1	-	Bacteroides_fragilis	UniRef90_A0A016CJG5
2	-	Bacteroides_fragilis	UniRef90_A0A016CJH0
2	-	Bacteroides_fragilis	UniRef90_A0A016EQR3
55	-	Bacteroides_fragilis	UniRef90_A0A016FH59
2	-	Bacteroides_fragilis	UniRef90_A0A016FL11
1	-	Bacteroides_fragilis	UniRef90_A0A016H9R6
6	-	Bacteroides_fragilis	UniRef90_A0A016HV92
1	-	Bacteroides_fragilis	UniRef90_A0A016HXW4
2	-	Bacteroides_fragilis	UniRef90_A0A016HZ33
1	-	Bacteroides_fragilis	UniRef90_A0A017N2R2
14	-	Bacteroides_fragilis	UniRef90_A0A017N3C9
1	-	Bacteroides_fragilis	UniRef90_A0A017N6V1
15	-	Bacteroides_fragilis	UniRef90_A0A017N9Q5
1	-	Bacteroides_fragilis	UniRef90_A0A017NJE3
2	-	Bacteroides_fragilis	UniRef90_A0A081TYT1
1	-	Bacteroides_fragilis	UniRef90_A0A096AAK8
2	-	Bacteroides_fragilis	UniRef90_A0A0E2AIZ8
5	-	Bacteroides_fragilis	UniRef90_A0A0E2APG0
4	-	Bacteroides_fragilis	UniRef90_A0A0E2AR84
2	-	Bacteroides_fragilis	UniRef90_A0A0E2ASU6
2	-	Bacteroides_fragilis	UniRef90_A0A0E2B1Y5
1	-	Bacteroides_fragilis	UniRef90_A0A0E2T349
2	-	Bacteroides_fragilis	UniRef90_A0A0E2T4I5
2	-	Bacteroides_fragilis	UniRef90_A0A0E2T668
195	-	Bacteroides_fragilis	UniRef90_A0A0E2T689
11	-	Bacteroides_fragilis	UniRef90_A0A0F5J0Z5
2	-	Bacteroides_fragilis	UniRef90_A0A0I9RJH8
3	-	Bacteroides_fragilis	UniRef90_A0A0I9RNI8
5	-	Bacteroides_fragilis	UniRef90_A0A0I9S2Q2
3	-	Bacteroides_fragilis	UniRef90_A0A0I9S2R0
48	-	Bacteroides_fragilis	UniRef90_A0A0I9S301
104	-	Bacteroides_fragilis	UniRef90_A0A0I9S3X0
90	-	Bacteroides_fragilis	UniRef90_A0A0I9UJX2
6	-	Bacteroides_fragilis	UniRef90_A0A0I9UTX9
2	-	Bacteroides_fragilis	UniRef90_A0A0K6BP21
7	-	Bacteroides_fragilis	UniRef90_A0A0K6BPI0
1	-	Bacteroides_fragilis	UniRef90_A0A0K6BRM6
1	-	Bacteroides_fragilis	UniRef90_A0A0K6BS93
1	-	Bacteroides_fragilis	UniRef90_A0A0K6BTT2
2	-	Bacteroides_fragilis	UniRef90_A0A0K6BUV3
1	-	Bacteroides_fragilis	UniRef90_A0A0K6BWD2
6	-	Bacteroides_fragilis	UniRef90_A0A0K6BWT0
1	-	Bacteroides_fragilis	UniRef90_A0A0K6BXP5
9	-	Bacteroides_fragilis	UniRef90_A0A0K6BXQ6
2	-	Bacteroides_fragilis	UniRef90_A0A0K6BY13
2	-	Bacteroides_fragilis	UniRef90_A0A0K6BYB0
2	-	Bacteroides_fragilis	UniRef90_A0A0K6C056
1	-	Bacteroides_fragilis	UniRef90_A0A0P0EZ15
5	-	Bacteroides_fragilis	UniRef90_A0A0P0FDS9
1	-	Bacteroides_fragilis	UniRef90_A0A108T278
1	-	Bacteroides_fragilis	UniRef90_A0A139KNP1
9	-	Bacteroides_fragilis	UniRef90_A0A139KVX8
4	-	Bacteroides_fragilis	UniRef90_A0A141RAT3
2	-	Bacteroides_fragilis	UniRef90_A0A149MZH4
21	-	Bacteroides_fragilis	UniRef90_A0A149N0S8
1	-	Bacteroides_fragilis	UniRef90_A0A149N182
270	-	Bacteroides_fragilis	UniRef90_A0A149N2G0
19	-	Bacteroides_fragilis	UniRef90_A0A174X557
1	-	Bacteroides_fragilis	UniRef90_A0A1C2BT31
1	-	Bacteroides_fragilis	UniRef90_A0A1C5ZU13
3	-	Bacteroides_fragilis	UniRef90_A0A1H7XPF9
1	-	Bacteroides_fragilis	UniRef90_A0A1Y3YMK9
10	-	Bacteroides_fragilis	UniRef90_A0A2E3SRM9
2	-	Bacteroides_fragilis	UniRef90_A0A2G6GYH5
4	-	Bacteroides_fragilis	UniRef90_A0A2J6A6T4
7	-	Bacteroides_fragilis	UniRef90_A0A2K9GXH1
1	-	Bacteroides_fragilis	UniRef90_A0A2L2WJ01
1	-	Bacteroides_fragilis	UniRef90_A0A2M9UVN8
2	-	Bacteroides_fragilis	UniRef90_A0A2M9V363
1	-	Bacteroides_fragilis	UniRef90_A0A2M9V3F9
1	-	Bacteroides_fragilis	UniRef90_A0A2M9V9F9
2	-	Bacteroides_fragilis	UniRef90_A0A2M9V9R1
4	-	Bacteroides_fragilis	UniRef90_A0A2M9VBH6
1	-	Bacteroides_fragilis	UniRef90_A0A2M9VDH3
3	-	Bacteroides_fragilis	UniRef90_A0A374VEN3
18	-	Bacteroides_fragilis	UniRef90_A0A380YR88
5	-	Bacteroides_fragilis	UniRef90_A0A380YS76
205	-	Bacteroides_fragilis	UniRef90_A0A380YS95
2	-	Bacteroides_fragilis	UniRef90_A0A380YSS2
2	-	Bacteroides_fragilis	UniRef90_A0A380YTZ3
1	-	Bacteroides_fragilis	UniRef90_A0A380YU56
8	-	Bacteroides_fragilis	UniRef90_A0A380YUN9
2	-	Bacteroides_fragilis	UniRef90_A0A380YW25
1	-	Bacteroides_fragilis	UniRef90_A0A380YW35
29	-	Bacteroides_fragilis	UniRef90_A0A380YW65
14	-	Bacteroides_fragilis	UniRef90_A0A380YWE2
2	-	Bacteroides_fragilis	UniRef90_A0A380YWL7
4	-	Bacteroides_fragilis	UniRef90_A0A380YXC9
5	-	Bacteroides_fragilis	UniRef90_A0A380YXM3
1	-	Bacteroides_fragilis	UniRef90_A0A380YXP0
4	-	Bacteroides_fragilis	UniRef90_A0A380YYK6
11	-	Bacteroides_fragilis	UniRef90_A0A380YZ04
3	-	Bacteroides_fragilis	UniRef90_A0A380Z218
2	-	Bacteroides_fragilis	UniRef90_A0A381D900
14	-	Bacteroides_fragilis	UniRef90_A0A381D911
9	-	Bacteroides_fragilis	UniRef90_A0A381D957
21	-	Bacteroides_fragilis	UniRef90_A0A381D9A2
3	-	Bacteroides_fragilis	UniRef90_A0A395WEK6
1	-	Bacteroides_fragilis	UniRef90_A0A395WKD0
4	-	Bacteroides_fragilis	UniRef90_A0A396C0A4
8	-	Bacteroides_fragilis	UniRef90_A0A396EEY6
1	-	Bacteroides_fragilis	UniRef90_A0A3D2SFV3
3	-	Bacteroides_fragilis	UniRef90_A0A3E4HUD8
2	-	Bacteroides_fragilis	UniRef90_A0A3E4K938
1	-	Bacteroides_fragilis	UniRef90_A0A3E5B7V7
2	-	Bacteroides_fragilis	UniRef90_A0A3E5I2J4
3	-	Bacteroides_fragilis	UniRef90_A0A3E5IAT7
3	-	Bacteroides_fragilis	UniRef90_A0A3E5ICJ8
1	-	Bacteroides_fragilis	UniRef90_A0A3E5IG67
4	-	Bacteroides_fragilis	UniRef90_A0A412D609
1	-	Bacteroides_fragilis	UniRef90_A0A412WUC1
25	-	Bacteroides_fragilis	UniRef90_A0A412XDC5
5	-	Bacteroides_fragilis	UniRef90_A0A413UTQ5
1	-	Bacteroides_fragilis	UniRef90_A0A414ZYM9
23	-	Bacteroides_fragilis	UniRef90_A0A414ZYR5
1	-	Bacteroides_fragilis	UniRef90_A0A415A782
2	-	Bacteroides_fragilis	UniRef90_A0A415A7T1
1	-	Bacteroides_fragilis	UniRef90_A0A4P8LPS8
4	-	Bacteroides_fragilis	UniRef90_A0A4P8LWL5
1	-	Bacteroides_fragilis	UniRef90_A0A4P8MR52
7	-	Bacteroides_fragilis	UniRef90_A0A4Q5HNM9
12	-	Bacteroides_fragilis	UniRef90_A0A4R4GM01
3	-	Bacteroides_fragilis	UniRef90_A0A5B3GHE9
1	-	Bacteroides_fragilis	UniRef90_A0A5C6J7G1
3	-	Bacteroides_fragilis	UniRef90_A0A5C6J927
41	-	Bacteroides_fragilis	UniRef90_A0A5C6J972
1	-	Bacteroides_fragilis	UniRef90_A0A5C6LIT9
2	-	Bacteroides_fragilis	UniRef90_A0A5J4QFT7
1	-	Bacteroides_fragilis	UniRef90_A0A5J4SKT4
1	-	Bacteroides_fragilis	UniRef90_A0A641WA81
16	-	Bacteroides_fragilis	UniRef90_A0A642HUF7
2	-	Bacteroides_fragilis	UniRef90_A0A644Y942
2	-	Bacteroides_fragilis	UniRef90_A0A645GKF4
2	-	Bacteroides_fragilis	UniRef90_A0A679HM82
2	-	Bacteroides_fragilis	UniRef90_A0A6H0KUH5
2	-	Bacteroides_fragilis	UniRef90_A0A6I0JP40
2	-	Bacteroides_fragilis	UniRef90_A0A6N3DS58
1	-	Bacteroides_fragilis	UniRef90_A0A7G3YWF8
2	-	Bacteroides_fragilis	UniRef90_A0A7R9SAP2
2	-	Bacteroides_fragilis	UniRef90_A0A7U8L2J8
451	-	Bacteroides_fragilis	UniRef90_A0A7U8Q919
1	-	Bacteroides_fragilis	UniRef90_A0A7U8QA16
11	-	Bacteroides_fragilis	UniRef90_A5ZBN2
1	-	Bacteroides_fragilis	UniRef90_A6KYZ7
1367	-	Bacteroides_fragilis	UniRef90_A7LS52
8	-	Bacteroides_fragilis	UniRef90_A7LT91
2	-	Bacteroides_fragilis	UniRef90_B0NR29
2	-	Bacteroides_fragilis	UniRef90_B3CCC3
1	-	Bacteroides_fragilis	UniRef90_B3CGL3
1	-	Bacteroides_fragilis	UniRef90_B3JIJ4
3	-	Bacteroides_fragilis	UniRef90_B5CWX6
2	-	Bacteroides_fragilis	UniRef90_C3QWJ9
5	-	Bacteroides_fragilis	UniRef90_C9KYC3
4	-	Bacteroides_fragilis	UniRef90_D1JKF1
2	-	Bacteroides_fragilis	UniRef90_D1JN70
10	-	Bacteroides_fragilis	UniRef90_D1JNU2
12	-	Bacteroides_fragilis	UniRef90_D1JQU7
2	-	Bacteroides_fragilis	UniRef90_D1JRS4
1	-	Bacteroides_fragilis	UniRef90_D1JS13
1	-	Bacteroides_fragilis	UniRef90_D1JSA8
1	-	Bacteroides_fragilis	UniRef90_D1JTS9
2	-	Bacteroides_fragilis	UniRef90_D1JU05
1	-	Bacteroides_fragilis	UniRef90_D1JUI1
2	-	Bacteroides_fragilis	UniRef90_D1JUJ2
8	-	Bacteroides_fragilis	UniRef90_D1JW77
2	-	Bacteroides_fragilis	UniRef90_D3IE39
2	-	Bacteroides_fragilis	UniRef90_D7J5U6
1	-	Bacteroides_fragilis	UniRef90_E1WLV2
23	-	Bacteroides_fragilis	UniRef90_E1WM44
4	-	Bacteroides_fragilis	UniRef90_E1WNI5
1	-	Bacteroides_fragilis	UniRef90_E1WQD6
2	-	Bacteroides_fragilis	UniRef90_E1WQT6
1	-	Bacteroides_fragilis	UniRef90_E1WRS3
1	-	Bacteroides_fragilis	UniRef90_E1WTR5
2	-	Bacteroides_fragilis	UniRef90_E1WVC4
13	-	Bacteroides_fragilis	UniRef90_E1WVE9
2	-	Bacteroides_fragilis	UniRef90_F0F382
3	-	Bacteroides_fragilis	UniRef90_F3PGG7
1	-	Bacteroides_fragilis	UniRef90_F3PRI9
4	-	Bacteroides_fragilis	UniRef90_F7LNL3
2	-	Bacteroides_fragilis	UniRef90_F7LPW8
44	-	Bacteroides_fragilis	UniRef90_F7LQD3
1	-	Bacteroides_fragilis	UniRef90_F7LQF5
6	-	Bacteroides_fragilis	UniRef90_F7LQL6
4	-	Bacteroides_fragilis	UniRef90_F7LQU3
6	-	Bacteroides_fragilis	UniRef90_F7LSR4
1	-	Bacteroides_fragilis	UniRef90_F7LT05
2	-	Bacteroides_fragilis	UniRef90_F7LT34
4	-	Bacteroides_fragilis	UniRef90_F7LVR7
1	-	Bacteroides_fragilis	UniRef90_G9D9U1
16	-	Bacteroides_fragilis	UniRef90_I8WF25
2	-	Bacteroides_fragilis	UniRef90_I8XIZ7
1	-	Bacteroides_fragilis	UniRef90_I9BLC2
3	-	Bacteroides_fragilis	UniRef90_I9H2Z6
2	-	Bacteroides_fragilis	UniRef90_I9JSL3
2	-	Bacteroides_fragilis	UniRef90_I9K3Z1
35	-	Bacteroides_fragilis	UniRef90_I9R282
2	-	Bacteroides_fragilis	UniRef90_I9RCG5
1	-	Bacteroides_fragilis	UniRef90_I9S8S3
2	-	Bacteroides_fragilis	UniRef90_I9V6I7
3	-	Bacteroides_fragilis	UniRef90_I9VFT0
2	-	Bacteroides_fragilis	UniRef90_J9CB95
1	-	Bacteroides_fragilis	UniRef90_J9DBL8
4	-	Bacteroides_fragilis	UniRef90_J9G5M2
4	-	Bacteroides_fragilis	UniRef90_J9GDR3
1	-	Bacteroides_fragilis	UniRef90_K1FPV9
12	-	Bacteroides_fragilis	UniRef90_K1G150
2	-	Bacteroides_fragilis	UniRef90_K1GK89
1	-	Bacteroides_fragilis	UniRef90_K1GQ80
10	-	Bacteroides_fragilis	UniRef90_K1TE15
2	-	Bacteroides_fragilis	UniRef90_K5ZMK0
7	-	Bacteroides_fragilis	UniRef90_K6A082
2	-	Bacteroides_fragilis	UniRef90_K6A5D4
16	-	Bacteroides_fragilis	UniRef90_Q5CZF9
2	-	Bacteroides_fragilis	UniRef90_Q5L7J1
9	-	Bacteroides_fragilis	UniRef90_Q5L850
34	-	Bacteroides_fragilis	UniRef90_Q5L870
4	-	Bacteroides_fragilis	UniRef90_Q5L887
8	-	Bacteroides_fragilis	UniRef90_Q5L8P2
2	-	Bacteroides_fragilis	UniRef90_Q5L8P3
2	-	Bacteroides_fragilis	UniRef90_Q5L8P5
2	-	Bacteroides_fragilis	UniRef90_Q5L8P8
32	-	Bacteroides_fragilis	UniRef90_Q5L8Q0
8	-	Bacteroides_fragilis	UniRef90_Q5L8Q3
4	-	Bacteroides_fragilis	UniRef90_Q5L8R0
24	-	Bacteroides_fragilis	UniRef90_Q5L957
1	-	Bacteroides_fragilis	UniRef90_Q5L959
4	-	Bacteroides_fragilis	UniRef90_Q5L960
1	-	Bacteroides_fragilis	UniRef90_Q5L9Q4
58	-	Bacteroides_fragilis	UniRef90_Q5L9S4
13	-	Bacteroides_fragilis	UniRef90_Q5L9S5
51	-	Bacteroides_fragilis	UniRef90_Q5L9S7
1	-	Bacteroides_fragilis	UniRef90_Q5L9V8
2	-	Bacteroides_fragilis	UniRef90_Q5L9W6
6	-	Bacteroides_fragilis	UniRef90_Q5L9W7
1	-	Bacteroides_fragilis	UniRef90_Q5LA86
4	-	Bacteroides_fragilis	UniRef90_Q5LA87
2	-	Bacteroides_fragilis	UniRef90_Q5LA88
4	-	Bacteroides_fragilis	UniRef90_Q5LAA0
16	-	Bacteroides_fragilis	UniRef90_Q5LAN2
2	-	Bacteroides_fragilis	UniRef90_Q5LB30
1	-	Bacteroides_fragilis	UniRef90_Q5LBR7
8	-	Bacteroides_fragilis	UniRef90_Q5LBW8
1	-	Bacteroides_fragilis	UniRef90_Q5LC65
2	-	Bacteroides_fragilis	UniRef90_Q5LC70
2	-	Bacteroides_fragilis	UniRef90_Q5LC73
4	-	Bacteroides_fragilis	UniRef90_Q5LCH4
3	-	Bacteroides_fragilis	UniRef90_Q5LCM1
22	-	Bacteroides_fragilis	UniRef90_Q5LCR4
1	-	Bacteroides_fragilis	UniRef90_Q5LCU9
2	-	Bacteroides_fragilis	UniRef90_Q5LD18
1	-	Bacteroides_fragilis	UniRef90_Q5LDH6
2	-	Bacteroides_fragilis	UniRef90_Q5LDK1
3	-	Bacteroides_fragilis	UniRef90_Q5LE33
2	-	Bacteroides_fragilis	UniRef90_Q5LEB2
6	-	Bacteroides_fragilis	UniRef90_Q5LEB5
36	-	Bacteroides_fragilis	UniRef90_Q5LEB6
113	-	Bacteroides_fragilis	UniRef90_Q5LEB7
1	-	Bacteroides_fragilis	UniRef90_Q5LEE1
5	-	Bacteroides_fragilis	UniRef90_Q5LEK4
4	-	Bacteroides_fragilis	UniRef90_Q5LEL2
35	-	Bacteroides_fragilis	UniRef90_Q5LF11
20	-	Bacteroides_fragilis	UniRef90_Q5LF14
1	-	Bacteroides_fragilis	UniRef90_Q5LF23
29	-	Bacteroides_fragilis	UniRef90_Q5LF51
9	-	Bacteroides_fragilis	UniRef90_Q5LF52
8	-	Bacteroides_fragilis	UniRef90_Q5LF53
8	-	Bacteroides_fragilis	UniRef90_Q5LF92
1	-	Bacteroides_fragilis	UniRef90_Q5LFG1
2	-	Bacteroides_fragilis	UniRef90_Q5LFH2
9	-	Bacteroides_fragilis	UniRef90_Q5LFK6
2	-	Bacteroides_fragilis	UniRef90_Q5LFK8
19	-	Bacteroides_fragilis	UniRef90_Q5LFK9
7	-	Bacteroides_fragilis	UniRef90_Q5LFL0
24	-	Bacteroides_fragilis	UniRef90_Q5LFL1
1	-	Bacteroides_fragilis	UniRef90_Q5LFT7
4	-	Bacteroides_fragilis	UniRef90_Q5LFU3
4	-	Bacteroides_fragilis	UniRef90_Q5LFW8
5	-	Bacteroides_fragilis	UniRef90_Q5LFX2
2	-	Bacteroides_fragilis	UniRef90_Q5LFX3
4	-	Bacteroides_fragilis	UniRef90_Q5LFZ4
2	-	Bacteroides_fragilis	UniRef90_Q5LG30
4	-	Bacteroides_fragilis	UniRef90_Q5LGA9
6	-	Bacteroides_fragilis	UniRef90_Q5LGB0
4	-	Bacteroides_fragilis	UniRef90_Q5LGB1
29	-	Bacteroides_fragilis	UniRef90_Q5LGD0
8	-	Bacteroides_fragilis	UniRef90_Q5LGE0
6	-	Bacteroides_fragilis	UniRef90_Q5LGF6
4	-	Bacteroides_fragilis	UniRef90_Q5LH88
2	-	Bacteroides_fragilis	UniRef90_Q5LH91
2	-	Bacteroides_fragilis	UniRef90_Q5LH94
2	-	Bacteroides_fragilis	UniRef90_Q5LH98
3	-	Bacteroides_fragilis	UniRef90_Q5LHA4
1	-	Bacteroides_fragilis	UniRef90_Q5LHP4
1	-	Bacteroides_fragilis	UniRef90_Q5LHY4
2	-	Bacteroides_fragilis	UniRef90_Q5LI01
8	-	Bacteroides_fragilis	UniRef90_Q5LI06
14	-	Bacteroides_fragilis	UniRef90_Q5LI07
7	-	Bacteroides_fragilis	UniRef90_Q5LIB1
8	-	Bacteroides_fragilis	UniRef90_Q5LII7
2	-	Bacteroides_fragilis	UniRef90_Q5LIL3
1	-	Bacteroides_fragilis	UniRef90_Q5LJ21
5	-	Bacteroides_fragilis	UniRef90_Q64MV3
7	-	Bacteroides_fragilis	UniRef90_Q64N66
1	-	Bacteroides_fragilis	UniRef90_Q64Q58
27	-	Bacteroides_fragilis	UniRef90_Q64QG0
3816	-	Bacteroides_fragilis	UniRef90_Q64SN1
1	-	Bacteroides_fragilis	UniRef90_Q64SZ7
4	-	Bacteroides_fragilis	UniRef90_Q64TK3
1	-	Bacteroides_fragilis	UniRef90_Q64U61
18	-	Bacteroides_fragilis	UniRef90_Q64UN1
1	-	Bacteroides_fragilis	UniRef90_Q64V75
3	-	Bacteroides_fragilis	UniRef90_Q64X08
1	-	Bacteroides_fragilis	UniRef90_Q64X98
2	-	Bacteroides_fragilis	UniRef90_Q64Z03
2	-	Bacteroides_fragilis	UniRef90_Q64Z13
1	-	Bacteroides_fragilis	UniRef90_Q7X480
1	-	Bacteroides_fragilis	UniRef90_Q8A468
1	-	Bacteroides_fragilis	UniRef90_Q8A485
5	-	Bacteroides_fragilis	UniRef90_Q8AB53
3	-	Bacteroides_fragilis	UniRef90_Q9EU84
1	-	Bacteroides_fragilis	UniRef90_Q9XDK1
4	-	Bacteroides_fragilis	UniRef90_Q9XDK4
4	-	Bacteroides_fragilis	UniRef90_Q9XDK5
1	-	Bacteroides_fragilis	UniRef90_R5RC41
1	-	Bacteroides_fragilis	UniRef90_R5RIS6
9	-	Bacteroides_fragilis	UniRef90_R5RZ55
4	-	Bacteroides_fragilis	UniRef90_R5W193
2	-	Bacteroides_fragilis	UniRef90_R6DE90
4	-	Bacteroides_fragilis	UniRef90_R6DXK5
149	-	Bacteroides_fragilis	UniRef90_R6ZF37
1	-	Bacteroides_fragilis	UniRef90_R6ZQ52
1	-	Bacteroides_fragilis	UniRef90_R6ZS18
2	-	Bacteroides_fragilis	UniRef90_R7JG57
2	-	Bacteroides_fragilis	UniRef90_R7LFC9
3	-	Bacteroides_fragilis	UniRef90_S0GMI1
2	-	Bacteroides_fragilis	UniRef90_S8FB87
1	-	Bacteroides_fragilis	UniRef90_S8FGQ3
2	-	Bacteroides_fragilis	UniRef90_U6RPP6
1	-	Bacteroides_fragilis	UniRef90_UPI0004533294
40	-	Bacteroides_fragilis	UniRef90_UPI000828FAA2
3	-	Bacteroides_fragilis	UniRef90_UPI000840F1C1
1	-	Bacteroides_fragilis	UniRef90_UPI0009B9006D
4	-	Bacteroides_fragilis	UniRef90_UPI0009BBBD97
9	-	Bacteroides_fragilis	UniRef90_UPI0009FF80DF
12	-	Bacteroides_fragilis	UniRef90_UPI000EEA5763
1	-	Bacteroides_fragilis	UniRef90_UPI001032CED9
1	-	Bacteroides_fragilis	UniRef90_UPI0010546B96
4	-	Bacteroides_fragilis	UniRef90_UPI001230E22C
2	-	Bacteroides_fragilis	UniRef90_UPI0012BCAAFB
1	-	Bacteroides_fragilis	UniRef90_UPI0013A669EF
4	-	Bacteroides_fragilis	UniRef90_UPI0015646DAF
1	-	Bacteroides_fragilis	UniRef90_UPI00156FDE32
4	-	Bacteroides_fragilis	UniRef90_UPI001586B449
1	-	Bacteroides_fragilis	UniRef90_UPI0015F44F8A
1	-	Bacteroides_fragilis	UniRef90_UPI0018A9E14C
1	-	Bacteroides_fragilis	UniRef90_UPI0018C24FF9
2	-	Bacteroides_fragilis	UniRef90_UPI0018FE7F64
4	-	Bacteroides_fragilis	UniRef90_UPI001955279A
1	-	Bacteroides_fragilis	UniRef90_UPI00195B983A
6	-	Bacteroides_fragilis	UniRef90_UPI001980E9E8
3	-	Bacteroides_fragilis	UniRef90_W0ESI7
1	-	Bacteroides_fragilis	UniRef90_W4PNZ4
34	-	Bacteroides_fragilis	UniRef90_W4UWB3
2	-	Bacteroides_fragilis	UniRef90_W6P0L2
2	-	Bacteroides_fragilis_638R	UniRef90_Q5L909
1	-	Bacteroides_fragilis_CL03T12C07	UniRef90_A7LS52
5	-	Bacteroides_fragilis_CL03T12C07	UniRef90_F7LUA2
2	-	Bacteroides_fragilis_CL03T12C07	UniRef90_UPI000E4AE634
2	-	Bacteroides_fragilis_CL03T12C07	UniRef90_UPI001955279A
6	-	Bacteroides_fragilis_YCH46	UniRef90_Q5LI01
7	-	Bacteroides_fragilis_YCH46	UniRef90_Q64SN1
2	-	Clostridium_perfringens	UniRef90_A0A0F4VN87
2	-	Clostridium_perfringens	UniRef90_A0A0H2YPW6
1	-	Clostridium_perfringens	UniRef90_A0A0H2YRL5
2	-	Clostridium_perfringens	UniRef90_A0A0H2YS12
8	-	Clostridium_perfringens	UniRef90_A0A0H2YTK8
2	-	Clostridium_perfringens	UniRef90_A0A0H2YV19
6	-	Clostridium_perfringens	UniRef90_A0A0H2YVV7
2	-	Clostridium_perfringens	UniRef90_A0A0N7BSP1
4	-	Clostridium_perfringens	UniRef90_A0A0N7BVA5
4	-	Clostridium_perfringens	UniRef90_A0A127EEP0
2	-	Clostridium_perfringens	UniRef90_A0A127EEV9
2	-	Clostridium_perfringens	UniRef90_A0A127EEX4
12	-	Clostridium_perfringens	UniRef90_A0A127EF90
3	-	Clostridium_perfringens	UniRef90_A0A127EG03
8	-	Clostridium_perfringens	UniRef90_A0A127EG47
2	-	Clostridium_perfringens	UniRef90_A0A127EH41
4	-	Clostridium_perfringens	UniRef90_A0A127EHS2
2	-	Clostridium_perfringens	UniRef90_A0A127EHX0
2	-	Clostridium_perfringens	UniRef90_A0A127EHZ7
1	-	Clostridium_perfringens	UniRef90_A0A127EIB2
2	-	Clostridium_perfringens	UniRef90_A0A127EIR5
2	-	Clostridium_perfringens	UniRef90_A0A127EIW7
2	-	Clostridium_perfringens	UniRef90_A0A127EJP0
2	-	Clostridium_perfringens	UniRef90_A0A127EK31
2	-	Clostridium_perfringens	UniRef90_A0A127ELG2
3	-	Clostridium_perfringens	UniRef90_A0A133MP27
2	-	Clostridium_perfringens	UniRef90_A0A133MTX0
3	-	Clostridium_perfringens	UniRef90_A0A133MU07
23	-	Clostridium_perfringens	UniRef90_A0A133MWJ1
4	-	Clostridium_perfringens	UniRef90_A0A133N3J3
4	-	Clostridium_perfringens	UniRef90_A0A133N3V3
4	-	Clostridium_perfringens	UniRef90_A0A133N4G9
4	-	Clostridium_perfringens	UniRef90_A0A133N583
6	-	Clostridium_perfringens	UniRef90_A0A133N5H0
2	-	Clostridium_perfringens	UniRef90_A0A133N8Z6
1	-	Clostridium_perfringens	UniRef90_A0A133N9B4
2	-	Clostridium_perfringens	UniRef90_A0A133NBW4
14	-	Clostridium_perfringens	UniRef90_A0A133NCQ7
8	-	Clostridium_perfringens	UniRef90_A0A133ND43
7	-	Clostridium_perfringens	UniRef90_A0A133ND61
2	-	Clostridium_perfringens	UniRef90_A0A133NDD9
2	-	Clostridium_perfringens	UniRef90_A0A133NDW5
2	-	Clostridium_perfringens	UniRef90_A0A133NE87
2	-	Clostridium_perfringens	UniRef90_A0A133NEF9
8	-	Clostridium_perfringens	UniRef90_A0A133NF51
4	-	Clostridium_perfringens	UniRef90_A0A140GSN2
12	-	Clostridium_perfringens	UniRef90_A0A140GSR3
4	-	Clostridium_perfringens	UniRef90_A0A140GTE6
4	-	Clostridium_perfringens	UniRef90_A0A140GTL6
6	-	Clostridium_perfringens	UniRef90_A0A140GTP4
1	-	Clostridium_perfringens	UniRef90_A0A151B7F3
4	-	Clostridium_perfringens	UniRef90_A0A173WWS5
