2	-	Acidovorax_sp._T1	UniRef90_A0A4Q3PAL3
9	-	Acidovorax_sp._T1	UniRef90_E6UXJ4
2	-	Bordetella	UniRef90_A0A0Q8SJU5
1	-	Bordetella	UniRef90_A0A3S0DUY0
1	-	Bordetella	UniRef90_A0A410G8Z2
2	-	Bordetella	UniRef90_A0A7X8HHV8
1	-	Bordetella	UniRef90_UPI0011676A91
1	-	Bordetella	UniRef90_UPI0013704DD7
2	-	Bordetella_bronchiseptica	UniRef90_UPI0003A14F67
1	-	Bordetella_genomosp._8	UniRef90_A0A1L6I6J3
1	-	Bordetella_genomosp._8	UniRef90_A0A533ITF6
2	-	Bordetella_genomosp._9	UniRef90_A0A4Q2XQC2
2	-	Bordetella_petrii	UniRef90_A0A244EFR6
4	-	Bordetella_trematum	UniRef90_A0A3G2HSK3
2	-	Bosea_sp._AS-1	UniRef90_A0A1H5S845
1	-	Bosea_sp._AS-1	UniRef90_A0A1I1MAV8
7	-	Bosea_sp._F3-2	UniRef90_A0A1N6RX39
4	-	Bosea_sp._F3-2	UniRef90_UPI0004B1F025
2	-	Bosea_sp._PAMC_26642	UniRef90_A0A0Q6KJE5
1	-	Bosea_sp._PAMC_26642	UniRef90_A0A1N6RX39
1	-	Bosea_sp._PAMC_26642	UniRef90_A0A353YBB0
1	-	Bosea_sp._PAMC_26642	UniRef90_UPI0019536412
2	-	Bosea_sp._RAC05	UniRef90_A0A1B3NFV1
1	-	Bosea_sp._RAC05	UniRef90_A0A258CNN6
1	-	Bosea_sp._RAC05	UniRef90_UPI00178948AE
1	-	Bosea_sp._RAC05	UniRef90_UPI0018D23149
2	-	Bosea_sp._Tri-49	UniRef90_A0A1M4TX21
1	-	Bosea_sp._Tri-49	UniRef90_A0A4V1V2Z3
6	-	Bosea_vaviloviae	UniRef90_A0A0J6VWX8
1	-	Bosea_vaviloviae	UniRef90_A0A512E0Q6
1	-	Bosea_vaviloviae	UniRef90_A0A7T8MJ14
1	-	Bradyrhizobium	UniRef90_A0A023XR21
1	-	Bradyrhizobium	UniRef90_A0A0D7NK16
4	-	Bradyrhizobium	UniRef90_A0A0Q5RB26
1	-	Bradyrhizobium	UniRef90_A0A0X8CHZ1
1	-	Bradyrhizobium	UniRef90_A0A2H9VAG0
1	-	Bradyrhizobium	UniRef90_A0A3A0F5M0
4	-	Bradyrhizobium	UniRef90_A0A4Q0IFZ0
1	-	Bradyrhizobium	UniRef90_A0A4U6BLK6
4	-	Bradyrhizobium	UniRef90_A0A512DPL0
2	-	Bradyrhizobium	UniRef90_A0A512DWM2
1	-	Bradyrhizobium	UniRef90_A0A521Z143
3	-	Bradyrhizobium	UniRef90_A0A525KLF1
1	-	Bradyrhizobium	UniRef90_A0A537NYP2
1	-	Bradyrhizobium	UniRef90_A0A6N6MV42
1	-	Bradyrhizobium	UniRef90_A0A7G6TW74
1	-	Bradyrhizobium	UniRef90_A0A7W7NT93
2	-	Bradyrhizobium	UniRef90_K2JVU8
6	-	Bradyrhizobium	UniRef90_K8PB60
6	-	Bradyrhizobium	UniRef90_K8PEW7
6	-	Bradyrhizobium	UniRef90_UPI0003674165
1	-	Bradyrhizobium	UniRef90_UPI001889FF78
2	-	Bradyrhizobium_amphicarpaeae	UniRef90_A5EQH0
4	-	Bradyrhizobium_betae	UniRef90_A0A5P6PFY8
2	-	Bradyrhizobium_canariense	UniRef90_A0A0Q4Z9Q7
1	-	Bradyrhizobium_cosmicum	UniRef90_A0A1H0RDC0
2	-	Bradyrhizobium_cosmicum	UniRef90_A0A562KVL3
4	-	Bradyrhizobium_cosmicum	UniRef90_UPI000CDAD92E
3	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A3S0RFU1
3	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A4P6H392
6	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A4Y9LEF7
3	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A7Z1URP9
2	-	Bradyrhizobium_erythrophlei	UniRef90_A0A2V3XU23
1	-	Bradyrhizobium_genosp._L	UniRef90_A0A0Q5R9M2
1	-	Bradyrhizobium_genosp._L	UniRef90_A0A1H8G2D7
1	-	Bradyrhizobium_guangdongense	UniRef90_A0A0P6W0I6
1	-	Bradyrhizobium_guangdongense	UniRef90_A0A1E4K327
1	-	Bradyrhizobium_guangdongense	UniRef90_A0A7V2T9K2
2	-	Bradyrhizobium_guangxiense	UniRef90_A0A4Q0IFZ0
1	-	Bradyrhizobium_japonicum	UniRef90_A0A1W9II24
1	-	Bradyrhizobium_lablabi	UniRef90_A0A1W9HZQ5
7	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A1W9II24
2	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A6L3ZN51
2	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_W9H8B4
2	-	Bradyrhizobium_ottawaense	UniRef90_UPI0011A05573
2	-	Bradyrhizobium_sp._6(2017)	UniRef90_A0A431RNT0
1	-	Bradyrhizobium_sp._6(2017)	UniRef90_A0A4R5QA98
1	-	Bradyrhizobium_sp._6(2017)	UniRef90_UPI0018D24F47
7	-	Bradyrhizobium_sp._BTAi1	UniRef90_UPI000480779D
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A562KVL3
1	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A1M5T058
1	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A4Y9PJW6
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A4Q8QN68
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A508U1I9
4	-	Bradyrhizobium_sp._ORS_278	UniRef90_A0A4Q0RF34
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ETG1
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1J5Q1N6
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1Q5RVF7
8	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2K8YN90
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A560L9W1
6	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A560LN48
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6G6YLG1
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H5R7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HHC0
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00128F9ED3
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0015E5AA8A
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI00190E6539
2	-	Bradyrhizobium_sp._S2-11-2	UniRef90_UPI00160ADF7A
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A1M7AQ49
2	-	Bradyrhizobium_sp._SK17	UniRef90_A0A345ZTL5
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A537Q3A6
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A537R2E0
2	-	Bradyrhizobium_sp._SK17	UniRef90_UPI0015E5AA8A
1	-	Bradyrhizobium_sp._SK17	UniRef90_UPI00190BC451
1	-	Bradyrhizobium_sp._TM102	UniRef90_A0A7Y5J737
1	-	Bradyrhizobium_sp._TM102	UniRef90_D8P8Z7
1	-	Bradyrhizobium_vignae	UniRef90_A0A6L5I3C6
2	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A3N6MVB2
3	-	Bradyrhizobium_zhanjiangense	UniRef90_Q9RH74
2	-	Bradyrhizobium_zhanjiangense	UniRef90_W5XYS4
5	-	Brevundimonas	UniRef90_A0A069IQ53
2	-	Brevundimonas	UniRef90_A0A1V1UZZ0
2	-	Brevundimonas	UniRef90_A0A2W6XHB4
3	-	Brevundimonas	UniRef90_A0A5P9KSI4
1	-	Brevundimonas	UniRef90_L1QQ99
2	-	Brevundimonas	UniRef90_UPI0019166BFE
1	-	Brevundimonas	UniRef90_UPI001A9E8DED
1	-	Brevundimonas_diminuta	UniRef90_A0A0N4ZW61
2	-	Brevundimonas_goettingensis	UniRef90_UPI001A9D3E8E
1	-	Brevundimonas_mediterranea	UniRef90_A0A1G4UI17
1	-	Brevundimonas_mediterranea	UniRef90_A0A258J1K0
4	-	Brevundimonas_mediterranea	UniRef90_A0A2D8FLC8
1	-	Brevundimonas_mediterranea	UniRef90_UPI0018963F8B
4	-	Brevundimonas_nasdae	UniRef90_A0A2S8W5S9
2	-	Brevundimonas_nasdae	UniRef90_A0A2W6XKA7
1	-	Brevundimonas_nasdae	UniRef90_A0A519LCY1
1	-	Brevundimonas_nasdae	UniRef90_A0A653MMQ8
1	-	Brevundimonas_nasdae	UniRef90_A0A7Z1XDF2
4	-	Brevundimonas_nasdae	UniRef90_UPI00191487F2
4	-	Brevundimonas_pondensis	UniRef90_A0A4R5QEI8
4	-	Brevundimonas_sp._'scallop'	UniRef90_A0A0B2BUC0
3	-	Brevundimonas_sp._'scallop'	UniRef90_A0A4Y9S3Y4
4	-	Brevundimonas_sp._'scallop'	UniRef90_UPI00082406B6
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A2D8FPH0
4	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KPX5
2	-	Brevundimonas_sp._Bb-A	UniRef90_B4W8M4
1	-	Brevundimonas_sp._CS1	UniRef90_A0A2X1BAD3
7	-	Brevundimonas_sp._CS1	UniRef90_A0A4Q3TTD0
4	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A328B881
3	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A7W8HYS0
3	-	Brevundimonas_sp._GRTSA-9	UniRef90_UPI000F8F3C34
3	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A168NIH4
3	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_UPI00068C50F1
4	-	Brevundimonas_sp._LM2	UniRef90_A0A1S6ESQ9
3	-	Brevundimonas_sp._M20	UniRef90_A0A4Q3NX70
3	-	Brevundimonas_sp._M20	UniRef90_W9H2C2
8	-	Brevundimonas_sp._MF30-B	UniRef90_A0A258HFI1
4	-	Brevundimonas_sp._SGAir0440	UniRef90_UPI0019166BFE
2	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A1Y5SGP6
4	-	Brevundimonas_vesicularis	UniRef90_UPI00174D8EE0
2	-	Brucella_intermedia	UniRef90_M5JLP1
5	-	Brucella_pseudogrignonensis	UniRef90_A0A3E0BJ55
1	-	Brucella_pseudogrignonensis	UniRef90_UPI0007852FF1
2	-	Brucella_sp._10RB9215	UniRef90_A0A218PNS9
6	-	Caulobacter_flavus	UniRef90_A0A2N5CL39
2	-	Caulobacter_flavus	UniRef90_J2H6R3
11	-	Caulobacter_segnis	UniRef90_A0A6I4TC69
1	-	Caulobacter_soli	UniRef90_A0A0Q7EAV7
1	-	Caulobacter_soli	UniRef90_A0A172TA47
1	-	Caulobacter_soli	UniRef90_A0A7W8GCG6
3	-	Caulobacter_soli	UniRef90_A0A7Z1XDF2
2	-	Caulobacter_sp._FWC26	UniRef90_A0A0Q9ILT9
4	-	Caulobacter_sp._FWC26	UniRef90_A0A3Q9IEV2
4	-	Caulobacter_sp._FWC26	UniRef90_A0A3Q9IM11
2	-	Caulobacter_sp._FWC26	UniRef90_A0A3S9VHS5
1	-	Caulobacter_sp._FWC26	UniRef90_UPI00160CEF85
1	-	Caulobacter_sp._FWC26	UniRef90_UPI00188561CF
2	-	Caulobacter_sp._S6	UniRef90_A0A259L006
1	-	Caulobacter_sp._S6	UniRef90_A0A5R9J4P0
1	-	Caulobacter_vibrioides	UniRef90_R0D498
1	-	Caulobacteraceae	UniRef90_A0A1V1UYW8
2	-	Citrobacter	UniRef90_A0A0F6RHK9
2	-	Citrobacter	UniRef90_UPI000DA62093
4	-	Citrobacter_freundii_complex	UniRef90_A0A2X1QEI1
2	-	Citrobacter_freundii_complex	UniRef90_A0A376I8B4
2	-	Citrobacter_sp._RHB35-C17	UniRef90_A0A0F6RHK9
1	-	Comamonas_testosteroni	UniRef90_A0A076PL47
2	-	Comamonas_testosteroni	UniRef90_A0A353R091
2	-	Comamonas_testosteroni	UniRef90_A0A4R6RAA0
2	-	Comamonas_testosteroni	UniRef90_A0A5A7MJC7
2	-	Comamonas_testosteroni	UniRef90_B7WQR5
4	-	Comamonas_testosteroni	UniRef90_B7WXZ8
8	-	Cupriavidus_taiwanensis	UniRef90_A0A0Q7T2Q0
7	-	Delftia_acidovorans	UniRef90_A0A080NKL4
1	-	Delftia_acidovorans	UniRef90_A0A1H4HAR2
2	-	Delftia_acidovorans	UniRef90_A0A1I1A5Z7
5	-	Delftia_acidovorans	UniRef90_UPI00042178EA
2	-	Delftia_acidovorans	UniRef90_UPI0018E81E75
2	-	Delftia_lacustris	UniRef90_A9C0D0
1	-	Delftia_sp._HK171	UniRef90_A0A081J5Q3
7	-	Delftia_sp._HK171	UniRef90_A0A3R8S3G2
1	-	Delftia_sp._HK171	UniRef90_F6AYD5
4	-	Delftia_tsuruhatensis	UniRef90_A9BX11
2	-	Diaphorobacter_aerolatus	UniRef90_A0A4R6R0Y6
2	-	Diaphorobacter_sp._HDW4A	UniRef90_A0A521V3P6
2	-	Diaphorobacter_sp._HDW4A	UniRef90_A0A6G8CXV0
2	-	Elizabethkingia_meningoseptica	UniRef90_A0A0A2HCV5
2	-	Elizabethkingia_meningoseptica	UniRef90_A0A0A2HDP6
1	-	Enterococcus_faecium	UniRef90_A0A7V7R5R0
2	-	Escherichia_coli	UniRef90_A0A026VD30
1	-	Homo_sapiens	UniRef90_A0A060VSR8
2	-	Homo_sapiens	UniRef90_A0A060XSY9
1	-	Homo_sapiens	UniRef90_A0A060YXB4
2	-	Homo_sapiens	UniRef90_A0A087X288
1	-	Homo_sapiens	UniRef90_A0A0S7ETN3
3	-	Homo_sapiens	UniRef90_A0A1A9AD75
2	-	Homo_sapiens	UniRef90_A0A1A9ADS1
1	-	Homo_sapiens	UniRef90_A0A1A9AED0
1	-	Homo_sapiens	UniRef90_A0A1A9AHR8
2	-	Homo_sapiens	UniRef90_A0A1A9AKQ5
7	-	Homo_sapiens	UniRef90_A0A1A9AKQ9
2	-	Homo_sapiens	UniRef90_A0A1A9AQX7
3	-	Homo_sapiens	UniRef90_A0A1A9ASA6
4	-	Homo_sapiens	UniRef90_A0A1A9ASW2
2	-	Homo_sapiens	UniRef90_A0A1A9AT22
3	-	Homo_sapiens	UniRef90_A0A1S3RR67
4	-	Homo_sapiens	UniRef90_A0A1S3S6J7
1	-	Homo_sapiens	UniRef90_A0A2I3LL84
1	-	Homo_sapiens	UniRef90_A0A2R8MJ57
1	-	Homo_sapiens	UniRef90_A0A2R9BN92
5	-	Homo_sapiens	UniRef90_A0A2T4D219
2	-	Homo_sapiens	UniRef90_A0A3Q7S2T6
1	-	Homo_sapiens	UniRef90_A0A493THH9
2	-	Homo_sapiens	UniRef90_A0A4W5JJU0
2	-	Homo_sapiens	UniRef90_A0A4W5LDG2
2	-	Homo_sapiens	UniRef90_A0A4W5MRR3
1	-	Homo_sapiens	UniRef90_A0A4Y9T5G9
10	-	Homo_sapiens	UniRef90_A0A558HBT8
1	-	Homo_sapiens	UniRef90_A0A5F4W3C2
7	-	Homo_sapiens	UniRef90_A0A5F7ZB64
1	-	Homo_sapiens	UniRef90_A0A5F7ZCU5
1	-	Homo_sapiens	UniRef90_A0A5F8A7V0
1	-	Homo_sapiens	UniRef90_A0A5F8AIG7
1	-	Homo_sapiens	UniRef90_A0A5F8AKS2
1	-	Homo_sapiens	UniRef90_A0A5F8AQE4
3	-	Homo_sapiens	UniRef90_A0A655N0M0
2	-	Homo_sapiens	UniRef90_A0A672GIW7
1	-	Homo_sapiens	UniRef90_A0A672HVH1
4	-	Homo_sapiens	UniRef90_A0A673YXG4
2	-	Homo_sapiens	UniRef90_A0A6F9AIA2
5	-	Homo_sapiens	UniRef90_A0A6G1AML3
1	-	Homo_sapiens	UniRef90_A0A6G1AR69
2	-	Homo_sapiens	UniRef90_A0A6G1B655
1	-	Homo_sapiens	UniRef90_A0A6I9I7S5
1	-	Homo_sapiens	UniRef90_A0A6I9N284
2	-	Homo_sapiens	UniRef90_A0A6M2E3Y1
2	-	Homo_sapiens	UniRef90_A0A6P6C5W5
1	-	Homo_sapiens	UniRef90_A0A7J6CWR9
4	-	Homo_sapiens	UniRef90_A0A7L2EF54
1	-	Homo_sapiens	UniRef90_A0A7N9C9I8
1	-	Homo_sapiens	UniRef90_A0A7N9CYF3
1	-	Homo_sapiens	UniRef90_A0A7N9CYX1
1	-	Homo_sapiens	UniRef90_A0A7P0T8P1
1	-	Homo_sapiens	UniRef90_A0A7S3MQW6
1	-	Homo_sapiens	UniRef90_G3GRP2
1	-	Homo_sapiens	UniRef90_G7MJ96
1	-	Homo_sapiens	UniRef90_G7MXW4
2	-	Homo_sapiens	UniRef90_G7NGG9
1	-	Homo_sapiens	UniRef90_G7NIW4
1	-	Homo_sapiens	UniRef90_L9KGX9
2	-	Homo_sapiens	UniRef90_Q14333
1	-	Homo_sapiens	UniRef90_Q6P435
1	-	Homo_sapiens	UniRef90_Q6RFH8
9	-	Homo_sapiens	UniRef90_Q6SNA7
1	-	Homo_sapiens	UniRef90_Q8IX75
2	-	Homo_sapiens	UniRef90_Q91842
1	-	Homo_sapiens	UniRef90_Q9H7K6
1	-	Homo_sapiens	UniRef90_Q9NX85
1	-	Homo_sapiens	UniRef90_UPI00023EABB6
1	-	Homo_sapiens	UniRef90_UPI0004BD86E9
1	-	Homo_sapiens	UniRef90_UPI0008F4C2DF
1	-	Homo_sapiens	UniRef90_UPI000CB0CB13
1	-	Homo_sapiens	UniRef90_UPI000CEF9C98
1	-	Homo_sapiens	UniRef90_UPI000D09B392
1	-	Homo_sapiens	UniRef90_UPI000DC1A423
1	-	Homo_sapiens	UniRef90_UPI000FFFCEC1
2	-	Homo_sapiens	UniRef90_UPI00111F5294
3	-	Homo_sapiens	UniRef90_UPI001130781F
1	-	Homo_sapiens	UniRef90_UPI00122DA7E5
4	-	Homo_sapiens	UniRef90_UPI00123E7013
1	-	Homo_sapiens	UniRef90_UPI0012DEDE36
1	-	Homo_sapiens	UniRef90_UPI00131F3EF0
1	-	Homo_sapiens	UniRef90_UPI0018655EDC
2	-	Homo_sapiens	UniRef90_UPI00187803C2
1	-	Homo_sapiens	UniRef90_UPI00190F1B22
2	-	Homo_sapiens	UniRef90_UPI00197DF915
2	-	Homo_sapiens	UniRef90_UPI0019D2A642
6	-	Homo_sapiens	UniRef90_UPI0019D5FA2A
1	-	Homo_sapiens	UniRef90_UPI001A98BBCB
6	-	Homo_sapiens	UniRef90_UPI001A9CCFEC
3	-	Homo_sapiens	UniRef90_UPI001A9F9568
2	-	Homo_sapiens	UniRef90_UPI001AA16B27
3	-	Homo_sapiens	UniRef90_W5NTJ3
2	-	Homo_sapiens	UniRef90_X1RCG3
4	-	Hydrogenophaga_crassostreae	UniRef90_A0A520C5L5
6	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A1I2CIF6
1	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A257IV90
3	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A2R7SD64
4	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A4R3UJC7
6	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A7V2UK89
1	-	Hydrogenophaga_sp._BA0156	UniRef90_UPI0013D7E730
4	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A0Q5ME30
10	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A4Q3LND7
7	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A4Q5V642
2	-	Hydrogenophaga_sp._PAMC20947	UniRef90_A0A4V6PVJ9
10	-	Hydrogenophaga_sp._PBC	UniRef90_A0A512DST6
1	-	Hymenobacter	UniRef90_A0A519Q847
2	-	Hymenobacter_nivis	UniRef90_A0A7S3IBS8
6	-	Hymenobacter_nivis	UniRef90_UPI00177F75B2
5	-	Hymenobacter_sp._BRD67	UniRef90_A0A519Q847
1	-	Hymenobacter_sp._NBH84	UniRef90_UPI001081F617
1	-	Hymenobacter_sp._NBH84	UniRef90_UPI00161DC4FA
1	-	Hymenobacter_sp._PAMC_26554	UniRef90_A0A7W8GC29
1	-	Hymenobacter_sp._PAMC_26554	UniRef90_UPI001AADAD1C
2	-	Janibacter	UniRef90_A0A542XBH4
1	-	Janibacter_limosus	UniRef90_A0A0Q9LW43
1	-	Janibacter_limosus	UniRef90_A0A1L3MLB0
4	-	Janibacter_melonis	UniRef90_N0DY48
2	-	Janibacter_melonis	UniRef90_UPI00194DF3DA
2	-	Janibacter_melonis	UniRef90_UPI00194EF4C9
1	-	Klebsiella_grimontii	UniRef90_A0A1A9GC87
1	-	Klebsiella_pneumoniae	UniRef90_A0A060XNE6
1	-	Klebsiella_pneumoniae	UniRef90_A0A1M6RY84
1	-	Klebsiella_pneumoniae	UniRef90_A0A1S3T1G2
1	-	Klebsiella_pneumoniae	UniRef90_A0A4Y8ZLI5
1	-	Klebsiella_pneumoniae	UniRef90_A0A522KI79
1	-	Klebsiella_pneumoniae	UniRef90_A0A6J3APW7
4	-	Klebsiella_pneumoniae	UniRef90_I9P2G2
1	-	Klebsiella_pneumoniae	UniRef90_M2T1F6
1	-	Klebsiella_pneumoniae	UniRef90_UPI00057BC77B
2	-	Massilia	UniRef90_A0A418XG18
2	-	Massilia_albidiflava	UniRef90_A0A085FEA4
1	-	Massilia_armeniaca	UniRef90_A0A4R6YM17
2	-	Massilia_flava	UniRef90_A0A4R2TWX6
1	-	Massilia_flava	UniRef90_UPI00191DFB23
2	-	Massilia_lutea	UniRef90_A0A542MBM7
2	-	Massilia_lutea	UniRef90_A0A653UN11
6	-	Massilia_oculi	UniRef90_A0A0J1G8G4
6	-	Massilia_putida	UniRef90_UPI00056030D1
1	-	Massilia_sp._CCM_8941	UniRef90_UPI0015675B5E
1	-	Massilia_sp._LPB0304	UniRef90_A0A085FXL5
2	-	Massilia_sp._LPB0304	UniRef90_A0A4Q6GFT7
1	-	Massilia_sp._LPB0304	UniRef90_A0A4S3FZP5
1	-	Massilia_sp._LPB0304	UniRef90_UPI0006150082
1	-	Massilia_sp._LPB0304	UniRef90_UPI00145E7A17
1	-	Massilia_sp._LPB0304	UniRef90_UPI00178682BD
3	-	Massilia_sp._NP310	UniRef90_A0A0S4NR61
1	-	Massilia_sp._NP310	UniRef90_A0A430HTC4
2	-	Massilia_sp._NP310	UniRef90_UPI0010A3204E
2	-	Massilia_sp._NR_4-1	UniRef90_UPI000614F718
1	-	Massilia_sp._PAMC28688	UniRef90_UPI00146F9FF4
3	-	Massilia_sp._WG5	UniRef90_A0A0J1DC85
3	-	Massilia_sp._WG5	UniRef90_A0A1S9AAX0
1	-	Massilia_sp._WG5	UniRef90_A0A354IQX1
1	-	Massilia_sp._WG5	UniRef90_A0A4Q3KAD6
1	-	Massilia_sp._WG5	UniRef90_A0A542MBV6
1	-	Massilia_sp._WG5	UniRef90_A0A542MF37
2	-	Massilia_sp._WG5	UniRef90_A0A653WMR5
4	-	Massilia_sp._YMA4	UniRef90_A0A2U2HGM5
1	-	Massilia_sp._YMA4	UniRef90_A0A4Y9SK54
3	-	Massilia_sp._YMA4	UniRef90_A0A562PCL3
10	-	Massilia_sp._YMA4	UniRef90_A0A7U5XX34
6	-	Massilia_umbonata	UniRef90_A0A345WT47
5	-	Massilia_violaceinigra	UniRef90_A0A0S4NR71
2	-	Massilia_violaceinigra	UniRef90_A0A4Q3JSC7
4	-	Mesorhizobium	UniRef90_A0A2S5MUC6
1	-	Mesorhizobium	UniRef90_A0A2V3UJ75
1	-	Mesorhizobium	UniRef90_A0A378XFH2
2	-	Mesorhizobium_amorphae_CCNWGS0123	UniRef90_A0A3Q8XRG1
1	-	Mesorhizobium_amorphae_CCNWGS0123	UniRef90_UPI0003B31920
1	-	Mesorhizobium_amorphae_CCNWGS0123	UniRef90_UPI0009EF27CE
6	-	Mesorhizobium_erdmanii	UniRef90_A0A512DK97
1	-	Mesorhizobium_japonicum_MAFF_303099	UniRef90_A0A6G7ZPI9
2	-	Mesorhizobium_oceanicum	UniRef90_A0A1L3SN62
1	-	Mesorhizobium_oceanicum	UniRef90_A0A2M9P7Z9
1	-	Mesorhizobium_oceanicum	UniRef90_UPI00145EF1D0
7	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_A0A2R7JQ49
1	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_UPI00168B32A0
1	-	Mesorhizobium_sp._131-2-1	UniRef90_A0A1W6ZP13
5	-	Mesorhizobium_sp._131-2-1	UniRef90_A0A6J4YHZ1
2	-	Mesorhizobium_sp._INR15	UniRef90_A0A0N1LIK4
1	-	Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	UniRef90_A0A380TEX6
1	-	Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	UniRef90_H8FMR4
