2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A160U6H3
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A176ZHQ0
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A196NEX6
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A4Q0S4L2
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A536VH22
7	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A537PY37
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A679IWI8
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A7X8SEK0
1	-	Bradyrhizobium_diazoefficiens	UniRef90_I2QLK4
1	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI0010362CDC
1	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI00142E9899
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A0Q9Q994
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A4Z1CBI1
9	-	Bradyrhizobium_erythrophlei	UniRef90_A0A512DRK1
1	-	Bradyrhizobium_erythrophlei	UniRef90_A0A6M1SKQ0
1	-	Bradyrhizobium_erythrophlei	UniRef90_UPI0015751E29
1	-	Bradyrhizobium_genosp._B	UniRef90_H0TZT7
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A060X8K0
1	-	Bradyrhizobium_genosp._L	UniRef90_A0A060YG22
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A0Q6Z3Y1
2	-	Bradyrhizobium_genosp._L	UniRef90_A0A1W9HTY6
2	-	Bradyrhizobium_genosp._L	UniRef90_F7QH18
2	-	Bradyrhizobium_genosp._L	UniRef90_U1IC56
2	-	Bradyrhizobium_genosp._L	UniRef90_U1ILQ2
4	-	Bradyrhizobium_guangdongense	UniRef90_A0A160UCJ3
2	-	Bradyrhizobium_guangdongense	UniRef90_H0TZT7
2	-	Bradyrhizobium_guangxiense	UniRef90_A0A290ZRB5
2	-	Bradyrhizobium_guangxiense	UniRef90_A0A4Q2J1Y4
4	-	Bradyrhizobium_guangzhouense	UniRef90_A0A0Q4FTW4
1	-	Bradyrhizobium_guangzhouense	UniRef90_A0A1B1UIS9
2	-	Bradyrhizobium_guangzhouense	UniRef90_UPI00167A1821
1	-	Bradyrhizobium_guangzhouense	UniRef90_UPI0019546179
4	-	Bradyrhizobium_icense	UniRef90_A0A1W9KA49
8	-	Bradyrhizobium_icense	UniRef90_W9H679
1	-	Bradyrhizobium_japonicum	UniRef90_A0A023XIX3
2	-	Bradyrhizobium_japonicum	UniRef90_A0A317D4N9
1	-	Bradyrhizobium_lablabi	UniRef90_A0A1J5JC17
2	-	Bradyrhizobium_lablabi	UniRef90_A0A4Q0SA34
1	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_A0A1M2ZTW7
1	-	Bradyrhizobium_oligotrophicum_S58	UniRef90_K8PUC9
1	-	Bradyrhizobium_paxllaeri	UniRef90_A0A126P3C3
10	-	Bradyrhizobium_paxllaeri	UniRef90_A0A1B1UBW2
1	-	Bradyrhizobium_paxllaeri	UniRef90_A0A1G5DMY5
7	-	Bradyrhizobium_sp.	UniRef90_A0A023XIX3
2	-	Bradyrhizobium_sp.	UniRef90_A0A2N7YRX2
7	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A0S6UIB9
1	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A2H6B312
2	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A512DM65
1	-	Bradyrhizobium_sp._1(2017)	UniRef90_A0A6N7FCV0
1	-	Bradyrhizobium_sp._1(2017)	UniRef90_UPI00165F499D
10	-	Bradyrhizobium_sp._BTAi1	UniRef90_A0A537R5S0
2	-	Bradyrhizobium_sp._BTAi1	UniRef90_I2QP32
4	-	Bradyrhizobium_sp._BTAi1	UniRef90_K8NXA6
1	-	Bradyrhizobium_sp._BTAi1	UniRef90_K8PCS5
5	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A1B1UIS9
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A1G0I510
2	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_A0A7H1N1J7
1	-	Bradyrhizobium_sp._CCBAU_051011	UniRef90_N1MMF4
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A017HPC3
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A0D7NN10
1	-	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A6M1SKS9
2	-	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A1W9I291
2	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_A0A0Q5MST2
2	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_I2QMG5
1	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_Q89GV3
2	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_UPI000577CEC5
2	-	Bradyrhizobium_sp._CCBAU_53351	UniRef90_UPI0016544970
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_A0A2U8P3V1
1	-	Bradyrhizobium_sp._CCBAU_53421	UniRef90_UPI000931E447
2	-	Bradyrhizobium_sp._LCT2	UniRef90_A0A160UAZ2
2	-	Bradyrhizobium_sp._ORS_278	UniRef90_UPI00168CD0E2
14	-	Bradyrhizobium_sp._ORS_285	UniRef90_UPI0013D543DD
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1B1UAZ8
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ETS4
5	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EV39
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3EY58
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1H5F9L4
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1J5PCN3
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1M5S219
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2K8Y703
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A3S0EDC1
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401TPQ0
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U2I7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A401U390
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A455UBH9
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A4Q4K488
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508T8Z5
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TBG0
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A508TR94
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A512E4F7
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A533J2B9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A533J8N9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_A0A6F8N9I9
4	-	Bradyrhizobium_sp._PSBB068	UniRef90_M4ZT81
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H325
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H7A8
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H7F3
14	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1H969
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HBC9
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HGY5
9	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HI93
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HIB4
2	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1HIR7
13	-	Bradyrhizobium_sp._PSBB068	UniRef90_U1IDV5
7	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0013308445
1	-	Bradyrhizobium_sp._PSBB068	UniRef90_UPI0018D1907E
2	-	Bradyrhizobium_sp._S2-11-2	UniRef90_A0A521RI57
2	-	Bradyrhizobium_sp._S2-20-1	UniRef90_F7QQ31
1	-	Bradyrhizobium_sp._S2-20-1	UniRef90_Q1QM96
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A0D1P6U9
1	-	Bradyrhizobium_sp._SK17	UniRef90_A0A2W5MZ41
1	-	Bradyrhizobium_sp._SK17	UniRef90_U1INK3
1	-	Bradyrhizobium_sp._SK17	UniRef90_UPI0013E3955C
1	-	Bradyrhizobium_sp._SK17	UniRef90_UPI0018E02663
1	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A196MTY1
1	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A1L3ZV10
4	-	Bradyrhizobium_symbiodeficiens	UniRef90_A0A6G8UBL0
1	-	Bradyrhizobium_symbiodeficiens	UniRef90_UPI00166E9071
6	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A101K403
1	-	Bradyrhizobium_zhanjiangense	UniRef90_A0A6M1MN36
1	-	Bradyrhizobium_zhanjiangense	UniRef90_UPI00046691DE
1	-	Brevundimonas	UniRef90_A0A0Q7SUC1
2	-	Brevundimonas	UniRef90_A0A7R9S4C2
3	-	Brevundimonas	UniRef90_B4RE20
2	-	Brevundimonas	UniRef90_B4WA83
4	-	Brevundimonas	UniRef90_D4YZU0
1	-	Brevundimonas	UniRef90_H1QUI3
1	-	Brevundimonas	UniRef90_UPI000F6575E8
4	-	Brevundimonas_diminuta	UniRef90_A0A1R1IGI9
3	-	Brevundimonas_goettingensis	UniRef90_A0A258HQ16
2	-	Brevundimonas_goettingensis	UniRef90_D9QMN0
2	-	Brevundimonas_mediterranea	UniRef90_A0A653N050
8	-	Brevundimonas_mediterranea	UniRef90_A0A6G7EEQ2
7	-	Brevundimonas_naejangsanensis	UniRef90_A0A0N4ZZK3
3	-	Brevundimonas_naejangsanensis	UniRef90_A0A1S6ES81
18	-	Brevundimonas_naejangsanensis	UniRef90_A0A1V1UVI0
1	-	Brevundimonas_naejangsanensis	UniRef90_A0A519KJY8
2	-	Brevundimonas_nasdae	UniRef90_A0A0N0K5Q3
1	-	Brevundimonas_nasdae	UniRef90_A0A4Q3RSN1
1	-	Brevundimonas_nasdae	UniRef90_A0A653N050
10	-	Brevundimonas_pondensis	UniRef90_A0A0N0K5Q3
18	-	Brevundimonas_pondensis	UniRef90_A0A2S8WC51
8	-	Brevundimonas_pondensis	UniRef90_A0A7W7IQS7
1	-	Brevundimonas_sp._AJA228-03	UniRef90_A0A258HP41
1	-	Brevundimonas_sp._AJA228-03	UniRef90_D9QKD0
1	-	Brevundimonas_sp._AJA228-03	UniRef90_D9QMC2
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A258FA73
1	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KJP3
6	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KPL6
3	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KQ97
2	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KSR9
8	-	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KVE7
1	-	Brevundimonas_sp._Bb-A	UniRef90_UPI0015B50FA6
9	-	Brevundimonas_sp._CS1	UniRef90_A0A4Q3TEF3
2	-	Brevundimonas_sp._DS20	UniRef90_A0A2X1B5Z6
2	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A519J470
8	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A6L5C909
4	-	Brevundimonas_sp._GRTSA-9	UniRef90_A0A7L5Z4H4
2	-	Brevundimonas_sp._GRTSA-9	UniRef90_UPI001A9DA84F
6	-	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A326L0X2
2	-	Brevundimonas_sp._LM2	UniRef90_A0A2T9JNF1
1	-	Brevundimonas_sp._LM2	UniRef90_A0A7W6JDH8
2	-	Brevundimonas_sp._M20	UniRef90_A0A539D9H5
3	-	Brevundimonas_sp._MF30-B	UniRef90_A0A246KBM3
1	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A519QBC4
3	-	Brevundimonas_sp._PAMC22021	UniRef90_A0A7X6BNQ8
1	-	Brevundimonas_sp._PAMC22021	UniRef90_UPI001412BC26
4	-	Brevundimonas_subvibrioides_ATCC_15264	UniRef90_A0A0Q8Y5X2
8	-	Brevundimonas_vesicularis	UniRef90_A0A326L228
2	-	Brucella_anthropi	UniRef90_A0A502ML11
4	-	Brucella_intermedia	UniRef90_A0A1V3YN70
5	-	Brucella_intermedia	UniRef90_A0A5N7NV98
4	-	Brucella_intermedia	UniRef90_A0A7H0P3U1
2	-	Brucella_intermedia	UniRef90_A6WX12
6	-	Brucella_intermedia	UniRef90_C4WM11
1	-	Brucella_pseudogrignonensis	UniRef90_A0A257H9Z5
6	-	Brucella_pseudogrignonensis	UniRef90_UPI000481105D
7	-	Brucella_pseudogrignonensis	UniRef90_UPI0013568A01
1	-	Caulobacter	UniRef90_A0A2G5QKX5
1	-	Caulobacter	UniRef90_Q9A5C0
2	-	Caulobacter	UniRef90_Q9A5F4
2	-	Caulobacter	UniRef90_Q9ABS8
2	-	Caulobacter	UniRef90_UPI0010C9565D
1	-	Caulobacter_mirabilis	UniRef90_A0A2D2AWN0
1	-	Caulobacter_mirabilis	UniRef90_A0A6B0TS61
1	-	Caulobacter_segnis	UniRef90_A0A2G5QNK3
4	-	Caulobacter_segnis	UniRef90_D5VFE9
8	-	Caulobacter_segnis	UniRef90_Q9A5F4
2	-	Caulobacter_soli	UniRef90_A0A2T5XQH5
2	-	Caulobacter_soli	UniRef90_UPI0010C979D0
1	-	Caulobacter_soli	UniRef90_UPI0013EA58A2
1	-	Caulobacter_sp._FWC26	UniRef90_A0A328AD88
2	-	Caulobacter_sp._FWC26	UniRef90_A0A3Q9IL58
2	-	Caulobacter_sp._S6	UniRef90_A0A212PYV6
3	-	Caulobacter_sp._S6	UniRef90_A0A2A2K1A0
4	-	Caulobacter_vibrioides	UniRef90_A0A0H3CA25
2	-	Caulobacter_vibrioides	UniRef90_A0A258CWA8
1	-	Caulobacter_vibrioides	UniRef90_A0A426GHG4
2	-	Caulobacter_vibrioides	UniRef90_A0A437LWR7
1	-	Caulobacter_vibrioides	UniRef90_D5VKY0
2	-	Caulobacter_vibrioides	UniRef90_Q9A5F4
5	-	Caulobacter_vibrioides	UniRef90_UPI0018D217CA
1	-	Caulobacter_vibrioides	UniRef90_UPI001AE1BF1F
1	-	Caulobacteraceae	UniRef90_A0A258HQ16
1	-	Caulobacteraceae	UniRef90_A0A2W4UUY8
