3	-	Actinoplanes_sp._N902-109	UniRef90_A0A4Q7Y782
1	-	Actinoplanes_sp._N902-109	UniRef90_A0A4U3CGY3
3	-	Actinoplanes_sp._N902-109	UniRef90_A0A4U3CII5
1	-	Actinoplanes_sp._N902-109	UniRef90_A0A4U3CJ40
1	-	Actinoplanes_sp._N902-109	UniRef90_A0A4Y9MG69
2	-	Actinoplanes_sp._N902-109	UniRef90_A0A542XF63
1	-	Actinoplanes_sp._N902-109	UniRef90_A0A543DR09
2	-	Actinoplanes_sp._N902-109	UniRef90_A0A559UUQ0
1	-	Actinoplanes_sp._N902-109	UniRef90_A0A6I1YJC1
2	-	Actinoplanes_sp._N902-109	UniRef90_R4LKQ6
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI000408A716
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI0004C42725
1	-	Actinoplanes_sp._N902-109	UniRef90_UPI0005676CF1
1	-	Actinoplanes_sp._N902-109	UniRef90_UPI0005906269
1	-	Actinoplanes_sp._N902-109	UniRef90_UPI000E300A5A
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI0012E0F3F3
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI00166BADF7
4	-	Actinoplanes_sp._N902-109	UniRef90_UPI00167EA1C7
1	-	Actinoplanes_sp._N902-109	UniRef90_UPI00190A6D82
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI00190AA784
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI0019456F0B
4	-	Bacillus_mycoides	UniRef90_A0A650A9R3
2	-	Bordetella	UniRef90_A0A0J6W5D4
2	-	Bordetella	UniRef90_A0A285V4C9
2	-	Bordetella	UniRef90_A0A2H0EMV0
1	-	Bordetella	UniRef90_A0A2W6TB17
1	-	Bordetella	UniRef90_A0A426V872
2	-	Bordetella	UniRef90_A0A4R3LWR7
2	-	Bordetella	UniRef90_A0A4R6V5I1
1	-	Bordetella	UniRef90_A0A4R7C5I2
2	-	Bordetella	UniRef90_A0A4U3CDR9
1	-	Bordetella	UniRef90_A0A564WCN7
1	-	Bordetella	UniRef90_A0A6N9R2H4
3	-	Bordetella	UniRef90_UPI000376F04D
2	-	Bordetella	UniRef90_UPI0012E16ECD
2	-	Bordetella	UniRef90_UPI0012E250AF
1	-	Bordetella_avium	UniRef90_A0A0Q8UTU7
1	-	Bordetella_bronchialis	UniRef90_A0A285UYK3
1	-	Bordetella_bronchialis	UniRef90_A0A2Z3IL90
1	-	Bordetella_bronchialis	UniRef90_A0A366ZKG2
1	-	Bordetella_bronchialis	UniRef90_A0A3S2YW28
1	-	Bordetella_bronchialis	UniRef90_UPI0004075B76
2	-	Bordetella_bronchialis	UniRef90_UPI000445959B
4	-	Bordetella_bronchialis	UniRef90_UPI0014908BAF
1	-	Bordetella_bronchiseptica	UniRef90_A0A1G7B3E2
4	-	Bordetella_bronchiseptica	UniRef90_A0A1G7KDJ9
4	-	Bordetella_bronchiseptica	UniRef90_A0A1H2PW29
1	-	Bordetella_bronchiseptica	UniRef90_A0A561H2T3
1	-	Bordetella_bronchiseptica	UniRef90_J2V6Y5
2	-	Bordetella_bronchiseptica	UniRef90_UPI001927BA1F
1	-	Bordetella_flabilis	UniRef90_A0A0R0ANC3
1	-	Bordetella_flabilis	UniRef90_A0A1C3TQS8
6	-	Bordetella_flabilis	UniRef90_A0A1G7HHV9
2	-	Bordetella_flabilis	UniRef90_A0A1V8RVG2
2	-	Bordetella_flabilis	UniRef90_UPI0004AECC6E
1	-	Bordetella_genomosp._13	UniRef90_A0A0E3UPW1
3	-	Bordetella_genomosp._13	UniRef90_A0A1M7P2U0
3	-	Bordetella_genomosp._13	UniRef90_A0A1T4R6C1
4	-	Bordetella_genomosp._13	UniRef90_A0A285V6K0
1	-	Bordetella_genomosp._13	UniRef90_A0A2M9PEG3
2	-	Bordetella_genomosp._13	UniRef90_A0A366ZCS5
4	-	Bordetella_genomosp._13	UniRef90_A0A512ISM1
1	-	Bordetella_genomosp._13	UniRef90_A0A5D4XR37
1	-	Bordetella_genomosp._13	UniRef90_H6RWF4
2	-	Bordetella_genomosp._13	UniRef90_Q4F8R6
1	-	Bordetella_genomosp._13	UniRef90_T1AS67
3	-	Bordetella_genomosp._13	UniRef90_UPI000CC67F62
1	-	Bordetella_genomosp._13	UniRef90_UPI00131C439E
3	-	Bordetella_genomosp._13	UniRef90_UPI001A905B49
1	-	Bordetella_genomosp._6	UniRef90_A0A0U1PXK0
2	-	Bordetella_genomosp._6	UniRef90_UPI0015689189
2	-	Bordetella_genomosp._8	UniRef90_A0A0Q4XNQ7
3	-	Bordetella_genomosp._8	UniRef90_A0A1Y6CQM1
1	-	Bordetella_genomosp._8	UniRef90_A0A212QPN8
2	-	Bordetella_genomosp._8	UniRef90_A0A2C7AF27
1	-	Bordetella_genomosp._8	UniRef90_A0A5N7ZGB9
1	-	Bordetella_genomosp._8	UniRef90_A0A7V7X7B0
1	-	Bordetella_genomosp._8	UniRef90_UPI000FFC3EA5
2	-	Bordetella_genomosp._8	UniRef90_UPI0012E2893E
2	-	Bordetella_genomosp._8	UniRef90_UPI001358D218
1	-	Bordetella_genomosp._8	UniRef90_UPI0018DF85AA
2	-	Bordetella_genomosp._8	UniRef90_UPI0018E03700
3	-	Bordetella_genomosp._9	UniRef90_A0A0Q5L4Y7
4	-	Bordetella_genomosp._9	UniRef90_A0A4R6R8A3
2	-	Bordetella_genomosp._9	UniRef90_A0A4U0PWD6
1	-	Bordetella_genomosp._9	UniRef90_A0A7D5RTC3
1	-	Bordetella_genomosp._9	UniRef90_UPI00115F52C4
2	-	Bordetella_hinzii	UniRef90_A0A1W6ZMM0
1	-	Bordetella_hinzii	UniRef90_A0A239D569
2	-	Bordetella_hinzii	UniRef90_A0A285V468
1	-	Bordetella_hinzii	UniRef90_A0A4R4D292
1	-	Bordetella_hinzii	UniRef90_A0A516H4A3
1	-	Bordetella_hinzii	UniRef90_A0A519HQY8
1	-	Bordetella_hinzii	UniRef90_I7AVB3
8	-	Bordetella_hinzii	UniRef90_UPI0004C2CEAD
8	-	Bordetella_hinzii	UniRef90_UPI0019317FDA
3	-	Bordetella_hinzii	UniRef90_UPI00197C3DE4
2	-	Bordetella_hinzii	UniRef90_UPI001A90D55F
2	-	Bordetella_holmesii	UniRef90_A0A0J6V9L9
1	-	Bordetella_holmesii	UniRef90_A0A2U8FM71
1	-	Bordetella_holmesii	UniRef90_A0A3C0W2P7
1	-	Bordetella_holmesii	UniRef90_A0A5C7PDX2
1	-	Bordetella_holmesii	UniRef90_A0A7W9A0U1
2	-	Bordetella_holmesii	UniRef90_UPI000F042230
1	-	Bordetella_holmesii	UniRef90_UPI0012E0CD2B
2	-	Bordetella_holmesii	UniRef90_UPI0012E217FA
1	-	Bordetella_holmesii	UniRef90_UPI0019D51466
3	-	Bordetella_pertussis	UniRef90_UPI000E5D6104
1	-	Bordetella_petrii	UniRef90_A0A1H7L4T1
1	-	Bordetella_petrii	UniRef90_A0A366ZHD7
4	-	Bordetella_petrii	UniRef90_UPI0012E246A4
1	-	Bordetella_pseudohinzii	UniRef90_A0A2H6B341
1	-	Bordetella_pseudohinzii	UniRef90_A0A530C7D4
1	-	Bordetella_sp._H567	UniRef90_A0A1G7RII1
1	-	Bordetella_sp._H567	UniRef90_A0A2U8VNL8
1	-	Bordetella_sp._H567	UniRef90_A0A4U3CI09
1	-	Bordetella_sp._H567	UniRef90_A0A5R8M0S7
1	-	Bordetella_sp._H567	UniRef90_A0A7J4UJR2
1	-	Bordetella_sp._H567	UniRef90_UPI001909BFBB
1	-	Bordetella_sp._N	UniRef90_A0A2P8DRY2
2	-	Bordetella_sp._N	UniRef90_A0A3A9JA14
1	-	Bordetella_sp._N	UniRef90_A0A4R6V905
2	-	Bordetella_sp._N	UniRef90_A0A4U5JPQ7
1	-	Bordetella_sp._N	UniRef90_A0A5C5TZJ3
1	-	Bordetella_sp._N	UniRef90_A0A7G9SUF6
6	-	Bordetella_sp._N	UniRef90_UPI0013919A5F
1	-	Bordetella_sp._N	UniRef90_UPI001662A747
4	-	Bordetella_trematum	UniRef90_A0A149VIU8
3	-	Bordetella_trematum	UniRef90_A0A2W5LIB1
1	-	Bordetella_trematum	UniRef90_A0A4Q0MMH8
2	-	Bordetella_trematum	UniRef90_A0A4R8JIP7
3	-	Bordetella_trematum	UniRef90_A0A541BVS3
1	-	Bordetella_trematum	UniRef90_UPI00045EA460
2	-	Bosea	UniRef90_A0A1G7WZA9
1	-	Bosea	UniRef90_A0A1H7G466
4	-	Bosea	UniRef90_A0A212QRC7
1	-	Bosea	UniRef90_A0A212QSG3
2	-	Bosea	UniRef90_A0A2S6TM80
4	-	Bosea	UniRef90_A0A433X7N5
1	-	Bosea	UniRef90_A0A5C7NK54
1	-	Bosea	UniRef90_A0A5S5CRV9
1	-	Bosea	UniRef90_A0A653XVU0
1	-	Bosea	UniRef90_A0A6A8QPF5
1	-	Bosea	UniRef90_A0A7W0XNN9
5	-	Bosea	UniRef90_UPI00046D759B
1	-	Bosea	UniRef90_UPI00168B12DC
1	-	Bosea_sp._ANAM02	UniRef90_A0A085FF95
2	-	Bosea_sp._ANAM02	UniRef90_A0A0F8XKP1
1	-	Bosea_sp._ANAM02	UniRef90_A0A0J6SFP7
1	-	Bosea_sp._ANAM02	UniRef90_A0A0Q3I866
3	-	Bosea_sp._ANAM02	UniRef90_A0A0Q3PEB7
1	-	Bosea_sp._ANAM02	UniRef90_A0A0Q6KGJ1
3	-	Bosea_sp._ANAM02	UniRef90_A0A0Q9IGZ7
1	-	Bosea_sp._ANAM02	UniRef90_A0A0Q9IL17
1	-	Bosea_sp._ANAM02	UniRef90_A0A0Q9IMT6
1	-	Bosea_sp._ANAM02	UniRef90_A0A0Q9J6V6
2	-	Bosea_sp._ANAM02	UniRef90_A0A101JZ56
5	-	Bosea_sp._ANAM02	UniRef90_A0A101JZ65
5	-	Bosea_sp._ANAM02	UniRef90_A0A101JZ67
1	-	Bosea_sp._ANAM02	UniRef90_A0A161JN65
1	-	Bosea_sp._ANAM02	UniRef90_A0A175R546
2	-	Bosea_sp._ANAM02	UniRef90_A0A1E1VCH5
1	-	Bosea_sp._ANAM02	UniRef90_A0A1F3AXN7
2	-	Bosea_sp._ANAM02	UniRef90_A0A1H1KD73
1	-	Bosea_sp._ANAM02	UniRef90_A0A1H1KE25
1	-	Bosea_sp._ANAM02	UniRef90_A0A1H7QNA7
8	-	Bosea_sp._ANAM02	UniRef90_A0A1H7VEH0
2	-	Bosea_sp._ANAM02	UniRef90_A0A1H7YWL6
1	-	Bosea_sp._ANAM02	UniRef90_A0A1M6EUK9
2	-	Bosea_sp._ANAM02	UniRef90_A0A1Q3NSX3
3	-	Bosea_sp._ANAM02	UniRef90_A0A256GXS2
1	-	Bosea_sp._ANAM02	UniRef90_A0A2A2GJ20
1	-	Bosea_sp._ANAM02	UniRef90_A0A2A6EC99
2	-	Bosea_sp._ANAM02	UniRef90_A0A2T1HSL0
1	-	Bosea_sp._ANAM02	UniRef90_A0A2W6YMM0
3	-	Bosea_sp._ANAM02	UniRef90_A0A318WSH0
6	-	Bosea_sp._ANAM02	UniRef90_A0A318WZ89
1	-	Bosea_sp._ANAM02	UniRef90_A0A327M903
1	-	Bosea_sp._ANAM02	UniRef90_A0A371WRA6
2	-	Bosea_sp._ANAM02	UniRef90_A0A433A7Z1
2	-	Bosea_sp._ANAM02	UniRef90_A0A4Q3FDW7
1	-	Bosea_sp._ANAM02	UniRef90_A0A4Q3FJ36
4	-	Bosea_sp._ANAM02	UniRef90_A0A4Q3FMC9
3	-	Bosea_sp._ANAM02	UniRef90_A0A4Q3FMY4
4	-	Bosea_sp._ANAM02	UniRef90_A0A4Q4CIQ4
2	-	Bosea_sp._ANAM02	UniRef90_A0A512E1I2
2	-	Bosea_sp._ANAM02	UniRef90_A0A542B2F6
1	-	Bosea_sp._ANAM02	UniRef90_A0A5C1AUV4
1	-	Bosea_sp._ANAM02	UniRef90_A0A5C1AYX3
2	-	Bosea_sp._ANAM02	UniRef90_A0A653R3H9
1	-	Bosea_sp._ANAM02	UniRef90_A0A653UI70
2	-	Bosea_sp._ANAM02	UniRef90_A0A653VP71
2	-	Bosea_sp._ANAM02	UniRef90_A0A6F8UPC8
1	-	Bosea_sp._ANAM02	UniRef90_A0A6F8URE3
1	-	Bosea_sp._ANAM02	UniRef90_A0A6F8URF4
2	-	Bosea_sp._ANAM02	UniRef90_A0A6F8UTL4
2	-	Bosea_sp._ANAM02	UniRef90_A0A6F8UU40
1	-	Bosea_sp._ANAM02	UniRef90_A0A6M1M7D8
2	-	Bosea_sp._ANAM02	UniRef90_A0A6S6QP61
4	-	Bosea_sp._ANAM02	UniRef90_A0A7C9VHA8
1	-	Bosea_sp._ANAM02	UniRef90_A0A7V2T7D6
1	-	Bosea_sp._ANAM02	UniRef90_A0A7V2W8R5
5	-	Bosea_sp._ANAM02	UniRef90_D7A2R7
2	-	Bosea_sp._ANAM02	UniRef90_Q216R1
1	-	Bosea_sp._ANAM02	UniRef90_UPI0004100A1C
1	-	Bosea_sp._ANAM02	UniRef90_UPI000F0233B5
2	-	Bosea_sp._ANAM02	UniRef90_UPI001080E641
1	-	Bosea_sp._ANAM02	UniRef90_UPI001645E8CC
1	-	Bosea_sp._ANAM02	UniRef90_UPI0018DFFFCD
