feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NTZ4	188.4320111760898	0.005790283339159092	0.11588496401724317	0.8437382150738174	0.992741455304611	J	Glycyl-trna synthetase
3NTZ9	88.82641216009324	0.02607646299361861	0.1721211527388143	0.5003550705439848	0.9648724498080791	A	SNF2 family
3NTZB	94.51675359004022	-0.003172816181210485	0.09856699708189166	0.9004931567775264	0.993092744270208	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NTZC	77.99450443795565	0.0157771958788006	0.16669300440760304	0.67165434646228	0.9686950685310893	M	dolichyl-phosphate beta-glucosyltransferase
3NTZE	1122.3840958619653	0.0213563278138391	0.15682378359458046	0.5605466221252282	0.9648724498080791	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily
3NTZF	45.53370170599895	-0.0020479925504096512	0.17322144998099312	0.955283818131677	0.9958767049826506	G	Belongs to the ALG6 ALG8 glucosyltransferase family
3NTZH	68.66143447333718	0.009245702195145124	0.13269598766273027	0.7774131095311592	0.9915424187490457	O	proteasome subunit alpha
3NTZI	206.12710350311994	-0.01751638619009008	0.14803353560675522	0.6197863391025904	0.9648724498080791	S	cell polarity protein
3NTZJ	33.48006298957888	-0.028411612778501193	0.18767140355262704	0.47318927235236835	0.9648724498080791	O	Glutathione S-transferase
3NTZK	105.71392030558862	-0.01830848911041524	0.13320081629748565	0.5742148264656471	0.9648724498080791	I	Belongs to the enoyl-CoA hydratase isomerase family
3NTZP	40.83098333107066	-0.0024563157827206064	0.15942314357597548	0.9457292103221059	0.9958767049826506	J	Tyrosyl-trna synthetase
3NTZQ	424.8026690857493	0.022849082809421134	0.15350979365015344	0.528882465359896	0.9648724498080791	J	60S ribosomal protein L7
3NTZR	52.366944721638205	-0.034757748488868506	0.1862816511227965	0.3951801135309079	0.9506432312241601	U	vacuolar protein sorting-associated protein 74
3NTZT	43.42969565093818	-0.0549661453198192	0.19478992077009052	0.2211484251022022	0.8926084537544251	O	gpi-anchor transamidase
3NTZU	118.93638651059511	0.012948176667279834	0.10804023042670535	0.6322675361791252	0.9652417154588208	A	Branchpoint-bridging protein
3NTZV	31.68012542622151	-0.02469409043960117	0.17333547887432815	0.5223572238761967	0.9648724498080791	G	NADH kinase
3NTZW	32.423929724544095	0.08099166472456655	0.25842949703049783	0.13204644436155244	0.8664225948791041	O	Beta subunit
3NTZX	109.33625894392786	0.03565794466895428	0.19298290728910952	0.38699876298859043	0.9506432312241601	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents
3NU01	234.5222482106559	-0.027502699685421645	0.1657310977161507	0.4717347918831068	0.9648724498080791	S	nucleoporin pom152
3NU02	144.21583425299823	0.031827582922830805	0.17116187564244897	0.41736579258103135	0.9558967217188757	L	tpr repeat-containing protein
3NU03	37.24157367317453	-0.08296044830254248	0.25339899373821184	0.1315209574742062	0.8664225948791041	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides
3NU07	1020.5744733535072	0.011468658489801728	0.12635738715171208	0.7151221258766485	0.9780009013400012	J	Belongs to the universal ribosomal protein uS3 family
3NU08	38.90560249583402	0.11003149040420915	0.28596519021459565	0.08395879736351614	0.8207838220349759	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family
3NU0B	116.6661362695255	0.015176620079587139	0.1297204819574589	0.6351336679472473	0.9652417154588208	U	Reduced viability upon starvation protein
3NU0E	49.76100383446097	0.05323539888590804	0.1866768880165522	0.22089367051038913	0.8926084537544251	O	proteasome subunit alpha
3NU0F	94.00876246356871	-0.05042317535763148	0.19699770887450585	0.2571276054265244	0.9080947813422907	Q	glutathione synthetase
3NU0G	104.10541385220567	0.00903682192038206	0.13135328184129919	0.7807120025600491	0.9915424187490457	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily
3NU0H	67.20180345109326	-0.04633859781157379	0.20412251341222856	0.29183136982048985	0.9301588479539832	G	Mannosyltransferase
3NU0K	99.49556416600281	0.002996903868961572	0.153613219151556	0.9329305152442467	0.9936901268030646	E	5-oxoprolinase
3NU0M	121.57893903989368	-0.05212666893871473	0.210228708238168	0.25279262728738966	0.9075100321400621	E	Gamma-glutamyl phosphate reductase
3NU0P	454.7090564276824	-0.014617163578211391	0.14758336991120505	0.6777131060422987	0.9712757425550627	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family
3NU0R	314.2635529642937	-0.04032313894951101	0.17720368223333305	0.32348402241485946	0.9301588479539832	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation
3NU0S	83.86833638196067	-0.038547921315504496	0.16075567045871964	0.308997660434159	0.9301588479539832	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA
3NU0T	58.02292078749651	-0.00906722245295523	0.14989418256673195	0.7974751587677222	0.992741455304611	L	Origin recognition complex subunit
3NU0X	90.03781074455377	-0.025855200887415244	0.15427783236172474	0.47865858036803444	0.9648724498080791	K	Rna polymerase ii transcription elongation factor
3NU0Y	146.77630158018516	-0.026328746113582255	0.14050148809410462	0.43605780684874557	0.9599290114380479	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family
3NU0Z	313.46382962987644	-0.06499857603161548	0.22347597915075948	0.18822910540299528	0.870713571292441	A	factor mot1
3NU11	34.82731300321769	-0.018403322830466896	0.1633535236504738	0.6208409328811019	0.9648724498080791	U	Belongs to the syntaxin family
3NU13	142.4719303648241	-0.04578223023752481	0.2034725298621991	0.2959910780370926	0.9301588479539832	T	nucleotide exchange factor
3NU14	140.63477157712333	-0.012660099465999362	0.13742911999165017	0.7057015975237146	0.9753701348549747	T	protein phosphatase PP2A regulatory subunit A
3NU15	46.336088742924126	-0.022145664719040975	0.17016447435735668	0.5609578609809975	0.9648724498080791	O	DnaJ domain-containing protein
3NU18	51.00363994807132	0.019427595781172386	0.1584939973370815	0.5974357958012937	0.9648724498080791	Z	Belongs to the actin family
3NU1C	266.8772546360772	0.09096154223779845	0.2467197873761167	0.1129201552132937	0.8664225948791041	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
3NU1D	49.614582944611385	-0.014595836079584541	0.11115690453376863	0.5980340991951878	0.9648724498080791	K	Transcription factor tfiiib complex subunit brf1
3NU1E	86.46509448346436	-0.10176154883151084	0.28338750253306094	0.0917899855908191	0.8237623003534124	V	phosphatase
3NU1G	163.20152890550767	-0.2125099091699003	0.38638525672683827	0.02534512526017167	0.6097712434371562	I	Lysophospholipase
3NU1J	30.884602018650256	0.0029888458634308255	0.16053189864087822	0.9341365358440219	0.9936901268030646	C	galactose-1-phosphate uridylyltransferase
3NU1K	408.0061559978016	-0.0036244323334294784	0.12116335806670846	0.905550233183137	0.9936901268030646	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain
3NU1M	153.58813569722844	0.07207353993509093	0.27085719249198104	0.10801063221456664	0.8632611171371649	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family
3NU1P	82.27046437636567	-0.019625764262769633	0.16403951864850122	0.5994195474709038	0.9648724498080791	BT	F-box and JmjC domain protein
3NU1R	110.73203942200868	-0.07263736056216029	0.20555462956729523	0.1370592316397776	0.8664225948791041	G	Belongs to the protein kinase superfamily
3NU1T	43.40833613009543	-0.023995295778029203	0.16558718030475542	0.5266143361790357	0.9648724498080791	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids
3NU1U	137.37264736920142	0.014981713042840641	0.1145227254035861	0.5990592021623182	0.9648724498080791	J	eukaryotic peptide chain release factor subunit 1
3NU1V	223.74988966577132	-0.04788860676332761	0.2043566448550314	0.28043399815907993	0.9301588479539832	J	Elongation factor
3NU1W	434.0556734857448	0.03094365083472439	0.16062582526825828	0.4118113079895886	0.9558967217188757	J	Belongs to the universal ribosomal protein uS4 family
3NU1X	358.4415896845504	-0.043039978524533964	0.19244715808367183	0.3144780757416745	0.9301588479539832	U	exchange factor
3NU1Z	57.46886997920247	-0.06051599198047379	0.2366690414125193	0.19810207023873572	0.8763596635302023	S	Wd repeat protein
3NU21	58.86743263738168	-0.02118580208703399	0.15751952195984706	0.5645367608778393	0.9648724498080791	DO	Cell cycle regulatory protein
3NU25	107.59696260496519	0.010612697330687362	0.12063249130614653	0.7255682287347813	0.9802995473821099	U	Belongs to the WD repeat SEC13 family
3NU28	101.69495219420429	-0.01855730919499095	0.16681066582557633	0.6205685510647461	0.9648724498080791	L	Dna repair protein rad50
3NU2F	202.14162752471123	-0.027745885210400185	0.1771494629179678	0.47960719442484334	0.9648724498080791	TZ	Cytokinesis protein sepa
3NU2G	112.90638500338574	0.006796038394832418	0.14181015621279378	0.8425431605098039	0.992741455304611	K	factor cef-1
3NU2H	141.86282475724082	-0.05380780361835496	0.19107471837103815	0.22397611579191373	0.8942331650910396	S	Stress Response protein
3NU2J	44.350226302974015	-0.01265696857880672	0.1523723421210916	0.7232499350637376	0.9801639617407405	L	ATP binding protein
3NU2K	204.76948296961694	-0.025872262034819977	0.16588667712565902	0.49704102355492236	0.9648724498080791	UY	nucleoporin
3NU2N	147.03205866052204	0.012109995308011549	0.14200920299542438	0.7239643894488906	0.9801639617407405	FP	nucleotidase
3NU2Q	594.8596185049036	0.0034457257722257683	0.14027906490285422	0.9191973658404848	0.9936901268030646	A	factor 8
3NU2R	640.3238597954797	0.0388409467331512	0.1802625199897255	0.34415342965614654	0.9399840663585122	J	60S ribosomal protein L5
3NU2S	51.268829607102234	0.0946745440625198	0.23984651043724212	0.1001166222855922	0.8489764414240666	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family
3NU2T	753.8785786123665	0.023464062662599105	0.16030056333808482	0.5288595329957118	0.9648724498080791	Q	resistance protein
3NU2V	40.969142010606184	-0.09921328295480841	0.2925725174664127	0.0827464011528894	0.8205545226232085	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family
3NU32	59.445692618696626	0.05635940212695931	0.20262067219617544	0.22130788109613847	0.8926084537544251	H	Belongs to the eukaryotic NMN adenylyltransferase family
3NU33	145.68431461755642	0.005628211578895769	0.17211418556319727	0.8779246642770282	0.992741455304611	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis
3NU38	73.35383678811954	-0.00554868557170811	0.12541910978616228	0.859627969479251	0.992741455304611	E	Aspartokinase
3NU39	111.83745400767503	-0.11487697157765243	0.29735578435744653	0.07560121974566845	0.8037065070397332	L	Component of the post-replicative DNA mismatch repair system (MMR)
3NU3A	45.65410654357273	0.018710249074408297	0.16023615153018114	0.6124199287322403	0.9648724498080791	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA
3NU3B	48.68508233025365	-0.01107882584638577	0.15014076658569966	0.7544400723612392	0.9893278649254412	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family
3NU3D	70.94379123979525	-1.4627954058712354e-4	0.1492146837066448	0.9966778090388255	0.9997499845367873	BK	RSC complex
3NU3E	121.45552824297758	-0.01880051713648596	0.16329585082436246	0.6135839563814582	0.9648724498080791	A	pre-mRNA-splicing factor SYF1
3NU3F	83.15161086450112	-0.0087197180524448345	0.1469168454284602	0.8029862335771056	0.992741455304611	T	serine threonine-protein phosphatase
3NU3G	191.36090037452098	0.005526640807794741	0.159611941181304	0.8785370311738832	0.992741455304611	A	antiviral protein
3NU3H	34.31530900309675	0.002760830254482047	0.11405010705649865	0.9242583286898333	0.9936901268030646	O	DUF1000 domain protein
3NU3I	80.09443595826588	3.2337700711632453e-4	0.16643630207259952	0.9929161659105453	0.9997499845367873	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family
3NU3J	8021.237439986647	-0.010995059137177361	0.10286484750413631	0.6714732163346069	0.9686950685310893	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis
3NU3K	65.11433783579447	0.4928718341789546	0.5873784936535921	0.0015849691492518777	0.16357813955073056	T	Gtpase activating protein
3NU3Q	28.9066552135864	-0.11177711426306007	0.3023764255747275	0.07265186860587515	0.8037065070397332	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids
3NU3R	120.85214085201353	0.03880934680999504	0.19104114594499932	0.3540445776359314	0.9443462445500684	A	factor ATP-dependent RNA helicase PRP16
3NU3T	154.2367856669069	-0.09653949223964693	0.2616271220434363	0.10496374458015326	0.8632611171371649	E	Belongs to the peptidase M24B family
3NU3U	44.228281169579375	0.036953923307309455	0.20144107875017947	0.3713867699187681	0.9506432312241601	A	RRNA processing protein
3NU3W	43.469122684183496	-0.013085791076654713	0.13433058356773964	0.6913207275971721	0.9724178815186904	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6
3NU3X	265.440285979923	-0.048727932351651355	0.2156165742655151	0.2719337950395643	0.9259781425275304	O	ubiquitin--protein ligase
3NU3Z	107.26352529486324	0.019392713545102906	0.15860694176949014	0.5982010623961858	0.9648724498080791	E	Aromatic amino acid aminotransferase
3NU40	140.19956378528298	0.0021900804518971855	0.15111002413179217	0.9505971461210412	0.9958767049826506	G	general alpha-glucoside permease
3NU43	34.54145426394165	0.04089720527569846	0.19402954821129112	0.33511634722391387	0.9345582924766381	O	NEDD8-activating enzyme E1 catalytic subunit
3NU44	95.96817885365108	-0.03391806806580505	0.1660482612590935	0.3809591594922721	0.9506432312241601	K	CCR4-NOT transcription complex
3NU46	377.6544309313209	-0.003199630133155107	0.14735511825731595	0.9270081269709063	0.9936901268030646	H	adenosylhomocysteinase
3NU47	59.09800299901882	0.08792468352977587	0.26536801047861336	0.11729653271122925	0.8664225948791041	S	PH domain-containing protein
3NU49	117.49150909092545	-0.08785186196611516	0.2519688802751343	0.1213800764493947	0.8664225948791041	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities
3NU4A	87.01386007815123	0.027409323003138274	0.1880958077014485	0.4864876306094594	0.9648724498080791	E	Carboxypeptidase
3NU4B	134.94879597328384	-0.02763553524362146	0.17966001847154697	0.4824812737634504	0.9648724498080791	H	Belongs to the folylpolyglutamate synthase family
3NU4F	78.61422168693234	0.006659538243629584	0.14262409471037726	0.846187248762407	0.992741455304611	A	splicing factor
3NU4G	137.728768851377	-0.014246138388353676	0.1681624413279232	0.7014526537748568	0.9751686802304447	U	Snare-dependent exocytosis protein
3NU4H	34.90841816863158	-0.01792009924826723	0.17142385777965607	0.6342914510795434	0.9652417154588208	B	Belongs to the MYST (SAS MOZ) family
3NU4I	48.113119933181395	0.058707587445124276	0.21712199131861903	0.21652835349256833	0.8913509335922846	L	Required both for recombination and for the repair of DNA damage caused by X-rays
3NU4K	75.20572284136516	-0.017380516790316554	0.12155380458951127	0.5624292221219702	0.9648724498080791	T	camp-dependent protein kinase
3NU4N	68.98152789209804	0.018642372920196507	0.16676899929047206	0.619016903755647	0.9648724498080791	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand
3NU4Q	39.92522084824266	-0.013018149843672486	0.1480904384430074	0.7115458669714516	0.9757149578862642	O	Peroxisome assembly protein
3NU4S	113.89861972095586	0.029451820055527156	0.15399296471533833	0.4198036355296654	0.9559318345707953	F	ser thr protein phosphatase
3NU4T	95.26182270604073	0.0043432414950521255	0.12289157256832957	0.8881790780966856	0.992741455304611	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)
3NU4V	223.2277111166341	-0.03263661326694325	0.18058914110572655	0.41693169521966283	0.9558967217188757	S	HEAT repeat protein
3NU4X	47.785447760049834	0.028066650766435056	0.1513100395881364	0.4355666413075822	0.9594496825789743	J	synthase
3NU50	138.87654840784302	-0.30157943123172987	0.4109368161920665	0.013949182738280738	0.5464772097857219	I	Belongs to the sterol desaturase family
