pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_4874_CAQ48496.1	360	86.6667	3
Staphylococcus_aureus_cluster_4887_CAQ49380.1	1218	67.4056	11
Staphylococcus_aureus_cluster_4888_CAQ49381.1	204	96.0784	2
Staphylococcus_aureus_cluster_4893_CAQ49390.1	498	62.2490	3
Staphylococcus_aureus_cluster_4894_CAQ49391.1	222	58.5586	1
Staphylococcus_aureus_cluster_4982_AMG40497.1	612	72.5490	9
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	443
Staphylococcus_aureus_cluster_5051_AFR72970.1	231	65.3680	1
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	983
Staphylococcus_aureus_cluster_5427_KKJ84830.1	189	80.9524	2
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	488
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	97.1014	10
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	94.4619	35
Staphylococcus_aureus_cluster_5792_AFR74514.1	201	56.2189	3
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	81.7269	59
Staphylococcus_aureus_cluster_645_BAF66771.1	432	67.8241	70
Staphylococcus_aureus_cluster_647_AGU60671.1	450	61.1111	4
Staphylococcus_aureus_cluster_6733_ANJLNKMF_00067	99	56.5657	2
Staphylococcus_aureus_cluster_6973_ABX28097.1	369	99.7290	235
Staphylococcus_aureus_cluster_6994_CAI80413.1	159	51.5723	4
Staphylococcus_aureus_cluster_7017_AHJ05866.1	786	98.9822	70
Staphylococcus_aureus_cluster_7019_ABX28119.1	693	100.0000	31
Staphylococcus_aureus_cluster_7097_ABD22085.1	192	80.2083	3
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	99.5699	142
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	86.9902	43
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	1067
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	100.0000	19
Staphylococcus_aureus_cluster_7109_ABD22026.1	1554	78.8288	57
Staphylococcus_aureus_cluster_710_ADQ76414.1	327	69.4190	3
Staphylococcus_aureus_cluster_710_CAI81807.1	279	58.7814	2
Staphylococcus_aureus_cluster_7110_ABD21595.1	957	98.9551	73
Staphylococcus_aureus_cluster_7111_ABD20883.1	768	100.0000	57
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	100.0000	106
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	195
Staphylococcus_aureus_cluster_7248_ANJLNKMF_00895	189	75.6614	1
Staphylococcus_aureus_cluster_72_CAI81779.1	399	64.6617	3
Staphylococcus_aureus_cluster_7642_KKJ84651.1	230	84.7826	6
Staphylococcus_aureus_cluster_7642_KKJ85210.1	267	56.5543	1
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	100.0000	30
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	58
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	239
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	917
Staphylococcus_aureus_cluster_8050_PAG41661.1	168	70.2381	1
Staphylococcus_aureus_cluster_8752_PAI49493.1	177	80.2260	1
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	80.1170	1
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	308
Staphylococcus_aureus_cluster_90_CAI81794.1	501	75.0499	4
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	59.6054	14
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	61.0063	4
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	100.0000	2
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	72.5225	9
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	57.5758	5
Staphylococcus_aureus_cluster_997_BAB41686.1	327	52.2936	144
Staphylococcus_capitis_cluster_100_EEE49439.1	249	61.0442	20
Staphylococcus_capitis_cluster_100_PNM97974.1	282	53.9007	10
Staphylococcus_capitis_cluster_1060_EFS18195.1	423	52.7187	2
Staphylococcus_capitis_cluster_1249_JHOKHAPC_00077	513	65.8869	15
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	58.1301	22
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	65.7407	171
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	99.4536	24
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	78.5047	37
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	1132
Staphylococcus_capitis_cluster_2397_JHOKHAPC_00378	138	69.5652	2
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	52.6749	2
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	74.5746	80
Staphylococcus_capitis_cluster_256_EEE48867.1	267	53.5581	1
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	63.2399	744
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	81.5534	10
Staphylococcus_capitis_cluster_297_JHOKHAPC_00457	519	58.9595	353
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	76.8817	1
Staphylococcus_capitis_cluster_3640_CDI71838.1	165	86.6667	1
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	72.0238	39
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	98.8701	11
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	63.0824	4
Staphylococcus_capitis_cluster_3698_CDI72549.1	177	86.4407	1
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	40
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	58.1818	24
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	340
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	114
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	59.8291	5
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	96.1039	41
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	91.8367	198
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	67.1233	210
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	93.2203	4
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	66.9782	12
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	97.5610	4
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	98.8235	29
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	52.3636	1
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	55
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	69.0722	220
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.0123	9
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	52.9825	1
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	77.4074	3
Staphylococcus_capitis_cluster_585_EEE50092.1	654	59.0214	3
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	65.4005	184
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	69.2593	4
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	97.6378	62
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	89.8551	315
Staphylococcus_capitis_cluster_806_EEE49649.1	1305	58.0077	23
Staphylococcus_capitis_cluster_928_EEE48516.1	270	52.9630	1
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	71.8182	12
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	98.4483	31
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	99.4444	57
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	538
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.1751	187
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.6899	185
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	99.6564	84
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	88.5380	57
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	95.0413	44
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	70.1613	7
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	97.6016	882
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	208
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	88.5417	7
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.4007	92
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	86.4407	4
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	92.5926	31
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.3769	74
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	81.0997	33
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	95.7096	31
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	77.9487	4
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	27
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	93.5162	31
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	98.0952	73
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	100.0000	49
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	87.5706	38
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	91.3821	395
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	87.3171	270
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.0714	48
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	100.0000	137
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	93.1034	13
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	261
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	354
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	97.8247	350
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	188
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	98.1293	99
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	596
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.5851	217
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	4570
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	89.9142	59
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	92.9779	2321
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	99.8198	1397
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	80.5000	5
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	97.0024	208
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	82.6958	93
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	95.2688	76
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	52.4853	13
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	67.2917	37
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	89.4608	76
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	128
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	67.1296	2
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	170
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	3467
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	893
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	94.4551	78
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	3140
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	14180
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.8688	343
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	73.3002	4
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	80.8017	5
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	83.4746	10
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	58.4559	4
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	81.3063	72
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	98.7952	46
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	67.7536	12
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	958
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	65.7407	2
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	87.4396	7
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	99.8952	175
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.6528	197
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	99.3464	12
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	6
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	5971
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	56.1368	317
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	99.7740	1462
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	650
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	1204
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	229
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	790
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	77.9330	354
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.1426	478
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	539
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	95.0980	55
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	99.1770	34
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	76.9231	2
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	4358
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	70.4403	11
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	61.4731	964
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	354
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	243
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	98.7179	801
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	58.8477	1
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	99.8569	141
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	81.5315	9
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	92.9825	13
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	51.3021	120
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	337
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	71.9409	7
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	83.9286	4
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	5803
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	1065
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	576
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	2981
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	148
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	5
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	5
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	208
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	483
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2405
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	99.3750	27
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	75.5556	3
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	96.2769	129
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.9104	75
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	57.4935	4
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	18
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	991
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.5238	86
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	69
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	86.9518	59
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	63.0522	5
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	342
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	61.5152	7
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	98.8189	71
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	86.6667	1
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.0476	33
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	98.0080	124
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	130
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	75.8808	26
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	68.3215	6
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	51.8900	1
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	55.9140	2
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	4920
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	55
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	61
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	86.0972	56
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	86.1678	16
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.2754	23
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	87.5706	3
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	97.9167	19
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.8390	53
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	74.3590	11
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	89.3333	9
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	99.2214	59
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	60.7843	9
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	52.2267	8
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.0940	72
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	135
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	85.9770	36
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	99.7644	105
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	92.4731	15
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	92.2078	32
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	97.5655	60
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	56.2054	13
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	188
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	99.1111	27
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	99.2157	39
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	100.0000	101
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	100.0000	1287
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	99.7549	452
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	276
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	67.2131	163
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	69.1948	131
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	97.1831	158
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	100.0000	13
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	233
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	17
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	61
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	1351
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	218
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	86.3636	35
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	99.2941	108
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	92.4731	293
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	175
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	90.1961	61
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	94.0125	29
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	76.2781	11
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	205
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	97.1631	4
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	390
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	73.3333	12
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	126
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.0303	41
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	2541
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.9058	1378
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	79.1667	1
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	62
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	78.4615	7
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	11810
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	95.9450	12830
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	83.5564	1951
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	604
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	1607
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	50761
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	3765
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	175
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	3706
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	469
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	99.5098	316
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.2424	75
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	953
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	640
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	74.2138	11
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	290
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	787
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	1247
