pangene	length	percent_cov	unpaired_read_count
Staphylococcus_capitis_cluster_812_EEE49655.1	1011	85.4599	49
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	87.4242	19
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	82.4138	13
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	98.8889	37
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	97.3103	449
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.1751	173
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.6899	203
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	96.2199	21
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	83.5088	48
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	94.4904	44
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	82.1839	1
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	97.6016	569
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	89
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	85.4167	3
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.5880	38
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	95.4802	3
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	73.4259	26
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	98.4424	29
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	76.8041	20
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	100.0000	20
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	83.3333	4
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	21
Staphylococcus_epidermidis_cluster_1005_KZK59798.1	130	93.8462	2
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	96.4256	24
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	91.9048	43
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	100.0000	33
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	93.2203	29
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	94.1463	155
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	78.6992	108
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	90.1786	27
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	98.1013	110
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	98.2759	19
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	79.5322	1
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	104
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	255
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	52.1862	10
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.0166	305
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	172
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	100.0000	121
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	88.8889	2
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	537
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.4467	166
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	6225
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	65.0215	168
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	97.3992	2875
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.0180	1909
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	99.6403	195
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	73.1330	27
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	98.2796	53
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	67.3438	48
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.2598	57
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	89
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	133
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	2910
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	914
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	91.7782	73
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	1894
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	20329
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.0814	353
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	81.2147	10
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	51.2868	4
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	93.2432	80
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	99.1968	52
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	69.5652	9
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	971
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	72.9469	2
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	90.2778	1
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	97.4843	173
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	98.9583	163
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	99.3464	4
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	5673
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	76.3917	390
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	1620
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	99.8062	761
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	2218
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	489
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	716
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	97.4860	291
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	100.0000	344
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.9175	508
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	98.2843	38
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	40
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	54.2510	1
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	99.8208	4843
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	90.9853	19
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	72.2380	646
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	35
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	218
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	666
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	71.6049	15
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	94.9928	170
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	95.4955	22
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	98.2456	19
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	50.5208	84
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	238
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	69.6203	6
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	66.9643	9
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	5225
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	879
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	478
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	2160
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	105
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	1
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	3
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	274
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	322
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2648
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	99.7917	11
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	77.2222	3
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	96.5096	123
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.7312	85
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	69.1214	8
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	51.5254	3
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	5
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	379
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	100.0000	109
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	99.8921	50
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	91.0088	38
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	65.0602	4
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	207
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	59.6970	6
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	96.4567	29
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	88.4848	1
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	78.0952	42
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	76
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	52
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	79.9458	18
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	54.1219	1
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	2586
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	21
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	37
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	91.2898	35
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.3197	16
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.4565	22
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	85.3107	1
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	96.1806	11
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	96.7794	28
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	76.4103	6
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	84.0000	8
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	87.7372	45
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	61.2686	6
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	68.3761	76
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	99
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	88.2759	28
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	98
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	87.0968	17
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	98.4848	42
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	88.5768	34
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	75.3210	15
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	189
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	100.0000	43
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	98.8235	51
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	99.1597	106
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	90.7216	9
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	99.3929	1201
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	624
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	310
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	68.8525	214
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	66.8539	108
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	96.7136	59
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	100.0000	6
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	93.8530	230
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	99.6169	30
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	63.4293	26
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	64.4144	1
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	61
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	1300
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	122
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	69.6970	29
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	98.3529	99
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	99.6416	330
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	118
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	78.6765	52
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	99.0170	84
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	95.0920	21
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	99.8397	131
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	99.2908	1
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	267
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	75.0877	21
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	115
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	92.4242	33
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	2209
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.8117	1181
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	83.3333	1
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	58
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	83.5897	14
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	11360
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	96.9759	13869
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	91.1409	2202
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	299
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	1578
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	130968
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	4962
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	179
Staphylococcus_epidermidis_cluster_1061_KTF28271.1	329	75.9878	2
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	2698
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	312
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	97.5490	329
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.6212	73
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	794
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	541
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	97.4843	20
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	339
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	816
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	1630
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	80.6452	127
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	1679
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	97.8355	56
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	86.2826	44
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	85.4026	18
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	82.3529	4
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	92.0863	168
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	100.0000	21
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	68.6869	8
