pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_12301_CAI81184.1	216	72.2222	221
Staphylococcus_aureus_cluster_12312_CAI81450.1	387	50.3876	67
Staphylococcus_aureus_cluster_1251_CAQ50660.1	114	100.0000	11
Staphylococcus_aureus_cluster_1475_CAI81476.1	177	87.0056	149
Staphylococcus_aureus_cluster_1642_CAI80437.1	201	71.1443	1
Staphylococcus_aureus_cluster_1652_CAG41763.1	228	62.7193	1
Staphylococcus_aureus_cluster_1652_CAI82269.1	201	71.1443	1
Staphylococcus_aureus_cluster_16_CAI81267.1	603	56.5506	3
Staphylococcus_aureus_cluster_181_ADQ77327.1	228	79.3860	192
Staphylococcus_aureus_cluster_181_BAF67527.1	291	100.0000	270
Staphylococcus_aureus_cluster_181_CAI80890.1	243	58.8477	2
Staphylococcus_aureus_cluster_196_AUG74542.1	186	98.3871	497
Staphylococcus_aureus_cluster_196_CAI81803.1	210	100.0000	872
Staphylococcus_aureus_cluster_1_CAI81681.1	213	86.8545	4
Staphylococcus_aureus_cluster_2531_CAQ49868.1	117	100.0000	21
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	100.0000	8269
Staphylococcus_aureus_cluster_2727_QCQ29964.1	225	100.0000	2289
Staphylococcus_aureus_cluster_290_AFR72604.1	219	75.7991	43
Staphylococcus_aureus_cluster_3238_CAI79998.1	339	77.5811	80
Staphylococcus_aureus_cluster_3238_EIAOOJIF_00055	390	68.9744	117
Staphylococcus_aureus_cluster_336_AGU61732.1	300	91.6667	16
Staphylococcus_aureus_cluster_3440_BAB43876.1	168	99.4048	30
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	57.3333	33
Staphylococcus_aureus_cluster_4874_CAQ48496.1	360	85.8333	7
Staphylococcus_aureus_cluster_4982_AMG40497.1	612	51.9608	12
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	1155
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	1330
Staphylococcus_aureus_cluster_5427_KKJ84830.1	189	86.2434	9
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	1036
Staphylococcus_aureus_cluster_5520_BAB42721.1	102	100.0000	4
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	95.2899	15
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	94.4619	75
Staphylococcus_aureus_cluster_5792_AFR74514.1	201	88.5572	5
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	84.1365	228
Staphylococcus_aureus_cluster_6733_ANJLNKMF_00067	99	85.8586	2
Staphylococcus_aureus_cluster_6973_ABX28097.1	369	100.0000	631
Staphylococcus_aureus_cluster_7017_AHJ05866.1	786	99.8728	132
Staphylococcus_aureus_cluster_7019_ABX28119.1	693	96.1039	90
Staphylococcus_aureus_cluster_7097_ABD22085.1	192	94.2708	4
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	316
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	98.5232	81
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	1980
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	100.0000	50
Staphylococcus_aureus_cluster_7109_ABD22026.1	1554	79.2793	141
Staphylococcus_aureus_cluster_710_ADQ76414.1	327	64.5260	3
Staphylococcus_aureus_cluster_710_CAI81807.1	279	54.1219	1
Staphylococcus_aureus_cluster_7110_ABD21595.1	957	100.0000	136
Staphylococcus_aureus_cluster_7111_ABD20883.1	768	100.0000	143
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	100.0000	245
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	222
Staphylococcus_aureus_cluster_71_EGS96247.1	372	55.9140	3
Staphylococcus_aureus_cluster_7642_KKJ84651.1	230	65.6522	1
Staphylococcus_aureus_cluster_7642_KKJ85210.1	267	56.5543	1
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	100.0000	80
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	88
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	415
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	2082
Staphylococcus_aureus_cluster_8783_QEN62421.1	96	79.1667	1
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	100.0000	6
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	512
Staphylococcus_aureus_cluster_90_CAI81794.1	501	81.6367	7
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	65.3167	46
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	88.0503	3
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	100.0000	6
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	80.7407	6
Staphylococcus_aureus_cluster_9820_NBKDNFEG_00483	255	58.4314	1
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	75.6757	7
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	64.2424	20
Staphylococcus_aureus_cluster_997_BAB41686.1	327	52.2936	173
Staphylococcus_capitis_cluster_100_EEE49439.1	249	98.7952	17
Staphylococcus_capitis_cluster_100_PNM97974.1	282	53.9007	36
Staphylococcus_capitis_cluster_1249_JHOKHAPC_00077	513	62.7680	12
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	58.1301	19
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	65.7407	338
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	100.0000	83
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	82.5545	42
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	86.8217	3
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	2505
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	73.6626	7
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	74.8749	230
Staphylococcus_capitis_cluster_256_EEE48867.1	267	53.5581	1
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	63.2399	1517
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	87.1845	15
Staphylococcus_capitis_cluster_3251_CDI72157.1	180	70.5556	8
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	76.8817	1
Staphylococcus_capitis_cluster_3428_KKFCDDGP_01990	1203	53.6991	86
Staphylococcus_capitis_cluster_3532_PAK60798.1	189	75.6614	1
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	51.1905	79
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	57.1429	35
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	96.6102	14
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	61.2903	38
Staphylococcus_capitis_cluster_3698_CDI72549.1	177	81.9209	2
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	72
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	58.1818	26
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	648
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	199
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	80.3419	10
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	89.4737	1
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	67.7083	14
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	93.9394	77
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	92.0635	358
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	65.2968	362
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	100.0000	4
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	65.4206	24
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	86.9919	10
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	95.2381	11
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	99.2157	83
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	52.0000	1
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	74.6835	3421
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	97.4359	5
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	127
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	89.6907	328
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	55.5556	30
Staphylococcus_capitis_cluster_577_EEE49810.1	396	55.3030	2
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	52.9825	1
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	96.6667	6
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	73.7209	488
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	82.2222	12
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	99.4751	194
Staphylococcus_capitis_cluster_634_EEE50083.1	318	63.5220	2
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	97.4638	355
Staphylococcus_capitis_cluster_806_EEE49649.1	1305	67.9693	20
Staphylococcus_capitis_cluster_812_EEE49655.1	1011	82.5915	24
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	72.0994	4
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	94.8485	46
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	98.1034	41
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	52.1127	3
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	197
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	1304
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.3164	547
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.0698	440
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	98.6254	74
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	89.8246	146
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	96.1433	102
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	80.3763	8
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.1400	2813
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	462
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	92.1875	3
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.7753	192
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	98.8701	14
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	84.1667	82
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.8962	201
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	82.9897	92
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	100.0000	59
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	71.7949	6
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	75
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	94.7917	6
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	89.6093	73
Staphylococcus_epidermidis_cluster_1006_NDPLCOBD_01941	810	55.6790	16
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	99.5238	103
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	98.9899	135
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	88.7006	66
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	90.0813	833
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	85.8537	715
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.9643	123
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	100.0000	369
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	30
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	663
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	760
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	64.1749	9
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	97.8887	797
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	351
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.8299	262
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	93.1900	4
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	1750
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.7234	513
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	5808
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	62.8755	61
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	92.3277	2721
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	1726
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	95.2500	11
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	526
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	78.3242	155
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	94.6237	181
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	50.8003	28
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	78.6458	85
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.9951	254
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	410
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	69.4444	6
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	416
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	7785
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	1755
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	98.9802	151
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	2836
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	29832
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.7375	898
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	80.9287	11
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	82.4895	7
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	77.9661	8
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	70.9559	13
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	81.3063	219
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	100.0000	109
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	92.7536	20
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	1955
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	57.3407	2
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	99.3827	13
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	86.9565	4
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	100.0000	425
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.3056	385
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	96.7320	19
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	10
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	13523
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	85.1777	778
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	3335
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	1532
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	2408
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	447
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	1858
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	78.8641	805
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.0354	1045
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.9175	1276
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	199
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	106
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	98.3806	6
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	11426
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	63.5220	13
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	72.3324	2784
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	111
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	639
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	99.5726	811
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	92.1811	4
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	53.0667	214
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	99.4278	550
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	86.4865	20
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	97.6608	25
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	51.0417	221
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	1148
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	83.3333	16
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	12708
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	1775
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	1060
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	6748
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	329
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	11
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	16
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	514
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1234
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	6755
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	98.3333	72
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	90.5556	9
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	391
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.7312	270
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	21
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	81.3559	13
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	30
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	1551
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	100.0000	144
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	99.3528	144
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	98.5746	114
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	69.0763	12
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	733
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	100.0000	3
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	98.0315	127
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	91.5152	2
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	78.5714	65
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	98.2736	203
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	242
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	65.3117	31
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	57.2104	7
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	79.0378	4
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	14097
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	74
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	201
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	95.9799	126
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.3197	41
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.6377	71
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	96.6102	26
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	98.2639	28
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	100.0000	99
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	80.7692	18
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	93.7778	23
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	85.3041	104
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	71.4138	19
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	66.8016	11
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.0940	231
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	431
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	95.1724	106
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	178
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	96.4158	39
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	100.0000	97
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	99.8127	80
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	79.3153	35
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	396
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	100.0000	83
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	99.6078	96
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	100.0000	242
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	53.2646	2
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	99.3929	2902
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	1067
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	548
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	79.7814	414
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	69.3820	354
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	97.1831	422
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	91.3580	26
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	460
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	47
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	170
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	3751
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	540
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	92.4242	54
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	99.7647	254
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	92.4731	378
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	388
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	93.8725	156
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	100.0000	128
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	96.3190	39
Staphylococcus_epidermidis_cluster_10545_HCEDLEOG_01382	114	67.5439	2
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	525
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	97.8723	8
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	912
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	75.0877	25
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	356
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.0303	81
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	6902
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.9058	3594
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	97.0238	11
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	131
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	80.0000	5
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	29077
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	100.0000	32501
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	99.9363	4000
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	1749
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	2714
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	30837
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	2177
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	387
Staphylococcus_epidermidis_cluster_1061_KTF28271.1	329	81.1550	2
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	2931
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	903
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	100.0000	485
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	100.0000	93
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	2212
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	1635
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	96.2264	43
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	729
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	1630
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	2588
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.3441	586
