pangene	length	percent_cov	unpaired_read_count
Staphylococcus_capitis_cluster_6030_PTG95604.1	369	74.2547	9
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	61.4173	11
Staphylococcus_capitis_cluster_7573_MBC3080949.1	351	60.6838	28
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	88.7681	1011
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	91.6667	113
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	99.3103	128
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	98.8889	111
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	97.6945	1953
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.0339	297
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.0698	223
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	99.6564	528
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	99.6491	690
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	96.6942	393
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	82.1839	9
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	88.9785	57
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.0910	2689
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	1411
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	83.8542	6
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.5880	414
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	71.7514	2
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	90.1852	215
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.7923	334
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	80.9278	196
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	98.3498	32
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	52.3077	5
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	33
Staphylococcus_epidermidis_cluster_1005_KZK59798.1	130	99.2308	16
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	97.7556	232
Staphylococcus_epidermidis_cluster_1006_NDPLCOBD_01941	810	55.3086	36
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	92.8571	44
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	98.9899	64
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	79.0960	5
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	86.8293	1248
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	84.5528	467
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.0714	119
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	96.2025	1161
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	304
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	1058
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	3248
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	89.2807	98
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.4645	2247
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	96
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	100.0000	105
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	99.2832	189
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	4248
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.7234	1518
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	2192
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	77.0386	228
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	90.5072	1694
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	72.0721	1348
Staphylococcus_epidermidis_cluster_10125_AOHMJOJM_01828	879	65.0739	14
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	99.0000	100
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	2755
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	82.6958	220
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	98.7097	688
Staphylococcus_epidermidis_cluster_10134_EJE28580.1	393	70.4835	79
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	73.6310	2438
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	89.1667	1747
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.9951	407
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	790
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	98.9184	375
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	3854
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	99.7268	2600
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	73.1039	64
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	27604
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	70.0000	9
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	52429
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	100.0000	2015
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	81.3063	130
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	96.7871	100
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	68.1159	13
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	1644
Staphylococcus_epidermidis_cluster_10204_EJD83010.1	660	72.5758	230
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	75.6173	4
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	90.8213	438
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.3229	812
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	100.0000	5400
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	99.3464	230
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	80.9524	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	1660
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	99.3220	323
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	94.9612	171
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	15463
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	6310
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	3982
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	99.7207	1878
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.7856	2234
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.7525	2533
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	832
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	54.8926	6
Staphylococcus_epidermidis_cluster_10237_PEGDNHKE_01494	642	57.9439	7
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	463
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	100.0000	370
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	25546
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	83.0189	55
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	81.6808	5948
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	1801
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	1170
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	98.7179	9901
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	97.1193	34
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	52.4444	210
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	98.7124	348
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	63.7255	505
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	63.0631	7
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	89.4737	5
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	279
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	67.5105	20
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	54.4643	26
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	19395
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	99.9064	2586
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	1762
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	6615
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	95.6522	12
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	460
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	4
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	100.0000	114
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	10169
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1849
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	6167
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	52.9167	4
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	8525
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	4318
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	595
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	86.6102	199
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	97.6190	86
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	333
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.5238	229
Staphylococcus_epidermidis_cluster_10359_EJE06015.1	135	76.2963	1
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	87.9180	165
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	87.5000	125
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	440
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	89.0909	16
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	99.2126	133
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	64.8485	1
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.0476	243
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	99.7344	1102
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	125
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	61.7886	4
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	82.2695	34
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	74.9141	9
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	58.4229	16
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	1874
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	89.3617	1
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	590
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	100.0000	497
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	100.0000	228
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	100.0000	325
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	93.7853	25
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	100.0000	90
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	100.0000	456
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	86.4103	177
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	93.7778	71
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	98.3942	312
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	85.2425	133
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	79.4872	74
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	99.9235	579
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	95.8621	104
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	98.5866	92
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	90.6810	5
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	88.9610	91
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	97.9401	83
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	59.6291	12
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	87.7778	12
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	87.5556	3
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	95.5182	16
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	87.1965	1644
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	3980
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	698
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	76.8670	853
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	70.6929	42
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	89.6714	7
Staphylococcus_epidermidis_cluster_10483_AAW53554.1	126	91.2698	1
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	2925
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	351
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	95.2038	245
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	99.0196	58
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	1848
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	3519
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	94.4444	203
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	56.0606	13
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	89.1765	202
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	98.2079	1709
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	99.8291	897
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	87.5000	179
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	99.6425	482
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	97.1370	190
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	575
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	100
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	759
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	66.6667	3
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	709
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	92.1212	31
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	4335
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	100.0000	2452
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	94.0476	11
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	92.8839	26
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	61996
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	100.0000	63529
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	84.6399	11420
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	13482
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	13880
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	31099
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	1006
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	488
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	24932
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	3062
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	96.0784	357
Staphylococcus_epidermidis_cluster_1064_EGG67672.1	128	98.4375	4
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.6212	43
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	2337
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	99.7732	1559
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	97.3270	79
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	3108
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	473
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	97.2129	164
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.6129	144
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	7042
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	92.2078	14
Staphylococcus_epidermidis_cluster_10707_IPODECOB_00893	174	98.2759	3
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	96.1591	277
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	99.5485	235
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	90.8497	106
Staphylococcus_epidermidis_cluster_10715_MKEPDACG_00099	135	97.0370	4
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	76.9784	6
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	99.5726	35
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	89.8990	6
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	100.0000	643
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	74.1085	194
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	93.5065	45
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	65.5556	148
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	64.7059	84
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	99.4318	140
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	100.0000	242
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	100.0000	180
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	60.5556	3
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	2997
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	751
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	99.9002	394
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	100.0000	1283
Staphylococcus_epidermidis_cluster_1076_EJD84244.1	1836	52.7233	340
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	85.9882	334
Staphylococcus_epidermidis_cluster_1077_JFDMIEBH_01753	1140	99.1228	984
Staphylococcus_epidermidis_cluster_1078_AAO05896.1	801	86.8914	233
Staphylococcus_epidermidis_cluster_1078_CLGGNHFH_01147	438	100.0000	296
Staphylococcus_epidermidis_cluster_1078_EHQ79263.1	241	100.0000	42
Staphylococcus_epidermidis_cluster_1078_SUM10045.1	663	84.6154	165
Staphylococcus_epidermidis_cluster_1079_AAO03977.1	1662	100.0000	8745
Staphylococcus_epidermidis_cluster_1079_EST94740.1	624	88.9423	1966
Staphylococcus_epidermidis_cluster_107_AAO04144.1	933	100.0000	7453
Staphylococcus_epidermidis_cluster_10804_RIL59146.1	204	61.2745	1
Staphylococcus_epidermidis_cluster_1080_AAO04143.1	1440	100.0000	1785
Staphylococcus_epidermidis_cluster_1080_EID37772.1	1131	84.5270	186
Staphylococcus_epidermidis_cluster_1081_AAO05141.1	1059	96.9783	332
Staphylococcus_epidermidis_cluster_1081_JFDMIEBH_00827	879	81.2287	232
Staphylococcus_epidermidis_cluster_1081_PTE41910.1	947	99.8944	222
Staphylococcus_epidermidis_cluster_1082_AAO05497.1	549	96.1749	197
Staphylococcus_epidermidis_cluster_1082_RIL56198.1	425	97.8824	204
Staphylococcus_epidermidis_cluster_1083_EST94489.1	470	85.9574	13
Staphylococcus_epidermidis_cluster_1083_JPOOMPKJ_00654	621	90.0161	26
Staphylococcus_epidermidis_cluster_1084_AAO04090.1	1005	99.9005	1705
Staphylococcus_epidermidis_cluster_1084_EHR92820.1	828	99.6377	752
Staphylococcus_epidermidis_cluster_1085_AAO05177.1	501	100.0000	10562
Staphylococcus_epidermidis_cluster_1085_CADGFBEC_01926	234	54.7009	60
Staphylococcus_epidermidis_cluster_1086_EJE07708.1	540	100.0000	113
Staphylococcus_epidermidis_cluster_1086_EJE34067.1	447	97.3154	22
Staphylococcus_epidermidis_cluster_1087_CADGFBEC_01821	690	60.5797	10
Staphylococcus_epidermidis_cluster_1087_DLMEGFCP_01916	396	88.1313	8
Staphylococcus_epidermidis_cluster_1087_RST34744.1	331	54.9849	6
Staphylococcus_epidermidis_cluster_10883_RUN46452.1	582	53.4364	7
Staphylococcus_epidermidis_cluster_10884_PMBJFIGN_00597	174	98.8506	8
Staphylococcus_epidermidis_cluster_10888_ICIHAFDD_01049	1734	84.7751	315
Staphylococcus_epidermidis_cluster_1088_AAO03872.1	705	82.2695	57
Staphylococcus_epidermidis_cluster_10891_FPEIHDKK_01768	234	59.4017	17
Staphylococcus_epidermidis_cluster_10899_PGJCFLMF_00278	477	71.4885	18
Staphylococcus_epidermidis_cluster_1089_EES57089.1	1227	99.0220	253
