pangene	length	percent_cov	unpaired_read_count
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	93.8272	7
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	91.7874	573
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	87.5000	6
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	99.8952	725
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	100.0000	3622
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	99.3464	179
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	78.2313	1
Staphylococcus_epidermidis_cluster_10217_EHR82819.1	117	100.0000	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	5796
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	79.4098	508
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	99.7740	2121
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	1126
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	15760
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	7399
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	5194
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	92.6443	2586
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.6785	3197
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	3864
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	97.3039	531
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	71.4797	10
Staphylococcus_epidermidis_cluster_10237_JMABIPKF_01871	606	56.2706	4
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	382
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	99.5951	298
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	99.9403	21754
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	87.8407	112
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	86.7328	4619
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	1600
Staphylococcus_epidermidis_cluster_1025_RNM22638.1	267	64.7940	141
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	785
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	99.5726	6967
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	95.0617	79
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	52.9778	255
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	99.1416	592
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	64.7059	447
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	56.3063	1
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	84.7953	6
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	511
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	75.7384	21
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	88.6905	240
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	34130
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	2010
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	1293
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	4666
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	97.8261	11
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	99.8397	748
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	12
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	97.6608	7
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	100.0000	177
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	5902
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	2036
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	6691
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	87.7083	11
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	75.5556	3
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	6516
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.9104	3638
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	505
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	87.6271	212
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	98.4127	228
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	548
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.5238	251
Staphylococcus_epidermidis_cluster_10359_EJE06015.1	135	92.5926	2
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	96.9795	220
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	91.2281	228
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	1810
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	99.0909	60
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	100.0000	304
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	58.7879	2
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.2857	260
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	99.7344	942
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	361
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	99.0544	42
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	76.6323	15
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	59.1398	9
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	1533
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	90.0709	8
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	461
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	98.4925	305
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.0930	162
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.8188	251
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	93.2203	40
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	100.0000	113
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.1948	311
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	76.9231	92
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	93.7778	87
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	99.9027	345
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	95.8720	97
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	95.5466	75
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	574
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	94.0230	132
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	99.0577	190
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	97.4910	24
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	99.1342	138
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	92.5094	143
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	76.4622	63
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	93.3333	73
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	92.4444	5
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	94.9020	12
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	99.4398	59
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	59.7938	2
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	98.6755	1862
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	3549
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	100.0000	881
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	67.5774	851
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	71.6292	108
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	90.3756	40
Staphylococcus_epidermidis_cluster_10483_AAW53554.1	126	85.7143	1
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	2348
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	302
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	97.7218	232
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	56.7568	1
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	99.0196	146
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	4619
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	4200
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	276
Staphylococcus_epidermidis_cluster_1050_KAA9384699.1	314	77.0701	9
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	63.6364	17
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	94.8235	202
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	98.5663	1379
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	99.8291	799
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	91.1765	407
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	99.6425	471
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	96.3190	177
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	1057
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	99.2908	70
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	1351
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	74.7368	35
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	854
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.3333	133
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	4616
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	100.0000	2757
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	95.8333	16
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	98
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	41755
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	100.0000	48679
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	86.3607	7709
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	11355
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	11504
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	31034
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	2606
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	99.7835	288
Staphylococcus_epidermidis_cluster_1061_KTF28271.1	329	62.6140	7
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	36959
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	2673
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	97.3039	941
Staphylococcus_epidermidis_cluster_1064_EGG67672.1	128	89.8438	12
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.2424	248
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	99.8138	2908
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	2071
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	92.4528	67
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	1492
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	3206
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	98.6622	469
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.8817	187
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	6934
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	98.2684	75
Staphylococcus_epidermidis_cluster_10707_IPODECOB_00893	174	90.2299	7
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	95.4275	269
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	98.9466	209
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	90.1961	52
Staphylococcus_epidermidis_cluster_10715_MKEPDACG_00099	135	93.3333	4
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	91.1271	38
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	100.0000	38
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	90.9091	19
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	100.0000	615
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	74.8837	129
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	96.1039	32
