pangene	length	percent_cov	unpaired_read_count
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	8113
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1783
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2997
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	96.6667	21
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	90.0000	4
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	7915
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	4487
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	224
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	86.9492	87
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	97.6190	125
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	222
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	100.0000	792
Staphylococcus_epidermidis_cluster_10359_EJE06015.1	135	89.6296	9
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	428
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	99.4518	408
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	2121
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	89.3939	25
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	99.6063	215
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	78.5714	252
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	631
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	551
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	59.0786	4
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	94.5626	25
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	95.1890	28
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	67.0251	7
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	1444
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	12
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	480
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	90.4523	276
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.0930	239
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.4565	258
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	94.3503	39
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	100.0000	131
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.5169	320
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	80.7692	89
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	90.6667	72
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	100.0000	2011
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	98.8648	487
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	99.8650	342
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	586
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	93.7931	132
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	486
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	100.0000	145
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	98.4848	179
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	100.0000	195
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	90.1569	86
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	565
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	100.0000	78
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	100.0000	107
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	100.0000	320
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	51.5464	3
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	98.0684	638
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	7918
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	100.0000	3504
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	89.7996	1471
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	71.2547	85
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	93.8967	34
Staphylococcus_epidermidis_cluster_10483_AAW53554.1	126	99.2063	4
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	2693
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	319
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	97.6019	222
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	67.5676	1
Staphylococcus_epidermidis_cluster_10497_EFE59771.1	207	85.9903	4
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	99.0196	34
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	1936
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	10034
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	779
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	75.4545	91
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	100.0000	353
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	99.6416	9244
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	777
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	93.1373	484
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	99.9106	430
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	98.1595	161
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	388
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	19
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	574
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	74.3860	50
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	349
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.0303	65
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	4934
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.9058	2607
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	91.0714	6
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	354
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	20638
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	99.9313	19316
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	80.2422	2082
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	5975
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	1881
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	48094
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	9501
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	302
Staphylococcus_epidermidis_cluster_1061_KTF28271.1	329	60.4863	13
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	67830
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	1709
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	100.0000	5494
Staphylococcus_epidermidis_cluster_1064_EGG67672.1	128	96.8750	41
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	100.0000	1573
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	2066
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	1395
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	96.0692	125
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	944
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	5581
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	3072
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.8817	199
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	2656
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	93.5065	98
Staphylococcus_epidermidis_cluster_10707_IPODECOB_00893	174	100.0000	56
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	99.9543	442
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	99.3228	228
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	88.8889	3
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	91.3669	296
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	100.0000	191
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	90.4040	27
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	99.5935	508
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	73.9535	46
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	96.9697	7
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	66.2222	30
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	62.0915	9
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	99.4318	64
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	100.0000	1402
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	99.6951	863
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	98.8889	41
Staphylococcus_epidermidis_cluster_1074_EID35192.1	240	83.3333	4
Staphylococcus_epidermidis_cluster_1074_EID36421.1	276	86.9565	6
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	2312
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	639
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	98.1038	563
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	100.0000	970
Staphylococcus_epidermidis_cluster_1076_EJD84244.1	1836	57.2440	147
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	90.2655	293
Staphylococcus_epidermidis_cluster_1077_JFDMIEBH_01753	1140	100.0000	804
Staphylococcus_epidermidis_cluster_1078_AAO05896.1	801	84.2697	82
Staphylococcus_epidermidis_cluster_1078_CLGGNHFH_01147	438	98.4018	99
Staphylococcus_epidermidis_cluster_1078_EHQ79263.1	241	69.7095	8
Staphylococcus_epidermidis_cluster_1078_SUM10045.1	663	81.9005	47
Staphylococcus_epidermidis_cluster_1079_AAO03977.1	1662	100.0000	3011
Staphylococcus_epidermidis_cluster_1079_EST94740.1	624	87.9808	562
Staphylococcus_epidermidis_cluster_107_AAO04144.1	933	100.0000	2551
Staphylococcus_epidermidis_cluster_10804_RIL59146.1	204	82.3529	45
Staphylococcus_epidermidis_cluster_1080_AAO04143.1	1440	100.0000	1556
Staphylococcus_epidermidis_cluster_1080_EID37772.1	1131	87.0911	253
Staphylococcus_epidermidis_cluster_1081_AAO05141.1	1059	99.9056	185
Staphylococcus_epidermidis_cluster_1081_JFDMIEBH_00827	879	84.7554	79
Staphylococcus_epidermidis_cluster_1081_PTE41910.1	947	96.8321	127
Staphylococcus_epidermidis_cluster_1082_AAO05497.1	549	100.0000	266
Staphylococcus_epidermidis_cluster_1082_RIL56198.1	425	100.0000	233
