pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_7019_ABX28119.1	693	100.0000	218
Staphylococcus_aureus_cluster_707_CAI81799.1	540	53.7037	9
Staphylococcus_aureus_cluster_7097_ABD22085.1	192	100.0000	25
Staphylococcus_aureus_cluster_709_CAI81806.1	354	54.2373	5
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	616
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	100.0000	185
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	3085
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	100.0000	88
Staphylococcus_aureus_cluster_7109_ABD22026.1	1554	87.9665	383
Staphylococcus_aureus_cluster_710_ADQ76414.1	327	94.1896	21
Staphylococcus_aureus_cluster_710_CAI81807.1	279	98.9247	11
Staphylococcus_aureus_cluster_7110_ABD21595.1	957	100.0000	466
Staphylococcus_aureus_cluster_7111_ABD20883.1	768	100.0000	388
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	100.0000	623
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	771
Staphylococcus_aureus_cluster_71_EGS96247.1	372	65.3226	37
Staphylococcus_aureus_cluster_72_CAI81779.1	399	76.9424	3
Staphylococcus_aureus_cluster_7642_KKJ84651.1	230	73.0435	3
Staphylococcus_aureus_cluster_7642_KKJ85210.1	267	53.5581	1
Staphylococcus_aureus_cluster_779_CAI80807.1	768	62.3698	9
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	100.0000	121
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	374
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	1470
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	12288
Staphylococcus_aureus_cluster_804_CAI81812.1	309	59.8706	2
Staphylococcus_aureus_cluster_8050_PAG41661.1	168	100.0000	5
Staphylococcus_aureus_cluster_8359_EZI01125.1	232	53.4483	1
Staphylococcus_aureus_cluster_8752_PAI49493.1	177	100.0000	4
Staphylococcus_aureus_cluster_8752_PAI57776.1	144	96.5278	1
Staphylococcus_aureus_cluster_8783_QEN62421.1	96	77.0833	2
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	100.0000	16
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	450
Staphylococcus_aureus_cluster_90_CAI81794.1	501	93.6128	21
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	61.8899	73
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	96.2264	22
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	100.0000	7
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	91.1111	14
Staphylococcus_aureus_cluster_9258_CRI15950.1	138	67.3913	20
Staphylococcus_aureus_cluster_9259_CRI15959.1	141	94.3262	3
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	71.6216	7
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	57.2727	13
Staphylococcus_aureus_cluster_997_BAB41686.1	327	52.5994	286
Staphylococcus_capitis_cluster_100_EEE49439.1	249	62.2490	36
Staphylococcus_capitis_cluster_100_PNM97974.1	282	53.9007	33
Staphylococcus_capitis_cluster_1016_EEE48926.1	234	86.3248	10
Staphylococcus_capitis_cluster_1048_EEE48351.1	252	59.9206	1
Staphylococcus_capitis_cluster_1060_EFS18195.1	423	66.4303	6
Staphylococcus_capitis_cluster_1100_EEE49311.1	204	74.0196	1
Staphylococcus_capitis_cluster_1182_EGS39291.1	894	66.8904	27
Staphylococcus_capitis_cluster_1249_JHOKHAPC_00077	513	60.0390	14
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.3171	31
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	65.7407	1647
Staphylococcus_capitis_cluster_1407_EEE48607.1	357	83.1933	11
Staphylococcus_capitis_cluster_1535_IENEGDOH_01750	216	74.0741	2
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	97.8142	71
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	82.5545	142
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	10505
Staphylococcus_capitis_cluster_2278_EEE48657.1	129	100.0000	4
Staphylococcus_capitis_cluster_2388_RQX47280.1	99	72.7273	2
Staphylococcus_capitis_cluster_2391_IENEGDOH_02450	165	86.6667	2
Staphylococcus_capitis_cluster_2405_EFS17316.1	213	67.1362	4
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	79.0123	11
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	74.9750	319
Staphylococcus_capitis_cluster_256_EEE48867.1	267	85.3933	4
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	67.6012	1535
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	82.1359	22
Staphylococcus_capitis_cluster_3021_JHOKHAPC_00112	300	51.3333	1
Staphylococcus_capitis_cluster_3225_EFS16420.1	507	52.6627	6
Staphylococcus_capitis_cluster_3251_CDI72157.1	180	52.2222	2
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	87.0968	9
Staphylococcus_capitis_cluster_3640_CDI71838.1	165	91.5152	1
Staphylococcus_capitis_cluster_365_LKDGHIDE_01820	255	59.2157	4
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	80.3571	160
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	83.3333	88
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	100.0000	59
Staphylococcus_capitis_cluster_3688_CDI71690.1	132	85.6061	2
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	78.8530	43
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	225
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	57.5758	69
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	1168
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	464
Staphylococcus_capitis_cluster_400_IENEGDOH_02206	270	55.9259	1
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	84.6154	32
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	99.4152	2
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	72.9167	89
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	98.2684	64
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	93.4240	749
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	67.1233	880
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	94.9153	9
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	70.7165	62
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	98.3740	22
Staphylococcus_capitis_cluster_4750_CDI71430.1	159	89.3082	2
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	95.2381	35
Staphylococcus_capitis_cluster_492_EEE50110.1	501	54.2914	8
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	71.3725	2
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	100.0000	148
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	56.0000	10
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	87.5527	13017
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	100.0000	8
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	310
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	93.4708	458
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.6296	54
Staphylococcus_capitis_cluster_576_EEE50365.1	390	76.4103	14
Staphylococcus_capitis_cluster_5824_PAK56046.1	411	79.3187	3
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	99.2593	7
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	88.2171	783
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	73.3333	19
Staphylococcus_capitis_cluster_604_EEE48619.1	528	55.8712	12
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	99.7375	178
Staphylococcus_capitis_cluster_624_OAO28034.1	366	75.6831	2
Staphylococcus_capitis_cluster_634_EEE50083.1	318	69.4969	3
Staphylococcus_capitis_cluster_659_EEE49817.1	501	94.4112	6
Staphylococcus_capitis_cluster_662_EFS15959.1	438	96.1187	17
Staphylococcus_capitis_cluster_739_EEE49740.1	2082	63.7848	48
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	57.6087	787
Staphylococcus_capitis_cluster_758_EEE48596.1	309	54.0453	3
Staphylococcus_capitis_cluster_806_EEE49649.1	1305	60.4598	43
Staphylococcus_capitis_cluster_812_EEE49655.1	1011	82.5915	50
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	83.7017	9
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	96.6667	70
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	98.1034	108
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	66.9014	6
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	241
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	97.9827	1519
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	99.8588	623
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	100.0000	685
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	99.6564	86
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	89.5906	252
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	97.2452	184
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	86.7816	7
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	86.5591	37
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.2379	6130
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	960
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	90.1042	12
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	82.2097	394
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	98.8701	15
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	83.4259	307
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.8962	613
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	82.6460	308
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	99.3399	71
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	81.0256	8
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	44
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	78.1250	2
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	97.0906	148
Staphylococcus_epidermidis_cluster_1006_NDPLCOBD_01941	810	58.2716	14
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	100.0000	222
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	100.0000	253
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	89.2655	123
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	92.6829	1300
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	84.3902	1027
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.9643	188
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	100.0000	931
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	98.8506	49
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	97.6608	4
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	493
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	1799
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.9123	1944
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	1244
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	100.0000	841
Staphylococcus_epidermidis_cluster_1010_RTE31822.1	438	54.1096	71
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	96.4158	8
Staphylococcus_epidermidis_cluster_10115_EGG63392.1	123	65.8537	2
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	2885
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.7234	895
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	7621
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	69.0987	103
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	92.0676	3890
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.9189	2505
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	94.7500	55
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	1107
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	83.2423	354
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	98.8172	379
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	66.8071	81
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	80.4167	152
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	96.8137	446
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	801
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	72.6852	6
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	1783
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	19929
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	5518
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	98.0880	182
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	6746
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	73.3333	2
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	17785
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	100.0000	2153
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	96.0199	37
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	91.9831	19
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	100.0000	54
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	99.8162	66
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	79.2793	62
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	97.5904	41
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	64.1304	4
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	6912
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	91.1357	11
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	100.0000	29
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	87.9227	28
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.4277	592
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	98.9583	424
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	73
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	9
Staphylococcus_epidermidis_cluster_10217_EHR82819.1	117	93.1624	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	16798
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	90.6103	1008
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	4011
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	99.8062	1916
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	690
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	171
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	3271
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	79.9814	1451
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	100.0000	2021
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	2397
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	356
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	170
Staphylococcus_epidermidis_cluster_10246_EHM69813.1	129	100.0000	1
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	97.1660	19
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	38062
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	88.0503	99
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	85.4108	8489
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	121
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	2228
Staphylococcus_epidermidis_cluster_10263_NAM82320.1	816	86.7647	13
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	99.5726	2273
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	82.7160	7
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	67.5556	362
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	100.0000	859
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	88.7387	75
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	100.0000	87
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	51.0417	548
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	2025
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	91.5612	29
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	59.2262	4
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	11666
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	4152
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	2647
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	27037
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	422
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	13
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	24
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	98.8372	3
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	1085
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	2509
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	4721
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	99.5833	172
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	88.8889	50
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	1422
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.9104	941
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	45
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	80.5085	14
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	23
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	1311
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	100.0000	126
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	271
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	97.6974	238
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	69.8795	12
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	1148
