pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	95.5975	24
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	100.0000	3
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	82.2222	6
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	69.3694	2
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	67.5758	122
Staphylococcus_aureus_cluster_997_BAB41686.1	327	51.0703	448
Staphylococcus_capitis_cluster_100_EEE49439.1	249	63.4538	36
Staphylococcus_capitis_cluster_100_PNM97974.1	282	79.0780	32
Staphylococcus_capitis_cluster_1016_EEE48926.1	234	87.1795	7
Staphylococcus_capitis_cluster_1060_EFS18195.1	423	64.3026	3
Staphylococcus_capitis_cluster_1249_JHOKHAPC_00077	513	62.3782	11
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.7236	117
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	63.2716	286
Staphylococcus_capitis_cluster_1407_EEE48607.1	357	71.4286	4
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	98.9071	39
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	67.2897	8
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	83.7209	2
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	3424
Staphylococcus_capitis_cluster_2241_PTG36156.1	135	62.9630	1
Staphylococcus_capitis_cluster_2278_EEE48657.1	129	99.2248	2
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	76.1317	13
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	74.6747	266
Staphylococcus_capitis_cluster_2518_KKFCDDGP_01983	480	60.6250	9
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	62.6168	1720
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	83.4951	40
Staphylococcus_capitis_cluster_297_JHOKHAPC_00457	519	56.2620	469
Staphylococcus_capitis_cluster_3251_CDI72157.1	180	69.4444	16
Staphylococcus_capitis_cluster_3275_KKFCDDGP_01989	372	67.2043	14
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	76.8817	2
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	81.5476	80
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	96.6102	37
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	73.4767	31
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	79
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	59.0909	52
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	810
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	301
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	82.0513	28
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	72.9167	87
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	97.4026	44
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	96.8254	514
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	66.8950	588
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	99.4350	9
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	68.2243	35
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	100.0000	16
Staphylococcus_capitis_cluster_4750_CDI71430.1	159	50.3145	2
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	100.0000	6
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	90.5882	4
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	100.0000	121
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	57.4545	11
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	255
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	88.3162	208
Staphylococcus_capitis_cluster_560_EEE49660.1	471	77.4947	4
Staphylococcus_capitis_cluster_568_EEE48647.1	201	69.1542	1
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.0123	39
Staphylococcus_capitis_cluster_5772_CQD28329.1	126	86.5079	2
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	50.1754	1
Staphylococcus_capitis_cluster_5825_PAK56044.1	492	67.8862	4
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	58.5185	5
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	77.6486	666
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	98.5185	18
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	99.7375	150
Staphylococcus_capitis_cluster_7573_MBC3080949.1	351	52.4217	3
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	100.0000	936
Staphylococcus_capitis_cluster_7682_MBC8781676.1	279	54.1219	1
Staphylococcus_capitis_cluster_812_EEE49655.1	1011	86.2512	25
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	70.7182	8
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	92.8788	39
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	93.7931	47
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	115
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	1618
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.3164	648
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.8450	298
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	99.4845	75
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	95.3216	183
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	96.4187	108
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	87.3563	4
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	73.9247	9
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.4826	2160
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	565
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	89.0625	11
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.7753	217
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	100.0000	12
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	82.7778	102
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.2731	213
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	80.9278	90
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	99.0099	68
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	77.9487	5
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	22
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	74.4792	1
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	83.8736	71
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	94.2857	102
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	100.0000	128
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	83.6158	59
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	94.1463	1108
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	90.8943	847
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.5179	194
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.4575	414
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	21
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	80.7018	8
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	529
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	534
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	69.2525	24
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.7844	982
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	207
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.6599	139
Staphylococcus_epidermidis_cluster_1010_RTE31822.1	438	54.7945	15
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	89.6057	4
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	1808
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	100.0000	527
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	17439
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	78.1116	274
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	94.2783	9445
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	99.0991	5774
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	97.2500	27
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	1055
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	84.7905	235
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	99.5699	258
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	50.2106	52
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	77.8125	113
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.8725	207
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	338
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	71.7593	3
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	415
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	7568
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	2029
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	94.8375	78
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	7047
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	18860
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.6063	995
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	82.2554	8
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	76.3713	3
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	90.5367	20
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	100.0000	20
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	81.3063	41
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	92.7711	16
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	61.2319	5
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	1986
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	93.8272	12
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	87.9227	15
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	99.3711	560
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	100.0000	482
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	66
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	6
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	9997
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	86.3850	743
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	2223
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	1081
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	4395
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	632
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	1870
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	87.3371	754
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	100.0000	1114
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.9175	1310
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	228
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	82.9356	10
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	59
Staphylococcus_epidermidis_cluster_10246_EHM69813.1	129	100.0000	1
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	96.7611	11
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	8561
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	97.9036	24
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	85.0803	2264
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	368
Staphylococcus_epidermidis_cluster_1025_RNM22638.1	267	55.0562	6
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	831
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	2197
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	90.5350	41
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	52.0889	275
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	99.8569	496
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	86.9369	29
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	99.4152	32
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	50.7813	306
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	1005
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	90.9283	15
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	100.0000	45
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	27369
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	1356
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	754
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	8227
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	360
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	4
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	99.4152	9
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	226
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1008
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2716
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	100.0000	72
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	90.0000	9
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	2118
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	1388
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	86.1757	27
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	70.5085	9
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	71
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	2380
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	100.0000	202
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	191
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	98.9035	161
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	66.6667	10
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	873
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	95.7576	13
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	99.6063	156
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	95.7576	2
Staphylococcus_epidermidis_cluster_10372_TIC92096.1	144	96.5278	1
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	80.0000	104
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	400
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	272
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	79.9458	58
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	99.2908	14
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	95.1890	7
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	51.2545	1
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	10170
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	125
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	188
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	93.8023	145
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.5465	54
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.2754	89
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	94.3503	23
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	99.3056	29
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.3559	98
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	77.9487	27
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	91.1111	30
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	95.0852	87
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	82.0433	21
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	71.1201	12
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	68.3761	240
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	342
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	94.9425	90
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	180
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	97.1326	30
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	98.0519	102
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	97.5655	101
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	79.4579	37
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	135
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	96.0000	21
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	99.2157	34
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	98.3193	68
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	85.2234	4
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	99.6137	1674
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	2004
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.7763	1210
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	82.8780	726
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	76.3109	370
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	97.6526	302
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	90.1235	31
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	341
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	39
Staphylococcus_epidermidis_cluster_10497_EFE59771.1	207	94.6860	3
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	233
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	3196
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	431
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	70.9091	49
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	99.7647	241
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	93.1900	800
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	495
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	95.0980	167
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	98.8382	134
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	99.7955	44
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	99.8397	597
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	98.5816	15
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	939
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	72.9825	41
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	390
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	92.4242	91
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	6174
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	100.0000	3171
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	100.0000	6
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	126
Staphylococcus_epidermidis_cluster_1057_EFV87891.1	459	64.4880	6
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	83.0769	26
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	12194
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	96.7010	13560
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	91.5870	1957
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	1131
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	2633
