pangene	length	percent_cov	unpaired_read_count
Staphylococcus_capitis_cluster_365_LKDGHIDE_01820	255	56.0784	1
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	62.5000	134
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	65.0794	47
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	100.0000	67
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	75.9857	13
Staphylococcus_capitis_cluster_3698_CDI72549.1	177	86.4407	1
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	46
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	56.9697	55
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	790
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	291
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	80.3419	31
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	84.7953	1
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	74.4792	65
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	99.5671	87
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	92.7438	350
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	72.1461	348
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	71.1864	2
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	69.1589	26
Staphylococcus_capitis_cluster_453_EEE50114.1	219	65.2968	1
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	100.0000	10
Staphylococcus_capitis_cluster_4750_CDI71430.1	159	89.9371	1
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	96.4286	20
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	56.0784	2
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	100.0000	205
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	53.0909	4
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	79.1139	1697
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	134
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	68.0412	360
Staphylococcus_capitis_cluster_5571_APCDCEBA_02482	171	88.3041	1
Staphylococcus_capitis_cluster_568_EEE48647.1	201	62.1891	1
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.6296	63
Staphylococcus_capitis_cluster_572_EFS17562.1	273	52.3810	1
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	99.6491	5
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	95.9259	7
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	87.3127	693
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	86.6667	20
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	98.9501	210
Staphylococcus_capitis_cluster_659_EEE49817.1	501	57.0858	2
Staphylococcus_capitis_cluster_662_EFS15959.1	438	70.0913	5
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	100.0000	568
Staphylococcus_capitis_cluster_928_EEE48516.1	270	52.9630	1
Staphylococcus_capitis_cluster_978_EEE48655.1	285	85.6140	2
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	83.9779	7
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	97.2727	82
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	98.1034	108
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	60.0939	5
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	733
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	1531
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.5989	803
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.8450	357
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	99.6564	389
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	90.5263	278
Staphylococcus_epidermidis_cluster_1002_CKLNOHBK_02103	495	60.0000	11
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	96.9697	157
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	90.8046	24
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	88.7097	109
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.2379	9505
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	546
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	94.2708	11
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	80.3371	228
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	100.0000	21
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	92.3148	147
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.8962	348
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	77.1478	143
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	99.3399	105
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	89.4872	14
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	54
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	74.4792	1
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	74.0648	38
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	99.0476	68
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	98.4848	81
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	83.0508	28
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	96.7480	1580
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	95.6098	1169
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.5179	214
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.4575	462
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	47
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	80.7018	8
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	603
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	945
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	87.7292	62
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.4005	1112
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	173
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	98.2993	97
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	98.9247	10
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	4951
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	100.0000	1512
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	11657
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	81.9742	138
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	98.0494	5778
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	3406
Staphylococcus_epidermidis_cluster_10125_AOHMJOJM_01828	879	70.6485	30
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	99.5000	142
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	99.5204	1122
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	84.5173	405
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	99.7849	414
Staphylococcus_epidermidis_cluster_10134_EJE28580.1	393	54.4529	9
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	70.2612	364
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	85.2604	649
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.8725	353
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	580
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	70.3704	5
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	273
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	12083
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	3107
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	99.4264	228
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	14828
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	13632
Staphylococcus_epidermidis_cluster_10182_BJNDKKDG_01963	372	78.2258	10
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	100.0000	1520
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	77.6119	7
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	86.4979	12
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	97.0339	16
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	93.1985	33
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	81.5315	97
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	97.5904	51
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	63.0435	11
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	3569
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	55.9557	3
Staphylococcus_epidermidis_cluster_10204_EJD83010.1	660	52.4242	41
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	99.3827	7
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	89.3720	222
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	89.5833	3
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	100.0000	801
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	100.0000	1767
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	141
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	6
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	9520
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	95.4393	595
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	2356
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	1294
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	8418
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	1421
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	1402
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	79.2365	609
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	100.0000	865
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	1002
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	99.2647	209
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	78.9976	12
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	90
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	94.7368	7
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	11585
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	89.0985	37
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	83.2389	2379
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	3210
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	529
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	4217
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	88.8889	73
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	67.2889	149
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	99.2847	306
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	60.2941	69
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	86.4865	26
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	100.0000	24
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	50.7813	349
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	466
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	82.7004	5
Staphylococcus_epidermidis_cluster_10282_PTE44885.1	217	64.5161	1
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	74.7024	40
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	30128
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	1471
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	825
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	4518
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	69.5652	1
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	560
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	95.9350	1
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	27
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	77.9070	3
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	9986
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1203
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	8491
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	99.5833	70
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	90.5556	15
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	4064
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	2861
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	57
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	79.6610	22
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	62
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	3655
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.5238	148
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	566
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	100.0000	454
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	66.6667	2
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	2032
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	86.6667	34
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	99.2126	363
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	81.6667	239
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	739
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	305
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	96.7480	72
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	78.0142	6
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	86.5979	2
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	56.9892	3
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	12964
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	71
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	841
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	100.0000	644
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.7732	251
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	100.0000	329
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	97.1751	102
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	99.6528	137
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	100.0000	445
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	81.0256	103
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	95.1111	133
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	97.9562	146
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	79.0506	24
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	67.3414	25
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.5214	247
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	612
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	95.6322	140
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	268
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	98.2079	48
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	100.0000	151
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	98.6891	180
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	91.8688	49
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	349
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	99.1111	78
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	100.0000	97
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	99.1597	260
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	71.8213	13
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	98.9514	3820
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	4282
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.7763	2201
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	86.7031	1590
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	69.8502	111
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	96.4789	129
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	86.4198	13
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	1784
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	184
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	68.3453	144
Staphylococcus_epidermidis_cluster_10497_EFE59771.1	207	74.3961	2
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	97.0588	6
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	203
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	4506
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	692
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	89.0909	86
