pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_3224_AVG48961.1	1152	89.4965	41
Staphylococcus_aureus_cluster_3225_AXJ26189.1	2070	98.5507	289
Staphylococcus_aureus_cluster_3225_MRW78655.1	797	62.4843	25
Staphylococcus_aureus_cluster_3238_CAI79998.1	339	57.2271	29
Staphylococcus_aureus_cluster_3295_AGU62028.1	1776	81.9257	111
Staphylococcus_aureus_cluster_3295_MRW60223.1	382	50.2618	15
Staphylococcus_aureus_cluster_3316_AGU62029.1	888	95.6081	88
Staphylococcus_aureus_cluster_3316_PEJKMINL_00363	630	74.4444	35
Staphylococcus_aureus_cluster_336_AGU61732.1	300	70.0000	67
Staphylococcus_aureus_cluster_3416_EYJ16561.1	971	100.0000	1734
Staphylococcus_aureus_cluster_3416_TXO11578.1	401	100.0000	415
Staphylococcus_aureus_cluster_3425_CAQ51142.1	1263	100.0000	248
Staphylococcus_aureus_cluster_346_PKJLKLEG_01758	96	58.3333	2
Staphylococcus_aureus_cluster_3621_ABD22938.1	945	99.8942	213
Staphylococcus_aureus_cluster_3621_ALF34518.1	330	98.7879	58
Staphylococcus_aureus_cluster_3621_BAGCECNP_00727	405	100.0000	99
Staphylococcus_aureus_cluster_3621_CAQ51141.1	750	99.7333	306
Staphylococcus_aureus_cluster_3621_EVY96137.1	840	99.5238	323
Staphylococcus_aureus_cluster_3623_KGKNOGHC_01422	948	70.3586	66
Staphylococcus_aureus_cluster_4137_EYQ27989.1	1293	54.3697	36
Staphylococcus_aureus_cluster_4173_ALK38038.1	483	97.9296	400
Staphylococcus_aureus_cluster_4173_CAQ48504.1	546	71.2454	148
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	56.8889	38
Staphylococcus_aureus_cluster_4295_BAB41278.1	297	75.4209	5
Staphylococcus_aureus_cluster_4312_BAB41279.1	1047	94.8424	654
Staphylococcus_aureus_cluster_4376_AGU60185.1	1800	58.9444	111
Staphylococcus_aureus_cluster_4781_AWQ30905.1	1389	99.4960	136
Staphylococcus_aureus_cluster_4781_FDPHMHDJ_02050	888	96.8468	79
Staphylococcus_aureus_cluster_4781_KGKNOGHC_00512	702	85.7550	30
Staphylococcus_aureus_cluster_4781_PEJKMINL_00361	258	68.2171	9
Staphylococcus_aureus_cluster_4874_CAQ48496.1	360	95.8333	10
Staphylococcus_aureus_cluster_4877_CAQ48501.1	261	99.6169	9
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	4164
Staphylococcus_aureus_cluster_5000_CCG16547.1	420	63.8095	34
Staphylococcus_aureus_cluster_5053_EVY96138.1	102	77.4510	2
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	99.6942	283
Staphylococcus_aureus_cluster_5153_BAB47509.1	936	99.7863	487
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	12594
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	54.7101	2
Staphylococcus_aureus_cluster_5758_AGP27058.1	1644	100.0000	1010
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	99.8955	392
Staphylococcus_aureus_cluster_5880_NBKDNFEG_00390	342	95.6140	286
Staphylococcus_aureus_cluster_5954_AWH56600.1	339	97.3451	209
Staphylococcus_aureus_cluster_5955_AUU82487.1	549	100.0000	222
Staphylococcus_aureus_cluster_5993_AGP27055.1	408	100.0000	40
Staphylococcus_aureus_cluster_6000_TYO13630.1	395	75.4430	124
Staphylococcus_aureus_cluster_6201_AGY90959.1	627	70.3349	985
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	83.9357	124
Staphylococcus_aureus_cluster_6491_AGY88160.1	681	78.4141	38
Staphylococcus_aureus_cluster_6491_AUU82510.1	516	60.8527	16
Staphylococcus_aureus_cluster_6529_ADQ75885.1	450	83.1111	83
Staphylococcus_aureus_cluster_6563_ADQ75883.1	801	100.0000	382
Staphylococcus_aureus_cluster_6814_EYJ18953.1	369	69.9187	32
Staphylococcus_aureus_cluster_6910_AGP27056.1	1032	100.0000	246
Staphylococcus_aureus_cluster_6939_AIU86638.1	1371	100.0000	8468
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	119601
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	100.0000	68195
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	39210
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	98.4340	74
Staphylococcus_aureus_cluster_7107_ABD22871.1	432	100.0000	562
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	21
Staphylococcus_aureus_cluster_7497_PEJKMINL_00359	405	90.6173	31
Staphylococcus_aureus_cluster_7885_QCQ29905.1	213	64.3192	2
Staphylococcus_aureus_cluster_7886_QCQ29906.1	177	75.7062	7
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	246
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	1761
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	9706
Staphylococcus_aureus_cluster_8242_SCU43213.1	660	78.9394	55
Staphylococcus_aureus_cluster_9109_EVX42765.1	684	99.5614	98
Staphylococcus_aureus_cluster_9110_EVX42766.1	1245	64.8193	65
Staphylococcus_aureus_cluster_9111_EVX42767.1	171	77.1930	5
Staphylococcus_aureus_cluster_9174_AUU82486.1	183	100.0000	22
Staphylococcus_aureus_cluster_9224_ALK38034.1	282	69.5035	23
Staphylococcus_aureus_cluster_9225_ALK38037.1	1434	60.5300	81
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	79.5431	114
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	55.3459	40
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	98.6928	3
Staphylococcus_aureus_cluster_9258_CRI15950.1	138	76.8116	14
Staphylococcus_aureus_cluster_9259_CRI15959.1	141	83.6879	2
Staphylococcus_aureus_cluster_9280_CRI22480.1	603	68.1592	9
Staphylococcus_aureus_cluster_9367_ALH98150.1	411	99.7567	141
Staphylococcus_aureus_cluster_9368_ALH98151.1	222	97.2973	12
Staphylococcus_aureus_cluster_9473_AMG42826.1	858	100.0000	1982
Staphylococcus_aureus_cluster_9638_ASF31018.1	117	55.5556	1
Staphylococcus_aureus_cluster_997_BAB41686.1	327	50.1529	25
Staphylococcus_capitis_cluster_1317_OAO30285.1	327	55.9633	2
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	99.5935	8
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	79.0123	2148
Staphylococcus_capitis_cluster_1522_PTH02221.1	318	78.9308	2
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	8277
Staphylococcus_capitis_cluster_2179_RQX32107.1	261	77.7778	40
Staphylococcus_capitis_cluster_2241_PTG36156.1	135	56.2963	2
Staphylococcus_capitis_cluster_2388_RQX47280.1	99	94.9495	4
Staphylococcus_capitis_cluster_2490_PBOHIFGO_00326	1005	69.3532	25
Staphylococcus_capitis_cluster_2552_EGS40304.1	351	85.4701	2
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	60.1246	101
Staphylococcus_capitis_cluster_2607_JHOKHAPC_02377	660	79.5455	4
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	93.2039	198
Staphylococcus_capitis_cluster_3428_KKFCDDGP_01990	1203	57.1072	430
Staphylococcus_capitis_cluster_3611_RIM41316.1	147	91.1565	1
Staphylococcus_capitis_cluster_3611_RIM49448.1	242	63.2231	2
Staphylococcus_capitis_cluster_3618_EGS38972.1	96	76.0417	2
Staphylococcus_capitis_cluster_3618_PEBEGADF_00043	177	83.6158	14
Staphylococcus_capitis_cluster_3629_LKDGHIDE_02148	138	69.5652	8
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	80.3571	29
Staphylococcus_capitis_cluster_3746_JHOKHAPC_02388	807	77.0756	203
Staphylococcus_capitis_cluster_3863_OAN25055.1	346	83.8150	55
Staphylococcus_capitis_cluster_3944_RQX32647.1	1020	73.7255	290
Staphylococcus_capitis_cluster_3982_RQX32119.1	265	74.7170	84
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	98.2906	63
Staphylococcus_capitis_cluster_4021_EGS41181.1	810	95.1852	313
Staphylococcus_capitis_cluster_4133_AKL93109.1	615	91.7073	116
Staphylococcus_capitis_cluster_453_EEE50114.1	219	89.9543	2
Staphylococcus_capitis_cluster_4582_OAN24783.1	936	73.1838	98
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	58.4314	1
Staphylococcus_capitis_cluster_5129_EFS16630.1	729	94.9246	60
Staphylococcus_capitis_cluster_5135_NYS87728.1	486	57.4074	26
Staphylococcus_capitis_cluster_5179_PNZ79159.1	243	62.1399	2
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	64.9789	588
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	543
Staphylococcus_capitis_cluster_569_EEE50426.1	192	75.0000	2
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	52.7778	92
Staphylococcus_capitis_cluster_5726_LKDGHIDE_02210	261	71.2644	14
Staphylococcus_capitis_cluster_5815_PAK56128.1	867	74.3945	154
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	52.9825	3
Staphylococcus_capitis_cluster_5825_PAK56044.1	492	51.0163	14
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	95.9259	47
Staphylococcus_capitis_cluster_5951_ATN03778.1	297	50.8418	1
Staphylococcus_capitis_cluster_5977_PNZ77471.1	255	63.9216	2
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	55.1852	1
Staphylococcus_capitis_cluster_6042_PTG91877.1	163	90.7975	3
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	95.2756	91
Staphylococcus_capitis_cluster_64_LKDGHIDE_00333	252	56.7460	1
Staphylococcus_capitis_cluster_662_EFS15959.1	438	53.8813	6
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	96.7391	218
Staphylococcus_capitis_cluster_898_EEE50243.1	369	51.4905	3
Staphylococcus_epidermidis_cluster_10001_KDMOHHKH_01956	270	55.5556	1
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	96.3636	109
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	98.4483	89
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	98.3333	131
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	1160
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	95.4802	699
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	97.6744	263
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	100.0000	2247
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	100.0000	693
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	92.2865	43
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.1400	4766
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	99.9064	911
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	89.0625	33
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	73.9700	125
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	85.3107	1
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	97.4074	994
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	72.4818	256
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	51.3746	66
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	98.3498	144
Staphylococcus_epidermidis_cluster_10055_HGFAHLNG_02148	657	80.8219	65
Staphylococcus_epidermidis_cluster_10055_KAA9371655.1	650	80.1538	43
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	65.1282	4
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	242
Staphylococcus_epidermidis_cluster_1005_KZK59798.1	130	79.2308	1
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	83.3333	16
Staphylococcus_epidermidis_cluster_10069_BBK83359.1	153	98.6928	3
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	88.7781	165
Staphylococcus_epidermidis_cluster_10070_PTE49662.1	225	99.5556	94
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	96.6667	71
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	100.0000	76
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	80.2260	5
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	100.0000	2631
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	53.8211	14
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	88.3929	263
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	96.2929	280
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	44
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	62.5731	4
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	420
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	2332
Staphylococcus_epidermidis_cluster_10101_HDIABDIM_01013	1113	100.0000	1510
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.6564	1053
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	402
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.8299	290
Staphylococcus_epidermidis_cluster_10115_EGG63392.1	123	81.3008	4
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	5562
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	100.0000	1628
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	3934
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	63.3047	308
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.8075	2126
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.1982	1681
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	94.6043	120
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	100.0000	577
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	78.3871	359
Staphylococcus_epidermidis_cluster_10132_KAB2223222.1	758	61.6095	25
Staphylococcus_epidermidis_cluster_10134_EJE28580.1	393	95.1654	34
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	81.3816	105
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	99.5313	904
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.7500	911
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	1368
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	99.4100	126
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	8872
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	99.7268	1248
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	90.3123	154
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	14992
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	74.2857	57
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	8359
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.3438	628
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	74.2647	7
Staphylococcus_epidermidis_cluster_10196_EJE08923.1	199	69.3467	2
Staphylococcus_epidermidis_cluster_10196_JJJONBAD_00188	795	72.7044	286
Staphylococcus_epidermidis_cluster_10196_TLP36801.1	232	96.9828	40
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	100.0000	307
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	65.0602	22
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	73.1884	27
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	1633
Staphylococcus_epidermidis_cluster_10200_CDM14782.1	1974	63.1712	156
Staphylococcus_epidermidis_cluster_10200_KPH62872.1	724	61.8785	22
Staphylococcus_epidermidis_cluster_10204_EJE04049.1	678	55.8997	15
Staphylococcus_epidermidis_cluster_10204_NLR08319.1	763	87.4181	99
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	100.0000	7202
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	98.6111	26
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	100.0000	1160
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	92.0139	62
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	98.6395	4
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	4474
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	73.3065	354
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	1120
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	96.3178	684
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	1645
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	205
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	3768
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	88.0819	1769
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.8928	2168
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	2208
