pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	89.9371	14
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	96.7320	1
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	75.6757	78
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	63.0303	27
Staphylococcus_aureus_cluster_997_BAB41686.1	327	52.2936	159
Staphylococcus_capitis_cluster_100_EEE49439.1	249	61.4458	3
Staphylococcus_capitis_cluster_100_PNM97974.1	282	53.5461	7
Staphylococcus_capitis_cluster_1076_EEE50096.1	261	56.3218	2
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	56.9106	2
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	65.7407	40
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	97.2678	14
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	98.4496	3
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	861
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	52.6749	2
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	75.4755	894
Staphylococcus_capitis_cluster_256_EEE48867.1	267	70.7865	2
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	62.9283	352
Staphylococcus_capitis_cluster_297_JHOKHAPC_00457	519	68.2081	425
Staphylococcus_capitis_cluster_328_EEE49297.1	255	59.2157	1
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	80.3571	39
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	53.1746	24
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	98.3051	21
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	20
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	54.5455	12
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	303
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	92
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	80.3419	7
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	84.7953	1
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	68.2292	12
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	97.8355	22
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	91.1565	98
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	66.2100	129
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	82.4859	1
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	60.7477	7
Staphylococcus_capitis_cluster_453_EEE50114.1	219	68.9498	1
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	99.2157	2
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	96.8627	36
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	55.2727	2
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	79.3249	552
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	78
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	64.2612	81
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	53.7037	13
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	58.8372	133
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	88.5185	3
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	96.8504	38
Staphylococcus_capitis_cluster_6589_NMPLBBKO_00956	321	60.4361	2
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	56.5217	131
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	61.0497	2
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	89.6970	12
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	74.1379	9
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	152
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	96.4457	303
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.3164	165
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	98.9147	91
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	98.4536	80
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	85.8480	39
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	83.1956	30
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	85.4839	37
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.1400	1883
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	128
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	80.7292	4
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	95.8801	61
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	89.2655	3
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	80.6481	25
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.2731	81
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	79.7251	32
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	95.0495	24
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	98.9744	7
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	12
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	69.4098	22
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	95.7143	12
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	87.3737	10
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	88.7006	8
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	90.5691	290
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	77.3984	262
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.5179	50
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.0958	83
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	95.9770	3
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	136
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	237
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.7844	218
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	34
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	98.1293	33
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	83.5125	2
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	910
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	98.8935	288
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	4042
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	60.5150	51
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.9376	1943
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	1163
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	94.0000	34
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	99.4005	250
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	81.1475	78
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	95.4839	75
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	56.2763	98
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	82.5000	144
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	91.1765	72
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	121
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	55
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	2702
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	700
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	97.2594	51
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	2824
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	3659
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.7375	312
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	50.0829	2
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	77.2599	5
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	81.5315	12
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	88.7550	7
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	57.9710	2
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	905
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	54.5706	3
Staphylococcus_epidermidis_cluster_10204_EJD83010.1	660	51.6667	12
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	87.9630	2
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	88.4058	32
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.3229	152
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	100.0000	427
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	28
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	97.2789	6
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	1893
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	59.4903	103
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	99.3220	523
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	99.2248	276
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	1073
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	193
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	303
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	78.6778	155
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.0354	209
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.6700	242
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	97.0588	44
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	16
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	99.4624	2796
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	71.1992	529
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	750
Staphylococcus_epidermidis_cluster_1025_RNM22638.1	267	51.6854	6
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	134
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	98.7179	922
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	80.2469	5
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	98.4263	86
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	78.3784	9
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	97.6608	10
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	51.0417	76
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	142
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	5691
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	399
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	99.7396	247
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	1167
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	99.8397	129
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	1
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	7
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	2565
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	255
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	1884
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	97.0833	23
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	82.7778	8
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	986
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.7312	728
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	77.6486	12
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	23
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	1290
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	97.1429	40
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	98.5976	109
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	98.9035	85
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	57.0281	1
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	434
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	62.1212	4
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	99.6063	60
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	78.5714	41
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	162
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	44
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	69.7400	4
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	54.1219	1
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	3972
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	19
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	142
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	96.3149	136
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	98.4127	42
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.2754	45
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	95.4802	15
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	97.2222	16
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.6779	85
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	99.2308	28
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	93.7778	34
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	75.2798	41
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	67.8019	8
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	56.4103	4
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.0940	88
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	99.9235	100
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	88.7356	20
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	57
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	97.1326	16
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	97.4026	27
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	96.6292	29
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	85
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	99.1111	12
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	99.2157	24
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	100.0000	44
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	90.2870	759
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	688
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	333
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	67.5774	248
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	52.9026	25
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	96.2441	29
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	86.4198	1
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	284
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	99.2337	28
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	53
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	943
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	127
Staphylococcus_epidermidis_cluster_1050_KAA9384699.1	314	50.3185	2
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	87.2727	16
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	98.8235	73
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	91.7563	192
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	264
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	92.1569	70
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	96.6041	55
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	88.9571	17
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	99.8397	224
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	9
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	419
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	71.9298	11
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	89
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	92.1212	27
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	1542
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.9058	935
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	100.0000	5
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	28
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	80.5128	3
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	7902
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	96.6323	8937
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	74.6973	1291
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	667
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	766
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	11211
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	99.3213	357
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	150
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	5425
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	309
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	100.0000	224
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.6212	42
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	948
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	756
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	92.2956	8
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	187
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	390
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	597
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.3441	117
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	393
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	99.1342	60
Staphylococcus_epidermidis_cluster_10707_IPODECOB_00893	174	100.0000	30
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	88.5231	67
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	96.0873	37
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	90.8497	2
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	88.4892	31
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	100.0000	15
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	84.3434	8
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	98.7805	60
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	73.6434	41
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	85.2814	7
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	64.8889	25
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	61.4379	13
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	99.2424	32
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	100.0000	126
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	98.1707	100
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	61.6667	7
Staphylococcus_epidermidis_cluster_1074_EID35192.1	240	62.9167	1
Staphylococcus_epidermidis_cluster_1074_EID36421.1	276	51.8116	1
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	696
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	263
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	98.0040	194
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	100.0000	278
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	86.8732	66
Staphylococcus_epidermidis_cluster_1077_JFDMIEBH_01753	1140	99.0351	168
Staphylococcus_epidermidis_cluster_1078_AAO05896.1	801	72.2846	9
Staphylococcus_epidermidis_cluster_1078_CLGGNHFH_01147	438	87.6712	10
Staphylococcus_epidermidis_cluster_1079_AAO03977.1	1662	100.0000	1251
Staphylococcus_epidermidis_cluster_1079_EST94740.1	624	88.6218	251
Staphylococcus_epidermidis_cluster_107_AAO04144.1	933	100.0000	393
Staphylococcus_epidermidis_cluster_10804_RIL59146.1	204	90.1961	18
Staphylococcus_epidermidis_cluster_1080_AAO04143.1	1440	100.0000	487
Staphylococcus_epidermidis_cluster_1080_EID37772.1	1131	87.5332	113
Staphylococcus_epidermidis_cluster_1081_AAO05141.1	1059	99.8111	36
Staphylococcus_epidermidis_cluster_1081_JFDMIEBH_00827	879	60.2958	14
Staphylococcus_epidermidis_cluster_1081_PTE41910.1	947	78.9863	22
Staphylococcus_epidermidis_cluster_1082_AAO05497.1	549	100.0000	42
Staphylococcus_epidermidis_cluster_1082_RIL56198.1	425	97.8824	20
Staphylococcus_epidermidis_cluster_1083_EFV88687.1	969	60.9907	12
Staphylococcus_epidermidis_cluster_1083_EST94489.1	470	72.1277	9
Staphylococcus_epidermidis_cluster_1083_JPOOMPKJ_00654	621	53.3011	4
Staphylococcus_epidermidis_cluster_10843_MIJIBBFO_00430	189	79.8942	1
Staphylococcus_epidermidis_cluster_1084_AAO04090.1	1005	100.0000	295
Staphylococcus_epidermidis_cluster_1084_EHR92820.1	828	99.2754	163
Staphylococcus_epidermidis_cluster_1085_AAO05177.1	501	100.0000	3832
Staphylococcus_epidermidis_cluster_1086_EJE07708.1	540	100.0000	99
Staphylococcus_epidermidis_cluster_1086_EJE34067.1	447	96.1969	81
Staphylococcus_epidermidis_cluster_1087_CADGFBEC_01821	690	64.4928	4
Staphylococcus_epidermidis_cluster_1087_DLMEGFCP_01916	396	80.5556	4
Staphylococcus_epidermidis_cluster_10883_RUN46452.1	582	52.4055	6
Staphylococcus_epidermidis_cluster_10884_PMBJFIGN_00597	174	75.2874	2
Staphylococcus_epidermidis_cluster_10888_ICIHAFDD_01049	1734	74.7405	98
Staphylococcus_epidermidis_cluster_1088_AAO03872.1	705	88.6525	13
