pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_290_AFR72604.1	219	76.2557	17
Staphylococcus_aureus_cluster_3238_CAI79998.1	339	71.0914	70
Staphylococcus_aureus_cluster_3238_EIAOOJIF_00055	390	68.7179	76
Staphylococcus_aureus_cluster_336_AGU61732.1	300	50.3333	3
Staphylococcus_aureus_cluster_3413_ABX28416.1	270	55.9259	1
Staphylococcus_aureus_cluster_3440_BAB43876.1	168	100.0000	17
Staphylococcus_aureus_cluster_3742_AUU81709.1	189	51.8519	2
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	55.2593	21
Staphylococcus_aureus_cluster_4256_CRI21083.1	252	59.9206	2
Staphylococcus_aureus_cluster_45_CAI81802.1	264	55.6818	1
Staphylococcus_aureus_cluster_4874_CAQ48496.1	360	83.3333	6
Staphylococcus_aureus_cluster_4982_AMG40497.1	612	80.0654	22
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	393
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	270
Staphylococcus_aureus_cluster_5427_KKJ84830.1	189	80.4233	2
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	1402
Staphylococcus_aureus_cluster_5520_BAB42721.1	102	87.2549	4
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	75.3623	9
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	93.5214	37
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	78.3133	45
Staphylococcus_aureus_cluster_645_BAF66771.1	432	68.5185	133
Staphylococcus_aureus_cluster_6973_ABX28097.1	369	99.7290	175
Staphylococcus_aureus_cluster_6994_CAI80413.1	159	50.3145	2
Staphylococcus_aureus_cluster_7017_AHJ05866.1	786	99.4911	74
Staphylococcus_aureus_cluster_7019_ABX28119.1	693	96.9697	51
Staphylococcus_aureus_cluster_7097_ABD22085.1	192	98.4375	8
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	99.8925	192
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	80.6610	42
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	573
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	97.3154	31
Staphylococcus_aureus_cluster_7109_ABD22026.1	1554	80.6306	106
Staphylococcus_aureus_cluster_7110_ABD21595.1	957	100.0000	85
Staphylococcus_aureus_cluster_7111_ABD20883.1	768	100.0000	96
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	100.0000	147
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	109
Staphylococcus_aureus_cluster_765_CAI80416.1	1011	75.9644	7
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	100.0000	48
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	247
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	895
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	837
Staphylococcus_aureus_cluster_8050_PAG41661.1	168	70.8333	1
Staphylococcus_aureus_cluster_8752_PAI49493.1	177	84.1808	1
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	100.0000	8
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	120
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	54.8287	17
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	93.7107	15
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	84.4444	10
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	67.5676	2
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	65.4545	45
Staphylococcus_aureus_cluster_997_BAB41686.1	327	52.5994	184
Staphylococcus_capitis_cluster_100_EEE49439.1	249	61.0442	15
Staphylococcus_capitis_cluster_100_PNM97974.1	282	55.3191	20
Staphylococcus_capitis_cluster_1016_EEE48926.1	234	66.6667	1
Staphylococcus_capitis_cluster_1249_JHOKHAPC_00077	513	60.4288	8
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.7236	6
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	65.4321	132
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	98.9071	15
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	71.6511	13
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	97.6744	3
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	1477
Staphylococcus_capitis_cluster_2278_EEE48657.1	129	86.8217	2
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	68.7243	2
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	74.2743	142
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	62.9283	468
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	81.7476	16
Staphylococcus_capitis_cluster_3275_KKFCDDGP_01989	372	68.5484	5
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	76.8817	2
Staphylococcus_capitis_cluster_3428_KKFCDDGP_01990	1203	53.5328	108
Staphylococcus_capitis_cluster_365_LKDGHIDE_01820	255	59.2157	1
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	67.2619	112
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	55.5556	32
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	98.8701	21
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	58.4229	7
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	27
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	57.2727	24
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	241
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	100
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	80.3419	22
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	81.8713	1
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	68.7500	14
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	97.8355	25
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	90.2494	162
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	67.1233	195
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	100.0000	5
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	66.6667	8
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	100.0000	14
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	94.0476	13
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	98.4314	33
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	91.6667	1
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	108
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	60.4811	40
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.3210	26
Staphylococcus_capitis_cluster_5772_CQD28329.1	126	99.2063	2
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	52.9825	1
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	95.5556	2
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	63.7209	285
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	57.0370	2
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	98.9501	66
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	100.0000	444
Staphylococcus_capitis_cluster_758_EEE48596.1	309	89.9676	2
Staphylococcus_capitis_cluster_812_EEE49655.1	1011	69.5351	15
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	91.9697	20
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	83.1034	19
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	99.4444	78
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	97.6945	640
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.0339	283
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.6899	106
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	97.7663	29
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	88.3041	69
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	95.5923	50
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	81.9892	9
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	97.9931	1202
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	275
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	82.2917	2
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.7753	127
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	85.3107	2
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	83.6111	45
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.5846	70
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	82.1306	28
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	99.0099	24
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	13
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	78.6458	1
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	73.9817	19
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	100.0000	43
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	97.9798	65
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	85.8757	12
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	87.4797	535
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	90.4065	410
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.9643	38
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.2767	170
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	98.2759	11
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	169
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	257
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.1446	350
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	71
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	93.0272	47
Staphylococcus_epidermidis_cluster_1010_RTE31822.1	438	52.2831	6
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	71.3262	3
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	750
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	98.4786	256
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	8503
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	77.6824	90
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	94.0182	4649
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.9189	3255
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	86.7500	17
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	99.4005	323
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	77.3224	86
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	99.8925	80
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	59.3934	21
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	69.7917	43
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.5049	85
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	159
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	68.9815	4
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	120
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	2717
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	770
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	73.9962	28
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	2503
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	68.0952	1
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	7118
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.7375	429
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	98.8391	12
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	94.7740	15
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	71.6912	6
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	81.3063	15
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	89.9598	9
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	63.0435	2
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	743
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	71.2963	3
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	78.2609	12
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.6373	266
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.3056	92
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	37
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	3992
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	64.8558	238
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	99.3220	968
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	99.8062	605
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	1519
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	270
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	627
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	78.9572	346
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	98.6066	458
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.7525	412
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	99.7549	52
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	39
Staphylococcus_epidermidis_cluster_10246_EHM69813.1	129	100.0000	2
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	95.1417	10
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	99.4026	3752
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	57.6520	10
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	68.1775	826
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	180
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	220
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	99.5726	883
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	83.9506	4
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	64.6222	93
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	100.0000	207
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	78.3784	10
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	91.2281	13
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	51.0417	166
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	505
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	51.6878	3
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	76.7857	5
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	10797
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	424
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	268
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	3871
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	160
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	2
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	9
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	100
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	353
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	1209
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	99.1667	38
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	87.2222	12
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	668
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.5520	503
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	86.8217	16
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	87.7966	9
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	24
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	1053
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.5238	86
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	98
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	92.3246	85
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	68.6747	10
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	302
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	98.0315	60
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.5238	33
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	99.7344	86
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	130
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	77.7778	22
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	87.9433	4
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	56.7010	2
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	65.9498	6
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	4982
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	98
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	97.1014	69
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	91.9598	48
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	97.9592	14
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	95.4710	26
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	96.6102	9
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	68.4028	3
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	100.0000	44
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	77.4359	4
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	90.2222	11
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	79.9513	35
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	71.8266	13
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.0940	82
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	126
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	87.8161	28
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	64
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	86.7384	6
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	98.0519	30
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	99.0637	48
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	61
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	98.6667	9
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	92.1569	15
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	100.0000	39
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	89.0034	2
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	99.8896	589
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	99.7549	767
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	410
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	67.3953	281
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	78.1835	146
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	97.1831	118
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	93.2099	16
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	97.0215	141
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	95.7854	16
Staphylococcus_epidermidis_cluster_10497_EFE59771.1	207	69.0821	1
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	141
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	1333
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	201
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	65.4545	25
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	98.8235	105
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	91.7563	336
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	148
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	91.4216	48
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	92.9401	37
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	98.5685	14
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	232
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	7
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	378
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	75.0877	19
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	148
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	91.2121	29
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	2458
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.9058	1368
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	97.6190	2
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	44
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	84.6154	17
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	4449
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	98.7629	4911
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	75.0159	723
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	511
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	999
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	38607
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	1309
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	186
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	4844
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	439
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	99.5098	298
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.2424	65
Staphylococcus_epidermidis_cluster_10652_EPP68651.1	120	79.1667	2
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	840
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	653
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	97.3270	24
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	313
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	981
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	1198
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	78.4946	183
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	657
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	98.7013	39
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	88.2030	80
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	89.4658	42
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	77.7778	1
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	92.3261	161
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	100.0000	141
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	90.9091	51
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	98.7805	104
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	74.4186	159
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	97.8355	30
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	66.4444	83
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	65.1416	64
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	99.4318	159
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	98.9852	45
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	99.3902	52
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	99.8148	9
Staphylococcus_epidermidis_cluster_1074_EID35192.1	240	62.9167	1
Staphylococcus_epidermidis_cluster_1074_EID36421.1	276	77.8986	2
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	2680
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	949
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	98.6028	395
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	100.0000	474
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	93.5841	106
