pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_649_EFS87788.1	219	68.9498	1
Cutibacterium_acnes_cluster_6656_AEE71880.1	294	96.5986	57
Cutibacterium_acnes_cluster_6681_EGR94652.1	231	60.6061	4
Cutibacterium_acnes_cluster_6747_ESK59495.1	180	98.8889	12
Cutibacterium_acnes_cluster_6785_ESS86677.1	223	67.7130	1
Cutibacterium_acnes_cluster_707_EFT25862.1	162	87.0370	1
Cutibacterium_acnes_cluster_768_AAT82761.1	276	68.8406	2
Cutibacterium_acnes_cluster_790_AAT83554.1	408	51.7157	2
Cutibacterium_acnes_cluster_7_AGJ79408.1	543	54.8803	2
Cutibacterium_acnes_cluster_801_AAT82783.1	939	57.8275	9
Cutibacterium_acnes_cluster_804_EFS87922.1	393	51.3995	4
Cutibacterium_acnes_cluster_81_AER05043.1	312	66.6667	2
Cutibacterium_acnes_cluster_851_AAT83220.1	264	57.1970	2
Cutibacterium_acnes_cluster_874_AAT83841.1	531	79.0960	8
Cutibacterium_acnes_cluster_941_AAT82770.1	201	75.1244	1
Cutibacterium_modestum_cluster_1122_EFS92215.1	555	51.8919	2
Cutibacterium_modestum_cluster_1728_EFS93448.1	279	54.1219	1
Cutibacterium_modestum_cluster_1728_EGG25952.1	231	65.3680	1
Cutibacterium_modestum_cluster_1979_EFS92371.1	366	56.8306	5
Cutibacterium_modestum_cluster_2279_EFS91266.1	207	72.9469	1
Cutibacterium_modestum_cluster_2495_EFS73346.1	342	56.7251	2
Cutibacterium_modestum_cluster_351_EFS91500.1	399	51.6291	2
Cutibacterium_modestum_cluster_557_EFS93520.1	258	73.2558	2
Cutibacterium_modestum_cluster_610_EGG25961.1	741	51.1471	4
Cutibacterium_modestum_cluster_856_EFS91670.1	939	62.3003	5
Staphylococcus_aureus_cluster_10068_QEN62439.1	201	100.0000	960
Staphylococcus_aureus_cluster_10127_MRW79077.1	186	71.5054	1
Staphylococcus_aureus_cluster_10130_MRW79083.1	213	84.0376	11
Staphylococcus_aureus_cluster_1033_AGU62855.1	153	100.0000	109
Staphylococcus_aureus_cluster_10515_NVE20874.1	96	98.9583	17
Staphylococcus_aureus_cluster_10522_NVE20901.1	240	84.1667	41
Staphylococcus_aureus_cluster_11018_KGKNOGHC_02709	699	89.5565	45
Staphylococcus_aureus_cluster_11103_ATN56479.1	300	88.3333	17
Staphylococcus_aureus_cluster_11763_ATN56448.1	354	92.6554	20
Staphylococcus_aureus_cluster_11844_PEJKMINL_01294	234	74.3590	1411
Staphylococcus_aureus_cluster_1227_AGU61662.1	204	87.2549	4830
Staphylococcus_aureus_cluster_12418_CAG39722.1	117	58.1197	2
Staphylococcus_aureus_cluster_1251_CAQ50660.1	114	100.0000	29
Staphylococcus_aureus_cluster_12611_ADL66001.1	1233	97.3236	129
Staphylococcus_aureus_cluster_12612_ADL66002.1	312	98.7179	20
Staphylococcus_aureus_cluster_12614_ADL66004.1	639	100.0000	141
Staphylococcus_aureus_cluster_12615_ADL66005.1	519	93.0636	104
Staphylococcus_aureus_cluster_12620_ADL66009.1	117	100.0000	7
Staphylococcus_aureus_cluster_12628_ADQ75884.1	672	65.4762	33
Staphylococcus_aureus_cluster_196_AUG74542.1	186	98.3871	531
Staphylococcus_aureus_cluster_196_CAI81803.1	210	100.0000	1381
Staphylococcus_aureus_cluster_2531_CAQ49868.1	117	100.0000	44
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	100.0000	2220
Staphylococcus_aureus_cluster_2801_AGP29517.1	1800	99.7778	345
Staphylococcus_aureus_cluster_2801_EWQ29822.1	813	96.0640	54
Staphylococcus_aureus_cluster_2801_EYQ27971.1	473	85.4123	45
Staphylococcus_aureus_cluster_3055_ADQ75889.1	1368	98.0263	132
Staphylococcus_aureus_cluster_3059_CAG40817.1	816	98.5294	1731
Staphylococcus_aureus_cluster_3224_AVG48961.1	1152	76.4757	31
Staphylococcus_aureus_cluster_3225_AXJ26189.1	2070	98.3092	172
Staphylococcus_aureus_cluster_3238_CAI79998.1	339	53.6873	10
Staphylococcus_aureus_cluster_3295_AGU62028.1	1776	77.9842	65
Staphylococcus_aureus_cluster_3316_AGU62029.1	888	66.2162	27
Staphylococcus_aureus_cluster_3316_PEJKMINL_00363	630	66.6667	13
Staphylococcus_aureus_cluster_336_AGU61732.1	300	70.3333	34
Staphylococcus_aureus_cluster_3416_EYJ16561.1	971	98.9701	939
Staphylococcus_aureus_cluster_3416_TXO11578.1	401	100.0000	234
Staphylococcus_aureus_cluster_3425_CAQ51142.1	1263	95.2494	143
Staphylococcus_aureus_cluster_3621_ABD22938.1	945	99.0476	139
Staphylococcus_aureus_cluster_3621_ALF34518.1	330	99.3939	29
Staphylococcus_aureus_cluster_3621_BAGCECNP_00727	405	100.0000	65
Staphylococcus_aureus_cluster_3621_CAQ51141.1	750	99.8667	175
Staphylococcus_aureus_cluster_3621_EVY96137.1	840	94.4048	187
Staphylococcus_aureus_cluster_3623_KGKNOGHC_01422	948	68.6709	30
Staphylococcus_aureus_cluster_4173_ALK38038.1	483	90.8903	151
Staphylococcus_aureus_cluster_4173_CAQ48504.1	546	50.0000	57
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	52.8889	20
Staphylococcus_aureus_cluster_4295_BAB41278.1	297	75.7576	3
Staphylococcus_aureus_cluster_4312_BAB41279.1	1047	91.3085	316
Staphylococcus_aureus_cluster_4376_AGU60185.1	1800	57.6111	60
Staphylococcus_aureus_cluster_4781_AWQ30905.1	1389	98.6321	84
Staphylococcus_aureus_cluster_4781_FDPHMHDJ_02050	888	96.2838	50
Staphylococcus_aureus_cluster_4781_KGKNOGHC_00512	702	83.1909	16
Staphylococcus_aureus_cluster_4781_PEJKMINL_00361	258	66.6667	3
Staphylococcus_aureus_cluster_4874_CAQ48496.1	360	82.5000	7
Staphylococcus_aureus_cluster_4877_CAQ48501.1	261	57.8544	2
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	2652
Staphylococcus_aureus_cluster_5000_CCG16547.1	420	66.9048	20
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	123
Staphylococcus_aureus_cluster_5153_BAB47509.1	936	99.7863	214
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	7324
Staphylococcus_aureus_cluster_5520_BAB42721.1	102	95.0980	4
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	51.4493	4
Staphylococcus_aureus_cluster_5619_IJDNDKFI_00429	129	74.4186	3
Staphylococcus_aureus_cluster_5758_AGP27058.1	1644	99.9392	590
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	98.7461	200
Staphylococcus_aureus_cluster_5880_NBKDNFEG_00390	342	95.0292	152
Staphylococcus_aureus_cluster_5954_AWH56600.1	339	97.0501	121
Staphylococcus_aureus_cluster_5955_AUU82487.1	549	91.2568	143
Staphylococcus_aureus_cluster_5993_AGP27055.1	408	85.5392	17
Staphylococcus_aureus_cluster_6000_TYO13630.1	395	75.4430	53
Staphylococcus_aureus_cluster_6201_AGY90959.1	627	62.3604	440
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	51.6064	74
Staphylococcus_aureus_cluster_6491_AGY88160.1	681	65.0514	22
Staphylococcus_aureus_cluster_6491_AUU82510.1	516	51.9380	17
Staphylococcus_aureus_cluster_6529_ADQ75885.1	450	70.8889	40
Staphylococcus_aureus_cluster_6563_ADQ75883.1	801	100.0000	149
Staphylococcus_aureus_cluster_6814_EYJ18953.1	369	70.4607	11
Staphylococcus_aureus_cluster_6910_AGP27056.1	1032	100.0000	134
Staphylococcus_aureus_cluster_6939_AIU86638.1	1371	100.0000	3839
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	65743
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	100.0000	35189
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	19759
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	99.1051	44
Staphylococcus_aureus_cluster_7107_ABD22871.1	432	100.0000	179
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	13
Staphylococcus_aureus_cluster_7497_PEJKMINL_00359	405	90.3704	17
Staphylococcus_aureus_cluster_7885_QCQ29905.1	213	75.5869	2
Staphylococcus_aureus_cluster_7886_QCQ29906.1	177	63.8418	1
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	99.7585	224
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	99.7245	1476
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	7900
Staphylococcus_aureus_cluster_8242_SCU43213.1	660	80.0000	80
Staphylococcus_aureus_cluster_9109_EVX42765.1	684	98.9766	80
Staphylococcus_aureus_cluster_9111_EVX42767.1	171	99.4152	3
Staphylococcus_aureus_cluster_9174_AUU82486.1	183	90.7104	12
Staphylococcus_aureus_cluster_9224_ALK38034.1	282	57.8014	9
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	57.6324	146
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	64.4444	2
Staphylococcus_aureus_cluster_9258_CRI15950.1	138	76.8116	8
Staphylococcus_aureus_cluster_9280_CRI22480.1	603	62.1891	4
Staphylococcus_aureus_cluster_9367_ALH98150.1	411	100.0000	85
Staphylococcus_aureus_cluster_9368_ALH98151.1	222	100.0000	8
Staphylococcus_aureus_cluster_9473_AMG42826.1	858	100.0000	896
Staphylococcus_capitis_cluster_1142_EEE49800.1	324	51.2346	2
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	62.9630	1008
Staphylococcus_capitis_cluster_13_EEE48943.1	291	51.8900	1
Staphylococcus_capitis_cluster_13_EFS17273.1	291	51.8900	1
Staphylococcus_capitis_cluster_1883_EEE49785.1	357	78.7115	2
Staphylococcus_capitis_cluster_2133_OAN21812.1	519	57.2254	2
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	5498
Staphylococcus_capitis_cluster_2179_RQX32107.1	261	70.8812	24
Staphylococcus_capitis_cluster_2490_PBOHIFGO_00326	1005	53.3333	19
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	58.8785	49
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	93.7864	121
Staphylococcus_capitis_cluster_3428_KKFCDDGP_01990	1203	55.6941	193
Staphylococcus_capitis_cluster_3611_RIM41316.1	147	98.6395	2
Staphylococcus_capitis_cluster_3618_EGS38972.1	96	72.9167	4
Staphylococcus_capitis_cluster_3618_PEBEGADF_00043	177	83.6158	13
Staphylococcus_capitis_cluster_3629_LKDGHIDE_02148	138	59.4203	3
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	97.6190	28
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	52.6882	1
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	82.0896	2
Staphylococcus_capitis_cluster_3746_JHOKHAPC_02388	807	76.7038	98
Staphylococcus_capitis_cluster_3863_OAN25055.1	346	77.4566	29
Staphylococcus_capitis_cluster_3944_RQX32647.1	1020	72.3529	161
Staphylococcus_capitis_cluster_3950_JHOKHAPC_01122	255	57.2549	2
Staphylococcus_capitis_cluster_3982_RQX32119.1	265	82.2642	51
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	100.0000	34
Staphylococcus_capitis_cluster_4021_EGS41181.1	810	95.6790	200
Staphylococcus_capitis_cluster_4133_AKL93109.1	615	82.2764	55
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	85.6698	17
Staphylococcus_capitis_cluster_453_EEE50114.1	219	98.6301	12
Staphylococcus_capitis_cluster_4582_OAN24783.1	936	70.5128	34
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	59.2157	2
Staphylococcus_capitis_cluster_5129_EFS16630.1	729	96.0219	29
Staphylococcus_capitis_cluster_5135_NYS87728.1	486	69.9588	22
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	331
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	53.0864	86
Staphylococcus_capitis_cluster_5726_LKDGHIDE_02210	261	70.4981	29
Staphylococcus_capitis_cluster_5815_PAK56128.1	867	72.6644	91
Staphylococcus_capitis_cluster_5824_PAK56046.1	411	99.2701	14
Staphylococcus_capitis_cluster_5825_PAK56044.1	492	65.4472	22
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	91.1111	23
Staphylococcus_capitis_cluster_5977_PNZ77471.1	255	61.1765	3
Staphylococcus_capitis_cluster_604_EEE48619.1	528	55.6818	4
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	88.1890	27
Staphylococcus_capitis_cluster_662_EFS15959.1	438	60.0457	4
Staphylococcus_capitis_cluster_737_EEE49895.1	696	65.0862	3
Staphylococcus_capitis_cluster_7533_QKH91810.1	153	61.4379	2
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	98.9130	92
Staphylococcus_capitis_cluster_947_EEE50439.1	273	67.3993	2
Staphylococcus_capitis_cluster_978_EEE48655.1	285	52.9825	7
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	94.6970	43
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	98.7931	56
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	97.7778	30
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	542
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	96.1864	294
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	97.9845	129
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	99.8282	1453
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	100.0000	354
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	52.8926	27
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.1400	3962
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	99.8127	506
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	84.3750	17
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	75.8427	101
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	91.5254	4
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	97.3148	593
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	71.0280	129
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	59.9656	45
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	98.3498	101
Staphylococcus_epidermidis_cluster_10055_HGFAHLNG_02148	657	82.4962	44
Staphylococcus_epidermidis_cluster_10055_KAA9371655.1	650	56.9231	29
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	89
Staphylococcus_epidermidis_cluster_1005_KZK59798.1	130	83.8462	4
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	88.5417	20
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	83.0424	70
Staphylococcus_epidermidis_cluster_10070_PTE49662.1	225	99.1111	56
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	86.6667	13
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	32
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	58.1921	2
Staphylococcus_epidermidis_cluster_10081_NPBEIING_01035	237	63.7131	1
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	100.0000	1271
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	72.3214	115
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	95.8409	150
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	98.8506	27
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	70.1754	6
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	154
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	1049
Staphylococcus_epidermidis_cluster_10101_HDIABDIM_01013	1113	98.8320	616
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.7844	647
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	99.8492	265
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.4898	164
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	3976
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.7234	1040
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	1884
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	52.7897	115
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.2874	928
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	96.9369	764
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	80.6954	35
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	100.0000	336
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	76.6667	189
Staphylococcus_epidermidis_cluster_10132_KAB2223222.1	758	68.6016	28
Staphylococcus_epidermidis_cluster_10134_EJE28580.1	393	96.4377	33
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	87.5316	106
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	99.7396	664
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.6275	563
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	815
Staphylococcus_epidermidis_cluster_10143_EST93503.1	227	51.1013	1
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	88.4956	59
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	5143
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	650
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	91.3958	71
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	7930
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	77.6190	35
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	4797
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.4751	340
Staphylococcus_epidermidis_cluster_10196_EJE08923.1	199	75.8794	2
Staphylococcus_epidermidis_cluster_10196_JJJONBAD_00188	795	71.8239	223
Staphylococcus_epidermidis_cluster_10196_TLP36801.1	232	94.3966	30
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	99.0991	116
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	61.8474	8
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	60.8696	3
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	693
Staphylococcus_epidermidis_cluster_10200_CDM14782.1	1974	54.8632	145
Staphylococcus_epidermidis_cluster_10200_KPH62872.1	724	69.7514	39
Staphylococcus_epidermidis_cluster_10204_EJE04049.1	678	60.6195	21
Staphylococcus_epidermidis_cluster_10204_NLR08319.1	763	85.1900	83
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	100.0000	3705
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	100.0000	15
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	100.0000	520
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	92.0139	29
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	4
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	99.8820	2006
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	59.9598	133
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	98.5311	546
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	97.4806	296
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	709
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	90
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	1758
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	82.6816	841
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.8928	961
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	992
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	90.4412	57
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	92.1241	75
Staphylococcus_epidermidis_cluster_10237_JMABIPKF_01871	606	53.6304	30
Staphylococcus_epidermidis_cluster_10237_PEGDNHKE_01494	642	86.1371	59
Staphylococcus_epidermidis_cluster_10239_OXE91165.1	423	60.9929	44
Staphylococcus_epidermidis_cluster_10239_PBJ84828.1	531	65.5367	178
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	80.2469	6
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	9308
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	69.0274	2308
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	444
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	252
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	98.7179	1251
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	84.3621	8
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	100.0000	859
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	85.5856	17
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	99.4152	23
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	359
Staphylococcus_epidermidis_cluster_10281_OOD02713.1	599	99.8331	295
Staphylococcus_epidermidis_cluster_10281_SUM28106.1	3330	100.0000	6094
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	2482
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	3858
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	98.5677	2764
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	1703
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	99.8397	367
Staphylococcus_epidermidis_cluster_10305_AAO06162.1	1047	99.8090	1044
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	14
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	79.0698	2
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	67
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1092
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	6723
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	67.5000	7
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	85.5556	4
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	19740
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.9104	8124
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	80.8786	9
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	71.1864	8
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	78.5714	4
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	17
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	80.4762	19
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	99.7843	283
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	92.4342	127
Staphylococcus_epidermidis_cluster_10363_OAW13912.1	528	97.1591	143
Staphylococcus_epidermidis_cluster_10363_PTE61153.1	591	99.1540	193
