pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	88
Staphylococcus_aureus_cluster_5313_ABX30492.1	153	57.5163	2
Staphylococcus_aureus_cluster_5427_KKJ84830.1	189	76.1905	2
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	1892
Staphylococcus_aureus_cluster_5520_BAB42721.1	102	83.3333	4
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	89.4928	11
Staphylococcus_aureus_cluster_5619_IJDNDKFI_00429	129	65.8915	4
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	91.6405	32
Staphylococcus_aureus_cluster_5792_AFR74514.1	201	70.1493	8
Staphylococcus_aureus_cluster_6000_TYO13630.1	395	53.6709	8
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	82.5301	129
Staphylococcus_aureus_cluster_645_BAF66771.1	432	84.2593	450
Staphylococcus_aureus_cluster_668_CAI80552.1	432	57.4074	946
Staphylococcus_aureus_cluster_6973_ABX28097.1	369	100.0000	220
Staphylococcus_aureus_cluster_7017_AHJ05866.1	786	97.8372	70
Staphylococcus_aureus_cluster_7019_ABX28119.1	693	97.9798	69
Staphylococcus_aureus_cluster_7097_ABD22085.1	192	98.4375	3
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	319
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	88.3263	45
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	1076
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	96.4206	31
Staphylococcus_aureus_cluster_7109_ABD22026.1	1554	80.3089	143
Staphylococcus_aureus_cluster_7110_ABD21595.1	957	100.0000	110
Staphylococcus_aureus_cluster_7111_ABD20883.1	768	100.0000	102
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	100.0000	187
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	268
Staphylococcus_aureus_cluster_765_CAI80416.1	1011	57.1711	13
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	100.0000	43
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	74
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	290
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	2398
Staphylococcus_aureus_cluster_8195_QEN62433.1	96	60.4167	1
Staphylococcus_aureus_cluster_8783_QEN62421.1	96	91.6667	5
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	100.0000	12
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	149
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	57.4247	13
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	96.2264	13
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	93.4641	1
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	85.1852	40
Staphylococcus_aureus_cluster_9259_CRI15959.1	141	100.0000	19
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	70.2703	9
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	61.2121	9
Staphylococcus_aureus_cluster_997_BAB41686.1	327	51.3761	377
Staphylococcus_capitis_cluster_100_EEE49439.1	249	61.0442	39
Staphylococcus_capitis_cluster_100_PNM97974.1	282	53.9007	40
Staphylococcus_capitis_cluster_1048_EEE48351.1	252	56.7460	1
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.7236	33
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	65.4321	188
Staphylococcus_capitis_cluster_1470_EFS17323.1	276	54.7101	1
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	95.0820	29
Staphylococcus_capitis_cluster_1656_EFS17342.1	789	61.4702	7
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	71.3396	3
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	98.4496	11
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	2030
Staphylococcus_capitis_cluster_2278_EEE48657.1	129	84.4961	2
Staphylococcus_capitis_cluster_2388_RQX47280.1	99	97.9798	2
Staphylococcus_capitis_cluster_2405_EFS17316.1	213	58.2160	3
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	54.7325	1
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	75.6757	187
Staphylococcus_capitis_cluster_2517_NMK31532.1	1050	58.5714	106
Staphylococcus_capitis_cluster_256_EEE48867.1	267	56.5543	1
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	61.6822	801
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	83.4951	16
Staphylococcus_capitis_cluster_297_JHOKHAPC_00457	519	56.8401	130
Staphylococcus_capitis_cluster_3251_CDI72157.1	180	50.5556	4
Staphylococcus_capitis_cluster_3275_KKFCDDGP_01989	372	61.2903	3
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	60.7527	2
Staphylococcus_capitis_cluster_3640_CDI71838.1	165	86.6667	1
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	89.8810	377
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	73.8095	101
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	97.7401	20
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	76.7025	26
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	63
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	55.1515	16
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	437
Staphylococcus_capitis_cluster_3798_VTR10487.1	183	52.4590	3
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	215
Staphylococcus_capitis_cluster_399_EFS17021.1	423	86.7612	5
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	79.4872	39
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	89.4737	1
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	74.4792	60
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	96.5368	24
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	92.0635	282
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	67.1233	309
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	87.0056	3
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	54.5171	5
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	100.0000	25
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	100.0000	25
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	99.2157	76
Staphylococcus_capitis_cluster_524_IENEGDOH_00181	528	53.2197	58
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	52.0000	1
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	78.9030	2633
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	86.5385	2
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	185
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	65.6357	111
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	50.6173	12
Staphylococcus_capitis_cluster_5772_CQD28329.1	126	87.3016	2
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	50.1754	1
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	58.5185	3
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	57.5711	280
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	59.6296	11
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	97.3753	82
Staphylococcus_capitis_cluster_662_EFS15959.1	438	60.0457	11
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	89.8551	220
Staphylococcus_capitis_cluster_758_EEE48596.1	309	53.7217	2
Staphylococcus_capitis_cluster_988_EEE49239.1	297	59.5960	2
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	57.7348	2
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	88.1818	36
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	91.5517	28
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	58.9202	5
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	123
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	97.7906	593
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.0339	256
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.6899	179
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	97.7663	30
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	85.6140	76
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	94.7658	59
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	62.0690	2
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	75.0000	13
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.1400	1375
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	285
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	93.2292	5
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.7753	107
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	93.2203	3
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	83.7963	57
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.6885	155
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	84.5361	80
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	97.3597	25
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	83.5897	11
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	29
Staphylococcus_epidermidis_cluster_1005_KZK59798.1	130	85.3846	2
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	74.4792	1
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	90.4406	28
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	94.2857	50
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	61
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	80.7910	24
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	94.1463	813
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	95.4472	698
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.5179	137
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.2767	232
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	28
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	77.7778	1
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	237
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	470
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.5925	385
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	178
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.6599	122
Staphylococcus_epidermidis_cluster_1010_RTE31822.1	438	57.9909	15
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	64.1577	4
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	990
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.5851	380
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	1682
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	70.6009	18
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.9376	934
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	579
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	99.0000	16
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	360
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	83.7887	243
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	100.0000	197
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	57.7085	31
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	72.4479	61
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	90.4412	115
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	216
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	70.8333	2
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	209
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	6556
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	1832
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	94.5188	83
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	6074
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	51.4286	2
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	14126
Staphylococcus_epidermidis_cluster_10182_BJNDKKDG_01963	372	77.4194	4
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.7375	554
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	86.9198	5
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	83.0508	18
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	91.7279	17
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	77.9279	41
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	88.3534	22
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	57.6087	2
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	1458
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	75.3463	8
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	100.0000	4
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	88.4058	12
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.8470	268
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.6528	205
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	44
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	85.7143	3
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	5232
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	79.5439	367
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	1273
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	99.8062	720
Staphylococcus_epidermidis_cluster_10223_KDMOHHKH_00822	210	71.4286	1
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	2111
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	358
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	1004
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	85.0093	504
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.7856	651
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.2574	743
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	99.0196	136
Staphylococcus_epidermidis_cluster_10237_JMABIPKF_01871	606	59.4059	5
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	55
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	96.3563	10
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	7906
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	92.4528	19
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	82.1058	1878
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	321
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	665
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	2478
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	96.7078	47
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	52.8000	102
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	99.5708	265
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	63.7255	12
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	88.7387	25
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	98.2456	19
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	50.7813	145
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	615
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	77.8481	10
Staphylococcus_epidermidis_cluster_10282_PTE44885.1	217	65.8986	1
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	7170
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	825
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	99.8698	470
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	6188
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	99.8397	178
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	5
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	99.4152	6
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	337
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	533
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2314
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	98.5417	59
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	75.5556	4
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	223
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.6416	151
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	85.0129	18
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	64.7458	5
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	46
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	2940
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	98.5714	45
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	99.6764	75
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	90.2412	68
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	66.2651	7
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	583
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	100.0000	106
Staphylococcus_epidermidis_cluster_10370_CADGFBEC_01627	300	50.3333	1
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	78.3333	54
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	121
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	177
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	79.9458	34
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	54.1219	1
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	6022
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	36
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	108
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	91.1223	98
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.3197	40
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	98.3696	35
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	94.9153	12
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	96.5278	20
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	100.0000	58
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	82.0513	12
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	94.6667	17
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	94.6959	70
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	72.6522	15
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	78.9474	8
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.5214	120
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	248
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	94.4828	50
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	145
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	95.6989	28
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	99.7835	61
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	98.8764	73
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	57.0613	18
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	110
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	98.6667	14
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	100.0000	32
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	99.1597	64
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	99.1170	918
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	99.7549	485
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	332
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	83.2423	215
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	80.9925	196
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	97.1831	189
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	88.2716	6
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	222
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	93.1034	11
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	68.0180	1
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	89.2157	2
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	222
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	2017
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	175
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	68.4848	15
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	99.2941	78
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	98.5663	561
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	343
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	86.7647	109
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	98.7489	166
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	97.1370	58
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	497
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	99.2908	13
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	745
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	72.9825	8
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	192
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	90.6061	53
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	4108
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.8117	2256
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	86.3095	4
