pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	99.8428	207
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	266
Staphylococcus_aureus_cluster_71_EGS96247.1	372	62.3656	26
Staphylococcus_aureus_cluster_72_CAI81779.1	399	51.1278	4
Staphylococcus_aureus_cluster_7642_KKJ84651.1	230	86.0870	4
Staphylococcus_aureus_cluster_7642_KKJ85210.1	267	64.4195	4
Staphylococcus_aureus_cluster_765_CAI80416.1	1011	53.1157	24
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	100.0000	36
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	105
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	336
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	1973
Staphylococcus_aureus_cluster_8050_PAG41661.1	168	100.0000	5
Staphylococcus_aureus_cluster_8752_PAI49493.1	177	81.9209	2
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	100.0000	13
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	179
Staphylococcus_aureus_cluster_90_CAI81794.1	501	72.6547	9
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	67.0820	33
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	94.9686	10
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	100.0000	8
Staphylococcus_aureus_cluster_9280_CRI22480.1	603	51.5755	3
Staphylococcus_aureus_cluster_969_AGU61673.1	261	56.7050	1
Staphylococcus_aureus_cluster_9820_NBKDNFEG_00483	255	55.2941	1
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	70.2703	5
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	64.2424	7
Staphylococcus_aureus_cluster_997_BAB41686.1	327	51.6820	523
Staphylococcus_capitis_cluster_100_EEE49439.1	249	61.8474	16
Staphylococcus_capitis_cluster_100_PNM97974.1	282	53.5461	11
Staphylococcus_capitis_cluster_1060_EFS18195.1	423	63.8298	2
Staphylococcus_capitis_cluster_1100_EEE49311.1	204	71.0784	1
Staphylococcus_capitis_cluster_1108_EEE49911.1	189	56.0847	5
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.7236	47
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	62.9630	251
Staphylococcus_capitis_cluster_1407_EEE48607.1	357	78.7115	5
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	96.7213	48
Staphylococcus_capitis_cluster_1656_EFS17342.1	789	64.8923	8
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	51.4019	3
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	96.1240	3
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	2367
Staphylococcus_capitis_cluster_2405_EFS17316.1	213	51.1737	2
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	74.0741	6
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	75.3754	185
Staphylococcus_capitis_cluster_256_EEE48867.1	267	59.9251	2
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	61.9938	951
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	70.4854	12
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	98.9247	3
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	97.1751	11
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	77.0609	15
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	60
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	54.5455	29
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	724
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	259
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	73.5043	13
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	94.7368	4
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	68.2292	30
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	99.5671	28
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	94.1043	482
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	82.1918	525
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	82.4859	2
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	68.8474	15
Staphylococcus_capitis_cluster_453_EEE50114.1	219	65.2968	1
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	90.2439	6
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	50.0000	12
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	56.8627	1
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	99.2157	99
Staphylococcus_capitis_cluster_524_IENEGDOH_00181	528	57.1970	56
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	57.8182	4
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	62.2363	3382
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	98.7179	3
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	72
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	82.8179	122
Staphylococcus_capitis_cluster_560_EEE49660.1	471	50.3185	5
Staphylococcus_capitis_cluster_568_EEE48647.1	201	71.1443	1
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	50.3086	23
Staphylococcus_capitis_cluster_5805_OAN21230.1	315	50.1587	2
Staphylococcus_capitis_cluster_5827_PAK56039.1	283	50.5300	1
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	94.0741	5
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	69.8191	346
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	64.0741	10
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	97.3753	66
Staphylococcus_capitis_cluster_662_EFS15959.1	438	52.2831	11
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	100.0000	260
Staphylococcus_capitis_cluster_7682_MBC8781676.1	279	54.1219	1
Staphylococcus_capitis_cluster_812_EEE49655.1	1011	90.3066	53
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	56.3536	4
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	95.0000	25
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	95.5172	26
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	57.9812	3
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	86
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	98.1748	704
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	96.8927	313
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.6899	246
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	92.9553	31
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	87.8363	106
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	94.7658	72
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	89.6552	3
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	95.6989	18
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.1889	2177
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	333
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	84.8958	4
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	80.5243	152
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	94.3503	12
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	82.6852	61
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	100.0000	147
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	80.2405	65
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	100.0000	34
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	94.3590	6
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	39
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	83.8542	2
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	89.3599	51
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	94.7619	101
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	107
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	82.4859	56
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	92.0325	1489
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	96.4228	1093
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.5179	177
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	98.9150	235
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	99.4253	24
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	81.2865	9
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	456
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	679
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.4005	699
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	348
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	100.0000	223
Staphylococcus_epidermidis_cluster_1010_RTE31822.1	438	50.6849	21
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	68.1004	5
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	1017
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	100.0000	330
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	3672
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	71.8884	48
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.9376	1814
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	99.8198	1126
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	87.5000	9
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	98.9209	365
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	83.9709	231
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	97.7419	229
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	60.0674	29
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	77.5521	89
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.9951	115
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	215
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	71.2963	2
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	564
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	7724
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	2182
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	98.3429	99
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	9810
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	20870
Staphylococcus_epidermidis_cluster_10182_BJNDKKDG_01963	372	77.6882	4
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.8688	658
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	71.3101	5
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	81.6456	8
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	97.1751	17
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	93.3824	16
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	81.5315	71
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	94.7791	52
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	73.9130	9
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	1768
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	70.6371	5
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	97.2222	12
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	86.9565	13
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.7421	214
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.3056	167
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	43
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	2
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	7773
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	87.6593	487
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	1824
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	909
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	3408
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	509
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	1379
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	88.0819	681
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	100.0000	914
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	983
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	99.7549	102
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	58.3532	7
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	67
Staphylococcus_epidermidis_cluster_10246_EHM69813.1	129	99.2248	1
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	92.7126	8
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	10114
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	84.0671	26
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	78.0925	2022
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	237
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	562
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	3137
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	99.5885	58
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	63.2889	107
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	100.0000	289
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	88.2883	33
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	99.4152	23
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	50.7813	172
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	552
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	70.6751	6
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	65.1786	20
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	9296
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	1349
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	99.8698	829
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	7551
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	212
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	3
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	97.0760	7
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	614
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	584
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	3119
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	98.3333	55
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	80.5556	6
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	219
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.3728	153
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	98.7080	19
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	72.2034	6
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	36
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	2799
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.0476	56
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	119
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	100.0000	84
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	69.0763	10
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	448
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	84.8485	5
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	98.8189	66
Staphylococcus_epidermidis_cluster_10372_TIC92096.1	144	96.5278	1
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.0476	62
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	228
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	146
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	79.1328	21
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	83.6879	7
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	74.9141	3
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	61.6487	3
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	9391
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	79
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	100
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	99.6650	83
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	98.4127	32
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	98.9130	32
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	94.3503	9
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	91.3194	21
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.8390	34
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	79.7436	13
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	88.4444	11
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	99.9513	83
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	71.5170	16
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	70.5803	5
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.9487	112
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	209
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	93.3333	46
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	196
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	96.0573	23
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	99.1342	112
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	97.7528	119
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	84.0228	34
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	165
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	98.6667	20
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	99.6078	47
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	100.0000	105
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	65.2921	3
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	99.7241	1657
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	741
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.7763	414
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	82.8780	275
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	70.0375	245
Staphylococcus_epidermidis_cluster_1047_EHM72380.1	222	51.8018	1
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	97.8873	208
