pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	86
Staphylococcus_aureus_cluster_90_CAI81794.1	501	70.8583	5
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	50.4673	20
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	93.7107	10
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	98.6928	1
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	91.1111	5
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	75.6757	6
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	63.6364	31
Staphylococcus_aureus_cluster_997_BAB41686.1	327	52.2936	107
Staphylococcus_capitis_cluster_100_EEE49439.1	249	60.6426	7
Staphylococcus_capitis_cluster_100_PNM97974.1	282	53.9007	6
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.7236	25
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	65.7407	64
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	92.3497	15
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	1218
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	68.3128	10
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	74.0741	130
Staphylococcus_capitis_cluster_256_EEE48867.1	267	56.5543	1
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	62.9283	442
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	70.8738	9
Staphylococcus_capitis_cluster_365_LKDGHIDE_01820	255	59.2157	1
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	94.3503	4
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	51.6129	3
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	25
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	51.5152	5
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	199
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	92
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	86.3248	14
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	70.3125	22
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	87.0130	4
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	90.9297	201
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	66.2100	144
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	92.0904	3
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	65.4206	7
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	100.0000	20
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	86.9048	8
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	57.2549	2
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	98.0392	33
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	77.6371	1097
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	96.1538	1
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	62
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	75.9450	73
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.3210	22
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	52.9825	1
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	55.9259	1
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	64.0827	199
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	63.7037	3
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	92.6509	40
Staphylococcus_capitis_cluster_662_EFS15959.1	438	50.2283	2
Staphylococcus_capitis_cluster_7175_NMK79211.1	540	54.4444	2
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	76.4493	290
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	85.6061	10
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	85.6897	11
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	98.3333	32
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	98.7512	335
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	96.4689	156
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	96.7442	83
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	99.6564	19
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	85.7310	52
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	90.3581	36
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	68.0108	2
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	97.2589	482
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	126
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.4007	50
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	80.1852	32
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	98.7539	49
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	74.3986	27
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	94.3894	11
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	9
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	78.8030	13
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	96.6667	37
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	96.4646	31
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	85.3107	4
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	94.3089	190
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	93.6585	145
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	90.6250	23
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.6383	98
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	98.2759	5
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	61
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	99.0117	111
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.5285	202
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	98.9442	39
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.6599	37
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	51.2545	1
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	446
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	98.6169	106
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	3607
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	70.3863	57
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	100.0000	1857
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	1291
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	84.0000	8
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	99.5204	269
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	77.6867	50
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	98.7097	61
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	61.5625	24
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.8725	46
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	77
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	55
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	2271
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	706
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	68.8974	17
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	1856
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	71.9048	3
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	6856
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	100.0000	342
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	60.5932	7
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	99.6324	8
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	58.7838	11
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	57.4297	1
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	54.7101	1
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	832
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	88.4058	9
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	97.3795	128
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	97.2222	156
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	96.0784	13
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	94.5578	5
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	3893
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	65.3924	239
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	99.6610	689
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	99.2248	298
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	1257
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	601
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	474
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	78.5847	219
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.4641	250
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	354
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	77
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	21
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	92.7126	9
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	99.2234	3041
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	73.2767	630
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	79
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	188
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	98.7179	665
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	50.7556	65
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	98.4263	129
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	77.4775	10
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	96.4912	8
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	51.0417	90
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	249
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	78.0591	5
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	70.8333	4
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	6654
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	319
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	99.8698	190
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	2196
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	80
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	1
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	92.9825	5
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	54
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	275
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	744
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	94.7917	19
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	83.3333	6
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	553
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.6416	373
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	56.0724	5
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	17
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	469
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	97.1429	42
Staphylococcus_epidermidis_cluster_10359_EJE06015.1	135	53.3333	1
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	81.7691	44
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	81.5789	39
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	57.0281	1
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	180
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	61.5152	5
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	95.6693	27
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	76.1905	35
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	99.7344	86
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	110
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	61.5120	2
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	2331
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	33
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	96.5744	59
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	90.4523	43
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	79.5918	15
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	89.3116	30
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	95.4802	8
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	94.4444	9
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	98.8728	39
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	72.3077	7
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	93.3333	8
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	62.7251	23
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	56.1404	5
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	54.5209	6
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.5214	57
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	99.9235	85
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	90.3448	12
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	86.4547	33
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	89.6057	5
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	93.5065	13
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	96.8165	15
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	36
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	81.7778	6
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	93.3333	5
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	97.4790	18
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	58.4192	2
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	99.6137	451
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	99.0196	452
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	196
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	67.5774	168
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	75.0936	68
Staphylococcus_epidermidis_cluster_1047_EHM72380.1	222	69.3694	2
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	97.8873	120
Staphylococcus_epidermidis_cluster_10483_AAW53554.1	126	63.4921	2
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	92.5926	6
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	92.6489	76
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	90.4215	2
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	68.0180	1
Staphylococcus_epidermidis_cluster_10497_EFE59771.1	207	86.9565	2
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	59
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	1088
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	98.4674	72
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	68.4848	19
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	98.3529	37
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	94.6237	338
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	113
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	89.4608	30
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	91.1528	26
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	98.3640	14
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	99.8397	190
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	99.2908	4
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	296
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	68.7719	8
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	93
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	88.4848	21
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	1766
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.9058	841
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	89.8810	1
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	93.4457	22
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	81.0256	13
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	99.8865	2651
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	96.3574	3458
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	69.2798	556
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	275
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	760
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	44774
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	1560
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	183
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	2369
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	134
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	99.0196	264
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	100.0000	53
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	496
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	411
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	71.6981	9
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	277
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	542
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	924
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.6129	93
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	522
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	99.5671	36
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	87.0142	59
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	80.5869	22
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	85.6209	1
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	89.2086	34
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	99.5726	35
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	87.8788	9
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	98.7805	68
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	73.6434	95
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	88.7446	10
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	64.6667	58
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	59.4771	17
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	99.0530	60
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	95.8626	46
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	93.0894	21
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	92.5926	8
Staphylococcus_epidermidis_cluster_1074_EID35192.1	240	59.5833	1
Staphylococcus_epidermidis_cluster_1074_EID36421.1	276	60.1449	3
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	2345
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	856
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	98.6028	208
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	100.0000	312
Staphylococcus_epidermidis_cluster_1076_EJD84244.1	1836	51.1983	23
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	74.5575	37
Staphylococcus_epidermidis_cluster_1077_JFDMIEBH_01753	1140	96.1404	103
Staphylococcus_epidermidis_cluster_1078_CLGGNHFH_01147	438	56.3927	6
Staphylococcus_epidermidis_cluster_1079_AAO03977.1	1662	100.0000	853
Staphylococcus_epidermidis_cluster_1079_EST94740.1	624	87.1795	121
Staphylococcus_epidermidis_cluster_107_AAO04144.1	933	100.0000	714
Staphylococcus_epidermidis_cluster_10804_RIL59146.1	204	85.2941	10
Staphylococcus_epidermidis_cluster_1080_AAO04143.1	1440	100.0000	623
Staphylococcus_epidermidis_cluster_1080_EID37772.1	1131	87.8868	89
Staphylococcus_epidermidis_cluster_1081_AAO05141.1	1059	79.0368	17
