pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_6747_ESK59495.1	180	88.8889	2
Cutibacterium_acnes_cluster_6799_KEY34753.1	159	91.8239	2
Cutibacterium_acnes_cluster_6803_KEY34533.1	687	63.0277	4
Cutibacterium_acnes_cluster_6805_KEY34355.1	117	76.9231	1
Cutibacterium_acnes_cluster_6862_KEY37101.1	192	91.6667	2
Cutibacterium_acnes_cluster_6880_KEY35579.1	258	57.3643	1
Cutibacterium_acnes_cluster_6922_ALD68978.1	279	54.1219	2
Cutibacterium_acnes_cluster_6975_RYS66263.1	232	65.0862	1
Cutibacterium_acnes_cluster_6989_SDK94039.1	207	68.5990	2
Cutibacterium_acnes_cluster_7129_KEY37448.1	459	65.7952	3
Cutibacterium_acnes_cluster_767_EFT02893.1	243	62.1399	2
Cutibacterium_acnes_cluster_770_AAT83184.1	354	56.2147	2
Cutibacterium_acnes_cluster_851_AAT83220.1	264	63.6364	2
Cutibacterium_acnes_cluster_958_AAT82096.1	1152	50.2604	18
Cutibacterium_modestum_cluster_3198_EFT14900.1	270	55.9259	1
Cutibacterium_modestum_cluster_3506_CDEJLAMA_02536	219	68.9498	1
Staphylococcus_aureus_cluster_10068_QEN62439.1	201	100.0000	6516
Staphylococcus_aureus_cluster_10130_MRW79083.1	213	89.2019	8
Staphylococcus_aureus_cluster_1033_AGU62855.1	153	100.0000	175
Staphylococcus_aureus_cluster_10515_NVE20874.1	96	100.0000	178
Staphylococcus_aureus_cluster_10522_NVE20901.1	240	82.9167	193
Staphylococcus_aureus_cluster_11018_KGKNOGHC_02709	699	89.4134	27
Staphylococcus_aureus_cluster_11087_ADI98991.1	168	65.4762	4
Staphylococcus_aureus_cluster_11103_ATN56479.1	300	85.0000	12
Staphylococcus_aureus_cluster_11763_ATN56448.1	354	95.7627	32
Staphylococcus_aureus_cluster_11844_PEJKMINL_01294	234	73.9316	472
Staphylococcus_aureus_cluster_1227_AGU61662.1	204	86.7647	6415
Staphylococcus_aureus_cluster_1251_CAQ50660.1	114	80.7018	2
Staphylococcus_aureus_cluster_12611_ADL66001.1	1233	84.9959	86
Staphylococcus_aureus_cluster_12612_ADL66002.1	312	100.0000	61
Staphylococcus_aureus_cluster_12614_ADL66004.1	639	99.0610	121
Staphylococcus_aureus_cluster_12615_ADL66005.1	519	87.6686	48
Staphylococcus_aureus_cluster_12620_ADL66009.1	117	94.0171	1
Staphylococcus_aureus_cluster_12628_ADQ75884.1	672	67.7083	43
Staphylococcus_aureus_cluster_196_AUG74542.1	186	97.8495	172
Staphylococcus_aureus_cluster_196_CAI81803.1	210	100.0000	612
Staphylococcus_aureus_cluster_2531_CAQ49868.1	117	100.0000	30
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	100.0000	1348
Staphylococcus_aureus_cluster_2801_AGP29517.1	1800	94.3889	274
Staphylococcus_aureus_cluster_2801_EWQ29822.1	813	96.4330	60
Staphylococcus_aureus_cluster_2801_EYQ27971.1	473	86.4693	46
Staphylococcus_aureus_cluster_3055_ADQ75889.1	1368	98.0263	266
Staphylococcus_aureus_cluster_3059_CAG40817.1	816	98.2843	1567
Staphylococcus_aureus_cluster_3224_AVG48961.1	1152	65.5382	14
Staphylococcus_aureus_cluster_3225_AXJ26189.1	2070	90.2899	59
Staphylococcus_aureus_cluster_3295_AGU62028.1	1776	78.9414	109
Staphylococcus_aureus_cluster_3316_AGU62029.1	888	98.3108	698
Staphylococcus_aureus_cluster_3316_PEJKMINL_00363	630	75.3968	292
Staphylococcus_aureus_cluster_336_AGU61732.1	300	69.3333	32
Staphylococcus_aureus_cluster_3416_EYJ16561.1	971	100.0000	461
Staphylococcus_aureus_cluster_3416_TXO11578.1	401	97.0075	76
Staphylococcus_aureus_cluster_3425_CAQ51142.1	1263	96.5162	501
Staphylococcus_aureus_cluster_3621_ABD22938.1	945	99.8942	35
Staphylococcus_aureus_cluster_3621_ALF34518.1	330	93.6364	8
Staphylococcus_aureus_cluster_3621_BAGCECNP_00727	405	97.0370	19
Staphylococcus_aureus_cluster_3621_CAQ51141.1	750	99.3333	52
Staphylococcus_aureus_cluster_3621_EVY96137.1	840	89.8810	38
Staphylococcus_aureus_cluster_3623_KGKNOGHC_01422	948	52.6371	22
Staphylococcus_aureus_cluster_4173_ALK38038.1	483	84.8861	88
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	55.1111	22
Staphylococcus_aureus_cluster_4295_BAB41278.1	297	91.9192	14
Staphylococcus_aureus_cluster_4312_BAB41279.1	1047	92.8367	270
Staphylococcus_aureus_cluster_4781_AWQ30905.1	1389	96.4723	39
Staphylococcus_aureus_cluster_4781_FDPHMHDJ_02050	888	85.1351	34
Staphylococcus_aureus_cluster_4781_PEJKMINL_00361	258	99.6124	9
Staphylococcus_aureus_cluster_4874_CAQ48496.1	360	80.5556	13
Staphylococcus_aureus_cluster_4877_CAQ48501.1	261	99.6169	39
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	1658
Staphylococcus_aureus_cluster_5000_CCG16547.1	420	69.0476	49
Staphylococcus_aureus_cluster_5053_EVY96138.1	102	79.4118	4
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	548
Staphylococcus_aureus_cluster_5153_BAB47509.1	936	99.7863	833
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	16028
Staphylococcus_aureus_cluster_5520_BAB42721.1	102	90.1961	2
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	86.9565	13
Staphylococcus_aureus_cluster_5758_AGP27058.1	1644	99.9392	458
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	95.7158	54
Staphylococcus_aureus_cluster_5880_NBKDNFEG_00390	342	94.1520	119
Staphylococcus_aureus_cluster_5954_AWH56600.1	339	97.6401	120
Staphylococcus_aureus_cluster_5955_AUU82487.1	549	96.7213	134
Staphylococcus_aureus_cluster_5993_AGP27055.1	408	100.0000	11
Staphylococcus_aureus_cluster_6000_TYO13630.1	395	75.6962	31
Staphylococcus_aureus_cluster_6201_AGY90959.1	627	69.6970	245
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	51.2048	42
Staphylococcus_aureus_cluster_6491_AGY88160.1	681	64.9046	11
Staphylococcus_aureus_cluster_6491_AUU82510.1	516	59.4961	12
Staphylococcus_aureus_cluster_6529_ADQ75885.1	450	70.0000	27
Staphylococcus_aureus_cluster_6563_ADQ75883.1	801	99.3758	233
Staphylococcus_aureus_cluster_6814_EYJ18953.1	369	68.5637	83
Staphylococcus_aureus_cluster_6910_AGP27056.1	1032	100.0000	127
Staphylococcus_aureus_cluster_6939_AIU86638.1	1371	100.0000	2168
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	2183
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	100.0000	582
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	98.5437	429
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	98.2103	19
Staphylococcus_aureus_cluster_7107_ABD22871.1	432	100.0000	166
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	44
Staphylococcus_aureus_cluster_7497_PEJKMINL_00359	405	50.6173	6
Staphylococcus_aureus_cluster_7885_QCQ29905.1	213	78.4038	7
Staphylococcus_aureus_cluster_7886_QCQ29906.1	177	76.2712	2
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	99.7585	59
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	98.4160	561
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	3144
Staphylococcus_aureus_cluster_8242_SCU43213.1	660	80.1515	35
Staphylococcus_aureus_cluster_9109_EVX42765.1	684	93.7135	55
Staphylococcus_aureus_cluster_9110_EVX42766.1	1245	57.0281	23
Staphylococcus_aureus_cluster_9111_EVX42767.1	171	88.8889	6
Staphylococcus_aureus_cluster_9174_AUU82486.1	183	83.6066	9
Staphylococcus_aureus_cluster_9224_ALK38034.1	282	57.0922	6
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	57.8616	36
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	99.3464	4
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	69.6296	23
Staphylococcus_aureus_cluster_9258_CRI15950.1	138	76.8116	38
Staphylococcus_aureus_cluster_9367_ALH98150.1	411	100.0000	29
Staphylococcus_aureus_cluster_9368_ALH98151.1	222	100.0000	3
Staphylococcus_aureus_cluster_9369_ALH98153.1	312	61.5385	5
Staphylococcus_aureus_cluster_9473_AMG42826.1	858	100.0000	411
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	62.9630	2308
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	5976
Staphylococcus_capitis_cluster_2179_RQX32107.1	261	66.2835	23
Staphylococcus_capitis_cluster_2388_RQX47280.1	99	98.9899	6
Staphylococcus_capitis_cluster_2490_PBOHIFGO_00326	1005	71.3433	34
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	56.6978	17
Staphylococcus_capitis_cluster_2703_EGS38268.1	159	76.1006	2
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	93.2039	26
Staphylococcus_capitis_cluster_280_PTG25155.1	663	51.7345	5
Staphylococcus_capitis_cluster_3428_KKFCDDGP_01990	1203	51.1222	91
Staphylococcus_capitis_cluster_3611_RIM41316.1	147	52.3810	1
Staphylococcus_capitis_cluster_3611_RIM49448.1	242	63.6364	2
Staphylococcus_capitis_cluster_3629_LKDGHIDE_02148	138	73.1884	4
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	98.8095	195
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	99.2063	5
Staphylococcus_capitis_cluster_3746_JHOKHAPC_02388	807	62.4535	18
Staphylococcus_capitis_cluster_3863_OAN25055.1	346	83.2370	39
Staphylococcus_capitis_cluster_3944_RQX32647.1	1020	72.2549	153
Staphylococcus_capitis_cluster_3982_RQX32119.1	265	68.3019	78
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	99.1453	73
Staphylococcus_capitis_cluster_4021_EGS41181.1	810	92.9630	52
Staphylococcus_capitis_cluster_4133_AKL93109.1	615	77.5610	24
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	69.0058	2
Staphylococcus_capitis_cluster_453_EEE50114.1	219	63.4703	2
Staphylococcus_capitis_cluster_4582_OAN24783.1	936	73.2906	71
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	56.8627	1
Staphylococcus_capitis_cluster_5129_EFS16630.1	729	63.2373	9
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	65.1899	270
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	642
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	52.7778	109
Staphylococcus_capitis_cluster_5726_LKDGHIDE_02210	261	71.2644	55
Staphylococcus_capitis_cluster_5815_PAK56128.1	867	72.2030	79
Staphylococcus_capitis_cluster_5825_PAK56044.1	492	94.9187	40
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	99.2593	46
Staphylococcus_capitis_cluster_5951_ATN03778.1	297	53.5354	3
Staphylococcus_capitis_cluster_5977_PNZ77471.1	255	68.2353	3
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	55.9259	1
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	62.9921	6
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	99.6377	199
Staphylococcus_capitis_cluster_7622_CUT94134.1	162	56.7901	6
Staphylococcus_capitis_cluster_911_EEE48303.1	309	50.8091	2
Staphylococcus_capitis_cluster_971_EEE49178.1	441	66.2132	2
Staphylococcus_epidermidis_cluster_10001_KDMOHHKH_01956	270	55.5556	1
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	88.0303	43
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	78.4483	33
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	96.1111	24
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	181
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	96.1864	91
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	98.2946	104
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	100.0000	1673
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	92.0468	40
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	54.8209	9
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	96.6226	140
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	95.2247	230
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	83.3333	3
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	65.3558	34
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	96.6102	16
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	99.7222	561
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	74.2471	147
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	94.7195	12
Staphylococcus_epidermidis_cluster_10055_HGFAHLNG_02148	657	85.0837	62
Staphylococcus_epidermidis_cluster_10055_KAA9371655.1	650	93.8462	59
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	170
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	85.9375	4
Staphylococcus_epidermidis_cluster_10069_BBK83359.1	153	76.4706	1
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	97.0906	144
Staphylococcus_epidermidis_cluster_10070_PTE49662.1	225	74.2222	8
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	95.2381	27
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	98.9899	29
Staphylococcus_epidermidis_cluster_10081_NPBEIING_01035	237	75.1055	4
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	100.0000	704
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	72.3214	95
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	91.5913	46
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	98.2759	18
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	63.1579	2
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	63
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	99.3711	171
Staphylococcus_epidermidis_cluster_10101_HDIABDIM_01013	1113	94.0701	113
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.4645	231
Staphylococcus_epidermidis_cluster_10109_SUM27406.1	468	50.8547	2
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	47
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	90.8163	35
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	99.7579	976
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.5851	245
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	4221
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	65.6652	290
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.8075	2181
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	83.7838	1661
Staphylococcus_epidermidis_cluster_10126_SUM14352.1	240	62.9167	1
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	100.0000	124
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	75.3763	60
Staphylococcus_epidermidis_cluster_10132_KAB2223222.1	758	58.8391	19
Staphylococcus_epidermidis_cluster_10134_EJE28580.1	393	86.2595	7
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	69.7557	32
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	96.7188	172
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	87.1324	131
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	95.8466	207
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	96.5585	239
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	2431
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	316
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	13565
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	76.1905	54
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	96.5702	862
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	98.6877	205
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	70.9784	7
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	63.7131	3
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	98.0226	13
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	99.4485	30
Staphylococcus_epidermidis_cluster_10196_EJE08923.1	199	64.3216	1
Staphylococcus_epidermidis_cluster_10196_JJJONBAD_00188	795	70.9434	120
Staphylococcus_epidermidis_cluster_10196_TLP36801.1	232	96.1207	12
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	99.7748	23
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	63.0522	3
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	67.3913	6
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	95.6790	412
Staphylococcus_epidermidis_cluster_10204_NLR08319.1	763	80.7339	18
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	85.4938	6
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	87.4396	183
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	97.2222	17
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	100.0000	785
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	87.1528	8
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	3
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	99.4100	645
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	61.0329	53
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	97.7401	156
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	96.5116	98
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	456
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	98.5816	42
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	871
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	82.0298	441
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.4641	502
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	492
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	89.4608	31
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	78.7589	25
Staphylococcus_epidermidis_cluster_10237_JMABIPKF_01871	606	89.6040	14
Staphylococcus_epidermidis_cluster_10237_PEGDNHKE_01494	642	64.9533	7
Staphylococcus_epidermidis_cluster_10239_OXE91165.1	423	59.8109	24
Staphylococcus_epidermidis_cluster_10239_PBJ84828.1	531	65.5367	51
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	97.9424	12
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	99.8805	2255
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	57.0349	478
