pangene	length	percent_cov	unpaired_read_count
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	94.9008	5268
Staphylococcus_epidermidis_cluster_10257_KTF21728.1	501	81.8363	39
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	231
Staphylococcus_epidermidis_cluster_1025_RNM22638.1	267	68.9139	47
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	1661
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	85.4701	1097
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	96.2963	3312
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	80.3556	172
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	75.1073	92
Staphylococcus_epidermidis_cluster_10270_CLGGNHFH_01457	297	70.7071	13
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	69.3627	11
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	75.4386	11
Staphylococcus_epidermidis_cluster_10277_KTF28308.1	3798	61.2954	84
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	99.3671	175
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	93.4524	127
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	85.9574	95
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	99.4382	603
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	405
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	94.7368	2612
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	74.6377	11
Staphylococcus_epidermidis_cluster_10301_EHM73848.1	120	55.0000	3
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	98.2372	206
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	6
Staphylococcus_epidermidis_cluster_10307_AAW52838.1	93	98.9247	14
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	70.1754	21
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	100.0000	2153
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	4511
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	96.1505	2827
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	99.6772	6538
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	99.8255	1829
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.5520	1180
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	84.3669	32
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	70.5085	19
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	97.6190	64
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	93
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	65.7143	6
Staphylococcus_epidermidis_cluster_10359_EJE06015.1	135	50.3704	2
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	99.0132	178
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	91.9679	63
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	99.5025	167
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	79.6970	95
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	95.6693	51
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	85.7143	20
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	86.5870	92
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	99.6855	208
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	82.3848	35
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	94.7991	178
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	91.7526	128
Staphylococcus_epidermidis_cluster_1039_EJE05884.1	501	77.0459	133
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	91.0394	134
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	34154
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	73.7813	24
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	80.0670	28
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	78.6848	15
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	77.3551	16
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	71.7514	8
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	67.0139	8
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	85.5072	27
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	66.9231	7
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	71.5556	8
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	96.1557	1100
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	99.5872	512
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	99.3252	398
Staphylococcus_epidermidis_cluster_1041_MBC2998713.1	2007	87.4938	926
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	97.7064	800
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	95.1724	294
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	99.5289	490
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	99.6416	124
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	96.1039	230
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	97.5655	267
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	88.3024	371
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	82.9630	46
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	96.8889	9
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	78.0392	15
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	94.1176	32
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	95.1987	417
Staphylococcus_epidermidis_cluster_1045_IKGIIENI_01404	1326	55.8824	115
Staphylococcus_epidermidis_cluster_1045_JAFINIPI_01620	1020	78.4314	170
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	84.3137	205
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	56.3758	120
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	100.0000	543
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	90.8240	140
Staphylococcus_epidermidis_cluster_1047_EHM72380.1	222	73.4234	5
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	77.2300	33
Staphylococcus_epidermidis_cluster_10483_AAW53554.1	126	85.7143	3
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	84.7275	171
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	63.9847	13
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	80.8153	125
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	98.0392	30
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	72
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	98.9969	806
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	91.7625	56
Staphylococcus_epidermidis_cluster_1050_KAA9384699.1	314	80.8917	18
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	89.3939	41
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	98.8235	60
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	100.0000	1965
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	98.8034	433
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	86.7647	276
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	83.1993	56
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	77.7096	22
Staphylococcus_epidermidis_cluster_10545_HCEDLEOG_01382	114	53.5088	3
Staphylococcus_epidermidis_cluster_10546_EHM67582.1	276	78.9855	12
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	99.5192	788
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	141
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	1047
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	73.3333	112
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	98.3250	392
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	89.0909	121
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	99.9493	1560
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.6234	996
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	87.8277	25
Staphylococcus_epidermidis_cluster_10580_EJD99455.1	201	95.5224	19
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	15070
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	99.7938	17525
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	88.5277	13211
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	98.9448	441
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	2519
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	185699
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	8780
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	93.5065	360
Staphylococcus_epidermidis_cluster_1061_KTF28271.1	329	100.0000	485
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	7073
Staphylococcus_epidermidis_cluster_10635_CADGFBEC_01697	96	63.5417	1
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	98.6817	277
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	95.3431	762
Staphylococcus_epidermidis_cluster_1064_EGG67672.1	128	98.4375	124
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.6212	420
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	99.9069	606
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	99.8866	422
Staphylococcus_epidermidis_cluster_10678_MNGIAIFP_01421	444	50.9009	415
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	1540
Staphylococcus_epidermidis_cluster_10680_MNGIAIFP_01427	138	61.5942	12
Staphylococcus_epidermidis_cluster_10687_MNGIAIFP_01998	141	63.1206	21
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	206
Staphylococcus_epidermidis_cluster_10697_MGHOCDPH_02199	108	100.0000	39
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	98.9247	155
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	2098
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	96.1039	46
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	86.7398	105
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	81.4146	65
Staphylococcus_epidermidis_cluster_1070_ESR24394.1	810	77.6543	37
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	79.0850	5
Staphylococcus_epidermidis_cluster_10715_MKEPDACG_00099	135	80.7407	3
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	52.5180	13
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	98.2906	31
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	90.4040	22
