pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_1642_CAI80437.1	201	80.5970	4
Staphylococcus_aureus_cluster_1652_CAG41763.1	228	78.0702	2
Staphylococcus_aureus_cluster_1652_CAI82269.1	201	71.1443	1
Staphylococcus_aureus_cluster_16_CAI81267.1	603	73.4660	19
Staphylococcus_aureus_cluster_1716_CAI80019.1	570	50.1754	2
Staphylococcus_aureus_cluster_181_ADQ77327.1	228	78.0702	304
Staphylococcus_aureus_cluster_181_BAF67527.1	291	100.0000	411
Staphylococcus_aureus_cluster_181_CAI80890.1	243	63.3745	4
Staphylococcus_aureus_cluster_196_AUG74542.1	186	100.0000	2004
Staphylococcus_aureus_cluster_196_CAI81803.1	210	100.0000	3313
Staphylococcus_aureus_cluster_1_CAI81681.1	213	100.0000	9
Staphylococcus_aureus_cluster_215_ABD21677.1	381	64.8294	11
Staphylococcus_aureus_cluster_2531_CAQ49868.1	117	100.0000	23
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	100.0000	7930
Staphylococcus_aureus_cluster_2727_QCQ29964.1	225	100.0000	7820
Staphylococcus_aureus_cluster_2741_AUJ55816.1	426	55.8685	12
Staphylococcus_aureus_cluster_290_AFR72604.1	219	78.0822	50
Staphylococcus_aureus_cluster_304_CAI80420.1	1305	74.7893	43
Staphylococcus_aureus_cluster_320_AGU61341.1	276	55.4348	8
Staphylococcus_aureus_cluster_3238_CAI79998.1	339	68.1416	66
Staphylococcus_aureus_cluster_3238_EIAOOJIF_00055	390	65.3846	43
Staphylococcus_aureus_cluster_336_AGU61732.1	300	90.0000	35
Staphylococcus_aureus_cluster_337_BAB95461.1	201	75.1244	1
Staphylococcus_aureus_cluster_3413_ABX28416.1	270	59.2593	10
Staphylococcus_aureus_cluster_3440_BAB43876.1	168	92.8571	7
Staphylococcus_aureus_cluster_346_PKJLKLEG_01758	96	51.0417	1
Staphylococcus_aureus_cluster_3645_AUU82419.1	201	74.1294	1
Staphylococcus_aureus_cluster_3742_AUU81709.1	189	76.7196	2
Staphylococcus_aureus_cluster_3760_TYO13555.1	212	71.2264	1
Staphylococcus_aureus_cluster_3793_BAB93901.1	312	59.6154	7
Staphylococcus_aureus_cluster_3917_ADL64463.1	1935	74.0568	31
Staphylococcus_aureus_cluster_3917_ALH97492.1	1920	60.4688	31
Staphylococcus_aureus_cluster_3959_AEV77146.2	1143	64.7419	82
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	58.5185	49
Staphylococcus_aureus_cluster_4256_CRI21083.1	252	63.8889	2
Staphylococcus_aureus_cluster_439_BAF67092.1	399	50.1253	331
Staphylococcus_aureus_cluster_45_CAI81802.1	264	73.4848	21
Staphylococcus_aureus_cluster_4874_CAQ48496.1	360	80.0000	7
Staphylococcus_aureus_cluster_4888_CAQ49381.1	204	69.1176	1
Staphylococcus_aureus_cluster_4890_CAQ49383.1	354	100.0000	14
Staphylococcus_aureus_cluster_4896_CAQ49394.1	387	70.2842	2
Staphylococcus_aureus_cluster_4982_AMG40497.1	612	79.2484	26
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	3089
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	188
Staphylococcus_aureus_cluster_5427_KKJ84830.1	189	82.5397	6
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	1723
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	100.0000	42
Staphylococcus_aureus_cluster_55_CAI81024.1	273	52.3810	1
Staphylococcus_aureus_cluster_5619_IJDNDKFI_00429	129	80.6202	9
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	93.1034	65
Staphylococcus_aureus_cluster_5792_AFR74514.1	201	82.5871	5
Staphylococcus_aureus_cluster_6000_TYO13630.1	395	50.8861	11
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	83.9357	230
Staphylococcus_aureus_cluster_645_BAF66771.1	432	73.3796	1206
Staphylococcus_aureus_cluster_646_CAI80179.1	315	61.2698	2
Staphylococcus_aureus_cluster_646_CAQ49043.1	369	66.3957	2
Staphylococcus_aureus_cluster_647_AGU60671.1	450	73.1111	22
Staphylococcus_aureus_cluster_6808_ABX28109.1	852	63.8498	25
Staphylococcus_aureus_cluster_6973_ABX28097.1	369	100.0000	463
Staphylococcus_aureus_cluster_7017_AHJ05866.1	786	100.0000	217
Staphylococcus_aureus_cluster_7019_ABX28119.1	693	100.0000	155
Staphylococcus_aureus_cluster_706_CAI81752.1	510	57.4510	4
Staphylococcus_aureus_cluster_707_CAI81799.1	540	62.0370	11
Staphylococcus_aureus_cluster_7097_ABD22085.1	192	100.0000	29
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	485
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	82.1378	103
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	2490
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	99.7763	50
Staphylococcus_aureus_cluster_7109_ABD22026.1	1554	88.9961	299
Staphylococcus_aureus_cluster_710_ADQ76414.1	327	97.8593	25
Staphylococcus_aureus_cluster_710_CAI81807.1	279	95.6989	9
Staphylococcus_aureus_cluster_7110_ABD21595.1	957	100.0000	292
Staphylococcus_aureus_cluster_7111_ABD20883.1	768	100.0000	278
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	100.0000	456
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	534
Staphylococcus_aureus_cluster_71_EGS96247.1	372	66.6667	34
Staphylococcus_aureus_cluster_72_CAI81779.1	399	70.4261	7
Staphylococcus_aureus_cluster_7642_KKJ84651.1	230	65.6522	1
Staphylococcus_aureus_cluster_7642_KKJ85210.1	267	58.0524	2
Staphylococcus_aureus_cluster_765_CAI80416.1	1011	54.6983	24
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	100.0000	96
Staphylococcus_aureus_cluster_7863_ABX28104.1	225	64.8889	1
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	309
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	919
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	7104
Staphylococcus_aureus_cluster_8050_PAG41661.1	168	92.2619	2
Staphylococcus_aureus_cluster_8242_SCU43213.1	660	62.8788	6
Staphylococcus_aureus_cluster_8359_EZI01125.1	232	65.5172	2
Staphylococcus_aureus_cluster_8752_PAI49493.1	177	88.1356	6
Staphylococcus_aureus_cluster_8752_PAI57776.1	144	93.0556	3
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	100.0000	20
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	392
Staphylococcus_aureus_cluster_90_CAI81794.1	501	84.2315	21
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	64.1745	63
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	94.3396	21
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	100.0000	10
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	85.1852	7
Staphylococcus_aureus_cluster_9258_CRI15950.1	138	53.6232	12
Staphylococcus_aureus_cluster_9548_GDNMMLNC_02088	249	57.8313	1
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	70.2703	3
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	54.5455	5
Staphylococcus_aureus_cluster_997_BAB41686.1	327	51.6820	202
Staphylococcus_capitis_cluster_100_EEE49439.1	249	61.8474	50
Staphylococcus_capitis_cluster_100_PNM97974.1	282	89.3617	46
Staphylococcus_capitis_cluster_1016_EEE48926.1	234	67.0940	3
Staphylococcus_capitis_cluster_1060_EFS18195.1	423	56.9740	5
Staphylococcus_capitis_cluster_1249_JHOKHAPC_00077	513	60.6238	11
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.7236	73
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	93.2099	1173
Staphylococcus_capitis_cluster_1407_EEE48607.1	357	71.1485	8
Staphylococcus_capitis_cluster_1470_EFS17323.1	276	89.8551	3
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	98.9071	64
Staphylococcus_capitis_cluster_1656_EFS17342.1	789	62.8644	13
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	77.2586	26
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	94.5736	1
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	7756
Staphylococcus_capitis_cluster_2405_EFS17316.1	213	53.0516	4
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	73.6626	12
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	75.6757	242
Staphylococcus_capitis_cluster_256_EEE48867.1	267	65.9176	2
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	68.2243	1122
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	68.5437	13
Staphylococcus_capitis_cluster_297_JHOKHAPC_00457	519	56.2620	160
Staphylococcus_capitis_cluster_3251_CDI72157.1	180	58.8889	4
Staphylococcus_capitis_cluster_3275_KKFCDDGP_01989	372	56.9892	2
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	98.9247	5
Staphylococcus_capitis_cluster_3617_HIHNDNON_02393	975	51.6923	11
Staphylococcus_capitis_cluster_3640_CDI71838.1	165	89.6970	2
Staphylococcus_capitis_cluster_365_LKDGHIDE_01820	255	56.0784	1
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	59.5238	34
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	98.3051	29
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	77.0609	28
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	172
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	56.6667	55
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	971
Staphylococcus_capitis_cluster_3814_CDI71206.1	129	59.6899	2
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	302
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	81.1966	23
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	90.0585	3
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	70.3125	56
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	100.0000	68
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	92.7438	518
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	67.1233	598
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	93.2203	8
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	69.1589	19
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	99.1870	14
Staphylococcus_capitis_cluster_4702_EEE49276.1	222	68.0180	1
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	96.4286	16
Staphylococcus_capitis_cluster_492_EEE50110.1	501	53.6926	5
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	56.0784	2
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	99.2157	126
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	57.4545	14
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	82.7004	8161
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	98.7179	5
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	146
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	60.1375	214
Staphylococcus_capitis_cluster_560_EEE49660.1	471	55.8386	10
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	50.6173	50
Staphylococcus_capitis_cluster_572_EFS17562.1	273	52.3810	1
Staphylococcus_capitis_cluster_576_EEE50365.1	390	60.0000	7
Staphylococcus_capitis_cluster_5824_PAK56046.1	411	61.3139	2
Staphylococcus_capitis_cluster_5825_PAK56044.1	492	57.5203	2
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	94.4444	5
Staphylococcus_capitis_cluster_585_EEE50092.1	654	65.5963	3
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	71.9638	567
Staphylococcus_capitis_cluster_594_EEE50441.1	663	55.9578	6
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	68.8889	19
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	99.2126	120
Staphylococcus_capitis_cluster_659_EEE49817.1	501	63.8723	4
Staphylococcus_capitis_cluster_662_EFS15959.1	438	68.0365	13
Staphylococcus_capitis_cluster_739_EEE49740.1	2082	59.0778	31
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	100.0000	421
Staphylococcus_capitis_cluster_7682_MBC8781676.1	279	54.1219	1
Staphylococcus_capitis_cluster_806_EEE49649.1	1305	51.1111	20
Staphylococcus_capitis_cluster_812_EEE49655.1	1011	82.7893	55
Staphylococcus_capitis_cluster_964_EEE49528.1	600	52.0000	4
Staphylococcus_capitis_cluster_988_EEE49239.1	297	73.7374	4
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	54.6961	3
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	97.8788	58
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	93.2759	57
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	70.1878	6
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	141
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	97.9827	1007
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.3164	426
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.8450	604
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	98.2818	56
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	90.0585	147
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	96.6942	120
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	91.9540	6
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	89.7849	34
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.4826	4545
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	627
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	94.7917	9
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.9625	311
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	99.4350	20
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	96.2963	171
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.5846	386
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	84.1924	205
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	92.4092	34
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	79.2308	3
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	50
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	79.6875	2
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	93.0175	94
Staphylococcus_epidermidis_cluster_1006_NDPLCOBD_01941	810	53.4568	9
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	98.0952	189
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	100.0000	193
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	89.2655	94
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	100.0000	1202
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	95.4472	901
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.9643	180
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	100.0000	745
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	99.4253	45
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	81.2865	21
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	475
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	1189
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.8484	1400
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	880
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	100.0000	549
Staphylococcus_epidermidis_cluster_1010_RTE31822.1	438	59.1324	65
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	97.1326	5
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	1880
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	100.0000	672
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	5744
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	59.0129	99
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.9376	2936
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	1889
Staphylococcus_epidermidis_cluster_10125_AOHMJOJM_01828	879	60.8646	6
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	100.0000	33
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	715
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	82.6047	296
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	99.2473	281
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	81.2500	108
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.9951	346
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	549
Staphylococcus_epidermidis_cluster_10143_EST93503.1	227	86.7841	3
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	70.8333	1
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	1416
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	13735
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	3500
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	98.5978	136
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	4952
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	12473
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	100.0000	1559
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	93.5323	19
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	87.1308	13
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	99.8588	41
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	99.2647	25
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	80.6306	48
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	95.1807	37
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	66.3043	10
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	4311
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	83.6565	11
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	94.4444	20
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	82.6087	9
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	90.9722	1
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.7421	345
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.3056	222
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	46
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	6
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	12493
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	94.2321	815
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	3061
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	1477
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	966
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	111
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	2210
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	93.1099	1064
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	100.0000	1360
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.9175	1656
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	208
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	171
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	92.3077	12
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	25677
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	89.0985	84
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	93.2956	5656
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	91
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	1684
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	1686
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	72.8395	45
Staphylococcus_epidermidis_cluster_10268_LLFDAHMN_01678	219	77.1689	2
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	51.3778	251
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	99.8569	612
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	89.1892	45
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	99.4152	54
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	51.0417	339
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	1397
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	90.2954	22
Staphylococcus_epidermidis_cluster_10282_PTE44885.1	217	65.8986	1
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	59.8214	9
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	8537
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	3299
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	1964
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	17974
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	321
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	3
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	12
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	657
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1628
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	3446
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	100.0000	152
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	96.6667	27
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	889
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	567
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	23
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	52.2034	6
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	9
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	1209
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.5238	123
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	216
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	91.7763	144
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	67.4699	5
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	995
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	68.7879	16
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	100.0000	191
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	91.5152	1
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.0476	67
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	193
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	337
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	79.4038	54
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	89.5981	12
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	89.0034	6
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	64.8746	4
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	35284
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	196
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	386
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	99.4975	274
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	100.0000	115
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	98.7319	171
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	96.6102	39
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	99.3056	60
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	100.0000	198
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	80.2564	46
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	94.6667	54
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	97.0803	118
