pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_7109_ABD22026.1	1554	82.9472	548
Staphylococcus_aureus_cluster_7110_ABD21595.1	957	100.0000	656
Staphylococcus_aureus_cluster_7111_ABD20883.1	768	100.0000	441
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	100.0000	417
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	631
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	98.3607	3
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	1437
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	3544
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	5159
Staphylococcus_aureus_cluster_8242_SCU43213.1	660	67.1212	27
Staphylococcus_aureus_cluster_8783_QEN62421.1	96	100.0000	82
Staphylococcus_aureus_cluster_8805_BAB56213.1	174	52.2989	2
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	238
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	53.3749	11
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	96.0784	1
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	76.2963	27
Staphylococcus_aureus_cluster_9258_CRI15950.1	138	80.4348	114
Staphylococcus_aureus_cluster_9259_CRI15959.1	141	62.4113	2
Staphylococcus_aureus_cluster_997_BAB41686.1	327	51.9878	576
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	62.9630	540
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	84.6995	8
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	16495
Staphylococcus_capitis_cluster_2388_RQX47280.1	99	100.0000	15
Staphylococcus_capitis_cluster_2406_CQD30840.1	141	78.7234	3
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	76.4765	20503
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	60.1246	1453
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	84.2718	65
Staphylococcus_capitis_cluster_3275_KKFCDDGP_01989	372	94.3548	479
Staphylococcus_capitis_cluster_3275_NMPLBBKO_02412	510	88.6275	508
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	80.6452	4
Staphylococcus_capitis_cluster_3428_KKFCDDGP_01990	1203	92.6850	17709
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	74.4048	40
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	75.3968	9
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	75.1244	1
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	143
Staphylococcus_capitis_cluster_3814_CDI71206.1	129	55.0388	2
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	99.4350	37
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	95.7265	118
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	88.8889	1
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	90.0227	169
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	66.8950	174
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	69.9187	2
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	54.5455	3
Staphylococcus_capitis_cluster_527_KKFCDDGP_00529	474	62.2363	1001
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	570
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	53.3951	165
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	95.0877	2
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	97.0370	3
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	91.2403	1191
Staphylococcus_capitis_cluster_5955_PNY88058.1	307	69.7068	4
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	99.2126	70
Staphylococcus_capitis_cluster_7573_MBC3080949.1	351	63.2479	17
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	100.0000	1884
Staphylococcus_capitis_cluster_7622_CUT94134.1	162	51.8519	4
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	78.1768	14
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	97.1212	142
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	99.4828	263
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	99.4444	300
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	98.4630	6159
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.5989	2352
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.2248	974
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	100.0000	888
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	89.8246	560
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	98.0716	397
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	56.8966	2
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	85.2151	33
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.1889	3228
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	1242
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	88.0208	9
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	96.8165	338
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	99.4350	18
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	83.8889	292
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.8962	481
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	82.8179	167
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	99.0099	106
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	100.0000	323
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	1508
Staphylococcus_epidermidis_cluster_1005_KZK59798.1	130	99.2308	170
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	98.3375	144
Staphylococcus_epidermidis_cluster_1006_NDPLCOBD_01941	810	64.8148	25
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	100.0000	248
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	100.0000	441
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	78.5311	49
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	93.9837	1894
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	87.3171	835
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	94.1964	251
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.7288	311
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	140
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	760
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	1418
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	100.0000	692
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.8484	4665
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	187
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.6599	136
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	99.2832	121
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	5237
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.8617	1545
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	3855
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	57.0815	99
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	92.1977	1474
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	72.0721	1040
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	95.5000	25
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	3542
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	83.8798	300
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	98.4946	418
Staphylococcus_epidermidis_cluster_10134_EJE28580.1	393	99.2366	26
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	80.8762	1001
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	84.2188	903
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.6275	261
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	565
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	794
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	25049
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	5897
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	94.6463	127
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	39086
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	82.8571	33
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	13892
Staphylococcus_epidermidis_cluster_10182_BJNDKKDG_01963	372	59.6774	17
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	100.0000	2765
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	81.2604	10
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	73.8397	8
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	92.3729	12
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	62.6838	26
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	79.5045	34
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	91.1647	43
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	59.7826	2
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	2477
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	75.9003	12
Staphylococcus_epidermidis_cluster_10204_EJD83010.1	660	62.4242	94
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	85.8025	5
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	100.0000	2246
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	82.6389	4
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	99.3711	1389
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	100.0000	6401
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	210
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	94.5578	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	6830
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	78.4708	309
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	2706
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	1323
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	92815
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	14839
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	929
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	87.9888	454
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.7856	671
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	698
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	99.7549	692
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	207
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	95.9514	67
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	13642
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	89.3082	67
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	74.0793	2215
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	2461
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	1404
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	99.1453	8162
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	96.2963	85
Staphylococcus_epidermidis_cluster_10268_LLFDAHMN_01678	219	76.7123	3
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	60.7111	214
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	99.4278	411
Staphylococcus_epidermidis_cluster_10270_CLGGNHFH_01457	297	61.2795	4
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	98.2843	1981
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	83.3333	10
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	100.0000	9
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	714
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	84.3882	27
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	61.0119	108
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	20192
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	1418
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	99.8698	945
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	6110
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	84.0580	5
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	899
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	11
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	100.0000	215
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	9035
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	2098
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2794
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	98.1250	39
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	86.1111	8
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	11265
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	7080
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	242
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	88.3051	95
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	98.4127	131
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	219
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	100.0000	535
Staphylococcus_epidermidis_cluster_10359_EJE06015.1	135	82.9630	6
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	792
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	100.0000	662
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	1623
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	97.8788	31
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	100.0000	229
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.0476	456
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	1326
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	356
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	51.7615	4
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	100.0000	34
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	99.6564	32
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	69.5341	10
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	1961
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	20
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	675
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	91.9598	430
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.5465	409
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.4565	419
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	94.3503	65
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	100.0000	225
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.6779	487
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	82.0513	116
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	94.2222	101
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	100.0000	2388
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	98.9680	547
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	99.8650	407
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	641
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	93.5632	159
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	563
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	99.6416	153
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	98.0519	239
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	100.0000	256
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	86.8759	116
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	232
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	100.0000	25
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	99.6078	46
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	98.8796	157
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	96.5784	1016
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	8983
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	3296
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	81.7851	1804
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	66.5730	148
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	93.4272	37
Staphylococcus_epidermidis_cluster_10482_AAO05981.1	117	99.1453	2
Staphylococcus_epidermidis_cluster_10483_AAW53554.1	126	99.2063	1
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	3354
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	431
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	85.1319	205
Staphylococcus_epidermidis_cluster_10497_EFE59771.1	207	83.0918	6
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	100.0000	44
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	1591
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	11020
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	645
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	70.0000	63
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	99.0588	329
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	99.6416	7583
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	1205
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	93.1373	672
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	100.0000	674
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	98.3640	345
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	713
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	26
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	998
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	74.7368	135
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	582
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.3333	99
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	8063
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	100.0000	4403
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	92.2619	2
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	148
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	21597
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	99.8625	23379
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	82.8553	2996
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	7722
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	2375
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	43356
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	5406
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	474
Staphylococcus_epidermidis_cluster_1061_KTF28271.1	329	60.7903	4
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	71840
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	2441
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	99.7549	4434
Staphylococcus_epidermidis_cluster_1064_EGG67672.1	128	91.4063	42
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	100.0000	1245
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	2294
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	99.8866	1656
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	98.7421	250
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	2349
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	6281
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	2722
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.6129	397
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	3365
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	98.7013	78
Staphylococcus_epidermidis_cluster_10707_IPODECOB_00893	174	100.0000	34
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	100.0000	408
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	99.3980	215
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	89.5425	9
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	91.8465	173
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	99.5726	113
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	90.9091	14
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	100.0000	716
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	83.5659	63
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	94.3723	14
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	66.2222	36
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	72.5490	13
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	99.2424	80
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	100.0000	1710
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	100.0000	1100
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	98.8889	31
Staphylococcus_epidermidis_cluster_1074_EID35192.1	240	98.3333	5
Staphylococcus_epidermidis_cluster_1074_EID36421.1	276	97.4638	8
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	2583
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	757
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	98.5030	596
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	100.0000	997
Staphylococcus_epidermidis_cluster_1076_EJD84244.1	1836	52.2876	144
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	93.5103	423
Staphylococcus_epidermidis_cluster_1077_JFDMIEBH_01753	1140	100.0000	1144
Staphylococcus_epidermidis_cluster_1078_AAO05896.1	801	86.8914	137
Staphylococcus_epidermidis_cluster_1078_CLGGNHFH_01147	438	98.8584	132
Staphylococcus_epidermidis_cluster_1078_EHQ79263.1	241	94.6058	21
Staphylococcus_epidermidis_cluster_1078_SUM10045.1	663	84.0121	93
Staphylococcus_epidermidis_cluster_1079_AAO03977.1	1662	100.0000	5012
Staphylococcus_epidermidis_cluster_1079_EST94740.1	624	88.6218	832
Staphylococcus_epidermidis_cluster_107_AAO04144.1	933	100.0000	3013
Staphylococcus_epidermidis_cluster_10804_RIL59146.1	204	84.3137	23
Staphylococcus_epidermidis_cluster_1080_AAO04143.1	1440	100.0000	1773
Staphylococcus_epidermidis_cluster_1080_EID37772.1	1131	87.4447	346
Staphylococcus_epidermidis_cluster_1081_AAO05141.1	1059	98.1114	187
Staphylococcus_epidermidis_cluster_1081_JFDMIEBH_00827	879	86.9170	73
Staphylococcus_epidermidis_cluster_1081_PTE41910.1	947	98.7328	141
Staphylococcus_epidermidis_cluster_1082_AAO05497.1	549	100.0000	149
Staphylococcus_epidermidis_cluster_1082_RIL56198.1	425	97.1765	129
