pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_4894_CAQ49391.1	222	59.0090	1
Staphylococcus_aureus_cluster_4982_AMG40497.1	612	74.1830	10
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	1362
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	124
Staphylococcus_aureus_cluster_5427_KKJ84830.1	189	86.2434	4
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	1267
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	100.0000	7
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	100.0000	65
Staphylococcus_aureus_cluster_5792_AFR74514.1	201	58.7065	2
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	82.9317	99
Staphylococcus_aureus_cluster_645_BAF66771.1	432	84.2593	398
Staphylococcus_aureus_cluster_6808_ABX28109.1	852	60.6808	10
Staphylococcus_aureus_cluster_6973_ABX28097.1	369	97.2900	272
Staphylococcus_aureus_cluster_7017_AHJ05866.1	786	100.0000	110
Staphylococcus_aureus_cluster_7019_ABX28119.1	693	100.0000	88
Staphylococcus_aureus_cluster_706_CAI81752.1	510	59.2157	2
Staphylococcus_aureus_cluster_7097_ABD22085.1	192	93.7500	5
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	336
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	97.3277	59
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	1304
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	99.3289	30
Staphylococcus_aureus_cluster_7109_ABD22026.1	1554	80.2445	123
Staphylococcus_aureus_cluster_7110_ABD21595.1	957	100.0000	139
Staphylococcus_aureus_cluster_7111_ABD20883.1	768	99.8698	131
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	100.0000	182
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	334
Staphylococcus_aureus_cluster_72_CAI81779.1	399	63.1579	5
Staphylococcus_aureus_cluster_7642_KKJ84651.1	230	62.1739	1
Staphylococcus_aureus_cluster_7642_KKJ85210.1	267	56.5543	1
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	100.0000	49
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	138
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	361
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	3149
Staphylococcus_aureus_cluster_8050_PAG41661.1	168	100.0000	2
Staphylococcus_aureus_cluster_8783_QEN62421.1	96	93.7500	1
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	100.0000	10
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	206
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	59.3977	25
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	88.6792	11
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	98.0392	3
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	85.1852	8
Staphylococcus_aureus_cluster_9258_CRI15950.1	138	50.0000	8
Staphylococcus_aureus_cluster_9259_CRI15959.1	141	63.1206	3
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	70.2703	11
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	55.4545	9
Staphylococcus_aureus_cluster_997_BAB41686.1	327	51.6820	417
Staphylococcus_capitis_cluster_100_EEE49439.1	249	60.6426	21
Staphylococcus_capitis_cluster_100_PNM97974.1	282	54.2553	24
Staphylococcus_capitis_cluster_1016_EEE48926.1	234	64.5299	1
Staphylococcus_capitis_cluster_1060_EFS18195.1	423	52.0095	3
Staphylococcus_capitis_cluster_1100_EEE49311.1	204	65.1961	1
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.7236	56
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	63.2716	188
Staphylococcus_capitis_cluster_1407_EEE48607.1	357	83.4734	7
Staphylococcus_capitis_cluster_1467_EFS18287.1	330	53.3333	3
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	98.3607	31
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	76.9470	9
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	99.2248	5
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	2264
Staphylococcus_capitis_cluster_2278_EEE48657.1	129	88.3721	2
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	72.8395	10
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	74.2743	271
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	61.9938	1061
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	84.6602	22
Staphylococcus_capitis_cluster_297_JHOKHAPC_00457	519	56.2620	173
Staphylococcus_capitis_cluster_3251_CDI72157.1	180	57.7778	2
Staphylococcus_capitis_cluster_3275_KKFCDDGP_01989	372	64.5161	6
Staphylococcus_capitis_cluster_3353_PTH08753.1	186	99.4624	2
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	70.8333	97
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	97.7401	20
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	74.5520	19
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	77
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	55.7576	17
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	504
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	215
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	76.0684	15
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	66.1458	34
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	99.1342	39
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	92.5170	315
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	66.6667	379
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	85.8757	1
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	68.8474	19
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	100.0000	16
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	98.8095	8
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	51.3725	1
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	100.0000	88
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	59.6364	8
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	96.7949	3
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	93
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	82.1306	185
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	55.2469	20
Staphylococcus_capitis_cluster_572_EFS17562.1	273	52.3810	1
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	50.1754	1
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	98.8889	7
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	57.7003	323
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	66.2963	15
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	100.0000	122
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	81.1594	247
Staphylococcus_capitis_cluster_806_EEE49649.1	1305	52.7203	9
Staphylococcus_capitis_cluster_964_EEE49528.1	600	50.0000	3
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	96.2121	28
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	91.0345	28
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	75.1174	5
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	123
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	844
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	96.8927	342
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.5349	242
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	98.4536	47
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	90.8772	119
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	95.8678	69
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	87.9310	2
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	75.8065	9
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.0421	1603
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	362
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	87.5000	6
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	79.5880	174
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	97.7401	9
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	80.7407	103
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.4808	179
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	81.7869	82
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	99.0099	38
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	92.5641	14
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	21
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	76.7249	28
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	99.5238	81
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	98.4848	73
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	81.3559	30
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	94.4715	1109
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	96.4228	860
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.9643	182
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.8192	297
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	98.8506	22
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	80.7018	5
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	324
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	796
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	55.5712	8
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.4645	529
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	236
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	98.4694	150
Staphylococcus_epidermidis_cluster_1010_RTE31822.1	438	56.6210	16
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	80.6452	6
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	1299
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.8617	421
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	2487
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	65.8798	63
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	97.7893	1228
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	833
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	92.2500	14
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	99.7602	389
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	84.3352	269
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	99.8925	273
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	53.0750	24
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	67.9167	88
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.6275	143
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	236
Staphylococcus_epidermidis_cluster_10143_EST93503.1	227	62.9956	1
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	72.6852	3
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	267
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	8605
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	2367
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	96.6221	84
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	7638
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	17078
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.7375	694
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	93.8640	8
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	74.4726	5
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	78.6723	15
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	96.8750	21
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	76.5766	34
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	100.0000	28
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	63.4058	4
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	1785
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	68.6981	2
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	94.1358	6
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	88.8889	13
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.7421	266
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.6528	235
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	49
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	83.6735	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	6389
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	83.9705	457
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	1594
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	887
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	2454
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	499
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	1287
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	79.7952	630
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.8928	808
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	873
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	151
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	70
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	79.3522	9
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	9859
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	80.2935	22
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	83.5222	2121
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	364
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	666
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	2568
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	86.4198	51
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	70.5778	115
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	100.0000	301
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	87.3874	23
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	100.0000	23
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	50.5208	171
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	627
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	71.5190	6
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	61.0119	7
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	9432
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	1147
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	675
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	7141
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	230
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	1
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	10
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	427
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	714
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2387
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	99.7917	40
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	83.3333	4
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	297
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.2832	203
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	93.5401	16
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	72.7119	8
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	49
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	3354
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	97.1429	46
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	80
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	84.9781	50
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	69.4779	4
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	740
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	66.6667	13
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	99.6063	130
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	90.9091	3
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.0476	73
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	99.4688	171
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	183
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	69.6477	50
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	89.5981	7
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	79.3814	4
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	56.6308	3
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	6965
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	62
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	149
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	94.1374	118
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	95.9184	37
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	97.8261	69
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	94.3503	6
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	99.6528	18
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.0338	63
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	76.6667	14
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	93.7778	23
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	89.5864	65
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	96.5944	16
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	74.6289	12
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	68.3761	82
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	309
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	94.9425	71
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	199
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	98.2079	43
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	99.5671	75
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	99.6255	118
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	76.8902	32
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	126
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	99.5556	28
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	97.2549	33
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	100.0000	83
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	69.7595	5
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	97.7373	1194
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	675
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	389
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	83.2423	255
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	83.6142	224
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	97.1831	257
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	95.0617	19
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	272
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	99.6169	28
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	79.9760	16
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	78.8288	4
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	94.1176	1
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	117
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	2193
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	230
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	70.6061	23
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	99.2941	108
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	100.0000	582
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	505
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	90.6863	165
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	98.5702	154
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	98.5685	81
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	527
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	98.5816	11
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	867
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	74.0351	24
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	315
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.9394	100
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	4696
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.8117	2535
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	100.0000	15
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	76
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	81.0256	10
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	8752
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	100.0000	10891
