pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	80.8743	10
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	82.1256	7
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	97.5895	65
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	330
Staphylococcus_aureus_cluster_8752_PAI49493.1	177	84.7458	1
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	84.7953	1
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	66
Staphylococcus_aureus_cluster_90_CAI81794.1	501	59.6806	3
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	53.4591	5
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	83.0065	1
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	63.5135	2
Staphylococcus_aureus_cluster_9858_NBKDNFEG_01695	270	52.9630	1
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	54.5455	5
Staphylococcus_aureus_cluster_997_BAB41686.1	327	51.3761	131
Staphylococcus_capitis_cluster_100_EEE49439.1	249	61.0442	6
Staphylococcus_capitis_cluster_100_PNM97974.1	282	53.9007	7
Staphylococcus_capitis_cluster_1016_EEE48926.1	234	67.5214	2
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.7236	12
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	63.2716	37
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	97.2678	21
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	72.8972	2
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	99.2248	6
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	561
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	65.4321	8
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	71.0711	42
Staphylococcus_capitis_cluster_256_EEE48867.1	267	53.5581	1
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	62.6168	219
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	55.5340	2
Staphylococcus_capitis_cluster_3275_KKFCDDGP_01989	372	50.8065	3
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	97.1751	5
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	14
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	51.2121	4
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	127
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	69
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	73.5043	4
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	67.7083	8
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	95.2381	8
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	93.8776	94
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	64.1553	108
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	97.6471	14
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	25
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	53.6082	32
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.0123	9
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	52.9630	1
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	64.4444	6
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	99.2126	19
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	56.5217	49
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	85.3030	6
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	70.1724	9
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	22
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	97.8866	176
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.1751	72
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.8450	58
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	62.7148	8
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	72.9825	15
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	51.5152	3
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.2379	459
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	78
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	75.0000	2
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	76.4045	32
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	97.7401	3
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	71.3889	18
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.3769	39
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	77.6632	24
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	93.0693	10
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	10
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	54.6135	15
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	94.2857	23
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	26
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	81.9209	13
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	92.8455	275
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	93.9837	209
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.5179	37
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	94.0325	45
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	90.8046	4
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	99
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	99.0117	128
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	95.7134	109
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	52
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.4898	29
Staphylococcus_epidermidis_cluster_1010_RTE31822.1	438	55.4795	6
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	215
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	94.8824	85
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	715
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.4174	404
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	72.2523	220
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	77.2500	4
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	82
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	78.2332	70
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	99.4624	52
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	92.1569	29
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	88.7114	32
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	108
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	1524
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	379
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	93.1804	26
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	2240
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	4913
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.0814	136
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	58.7065	4
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	59.3220	6
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	57.5368	5
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	74.0991	14
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	100.0000	15
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	54.7101	1
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	327
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	90.1235	2
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	97.0650	49
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.6528	29
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	99.3464	12
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	93.8776	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	1623
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	58.4842	100
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	99.8870	358
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	218
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	1154
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	168
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	262
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	91.9926	115
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	100.0000	173
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.8350	207
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	92.8922	28
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	98.3539	11
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	2105
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	92.0335	7
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	73.4655	423
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	101
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	108
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	768
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	72.8395	16
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	97.9971	65
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	77.4775	4
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	99.4152	7
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	148
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	1812
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	247
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	98.9583	121
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	1392
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	99.0385	42
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	77.7778	1
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	157
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	157
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	774
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	92.5000	10
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	73.3333	2
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	91.0413	33
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	88.5305	37
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	55.9322	4
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	12
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	945
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	96.6667	17
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	75.9439	25
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	74.5614	13
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	58.2329	5
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	97.5124	116
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	96.4567	11
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	71.6667	19
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	94.5551	37
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	41
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	1739
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	14
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	98.8142	30
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	81.5745	22
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	95.6916	8
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	88.7681	8
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	83.0508	1
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	55.5556	3
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	89.5330	14
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	74.3590	2
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	85.7778	4
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	81.8978	22
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	65.8120	27
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	71
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	82.5287	13
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	52
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	81.3620	5
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	96.5368	20
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	96.6292	28
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	95.0000	26
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	82.2222	3
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	96.8627	8
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	99.1597	21
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	95.0331	339
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	99.5098	171
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	85
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	67.3953	60
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	67.8839	31
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	94.6009	40
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	88.8889	3
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	88.5932	55
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	76.6284	5
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	27
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	471
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	65
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	57.8788	11
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	96.2353	23
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	91.7563	53
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	77.0940	133
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	89.2157	35
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	64.7006	12
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	92.4335	22
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	99.5192	97
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	98.5816	1
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	170
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	73.6842	5
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	55
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	89.0909	15
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	995
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	100.0000	599
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	94.6429	2
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	92.6966	13
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	81.0256	4
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	3742
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	96.4261	4185
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	75.5895	684
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	97.9516	239
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	800
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	6078
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	99.7738	476
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	132
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	3495
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	130
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	94.3627	74
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	100.0000	14
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	251
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	98.8662	182
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	134
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	218
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	397
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	87.9032	69
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	571
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	88.3117	17
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	85.6209	2
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	85.1319	46
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	100.0000	55
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	80.8081	10
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	99.5935	20
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	73.0233	34
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	93.9394	8
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	66.8889	27
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	56.4270	15
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	96.0227	43
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	100.0000	103
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	99.1870	77
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	63.8889	8
Staphylococcus_epidermidis_cluster_1074_EID36421.1	276	68.4783	2
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	627
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	164
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	96.3074	116
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	99.2605	142
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	89.1593	44
Staphylococcus_epidermidis_cluster_1077_JFDMIEBH_01753	1140	97.4561	82
Staphylococcus_epidermidis_cluster_1079_AAO03977.1	1662	100.0000	593
Staphylococcus_epidermidis_cluster_1079_EST94740.1	624	98.3974	87
Staphylococcus_epidermidis_cluster_107_AAO04144.1	933	100.0000	368
Staphylococcus_epidermidis_cluster_10804_RIL59146.1	204	86.7647	5
Staphylococcus_epidermidis_cluster_1080_AAO04143.1	1440	100.0000	341
Staphylococcus_epidermidis_cluster_1080_EID37772.1	1131	92.6614	75
Staphylococcus_epidermidis_cluster_1081_AAO05141.1	1059	88.5741	21
Staphylococcus_epidermidis_cluster_1081_JFDMIEBH_00827	879	60.2958	24
Staphylococcus_epidermidis_cluster_1081_PTE41910.1	947	88.3844	19
Staphylococcus_epidermidis_cluster_1082_AAO05497.1	549	100.0000	22
Staphylococcus_epidermidis_cluster_1082_RIL56198.1	425	87.7647	9
Staphylococcus_epidermidis_cluster_1084_AAO04090.1	1005	100.0000	119
Staphylococcus_epidermidis_cluster_1084_EHR92820.1	828	95.6522	76
Staphylococcus_epidermidis_cluster_1085_AAO05177.1	501	100.0000	377
Staphylococcus_epidermidis_cluster_1086_EJE07708.1	540	99.8148	39
Staphylococcus_epidermidis_cluster_1086_EJE34067.1	447	95.5257	26
Staphylococcus_epidermidis_cluster_10884_PMBJFIGN_00597	174	100.0000	3
Staphylococcus_epidermidis_cluster_1088_AAO03872.1	705	61.1348	3
Staphylococcus_epidermidis_cluster_10891_FPEIHDKK_01768	234	67.9487	16
Staphylococcus_epidermidis_cluster_10899_PGJCFLMF_00278	477	77.1488	3
Staphylococcus_epidermidis_cluster_1089_EES57089.1	1227	97.9625	65
Staphylococcus_epidermidis_cluster_1089_EST93519.1	726	96.6942	35
Staphylococcus_epidermidis_cluster_108_AAO04775.1	726	100.0000	805
Staphylococcus_epidermidis_cluster_10904_OOC95429.1	226	73.0088	4
Staphylococcus_epidermidis_cluster_1090_AAO05729.1	405	100.0000	67
Staphylococcus_epidermidis_cluster_1090_DLNHHPCD_01564	252	56.7460	1
Staphylococcus_epidermidis_cluster_10913_TES36324.1	1053	75.5935	17
Staphylococcus_epidermidis_cluster_1092_AAO04912.1	876	100.0000	232
Staphylococcus_epidermidis_cluster_1092_CUY01160.1	567	52.9101	11
Staphylococcus_epidermidis_cluster_1093_AAO03823.1	768	72.6563	19
Staphylococcus_epidermidis_cluster_1094_AAO05043.1	216	100.0000	8
Staphylococcus_epidermidis_cluster_1094_TES33344.1	165	97.5758	7
Staphylococcus_epidermidis_cluster_1095_EHR92868.1	207	100.0000	36
Staphylococcus_epidermidis_cluster_1095_LNAKLMPN_00708	186	94.6237	14
Staphylococcus_epidermidis_cluster_1095_TES12673.1	147	96.5986	2
Staphylococcus_epidermidis_cluster_1096_AAO05570.1	900	98.0000	76
Staphylococcus_epidermidis_cluster_1096_RUN59189.1	807	74.3494	32
Staphylococcus_epidermidis_cluster_1097_AAO05658.1	636	100.0000	266
Staphylococcus_epidermidis_cluster_1098_AAO05147.1	1290	100.0000	285
Staphylococcus_epidermidis_cluster_1099_AAO04640.1	990	100.0000	229
Staphylococcus_epidermidis_cluster_109_AAO05269.1	327	100.0000	234
Staphylococcus_epidermidis_cluster_10_AAO04241.1	348	100.0000	140
Staphylococcus_epidermidis_cluster_11005_MNOAAAND_01625	570	100.0000	176
Staphylococcus_epidermidis_cluster_1100_AAO05247.1	1935	90.4910	205
Staphylococcus_epidermidis_cluster_1100_EZI13025.1	1029	61.8076	50
Staphylococcus_epidermidis_cluster_1101_AAO03822.1	648	53.3951	11
Staphylococcus_epidermidis_cluster_11027_PTE45268.1	1566	95.0830	85
Staphylococcus_epidermidis_cluster_11028_TES29384.1	211	67.7725	2
Staphylococcus_epidermidis_cluster_1102_EES59347.1	372	100.0000	82
Staphylococcus_epidermidis_cluster_1103_EID38621.1	1086	68.5083	20
Staphylococcus_epidermidis_cluster_1103_EJE08198.1	1011	63.7982	11
Staphylococcus_epidermidis_cluster_1103_EMLLCLNH_01650	558	56.6308	4
