pangene	length	percent_cov	unpaired_read_count
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	95.7143	36
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	38
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	77.4011	28
Staphylococcus_epidermidis_cluster_10087_EKS31625.1	120	85.0000	2
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	93.6585	193
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	88.9431	153
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	89.2857	27
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	90.2351	157
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	98.2759	108
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	139
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	2142
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	51.0578	12
Staphylococcus_epidermidis_cluster_10107_EJD97719.1	603	99.8342	2554
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	93.5381	426
Staphylococcus_epidermidis_cluster_10109_SUM27406.1	468	57.4786	110
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	99.6983	252
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.3197	216
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	63.4409	4
Staphylococcus_epidermidis_cluster_10115_EGG63392.1	123	67.4797	5
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	99.8386	595
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.5851	299
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	6188
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	91.8455	1032
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	100.0000	4552
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	90.4505	2882
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	50.5000	15
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	95.2038	215
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	98.6339	136
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	89.2473	91
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.3824	592
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	99.0415	668
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	99.9017	3212
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	99.8847	2067
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	585
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	3233
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	86.1905	1248
Staphylococcus_epidermidis_cluster_10171_EJD97789.1	177	100.0000	25
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	1231
Staphylococcus_epidermidis_cluster_10182_BJNDKKDG_01963	372	68.2796	9
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	98.0315	459
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	61.0282	14
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	70.4641	9
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	66.5254	15
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	75.5515	17
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	79.9550	51
Staphylococcus_epidermidis_cluster_1019_EES35804.1	444	57.8829	14
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	85.9438	57
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	90.9420	23
Staphylococcus_epidermidis_cluster_1019_KTT97832.1	100	96.0000	20
Staphylococcus_epidermidis_cluster_1019_RUN49766.1	321	76.3240	48
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	99.7942	1281
Staphylococcus_epidermidis_cluster_101_EPP69542.1	361	79.5014	198
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	90.6709	169
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	91.6667	146
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	84.3137	5
Staphylococcus_epidermidis_cluster_10217_EHR82819.1	117	52.1368	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	84.3068	471
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	98.8598	1202
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	60.4520	125
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	1555
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	1152
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	95.7615	1054
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	96.8343	1210
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	97.8564	746
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	93.3168	769
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	82.8431	32
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	89.7119	21
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	98.8650	6581
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	95.5975	579
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	89.8489	4816
Staphylococcus_epidermidis_cluster_10257_KTF21728.1	501	73.4531	34
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	99.0196	134
Staphylococcus_epidermidis_cluster_1025_RNM22638.1	267	75.2809	34
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	1729
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	95.7265	803
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	96.2963	2608
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	86.1333	162
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	89.8426	132
Staphylococcus_epidermidis_cluster_10270_CLGGNHFH_01457	297	65.9933	16
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	63.9706	14
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	55.8559	19
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	71.3450	5
Staphylococcus_epidermidis_cluster_10277_KTF28308.1	3798	63.0858	77
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	250
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	94.0476	118
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	83.8298	123
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	99.9064	644
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	403
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	94.9875	2698
Staphylococcus_epidermidis_cluster_10301_EHM73848.1	120	50.8333	1
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	98.0769	224
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	78.8618	4
Staphylococcus_epidermidis_cluster_10307_AAW52838.1	93	98.9247	10
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	77.1930	34
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	100.0000	2109
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	4449
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	95.9755	1899
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	5143
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	98.8947	724
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.4624	508
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	82.5581	28
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	68.4746	16
Staphylococcus_epidermidis_cluster_1034_RUN41634.1	522	52.8736	8
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	99.2063	49
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	95.3333	71
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	95.2381	11
Staphylococcus_epidermidis_cluster_10359_EJE06015.1	135	71.8519	4
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	99.7807	199
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	97.5904	62
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	98.7562	179
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	84.2424	80
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	97.2441	56
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.2857	24
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	82.8685	82
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	239
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	85.9079	28
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	92.4350	146
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	80.4124	93
Staphylococcus_epidermidis_cluster_1039_EJE05884.1	501	78.2435	107
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	84.9462	106
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	30600
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	93.5441	37
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	77.0519	28
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	59.4104	11
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	87.6812	25
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	82.4859	7
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	89.5833	11
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	92.5926	27
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	70.7692	9
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	82.6667	10
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	95.2798	611
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	98.1424	304
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	95.5466	227
Staphylococcus_epidermidis_cluster_1041_MBC2998713.1	2007	84.4544	520
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	98.0887	600
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	95.1724	197
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	97.8799	416
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	99.2832	126
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	97.4026	198
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	98.1273	251
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	94.2939	339
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	79.2593	22
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	95.1111	11
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	78.4314	6
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	75.0700	9
Staphylococcus_epidermidis_cluster_1044_TES24799.1	69	78.2609	1
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	93.4327	292
Staphylococcus_epidermidis_cluster_1045_IKGIIENI_01404	1326	53.3183	63
Staphylococcus_epidermidis_cluster_1045_JAFINIPI_01620	1020	70.6863	96
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	84.0686	188
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	56.8233	114
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	99.6357	552
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	79.6816	113
Staphylococcus_epidermidis_cluster_1047_EHM72380.1	222	78.8288	7
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	53.5211	11
Staphylococcus_epidermidis_cluster_10483_AAW53554.1	126	84.9206	7
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	86.0583	117
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	87.5300	137
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	100.0000	39
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	103
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	98.9198	609
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	87.3563	77
Staphylococcus_epidermidis_cluster_1050_KAA9384699.1	314	81.5287	22
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	91.8182	36
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	98.5882	87
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	96.4158	1142
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	98.2906	421
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	86.0294	225
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	89.6336	72
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	82.0041	23
Staphylococcus_epidermidis_cluster_10545_HCEDLEOG_01382	114	62.2807	3
Staphylococcus_epidermidis_cluster_10546_EHM67582.1	276	59.0580	11
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	773
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	105
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	1062
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	73.6842	61
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	398
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.3333	120
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	99.8985	1606
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.8117	1014
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	93.8202	23
Staphylococcus_epidermidis_cluster_1057_EJD90477.1	336	50.2976	10
Staphylococcus_epidermidis_cluster_10580_EJD99455.1	201	97.0149	16
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	99.6595	11608
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	99.4502	13381
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	84.3212	10059
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	99.0689	559
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	2095
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	89294
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	4280
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	93.7229	438
Staphylococcus_epidermidis_cluster_1061_KTF28271.1	329	100.0000	581
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	4070
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	98.8701	237
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	96.3235	1064
Staphylococcus_epidermidis_cluster_1064_EGG67672.1	128	99.2188	160
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.6212	688
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	99.9069	590
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	99.5465	407
Staphylococcus_epidermidis_cluster_1066_EHM69783.1	636	59.9057	16
Staphylococcus_epidermidis_cluster_10678_MNGIAIFP_01421	444	50.9009	443
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	2214
Staphylococcus_epidermidis_cluster_10680_MNGIAIFP_01427	138	58.6957	12
Staphylococcus_epidermidis_cluster_10687_MNGIAIFP_01998	141	64.5390	27
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	223
Staphylococcus_epidermidis_cluster_10697_MGHOCDPH_02199	108	100.0000	28
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	97.8495	234
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	1782
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	96.5368	33
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	87.8829	109
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	84.8006	45
Staphylococcus_epidermidis_cluster_1070_ESR24394.1	810	77.0370	42
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	79.7386	2
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	64.0288	10
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	97.4359	24
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	77.2727	18
Staphylococcus_epidermidis_cluster_1071_RUN48114.1	206	70.3883	6
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	100.0000	142
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	79.8450	42
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	97.1111	109
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	77.9956	18
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	85.9848	28
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	75.8002	36
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	59.6545	23
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	99.8148	63
Staphylococcus_epidermidis_cluster_1074_EID35192.1	240	99.1667	21
Staphylococcus_epidermidis_cluster_1074_EID36421.1	276	90.5797	25
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	6958
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	2970
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	72.4551	30
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	69.0557	61
Staphylococcus_epidermidis_cluster_1076_EJD84244.1	1836	93.6275	252
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	94.6903	137
