pangene	length	percent_cov	unpaired_read_count
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	96.5278	2
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	99.6855	1460
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	100.0000	4939
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	256
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	94.5578	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	6625
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	70.7579	302
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	99.8870	2805
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	1388
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	111305
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	17712
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	858
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	85.0093	422
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.7856	612
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.8350	607
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	796
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	73.8663	8
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	163
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	95.5466	53
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	14298
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	83.6478	45
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	78.3758	2186
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	2890
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	1001
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	6912
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	95.4733	60
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	53.0667	170
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	98.5694	380
Staphylococcus_epidermidis_cluster_10270_CLGGNHFH_01457	297	63.9731	5
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	90.4412	1521
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	77.4775	11
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	100.0000	5
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	622
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	79.7468	18
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	96.4286	96
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	17448
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	1154
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	99.8698	836
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	5395
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	91.3043	2
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	858
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	13
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	100.0000	213
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	9437
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1980
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2637
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	98.3333	24
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	86.6667	8
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	9450
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	5799
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	99.8708	230
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	97.4576	80
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	85.7143	110
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	204
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	100.0000	651
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	601
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	99.5614	545
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	2208
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	97.8788	24
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	100.0000	241
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	52.7273	2
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.0476	347
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	888
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	416
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	70.4607	4
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	97.8723	43
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	94.5017	27
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	70.6093	12
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	1635
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	20
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	601
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	99.8325	367
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.5465	295
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.6377	385
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	93.2203	60
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	100.0000	210
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.6779	424
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	82.0513	113
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	93.3333	72
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	100.0000	2130
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	99.8968	479
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	98.2456	309
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	516
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	94.2529	135
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	612
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	100.0000	174
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	99.5671	231
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	100.0000	229
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	84.4508	127
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	578
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	99.1111	73
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	100.0000	116
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	100.0000	275
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	90.4525	876
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	8663
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	100.0000	3950
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	77.5956	1639
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	67.1348	113
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	96.9484	57
Staphylococcus_epidermidis_cluster_10483_AAW53554.1	126	99.2063	1
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	2897
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	99.6169	353
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	94.6043	221
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	81.0811	2
Staphylococcus_epidermidis_cluster_10497_EFE59771.1	207	82.6087	8
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	99.0196	49
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	2039
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	10468
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	887
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	78.7879	88
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	99.0588	367
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	100.0000	7702
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	1017
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	93.1373	563
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	97.6765	609
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	96.7280	265
Staphylococcus_epidermidis_cluster_10545_HCEDLEOG_01382	114	90.3509	2
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	99.1987	575
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	22
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	910
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	74.7368	108
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	409
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.3333	95
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	6370
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	100.0000	3561
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	93.4524	7
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	247
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	19080
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	100.0000	19590
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	81.2620	2357
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	6652
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	2066
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	42294
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	7218
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	400
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	66319
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	2018
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	100.0000	4567
Staphylococcus_epidermidis_cluster_1064_EGG67672.1	128	94.5313	31
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	100.0000	1296
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	2062
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	1479
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	99.8428	170
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	1848
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	7274
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	3585
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.8817	298
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	2922
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	99.5671	138
Staphylococcus_epidermidis_cluster_10707_IPODECOB_00893	174	100.0000	33
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	100.0000	357
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	99.3980	206
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	90.8497	5
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	91.3669	295
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	100.0000	232
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	90.4040	25
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	99.5935	618
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	74.1085	50
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	85.7143	10
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	66.8889	27
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	71.0240	19
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	99.6212	86
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	100.0000	1564
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	99.3902	998
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	100.0000	32
Staphylococcus_epidermidis_cluster_1074_EID35192.1	240	98.7500	5
Staphylococcus_epidermidis_cluster_1074_EID36421.1	276	92.3913	10
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	2350
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	732
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	98.1038	531
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	100.0000	931
Staphylococcus_epidermidis_cluster_1076_EJD84244.1	1836	54.7386	161
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	92.6991	334
Staphylococcus_epidermidis_cluster_1077_JFDMIEBH_01753	1140	99.7368	978
Staphylococcus_epidermidis_cluster_1078_AAO05896.1	801	84.5194	89
Staphylococcus_epidermidis_cluster_1078_CLGGNHFH_01147	438	98.4018	121
Staphylococcus_epidermidis_cluster_1078_EHQ79263.1	241	97.9253	15
Staphylococcus_epidermidis_cluster_1078_SUM10045.1	663	95.4751	65
Staphylococcus_epidermidis_cluster_1079_AAO03977.1	1662	100.0000	4078
Staphylococcus_epidermidis_cluster_1079_EST94740.1	624	88.3013	659
Staphylococcus_epidermidis_cluster_107_AAO04144.1	933	100.0000	2492
Staphylococcus_epidermidis_cluster_10804_RIL59146.1	204	90.1961	40
Staphylococcus_epidermidis_cluster_1080_AAO04143.1	1440	100.0000	1617
Staphylococcus_epidermidis_cluster_1080_EID37772.1	1131	87.7100	337
Staphylococcus_epidermidis_cluster_1081_AAO05141.1	1059	100.0000	182
Staphylococcus_epidermidis_cluster_1081_JFDMIEBH_00827	879	82.9352	62
Staphylococcus_epidermidis_cluster_1081_PTE41910.1	947	96.6209	141
Staphylococcus_epidermidis_cluster_1082_AAO05497.1	549	100.0000	177
Staphylococcus_epidermidis_cluster_1082_RIL56198.1	425	97.8824	162
Staphylococcus_epidermidis_cluster_1083_EFV88687.1	969	67.2859	14
Staphylococcus_epidermidis_cluster_1083_EST94489.1	470	87.4468	11
