pangene	length	percent_cov	unpaired_read_count
Staphylococcus_capitis_cluster_2071_JHOKHAPC_01935	171	84.2105	1
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	5304
Staphylococcus_capitis_cluster_2179_RQX32107.1	261	78.1609	38
Staphylococcus_capitis_cluster_2388_RQX47280.1	99	97.9798	7
Staphylococcus_capitis_cluster_2490_PBOHIFGO_00326	1005	62.3881	28
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	55.4517	35
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	89.9029	25
Staphylococcus_capitis_cluster_3428_KKFCDDGP_01990	1203	52.9510	105
Staphylococcus_capitis_cluster_3611_RIM41316.1	147	89.7959	2
Staphylococcus_capitis_cluster_3611_RIM49448.1	242	63.6364	8
Staphylococcus_capitis_cluster_3629_LKDGHIDE_02148	138	62.3188	4
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	94.6429	71
Staphylococcus_capitis_cluster_3746_JHOKHAPC_02388	807	61.9579	19
Staphylococcus_capitis_cluster_3863_OAN25055.1	346	86.1272	35
Staphylococcus_capitis_cluster_3944_RQX32647.1	1020	68.4314	129
Staphylococcus_capitis_cluster_3982_RQX32119.1	265	76.6038	85
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	82.0513	34
Staphylococcus_capitis_cluster_4021_EGS41181.1	810	92.2222	64
Staphylococcus_capitis_cluster_4133_AKL93109.1	615	76.4228	27
Staphylococcus_capitis_cluster_4478_PBOHIFGO_00341	891	66.2177	95
Staphylococcus_capitis_cluster_453_EEE50114.1	219	81.7352	2
Staphylococcus_capitis_cluster_4582_OAN24783.1	936	72.5427	76
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	80.9524	4
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	57.6471	1
Staphylococcus_capitis_cluster_5129_EFS16630.1	729	62.4143	19
Staphylococcus_capitis_cluster_5135_NYS87728.1	486	68.5185	25
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	341
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	52.1605	78
Staphylococcus_capitis_cluster_5726_LKDGHIDE_02210	261	70.8812	21
Staphylococcus_capitis_cluster_5815_PAK56128.1	867	70.9343	44
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	94.4444	9
Staphylococcus_capitis_cluster_5951_ATN03778.1	297	50.8418	1
Staphylococcus_capitis_cluster_5977_PNZ77471.1	255	57.6471	2
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	89.4928	76
Staphylococcus_capitis_cluster_7622_CUT94134.1	162	58.0247	9
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	90.3030	21
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	99.8276	30
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	97.7778	9
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	168
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	91.6667	93
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	98.2946	113
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	99.6564	897
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	77.6608	50
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	93.2452	62
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	99.6255	249
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	86.9792	4
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	72.2846	58
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	93.2203	6
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	97.2222	403
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	74.1433	125
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	96.3696	10
Staphylococcus_epidermidis_cluster_10055_HGFAHLNG_02148	657	87.8234	66
Staphylococcus_epidermidis_cluster_10055_KAA9371655.1	650	95.2308	80
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	58.4615	2
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	165
Staphylococcus_epidermidis_cluster_1005_KZK59798.1	130	97.6923	5
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	87.5000	4
Staphylococcus_epidermidis_cluster_10069_BBK83359.1	153	86.9281	1
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	100.0000	152
Staphylococcus_epidermidis_cluster_10070_PTE49662.1	225	96.0000	3
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	88.5714	10
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	18
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	76.8362	2
Staphylococcus_epidermidis_cluster_10081_NPBEIING_01035	237	77.6371	4
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	100.0000	795
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	72.7679	90
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	93.5805	76
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	98.8506	8
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	47
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	97.4843	181
Staphylococcus_epidermidis_cluster_10101_HDIABDIM_01013	1113	97.5741	275
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	97.5048	198
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	94.5701	33
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.6599	17
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	903
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.0318	275
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	5161
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	64.1631	363
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.6775	2693
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.0180	2007
Staphylococcus_epidermidis_cluster_10126_SUM14352.1	240	62.9167	3
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	100.0000	192
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	78.6022	108
Staphylococcus_epidermidis_cluster_10131_ESV10632.1	378	75.9259	3
Staphylococcus_epidermidis_cluster_10132_KAB2223222.1	758	62.1372	13
Staphylococcus_epidermidis_cluster_10134_EJE28580.1	393	78.8804	4
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	86.5104	67
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	92.8922	140
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	99.8935	179
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	93.0187	117
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	1488
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	233
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	52.7725	9
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	13610
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	78.5714	58
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	99.5713	884
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	98.9501	151
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	97.7941	16
Staphylococcus_epidermidis_cluster_10196_JJJONBAD_00188	795	72.7044	108
Staphylococcus_epidermidis_cluster_10196_TLP36801.1	232	93.9655	14
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	95.2703	25
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	60.6426	2
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	63.7681	4
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	97.7366	295
Staphylococcus_epidermidis_cluster_10200_CDM14782.1	1974	58.4093	83
Staphylococcus_epidermidis_cluster_10200_KPH62872.1	724	56.6298	13
Staphylococcus_epidermidis_cluster_10204_NLR08319.1	763	60.2883	15
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	69.1358	6
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	87.4396	121
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	97.2222	11
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	100.0000	843
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	57.6389	3
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	99.8230	798
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	98.4181	200
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	85.6589	114
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	325
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	43
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	99.6408	505
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	76.4432	251
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.4641	276
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.6700	271
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	90.5728	32
Staphylococcus_epidermidis_cluster_10237_JMABIPKF_01871	606	83.3333	15
Staphylococcus_epidermidis_cluster_10237_PEGDNHKE_01494	642	66.3551	22
Staphylococcus_epidermidis_cluster_10239_OXE91165.1	423	58.6288	20
Staphylococcus_epidermidis_cluster_10239_PBJ84828.1	531	65.5367	36
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	79.0123	3
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	99.9403	2092
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	68.3192	416
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	549
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	581
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	99.1453	2752
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	89.3004	22
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	100.0000	456
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	78.3784	5
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	81.8713	2
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	244
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	82.4895	9
Staphylococcus_epidermidis_cluster_10281_OOD02713.1	599	99.8331	271
Staphylococcus_epidermidis_cluster_10281_SUM28106.1	3330	100.0000	6767
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	55.3571	2
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	6128
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	97.0974	190
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	95.0521	150
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	645
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	73.1884	1
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	97.4359	119
Staphylococcus_epidermidis_cluster_10305_AAO06162.1	1047	100.0000	7591
Staphylococcus_epidermidis_cluster_10305_EHR81054.1	1089	56.5657	1455
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	18
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	97.9592	9
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	625
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2296
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	61.4583	6
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	52.2222	1
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	559
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.0143	264
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	84.8837	11
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	58.8136	11
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	64.2857	2
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	15
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	89.0476	32
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	99.7843	78
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	86.2939	43
Staphylococcus_epidermidis_cluster_10363_OAW13912.1	528	95.6439	94
Staphylococcus_epidermidis_cluster_10363_PTE61153.1	591	98.8156	129
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	366
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	85.4331	40
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.2857	46
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	93.6255	98
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	75
Staphylococcus_epidermidis_cluster_10393_NAM22974.1	285	67.3684	16
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	55.3265	3
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	98.0309	23
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	88.5375	41
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	74.0369	22
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	69.3878	5
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	77.8986	7
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	69.4915	2
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	56.2500	3
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	88.2448	21
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	70.0000	5
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	82.2222	10
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	86.9969	17
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	57.8947	15
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	201
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	89.6552	64
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	1199
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	99.6416	164
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	95.6710	638
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	100.0000	697
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	79.3153	141
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	92.7778	34
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	85.7778	8
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	73.7255	5
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	95.2381	11
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	80.4124	6
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	99.9448	389
Staphylococcus_epidermidis_cluster_10469_KAA9371971.1	1256	85.0318	58
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	99.0196	456
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	315
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	66.8488	127
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	99.8127	75
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	100.0000	8
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	506
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	99.6169	54
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	73.2614	45
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	99.0196	3
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	96.4539	13
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	98.7654	293
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	575
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	82.1176	229
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	91.7563	116
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	96.7521	271
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	95.3431	615
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	99.2851	379
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	82.2086	63
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	99.1987	262
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	97.8723	17
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	342
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	69.1228	33
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	198
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	82.4242	39
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	99.8478	1166
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.8117	495
Staphylococcus_epidermidis_cluster_10576_KDP62421.1	504	99.4048	12
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	67.4157	8
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	4191
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	97.5258	5995
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	65.5832	871
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	99.8759	392
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	890
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	4677
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	90.9502	30
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	3862
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	57201
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	2244
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	95.5882	145
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.6212	74
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	99.9069	579
