pangene	length	percent_cov	unpaired_read_count
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	92.9825	2
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	69.7917	77
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	100.0000	62
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	92.7438	279
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	66.8950	317
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	87.0056	1
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	67.6012	27
Staphylococcus_capitis_cluster_453_EEE50114.1	219	75.7991	3
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	99.1870	6
Staphylococcus_capitis_cluster_4750_CDI71430.1	159	89.9371	1
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	94.0476	19
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	99.6078	122
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	57.8182	12
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	98.7179	2
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	308
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	55.6701	96
Staphylococcus_capitis_cluster_557_EEE50371.1	399	54.6366	2
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.6296	75
Staphylococcus_capitis_cluster_572_EFS17562.1	273	52.3810	1
Staphylococcus_capitis_cluster_576_EEE50365.1	390	73.3333	4
Staphylococcus_capitis_cluster_5772_CQD28329.1	126	77.7778	2
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	68.0702	2
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	82.2222	2
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	73.5142	447
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	74.0741	20
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	98.4252	164
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	100.0000	1478
Staphylococcus_capitis_cluster_7682_MBC8781676.1	279	54.1219	1
Staphylococcus_capitis_cluster_812_EEE49655.1	1011	74.5796	13
Staphylococcus_capitis_cluster_988_EEE49239.1	297	68.6869	9
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	79.5580	10
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	97.1212	56
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	97.0690	77
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	68.5446	6
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	214
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	98.2709	2132
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.1751	824
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.8450	401
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	96.9072	84
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	92.0468	195
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	96.9697	89
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	90.2299	9
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	91.1290	37
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.2379	9533
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	891
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	95.3125	19
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	98.1273	367
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	96.0452	6
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	90.0926	257
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	100.0000	521
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	83.3333	246
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	100.0000	97
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	39
Staphylococcus_epidermidis_cluster_1005_KZK59798.1	130	60.7692	2
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	78.6458	2
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	97.0906	70
Staphylococcus_epidermidis_cluster_1006_NDPLCOBD_01941	810	55.1852	29
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	99.0476	126
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	128
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	88.1356	39
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	98.3740	780
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	81.7886	582
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	90.6250	105
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.9096	304
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	59
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	81.2865	5
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	636
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	2947
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	92.9478	232
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.5285	870
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	269
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.6599	172
Staphylococcus_epidermidis_cluster_1010_RTE31822.1	438	50.2283	17
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	82.4373	7
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	3417
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.7234	994
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	3991
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	77.6824	57
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	92.0676	2054
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	1313
Staphylococcus_epidermidis_cluster_10125_AOHMJOJM_01828	879	52.9010	6
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	96.0000	45
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	1080
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	84.0619	238
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	99.1398	210
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	68.5762	111
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	83.9583	190
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.9951	425
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	673
Staphylococcus_epidermidis_cluster_10143_EST93503.1	227	83.7004	3
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	71.7593	4
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	399
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	6883
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	1757
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	95.0924	75
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	2276
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	4368
Staphylococcus_epidermidis_cluster_10182_BJNDKKDG_01963	372	72.5806	2
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.0814	1257
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	86.0697	17
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	89.4515	6
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	94.7740	22
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	94.6691	15
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	81.7568	26
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	94.7791	16
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	67.3913	4
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	2596
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	89.8148	3
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	100.0000	391
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	99.3056	4
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.5325	1191
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.3056	500
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	61
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	85.7143	1
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	11735
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	84.9765	800
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	3151
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	99.8062	1876
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	16378
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	2445
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	1058
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	81.2849	550
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	100.0000	741
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.9175	760
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	531
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	76.6110	9
Staphylococcus_epidermidis_cluster_10237_JMABIPKF_01871	606	54.7855	3
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	31
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	93.1174	10
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	15311
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	97.6939	47
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	93.6261	3669
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	218
Staphylococcus_epidermidis_cluster_1025_RNM22638.1	267	59.9251	3
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	642
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	870
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	96.2963	13
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	66.0444	347
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	100.0000	765
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	66.9118	99
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	87.8378	28
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	98.8304	37
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	51.0417	469
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	1038
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	86.4979	23
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	2202
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	2147
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	1166
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	8892
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	91.3043	1
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	464
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	2
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	10
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	73.2558	2
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	1695
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1821
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	7857
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	99.1667	123
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	86.1111	17
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	1753
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	1309
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	92.3773	28
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	71.0169	7
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	17
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	1224
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	100.0000	68
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	175
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	99.7807	176
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	68.6747	17
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	1166
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	66.6667	16
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	100.0000	169
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	78.5714	53
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	189
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	367
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	91.3279	86
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	93.6170	16
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	98.9691	4
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	55.1971	4
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	63604
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	92
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	80
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	93.6348	66
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	98.6395	29
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	96.1957	30
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	96.6102	7
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	94.0972	18
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.0338	59
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	74.8718	11
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	89.3333	18
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	98.9294	100
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	85.0361	30
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	70.9852	24
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.9487	289
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	703
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	95.4023	158
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	360
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	97.1326	56
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	100.0000	191
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	100.0000	232
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	80.8845	91
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	319
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	99.1111	54
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	98.8235	66
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	100.0000	171
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	77.6632	5
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	100.0000	2229
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	2292
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	939
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	82.1494	969
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	91.7603	762
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	97.1831	911
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	88.8889	34
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	483
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	98.8506	74
Staphylococcus_epidermidis_cluster_10492_EES37245.1	216	53.7037	4
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	64.4144	1
Staphylococcus_epidermidis_cluster_10497_EFE59771.1	207	77.7778	3
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	100.0000	1
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	97
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	2487
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	984
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	88.1818	99
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	100.0000	508
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	100.0000	9512
