pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_3416_EYJ16561.1	971	99.6910	1683
Staphylococcus_aureus_cluster_3416_TXO11578.1	401	100.0000	404
Staphylococcus_aureus_cluster_3425_CAQ51142.1	1263	100.0000	356
Staphylococcus_aureus_cluster_346_PKJLKLEG_01758	96	91.6667	4
Staphylococcus_aureus_cluster_3621_ABD22938.1	945	99.8942	225
Staphylococcus_aureus_cluster_3621_ALF34518.1	330	97.2727	41
Staphylococcus_aureus_cluster_3621_BAGCECNP_00727	405	99.5062	92
Staphylococcus_aureus_cluster_3621_CAQ51141.1	750	100.0000	280
Staphylococcus_aureus_cluster_3621_EVY96137.1	840	97.0238	326
Staphylococcus_aureus_cluster_3623_KGKNOGHC_01422	948	69.1983	44
Staphylococcus_aureus_cluster_3760_TYO13555.1	212	71.2264	1
Staphylococcus_aureus_cluster_4173_ALK38038.1	483	89.8551	339
Staphylococcus_aureus_cluster_4173_CAQ48504.1	546	50.7326	129
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	54.6667	33
Staphylococcus_aureus_cluster_4295_BAB41278.1	297	81.4815	8
Staphylococcus_aureus_cluster_4312_BAB41279.1	1047	94.2693	578
Staphylococcus_aureus_cluster_4376_AGU60185.1	1800	59.7222	111
Staphylococcus_aureus_cluster_4781_AWQ30905.1	1389	100.0000	240
Staphylococcus_aureus_cluster_4781_FDPHMHDJ_02050	888	98.6486	136
Staphylococcus_aureus_cluster_4781_KGKNOGHC_00512	702	94.0171	50
Staphylococcus_aureus_cluster_4781_PEJKMINL_00361	258	71.7054	13
Staphylococcus_aureus_cluster_4874_CAQ48496.1	360	99.1667	12
Staphylococcus_aureus_cluster_4877_CAQ48501.1	261	99.2337	16
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	3602
Staphylococcus_aureus_cluster_5000_CCG16547.1	420	69.7619	37
Staphylococcus_aureus_cluster_5053_EVY96138.1	102	77.4510	2
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	264
Staphylococcus_aureus_cluster_5153_BAB47509.1	936	99.7863	364
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	8413
Staphylococcus_aureus_cluster_5520_BAB42721.1	102	86.2745	6
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	82.2464	8
Staphylococcus_aureus_cluster_5758_AGP27058.1	1644	100.0000	930
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	99.5820	377
Staphylococcus_aureus_cluster_5880_NBKDNFEG_00390	342	95.0292	245
Staphylococcus_aureus_cluster_5954_AWH56600.1	339	97.0501	169
Staphylococcus_aureus_cluster_5955_AUU82487.1	549	96.3570	168
Staphylococcus_aureus_cluster_5993_AGP27055.1	408	89.7059	25
Staphylococcus_aureus_cluster_6000_TYO13630.1	395	90.1266	106
Staphylococcus_aureus_cluster_6201_AGY90959.1	627	69.8565	398
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	84.1365	215
Staphylococcus_aureus_cluster_6491_AGY88160.1	681	67.9883	35
Staphylococcus_aureus_cluster_6491_AUU82510.1	516	59.4961	16
Staphylococcus_aureus_cluster_6529_ADQ75885.1	450	84.2222	76
Staphylococcus_aureus_cluster_6563_ADQ75883.1	801	100.0000	549
Staphylococcus_aureus_cluster_6814_EYJ18953.1	369	69.6477	34
Staphylococcus_aureus_cluster_6910_AGP27056.1	1032	100.0000	222
Staphylococcus_aureus_cluster_6939_AIU86638.1	1371	100.0000	2760
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	68457
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	100.0000	35980
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	21796
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	99.1051	75
Staphylococcus_aureus_cluster_7107_ABD22871.1	432	100.0000	187
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	48
Staphylococcus_aureus_cluster_7497_PEJKMINL_00359	405	82.2222	35
Staphylococcus_aureus_cluster_7885_QCQ29905.1	213	64.3192	3
Staphylococcus_aureus_cluster_7886_QCQ29906.1	177	76.8362	3
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	280
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	99.9311	1883
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	9785
Staphylococcus_aureus_cluster_8195_QEN62433.1	96	75.0000	2
Staphylococcus_aureus_cluster_8242_SCU43213.1	660	83.4848	118
Staphylococcus_aureus_cluster_9109_EVX42765.1	684	99.4152	116
Staphylococcus_aureus_cluster_9111_EVX42767.1	171	93.5673	2
Staphylococcus_aureus_cluster_9174_AUU82486.1	183	100.0000	33
Staphylococcus_aureus_cluster_9224_ALK38034.1	282	57.4468	13
Staphylococcus_aureus_cluster_9225_ALK38037.1	1434	54.1144	83
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	63.1360	174
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	100.0000	6
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	71.8519	11
Staphylococcus_aureus_cluster_9258_CRI15950.1	138	79.7101	20
Staphylococcus_aureus_cluster_9367_ALH98150.1	411	100.0000	151
Staphylococcus_aureus_cluster_9368_ALH98151.1	222	100.0000	16
Staphylococcus_aureus_cluster_9369_ALH98153.1	312	64.4231	11
Staphylococcus_aureus_cluster_9473_AMG42826.1	858	99.6503	1836
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	64.1975	1296
Staphylococcus_capitis_cluster_1434_EEE49980.1	201	75.1244	1
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	62.2951	1
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	8387
Staphylococcus_capitis_cluster_2179_RQX32107.1	261	77.7778	8
Staphylococcus_capitis_cluster_2490_PBOHIFGO_00326	1005	59.5025	30
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	58.8785	69
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	93.5922	199
Staphylococcus_capitis_cluster_3348_LKDGHIDE_02129	246	61.3821	1
Staphylococcus_capitis_cluster_3428_KKFCDDGP_01990	1203	56.9410	564
Staphylococcus_capitis_cluster_3611_RIM41316.1	147	76.8707	2
Staphylococcus_capitis_cluster_3618_EGS38972.1	96	82.2917	5
Staphylococcus_capitis_cluster_3618_PEBEGADF_00043	177	70.0565	17
Staphylococcus_capitis_cluster_3629_LKDGHIDE_02148	138	63.7681	4
Staphylococcus_capitis_cluster_3684_CDI71364.1	168	94.0476	40
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	95.5224	8
Staphylococcus_capitis_cluster_3746_JHOKHAPC_02388	807	76.5799	155
Staphylococcus_capitis_cluster_3863_OAN25055.1	346	82.3699	67
Staphylococcus_capitis_cluster_3944_RQX32647.1	1020	79.2157	269
Staphylococcus_capitis_cluster_3982_RQX32119.1	265	72.4528	42
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	100.0000	84
Staphylococcus_capitis_cluster_4021_EGS41181.1	810	95.3086	313
Staphylococcus_capitis_cluster_4125_KKFCDDGP_02398	123	64.2276	1
Staphylococcus_capitis_cluster_4133_AKL93109.1	615	82.6016	134
Staphylococcus_capitis_cluster_4478_PBOHIFGO_00341	891	65.3199	63
Staphylococcus_capitis_cluster_4582_OAN24783.1	936	70.1923	56
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	71.4286	2
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	56.4706	1
Staphylococcus_capitis_cluster_5129_EFS16630.1	729	94.1015	72
Staphylococcus_capitis_cluster_5135_NYS87728.1	486	51.8519	44
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	741
Staphylococcus_capitis_cluster_5571_APCDCEBA_02482	171	61.4035	4
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.3210	151
Staphylococcus_capitis_cluster_5726_LKDGHIDE_02210	261	70.8812	47
Staphylococcus_capitis_cluster_5815_PAK56128.1	867	71.7416	122
Staphylococcus_capitis_cluster_5825_PAK56044.1	492	70.1220	11
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	98.8889	13
Staphylococcus_capitis_cluster_5977_PNZ77471.1	255	62.3529	4
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	95.2756	93
Staphylococcus_capitis_cluster_613_EEE49978.1	441	64.3991	2
Staphylococcus_capitis_cluster_662_EFS15959.1	438	52.0548	2
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	88.4058	146
Staphylococcus_capitis_cluster_7622_CUT94134.1	162	58.6420	6
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	96.2121	171
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	96.2069	146
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	64.5540	2
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	98.3333	158
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	1160
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	94.3503	601
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.2248	232
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	100.0000	2956
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	100.0000	770
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	87.8788	52
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.7763	7740
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	99.9064	820
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	90.1042	23
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	76.2172	164
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	94.3503	7
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	97.4074	1039
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	74.2471	286
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	51.2027	68
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	98.3498	180
Staphylococcus_epidermidis_cluster_10055_HGFAHLNG_02148	657	87.2146	74
Staphylococcus_epidermidis_cluster_10055_KAA9371655.1	650	91.5385	67
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	187
Staphylococcus_epidermidis_cluster_10068_EID35419.1	192	86.4583	30
Staphylococcus_epidermidis_cluster_10069_BBK83359.1	153	83.0065	2
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	88.1131	156
Staphylococcus_epidermidis_cluster_10070_PTE49662.1	225	99.5556	127
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	97.1429	65
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	59
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	89.2655	8
Staphylococcus_epidermidis_cluster_10081_NPBEIING_01035	237	63.7131	1
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	100.0000	2241
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	57.2358	16
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	72.7679	233
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.2767	434
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	56
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	78.9474	13
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	309
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	2363
Staphylococcus_epidermidis_cluster_10101_HDIABDIM_01013	1113	99.7305	1726
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.4645	1264
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	463
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	100.0000	318
Staphylococcus_epidermidis_cluster_10115_EGG63392.1	123	76.4228	2
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	8654
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	100.0000	2353
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	1918
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	57.7253	149
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.0273	958
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	72.0721	680
Staphylococcus_epidermidis_cluster_10126_SUM14352.1	240	75.4167	4
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	66.9065	126
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	100.0000	500
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	78.1720	327
Staphylococcus_epidermidis_cluster_10132_KAB2223222.1	758	69.2612	46
Staphylococcus_epidermidis_cluster_10134_EJE28580.1	393	95.9288	68
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	70.6824	178
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	99.7917	1249
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.9951	1114
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	1692
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	125
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	8774
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	1445
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	84.8311	146
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	5424
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	79.0476	17
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	11424
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	100.0000	675
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	50.0829	2
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	76.6949	6
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	92.0956	14
Staphylococcus_epidermidis_cluster_10196_EJE08923.1	199	65.3266	2
Staphylococcus_epidermidis_cluster_10196_JJJONBAD_00188	795	74.8428	307
Staphylococcus_epidermidis_cluster_10196_TLP36801.1	232	97.8448	35
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	100.0000	139
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	61.0442	6
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	72.1014	7
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	2429
Staphylococcus_epidermidis_cluster_10200_CDM14782.1	1974	56.3323	170
Staphylococcus_epidermidis_cluster_10200_KPH62872.1	724	63.9503	33
Staphylococcus_epidermidis_cluster_10204_EJE04049.1	678	60.7670	44
Staphylococcus_epidermidis_cluster_10204_NLR08319.1	763	82.6999	141
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	78.7037	3
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	100.0000	3898
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	100.0000	24
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	100.0000	963
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	90.6250	32
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	4106
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	74.3125	327
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	1058
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	640
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	1343
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	153
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	2232
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	81.2849	1069
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.8928	1244
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	100.0000	1238
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	99.2647	142
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	92.4821	63
Staphylococcus_epidermidis_cluster_10237_JMABIPKF_01871	606	93.0693	39
Staphylococcus_epidermidis_cluster_10237_PEGDNHKE_01494	642	81.1526	48
Staphylococcus_epidermidis_cluster_10239_OXE91165.1	423	60.2837	70
Staphylococcus_epidermidis_cluster_10239_PBJ84828.1	531	65.5367	230
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	97.9424	61
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	18567
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	86.5828	16
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	77.1483	3841
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	469
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	365
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	98.7179	1067
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	83.1276	4
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	100.0000	1337
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	53.7911	92
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	86.4865	40
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	97.6608	30
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	753
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	83.3333	19
Staphylococcus_epidermidis_cluster_10281_OOD02713.1	599	99.6661	341
Staphylococcus_epidermidis_cluster_10281_SUM28106.1	3330	100.0000	8178
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	81.8452	28
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	14232
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	5612
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	99.3490	3750
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	3599
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	73.9130	1
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	99.8397	649
Staphylococcus_epidermidis_cluster_10305_AAO06162.1	1047	100.0000	1990
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	15
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	98.8372	12
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	248
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	2081
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	10430
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	96.6667	28
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	73.3333	2
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	18364
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	8231
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	97.1576	50
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	87.2881	26
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	76.1905	2
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	23
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	96.6667	38
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	392
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	91.6667	217
Staphylococcus_epidermidis_cluster_10363_OAW13912.1	528	97.3485	215
Staphylococcus_epidermidis_cluster_10363_PTE61153.1	591	99.6616	287
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	4456
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	99.6970	27
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	100.0000	484
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.5238	204
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	393
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	170
Staphylococcus_epidermidis_cluster_10393_NAM22974.1	285	57.8947	3
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	98.8180	16
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	85.5670	8
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	85204
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	99.7365	684
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	93.6348	557
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.5465	154
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	99.4565	219
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	94.9153	32
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	100.0000	102
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	98.2287	336
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	88.7179	78
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	93.7778	186
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	94.5304	42
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	86.9096	30
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	2058
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	95.1724	546
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	936
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	95.3405	145
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	91.9913	560
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	99.8127	610
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	75.4636	103
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	363
