pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	99.4536	14
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	99
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	281
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	925
Staphylococcus_aureus_cluster_8359_EZI01125.1	232	65.0862	1
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	91.2281	6
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	21
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	96.8553	28
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	93.4641	1
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	74.3243	48
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	60.3030	29
Staphylococcus_aureus_cluster_997_BAB41686.1	327	51.3761	186
Staphylococcus_capitis_cluster_100_EEE49439.1	249	61.0442	10
Staphylococcus_capitis_cluster_100_PNM97974.1	282	53.5461	10
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	54.4715	25
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	58.3333	31
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	88.5246	26
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	1252
Staphylococcus_capitis_cluster_2388_RQX47280.1	99	74.7475	2
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	67.9012	38
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	75.2753	1257
Staphylococcus_capitis_cluster_256_EEE48867.1	267	53.5581	1
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	61.6822	354
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	83.3010	19
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	65.8730	24
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	98.8701	25
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	54.1219	1
Staphylococcus_capitis_cluster_3698_CDI72549.1	177	81.9209	1
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	38
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	51.2121	18
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	243
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	63
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	82.0513	13
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	89.4737	1
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	73.9583	16
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	95.2381	32
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	90.2494	102
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	72.8311	133
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	87.0056	3
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	65.7321	20
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	99.2157	63
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	57.8182	5
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	59
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	89.6907	109
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	54.3210	21
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	57.4074	3
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	56.0207	209
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	55.9259	2
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	98.4252	48
Staphylococcus_capitis_cluster_662_EFS15959.1	438	62.5571	2
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	88.0435	188
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	92.5758	31
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	96.0345	27
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	179
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	97.6945	430
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.1751	208
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.0698	141
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	97.9381	109
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	84.9123	68
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	95.3168	38
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	86.7816	4
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	88.7097	29
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	98.2379	2719
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	192
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	81.2500	2
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	78.0899	54
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	99.4350	5
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	78.7037	49
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.1693	108
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	78.3505	36
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	93.3993	36
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	94.8718	5
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	22
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	87.9468	20
Staphylococcus_epidermidis_cluster_1006_NDPLCOBD_01941	810	51.4815	6
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	99.5238	23
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	98.4848	28
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	88.7006	14
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	94.1463	504
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	90.7317	309
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.0714	59
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.9096	151
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	93.1034	16
Staphylococcus_epidermidis_cluster_10095_NPBEIING_01707	171	80.1170	4
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	199
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	362
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.2086	307
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	99.8492	39
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	94.3878	21
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	75.2688	4
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	1367
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.8617	415
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	3977
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	98.2833	79
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.9376	2061
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	1196
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	96.0000	32
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	99.7602	360
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	84.2441	105
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	96.3441	158
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	60.4886	123
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	80.8333	209
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.1373	83
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	152
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	100
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	4149
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	1164
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	91.7145	59
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	5020
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	4175
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	100.0000	451
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	72.8027	8
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	67.5105	4
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	77.8249	10
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	93.7500	11
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	79.5045	27
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	96.3855	22
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	69.2029	6
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	1220
Staphylococcus_epidermidis_cluster_10204_EJD83010.1	660	51.5152	9
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	98.0676	60
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	99.7904	222
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	99.3056	510
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	64
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	3072
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	77.5319	206
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	791
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	392
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	2566
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	453
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	460
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	79.2365	229
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.8928	337
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.4224	360
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	95.3431	74
Staphylococcus_epidermidis_cluster_10237_EHQ79760.1	838	50.9547	4
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	18
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	95.5466	7
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	99.9403	3910
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	71.0692	8
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	72.4740	681
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	787
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	98.9848	160
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	1375
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	72.8395	27
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	50.9333	34
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	100.0000	128
Staphylococcus_epidermidis_cluster_10270_CLGGNHFH_01457	297	50.8418	1
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	87.3874	19
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	100.0000	21
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	50.5208	85
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	148
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	69.4093	4
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	61.9048	18
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	7095
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	436
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	99.7396	282
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	1466
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	189
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	1
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	8
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	53.4884	1
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	4161
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	330
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	2840
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	99.7917	35
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	86.6667	8
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	962
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	648
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	84.7545	16
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	83.5593	9
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	18
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	1356
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.0476	64
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	100.0000	168
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	99.0132	111
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	57.0281	1
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	556
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	60.0000	2
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	98.4252	98
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	79.7619	62
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	208
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	80
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	86.7612	5
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	51.2545	1
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	5251
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	36
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	204
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	94.4724	168
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	99.7732	72
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	98.7319	87
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	95.4802	31
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	97.9167	47
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.5169	130
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	79.7436	31
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	92.8889	35
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	87.1046	42
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	66.2393	85
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	189
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	93.7931	40
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	119
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	99.6416	29
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	100.0000	49
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	98.1273	57
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	58.3452	25
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	99
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	100.0000	24
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	99.6078	27
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	99.4398	67
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	57.7320	2
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	98.6755	1321
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	1175
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.7763	539
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	74.1348	404
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	65.7303	29
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	96.4789	34
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	88.2716	8
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	489
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	99.6169	58
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	66.4269	28
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	64.4144	1
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	45
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	1174
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	184
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	67.8788	26
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	98.1176	123
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	99.6416	341
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	397
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	93.6275	121
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	99.2851	101
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	98.9775	30
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	240
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	8
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	401
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	75.4386	21
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	118
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	92.7273	37
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	2056
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	99.7175	1169
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	99.4048	3
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	22
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	76.4103	3
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	10982
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	100.0000	13089
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	89.9299	2099
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	970
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	1127
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	10654
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	99.7738	344
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	220
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	8074
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	434
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	98.0392	281
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	100.0000	52
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	1300
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	99.7732	998
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	97.4843	34
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	179
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	504
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	930
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.6129	155
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	638
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	99.5671	103
Staphylococcus_epidermidis_cluster_10707_IPODECOB_00893	174	100.0000	98
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	88.1116	70
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	82.4680	34
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	90.1961	3
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	89.6882	76
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	100.0000	11
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	83.8384	6
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	99.5935	56
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	75.3488	71
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	96.9697	12
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	67.1111	43
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	62.3094	16
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	98.8636	54
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	100.0000	305
Staphylococcus_epidermidis_cluster_1073_EHR90461.1	984	99.6951	256
Staphylococcus_epidermidis_cluster_1074_AAO04393.1	540	77.9630	9
Staphylococcus_epidermidis_cluster_1074_EID36421.1	276	88.4058	4
Staphylococcus_epidermidis_cluster_1075_AAW53546.1	579	100.0000	766
Staphylococcus_epidermidis_cluster_1075_EFA88874.1	291	100.0000	258
Staphylococcus_epidermidis_cluster_1076_AAO04319.1	1002	98.5030	260
Staphylococcus_epidermidis_cluster_1076_AAW54044.1	1758	100.0000	416
Staphylococcus_epidermidis_cluster_1077_AAO05583.1	1356	83.9971	86
Staphylococcus_epidermidis_cluster_1077_JFDMIEBH_01753	1140	97.8947	198
Staphylococcus_epidermidis_cluster_1078_AAO05896.1	801	52.0599	5
Staphylococcus_epidermidis_cluster_1078_CLGGNHFH_01147	438	52.2831	5
Staphylococcus_epidermidis_cluster_1078_SUM10045.1	663	59.2760	4
Staphylococcus_epidermidis_cluster_1079_AAO03977.1	1662	100.0000	1202
Staphylococcus_epidermidis_cluster_1079_EST94740.1	624	87.9808	181
Staphylococcus_epidermidis_cluster_107_AAO04144.1	933	100.0000	514
Staphylococcus_epidermidis_cluster_10804_RIL59146.1	204	83.8235	16
Staphylococcus_epidermidis_cluster_1080_AAO04143.1	1440	100.0000	731
Staphylococcus_epidermidis_cluster_1080_EID37772.1	1131	87.4447	133
Staphylococcus_epidermidis_cluster_1081_AAO05141.1	1059	99.9056	50
