pangene	length	percent_cov	unpaired_read_count
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	100.0000	117
Staphylococcus_epidermidis_cluster_10057_MBC3043434.1	390	84.8718	15
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	286
Staphylococcus_epidermidis_cluster_1005_KZK59798.1	130	100.0000	146
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	99.8337	256
Staphylococcus_epidermidis_cluster_1006_NDPLCOBD_01941	810	67.9012	35
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	100.0000	135
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	181
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	88.7006	41
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	86.9919	1202
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	85.3659	587
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	90.6250	380
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	99.1863	1228
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	224
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	761
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	4210
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	86.4598	118
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.7844	2193
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	185
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.8299	125
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	99.6416	149
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	4294
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	99.5851	1479
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	2696
Staphylococcus_epidermidis_cluster_10123_KAA9372831.1	466	58.7983	245
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	91.5475	1473
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	71.5315	1131
Staphylococcus_epidermidis_cluster_10125_AOHMJOJM_01828	879	56.7691	9
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	98.7500	65
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	99.8801	2802
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	84.4262	464
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	99.1398	749
Staphylococcus_epidermidis_cluster_10134_EJE28580.1	393	89.8219	55
Staphylococcus_epidermidis_cluster_10134_KAB2299352.1	1187	74.6420	1789
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	90.4167	1534
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.9951	402
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	626
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	609
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	8488
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	2015
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	80.8158	109
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	24421
Staphylococcus_epidermidis_cluster_1016_EHM70218.1	210	77.6190	71
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	43526
Staphylococcus_epidermidis_cluster_10182_BJNDKKDG_01963	372	68.8172	16
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	100.0000	1969
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	66.9983	8
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	67.0886	5
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	65.5367	11
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	90.8088	23
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	80.4054	113
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	95.5823	106
Staphylococcus_epidermidis_cluster_1019_HNLHLCBE_00930	276	70.6522	14
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	2117
Staphylococcus_epidermidis_cluster_10204_EJD83010.1	660	69.3939	188
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	70.9877	2
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	88.8889	515
Staphylococcus_epidermidis_cluster_1020_AAO05241.1	144	87.5000	3
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	98.5325	669
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	100.0000	3525
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	100.0000	429
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	4531
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	70.5567	445
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	1542
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	99.4186	785
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	19423
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	6771
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	4629
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	90.5028	2218
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	99.7856	2709
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.9175	3319
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	861
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	307
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	99.5951	150
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	23298
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	67.9245	50
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	82.3890	4655
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	1412
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	890
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	100.0000	8212
Staphylococcus_epidermidis_cluster_10267_SUM27994.1	243	95.8848	68
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	61.9556	226
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	97.9971	518
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	83.0882	644
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	65.3153	6
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	94.1520	8
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	483
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	73.6287	28
Staphylococcus_epidermidis_cluster_1028_JKLBEGMN_01135	336	87.2024	114
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	30603
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	2645
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	1716
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	5187
Staphylococcus_epidermidis_cluster_10301_AAO05282.1	138	91.3043	4
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	100.0000	630
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	12
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	15
Staphylococcus_epidermidis_cluster_1030_PNZ02444.1	86	100.0000	127
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	6388
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1848
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	7525
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	70.4167	7
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	58.3333	2
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	6596
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	100.0000	3553
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	415
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	86.6102	158
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	99.2063	456
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	990
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.5238	268
Staphylococcus_epidermidis_cluster_10359_EJE06015.1	135	68.8889	1
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	97.0874	205
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	97.5877	213
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	2031
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	98.1818	92
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	100.0000	460
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	78.3333	230
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	99.7344	968
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	307
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	95.2719	41
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	98.9691	20
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	59.8566	14
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	1261
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	91.4894	8
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	540
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	100.0000	387
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	98.8662	181
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	100.0000	225
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	96.0452	53
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	100.0000	91
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	100.0000	312
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	88.7179	118
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	94.2222	120
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	100.0000	266
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	84.1073	77
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	77.4629	49
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	657
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	93.3333	171
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	216
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	98.9247	22
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	98.0519	116
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	99.4382	142
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	79.4579	47
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	124
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	90.6667	18
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	85.8824	20
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	97.4790	81
Staphylococcus_epidermidis_cluster_10458_JCLEBHEL_00422	291	59.7938	2
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	96.4680	1814
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	2699
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.5526	991
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	67.5774	901
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	66.0112	116
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	91.5493	35
Staphylococcus_epidermidis_cluster_10483_AAW53554.1	126	94.4444	1
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	77.1605	1
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	2107
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	267
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	87.5300	203
Staphylococcus_epidermidis_cluster_10496_JCDGPBFK_01825	222	68.4685	2
Staphylococcus_epidermidis_cluster_1049_AAO05842.1	102	99.0196	96
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	3527
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	3633
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	364
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	66.3636	37
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	98.3529	272
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	100.0000	2186
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	805
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	94.3627	481
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	99.5532	589
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	98.5685	205
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	948
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	98.5816	69
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	1215
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	72.6316	46
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	754
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.3333	125
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	3969
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	100.0000	2397
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	94.0476	19
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	99.8127	62
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	48027
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	100.0000	52662
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	89.9299	9260
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	12749
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	11692
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	36388
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	2593
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	279
Staphylococcus_epidermidis_cluster_1061_KTF28271.1	329	69.9088	13
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	39122
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	2163
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	99.5098	1100
Staphylococcus_epidermidis_cluster_1064_EGG67672.1	128	98.4375	7
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.6212	299
Staphylococcus_epidermidis_cluster_10652_EPP68651.1	120	96.6667	1
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	2684
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	1808
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	98.4277	75
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	1668
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	2447
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	96.9900	446
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.8817	280
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	7370
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	99.5671	64
Staphylococcus_epidermidis_cluster_10707_IPODECOB_00893	174	89.0805	3
Staphylococcus_epidermidis_cluster_1070_EES57612.1	2187	98.4911	323
Staphylococcus_epidermidis_cluster_1070_EID36034.1	1329	98.9466	237
Staphylococcus_epidermidis_cluster_10710_ONKHDMGI_01292	153	90.8497	95
Staphylococcus_epidermidis_cluster_10715_MKEPDACG_00099	135	98.5185	4
Staphylococcus_epidermidis_cluster_10716_MKEPDACG_00601	417	83.4532	45
Staphylococcus_epidermidis_cluster_1071_AAO04620.1	234	100.0000	34
Staphylococcus_epidermidis_cluster_1071_NKHJFNHN_01767	198	90.4040	12
Staphylococcus_epidermidis_cluster_10720_FKIMELGE_01637	246	99.5935	454
Staphylococcus_epidermidis_cluster_1072_AAO06041.1	645	73.4884	129
Staphylococcus_epidermidis_cluster_1072_BBK83360.1	231	91.3420	28
Staphylococcus_epidermidis_cluster_1072_CADGFBEC_01623	450	66.4444	117
Staphylococcus_epidermidis_cluster_1072_EES57748.1	459	65.1416	50
Staphylococcus_epidermidis_cluster_1072_EJD96152.1	528	99.6212	116
Staphylococcus_epidermidis_cluster_1073_AAO04606.1	1281	100.0000	331
