pangene	length	percent_cov	unpaired_read_count
Staphylococcus_aureus_cluster_1652_CAI82269.1	201	71.1443	1
Staphylococcus_aureus_cluster_181_ADQ77327.1	228	79.3860	144
Staphylococcus_aureus_cluster_181_BAF67527.1	291	100.0000	200
Staphylococcus_aureus_cluster_181_CAI80890.1	243	57.2016	1
Staphylococcus_aureus_cluster_196_AUG74542.1	186	98.3871	406
Staphylococcus_aureus_cluster_196_CAI81803.1	210	100.0000	821
Staphylococcus_aureus_cluster_2531_CAQ49868.1	117	100.0000	28
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	100.0000	4715
Staphylococcus_aureus_cluster_2727_QCQ29964.1	225	100.0000	1826
Staphylococcus_aureus_cluster_2739_QCQ29985.1	189	91.5344	4
Staphylococcus_aureus_cluster_2741_AUJ55816.1	426	54.2254	3
Staphylococcus_aureus_cluster_290_AFR72604.1	219	77.1689	42
Staphylococcus_aureus_cluster_3238_CAI79998.1	339	71.9764	84
Staphylococcus_aureus_cluster_3238_EIAOOJIF_00055	390	70.2564	134
Staphylococcus_aureus_cluster_336_AGU61732.1	300	66.0000	17
Staphylococcus_aureus_cluster_3413_ABX28416.1	270	58.5185	4
Staphylococcus_aureus_cluster_3440_BAB43876.1	168	88.6905	24
Staphylococcus_aureus_cluster_3645_AUU82419.1	201	70.6468	1
Staphylococcus_aureus_cluster_3742_AUU81709.1	189	74.6032	10
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	56.4444	47
Staphylococcus_aureus_cluster_439_BAF67092.1	399	50.3759	298
Staphylococcus_aureus_cluster_4874_CAQ48496.1	360	92.7778	6
Staphylococcus_aureus_cluster_4982_AMG40497.1	612	76.4706	12
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	780
Staphylococcus_aureus_cluster_5062_KKJ84364.1	327	100.0000	181
Staphylococcus_aureus_cluster_5427_KKJ84830.1	189	86.2434	10
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	2250
Staphylococcus_aureus_cluster_5520_BAB42721.1	102	94.1176	6
Staphylococcus_aureus_cluster_5562_CAQ48495.1	276	85.8696	3
Staphylococcus_aureus_cluster_5788_ADL65998.1	957	93.1034	93
Staphylococcus_aureus_cluster_5792_AFR74514.1	201	62.6866	2
Staphylococcus_aureus_cluster_6000_TYO13630.1	395	51.6456	8
Staphylococcus_aureus_cluster_6242_ABD21585.1	498	84.1365	184
Staphylococcus_aureus_cluster_645_BAF66771.1	432	91.8981	193
Staphylococcus_aureus_cluster_6777_BAB41725.1	51	74.5098	2
Staphylococcus_aureus_cluster_6973_ABX28097.1	369	100.0000	481
Staphylococcus_aureus_cluster_6994_CAI80413.1	159	52.2013	9
Staphylococcus_aureus_cluster_7017_AHJ05866.1	786	99.6183	123
Staphylococcus_aureus_cluster_7019_ABX28119.1	693	100.0000	190
Staphylococcus_aureus_cluster_7097_ABD22085.1	192	99.4792	12
Staphylococcus_aureus_cluster_7101_ABD20922.1	930	100.0000	6131
Staphylococcus_aureus_cluster_7104_ABD21077.1	1422	100.0000	2385
Staphylococcus_aureus_cluster_7105_ABD21795.1	1236	100.0000	14140
Staphylococcus_aureus_cluster_7106_ABD22901.1	447	99.5526	67
Staphylococcus_aureus_cluster_7109_ABD22026.1	1554	82.7542	216
Staphylococcus_aureus_cluster_7110_ABD21595.1	957	99.8955	175
Staphylococcus_aureus_cluster_7111_ABD20883.1	768	100.0000	100
Staphylococcus_aureus_cluster_7113_ABD22602.1	636	100.0000	309
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	100.0000	288
Staphylococcus_aureus_cluster_7642_KKJ84651.1	230	62.1739	1
Staphylococcus_aureus_cluster_7859_ABD22169.1	183	100.0000	110
Staphylococcus_aureus_cluster_7965_AIL59235.1	414	100.0000	86
Staphylococcus_aureus_cluster_7966_AIL59236.1	1452	100.0000	229
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	1739
Staphylococcus_aureus_cluster_8242_SCU43213.1	660	63.7879	7
Staphylococcus_aureus_cluster_8752_PAI49493.1	177	80.2260	1
Staphylococcus_aureus_cluster_8856_ABX28093.1	171	100.0000	7
Staphylococcus_aureus_cluster_9042_EUE83580.1	234	100.0000	243
Staphylococcus_aureus_cluster_9231_CRI07883.1	963	50.7788	7
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	95.5975	27
Staphylococcus_aureus_cluster_9243_CRI08681.1	153	99.3464	5
Staphylococcus_aureus_cluster_9244_CRI08844.1	135	88.1481	5
Staphylococcus_aureus_cluster_9259_CRI15959.1	141	60.9929	3
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	75.6757	12
Staphylococcus_aureus_cluster_9876_NBKDNFEG_02189	330	64.8485	39
Staphylococcus_aureus_cluster_997_BAB41686.1	327	52.2936	86
Staphylococcus_capitis_cluster_100_EEE49439.1	249	61.0442	16
Staphylococcus_capitis_cluster_100_PNM97974.1	282	89.0071	25
Staphylococcus_capitis_cluster_1016_EEE48926.1	234	62.3932	1
Staphylococcus_capitis_cluster_1345_EFS16651.1	246	57.7236	10
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	65.7407	182
Staphylococcus_capitis_cluster_1470_EFS17323.1	276	54.7101	1
Staphylococcus_capitis_cluster_1626_JHOKHAPC_01757	183	97.8142	46
Staphylococcus_capitis_cluster_19_GFCIPOIM_01322	321	82.2430	19
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	100.0000	7
Staphylococcus_capitis_cluster_213_CQD28071.1	300	100.0000	3309
Staphylococcus_capitis_cluster_2391_IENEGDOH_02450	165	86.0606	1
Staphylococcus_capitis_cluster_2405_EFS17316.1	213	59.1549	4
Staphylococcus_capitis_cluster_2458_CRN10315.1	243	73.6626	18
Staphylococcus_capitis_cluster_2510_EFS17984.1	999	75.7758	4663
Staphylococcus_capitis_cluster_256_JHOKHAPC_02134	321	62.9283	1140
Staphylococcus_capitis_cluster_2763_NMK52264.1	515	84.8544	43
Staphylococcus_capitis_cluster_3251_CDI72157.1	180	59.4444	4
Staphylococcus_capitis_cluster_3275_KKFCDDGP_01989	372	71.5054	18
Staphylococcus_capitis_cluster_3275_NMPLBBKO_02412	510	78.6275	8
Staphylococcus_capitis_cluster_3640_CDI71838.1	165	86.6667	1
Staphylococcus_capitis_cluster_3685_CDI71365.1	126	75.3968	16
Staphylococcus_capitis_cluster_3687_CDI71517.1	177	97.1751	15
Staphylococcus_capitis_cluster_3693_CDI72424.1	279	68.8172	12
Staphylococcus_capitis_cluster_3700_CDI72566.1	201	100.0000	95
Staphylococcus_capitis_cluster_3741_PTG29063.1	330	54.5455	56
Staphylococcus_capitis_cluster_3756_EFS17868.1	351	100.0000	383
Staphylococcus_capitis_cluster_3884_CUT96419.1	177	100.0000	138
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	80.3419	24
Staphylococcus_capitis_cluster_4141_OLMFIBIM_01292	171	80.1170	1
Staphylococcus_capitis_cluster_4156_PGFPMOKL_00453	192	62.5000	18
Staphylococcus_capitis_cluster_4181_LKDGHIDE_00494	231	95.6710	46
Staphylococcus_capitis_cluster_4210_EFS17852.1	441	91.1565	182
Staphylococcus_capitis_cluster_4211_EFS17853.1	438	71.6895	238
Staphylococcus_capitis_cluster_4299_CDI71185.1	177	82.4859	3
Staphylococcus_capitis_cluster_4304_CDI72449.1	321	68.8474	45
Staphylococcus_capitis_cluster_4579_CQD26465.1	123	96.7480	8
Staphylococcus_capitis_cluster_4863_CQD27569.1	84	80.9524	4
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	59.2157	1
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	100.0000	71
Staphylococcus_capitis_cluster_5254_PNY87952.1	275	70.5455	4
Staphylococcus_capitis_cluster_5366_EFS17492.1	156	92.3077	3
Staphylococcus_capitis_cluster_5417_CDI71333.1	144	100.0000	164
Staphylococcus_capitis_cluster_5421_CDI72591.1	291	91.4089	74
Staphylococcus_capitis_cluster_5705_LKDGHIDE_01155	324	55.2469	48
Staphylococcus_capitis_cluster_5772_CQD28329.1	126	90.4762	2
Staphylococcus_capitis_cluster_5824_PAK56046.1	411	69.8297	2
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	56.2963	1
Staphylococcus_capitis_cluster_5948_ATN03771.1	3870	68.3204	363
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	72.5926	8
Staphylococcus_capitis_cluster_6052_PTH01712.1	381	98.4252	81
Staphylococcus_capitis_cluster_7578_MBC3081218.1	276	100.0000	713
Staphylococcus_capitis_cluster_812_EEE49655.1	1011	50.2473	5
Staphylococcus_capitis_cluster_928_EEE48516.1	270	55.9259	1
Staphylococcus_epidermidis_cluster_10008_TES09734.1	362	72.3757	6
Staphylococcus_epidermidis_cluster_1000_EES58994.1	660	93.1818	37
Staphylococcus_epidermidis_cluster_1000_OAW53191.1	580	97.5862	80
Staphylococcus_epidermidis_cluster_10017_EHQ72678.1	426	59.1549	6
Staphylococcus_epidermidis_cluster_10018_PNN32298.1	180	100.0000	151
Staphylococcus_epidermidis_cluster_1001_AAO04025.1	1041	100.0000	1743
Staphylococcus_epidermidis_cluster_1001_EJE42345.1	708	97.1751	778
Staphylococcus_epidermidis_cluster_10021_SUM58609.1	645	99.2248	262
Staphylococcus_epidermidis_cluster_10025_RUN38434.1	582	97.4227	67
Staphylococcus_epidermidis_cluster_1002_AAO04294.1	855	88.3041	166
Staphylococcus_epidermidis_cluster_1002_CKLNOHBK_02103	495	59.7980	6
Staphylococcus_epidermidis_cluster_1002_GEKHIFLN_02039	363	96.9697	120
Staphylococcus_epidermidis_cluster_10031_EJE11219.1	174	77.0115	1
Staphylococcus_epidermidis_cluster_10031_PAC87760.1	372	83.8710	13
Staphylococcus_epidermidis_cluster_10036_EHR93483.1	2043	99.6084	8416
Staphylococcus_epidermidis_cluster_1003_EFA88735.1	1068	100.0000	689
Staphylococcus_epidermidis_cluster_1003_KAA9379445.1	192	91.6667	9
Staphylococcus_epidermidis_cluster_1003_KJDFIKFI_00225	534	96.2547	289
Staphylococcus_epidermidis_cluster_10046_FKIMELGE_01428	177	100.0000	8
Staphylococcus_epidermidis_cluster_1004_AAO05112.1	1080	82.7778	189
Staphylococcus_epidermidis_cluster_1004_CJLHHPPK_02176	963	99.8962	388
Staphylococcus_epidermidis_cluster_1004_JFDMIEBH_02014	582	81.4433	190
Staphylococcus_epidermidis_cluster_10050_EHR92819.1	303	99.3399	69
Staphylococcus_epidermidis_cluster_1005_AAO05283.1	147	100.0000	33
Staphylococcus_epidermidis_cluster_1006_AAO05978.1	1203	97.1737	46
Staphylococcus_epidermidis_cluster_1007_EES58572.1	210	98.0952	124
Staphylococcus_epidermidis_cluster_1007_EHR94439.1	198	99.4949	119
Staphylococcus_epidermidis_cluster_1007_MNOAAAND_00064	177	89.2655	40
Staphylococcus_epidermidis_cluster_1008_AAO04706.1	615	95.7724	701
Staphylococcus_epidermidis_cluster_1008_KEI48221.1	615	89.9187	571
Staphylococcus_epidermidis_cluster_1008_REB26472.1	224	91.0714	91
Staphylococcus_epidermidis_cluster_10091_RIL54786.1	1106	100.0000	260
Staphylococcus_epidermidis_cluster_10094_EHR89519.1	174	100.0000	44
Staphylococcus_epidermidis_cluster_1009_AAO05534.1	357	100.0000	468
Staphylococcus_epidermidis_cluster_100_EES58890.1	1113	100.0000	2643
Staphylococcus_epidermidis_cluster_10102_RUN49364.1	709	90.6911	73
Staphylococcus_epidermidis_cluster_10109_EJE16940.1	1563	98.6564	711
Staphylococcus_epidermidis_cluster_1010_AAO03922.1	663	100.0000	234
Staphylococcus_epidermidis_cluster_1010_MBC3042223.1	588	99.6599	171
Staphylococcus_epidermidis_cluster_10111_CLGGNHFH_01146	279	66.3082	2
Staphylococcus_epidermidis_cluster_1011_AAO04122.1	1239	100.0000	2407
Staphylococcus_epidermidis_cluster_1011_EST94276.1	723	100.0000	705
Staphylococcus_epidermidis_cluster_10123_EJE14315.1	995	100.0000	2939
Staphylococcus_epidermidis_cluster_10123_RIL61746.1	769	92.0676	1417
Staphylococcus_epidermidis_cluster_10123_TES37822.1	555	98.7387	851
Staphylococcus_epidermidis_cluster_10125_PAC87762.1	400	94.0000	32
Staphylococcus_epidermidis_cluster_10128_OAW52969.1	834	100.0000	811
Staphylococcus_epidermidis_cluster_1012_AAO05199.1	1098	80.0546	162
Staphylococcus_epidermidis_cluster_1012_EGG63383.1	930	99.8925	182
Staphylococcus_epidermidis_cluster_10134_OOC99082.1	1920	83.0208	159
Staphylococcus_epidermidis_cluster_1013_EFA87904.1	816	93.1373	311
Staphylococcus_epidermidis_cluster_1013_EGG72591.1	939	100.0000	572
Staphylococcus_epidermidis_cluster_10145_PIH52835.1	216	68.9815	3
Staphylococcus_epidermidis_cluster_1014_AAO04382.1	1017	100.0000	354
Staphylococcus_epidermidis_cluster_1015_AAO05300.1	867	100.0000	6680
Staphylococcus_epidermidis_cluster_1015_CADGFBEC_01324	366	100.0000	1628
Staphylococcus_epidermidis_cluster_10160_OCEJCNKK_00216	1569	90.5672	81
Staphylococcus_epidermidis_cluster_1016_AAO05928.1	381	100.0000	1607
Staphylococcus_epidermidis_cluster_1017_AAO05912.1	933	100.0000	3348
Staphylococcus_epidermidis_cluster_10184_GCMDBPME_00477	762	99.8688	976
Staphylococcus_epidermidis_cluster_1018_EFE59588.1	603	74.2952	8
Staphylococcus_epidermidis_cluster_1018_EJD94927.1	474	86.7089	9
Staphylococcus_epidermidis_cluster_1018_RLY88287.1	708	99.8588	16
Staphylococcus_epidermidis_cluster_1018_TES33761.1	544	95.4044	14
Staphylococcus_epidermidis_cluster_1019_AAO05047.1	444	79.2793	17
Staphylococcus_epidermidis_cluster_1019_EMLLCLNH_02156	249	91.1647	16
Staphylococcus_epidermidis_cluster_101_EES58096.1	486	100.0000	2345
Staphylococcus_epidermidis_cluster_10204_EJD83010.1	660	52.2727	6
Staphylococcus_epidermidis_cluster_10207_SUM15782.1	324	93.5185	5
Staphylococcus_epidermidis_cluster_10208_EJE14434.1	207	99.5169	152
Staphylococcus_epidermidis_cluster_1020_AAW54828.1	954	100.0000	846
Staphylococcus_epidermidis_cluster_10212_BJNDKKDG_00700	288	100.0000	331
Staphylococcus_epidermidis_cluster_10214_RUN04305.1	153	98.6928	56
Staphylococcus_epidermidis_cluster_10217_AAW53400.1	147	100.0000	2
Staphylococcus_epidermidis_cluster_1021_AAO04992.1	1695	100.0000	8511
Staphylococcus_epidermidis_cluster_1021_CUY01241.1	1491	71.0932	436
Staphylococcus_epidermidis_cluster_1021_GNKJPPGG_00447	885	100.0000	2159
Staphylococcus_epidermidis_cluster_1021_HOJNOKEK_00898	516	100.0000	1147
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	100.0000	5909
Staphylococcus_epidermidis_cluster_10225_RUN37601.1	141	100.0000	1295
Staphylococcus_epidermidis_cluster_1022_AAO04851.1	1392	100.0000	909
Staphylococcus_epidermidis_cluster_1022_CADGFBEC_01166	1074	92.3650	385
Staphylococcus_epidermidis_cluster_1022_EGG61936.1	933	100.0000	532
Staphylococcus_epidermidis_cluster_1022_EHR93153.1	1212	99.6700	635
Staphylococcus_epidermidis_cluster_10230_CDM12902.1	408	100.0000	417
Staphylococcus_epidermidis_cluster_1023_FNGJNLLC_02178	243	100.0000	35
Staphylococcus_epidermidis_cluster_10247_EJE02888.1	247	92.3077	11
Staphylococcus_epidermidis_cluster_1024_EHQ77690.1	1674	100.0000	11546
Staphylococcus_epidermidis_cluster_1024_EJD96441.1	477	86.7925	21
Staphylococcus_epidermidis_cluster_1024_EJE11955.1	2118	77.6676	2770
Staphylococcus_epidermidis_cluster_1025_AAO05815.1	306	100.0000	141
Staphylococcus_epidermidis_cluster_10263_EST94369.1	197	100.0000	428
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	98.7179	589
Staphylococcus_epidermidis_cluster_1026_AAO05521.1	1125	52.2667	312
Staphylococcus_epidermidis_cluster_1026_NCJGPIJC_01952	699	100.0000	646
Staphylococcus_epidermidis_cluster_10270_HHFECKKK_00924	408	66.4216	90
Staphylococcus_epidermidis_cluster_10272_IIGGHCIJ_00493	222	83.3333	16
Staphylococcus_epidermidis_cluster_10272_IKLCEAAD_00958	171	98.2456	29
Staphylococcus_epidermidis_cluster_10273_NNGCOJHN_01913	384	51.0417	317
Staphylococcus_epidermidis_cluster_1027_EES36244.1	474	100.0000	964
Staphylococcus_epidermidis_cluster_10280_CUY01659.1	318	50.3145	6
Staphylococcus_epidermidis_cluster_10280_TIC96767.1	474	86.4979	23
Staphylococcus_epidermidis_cluster_1028_PTE47969.1	705	100.0000	1817
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	100.0000	1698
Staphylococcus_epidermidis_cluster_1029_EFA88736.1	768	100.0000	1055
Staphylococcus_epidermidis_cluster_102_PNO68007.1	399	100.0000	6058
Staphylococcus_epidermidis_cluster_10302_PCR86321.1	624	97.2756	326
Staphylococcus_epidermidis_cluster_10306_AAW54288.1	123	100.0000	6
Staphylococcus_epidermidis_cluster_10307_EHR96358.1	171	100.0000	13
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	100.0000	1143
Staphylococcus_epidermidis_cluster_1031_AAO04904.1	1143	100.0000	1425
Staphylococcus_epidermidis_cluster_1032_AAO05004.1	1239	100.0000	5876
Staphylococcus_epidermidis_cluster_10339_EHR96884.1	480	100.0000	71
Staphylococcus_epidermidis_cluster_10339_EID37796.1	180	91.1111	10
Staphylococcus_epidermidis_cluster_1033_AAO05807.1	1719	100.0000	1339
Staphylococcus_epidermidis_cluster_1033_CGNABMDL_00420	1116	99.8208	938
Staphylococcus_epidermidis_cluster_1034_AAO05897.1	774	100.0000	26
Staphylococcus_epidermidis_cluster_1034_EST95113.1	590	82.0339	8
Staphylococcus_epidermidis_cluster_10355_EJE11005.1	126	100.0000	8
Staphylococcus_epidermidis_cluster_10355_EJE17337.1	150	100.0000	599
Staphylococcus_epidermidis_cluster_10359_CJLHHPPK_01273	210	99.0476	75
Staphylococcus_epidermidis_cluster_1035_EES35411.1	927	99.8921	130
Staphylococcus_epidermidis_cluster_1035_EHM69708.1	912	98.5746	96
Staphylococcus_epidermidis_cluster_10360_EJE01434.1	249	68.2731	18
Staphylococcus_epidermidis_cluster_1036_AAO04263.1	402	100.0000	769
Staphylococcus_epidermidis_cluster_1036_EHM73649.1	330	91.5152	10
Staphylococcus_epidermidis_cluster_1036_MBC3041775.1	254	99.6063	121
Staphylococcus_epidermidis_cluster_10372_CADGFBEC_01836	165	86.6667	2
Staphylococcus_epidermidis_cluster_1037_CCBFJBMO_01417	420	78.5714	52
Staphylococcus_epidermidis_cluster_1037_EKS31732.1	753	100.0000	156
Staphylococcus_epidermidis_cluster_1038_AAO04744.1	318	100.0000	212
Staphylococcus_epidermidis_cluster_10394_IMJIAOPL_01523	369	76.1518	44
Staphylococcus_epidermidis_cluster_1039_AAO04348.1	423	73.5225	4
Staphylococcus_epidermidis_cluster_1039_EACDKJFD_00559	291	95.1890	2
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	56.2724	2
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	100.0000	65952
Staphylococcus_epidermidis_cluster_10408_MKEPDACG_02213	141	100.0000	56
Staphylococcus_epidermidis_cluster_1040_AAO04886.1	759	100.0000	72
Staphylococcus_epidermidis_cluster_1040_ANKCEEBB_02164	597	93.1323	39
Staphylococcus_epidermidis_cluster_1040_CGNABMDL_01125	441	94.7846	25
Staphylococcus_epidermidis_cluster_1040_EGS78437.1	552	98.3696	36
Staphylococcus_epidermidis_cluster_1040_LKLGLJPB_01484	177	95.4802	9
Staphylococcus_epidermidis_cluster_1040_NGKONEGA_02064	288	97.5694	13
Staphylococcus_epidermidis_cluster_1040_ODNDKGFI_01767	621	99.1948	43
Staphylococcus_epidermidis_cluster_1040_SUM58624.1	390	76.9231	13
Staphylococcus_epidermidis_cluster_1040_SUM58625.1	225	88.0000	9
Staphylococcus_epidermidis_cluster_1041_ADLHNNIJ_01526	2055	93.6253	74
Staphylococcus_epidermidis_cluster_1041_DKMJGOCC_00096	969	82.9721	27
Staphylococcus_epidermidis_cluster_1041_EST94312.1	741	95.9514	18
Staphylococcus_epidermidis_cluster_10423_LGPHIGBM_01856	234	67.5214	179
Staphylococcus_epidermidis_cluster_1042_AAO04489.1	1308	100.0000	523
Staphylococcus_epidermidis_cluster_1042_EGS78692.1	435	95.6322	112
Staphylococcus_epidermidis_cluster_1043_AAO04841.1	849	100.0000	343
Staphylococcus_epidermidis_cluster_1043_JFDMIEBH_01952	279	98.9247	63
Staphylococcus_epidermidis_cluster_1043_NAN90887.1	462	100.0000	182
Staphylococcus_epidermidis_cluster_1043_PTE65611.1	534	98.8764	188
Staphylococcus_epidermidis_cluster_1043_TES11951.1	701	79.7432	57
Staphylococcus_epidermidis_cluster_1044_AAO05968.1	540	100.0000	289
Staphylococcus_epidermidis_cluster_1044_CJLHHPPK_01331	225	99.5556	47
Staphylococcus_epidermidis_cluster_1044_RIL56238.1	255	99.2157	62
Staphylococcus_epidermidis_cluster_1044_TES13734.1	357	99.7199	173
Staphylococcus_epidermidis_cluster_1045_AAO04662.1	1812	98.8411	1651
Staphylococcus_epidermidis_cluster_1046_AAO04399.1	408	100.0000	1787
Staphylococcus_epidermidis_cluster_1046_AINBCIPA_00753	447	99.7763	994
Staphylococcus_epidermidis_cluster_1046_MBC2965510.1	549	81.7851	771
Staphylococcus_epidermidis_cluster_1047_AAO05197.1	1068	82.6779	794
Staphylococcus_epidermidis_cluster_1047_KPMGKABG_00863	426	100.0000	666
Staphylococcus_epidermidis_cluster_10486_AAW53249.1	162	91.9753	21
Staphylococcus_epidermidis_cluster_1048_AAO05669.1	1578	100.0000	363
Staphylococcus_epidermidis_cluster_1048_BJNDKKDG_00393	261	100.0000	25
Staphylococcus_epidermidis_cluster_1048_PHOBCEGL_02275	834	64.9880	21
Staphylococcus_epidermidis_cluster_10497_EFE59771.1	207	69.0821	1
Staphylococcus_epidermidis_cluster_1049_EFA87012.1	141	100.0000	55
Staphylococcus_epidermidis_cluster_104_AAO05192.1	1296	100.0000	1986
Staphylococcus_epidermidis_cluster_1050_AAO04432.1	522	100.0000	757
Staphylococcus_epidermidis_cluster_1050_ONKHDMGI_01521	330	74.5455	84
Staphylococcus_epidermidis_cluster_1050_RUN67013.1	425	100.0000	426
Staphylococcus_epidermidis_cluster_10510_EGG69060.1	279	98.5663	6164
Staphylococcus_epidermidis_cluster_1051_AJENOIAA_02263	585	100.0000	539
Staphylococcus_epidermidis_cluster_1051_DECOBFCE_01083	408	95.5882	239
Staphylococcus_epidermidis_cluster_1053_AAO05547.1	1119	97.7659	60
Staphylococcus_epidermidis_cluster_1053_GCMDBPME_00563	489	93.4560	27
Staphylococcus_epidermidis_cluster_10545_HCEDLEOG_01382	114	78.0702	3
Staphylococcus_epidermidis_cluster_1054_AAO04893.1	624	100.0000	699
Staphylococcus_epidermidis_cluster_1054_EHR85826.1	141	100.0000	26
Staphylococcus_epidermidis_cluster_1054_GNKJPPGG_01283	699	100.0000	1155
Staphylococcus_epidermidis_cluster_10551_PTE44716.1	285	73.6842	43
Staphylococcus_epidermidis_cluster_1055_AAO05014.1	597	100.0000	511
Staphylococcus_epidermidis_cluster_1055_EHR89072.1	330	93.3333	118
Staphylococcus_epidermidis_cluster_1056_AAO05935.1	1971	100.0000	6545
Staphylococcus_epidermidis_cluster_1056_EID34802.1	1062	100.0000	3279
Staphylococcus_epidermidis_cluster_10578_EJD99196.1	168	100.0000	10
Staphylococcus_epidermidis_cluster_1057_AAO05945.1	534	100.0000	78
Staphylococcus_epidermidis_cluster_10581_EJD95129.1	195	78.4615	5
Staphylococcus_epidermidis_cluster_1058_EST95329.1	881	100.0000	5086
Staphylococcus_epidermidis_cluster_1058_PAX00716.1	1455	97.2509	5669
Staphylococcus_epidermidis_cluster_1058_RUN64351.1	1569	77.1829	881
Staphylococcus_epidermidis_cluster_1059_EES57528.1	1611	100.0000	1071
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	100.0000	1660
Staphylococcus_epidermidis_cluster_1060_AAO04271.1	2610	100.0000	13283
Staphylococcus_epidermidis_cluster_1060_KZG49512.1	442	100.0000	422
Staphylococcus_epidermidis_cluster_1061_AAO05037.1	462	100.0000	170
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	100.0000	1682
Staphylococcus_epidermidis_cluster_1063_AAO05537.1	531	100.0000	1623
Staphylococcus_epidermidis_cluster_1064_EES59295.1	408	99.5098	262
Staphylococcus_epidermidis_cluster_1064_EMLLCLNH_01263	264	99.6212	53
Staphylococcus_epidermidis_cluster_1065_AAO04982.1	1074	100.0000	1830
Staphylococcus_epidermidis_cluster_1065_BCKNAGGA_02227	882	100.0000	1338
Staphylococcus_epidermidis_cluster_1066_AAO03820.1	636	99.8428	29
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	100.0000	493
Staphylococcus_epidermidis_cluster_1068_AAO05481.1	351	100.0000	1079
Staphylococcus_epidermidis_cluster_10698_ADLHNNIJ_00381	897	100.0000	1999
Staphylococcus_epidermidis_cluster_1069_AAW53617.1	372	76.8817	533
Staphylococcus_epidermidis_cluster_106_AAO04203.1	762	100.0000	391
Staphylococcus_epidermidis_cluster_10705_OFFCODGG_01006	231	99.5671	106
Staphylococcus_epidermidis_cluster_10707_IPODECOB_00893	174	99.4253	75
