15	-	Acidovorax_monticola	UniRef90_A0A1I1ZZ19
6	-	Acidovorax_monticola	UniRef90_A0A561CDK6
3	-	Acidovorax_monticola	UniRef90_A0A5C8BV24
2	-	Acidovorax_monticola	UniRef90_A0A645GG47
4	-	Acidovorax_sp._1608163	UniRef90_A0A0Q5LX63
2	-	Acidovorax_sp._HDW3	UniRef90_A0A1E4LTY4
1	-	Acidovorax_sp._HDW3	UniRef90_A0A426V7K8
2	-	Acidovorax_sp._HDW3	UniRef90_UPI00146A3B00
1	-	Acidovorax_sp._HDW3	UniRef90_V4PNP4
5	-	Acidovorax_sp._JMULE5	UniRef90_A0A1I2DDJ0
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A4Q3PZE9
1	-	Acidovorax_sp._RAC01	UniRef90_A0A1B3PJG8
2	-	Acidovorax_sp._RAC01	UniRef90_A0A1I2H749
2	-	Acidovorax_sp._RAC01	UniRef90_A0A4R2NAJ9
1	-	Acidovorax_sp._RAC01	UniRef90_J1EQL6
2	-	Acidovorax_sp._RAC01	UniRef90_K0HZ50
6	-	Acidovorax_sp._T1	UniRef90_A0A2R7P988
3	-	Acinetobacter	UniRef90_A0A031LJT1
4	-	Acinetobacter	UniRef90_A0A1E8E1D9
2	-	Acinetobacter	UniRef90_A0A1G6HEM0
2	-	Acinetobacter	UniRef90_A0A2E7K319
6	-	Acinetobacter	UniRef90_R9B6N5
1	-	Acinetobacter	UniRef90_UPI0015D36CD1
1	-	Acinetobacter	UniRef90_V2V900
2	-	Acinetobacter_baumannii	UniRef90_K2FMN0
1	-	Acinetobacter_guillouiae	UniRef90_N8WSI7
1	-	Acinetobacter_guillouiae	UniRef90_N8X2M9
4	-	Acinetobacter_johnsonii	UniRef90_UPI001A5D3435
1	-	Acinetobacter_phage_vB_AbaM_phiAbaA1	UniRef90_UPI0013899B82
8	-	Acinetobacter_sp._MYb10	UniRef90_A0A072CUW2
4	-	Acinetobacter_venetianus_VE-C3	UniRef90_N8YN66
1	-	Actinoalloteichus	UniRef90_A0A535CF50
2	-	Actinoalloteichus_hoggarensis	UniRef90_A0A535CF50
1	-	Actinoalloteichus_hoggarensis	UniRef90_A0A6N7G3Z6
1	-	Actinoalloteichus_hoggarensis	UniRef90_UPI00106F6A1B
1	-	Actinoalloteichus_hymeniacidonis	UniRef90_G2ZGD8
4	-	Actinobacteria	UniRef90_A0A1U7MUB3
1	-	Actinobacteria	UniRef90_A0A388NYT8
1	-	Actinobacteria	UniRef90_A0A4U3CLP7
1	-	Actinobacteria	UniRef90_A0A7X9Q167
4	-	Actinobacteria	UniRef90_UPI000490EC1F
5	-	Actinobacteria	UniRef90_UPI0004B56BFC
1	-	Actinocatenispora_sera	UniRef90_A0A1U7MUB3
2	-	Actinomadura	UniRef90_A0A1U7MS69
2	-	Actinomadura	UniRef90_A0A366ZJP7
2	-	Actinomadura	UniRef90_A0A4Y9P2A6
1	-	Actinomadura_sp._NAK00032	UniRef90_A0A4U3CLP7
15	-	Actinomadura_sp._WMMA1423	UniRef90_A0A0B2BNK3
1	-	Actinomadura_sp._WMMA1423	UniRef90_A0A2S8HBK3
2	-	Actinomadura_sp._WMMA1423	UniRef90_UPI00104176A8
1	-	Actinomadura_sp._WMMA1423	UniRef90_UPI00137691CD
1	-	Actinomarinicola_tropica	UniRef90_A0A2G6KGB7
1	-	Actinomarinicola_tropica	UniRef90_A0A4R7HWF4
3	-	Actinomarinicola_tropica	UniRef90_A0A7V8WWQ4
1	-	Actinomyces	UniRef90_A0A132N5F7
10	-	Actinomyces	UniRef90_A0A173LMA0
2	-	Actinomyces	UniRef90_A0A1A9CRA9
12	-	Actinomyces	UniRef90_A0A1U7MRF4
3	-	Actinomyces	UniRef90_A0A2N6V0Z5
5	-	Actinomyces	UniRef90_A0A542YNZ4
2	-	Actinomyces	UniRef90_J2ZTS4
1	-	Actinomyces	UniRef90_UPI00106FF3F1
9	-	Actinomyces_faecalis	UniRef90_UPI000D68F69E
30	-	Actinomyces_naeslundii	UniRef90_J2ZTS4
7	-	Actinomyces_oris	UniRef90_A0A2Z5QMN9
10	-	Actinomyces_qiguomingii	UniRef90_UPI000564013C
4	-	Actinomyces_respiraculi	UniRef90_UPI000E0C99AD
4	-	Actinomyces_slackii	UniRef90_J0MNQ2
1	-	Actinomyces_sp._MAS-1	UniRef90_A0A1R4IX07
1	-	Actinomyces_sp._Z16	UniRef90_A0A329LZ24
1	-	Actinomyces_sp._oral_taxon_171_str._F0337	UniRef90_F3P9Q1
17	-	Actinomyces_sp._oral_taxon_414	UniRef90_A0A0M4GQS7
2	-	Actinomyces_sp._oral_taxon_414	UniRef90_C5EDJ5
7	-	Actinomyces_viscosus	UniRef90_A0A523MK31
2	-	Actinomycetaceae	UniRef90_A0A1U7MRF4
2	-	Actinomycetaceae	UniRef90_A0A316TV23
2	-	Actinomycetia	UniRef90_A0A077MC73
1	-	Actinomycetia	UniRef90_A0A099J5E7
2	-	Actinomycetia	UniRef90_A0A0C5XG20
1	-	Actinomycetia	UniRef90_A0A0K2RDG6
1	-	Actinomycetia	UniRef90_A0A0Q5VZ13
1	-	Actinomycetia	UniRef90_A0A0Q8DRZ3
2	-	Actinomycetia	UniRef90_A0A0Q8UMP3
2	-	Actinomycetia	UniRef90_A0A0Q9TET2
1	-	Actinomycetia	UniRef90_A0A0U3AI63
3	-	Actinomycetia	UniRef90_A0A0W8I5L6
2	-	Actinomycetia	UniRef90_A0A173LMA0
1	-	Actinomycetia	UniRef90_A0A1E3RNY4
2	-	Actinomycetia	UniRef90_A0A1E4EF59
3	-	Actinomycetia	UniRef90_A0A1G6RXN4
1	-	Actinomycetia	UniRef90_A0A1G7KVU0
2	-	Actinomycetia	UniRef90_A0A1G7NTN3
2	-	Actinomycetia	UniRef90_A0A1G9C4R6
2	-	Actinomycetia	UniRef90_A0A1H4Y0Y3
1	-	Actinomycetia	UniRef90_A0A1H5V7H5
3	-	Actinomycetia	UniRef90_A0A1H7P9I8
1	-	Actinomycetia	UniRef90_A0A1I1EUU0
21	-	Actinomycetia	UniRef90_A0A1Q6RZM5
5	-	Actinomycetia	UniRef90_A0A1Q9VZI0
1	-	Actinomycetia	UniRef90_A0A1R4IX07
1	-	Actinomycetia	UniRef90_A0A1U7MNF4
1	-	Actinomycetia	UniRef90_A0A1U7MTD8
2	-	Actinomycetia	UniRef90_A0A1U7MUL7
1	-	Actinomycetia	UniRef90_A0A1V2RU66
5	-	Actinomycetia	UniRef90_A0A1Y2NA92
4	-	Actinomycetia	UniRef90_A0A238ZSV0
2	-	Actinomycetia	UniRef90_A0A285UXD6
2	-	Actinomycetia	UniRef90_A0A285V9M3
2	-	Actinomycetia	UniRef90_A0A285VE68
4	-	Actinomycetia	UniRef90_A0A285VRW6
1	-	Actinomycetia	UniRef90_A0A285VT54
1	-	Actinomycetia	UniRef90_A0A2E2Q2E1
4	-	Actinomycetia	UniRef90_A0A2E7UVM5
1	-	Actinomycetia	UniRef90_A0A2M9JYZ4
1	-	Actinomycetia	UniRef90_A0A2P2C0N7
1	-	Actinomycetia	UniRef90_A0A2P2CEA3
4	-	Actinomycetia	UniRef90_A0A2T4UBM4
4	-	Actinomycetia	UniRef90_A0A2T8FFI2
4	-	Actinomycetia	UniRef90_A0A2U1VD08
1	-	Actinomycetia	UniRef90_A0A2W2DWE5
3	-	Actinomycetia	UniRef90_A0A2Z2P8V0
1	-	Actinomycetia	UniRef90_A0A366ZT32
3	-	Actinomycetia	UniRef90_A0A367AQJ5
1	-	Actinomycetia	UniRef90_A0A367AVG5
1	-	Actinomycetia	UniRef90_A0A371P4Y6
1	-	Actinomycetia	UniRef90_A0A371XN82
2	-	Actinomycetia	UniRef90_A0A3A3YNM6
1	-	Actinomycetia	UniRef90_A0A3A3ZL60
1	-	Actinomycetia	UniRef90_A0A3C1L3M4
4	-	Actinomycetia	UniRef90_A0A3M1D963
1	-	Actinomycetia	UniRef90_A0A3M1DAT4
8	-	Actinomycetia	UniRef90_A0A3M8LD44
3	-	Actinomycetia	UniRef90_A0A3N0DTM2
8	-	Actinomycetia	UniRef90_A0A3N0GG34
2	-	Actinomycetia	UniRef90_A0A3N0GPJ7
1	-	Actinomycetia	UniRef90_A0A3N0GQW4
2	-	Actinomycetia	UniRef90_A0A3N0GU55
1	-	Actinomycetia	UniRef90_A0A3N2FBU5
1	-	Actinomycetia	UniRef90_A0A3N4ZS20
1	-	Actinomycetia	UniRef90_A0A413RLZ0
1	-	Actinomycetia	UniRef90_A0A495A317
2	-	Actinomycetia	UniRef90_A0A4Q4ZI01
2	-	Actinomycetia	UniRef90_A0A4Q7URV8
5	-	Actinomycetia	UniRef90_A0A4R4F088
1	-	Actinomycetia	UniRef90_A0A4R4NI11
4	-	Actinomycetia	UniRef90_A0A4R7I222
1	-	Actinomycetia	UniRef90_A0A4R9ALU6
1	-	Actinomycetia	UniRef90_A0A4S4ZRL6
2	-	Actinomycetia	UniRef90_A0A4S5AN23
2	-	Actinomycetia	UniRef90_A0A4U3CDD4
2	-	Actinomycetia	UniRef90_A0A4U3CGJ3
5	-	Actinomycetia	UniRef90_A0A4U3CKC0
6	-	Actinomycetia	UniRef90_A0A4U3CL20
1	-	Actinomycetia	UniRef90_A0A4Y8X2P6
2	-	Actinomycetia	UniRef90_A0A516G786
2	-	Actinomycetia	UniRef90_A0A516G8Y3
1	-	Actinomycetia	UniRef90_A0A516GA98
1	-	Actinomycetia	UniRef90_A0A516GDC7
1	-	Actinomycetia	UniRef90_A0A516GFS5
4	-	Actinomycetia	UniRef90_A0A522BW46
1	-	Actinomycetia	UniRef90_A0A522DK52
2	-	Actinomycetia	UniRef90_A0A524N8E5
2	-	Actinomycetia	UniRef90_A0A536GS93
2	-	Actinomycetia	UniRef90_A0A538KHT7
2	-	Actinomycetia	UniRef90_A0A542YNH8
1	-	Actinomycetia	UniRef90_A0A542YWK2
1	-	Actinomycetia	UniRef90_A0A543K802
4	-	Actinomycetia	UniRef90_A0A543KJN2
4	-	Actinomycetia	UniRef90_A0A543KKT9
1	-	Actinomycetia	UniRef90_A0A543KLR4
1	-	Actinomycetia	UniRef90_A0A543KPG3
2	-	Actinomycetia	UniRef90_A0A5C4VNT6
2	-	Actinomycetia	UniRef90_A0A5C4W9L6
1	-	Actinomycetia	UniRef90_A0A5Q2MMK1
1	-	Actinomycetia	UniRef90_A0A656Y0Z0
2	-	Actinomycetia	UniRef90_A0A660CMI2
2	-	Actinomycetia	UniRef90_A0A6C7E7F2
1	-	Actinomycetia	UniRef90_A0A6G3RTF6
2	-	Actinomycetia	UniRef90_A0A6I2WJY7
2	-	Actinomycetia	UniRef90_A0A6I3ELC3
1	-	Actinomycetia	UniRef90_A0A6I3WQZ7
1	-	Actinomycetia	UniRef90_A0A6J4LTT9
2	-	Actinomycetia	UniRef90_A0A6J4LVQ9
1	-	Actinomycetia	UniRef90_A0A6J4MVQ6
1	-	Actinomycetia	UniRef90_A0A6M8GVQ4
3	-	Actinomycetia	UniRef90_A0A6N2DP47
1	-	Actinomycetia	UniRef90_A0A6N7G3Z6
1	-	Actinomycetia	UniRef90_A0A6N9YJ81
1	-	Actinomycetia	UniRef90_A0A6P0HFV9
1	-	Actinomycetia	UniRef90_A0A6S6NY11
2	-	Actinomycetia	UniRef90_A0A7C6HR48
2	-	Actinomycetia	UniRef90_A0A7C6HRX1
7	-	Actinomycetia	UniRef90_A0A7K0PIL1
6	-	Actinomycetia	UniRef90_A0A7K0WV84
2	-	Actinomycetia	UniRef90_A0A7K1B4Y3
2	-	Actinomycetia	UniRef90_A0A7K1CA40
4	-	Actinomycetia	UniRef90_A0A7K3A0P1
2	-	Actinomycetia	UniRef90_A0A7K3WAM3
1	-	Actinomycetia	UniRef90_A0A7V7ZPY0
2	-	Actinomycetia	UniRef90_A0A7V8YHL4
1	-	Actinomycetia	UniRef90_A0A7V9C5F0
2	-	Actinomycetia	UniRef90_A0A7V9IVF5
4	-	Actinomycetia	UniRef90_A0A7V9QX45
2	-	Actinomycetia	UniRef90_A0A7V9SQ48
1	-	Actinomycetia	UniRef90_A0A7W0UGC2
1	-	Actinomycetia	UniRef90_A0A7W1D307
4	-	Actinomycetia	UniRef90_A0A7W4UGC7
2	-	Actinomycetia	UniRef90_A0A7W9UWF7
1	-	Actinomycetia	UniRef90_A0A7X5R3J5
1	-	Actinomycetia	UniRef90_A0A7X7NLC5
1	-	Actinomycetia	UniRef90_A0A7X7NLI8
1	-	Actinomycetia	UniRef90_A0A7X7NNZ6
2	-	Actinomycetia	UniRef90_A0A7X7NQ47
2	-	Actinomycetia	UniRef90_A0A7X8WNR9
1	-	Actinomycetia	UniRef90_A0A7X9PZQ4
3	-	Actinomycetia	UniRef90_A0A7X9Q3I3
1	-	Actinomycetia	UniRef90_A0A7Y2EUX1
1	-	Actinomycetia	UniRef90_A7B9X7
2	-	Actinomycetia	UniRef90_C7PYX0
4	-	Actinomycetia	UniRef90_C8XDT8
1	-	Actinomycetia	UniRef90_J1LPF0
4	-	Actinomycetia	UniRef90_UPI00036E2BCA
1	-	Actinomycetia	UniRef90_UPI000378A688
1	-	Actinomycetia	UniRef90_UPI0003B2ED6B
3	-	Actinomycetia	UniRef90_UPI0003B4F0E3
2	-	Actinomycetia	UniRef90_UPI000401C55F
2	-	Actinomycetia	UniRef90_UPI000421543D
1	-	Actinomycetia	UniRef90_UPI00048C3929
2	-	Actinomycetia	UniRef90_UPI00048D7016
2	-	Actinomycetia	UniRef90_UPI00048D9D4F
2	-	Actinomycetia	UniRef90_UPI00049137DC
1	-	Actinomycetia	UniRef90_UPI0004C3A663
7	-	Actinomycetia	UniRef90_UPI000684A041
1	-	Actinomycetia	UniRef90_UPI00071D3761
3	-	Actinomycetia	UniRef90_UPI00082E887D
1	-	Actinomycetia	UniRef90_UPI000832495F
1	-	Actinomycetia	UniRef90_UPI0009DD7CBD
9	-	Actinomycetia	UniRef90_UPI000C7702DF
2	-	Actinomycetia	UniRef90_UPI000C786E38
2	-	Actinomycetia	UniRef90_UPI000D31F823
4	-	Actinomycetia	UniRef90_UPI000D6874E8
1	-	Actinomycetia	UniRef90_UPI000D68F69E
3	-	Actinomycetia	UniRef90_UPI000D695A73
2	-	Actinomycetia	UniRef90_UPI000D69A5E5
2	-	Actinomycetia	UniRef90_UPI000DD4E4DE
1	-	Actinomycetia	UniRef90_UPI000DF12A05
3	-	Actinomycetia	UniRef90_UPI000EFFC3F8
1	-	Actinomycetia	UniRef90_UPI001036C84F
2	-	Actinomycetia	UniRef90_UPI00106F3CB8
1	-	Actinomycetia	UniRef90_UPI00106F6A1B
1	-	Actinomycetia	UniRef90_UPI001143779E
1	-	Actinomycetia	UniRef90_UPI0012DD8152
1	-	Actinomycetia	UniRef90_UPI0012F520F4
2	-	Actinomycetia	UniRef90_UPI0013DE8CF7
2	-	Actinomycetia	UniRef90_UPI001411C5B4
6	-	Actinomycetia	UniRef90_UPI0015CCACD2
1	-	Actinomycetia	UniRef90_UPI0015CE74D3
2	-	Actinomycetia	UniRef90_UPI00166DCD12
3	-	Actinomycetia	UniRef90_UPI00166DE5BC
1	-	Actinomycetia	UniRef90_UPI0017874E8A
1	-	Actinomycetia	UniRef90_UPI001789003E
2	-	Actinomycetia	UniRef90_UPI00178B4FD9
1	-	Actinomycetia	UniRef90_UPI0019309DA0
1	-	Actinomycetia	UniRef90_UPI001933F7BE
3	-	Actinomycetia	UniRef90_UPI00194F53B3
1	-	Actinomycetia	UniRef90_UPI001951AF13
1	-	Actinomycetia	UniRef90_UPI0019626ABA
1	-	Actinomycetia	UniRef90_UPI00196588D1
2	-	Actinomycetia	UniRef90_UPI0019D176CE
1	-	Actinoplanes	UniRef90_A0A543KKI4
2	-	Actinoplanes	UniRef90_UPI00129581B6
4	-	Actinoplanes	UniRef90_UPI0016638BC9
11	-	Actinoplanes_derwentensis	UniRef90_A0A1H1RI35
6	-	Actinoplanes_derwentensis	UniRef90_A0A7W7G075
1	-	Actinoplanes_derwentensis	UniRef90_I0H502
2	-	Actinoplanes_friuliensis_DSM_7358	UniRef90_A0A1K0GMP1
1	-	Actinoplanes_friuliensis_DSM_7358	UniRef90_A0A4R6JX89
4	-	Actinoplanes_sp._L3-i22	UniRef90_A0A1P8YH87
2	-	Actinoplanes_sp._L3-i22	UniRef90_UPI00194566B3
4	-	Actinoplanes_sp._N902-109	UniRef90_A0A0P9DIR2
6	-	Actinoplanes_sp._N902-109	UniRef90_A0A1I2IQL9
2	-	Actinoplanes_sp._N902-109	UniRef90_A0A1K0GS95
2	-	Actinoplanes_sp._N902-109	UniRef90_A0A6V8KUM2
1	-	Actinoplanes_sp._N902-109	UniRef90_R4LH32
2	-	Actinoplanes_sp._N902-109	UniRef90_UPI001602AB25
1	-	Actinoplanes_sp._OR16	UniRef90_A0A1G9ULN8
1	-	Actinoplanes_sp._OR16	UniRef90_A0A399Y9C6
6	-	Actinoplanes_sp._OR16	UniRef90_A0A4Y8X2P6
1	-	Actinoplanes_teichomyceticus_ATCC_31121	UniRef90_A0A1K0GMP1
1	-	Actinosynnema	UniRef90_A0A1S1Q684
10	-	Actinosynnema	UniRef90_A0A4V6PCG4
2	-	Actinosynnema	UniRef90_A0A4Y9NH19
6	-	Actinosynnema	UniRef90_UPI000D08B0D6
4	-	Actinosynnema_pretiosum	UniRef90_A0A3A4B022
4	-	Actinotalea_sp._JY-7876	UniRef90_A0A366ZLL7
1	-	Adhaeribacter_swui	UniRef90_A0A3B8Z3D9
6	-	Aeribacillus_pallidus	UniRef90_A0A165XQQ0
8	-	Aeromicrobium	UniRef90_A0A0A1DGX4
1	-	Aeromicrobium_chenweiae	UniRef90_A0A0Q6UM06
2	-	Aeromicrobium_chenweiae	UniRef90_A0A0Q7KGB8
8	-	Aeromicrobium_chenweiae	UniRef90_A0A2T4UBM4
2	-	Aeromicrobium_chenweiae	UniRef90_A0A3B7D7I1
2	-	Aeromicrobium_chenweiae	UniRef90_A0A3N2CVE4
5	-	Aeromicrobium_chenweiae	UniRef90_A0A413RQ98
2	-	Aeromicrobium_chenweiae	UniRef90_A0A5Q2MKA8
3	-	Aeromicrobium_chenweiae	UniRef90_UPI00049322AB
2	-	Aeromicrobium_chenweiae	UniRef90_UPI0009EBE477
1	-	Aeromicrobium_chenweiae	UniRef90_UPI001943CC26
4	-	Aeromicrobium_choanae	UniRef90_A0A3D9V8S9
1	-	Aeromicrobium_erythreum	UniRef90_UPI001036A91F
2	-	Aeromicrobium_erythreum	UniRef90_UPI001662BBE3
2	-	Aeromicrobium_marinum_DSM_15272	UniRef90_UPI00190A77BC
3	-	Aeromicrobium_sp._zg-629	UniRef90_A0A0Q8WB84
2	-	Aeromicrobium_sp._zg-629	UniRef90_A0A3M1TUH5
3	-	Aeromicrobium_sp._zg-629	UniRef90_A0A5Q2MJ66
4	-	Aeromicrobium_sp._zg-629	UniRef90_UPI000567A1A0
2	-	Aeromicrobium_yanjiei	UniRef90_A0A2E9NEX9
8	-	Aeromicrobium_yanjiei	UniRef90_A0A653V990
6	-	Aeromonas_sp._FDAARGOS_1417	UniRef90_A0A4Q9H5A1
9	-	Afipia_sp._GAS231	UniRef90_A0A0D6T9R0
4	-	Afipia_sp._GAS231	UniRef90_A0A521LJA1
1	-	Agrobacterium_rubi	UniRef90_A0A0P9PNP3
1	-	Agrobacterium_rubi	UniRef90_A0A1Q9AQT9
2	-	Agrobacterium_rubi	UniRef90_A0A257YPZ2
1	-	Agrobacterium_rubi	UniRef90_A0A2V6YW08
14	-	Agrobacterium_rubi	UniRef90_A0A3S0I0C1
1	-	Agrobacterium_rubi	UniRef90_A0A534XW95
4	-	Agrobacterium_salinitolerans	UniRef90_UPI00131B38F2
8	-	Agrobacterium_tumefaciens	UniRef90_A0A5C4XAG4
4	-	Agrobacterium_tumefaciens	UniRef90_A0A7W6SAQ2
1	-	Agrobacterium_tumefaciens	UniRef90_R5R3X8
1	-	Agrobacterium_tumefaciens	UniRef90_UPI0016512F5B
5	-	Agrococcus_jejuensis	UniRef90_A0A1E4M496
2	-	Agrococcus_jejuensis	UniRef90_A0A1G8CGS5
4	-	Agrococcus_jejuensis	UniRef90_A0A1G8CVJ0
2	-	Agrococcus_jejuensis	UniRef90_A0A1G8GR99
2	-	Agrococcus_jejuensis	UniRef90_A0A7W1EBF3
1	-	Agrococcus_jejuensis	UniRef90_UPI0016209355
6	-	Agrococcus_sp._Marseille-Q4369	UniRef90_UPI0016672F89
6	-	Agrococcus_sp._SGAir0287	UniRef90_A0A4P8RED4
6	-	Agromyces	UniRef90_A0A0D0JRJ7
2	-	Agromyces_aureus	UniRef90_A0A191WKK0
1	-	Agromyces_aureus	UniRef90_A0A2T0SJD1
6	-	Agromyces_aureus	UniRef90_T1W990
8	-	Agromyces_aureus	UniRef90_UPI0012F97D14
1	-	Agromyces_aureus	UniRef90_UPI0018F3C2E7
2	-	Agromyces_badenianii	UniRef90_UPI0012F97D14
9	-	Agromyces_laixinhei	UniRef90_A0A6I6E7J4
1	-	Agromyces_laixinhei	UniRef90_UPI000CFDB23D
2	-	Agromyces_laixinhei	UniRef90_UPI00160CC675
1	-	Agromyces_laixinhei	UniRef90_UPI001ABBFE9F
4	-	Agromyces_sp._G127AT	UniRef90_A0A0Q4M6I3
2	-	Agromyces_sp._G127AT	UniRef90_T1W990
2	-	Ahniella_affigens	UniRef90_A0A524B340
1	-	Ahniella_affigens	UniRef90_H0R393
6	-	Akkermansia_muciniphila	UniRef90_A0A139TQA6
6	-	Akkermansia_muciniphila	UniRef90_UPI000FE151D1
6	-	Alcaligenes	UniRef90_A0A1M5TPY1
1	-	Alcaligenes_faecalis	UniRef90_A0A1F4MZ63
1	-	Alcaligenes_faecalis	UniRef90_A0A5C7PJS4
1	-	Alcaligenes_faecalis	UniRef90_UPI0004233C96
2	-	Alcanivorax_pacificus_W11-5	UniRef90_UPI0013CE4D08
2	-	Alcanivorax_sp._N3-2A	UniRef90_A0A220SQM0
7	-	Alicycliphilus_denitrificans	UniRef90_A0A5C8C8A9
3	-	Alicycliphilus_denitrificans	UniRef90_UPI0009C65943
2	-	Alicycliphilus_denitrificans_K601	UniRef90_A0A5C8CI42
2	-	Allokutzneria_albata	UniRef90_A0A7V9J626
2	-	Allosphingosinicella_indica	UniRef90_A0A7W0RTU6
5	-	Alphaproteobacteria	UniRef90_A0A059KHD9
2	-	Alphaproteobacteria	UniRef90_A0A084EN99
3	-	Alphaproteobacteria	UniRef90_A0A0F5FKX4
1	-	Alphaproteobacteria	UniRef90_A0A0M2LNV4
2	-	Alphaproteobacteria	UniRef90_A0A0P6W169
2	-	Alphaproteobacteria	UniRef90_A0A0P7W257
2	-	Alphaproteobacteria	UniRef90_A0A126P479
2	-	Alphaproteobacteria	UniRef90_A0A1H5EJT6
2	-	Alphaproteobacteria	UniRef90_A0A1L3ZZ71
3	-	Alphaproteobacteria	UniRef90_A0A1W2DRS4
3	-	Alphaproteobacteria	UniRef90_A0A1X7MYQ8
3	-	Alphaproteobacteria	UniRef90_A0A257LR62
1	-	Alphaproteobacteria	UniRef90_A0A285SI89
2	-	Alphaproteobacteria	UniRef90_A0A2E1EEK8
3	-	Alphaproteobacteria	UniRef90_A0A2E2PFS9
6	-	Alphaproteobacteria	UniRef90_A0A2N3EYT2
2	-	Alphaproteobacteria	UniRef90_A0A317E0Y4
4	-	Alphaproteobacteria	UniRef90_A0A318ANR0
2	-	Alphaproteobacteria	UniRef90_A0A358ME86
4	-	Alphaproteobacteria	UniRef90_A0A382MU13
1	-	Alphaproteobacteria	UniRef90_A0A395CXN4
2	-	Alphaproteobacteria	UniRef90_A0A3M1M6I5
1	-	Alphaproteobacteria	UniRef90_A0A4Q4CV17
2	-	Alphaproteobacteria	UniRef90_A0A4R5UIG6
2	-	Alphaproteobacteria	UniRef90_A0A512DNP9
5	-	Alphaproteobacteria	UniRef90_A0A512IQA0
1	-	Alphaproteobacteria	UniRef90_A0A538KI02
2	-	Alphaproteobacteria	UniRef90_A0A538M0L0
2	-	Alphaproteobacteria	UniRef90_A0A5C4XAG4
1	-	Alphaproteobacteria	UniRef90_A0A6I3XHS7
1	-	Alphaproteobacteria	UniRef90_A0A6P1B8T9
1	-	Alphaproteobacteria	UniRef90_A0A7C9GB35
4	-	Alphaproteobacteria	UniRef90_A0A7G9S9M3
6	-	Alphaproteobacteria	UniRef90_A0A7V5C967
2	-	Alphaproteobacteria	UniRef90_A0A7W0MQE6
2	-	Alphaproteobacteria	UniRef90_A0A7W0MR17
2	-	Alphaproteobacteria	UniRef90_A0A7W0RTU6
6	-	Alphaproteobacteria	UniRef90_A0A7W0RYD4
2	-	Alphaproteobacteria	UniRef90_D3NYS6
3	-	Alphaproteobacteria	UniRef90_F4QQ37
