paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
7081	3876	Corynebacterium_glaucum	non_contaminant	0.12215851209862665	TRUE	5796567	11593.134	668.671646510771	FALSE	FALSE	FALSE	MHS536	MHS363
6282	4146	Corynebacterium_imitans	non_contaminant	0.10837449131529059	TRUE	5796567	11593.134	715.2509407723572	FALSE	FALSE	FALSE	MHS536	MHS363
6055	4722	Corynebacterium_mycetoides	non_contaminant	0.10445838027922388	TRUE	5796567	11593.134	814.6201018637412	FALSE	FALSE	FALSE	MHS536	MHS363
4777	125969	Corynebacterium_matruchotii	non_contaminant	0.08241084766207309	FALSE	5796567	11593.134	21731.655995695386	TRUE	FALSE	FALSE	MHS536	MHS363
4492	2104	Corynebacterium_qintianiae	non_contaminant	0.07749414437890566	FALSE	5796567	11593.134	362.97346343102737	FALSE	FALSE	FALSE	MHS536	MHS363
4349	1324	Corynebacterium_urogenitale	non_contaminant	0.0750271669420883	FALSE	5796567	11593.134	228.41105778644499	FALSE	FALSE	FALSE	MHS536	MHS363
3747	2578	Corynebacterium_aurimucosum	non_contaminant	0.06464170948080131	FALSE	5796567	11593.134	444.74600224581206	FALSE	FALSE	FALSE	MHS536	MHS363
3743	3276	Corynebacterium_timonense	non_contaminant	0.06457270311893229	FALSE	5796567	11593.134	565.162103707246	FALSE	FALSE	FALSE	MHS536	MHS363
3256	2312	Corynebacterium_genitalium	non_contaminant	0.056171178561379514	FALSE	5796567	11593.134	398.856771602916	FALSE	FALSE	FALSE	MHS536	MHS363
3189	1580	Corynebacterium_urealyticum	non_contaminant	0.05501532200007349	FALSE	5796567	11593.134	272.5751293826156	FALSE	FALSE	FALSE	MHS536	MHS363
2581	10851	Corynebacterium_sanguinis	non_contaminant	0.04452635499598297	FALSE	5796567	11593.134	1871.9700816017482	FALSE	FALSE	FALSE	MHS536	MHS363
2496	1499	Corynebacterium_amycolatum	non_contaminant	0.04305996980626636	FALSE	5796567	11593.134	258.60134110413975	FALSE	FALSE	FALSE	MHS536	MHS363
2111	28521	Corynebacterium_kroppenstedtii	non_contaminant	0.036418107476373515	FALSE	5796567	11593.134	4920.326117165557	TRUE	FALSE	FALSE	MHS536	MHS363
2089	6148	Corynebacterium_striatum	non_contaminant	0.03603857248609393	FALSE	5796567	11593.134	1060.6277819267855	FALSE	FALSE	FALSE	MHS536	MHS363
2044	2130	Corynebacterium_liangguodongii	non_contaminant	0.03526225091506749	FALSE	5796567	11593.134	367.4588769525135	FALSE	FALSE	FALSE	MHS536	MHS363
1998	22687	Corynebacterium_casei	non_contaminant	0.0344686777535738	FALSE	5796567	11593.134	3913.86832930595	TRUE	FALSE	FALSE	MHS536	MHS363
1787	27882	Corynebacterium_simulans	non_contaminant	0.030828592164983168	FALSE	5796567	11593.134	4810.088454079803	TRUE	FALSE	FALSE	MHS536	MHS363
1721	1416	Corynebacterium_minutissimum	non_contaminant	0.029689987194144396	FALSE	5796567	11593.134	244.2825210163188	FALSE	FALSE	FALSE	MHS536	MHS363
1606	1338	Corynebacterium_endometrii	non_contaminant	0.02770605429041017	FALSE	5796567	11593.134	230.82628045186058	FALSE	FALSE	FALSE	MHS536	MHS363
1552	1542	Corynebacterium_incognita	non_contaminant	0.026774468405178446	FALSE	5796567	11593.134	266.01952500505905	FALSE	FALSE	FALSE	MHS536	MHS363
1441	7248	Corynebacterium_freneyi	non_contaminant	0.024859541863313232	FALSE	5796567	11593.134	1250.395277066581	FALSE	FALSE	FALSE	MHS536	MHS363
1430	1649	Corynebacterium_frankenforstense	non_contaminant	0.02466977436817344	FALSE	5796567	11593.134	284.478726805021	FALSE	FALSE	FALSE	MHS536	MHS363
1378	1436	Corynebacterium_halotolerans	non_contaminant	0.02377269166387622	FALSE	5796567	11593.134	247.73283910976966	FALSE	FALSE	FALSE	MHS536	MHS363
1237	3014	Corynebacterium_diphtheriae	non_contaminant	0.021340217407993387	FALSE	5796567	11593.134	519.9629366830402	FALSE	FALSE	FALSE	MHS536	MHS363
1152	1250	Corynebacterium_maris	non_contaminant	0.019873832218276783	FALSE	5796567	11593.134	215.64488084067693	FALSE	FALSE	FALSE	MHS536	MHS363
978	3089	Corynebacterium_singulare	non_contaminant	0.01687205547697456	FALSE	5796567	11593.134	532.9016295334808	FALSE	FALSE	FALSE	MHS536	MHS363
946	1454	Corynebacterium_vitaeruminis	non_contaminant	0.01632000458202243	FALSE	5796567	11593.134	250.8381253938754	FALSE	FALSE	FALSE	MHS536	MHS363
851	14267	Corynebacterium_mustelae	non_contaminant	0.014681103487633284	FALSE	5796567	11593.134	2461.28441196315	TRUE	FALSE	FALSE	MHS536	MHS363
831	652	Corynebacterium_glutamicum	non_contaminant	0.0143360716782882	FALSE	5796567	11593.134	112.48036984649708	FALSE	FALSE	FALSE	MHS536	MHS363
783	1036	Corynebacterium_uterequi	non_contaminant	0.013507995335860001	FALSE	5796567	11593.134	178.72647724075304	FALSE	FALSE	FALSE	MHS536	MHS363
724	1564	Corynebacterium_doosanense	non_contaminant	0.012490151498292006	FALSE	5796567	11593.134	269.81487490785497	FALSE	FALSE	FALSE	MHS536	MHS363
716	1258	Corynebacterium_humireducens	non_contaminant	0.012352138774553972	FALSE	5796567	11593.134	217.02500807805725	FALSE	FALSE	FALSE	MHS536	MHS363
656	6322	Corynebacterium_glucuronolyticum	non_contaminant	0.011317043346518724	FALSE	5796567	11593.134	1090.6455493398075	FALSE	FALSE	FALSE	MHS536	MHS363
654	1702	Corynebacterium_falsenii	non_contaminant	0.011282540165584217	FALSE	5796567	11593.134	293.6220697526657	FALSE	FALSE	FALSE	MHS536	MHS363
616	5385	Corynebacterium_propinquum	non_contaminant	0.010626979727828558	FALSE	5796567	11593.134	928.9981466616362	FALSE	FALSE	FALSE	MHS536	MHS363
600	7331	Corynebacterium_variabile	non_contaminant	0.01035095428035249	FALSE	5796567	11593.134	1264.714097154402	FALSE	FALSE	FALSE	MHS536	MHS363
598	1113	Corynebacterium_testudinoris	non_contaminant	0.010316451099417983	FALSE	5796567	11593.134	192.01020190053873	FALSE	FALSE	FALSE	MHS536	MHS363
558	1203	Corynebacterium_yudongzhengii	non_contaminant	0.009626387480727817	FALSE	5796567	11593.134	207.53663332106746	FALSE	FALSE	FALSE	MHS536	MHS363
530	960	Corynebacterium_efficiens	non_contaminant	0.009143342947644701	FALSE	5796567	11593.134	165.6152684856399	FALSE	FALSE	FALSE	MHS536	MHS363
489	1049	Corynebacterium_atypicum	non_contaminant	0.00843602773848728	FALSE	5796567	11593.134	180.96918400149607	FALSE	FALSE	FALSE	MHS536	MHS363
479	777	Corynebacterium_resistens	non_contaminant	0.008263511833814739	FALSE	5796567	11593.134	134.04485793056477	FALSE	FALSE	FALSE	MHS536	MHS363
465	987	Corynebacterium_camporealensis	non_contaminant	0.00802198956727318	FALSE	5796567	11593.134	170.2731979117985	FALSE	FALSE	FALSE	MHS536	MHS363
409	447	Corynebacterium_pelargi	non_contaminant	0.007055900501106948	FALSE	5796567	11593.134	77.11460938862606	FALSE	FALSE	FALSE	MHS536	MHS363
403	742	Corynebacterium_renale	non_contaminant	0.006952390958303424	FALSE	5796567	11593.134	128.00680126702582	FALSE	FALSE	FALSE	MHS536	MHS363
396	563	Corynebacterium_glyciniphilum	non_contaminant	0.006831629825032644	FALSE	5796567	11593.134	97.12645433064088	FALSE	FALSE	FALSE	MHS536	MHS363
387	1108	Corynebacterium_ammoniagenes	non_contaminant	0.006676365510827358	FALSE	5796567	11593.134	191.14762237717602	FALSE	FALSE	FALSE	MHS536	MHS363
378	671	Corynebacterium_nuruki	non_contaminant	0.00652110119662207	FALSE	5796567	11593.134	115.75817203527536	FALSE	FALSE	FALSE	MHS536	MHS363
376	854	Corynebacterium_lizhenjunii	non_contaminant	0.006486598015687561	FALSE	5796567	11593.134	147.32858259035046	FALSE	FALSE	FALSE	MHS536	MHS363
363	1085	Corynebacterium_marinum	non_contaminant	0.006262327339613257	FALSE	5796567	11593.134	187.17975656970756	FALSE	FALSE	FALSE	MHS536	MHS363
359	500	Corynebacterium_deserti	non_contaminant	0.006193320977744241	FALSE	5796567	11593.134	86.25795233627076	FALSE	FALSE	FALSE	MHS536	MHS363
314	2510	Corynebacterium_stationis	non_contaminant	0.005416999406717804	FALSE	5796567	11593.134	433.01492072807923	FALSE	FALSE	FALSE	MHS536	MHS363
306	970	Corynebacterium_sphenisci	non_contaminant	0.00527898668297977	FALSE	5796567	11593.134	167.34042753236528	FALSE	FALSE	FALSE	MHS536	MHS363
298	713	Corynebacterium_bovis	non_contaminant	0.005140973959241737	FALSE	5796567	11593.134	123.00384003152212	FALSE	FALSE	FALSE	MHS536	MHS363
290	570	Corynebacterium_lactis	non_contaminant	0.005002961235503704	FALSE	5796567	11593.134	98.33406566334868	FALSE	FALSE	FALSE	MHS536	MHS363
261	848	Corynebacterium_flavescens	non_contaminant	0.004502665111953334	FALSE	5796567	11593.134	146.29348716231522	FALSE	FALSE	FALSE	MHS536	MHS363
247	809	Corynebacterium_aquilae	non_contaminant	0.004261142845411775	FALSE	5796567	11593.134	139.5653668800861	FALSE	FALSE	FALSE	MHS536	MHS363
240	733	Corynebacterium_cystitidis	non_contaminant	0.004140381712140997	FALSE	5796567	11593.134	126.45415812497295	FALSE	FALSE	FALSE	MHS536	MHS363
210	250	Corynebacterium_kutscheri	non_contaminant	0.0036228339981233715	FALSE	5796567	11593.134	43.12897616813538	FALSE	FALSE	FALSE	MHS536	MHS363
204	734	Corynebacterium_phocae	non_contaminant	0.0035193244553198473	FALSE	5796567	11593.134	126.62667402964549	FALSE	FALSE	FALSE	MHS536	MHS363
197	407	Corynebacterium_provencense	non_contaminant	0.003398563322049068	FALSE	5796567	11593.134	70.2139732017244	FALSE	FALSE	FALSE	MHS536	MHS363
194	618	Corynebacterium_argentoratense	non_contaminant	0.0033468085506473057	FALSE	5796567	11593.134	106.61482908763067	FALSE	FALSE	FALSE	MHS536	MHS363
189	607	Corynebacterium_epidermidicanis	non_contaminant	0.003260550598311035	FALSE	5796567	11593.134	104.71715413623271	FALSE	FALSE	FALSE	MHS536	MHS363
184	582	Corynebacterium_gerontici	non_contaminant	0.0031742926459747637	FALSE	5796567	11593.134	100.40425651941918	FALSE	FALSE	FALSE	MHS536	MHS363
165	512	Corynebacterium_terpenotabidum	non_contaminant	0.0028465124270969353	FALSE	5796567	11593.134	88.32814319234127	FALSE	FALSE	FALSE	MHS536	MHS363
157	371	Corynebacterium_choanae	non_contaminant	0.002708499703358902	FALSE	5796567	11593.134	64.00340063351291	FALSE	FALSE	FALSE	MHS536	MHS363
131	414	Corynebacterium_pseudopelargi	non_contaminant	0.0022599583512102938	FALSE	5796567	11593.134	71.4215845344322	FALSE	FALSE	FALSE	MHS536	MHS363
123	316	Corynebacterium_pseudotuberculosis	non_contaminant	0.0021219456274722604	FALSE	5796567	11593.134	54.515025876523126	FALSE	FALSE	FALSE	MHS536	MHS363
122	369	Corynebacterium_callunae	non_contaminant	0.0021046940370050065	FALSE	5796567	11593.134	63.65836882416782	FALSE	FALSE	FALSE	MHS536	MHS363
115	410	Corynebacterium_ulcerans	non_contaminant	0.0019839329037342275	FALSE	5796567	11593.134	70.73152091574202	FALSE	FALSE	FALSE	MHS536	MHS363
106	363	Corynebacterium_anserum	non_contaminant	0.00182866858952894	FALSE	5796567	11593.134	62.623273396132575	FALSE	FALSE	FALSE	MHS536	MHS363
85	369	Corynebacterium_rouxii	non_contaminant	0.001466385189716603	FALSE	5796567	11593.134	63.65836882416782	FALSE	FALSE	FALSE	MHS536	MHS363
80	300	Corynebacterium_suranareeae	non_contaminant	0.0013801272373803323	FALSE	5796567	11593.134	51.75477140176246	FALSE	FALSE	FALSE	MHS536	MHS363
61	246	Corynebacterium_crudilactis	non_contaminant	0.0010523470185025033	FALSE	5796567	11593.134	42.43891254944522	FALSE	FALSE	FALSE	MHS536	MHS363
58	191	Corynebacterium_silvaticum	non_contaminant	0.001000592247100741	FALSE	5796567	11593.134	32.950537792455435	FALSE	FALSE	FALSE	MHS536	MHS363
526	3514	Mycobacterium_doricum	non_contaminant	0.009074336585775684	FALSE	5796567	11593.134	606.2208890193109	FALSE	FALSE	FALSE	MHS536	MHS363
719	3393	Mycobacterium_sp._JS623	non_contaminant	0.012403893545955735	FALSE	5796567	11593.134	585.3464645539334	FALSE	FALSE	FALSE	MHS536	MHS363
610	2939	Mycobacterium_sp._YC-RL4	non_contaminant	0.010523470185025032	FALSE	5796567	11593.134	507.02424383259955	FALSE	FALSE	FALSE	MHS536	MHS363
521	4582	Mycobacterium_sp._THAF192	non_contaminant	0.008988078633439414	FALSE	5796567	11593.134	790.4678752095854	FALSE	FALSE	FALSE	MHS536	MHS363
371	1152	Mycobacterium_sp._ELW1	non_contaminant	0.00640034006335129	FALSE	5796567	11593.134	198.73832218276786	FALSE	FALSE	FALSE	MHS536	MHS363
345	1149	Mycobacterium_sp._EPa45	non_contaminant	0.005951798711202683	FALSE	5796567	11593.134	198.22077446875022	FALSE	FALSE	FALSE	MHS536	MHS363
337	3004	Mycobacterium_sp._WY10	non_contaminant	0.005813785987464649	FALSE	5796567	11593.134	518.2377776363147	FALSE	FALSE	FALSE	MHS536	MHS363
336	1336	Mycobacterium_sp._DL592	non_contaminant	0.005796534396997396	FALSE	5796567	11593.134	230.48124864251548	FALSE	FALSE	FALSE	MHS536	MHS363
259	1052	Mycobacterium_sp._DL440	non_contaminant	0.004468161931018825	FALSE	5796567	11593.134	181.48673171551368	FALSE	FALSE	FALSE	MHS536	MHS363
160	526	Mycobacterium_sp._TY59	non_contaminant	0.0027602544747606646	FALSE	5796567	11593.134	90.74336585775684	FALSE	FALSE	FALSE	MHS536	MHS363
27	80	Mycobacterium_sp._PYR15	non_contaminant	4.6579294261586213e-4	FALSE	5796567	11593.134	13.801272373803323	FALSE	FALSE	FALSE	MHS536	MHS363
10	48	Mycobacterium_sp._QIA-37	non_contaminant	1.7251590467254153e-4	FALSE	5796567	11593.134	8.280763424281993	FALSE	FALSE	FALSE	MHS536	MHS363
4	15	Mycobacterium_sp._MOTT36Y	non_contaminant	6.90063618690166e-5	FALSE	5796567	11593.134	2.5877385700881232	FALSE	FALSE	FALSE	MHS536	MHS363
2073	26758	Mycobacterium_intracellulare	non_contaminant	0.03576254703861786	FALSE	5796567	11593.134	4616.180577227867	TRUE	FALSE	FALSE	MHS536	MHS363
1424	7449	Mycobacterium_avium	non_contaminant	0.024566264825369916	FALSE	5796567	11593.134	1285.070973905762	FALSE	FALSE	FALSE	MHS536	MHS363
170	556	Mycobacterium_marseillense	non_contaminant	0.002932770379433206	FALSE	5796567	11593.134	95.9188429979331	FALSE	FALSE	FALSE	MHS536	MHS363
152	548	Mycobacterium_colombiense	non_contaminant	0.0026222417510226312	FALSE	5796567	11593.134	94.53871576055276	FALSE	FALSE	FALSE	MHS536	MHS363
131	539	Mycobacterium_mantenii	non_contaminant	0.0022599583512102938	FALSE	5796567	11593.134	92.98607261849989	FALSE	FALSE	FALSE	MHS536	MHS363
95	292	Mycobacterium_paraintracellulare	non_contaminant	0.0016389010943891444	FALSE	5796567	11593.134	50.374644164382126	FALSE	FALSE	FALSE	MHS536	MHS363
2901	40326	Mycobacterium_grossiae	non_contaminant	0.0500468639455043	FALSE	5796567	11593.134	6956.87637182491	TRUE	FALSE	FALSE	MHS536	MHS363
2110	17321	Mycobacterium_gallinarum	non_contaminant	0.03640085588590626	FALSE	5796567	11593.134	2988.147984833092	TRUE	FALSE	FALSE	MHS536	MHS363
338	1076	Mycobacterium_kubicae	non_contaminant	0.005831037577931904	FALSE	5796567	11593.134	185.6271134276547	FALSE	FALSE	FALSE	MHS536	MHS363
279	763	Mycobacterium_parmense	non_contaminant	0.0048131937403639085	FALSE	5796567	11593.134	131.6296352651492	FALSE	FALSE	FALSE	MHS536	MHS363
234	782	Mycobacterium_saskatchewanense	non_contaminant	0.0040368721693374715	FALSE	5796567	11593.134	134.90743745392749	FALSE	FALSE	FALSE	MHS536	MHS363
219	622	Mycobacterium_stomatepiae	non_contaminant	0.003778098312328659	FALSE	5796567	11593.134	107.30489270632083	FALSE	FALSE	FALSE	MHS536	MHS363
207	653	Mycobacterium_simiae	non_contaminant	0.0035710792267216094	FALSE	5796567	11593.134	112.65288575116962	FALSE	FALSE	FALSE	MHS536	MHS363
179	623	Mycobacterium_shigaense	non_contaminant	0.003088034693638493	FALSE	5796567	11593.134	107.47740861099338	FALSE	FALSE	FALSE	MHS536	MHS363
177	610	Mycobacterium_florentinum	non_contaminant	0.003053531512703985	FALSE	5796567	11593.134	105.23470185025033	FALSE	FALSE	FALSE	MHS536	MHS363
131	570	Mycobacterium_heidelbergense	non_contaminant	0.0022599583512102938	FALSE	5796567	11593.134	98.33406566334868	FALSE	FALSE	FALSE	MHS536	MHS363
884	3280	Mycobacterium_dioxanotrophicus	non_contaminant	0.015250405973052671	FALSE	5796567	11593.134	565.8521673259362	FALSE	FALSE	FALSE	MHS536	MHS363
490	4863	Mycobacterium_paragordonae	non_contaminant	0.008453279328954535	FALSE	5796567	11593.134	838.9448444225695	FALSE	FALSE	FALSE	MHS536	MHS363
456	1775	Mycobacterium_goodii	non_contaminant	0.007866725253067893	FALSE	5796567	11593.134	306.2157307937612	FALSE	FALSE	FALSE	MHS536	MHS363
443	1638	Mycobacterium_holsaticum	non_contaminant	0.007642454576993589	FALSE	5796567	11593.134	282.581051853623	FALSE	FALSE	FALSE	MHS536	MHS363
365	1454	Mycobacterium_diernhoferi	non_contaminant	0.006296830520547765	FALSE	5796567	11593.134	250.8381253938754	FALSE	FALSE	FALSE	MHS536	MHS363
350	1487	Mycobacterium_gordonae	non_contaminant	0.006038056663538953	FALSE	5796567	11593.134	256.53115024806925	FALSE	FALSE	FALSE	MHS536	MHS363
261	864	Mycobacterium_cookii	non_contaminant	0.004502665111953334	FALSE	5796567	11593.134	149.0537416370759	FALSE	FALSE	FALSE	MHS536	MHS363
76	218	Mycobacterium_canettii	non_contaminant	0.0013111208755113156	FALSE	5796567	11593.134	37.60846721861405	FALSE	FALSE	FALSE	MHS536	MHS363
63	167	Mycobacterium_tuberculosis	non_contaminant	0.0010868501994370115	FALSE	5796567	11593.134	28.810156080314435	FALSE	FALSE	FALSE	MHS536	MHS363
221	787	Mycobacterium_branderi	non_contaminant	0.003812601493263168	FALSE	5796567	11593.134	135.7700169772902	FALSE	FALSE	FALSE	MHS536	MHS363
218	680	Mycobacterium_vicinigordonae	non_contaminant	0.0037608467218614053	FALSE	5796567	11593.134	117.31081517732824	FALSE	FALSE	FALSE	MHS536	MHS363
218	779	Mycobacterium_koreense	non_contaminant	0.0037608467218614053	FALSE	5796567	11593.134	134.38988973990985	FALSE	FALSE	FALSE	MHS536	MHS363
212	811	Mycobacterium_conspicuum	non_contaminant	0.00365733717905788	FALSE	5796567	11593.134	139.9103986894312	FALSE	FALSE	FALSE	MHS536	MHS363
192	849	Mycobacterium_riyadhense	non_contaminant	0.003312305369712797	FALSE	5796567	11593.134	146.46600306698775	FALSE	FALSE	FALSE	MHS536	MHS363
189	652	Mycobacterium_noviomagense	non_contaminant	0.003260550598311035	FALSE	5796567	11593.134	112.48036984649708	FALSE	FALSE	FALSE	MHS536	MHS363
163	574	Mycobacterium_heraklionense	non_contaminant	0.002812009246162427	FALSE	5796567	11593.134	99.02412928203884	FALSE	FALSE	FALSE	MHS536	MHS363
157	447	Mycobacterium_basiliense	non_contaminant	0.002708499703358902	FALSE	5796567	11593.134	77.11460938862606	FALSE	FALSE	FALSE	MHS536	MHS363
148	445	Mycobacterium_lacus	non_contaminant	0.0025532353891536143	FALSE	5796567	11593.134	76.76957757928098	FALSE	FALSE	FALSE	MHS536	MHS363
147	533	Mycobacterium_heckeshornense	non_contaminant	0.0025359837986863604	FALSE	5796567	11593.134	91.95097719046464	FALSE	FALSE	FALSE	MHS536	MHS363
140	594	Mycobacterium_pallens	non_contaminant	0.0024152226654155814	FALSE	5796567	11593.134	102.47444737548967	FALSE	FALSE	FALSE	MHS536	MHS363
133	437	Mycobacterium_seoulense	non_contaminant	0.0022944615321448024	FALSE	5796567	11593.134	75.38945034190066	FALSE	FALSE	FALSE	MHS536	MHS363
116	467	Mycobacterium_xenopi	non_contaminant	0.002001184494201482	FALSE	5796567	11593.134	80.5649274820769	FALSE	FALSE	FALSE	MHS536	MHS363
114	430	Mycobacterium_paraseoulense	non_contaminant	0.001966681313266973	FALSE	5796567	11593.134	74.18183900919286	FALSE	FALSE	FALSE	MHS536	MHS363
111	402	Mycobacterium_spongiae	non_contaminant	0.001914926541865211	FALSE	5796567	11593.134	69.3513936783617	FALSE	FALSE	FALSE	MHS536	MHS363
106	412	Mycobacterium_haemophilum	non_contaminant	0.00182866858952894	FALSE	5796567	11593.134	71.07655272508711	FALSE	FALSE	FALSE	MHS536	MHS363
106	435	Mycobacterium_malmoense	non_contaminant	0.00182866858952894	FALSE	5796567	11593.134	75.04441853255557	FALSE	FALSE	FALSE	MHS536	MHS363
88	420	Mycobacterium_shinjukuense	non_contaminant	0.0015181399611183654	FALSE	5796567	11593.134	72.45667996246745	FALSE	FALSE	FALSE	MHS536	MHS363
68	181	Mycobacterium_marinum	non_contaminant	0.0011731081517732825	FALSE	5796567	11593.134	31.22537874573002	FALSE	FALSE	FALSE	MHS536	MHS363
55	249	Mycobacterium_senegalense	non_contaminant	9.488374756989784e-4	FALSE	5796567	11593.134	42.956460263462844	FALSE	FALSE	FALSE	MHS536	MHS363
36	140	Mycobacterium_leprae	non_contaminant	6.210572568211495e-4	FALSE	5796567	11593.134	24.152226654155815	FALSE	FALSE	FALSE	MHS536	MHS363
23	42	Mycobacterium_ulcerans	non_contaminant	3.9678658074684546e-4	FALSE	5796567	11593.134	7.245667996246745	FALSE	FALSE	FALSE	MHS536	MHS363
17	38	Mycobacterium_shottsii	non_contaminant	2.932770379433206e-4	FALSE	5796567	11593.134	6.555604377556579	FALSE	FALSE	FALSE	MHS536	MHS363
17	63	Mycobacterium_novum	non_contaminant	2.932770379433206e-4	FALSE	5796567	11593.134	10.868501994370117	FALSE	FALSE	FALSE	MHS536	MHS363
4	22	Mycobacterium_liflandii	non_contaminant	6.90063618690166e-5	FALSE	5796567	11593.134	3.795349902795914	FALSE	FALSE	FALSE	MHS536	MHS363
4	18	Mycobacterium_celatum	non_contaminant	6.90063618690166e-5	FALSE	5796567	11593.134	3.105286284105748	FALSE	FALSE	FALSE	MHS536	MHS363
1033	8938	Mycobacteroides_abscessus	non_contaminant	0.01782089295267354	FALSE	5796567	11593.134	1541.9471559631763	FALSE	FALSE	FALSE	MHS536	MHS363
141	608	Mycobacteroides_immunogenum	non_contaminant	0.0024324742558828353	FALSE	5796567	11593.134	104.88967004090526	FALSE	FALSE	FALSE	MHS536	MHS363
135	825	Mycobacteroides_chelonae	non_contaminant	0.0023289647130793107	FALSE	5796567	11593.134	142.32562135484676	FALSE	FALSE	FALSE	MHS536	MHS363
101	399	Mycobacteroides_saopaulense	non_contaminant	0.0017424106371926693	FALSE	5796567	11593.134	68.83384596434408	FALSE	FALSE	FALSE	MHS536	MHS363
77	373	Mycobacteroides_salmoniphilum	non_contaminant	0.0013283724659785697	FALSE	5796567	11593.134	64.348432442858	FALSE	FALSE	FALSE	MHS536	MHS363
65	209	[Mycobacterium]_stephanolepidis	non_contaminant	0.00112135338037152	FALSE	5796567	11593.134	36.05582407656118	FALSE	FALSE	FALSE	MHS536	MHS363
164	618	Mycolicibacter_sp._MYC098	non_contaminant	0.002829260836629681	FALSE	5796567	11593.134	106.61482908763067	FALSE	FALSE	FALSE	MHS536	MHS363
