bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZARS|Bacteria	36	134.84166469241097	S	NA	MHS406	bacteria_OG
2ZAV8|Bacteria	1058	2746.8658384223336	S	EcsC protein family	MHS406	bacteria_OG
2ZAVY|Bacteria	167	653.986187551059	S	NA	MHS406	bacteria_OG
2ZAWR|Bacteria	14	14.35897435897436	S	NA	MHS406	bacteria_OG
2ZB2Y|Bacteria	19	17.21014492753623	S	Protein of unknown function (DUF4043)	MHS406	bacteria_OG
2ZB5R|Bacteria	3	12.195121951219512	S	NA	MHS406	bacteria_OG
2ZB5X|Bacteria	9	15.151515151515152	S	TraE protein	MHS406	bacteria_OG
2ZB8C|Bacteria	4	17.77777777777778	S	NA	MHS406	bacteria_OG
2ZBEI|Bacteria	42	66.98564593301435	S	NA	MHS406	bacteria_OG
2ZBPB|Bacteria	9	20.162874739145927	S	CRISPR-associated protein Cas5	MHS406	bacteria_OG
2ZBRV|Bacteria	19	23.96768676317879	S	YwiC-like protein	MHS406	bacteria_OG
2ZBU7|Bacteria	1572	2152.3319148679084	S	Protein of unknown function (DUF3027)	MHS406	bacteria_OG
2ZBVG|Bacteria	12	40.482765302909186	S	Protein of unknown function (DUF2992)	MHS406	bacteria_OG
2ZBVN|Bacteria	44	121.11210069223556	S	Belongs to the UPF0403 family	MHS406	bacteria_OG
2ZBXH|Bacteria	1	3.875968992248062	S	NA	MHS406	bacteria_OG
2ZBYJ|Bacteria	2	4.901960784313726	S	NA	MHS406	bacteria_OG
2ZC43|Bacteria	3610	6703.288659475265	S	NA	MHS406	bacteria_OG
2ZCCT|Bacteria	354	627.8319036157212	S	Glyoxalase-like domain	MHS406	bacteria_OG
2ZCFK|Bacteria	715	977.5001704018382	S	Protein of unknown function (DUF3071)	MHS406	bacteria_OG
2ZCGZ|Bacteria	985	2093.8155136268347	S	NA	MHS406	bacteria_OG
2ZD7G|Bacteria	4	9.803921568627452	S	NA	MHS406	bacteria_OG
2ZDTD|Bacteria	2	6.944444444444445	S	NA	MHS406	bacteria_OG
2ZDVV|Bacteria	167	547.7634038738008	S	Protein of unknown function (DUF2530)	MHS406	bacteria_OG
2ZERP|Bacteria	155	179.20036171483204	S	NA	MHS406	bacteria_OG
2ZEUC|Bacteria	4	14.072415080253826	S	NA	MHS406	bacteria_OG
2ZF6Y|Bacteria	66	323.35648148148147	S	Staphylococcus haemolytic protein	MHS406	bacteria_OG
2ZF80|Bacteria	3	5.4945054945054945	S	NA	MHS406	bacteria_OG
2ZFBC|Bacteria	33	31.89475970339115	S	NA	MHS406	bacteria_OG
2ZFSE|Bacteria	266	986.530940878767	S	Family of unknown function	MHS406	bacteria_OG
2ZFWE|Bacteria	25	73.69872831761813	S	NA	MHS406	bacteria_OG
2ZFXT|Bacteria	47	124.33862433862434	H	NA	MHS406	bacteria_OG
2ZG0D|Bacteria	17	20.951180671571066	S	NA	MHS406	bacteria_OG
2ZG34|Bacteria	2	9.66183574879227	S	Protein of unknown function (DUF1656)	MHS406	bacteria_OG
2ZGBJ|Bacteria	2	5.420054200542006	S	NA	MHS406	bacteria_OG
2ZGCU|Bacteria	189	381.5387877773453	S	NA	MHS406	bacteria_OG
2ZGM1|Bacteria	10	30.581039755351682	S	NA	MHS406	bacteria_OG
2ZGWI|Bacteria	195	476.1214774664626	S	NA	MHS406	bacteria_OG
2ZH8X|Bacteria	144	489.795918367347	S	NA	MHS406	bacteria_OG
2ZHDW|Bacteria	12	21.978021978021978	S	NA	MHS406	bacteria_OG
2ZHFY|Bacteria	28	75.81786030061892	S	NA	MHS406	bacteria_OG
2ZHHZ|Bacteria	24	65.04065040650407	S	NA	MHS406	bacteria_OG
2ZHI5|Bacteria	1	5.291005291005291	S	NA	MHS406	bacteria_OG
2ZI0B|Bacteria	6	29.850746268656714	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS406	bacteria_OG
2ZI2S|Bacteria	6	28.640441683919946	S	NA	MHS406	bacteria_OG
2ZICA|Bacteria	926	1385.0174766176758	S	NA	MHS406	bacteria_OG
2ZJ01|Bacteria	2491	14768.707482993195	S	NA	MHS406	bacteria_OG
2ZJ24|Bacteria	44	71.49063760148452	S	NA	MHS406	bacteria_OG
2ZJ7W|Bacteria	57	136.783988957902	S	NA	MHS406	bacteria_OG
2ZJ86|Bacteria	38	97.43589743589743	S	NA	MHS406	bacteria_OG
2ZJBS|Bacteria	3	13.333333333333332	S	NA	MHS406	bacteria_OG
2ZJF0|Bacteria	2	12.578616352201257	S	NA	MHS406	bacteria_OG
2ZJV9|Bacteria	13	53.497942386831276	S	NA	MHS406	bacteria_OG
2ZK5V|Bacteria	66	174.6031746031746	S	NA	MHS406	bacteria_OG
2ZK7Y|Bacteria	4	13.071895424836601	S	Domain of unknown function (DUF4148)	MHS406	bacteria_OG
2ZKEJ|Bacteria	2	10.75268817204301	S	NA	MHS406	bacteria_OG
2ZKGH|Bacteria	4	16.877637130801688	S	NA	MHS406	bacteria_OG
2ZKHQ|Bacteria	6	11.627906976744185	S	NA	MHS406	bacteria_OG
2ZKN4|Bacteria	3	15.625	S	NA	MHS406	bacteria_OG
2ZKSR|Bacteria	11	17.54385964912281	S	NA	MHS406	bacteria_OG
2ZMPZ|Bacteria	11	56.41025641025641	S	NA	MHS406	bacteria_OG
2ZNCE|Bacteria	4	9.132420091324201	S	NA	MHS406	bacteria_OG
2ZNE6|Bacteria	37	69.22476095128334	S	NA	MHS406	bacteria_OG
2ZNGD|Bacteria	4	16.260162601626018	S	NA	MHS406	bacteria_OG
2ZNPS|Bacteria	4	13.468013468013469	S	NA	MHS406	bacteria_OG
2ZNZ6|Bacteria	142	367.96239961785096	S	NA	MHS406	bacteria_OG
2ZPIH|Bacteria	2	7.936507936507937	S	NA	MHS406	bacteria_OG
2ZPNR|Bacteria	795	1242.3538330682793	S	NA	MHS406	bacteria_OG
2ZPT1|Bacteria	119	316.97478242458686	S	NA	MHS406	bacteria_OG
2ZPU3|Bacteria	5	27.3224043715847	S	NA	MHS406	bacteria_OG
2ZPUB|Bacteria	2	4.866180048661801	S	NA	MHS406	bacteria_OG
2ZQ2R|Bacteria	3	7.692307692307692	S	NA	MHS406	bacteria_OG
2ZR3G|Bacteria	13	25.641025641025642	S	NA	MHS406	bacteria_OG
2ZR3M|Bacteria	2	4.938271604938271	S	Nickel-containing superoxide dismutase	MHS406	bacteria_OG
2ZR7K|Bacteria	39	70.98006656459138	S	NA	MHS406	bacteria_OG
2ZRKW|Bacteria	9	18.321513002364064	S	NA	MHS406	bacteria_OG
2ZRP6|Bacteria	24	82.24080037254859	S	NA	MHS406	bacteria_OG
2ZRSZ|Bacteria	148	896.9696969696969	S	NA	MHS406	bacteria_OG
2ZRV8|Bacteria	2	11.695906432748536	S	NA	MHS406	bacteria_OG
2ZS6D|Bacteria	4	17.77777777777778	S	NA	MHS406	bacteria_OG
2ZS8K|Bacteria	41	160.97085272685828	S	Acyl-CoA carboxylase epsilon subunit	MHS406	bacteria_OG
2ZS9Y|Bacteria	2	6.666666666666667	S	Protein of unknown function (DUF4235)	MHS406	bacteria_OG
2ZSJ3|Bacteria	239	390.479392334438	S	NA	MHS406	bacteria_OG
2ZSQS|Bacteria	1	4.444444444444445	S	NA	MHS406	bacteria_OG
2ZSV3|Bacteria	3	14.084507042253522	S	NA	MHS406	bacteria_OG
2ZTF8|Bacteria	8	27.75683098263743	S	NA	MHS406	bacteria_OG
2ZTVJ|Bacteria	405	958.0658066956382	S	Protein of unknown function (DUF3618)	MHS406	bacteria_OG
2ZVAX|Bacteria	105	186.5739515978094	S	NA	MHS406	bacteria_OG
2ZVGM|Bacteria	7	13.556982606356224	S	NA	MHS406	bacteria_OG
2ZVJF|Bacteria	839	1923.37989264005	S	NA	MHS406	bacteria_OG
2ZVT7|Bacteria	4	25.641025641025642	S	NA	MHS406	bacteria_OG
2ZW1T|Bacteria	2	11.11111111111111	S	Evidence 5 No homology to any previously reported sequences	MHS406	bacteria_OG
2ZW25|Bacteria	67	131.17777851404773	S	Protein of unknown function (DUF3090)	MHS406	bacteria_OG
2ZWBC|Bacteria	36	100	S	NA	MHS406	bacteria_OG
2ZWGX|Bacteria	231	468.35372933123364	S	Protein of unknown function (DUF3145)	MHS406	bacteria_OG
2ZWTE|Bacteria	4	12.698412698412698	S	Protein of unknown function (DUF2516)	MHS406	bacteria_OG
2ZWUI|Bacteria	26	152.046783625731	S	NA	MHS406	bacteria_OG
2ZWWN|Bacteria	1	4.016064257028113	S	NA	MHS406	bacteria_OG
2ZWWZ|Bacteria	168	262.5721438588035	S	NA	MHS406	bacteria_OG
2ZX30|Bacteria	7	28.45528455284553	S	InterPro IPR009666	MHS406	bacteria_OG
2ZX3K|Bacteria	8	16.260162601626018	S	NA	MHS406	bacteria_OG
2ZX7P|Bacteria	23	33.773861967694565	S	NA	MHS406	bacteria_OG
2ZXFJ|Bacteria	1	4.444444444444445	S	NA	MHS406	bacteria_OG
2ZYP7|Bacteria	8	23.054289166786937	S	NA	MHS406	bacteria_OG
2ZZ3Y|Bacteria	2	12.091503267973856	S	NA	MHS406	bacteria_OG
2ZZ5Y|Bacteria	3	12.987012987012987	S	NA	MHS406	bacteria_OG
300UA|Bacteria	441	728.8664640773801	S	Cytochrome P460	MHS406	bacteria_OG
301E5|Bacteria	43	97.84632595537269	S	biosynthesis protein	MHS406	bacteria_OG
302A8|Bacteria	8	15.42174978002901	S	NA	MHS406	bacteria_OG
302HW|Bacteria	3	13.157894736842104	S	NA	MHS406	bacteria_OG
302WR|Bacteria	38	121.77098857426726	S	NA	MHS406	bacteria_OG
302XS|Bacteria	8	20.050125313283207	S	NA	MHS406	bacteria_OG
30304|Bacteria	4	13.60544217687075	S	NA	MHS406	bacteria_OG
3033Y|Bacteria	2	3.898635477582846	S	NA	MHS406	bacteria_OG
3037F|Bacteria	2	10.396825396825395	S	NA	MHS406	bacteria_OG
303GN|Bacteria	18	41.666666666666664	S	NA	MHS406	bacteria_OG
303PB|Bacteria	58	129.5625276182059	S	NA	MHS406	bacteria_OG
303XN|Bacteria	3	6.756756756756757	S	LPXTG cell wall anchor motif	MHS406	bacteria_OG
3041H|Bacteria	12	51.70070201715771	S	NA	MHS406	bacteria_OG
3042F|Bacteria	5	29.23976608187134	S	NA	MHS406	bacteria_OG
3044Z|Bacteria	25	141.96640925763796	S	antibacterial protein	MHS406	bacteria_OG
3045R|Bacteria	11	50.22831050228311	S	NA	MHS406	bacteria_OG
3045X|Bacteria	6	25.31645569620253	S	NA	MHS406	bacteria_OG
30466|Bacteria	13	57.01754385964912	S	NA	MHS406	bacteria_OG
3046Y|Bacteria	1	3.8314176245210727	D	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division	MHS406	bacteria_OG
304GX|Bacteria	33	134.46643717728057	S	NA	MHS406	bacteria_OG
304IB|Bacteria	2	12.345679012345679	S	NA	MHS406	bacteria_OG
304RJ|Bacteria	6	11.695906432748538	S	NA	MHS406	bacteria_OG
3050P|Bacteria	69	82.882711786372	S	NA	MHS406	bacteria_OG
3051Q|Bacteria	66	79.52258877503797	S	NA	MHS406	bacteria_OG
3052M|Bacteria	24	27.491408934707906	S	NA	MHS406	bacteria_OG
3052N|Bacteria	24	42.36520648788578	S	NA	MHS406	bacteria_OG
3052T|Bacteria	23	50.77048678436576	S	NA	MHS406	bacteria_OG
3053D|Bacteria	26	39.14033034204708	S	ABC-2 family transporter protein	MHS406	bacteria_OG
30547|Bacteria	10	14.30615164520744	S	NA	MHS406	bacteria_OG
3054N|Bacteria	13	20.833333333333332	S	NA	MHS406	bacteria_OG
3054P|Bacteria	34	56.5364414706094	S	Protein of unknown function (DUF2750)	MHS406	bacteria_OG
30566|Bacteria	5	9.578544061302681	S	NA	MHS406	bacteria_OG
3056J|Bacteria	166	326.5842568911622	S	NA	MHS406	bacteria_OG
3056Q|Bacteria	2	3.8314176245210727	S	NA	MHS406	bacteria_OG
3056X|Bacteria	11	23.35456475583864	S	NA	MHS406	bacteria_OG
3057C|Bacteria	22	42.45754245754246	S	NA	MHS406	bacteria_OG
3057D|Bacteria	6	16.10092856040054	K	NA	MHS406	bacteria_OG
3057E|Bacteria	14	38.878896882494004	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS406	bacteria_OG
3057F|Bacteria	105	203.97652337272962	S	NA	MHS406	bacteria_OG
3057G|Bacteria	5	12.254901960784315	S	NA	MHS406	bacteria_OG
3057S|Bacteria	10	23.859649122807017	S	NA	MHS406	bacteria_OG
30589|Bacteria	12	30.769230769230766	S	Protein of unknown function (DUF3139)	MHS406	bacteria_OG
3058J|Bacteria	8	19.22585263588485	S	NA	MHS406	bacteria_OG
3058V|Bacteria	5	20.827886710239653	S	NA	MHS406	bacteria_OG
30590|Bacteria	10	33.68483232153092	S	NA	MHS406	bacteria_OG
30591|Bacteria	2	9.950248756218905	S	NA	MHS406	bacteria_OG
30595|Bacteria	99	409.0664237723061	S	Belongs to the UPF0346 family	MHS406	bacteria_OG
30599|Bacteria	6	16.666666666666668	S	NA	MHS406	bacteria_OG
3059B|Bacteria	4	14.336917562724013	S	NA	MHS406	bacteria_OG
3059J|Bacteria	2	5.602240896358544	S	NA	MHS406	bacteria_OG
3059S|Bacteria	4	16.877637130801688	S	NA	MHS406	bacteria_OG
3059W|Bacteria	11	45.19658303935094	S	NA	MHS406	bacteria_OG
305A2|Bacteria	4	12.232415902140673	S	NA	MHS406	bacteria_OG
305A3|Bacteria	16	45.19774011299435	S	NA	MHS406	bacteria_OG
305AA|Bacteria	26	106.65061098131964	S	NA	MHS406	bacteria_OG
305AG|Bacteria	13	45.32465183577501	S	NA	MHS406	bacteria_OG
305B4|Bacteria	9	32.74045542086779	N	NA	MHS406	bacteria_OG
305B6|Bacteria	2	8.88888888888889	S	NA	MHS406	bacteria_OG
305BG|Bacteria	9	38.96103896103896	S	NA	MHS406	bacteria_OG
305BI|Bacteria	10	26.666666666666668	S	NA	MHS406	bacteria_OG
305BU|Bacteria	10	37.294238683127574	S	NA	MHS406	bacteria_OG
305BV|Bacteria	4	21.976985474438784	S	regulation of RNA biosynthetic process	MHS406	bacteria_OG
305CA|Bacteria	10	33.333333333333336	S	YozE SAM-like fold	MHS406	bacteria_OG
305CE|Bacteria	3	10.309278350515465	S	NA	MHS406	bacteria_OG
305CH|Bacteria	134	194.6571637981146	S	NA	MHS406	bacteria_OG
305CQ|Bacteria	2	9.803921568627452	S	NA	MHS406	bacteria_OG
305CS|Bacteria	32	161.84941520467837	S	NA	MHS406	bacteria_OG
305D2|Bacteria	9	21.164021164021165	S	NA	MHS406	bacteria_OG
305DM|Bacteria	5	27.77777777777778	S	NA	MHS406	bacteria_OG
305DR|Bacteria	11	41.2179438495228	S	YozE SAM-like fold	MHS406	bacteria_OG
305DU|Bacteria	2	3.766478342749529	S	LPXTG cell wall anchor motif	MHS406	bacteria_OG
305DX|Bacteria	9	28.20878663575293	S	NA	MHS406	bacteria_OG
305DZ|Bacteria	1	3.4013605442176873	S	NA	MHS406	bacteria_OG
305E0|Bacteria	3	14.291632145816074	S	NA	MHS406	bacteria_OG
305E8|Bacteria	24	77.86179205893455	S	NA	MHS406	bacteria_OG
305EM|Bacteria	2	8.771929824561402	S	NA	MHS406	bacteria_OG
305EZ|Bacteria	6	18.867924528301888	S	NA	MHS406	bacteria_OG
305F1|Bacteria	23	49.46236559139785	S	NA	MHS406	bacteria_OG
305FF|Bacteria	35	135.08975849154075	S	NA	MHS406	bacteria_OG
305FJ|Bacteria	7	44.39696106362773	S	NA	MHS406	bacteria_OG
305GP|Bacteria	7	32.700632700632696	S	NA	MHS406	bacteria_OG
305H3|Bacteria	4	18.31984440680093	S	NA	MHS406	bacteria_OG
305HA|Bacteria	2	10.92896174863388	S	NA	MHS406	bacteria_OG
305HP|Bacteria	9	40	S	NA	MHS406	bacteria_OG
305KN|Bacteria	52	87.10217755443887	S	NA	MHS406	bacteria_OG
305MS|Bacteria	3	7.936507936507937	S	Protein of unknown function (DUF3139)	MHS406	bacteria_OG
305NF|Bacteria	77	143.39989759344598	S	NA	MHS406	bacteria_OG
305PG|Bacteria	1	4.065040650406504	S	NA	MHS406	bacteria_OG
305PN|Bacteria	10	47.38519858705953	S	NA	MHS406	bacteria_OG
3062Y|Bacteria	164	320.1538809265878	S	NA	MHS406	bacteria_OG
3067W|Bacteria	530	630.5346070051952	S	NA	MHS406	bacteria_OG
306ST|Bacteria	72	93.3852140077821	S	Relaxase/Mobilisation nuclease domain	MHS406	bacteria_OG
3096A|Bacteria	3	10	S	Domain of unknown function (DUF4651)	MHS406	bacteria_OG
3096C|Bacteria	1	4.016064257028113	S	NA	MHS406	bacteria_OG
3096I|Bacteria	2	7.8431372549019605	S	NA	MHS406	bacteria_OG
30973|Bacteria	4	15.686274509803921	S	Protein of unknown function (DUF3165)	MHS406	bacteria_OG
30975|Bacteria	2	9.523809523809524	S	NA	MHS406	bacteria_OG
309I5|Bacteria	110	249.4331065759637	S	Psort location CytoplasmicMembrane, score 9.99	MHS406	bacteria_OG
309NQ|Bacteria	10	20.080321285140563	S	NA	MHS406	bacteria_OG
309NS|Bacteria	4	8.080808080808081	S	NA	MHS406	bacteria_OG
309S4|Bacteria	1	4.016064257028113	S	NA	MHS406	bacteria_OG
309TS|Bacteria	11	25.462962962962962	S	NA	MHS406	bacteria_OG
30AA0|Bacteria	25	29.036004645760745	S	NA	MHS406	bacteria_OG
30AFD|Bacteria	8	36.529680365296805	S	NA	MHS406	bacteria_OG
30AHS|Bacteria	2	8.547008547008547	S	NA	MHS406	bacteria_OG
30AVQ|Bacteria	2	10.92896174863388	S	Putative Holin-like Toxin (Hol-Tox)	MHS406	bacteria_OG
30BEK|Bacteria	28	53.65805365805365	S	CRISPR system CASCADE complex protein CasE	MHS406	bacteria_OG
30C46|Bacteria	1	4.065040650406504	S	NA	MHS406	bacteria_OG
30CS9|Bacteria	1	3.4013605442176873	S	NA	MHS406	bacteria_OG
30D1S|Bacteria	94	191.6046653676657	S	NA	MHS406	bacteria_OG
30D4W|Bacteria	11	48.24561403508772	S	NA	MHS406	bacteria_OG
30DSN|Bacteria	563	1358.592340013328	S	NA	MHS406	bacteria_OG
30DUI|Bacteria	8	17.89709172259508	S	NA	MHS406	bacteria_OG
30EVE|Bacteria	1	4.329004329004329	S	NA	MHS406	bacteria_OG
30EVW|Bacteria	41	87.78559692046072	S	NA	MHS406	bacteria_OG
30EWC|Bacteria	15	46.56039530239957	S	NA	MHS406	bacteria_OG
30F8J|Bacteria	8	17.543859649122805	S	Domain of unknown function (DUF4889)	MHS406	bacteria_OG
30FRW|Bacteria	4	11.11111111111111	S	NA	MHS406	bacteria_OG
30G46|Bacteria	2	8.658008658008658	S	NA	MHS406	bacteria_OG
30GPJ|Bacteria	3	7.968790884654725	S	NAD(P)-binding Rossmann-like domain	MHS406	bacteria_OG
30HKY|Bacteria	73	127.75210332977841	S	NA	MHS406	bacteria_OG
30HSU|Bacteria	5	12.077294685990339	S	Protein of unknown function (DUF2993)	MHS406	bacteria_OG
30HSW|Bacteria	7	20.28985507246377	S	Transmembrane domain of unknown function (DUF3566)	MHS406	bacteria_OG
30I9Y|Bacteria	92	38.72053872053872	S	NA	MHS406	bacteria_OG
30IBQ|Bacteria	2	3.584229390681003	S	Cell surface heme-binding protein Shp	MHS406	bacteria_OG
30ICM|Bacteria	3	16.949152542372882	S	NA	MHS406	bacteria_OG
30J3Z|Bacteria	44	51.833754804051836	S	NA	MHS406	bacteria_OG
30KZS|Bacteria	3	8.928571428571429	S	NA	MHS406	bacteria_OG
30M11|Bacteria	1	3.623188405797101	S	RloB-like protein	MHS406	bacteria_OG
30NUV|Bacteria	5	15.258315640481246	S	NA	MHS406	bacteria_OG
30PGV|Bacteria	26	54.13046985025628	S	mRNA processing	MHS406	bacteria_OG
30PQ7|Bacteria	3	9.345794392523365	S	Domain of unknown function (DUF1413)	MHS406	bacteria_OG
30PU4|Bacteria	2	9.132420091324201	S	IDEAL domain protein	MHS406	bacteria_OG
30PVJ|Bacteria	42	197.88359788359787	S	NA	MHS406	bacteria_OG
30PXG|Bacteria	3	6.097560975609756	S	NA	MHS406	bacteria_OG
30RB3|Bacteria	1	5.952380952380952	S	Protein of unknown function (DUF2516)	MHS406	bacteria_OG
30RD0|Bacteria	6	10.582010582010582	S	Family of unknown function (DUF5358)	MHS406	bacteria_OG
30RT4|Bacteria	3	12.55980861244019	S	NA	MHS406	bacteria_OG
30TCX|Bacteria	234	615.9214891440273	C	PFAM Ammonia monooxygenase particulate methane monooxygenase, subunit C	MHS406	bacteria_OG
30TJ7|Bacteria	6	18.34862385321101	S	NA	MHS406	bacteria_OG
30TN1|Bacteria	1109	2105.093029783446	S	NA	MHS406	bacteria_OG
30TU7|Bacteria	393	983.2795227501009	S	NA	MHS406	bacteria_OG
30U67|Bacteria	659	1879.866268746766	S	NA	MHS406	bacteria_OG
30UAY|Bacteria	544	994.6428690262142	S	succinate dehydrogenase	MHS406	bacteria_OG
30USV|Bacteria	4	13.745704467353953	S	NA	MHS406	bacteria_OG
30VN0|Bacteria	16	30.040425261013496	S	Septum formation	MHS406	bacteria_OG
30WW9|Bacteria	102	196.59814594296054	S	Domain of unknown function (DUF929)	MHS406	bacteria_OG
30X0Z|Bacteria	8	35.470085470085465	S	NA	MHS406	bacteria_OG
30YIF|Bacteria	40	100.3835851396827	S	Belongs to the UPF0403 family	MHS406	bacteria_OG
30YR7|Bacteria	59	117.76447105788424	S	Putative amidoligase enzyme	MHS406	bacteria_OG
30ZA2|Bacteria	4	7.49063670411985	S	NA	MHS406	bacteria_OG
30ZID|Bacteria	1	3.745318352059925	S	NA	MHS406	bacteria_OG
30ZQ9|Bacteria	6	24.096385542168676	S	NA	MHS406	bacteria_OG
3108M|Bacteria	1	3.584229390681003	S	NA	MHS406	bacteria_OG
310A3|Bacteria	2	12.345679012345679	S	NA	MHS406	bacteria_OG
3114H|Bacteria	3	12.048192771084338	S	NA	MHS406	bacteria_OG
31568|Bacteria	5	14.367816091954024	S	Psort location CytoplasmicMembrane, score	MHS406	bacteria_OG
