bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
30BEK|Bacteria	36	80.58608058608058	S	CRISPR system CASCADE complex protein CasE	MHS355	bacteria_OG
30CHB|Bacteria	6	28.985507246376812	S	NA	MHS355	bacteria_OG
30D1S|Bacteria	8	34.18803418803419	S	NA	MHS355	bacteria_OG
30D4W|Bacteria	152	698.5964912280701	S	NA	MHS355	bacteria_OG
30DSN|Bacteria	340	874.9615975422428	S	NA	MHS355	bacteria_OG
30EV3|Bacteria	14	39.548022598870055	S	NA	MHS355	bacteria_OG
30EVW|Bacteria	62	120.52894039680781	S	NA	MHS355	bacteria_OG
30EW4|Bacteria	25	73.43895255017684	S	NA	MHS355	bacteria_OG
30EWC|Bacteria	87	249.051205969586	S	NA	MHS355	bacteria_OG
30F8J|Bacteria	104	240.74074074074073	S	Domain of unknown function (DUF4889)	MHS355	bacteria_OG
30FAY|Bacteria	8	28.56801338752092	S	NA	MHS355	bacteria_OG
30FRW|Bacteria	22	96.84210526315789	S	NA	MHS355	bacteria_OG
30FVE|Bacteria	4	21.50537634408602	S	NA	MHS355	bacteria_OG
30G22|Bacteria	9	48.38709677419355	S	NA	MHS355	bacteria_OG
30G8Z|Bacteria	4	18.208844295800816	S	NA	MHS355	bacteria_OG
30GEI|Bacteria	12	53.076511503477796	S	NA	MHS355	bacteria_OG
30GIT|Bacteria	68	137.37373737373738	S	NA	MHS355	bacteria_OG
30HKY|Bacteria	33	56.701030927835056	S	NA	MHS355	bacteria_OG
30HSW|Bacteria	37	109.14454277286134	S	Transmembrane domain of unknown function (DUF3566)	MHS355	bacteria_OG
30JCA|Bacteria	9	50.91588220868154	S	NA	MHS355	bacteria_OG
30JE1|Bacteria	4	15.686274509803921	S	NA	MHS355	bacteria_OG
30KZS|Bacteria	24	55.17241379310345	S	NA	MHS355	bacteria_OG
30MT5|Bacteria	1	4.065040650406504	S	NA	MHS355	bacteria_OG
30N9J|Bacteria	7	17.543859649122805	S	Protein of unknown function (DUF3035)	MHS355	bacteria_OG
30NUV|Bacteria	101	269.9565992206618	S	NA	MHS355	bacteria_OG
30PGV|Bacteria	79	131.60256331126573	S	mRNA processing	MHS355	bacteria_OG
30PQ7|Bacteria	20	62.30529595015576	S	Domain of unknown function (DUF1413)	MHS355	bacteria_OG
30PU4|Bacteria	8	36.529680365296805	S	IDEAL domain protein	MHS355	bacteria_OG
30PVJ|Bacteria	175	817.4603174603175	S	NA	MHS355	bacteria_OG
30QBX|Bacteria	4	12.944983818770227	S	NA	MHS355	bacteria_OG
30RT4|Bacteria	72	176.71586862449846	S	NA	MHS355	bacteria_OG
30TN1|Bacteria	741	1563.109531362539	S	NA	MHS355	bacteria_OG
30TU7|Bacteria	403	988.8520394946336	S	NA	MHS355	bacteria_OG
30U40|Bacteria	1	4.901960784313726	S	NA	MHS355	bacteria_OG
30U67|Bacteria	203	581.9400905607802	S	NA	MHS355	bacteria_OG
30UAY|Bacteria	428	809.910452781837	S	succinate dehydrogenase	MHS355	bacteria_OG
30UG6|Bacteria	16	71.61275199249883	S	MT0933-like antitoxin protein	MHS355	bacteria_OG
30USV|Bacteria	3	10.309278350515465	S	NA	MHS355	bacteria_OG
30WJ7|Bacteria	40	67.34006734006735	S	NA	MHS355	bacteria_OG
30YIF|Bacteria	224	579.6020041634076	S	Belongs to the UPF0403 family	MHS355	bacteria_OG
310R4|Bacteria	2	10.582010582010582	S	NA	MHS355	bacteria_OG
312Q2|Bacteria	24	41.56265470134083	S	NA	MHS355	bacteria_OG
313TT|Bacteria	12	35.714285714285715	S	In the first step of glycine, betaine and sarcosine reductases, the substrate is bound to component PB via a Schiff base intermediate. Then the PB-activated substrate is nucleophilically attacked by the selenol anion of component PA to transform it to a carboxymethylated selenoether and the respective amine. By action of component PC, acetyl phosphate is formed, leaving component PA in its oxidized state. Finally component PA becomes reduced by the thioredoxin system to start a new catalytic cycle of reductive deamination	MHS355	bacteria_OG
314P5|Bacteria	3	6.41025641025641	S	NA	MHS355	bacteria_OG
3150N|Bacteria	38	44.80721848481413	S	NA	MHS355	bacteria_OG
315V3|Bacteria	36	62.827225130890056	S	Accessory Sec system protein Asp3	MHS355	bacteria_OG
315W2|Bacteria	8	29.304029304029303	S	NA	MHS355	bacteria_OG
3161G|Bacteria	180	607.2085629799938	S	Protein of unknown function (DUF2469)	MHS355	bacteria_OG
316ME|Bacteria	33	59.78260869565217	L	IS66 Orf2 like protein	MHS355	bacteria_OG
31831|Bacteria	17	34.764826175869125	S	NA	MHS355	bacteria_OG
318WM|Bacteria	667	1505.2346538292802	S	Protein of unknown function (DUF3000)	MHS355	bacteria_OG
319IH|Bacteria	99	634.6153846153846	S	NA	MHS355	bacteria_OG
31CGT|Bacteria	4	15.686274509803921	S	NA	MHS355	bacteria_OG
31D67|Bacteria	39	61.26011068539804	S	Protein of unknown function (DUF3043)	MHS355	bacteria_OG
31E9U|Bacteria	6	18.69158878504673	S	NA	MHS355	bacteria_OG
31EAK|Bacteria	16	25.457227138643066	S	NA	MHS355	bacteria_OG
31ED6|Bacteria	12	50.7936507936508	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS355	bacteria_OG
31ESI|Bacteria	23	59.58242745016944	S	NA	MHS355	bacteria_OG
31F93|Bacteria	15	28.735632183908045	S	NA	MHS355	bacteria_OG
31FSM|Bacteria	122	243.07556149879437	S	NA	MHS355	bacteria_OG
31FW6|Bacteria	96	376.4705882352941	S	NA	MHS355	bacteria_OG
31GAW|Bacteria	38	103.82513661202186	S	NA	MHS355	bacteria_OG
31GEE|Bacteria	106	423.7568171010223	K	RNA polymerase-binding protein	MHS355	bacteria_OG
31GJC|Bacteria	206	263.1516806045108	S	Domain of unknown function (DUF4192)	MHS355	bacteria_OG
31GYN|Bacteria	11	31.29943502824859	S	NA	MHS355	bacteria_OG
31HT6|Bacteria	30	136.986301369863	S	NA	MHS355	bacteria_OG
31HTC|Bacteria	2	8.130081300813009	S	NA	MHS355	bacteria_OG
31I7T|Bacteria	5	16.501650165016503	S	NA	MHS355	bacteria_OG
31ICT|Bacteria	31	70.19897160742231	S	NA	MHS355	bacteria_OG
31IDP|Bacteria	5	24.50980392156863	S	NA	MHS355	bacteria_OG
31IEG|Bacteria	4	22.98850574712644	S	Type-A lantibiotic	MHS355	bacteria_OG
31IK7|Bacteria	3	13.576864535768646	S	NA	MHS355	bacteria_OG
31INB|Bacteria	4	15.503875968992247	S	NA	MHS355	bacteria_OG
31IPG|Bacteria	10	14.814814814814813	S	NA	MHS355	bacteria_OG
31IR2|Bacteria	1	4.566210045662101	S	NA	MHS355	bacteria_OG
31IUE|Bacteria	7	12.027491408934708	S	NA	MHS355	bacteria_OG
31IUR|Bacteria	21	39.12847714119417	S	NA	MHS355	bacteria_OG
31IV2|Bacteria	13	29.27927927927928	S	NA	MHS355	bacteria_OG
31IWJ|Bacteria	5	11.337868480725623	S	NA	MHS355	bacteria_OG
31IXH|Bacteria	4	11.204481792717088	S	META domain	MHS355	bacteria_OG
31IXN|Bacteria	16	24.922118380062305	S	NA	MHS355	bacteria_OG
31IYQ|Bacteria	49	116.74522204056805	S	NA	MHS355	bacteria_OG
31IYV|Bacteria	33	45.08196721311476	S	NA	MHS355	bacteria_OG
31J00|Bacteria	6	27.77777777777778	S	NA	MHS355	bacteria_OG
31J0J|Bacteria	4	16.877637130801688	S	WHG domain	MHS355	bacteria_OG
31J6C|Bacteria	26	54.15802899673867	S	NA	MHS355	bacteria_OG
31JG9|Bacteria	8	14.897579143389198	S	NA	MHS355	bacteria_OG
31JGA|Bacteria	30	80.05548487418716	S	Protein of unknown function (DUF3040)	MHS355	bacteria_OG
31JJ8|Bacteria	3	11.494252873563218	S	NA	MHS355	bacteria_OG
31JJD|Bacteria	4	9.876543209876543	S	NA	MHS355	bacteria_OG
31JM1|Bacteria	79	328.4321657815634	S	NA	MHS355	bacteria_OG
31JVT|Bacteria	288	1476.923076923077	S	Protein of unknown function (DUF3046)	MHS355	bacteria_OG
31JYS|Bacteria	33	99.94853799236654	S	NA	MHS355	bacteria_OG
31K12|Bacteria	4	18.01801801801802	S	NA	MHS355	bacteria_OG
31K3Y|Bacteria	356	538.0157926120024	S	Domain of unknown function (DUF4191)	MHS355	bacteria_OG
31KMU|Bacteria	346	550.7865543212473	S	NA	MHS355	bacteria_OG
31MAQ|Bacteria	7	20.46783625730994	S	NA	MHS355	bacteria_OG
31MN7|Bacteria	20	92.5925925925926	S	NA	MHS355	bacteria_OG
31MNA|Bacteria	4	18.264840182648403	S	NA	MHS355	bacteria_OG
31MXJ|Bacteria	6	22.727272727272727	S	NA	MHS355	bacteria_OG
31MZW|Bacteria	33	53.92156862745098	S	NA	MHS355	bacteria_OG
