other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
34JM7|Others	1	4.385964912280701	F	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	MHS335	other_OG
34K08|Others	20	88.88888888888889	C	response to herbicide	MHS335	other_OG
34KCG|Others	9	28.571428571428573	E	Belongs to the peroxidase family	MHS335	other_OG
37KXP|Others	76	119.49685534591195	S	HI0933-like protein	MHS335	other_OG
37PUB|Others	43	64.56456456456456	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors	MHS335	other_OG
381XB|Others	35	87.06467661691542	-	-	MHS335	other_OG
389ZI|Others	31	86.11111111111111	-	-	MHS335	other_OG
38DMK|Others	26	51.282051282051285	E	Amino acid permease	MHS335	other_OG
38EJA|Others	266	929.5532646048111	O	Belongs to the heat shock protein 70 family	MHS335	other_OG
39J92|Others	74	137.80260707635009	EH	acetolactate synthase activity	MHS335	other_OG
39N4Q|Others	773	512.259774685222	IQ	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS335	other_OG
39SG3|Others	18	38.70967741935484	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS335	other_OG
39TZY|Others	360	655.7377049180327	I	queuine tRNA-ribosyltransferase activity	MHS335	other_OG
39WUY|Others	101	155.14592933947773	F	orotate phosphoribosyltransferase activity	MHS335	other_OG
39Y50|Others	388	552.7065527065528	S	Podospora anserina S mat genomic DNA chromosome	MHS335	other_OG
3A1HI|Others	1	4.761904761904762	B	protein heterodimerization activity	MHS335	other_OG
3A1W0|Others	91	215.13002364066193	O	Thioredoxin	MHS335	other_OG
3A1XE|Others	52	90.27777777777779	O	phospholipid-hydroperoxide glutathione peroxidase activity	MHS335	other_OG
3A2W6|Others	278	186.82795698924733	P	Sulfate permease family	MHS335	other_OG
3AEUK|Others	10	52.185257664709724	EH	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	MHS335	other_OG
3B942|Others	8	18.140589569160998	T	peptidyl-dipeptidase inhibitor activity	MHS335	other_OG
3B953|Others	1	4.504504504504505	T	cellular response to calcium ion	MHS335	other_OG
3B9C5|Others	1	4.065040650406504	K	Transcription elongation factor that enhances transcription elongation by RNA polymerase II (RNAPII)	MHS335	other_OG
3B9DQ|Others	1	5.952380952380952	J	methionyl-tRNA aminoacylation	MHS335	other_OG
3B9G3|Others	253	252.49500998003992	J	translation release factor activity	MHS335	other_OG
3B9IG|Others	120	212.76595744680853	O	Peroxiredoxin	MHS335	other_OG
3B9MQ|Others	1	5.291005291005291	T	protein serine/threonine phosphatase activity	MHS335	other_OG
3B9N0|Others	3	12.960235640648012	A	RNA secondary structure unwinding	MHS335	other_OG
3B9NH|Others	91	346.2470993855499	A	factor 6	MHS335	other_OG
3B9PY|Others	88	169.55684007707129	G	glycerol kinase activity	MHS335	other_OG
3B9WI|Others	2	8.032128514056225	Z	Filamin C, gamma	MHS335	other_OG
3B9WN|Others	7292	6969.708239170276	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS335	other_OG
3BA18|Others	12	35.17044896355241	O	heat shock	MHS335	other_OG
3BA1E|Others	4	18.51851851851852	C	FMN binding	MHS335	other_OG
3BA5Z|Others	1	5.208333333333333	T	Sterile alpha motif.	MHS335	other_OG
3BA9A|Others	5	23.0706842338614	K	nucleic acid binding	MHS335	other_OG
3BAAM|Others	34	123.7851662404092	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS335	other_OG
3BACK|Others	1	4.504504504504505	K	nuclear factor of kappa light polypeptide gene enhancer in B-cells	MHS335	other_OG
3BAFF|Others	32	79.01234567901234	T	type 1 fibroblast growth factor receptor binding	MHS335	other_OG
3BAG1|Others	1	4.016064257028113	I	lysophospholipase activity	MHS335	other_OG
3BAUV|Others	4	16.427339598071306	Z	structural constituent of cytoskeleton	MHS335	other_OG
3BAZF|Others	3	13.698630136986301	V	e3 ubiquitin-protein ligase	MHS335	other_OG
3BB09|Others	1	4.016064257028113	B	histone H3-K27 demethylation	MHS335	other_OG
3BB5I|Others	183	412.46681465748856	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS335	other_OG
3BB7W|Others	62	338.7978142076503	T	Belongs to the OSBP family	MHS335	other_OG
3BBAM|Others	114	117.28395061728395	F	5,10-methylenetetrahydrofolate-dependent methyltransferase activity	MHS335	other_OG
3BBG4|Others	188	652.7777777777778	K	histone acetylation	MHS335	other_OG
3BBGP|Others	84	519.9929803876335	Z	ATP binding	MHS335	other_OG
3BBWM|Others	1008	1394.1908713692947	K	lung ciliated cell differentiation	MHS335	other_OG
3BC0T|Others	18	75.60592679815524	U	GTP binding	MHS335	other_OG
3BC0V|Others	32	166.66666666666666	BDLT	histone acetylation	MHS335	other_OG
3BC6F|Others	61	208.93246187363835	T	Ryanodine Receptor	MHS335	other_OG
3BCJG|Others	23	45.908183632734534	C	aldehyde dehydrogenase (NAD) activity	MHS335	other_OG
3BCMT|Others	1	4.694835680751174	T	regulation of chromosome separation	MHS335	other_OG
3BCMY|Others	93	390.86137696820003	D	cell division	MHS335	other_OG
3BCPR|Others	109	135.6427914450949	E	Argininosuccinate	MHS335	other_OG
3BCS0|Others	3	11.431577940402736	T	adiponectin receptor	MHS335	other_OG
3BCWI|Others	1	4.504504504504505	J	translation initiation factor activity	MHS335	other_OG
3BCY7|Others	8	29.304029304029303	S	protein ubiquitination	MHS335	other_OG
3BD45|Others	1	3.9682539682539684	G	glycogen phosphorylase activity	MHS335	other_OG
3BD5Y|Others	226	159.94338287331917	Q	Alkyl sulfatase dimerisation	MHS335	other_OG
3BD9P|Others	1	3.663003663003663	S	ribosomal large subunit assembly	MHS335	other_OG
3BDN7|Others	4	14.492753623188404	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged tRNA(Ala) via its editing domain	MHS335	other_OG
3BDQF|Others	9	34.864507600793125	Z	structural constituent of cytoskeleton	MHS335	other_OG
3BDRF|Others	166	206.46766169154228	S	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS335	other_OG
3BDW3|Others	2	8.547008547008547	K	RNA polymerase II core promoter sequence-specific DNA binding	MHS335	other_OG
3BE2S|Others	47	102.39651416122004	G	phosphopyruvate hydratase activity	MHS335	other_OG
3BEE6|Others	107	90.98639455782313	H	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives	MHS335	other_OG
3BEGN|Others	4458	4082.4149471031005	S	mannose metabolic process	MHS335	other_OG
3BEI0|Others	6	23.76975481550645	K	positive regulation of transcription involved in exit from mitosis	MHS335	other_OG
3BEKQ|Others	9	34.570245381426524	K	negative regulation of RIG-I signaling pathway	MHS335	other_OG
3BEMT|Others	178	835.6807511737089	K	Zinc finger protein 467	MHS335	other_OG
3BEND|Others	8	40.530378865934	A	E-box binding	MHS335	other_OG
3BF14|Others	61	184.84848484848484	K	zinc ion binding	MHS335	other_OG
3BF1N|Others	29	106.59134689314448	TZ	formin homology 2 domain containing	MHS335	other_OG
3BF2A|Others	3	11.235955056179774	J	small ribosomal subunit rRNA binding	MHS335	other_OG
3BF2Q|Others	1	5.128205128205128	P	carbonate dehydratase activity	MHS335	other_OG
3BF45|Others	1	4.830917874396135	A	cyclin A-associated protein in the	MHS335	other_OG
3BF51|Others	1	3.9682539682539684	Y	Nuclear prelamin A recognition factor	MHS335	other_OG
3BF9J|Others	26	106.99588477366255	C	aerobic electron transport chain	MHS335	other_OG
3BFAG|Others	1	3.584229390681003	O	unfolded protein binding	MHS335	other_OG
3BFCU|Others	1	5.847953216374268	G	UDP-glucose glycoprotein glucosyltransferase	MHS335	other_OG
3BFEG|Others	54	63.829787234042556	J	mitochondrial translation	MHS335	other_OG
3BFNN|Others	1	4.329004329004329	S	-	MHS335	other_OG
3BG46|Others	1	5.05050505050505	L	hydrolase activity, acting on ester bonds	MHS335	other_OG
3BG7A|Others	4	19.047619047619047	T	GPI anchor biosynthetic process	MHS335	other_OG
3BG8S|Others	31	67.53812636165577	I	Acyl-CoA dehydrogenase, C-terminal domain	MHS335	other_OG
3BGCX|Others	3	14.302920806985849	C	electron transport coupled proton transport	MHS335	other_OG
3BGNI|Others	2	6.734006734006734	P	bicarbonate binding	MHS335	other_OG
3BGVB|Others	3	13.333333333333332	Q	3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity	MHS335	other_OG
3BH5V|Others	1	4.11522633744856	K	transition between slow and fast fiber	MHS335	other_OG
3BHBG|Others	1	3.7878787878787876	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS335	other_OG
3BHIW|Others	1	4.566210045662101	S	negative regulation of Rho protein signal transduction	MHS335	other_OG
3BHMB|Others	1	3.745318352059925	T	axonal fasciculation	MHS335	other_OG
3BHMI|Others	157	231.56342182890853	O	zinc finger	MHS335	other_OG
3BHNG|Others	1	4.444444444444445	T	positive regulation of ruffle assembly	MHS335	other_OG
3BHSW|Others	3	12.672012672012672	J	ribosomal small subunit assembly	MHS335	other_OG
3BHTK|Others	49	226.1234071093226	C	dihydrolipoyl dehydrogenase	MHS335	other_OG
3BHUM|Others	1	4.444444444444445	S	Cadherins are calcium-dependent cell adhesion proteins	MHS335	other_OG
3BHV5|Others	2	8.771929824561402	S	canonical Wnt signaling pathway involved in osteoblast differentiation	MHS335	other_OG
3BHYU|Others	21	66.66666666666667	KT	Belongs to the MT-A70-like family	MHS335	other_OG
3BI2I|Others	1	5.128205128205128	S	TLC domain	MHS335	other_OG
3BI6U|Others	1	3.7878787878787876	G	L-leucine import across plasma membrane	MHS335	other_OG
3BIB8|Others	34	150.5452520901026	T	phosphoric diester hydrolase activity	MHS335	other_OG
3BIC8|Others	8248	10425.631625346661	S	-	MHS335	other_OG
3BIXY|Others	1	4.385964912280701	Z	slow endocytic recycling	MHS335	other_OG
3BJCW|Others	864	849.5575221238939	S	-	MHS335	other_OG
3BJV2|Others	93	176.13636363636363	D	thyroid adenoma-associated protein	MHS335	other_OG
3BJZI|Others	72	70.38123167155426	O	Belongs to the peptidase A1 family	MHS335	other_OG
3BK04|Others	53	116.99779249448123	IM	LytB protein	MHS335	other_OG
3BK61|Others	118	269.8979718432492	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS335	other_OG
3BMCH|Others	86	346.4936669755947	BD	DNA binding	MHS335	other_OG
3BMIS|Others	1	4.219409282700422	BD	DNA binding	MHS335	other_OG
3BMYB|Others	1	4.504504504504505	S	-	MHS335	other_OG
3BNIW|Others	32	41.184041184041185	S	NAD-specific glutamate dehydrogenase	MHS335	other_OG
3BNPA|Others	13	45.13888888888889	D	chromosome segregation	MHS335	other_OG
3BNS8|Others	1	4.694835680751174	S	Belongs to the MHC class I family	MHS335	other_OG
3BP1X|Others	1	3.9215686274509802	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS335	other_OG
3BPBM|Others	2	6.872852233676976	J	maintenance of translational fidelity	MHS335	other_OG
3BPCG|Others	1	4.504504504504505	J	ribosomal protein	MHS335	other_OG
3BPCH|Others	13	49.24242424242424	B	nucleosome assembly	MHS335	other_OG
3BPDH|Others	39	111.95553417775639	B	nucleosomal DNA binding	MHS335	other_OG
3BPDS|Others	9	34.883720930232556	K	transcription initiation from RNA polymerase II promoter	MHS335	other_OG
3BPJE|Others	1	3.745318352059925	J	structural constituent of ribosome	MHS335	other_OG
3BPN3|Others	60	104.71204188481676	J	Ribosomal protein S3, C-terminal domain	MHS335	other_OG
3BPSP|Others	277	296.13935969868174	S	Protein of unknown function (DUF 659)	MHS335	other_OG
3BPYG|Others	1092	2518.913098063985	S	proton channel activity	MHS335	other_OG
3BQ7J|Others	100	157.9778830963665	KO	CobW/HypB/UreG, nucleotide-binding domain	MHS335	other_OG
3BQAA|Others	2	8.398539384454878	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS335	other_OG
3BQBZ|Others	88	227.39018087855297	B	protein heterodimerization activity	MHS335	other_OG
3BQD6|Others	10	44.37195816506161	O	NEDD8 transferase activity	MHS335	other_OG
3BQIN|Others	1	4.016064257028113	N	motor activity	MHS335	other_OG
3BQKC|Others	249	320.46332046332043	O	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS335	other_OG
3BQPX|Others	21	44.87179487179487	TV	carbohydrate binding	MHS335	other_OG
3BRWS|Others	194	299.11475937550296	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS335	other_OG
3BS7T|Others	270	263.92961876832845	M	NAD dependent epimerase/dehydratase family	MHS335	other_OG
3BSEH|Others	510	468.23210357049356	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS335	other_OG
3BTAV|Others	1019	1415.5092592592591	S	-	MHS335	other_OG
3BTPZ|Others	6180	9979.675096690107	S	interleukin-8 biosynthetic process	MHS335	other_OG
3BTSF|Others	277	157.56541524459612	K	general transcription factor II-I repeat domain-containing protein	MHS335	other_OG
3BU04|Others	3	8.547008547008547	-	-	MHS335	other_OG
3BU5T|Others	175	347.9737042237042	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	MHS335	other_OG
3BUTS|Others	2	7.751937984496124	K	basic region leucin zipper	MHS335	other_OG
3BVK6|Others	97	160.06600660066007	E	Imidazoleglycerol-phosphate dehydratase	MHS335	other_OG
3BVQ8|Others	196	215.5578019893419	E	Dioxygenase	MHS335	other_OG
3BVQX|Others	39	92.85714285714286	-	-	MHS335	other_OG
3BX24|Others	7	26.64542331840659	-	-	MHS335	other_OG
3BXGN|Others	49	160.13071895424838	S	Repeat of unknown function (DUF1220)	MHS335	other_OG
3BY1U|Others	388	672.7782740194004	S	Transposase	MHS335	other_OG
3BYBY|Others	2	8.55119825708061	Z	ATP binding	MHS335	other_OG
3BZ3W|Others	48	50.955414012738856	L	Integrase core domain	MHS335	other_OG
3C186|Others	33	106.35995894724765	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS335	other_OG
3C1ER|Others	6	23.05868187200844	S	LINE1 type transposase	MHS335	other_OG
3C1S4|Others	1	4.273504273504273	K	Homeodomain	MHS335	other_OG
3C1UE|Others	1	4.830917874396135	-	-	MHS335	other_OG
3C2B0|Others	189	312.1304871030189	L	retrotransposable element Tf2 155 kDa protein type 1-like	MHS335	other_OG
3C2BW|Others	163	406.5461954114625	-	-	MHS335	other_OG
3C3C1|Others	4	16.13158083746319	S	-	MHS335	other_OG
3C4GD|Others	396	872.3206320886964	-	-	MHS335	other_OG
3C4HP|Others	276	531.7919075144508	S	Ribonuclease H protein	MHS335	other_OG
3C4TB|Others	11	46.02963373610857	-	-	MHS335	other_OG
3CAUC|Others	14	59.82905982905982	-	-	MHS335	other_OG
3CD2F|Others	1	3.5087719298245617	S	Pfam:GVQW	MHS335	other_OG
3CD2H|Others	71	295.8337607875191	-	-	MHS335	other_OG
3CD2I|Others	2	10.82307759448372	-	-	MHS335	other_OG
3CDE1|Others	71	314.15246992338047	S	Pfam:GVQW	MHS335	other_OG
3CDE2|Others	1	4.444444444444445	S	Pfam:GVQW	MHS335	other_OG
3CDFG|Others	88	196.86800894854585	S	Transposase	MHS335	other_OG
3CDMB|Others	1	4.901960784313726	S	Pfam:GVQW	MHS335	other_OG
3CDMZ|Others	378	591.3146773362135	-	-	MHS335	other_OG
3CDPN|Others	1	3.7037037037037033	-	-	MHS335	other_OG
3CDU5|Others	3	14.803953513630933	-	-	MHS335	other_OG
3CDWS|Others	1	4.11522633744856	S	Pfam:GVQW	MHS335	other_OG
3CE6Y|Others	35	190.01490312965723	-	-	MHS335	other_OG
3CE8Y|Others	4	21.104122990915442	-	-	MHS335	other_OG
3CE9I|Others	11	37.8364833906071	S	Pfam:GVQW	MHS335	other_OG
3CEEX|Others	11	42.63565891472868	-	-	MHS335	other_OG
3CEHW|Others	2	8.644759450171822	S	Pfam:GVQW	MHS335	other_OG
3CEJ6|Others	1	4.273504273504273	-	-	MHS335	other_OG
3CEJU|Others	12	45.90997676861804	-	-	MHS335	other_OG
3CEQN|Others	16	80.8080808080808	-	-	MHS335	other_OG
3CESQ|Others	9	32.77646276184288	-	-	MHS335	other_OG
3CEUE|Others	27	145.16129032258064	S	DDE superfamily endonuclease	MHS335	other_OG
3CFAX|Others	1	5.649717514124294	S	Pfam:GVQW	MHS335	other_OG
3CNTJ|Others	401	531.397591526604	-	-	MHS335	other_OG
3CPD5|Others	9	43.27317473338802	B	DNA-templated transcription, initiation	MHS335	other_OG
3CQNQ|Others	2	9.217171717171716	S	Pfam:GVQW	MHS335	other_OG
3CQUP|Others	242	376.07117515419463	S	Endonuclease/Exonuclease/phosphatase family	MHS335	other_OG
3CR2Z|Others	32	80.20050125313283	CU	Iron-sulphur cluster biosynthesis	MHS335	other_OG
3G790|Others	182	587.7427732078671	Z	Belongs to the actin family	MHS335	other_OG
3G79I|Others	15	52.38095238095238	E	Cystathionine gamma-synthase	MHS335	other_OG
3G7I9|Others	41	143.85964912280704	U	Ras-related protein	MHS335	other_OG
3G7YZ|Others	62	91.85185185185185	O	Zinc finger, C3HC4 type (RING finger)	MHS335	other_OG
3G80P|Others	14	49.317738791423004	K	transcription factor	MHS335	other_OG
3G84Z|Others	4	16.973862334687077	E	5-methyltetrahydropteroyltriglutamate-- homocysteine	MHS335	other_OG
3G8BD|Others	8	35.55555555555556	O	Belongs to the ClpA ClpB family	MHS335	other_OG
3G8C5|Others	921	1266.434970651838	C	cytochrome c oxidase subunit 3	MHS335	other_OG
3G8EJ|Others	30	130.3030303030303	O	Belongs to the ubiquitin-conjugating enzyme family	MHS335	other_OG
3G8RC|Others	13	48.148148148148145	G	Belongs to the glycosyltransferase 2 family	MHS335	other_OG
3G8UD|Others	32	133.33333333333334	S	CBS domain-containing protein	MHS335	other_OG
3G8UH|Others	4	15.596123506874013	S	GDSL esterase lipase	MHS335	other_OG
3G8YX|Others	1	4.065040650406504	O	Belongs to the heat shock protein 70 family	MHS335	other_OG
3G925|Others	5	23.14814814814815	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS335	other_OG
3G93U|Others	25	114.15525114155251	S	isoform X1	MHS335	other_OG
3G9BM|Others	6	13.245033112582782	G	Acts in the modification of cell walls via demethylesterification of cell wall pectin	MHS335	other_OG
3G9HI|Others	42	181.8181818181818	V	Cinnamoyl-CoA reductase	MHS335	other_OG
3G9TQ|Others	2	10.256410256410255	I	Belongs to the 'GDSL' lipolytic enzyme family	MHS335	other_OG
3GAB1|Others	42	90.32258064516128	G	UTP-glucose-1-phosphate uridylyltransferase	MHS335	other_OG
3GAGX|Others	30	164.8795648795649	G	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family	MHS335	other_OG
3GAQ1|Others	12	41.23711340206186	C	Malate dehydrogenase	MHS335	other_OG
3GAQN|Others	1	3.8314176245210727	O	Belongs to the heat shock protein 70 family	MHS335	other_OG
3GB1H|Others	26	69.89247311827957	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS335	other_OG
3GBN7|Others	15	48.41789416257501	O	finger protein	MHS335	other_OG
3GBUN|Others	1233	1602.4378430430936	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS335	other_OG
3GBY4|Others	4	16.46090534979424	J	Belongs to the universal ribosomal protein uS15 family	MHS335	other_OG
3GC1U|Others	1	4.504504504504505	O	heat shock protein	MHS335	other_OG
3GC22|Others	14	71.7948717948718	E	Auxin transporter-like protein	MHS335	other_OG
3GC4V|Others	3	10.989010989010989	O	ATPase family	MHS335	other_OG
3GCKQ|Others	9	34.61943917351887	P	ATPase 10, plasma	MHS335	other_OG
3GCZG|Others	26	57.01754385964912	S	atilp1,ilp1	MHS335	other_OG
3GD03|Others	20	93.89671361502347	I	Caffeoylshikimate esterase-like	MHS335	other_OG
3GD4B|Others	45	67.87330316742081	T	E3 ubiquitin-protein ligase	MHS335	other_OG
3GDE2|Others	18	61.22448979591837	J	50S ribosomal protein L2	MHS335	other_OG
3GDX9|Others	3	7.194244604316547	P	Calcium uptake protein 1	MHS335	other_OG
3GEEJ|Others	638	1020.7719291991274	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS335	other_OG
3GEKS|Others	193	450.52211470121915	G	Guanine nucleotide exchange factor	MHS335	other_OG
3GENT|Others	90	263.1578947368421	S	metal-nicotianamine transporter	MHS335	other_OG
3GESX|Others	94	401.7094017094017	T	Belongs to the protein kinase superfamily	MHS335	other_OG
3GETM|Others	104	235.82766439909298	G	phosphoglucomutase	MHS335	other_OG
3GEYD|Others	602	687.5006945475317	P	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors	MHS335	other_OG
3GF68|Others	1	4.065040650406504	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS335	other_OG
3GFH5|Others	8	33.72066529961267	U	Belongs to the small GTPase superfamily. Arf family	MHS335	other_OG
3GFIT|Others	72	170.2127659574468	S	F-box protein	MHS335	other_OG
3GG2J|Others	8	31.372549019607842	P	plasma membrane ATPase	MHS335	other_OG
3GG2K|Others	1	3.546099290780142	L	Mitochondrial protein	MHS335	other_OG
3GG7X|Others	86	286.87074829931976	Q	L-ascorbate oxidase homolog	MHS335	other_OG
3GGAX|Others	525	848.0867961764932	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS335	other_OG
3GGF4|Others	54	151.26050420168067	T	TBC1 domain family member	MHS335	other_OG
3GGQZ|Others	3	10.204081632653061	S	Protein kinase C conserved region 2 (CalB)	MHS335	other_OG
3GHHM|Others	14	49.12280701754386	A	DEAD-box ATP-dependent RNA helicase	MHS335	other_OG
3GIK8|Others	1	5.46448087431694	O	RING-box protein	MHS335	other_OG
3GIMU|Others	3	12.277998161556877	C	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain	MHS335	other_OG
