pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98198.1_1168	879	100.0000	1006
C_tuberculostearicum|CP065972.1_cds_QQA98199.1_1169	558	100.0000	774
C_tuberculostearicum|CP065972.1_cds_QQA98200.1_1171	813	100.0000	4963
C_tuberculostearicum|CP065972.1_cds_QQA98201.1_1172	834	100.0000	5871
C_tuberculostearicum|CP065972.1_cds_QQA98202.1_1174	918	94.7712	215
C_tuberculostearicum|CP065972.1_cds_QQA98203.1_1175	1182	81.8951	64
C_tuberculostearicum|CP065972.1_cds_QQA98204.1_1176	1563	94.4978	78
C_tuberculostearicum|CP065972.1_cds_QQA98205.1_1177	399	96.7419	85
C_tuberculostearicum|CP065972.1_cds_QQA98206.1_1178	306	100.0000	402
C_tuberculostearicum|CP065972.1_cds_QQA98207.1_1179	642	99.8442	59
C_tuberculostearicum|CP065972.1_cds_QQA98208.1_1180	738	99.0515	420
C_tuberculostearicum|CP065972.1_cds_QQA98209.1_1181	804	99.6269	676
C_tuberculostearicum|CP065972.1_cds_QQA98210.1_1182	345	100.0000	1447
C_tuberculostearicum|CP065972.1_cds_QQA98211.1_1183	2337	96.7480	1235
C_tuberculostearicum|CP065972.1_cds_QQA98212.1_1185	375	66.6667	12
C_tuberculostearicum|CP065972.1_cds_QQA98213.1_1186	873	99.8855	483
C_tuberculostearicum|CP065972.1_cds_QQA98214.1_1187	498	97.7912	210
C_tuberculostearicum|CP065972.1_cds_QQA98222.1_1197	405	99.0123	62
C_tuberculostearicum|CP065972.1_cds_QQA98223.1_1198	696	98.1322	456
C_tuberculostearicum|CP065972.1_cds_QQA98225.1_1202	516	100.0000	2089
C_tuberculostearicum|CP065972.1_cds_QQA98226.1_1203	2268	99.9118	1284
C_tuberculostearicum|CP065972.1_cds_QQA98228.1_1205	2124	99.8117	436
C_tuberculostearicum|CP065972.1_cds_QQA98229.1_1206	339	100.0000	172
C_tuberculostearicum|CP065972.1_cds_QQA98230.1_1207	369	100.0000	238
C_tuberculostearicum|CP065972.1_cds_QQA98231.1_1208	291	100.0000	292
C_tuberculostearicum|CP065972.1_cds_QQA98232.1_1209	534	100.0000	1287
C_tuberculostearicum|CP065972.1_cds_QQA98233.1_1210	1542	100.0000	1824
C_tuberculostearicum|CP065972.1_cds_QQA98234.1_1211	477	99.7904	589
C_tuberculostearicum|CP065972.1_cds_QQA98235.1_1212	2979	100.0000	4223
C_tuberculostearicum|CP065972.1_cds_QQA98237.1_1214	3522	99.7445	1763
C_tuberculostearicum|CP065972.1_cds_QQA98238.1_1215	285	100.0000	211
C_tuberculostearicum|CP065972.1_cds_QQA98239.1_1216	1500	99.7333	951
C_tuberculostearicum|CP065972.1_cds_QQA98240.1_1217	816	98.1618	170
C_tuberculostearicum|CP065972.1_cds_QQA98241.1_1218	771	100.0000	519
C_tuberculostearicum|CP065972.1_cds_QQA98242.1_1219	546	96.8864	401
C_tuberculostearicum|CP065972.1_cds_QQA98243.1_1220	648	98.9198	223
C_tuberculostearicum|CP065972.1_cds_QQA98244.1_1221	759	99.7365	1452
C_tuberculostearicum|CP065972.1_cds_QQA98245.1_1222	1347	100.0000	900
C_tuberculostearicum|CP065972.1_cds_QQA98246.1_1223	1083	99.6307	514
C_tuberculostearicum|CP065972.1_cds_QQA98247.1_1224	399	100.0000	185
C_tuberculostearicum|CP065972.1_cds_QQA98248.1_1225	1206	99.6683	259
C_tuberculostearicum|CP065972.1_cds_QQA98249.1_1226	2391	98.9126	923
C_tuberculostearicum|CP065972.1_cds_QQA98252.1_1230	891	100.0000	828
C_tuberculostearicum|CP065972.1_cds_QQA98253.1_1232	954	94.9686	367
C_tuberculostearicum|CP065972.1_cds_QQA98254.1_1233	831	100.0000	787
C_tuberculostearicum|CP065972.1_cds_QQA98255.1_1234	639	99.6870	254
C_tuberculostearicum|CP065972.1_cds_QQA98256.1_1235	363	100.0000	129
C_tuberculostearicum|CP065972.1_cds_QQA98257.1_1236	771	99.7406	418
C_tuberculostearicum|CP065972.1_cds_QQA98258.1_1237	783	100.0000	759
C_tuberculostearicum|CP065972.1_cds_QQA98259.1_1238	789	100.0000	648
C_tuberculostearicum|CP065972.1_cds_QQA98260.1_1239	633	100.0000	638
C_tuberculostearicum|CP065972.1_cds_QQA98261.1_1240	1251	100.0000	1005
C_tuberculostearicum|CP065972.1_cds_QQA98262.1_1241	168	97.6190	12
C_tuberculostearicum|CP065972.1_cds_QQA98263.1_1242	603	100.0000	317
C_tuberculostearicum|CP065972.1_cds_QQA98264.1_1243	1131	99.3811	192
C_tuberculostearicum|CP065972.1_cds_QQA98265.1_1244	1311	100.0000	480
C_tuberculostearicum|CP065972.1_cds_QQA98266.1_1245	897	99.4426	431
C_tuberculostearicum|CP065972.1_cds_QQA98267.1_1247	780	100.0000	3354
C_tuberculostearicum|CP065972.1_cds_QQA98268.1_1248	540	95.1852	35
C_tuberculostearicum|CP065972.1_cds_QQA98269.1_1250	1332	97.5976	242
C_tuberculostearicum|CP065972.1_cds_QQA98270.1_1251	618	99.0291	36
C_tuberculostearicum|CP065972.1_cds_QQA98271.1_1252	999	91.8919	285
C_tuberculostearicum|CP065972.1_cds_QQA98272.1_1253	390	100.0000	184
C_tuberculostearicum|CP065972.1_cds_QQA98273.1_1254	240	100.0000	70
C_tuberculostearicum|CP065972.1_cds_QQA98274.1_1255	639	99.6870	175
C_tuberculostearicum|CP065972.1_cds_QQA98275.1_1256	1269	99.7636	394
C_tuberculostearicum|CP065972.1_cds_QQA98276.1_1257	1866	99.8392	400
C_tuberculostearicum|CP065972.1_cds_QQA98277.1_1258	486	99.1770	368
C_tuberculostearicum|CP065972.1_cds_QQA98278.1_1259	1191	100.0000	468
C_tuberculostearicum|CP065972.1_cds_QQA98279.1_1260	3573	99.8041	1568
C_tuberculostearicum|CP065972.1_cds_QQA98280.1_1262	270	91.1111	26
C_tuberculostearicum|CP065972.1_cds_QQA98282.1_1264	537	99.2551	55
C_tuberculostearicum|CP065972.1_cds_QQA98283.1_1265	927	96.8716	388
C_tuberculostearicum|CP065972.1_cds_QQA98284.1_1267	942	100.0000	654
C_tuberculostearicum|CP065972.1_cds_QQA98285.1_1268	651	100.0000	1130
C_tuberculostearicum|CP065972.1_cds_QQA98286.1_1269	894	98.7696	110
C_tuberculostearicum|CP065972.1_cds_QQA98287.1_1270	1389	99.7120	329
C_tuberculostearicum|CP065972.1_cds_QQA98288.1_1271	624	76.2821	39
C_tuberculostearicum|CP065972.1_cds_QQA98289.1_1272	645	99.8450	199
C_tuberculostearicum|CP065972.1_cds_QQA98290.1_1273	1233	98.9457	240
C_tuberculostearicum|CP065972.1_cds_QQA98291.1_1274	3171	99.8739	3077
C_tuberculostearicum|CP065972.1_cds_QQA98292.1_1275	1002	92.7146	72
C_tuberculostearicum|CP065972.1_cds_QQA98293.1_1276	222	100.0000	55
C_tuberculostearicum|CP065972.1_cds_QQA98294.1_1277	1176	100.0000	11556
C_tuberculostearicum|CP065972.1_cds_QQA98295.1_1278	294	100.0000	293
C_tuberculostearicum|CP065972.1_cds_QQA98296.1_1279	453	100.0000	658
C_tuberculostearicum|CP065972.1_cds_QQA98297.1_1280	699	99.7139	138
C_tuberculostearicum|CP065972.1_cds_QQA98298.1_1281	732	98.7705	151
C_tuberculostearicum|CP065972.1_cds_QQA98299.1_1282	1320	99.9242	2025
C_tuberculostearicum|CP065972.1_cds_QQA98300.1_1283	672	99.7024	468
C_tuberculostearicum|CP065972.1_cds_QQA98301.1_1284	1464	100.0000	1023
C_tuberculostearicum|CP065972.1_cds_QQA98302.1_1285	1101	100.0000	529
C_tuberculostearicum|CP065972.1_cds_QQA98303.1_1286	1401	99.4290	1248
C_tuberculostearicum|CP065972.1_cds_QQA98304.1_1287	1392	100.0000	1446
C_tuberculostearicum|CP065972.1_cds_QQA98305.1_1288	1107	100.0000	1624
C_tuberculostearicum|CP065972.1_cds_QQA98306.1_1289	1530	100.0000	1528
C_tuberculostearicum|CP065972.1_cds_QQA98307.1_1290	1536	100.0000	1609
C_tuberculostearicum|CP065972.1_cds_QQA98308.1_1292	798	100.0000	1736
C_tuberculostearicum|CP065972.1_cds_QQA98309.1_1293	1041	100.0000	1629
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	100.0000	3661
C_tuberculostearicum|CP065972.1_cds_QQA98311.1_1295	399	99.4987	595
C_tuberculostearicum|CP065972.1_cds_QQA98312.1_1296	432	100.0000	217
C_tuberculostearicum|CP065972.1_cds_QQA98313.1_1297	555	92.6126	43
C_tuberculostearicum|CP065972.1_cds_QQA98314.1_1299	1491	100.0000	815
C_tuberculostearicum|CP065972.1_cds_QQA98315.1_1300	405	99.7531	127
C_tuberculostearicum|CP065972.1_cds_QQA98316.1_1301	1353	100.0000	379
C_tuberculostearicum|CP065972.1_cds_QQA98317.1_1302	1389	100.0000	1377
C_tuberculostearicum|CP065972.1_cds_QQA98318.1_1303	510	100.0000	256
C_tuberculostearicum|CP065972.1_cds_QQA98319.1_1304	1182	100.0000	331
C_tuberculostearicum|CP065972.1_cds_QQA98320.1_1306	741	100.0000	1113
C_tuberculostearicum|CP065972.1_cds_QQA98321.1_1307	933	100.0000	1236
C_tuberculostearicum|CP065972.1_cds_QQA98322.1_1308	1104	100.0000	874
C_tuberculostearicum|CP065972.1_cds_QQA98323.1_1309	1044	100.0000	2920
C_tuberculostearicum|CP065972.1_cds_QQA98324.1_1310	630	100.0000	2311
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	100.0000	8291
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	100.0000	8516
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	100.0000	4536
C_tuberculostearicum|CP065972.1_cds_QQA98328.1_1314	585	100.0000	4023
C_tuberculostearicum|CP065972.1_cds_QQA98329.1_1315	432	100.0000	1388
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	100.0000	11360
C_tuberculostearicum|CP065972.1_cds_QQA98331.1_1317	1923	100.0000	1566
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	100.0000	737
C_tuberculostearicum|CP065972.1_cds_QQA98333.1_1319	693	98.5570	564
C_tuberculostearicum|CP065972.1_cds_QQA98334.1_1320	795	100.0000	498
C_tuberculostearicum|CP065972.1_cds_QQA98335.1_1321	1104	99.9094	1753
C_tuberculostearicum|CP065972.1_cds_QQA98336.1_1322	1488	100.0000	1594
C_tuberculostearicum|CP065972.1_cds_QQA98337.1_1323	537	88.2682	59
C_tuberculostearicum|CP065972.1_cds_QQA98338.1_1324	1782	100.0000	907
C_tuberculostearicum|CP065972.1_cds_QQA98339.1_1325	411	74.4526	23
C_tuberculostearicum|CP065972.1_cds_QQA98341.1_1327	2844	100.0000	2470
C_tuberculostearicum|CP065972.1_cds_QQA98342.1_1328	1113	100.0000	974
C_tuberculostearicum|CP065972.1_cds_QQA98343.1_1329	393	100.0000	378
C_tuberculostearicum|CP065972.1_cds_QQA98344.1_1330	804	98.3831	326
C_tuberculostearicum|CP065972.1_cds_QQA98345.1_1332	786	100.0000	916
C_tuberculostearicum|CP065972.1_cds_QQA98346.1_1333	474	100.0000	329
C_tuberculostearicum|CP065972.1_cds_QQA98347.1_1334	1434	100.0000	2189
C_tuberculostearicum|CP065972.1_cds_QQA98348.1_1335	906	100.0000	176
C_tuberculostearicum|CP065972.1_cds_QQA98349.1_1336	972	98.0453	399
C_tuberculostearicum|CP065972.1_cds_QQA98350.1_1337	210	100.0000	83
C_tuberculostearicum|CP065972.1_cds_QQA98351.1_1338	375	89.3333	30
C_tuberculostearicum|CP065972.1_cds_QQA98352.1_1339	546	99.6337	357
C_tuberculostearicum|CP065972.1_cds_QQA98353.1_1340	834	99.2806	166
C_tuberculostearicum|CP065972.1_cds_QQA98354.1_1341	147	100.0000	32
C_tuberculostearicum|CP065972.1_cds_QQA98355.1_1342	1443	99.6535	373
C_tuberculostearicum|CP065972.1_cds_QQA98356.1_1343	1308	100.0000	305
C_tuberculostearicum|CP065972.1_cds_QQA98357.1_1344	708	99.5763	229
C_tuberculostearicum|CP065972.1_cds_QQA98358.1_1345	219	100.0000	36
C_tuberculostearicum|CP065972.1_cds_QQA98359.1_1347	345	100.0000	56
C_tuberculostearicum|CP065972.1_cds_QQA98360.1_1348	3072	99.6419	983
C_tuberculostearicum|CP065972.1_cds_QQA98361.1_1349	1338	99.4768	320
C_tuberculostearicum|CP065972.1_cds_QQA98362.1_1350	1059	52.6912	39
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	94.5884	1826
C_tuberculostearicum|CP065972.1_cds_QQA98364.1_1352	189	100.0000	36
C_tuberculostearicum|CP065972.1_cds_QQA98365.1_1353	1275	75.2941	159
C_tuberculostearicum|CP065972.1_cds_QQA98366.1_1354	1395	76.9892	344
C_tuberculostearicum|CP065972.1_cds_QQA98367.1_1355	1131	100.0000	301
C_tuberculostearicum|CP065972.1_cds_QQA98368.1_1356	717	100.0000	791
C_tuberculostearicum|CP065972.1_cds_QQA98369.1_1357	1140	99.8246	377
C_tuberculostearicum|CP065972.1_cds_QQA98370.1_1358	492	100.0000	150
C_tuberculostearicum|CP065972.1_cds_QQA98371.1_1359	1005	56.0199	59
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	100.0000	540
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	100.0000	5045
C_tuberculostearicum|CP065972.1_cds_QQA98376.1_1364	999	99.0991	134
C_tuberculostearicum|CP065972.1_cds_QQA98377.1_1365	294	95.2381	159
C_tuberculostearicum|CP065972.1_cds_QQA98378.1_1366	786	97.9644	325
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	100.0000	1905
C_tuberculostearicum|CP065972.1_cds_QQA98380.1_1368	795	99.7484	160
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	93.7500	1028
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	98.5308	360
C_tuberculostearicum|CP065972.1_cds_QQA98384.1_1373	1056	78.8826	61
C_tuberculostearicum|CP065972.1_cds_QQA98385.1_1374	906	90.7285	165
C_tuberculostearicum|CP065972.1_cds_QQA98386.1_1375	816	88.4804	236
C_tuberculostearicum|CP065972.1_cds_QQA98387.1_1376	1578	89.6071	261
C_tuberculostearicum|CP065972.1_cds_QQA98388.1_1377	612	98.6928	106
C_tuberculostearicum|CP065972.1_cds_QQA98389.1_1378	360	100.0000	88
C_tuberculostearicum|CP065972.1_cds_QQA98390.1_1379	570	100.0000	637
C_tuberculostearicum|CP065972.1_cds_QQA98392.1_1381	420	84.5238	15
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	100.0000	823
C_tuberculostearicum|CP065972.1_cds_QQA98398.1_1387	711	71.7300	14
C_tuberculostearicum|CP065972.1_cds_QQA98407.1_1400	1227	80.7661	37
C_tuberculostearicum|CP065972.1_cds_QQA98412.1_1405	906	92.7152	556
C_tuberculostearicum|CP065972.1_cds_QQA98430.1_1425	150	100.0000	9
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	100.0000	365
C_tuberculostearicum|CP065972.1_cds_QQA98432.1_1427	1923	99.8960	166
C_tuberculostearicum|CP065972.1_cds_QQA98433.1_1428	462	99.3506	100
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	76.0684	58
C_tuberculostearicum|CP065972.1_cds_QQA98435.1_1430	1293	99.8453	229
C_tuberculostearicum|CP065972.1_cds_QQA98436.1_1431	576	98.4375	94
C_tuberculostearicum|CP065972.1_cds_QQA98437.1_1432	2025	100.0000	565
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	99.0930	142
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	99.0196	491
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	100.0000	3653
C_tuberculostearicum|CP065972.1_cds_QQA98441.1_1436	291	100.0000	283
C_tuberculostearicum|CP065972.1_cds_QQA98442.1_1437	420	100.0000	541
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	99.8677	310
C_tuberculostearicum|CP065972.1_cds_QQA98444.1_1439	717	100.0000	248
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	100.0000	901
C_tuberculostearicum|CP065972.1_cds_QQA98446.1_1441	849	94.3463	440
C_tuberculostearicum|CP065972.1_cds_QQA98447.1_1442	618	99.5146	422
C_tuberculostearicum|CP065972.1_cds_QQA98448.1_1443	981	99.7961	1033
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	100.0000	255
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	99.6537	435
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	99.7143	233
C_tuberculostearicum|CP065972.1_cds_QQA98452.1_1447	1140	99.4737	141
C_tuberculostearicum|CP065972.1_cds_QQA98453.1_1448	1395	100.0000	727
C_tuberculostearicum|CP065972.1_cds_QQA98454.1_1449	1059	99.9056	235
C_tuberculostearicum|CP065972.1_cds_QQA98455.1_1450	873	93.8144	23
C_tuberculostearicum|CP065972.1_cds_QQA98456.1_1451	1635	81.8349	55
C_tuberculostearicum|CP065972.1_cds_QQA98457.1_1452	681	100.0000	779
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	99.9454	1341
C_tuberculostearicum|CP065972.1_cds_QQA98459.1_1454	2136	97.6592	519
C_tuberculostearicum|CP065972.1_cds_QQA98460.1_1455	240	95.0000	7
C_tuberculostearicum|CP065972.1_cds_QQA98461.1_1456	216	97.2222	5
C_tuberculostearicum|CP065972.1_cds_QQA98462.1_1457	1299	84.3726	107
C_tuberculostearicum|CP065972.1_cds_QQA98463.1_1458	537	77.0950	148
C_tuberculostearicum|CP065972.1_cds_QQA98464.1_1459	549	100.0000	436
C_tuberculostearicum|CP065972.1_cds_QQA98465.1_1460	1911	66.8237	184
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	100.0000	513
C_tuberculostearicum|CP065972.1_cds_QQA98467.1_1462	1401	100.0000	632
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	100.0000	477
C_tuberculostearicum|CP065972.1_cds_QQA98469.1_1464	537	93.1099	101
C_tuberculostearicum|CP065972.1_cds_QQA98470.1_1465	765	99.0850	155
C_tuberculostearicum|CP065972.1_cds_QQA98471.1_1466	1581	98.3555	295
C_tuberculostearicum|CP065972.1_cds_QQA98472.1_1467	969	99.8968	302
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	98.6618	191
C_tuberculostearicum|CP065972.1_cds_QQA98475.1_1470	1692	99.8227	180
C_tuberculostearicum|CP065972.1_cds_QQA98476.1_1471	543	99.6317	161
C_tuberculostearicum|CP065972.1_cds_QQA98477.1_1472	1383	92.2632	85
C_tuberculostearicum|CP065972.1_cds_QQA98478.1_1473	381	100.0000	125
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	100.0000	262
C_tuberculostearicum|CP065972.1_cds_QQA98480.1_1475	1212	100.0000	268
C_tuberculostearicum|CP065972.1_cds_QQA98481.1_1476	666	71.1712	187
C_tuberculostearicum|CP065972.1_cds_QQA98482.1_1477	612	99.3464	112
C_tuberculostearicum|CP065972.1_cds_QQA98483.1_1478	1248	60.0160	119
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	100.0000	1414
C_tuberculostearicum|CP065972.1_cds_QQA98485.1_1480	990	99.5960	140
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	99.6759	1299
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	98.3240	113
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	100.0000	2758
C_tuberculostearicum|CP065972.1_cds_QQA98492.1_1487	579	99.8273	161
C_tuberculostearicum|CP065972.1_cds_QQA98493.1_1488	843	99.6441	137
C_tuberculostearicum|CP065972.1_cds_QQA98494.1_1489	1347	97.1047	221
C_tuberculostearicum|CP065972.1_cds_QQA98495.1_1490	648	96.1420	73
C_tuberculostearicum|CP065972.1_cds_QQA98496.1_1491	390	100.0000	51
C_tuberculostearicum|CP065972.1_cds_QQA98497.1_1492	978	95.1943	119
C_tuberculostearicum|CP065972.1_cds_QQA98498.1_1493	1413	73.2484	18
C_tuberculostearicum|CP065972.1_cds_QQA98499.1_1494	699	66.8097	13
C_tuberculostearicum|CP065972.1_cds_QQA98500.1_1495	876	100.0000	296
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	100.0000	484
C_tuberculostearicum|CP065972.1_cds_QQA98502.1_1498	618	99.8382	414
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	99.9212	1426
C_tuberculostearicum|CP065972.1_cds_QQA98505.1_1501	906	63.1347	29
C_tuberculostearicum|CP065972.1_cds_QQA98506.1_1502	930	100.0000	879
C_tuberculostearicum|CP065972.1_cds_QQA98507.1_1503	1233	97.8913	1226
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	97.5212	1631
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	100.0000	1372
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	100.0000	5410
C_tuberculostearicum|CP065972.1_cds_QQA98516.1_1513	1065	93.1455	582
C_tuberculostearicum|CP065972.1_cds_QQA98517.1_1514	351	72.6496	36
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	100.0000	551
C_tuberculostearicum|CP065972.1_cds_QQA98519.1_1516	312	94.5513	27
C_tuberculostearicum|CP065972.1_cds_QQA98520.1_1517	513	97.0760	156
C_tuberculostearicum|CP065972.1_cds_QQA98521.1_1518	1536	100.0000	1239
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	100.0000	3375
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	99.8948	366
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	99.9228	1348
C_tuberculostearicum|CP065972.1_cds_QQA98526.1_1523	768	99.0885	233
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	99.6078	1574
C_tuberculostearicum|CP065972.1_cds_QQA98528.1_1525	291	95.8763	6
C_tuberculostearicum|CP065972.1_cds_QQA98529.1_1527	1503	100.0000	1653
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	100.0000	1604
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	100.0000	1099
C_tuberculostearicum|CP065972.1_cds_QQA98532.1_1530	681	62.2614	6
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	82.1306	12
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	100.0000	7261
C_tuberculostearicum|CP065972.1_cds_QQA98539.1_1538	693	95.2381	73
C_tuberculostearicum|CP065972.1_cds_QQA98540.1_1539	633	99.6840	219
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	100.0000	890
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	100.0000	306
C_tuberculostearicum|CP065972.1_cds_QQA98543.1_1542	405	100.0000	95
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	100.0000	970
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	100.0000	818
C_tuberculostearicum|CP065972.1_cds_QQA98546.1_1545	780	99.8718	416
C_tuberculostearicum|CP065972.1_cds_QQA98547.1_1546	717	99.8605	405
C_tuberculostearicum|CP065972.1_cds_QQA98548.1_1547	1215	99.9177	367
C_tuberculostearicum|CP065972.1_cds_QQA98549.1_1548	1623	100.0000	214
C_tuberculostearicum|CP065972.1_cds_QQA98550.1_1549	813	98.1550	97
C_tuberculostearicum|CP065972.1_cds_QQA98552.1_1551	1656	100.0000	371
C_tuberculostearicum|CP065972.1_cds_QQA98553.1_1552	1869	98.3414	616
C_tuberculostearicum|CP065972.1_cds_QQA98554.1_1553	1158	98.5320	311
C_tuberculostearicum|CP065972.1_cds_QQA98555.1_1554	1011	98.8131	718
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	98.6979	375
