pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	60.4052	23
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	51.8135	14
C_tuberculostearicum|CP065972.1_cds_QQA99497.1_358	354	84.7458	8
C_tuberculostearicum|CP065972.1_cds_QQA99513.1_377	261	76.6284	15
C_tuberculostearicum|CP065972.1_cds_QQA99590.1_460	414	71.0145	18
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	58.8235	5
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	84.6405	20
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	96.9697	18
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	52.5926	4
C_tuberculostearicum|CP065972.1_cds_QQA99607.1_479	174	79.8851	2
C_tuberculostearicum|CP065972.1_cds_QQA99674.1_549	1278	59.4679	28
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	80.2747	67
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	54.7368	14
C_tuberculostearicum|CP065972.1_cds_QQA99812.1_703	816	73.4069	45
C_tuberculostearicum|CP065972.1_cds_QQA99813.1_704	1641	59.7806	72
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	59.2669	83
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	63.4146	55
C_tuberculostearicum|CP065972.1_cds_QQA99842.1_733	297	50.5051	2
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	92.9500	250
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	65.3646	5
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	100.0000	624
C_tuberculostearicum|CP065972.1_cds_QQA99942.1_842	903	54.1528	52
C_tuberculostearicum|CP065972.1_cds_QQB00007.1_916	1560	56.7308	54
C_tuberculostearicum|CP065972.1_cds_QQB00072.1_985	570	88.4211	44
C_tuberculostearicum|CP065972.1_cds_QQB00149.1_1068	252	56.3492	5
C_tuberculostearicum|CP065972.1_cds_QQB00162.1_1081	525	72.5714	23
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	78.4512	40
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	56.1303	25
C_tuberculostearicum|CP065972.1_cds_QQB00268.1_986	321	75.0779	19
C_tuberculostearicum|CP065972.1_cds_QQB00284.1_1266	501	59.8802	10
C_tuberculostearicum|CP068156.1_cds_QQU80775.1_1108	8052	80.7750	220
C_tuberculostearicum|CP068156.1_cds_QQU81148.1_1508	441	68.0272	4
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	79.3548	84
C_tuberculostearicum|CP068156.1_cds_QQU81555.1_1956	573	53.5777	11
C_tuberculostearicum|CP068156.1_cds_QQU82974.1_724	180	75.0000	5
C_ureicelerivorans|CP009215.1_cds_AIL96072.1_147	750	61.4667	35
C_ureicelerivorans|CP009215.1_cds_AIL96157.1_233	522	68.5824	48
C_ureicelerivorans|CP009215.1_cds_AIL96165.1_241	2124	67.0904	92
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	84.2989	86
C_ureicelerivorans|CP009215.1_cds_AIL96171.1_247	306	81.6993	11
C_ureicelerivorans|CP009215.1_cds_AIL96175.1_251	834	52.5180	15
C_ureicelerivorans|CP009215.1_cds_AIL96180.1_256	240	57.5000	3
C_ureicelerivorans|CP009215.1_cds_AIL96181.1_257	285	68.4211	12
C_ureicelerivorans|CP009215.1_cds_AIL96188.1_264	369	76.4228	28
C_ureicelerivorans|CP009215.1_cds_AIL96189.1_265	315	73.6508	16
C_ureicelerivorans|CP009215.1_cds_AIL96190.1_266	585	58.4615	20
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	86.3014	10
C_ureicelerivorans|CP009215.1_cds_AIL96219.1_295	546	61.7216	15
C_ureicelerivorans|CP009215.1_cds_AIL96272.1_348	1893	55.5203	60
C_ureicelerivorans|CP009215.1_cds_AIL96515.1_591	306	98.0392	18
C_ureicelerivorans|CP009215.1_cds_AIL96517.1_593	237	59.4937	6
C_ureicelerivorans|CP009215.1_cds_AIL96604.1_681	609	55.3366	14
C_ureicelerivorans|CP009215.1_cds_AIL96741.1_818	795	54.0881	27
C_ureicelerivorans|CP009215.1_cds_AIL96840.1_917	1461	64.2026	44
C_ureicelerivorans|CP009215.1_cds_AIL97169.1_1246	498	55.2209	6
C_ureicelerivorans|CP009215.1_cds_AIL97237.1_1314	435	60.4598	12
C_ureicelerivorans|CP009215.1_cds_AIL97259.1_1336	345	68.9855	10
C_ureicelerivorans|CP009215.1_cds_AIL97368.1_1445	264	82.5758	12
C_ureicelerivorans|CP009215.1_cds_AIL97381.1_1458	306	66.9935	20
C_ureicelerivorans|CP009215.1_cds_AIL97502.1_1579	348	68.9655	4
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	99.7685	184
Cutibacterium_acnes_cluster_1000_ADD99726.1	507	99.4083	193
Cutibacterium_acnes_cluster_1000_EGF72798.1	306	97.3856	38
Cutibacterium_acnes_cluster_1001_AAT83293.1	1275	100.0000	1195
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	70.0980	34
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	52.8610	51
Cutibacterium_acnes_cluster_1002_AEE73328.1	690	88.2609	125
Cutibacterium_acnes_cluster_1002_EFT11335.1	588	97.2789	388
Cutibacterium_acnes_cluster_1003_ALD70543.1	594	50.5051	6
Cutibacterium_acnes_cluster_1003_EFS85870.1	222	67.5676	3
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	86.3075	143
Cutibacterium_acnes_cluster_1004_KEY37684.1	267	56.1798	5
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	99.1525	23
Cutibacterium_acnes_cluster_1005_PGF30783.1	573	88.3072	56
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	86.7495	32
Cutibacterium_acnes_cluster_1006_AAT82063.1	1281	79.6253	129
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	84.9123	297
Cutibacterium_acnes_cluster_1007_TMT63717.1	520	92.3077	272
Cutibacterium_acnes_cluster_1008_AAT82192.1	1041	94.5245	97
Cutibacterium_acnes_cluster_1008_ADD99806.1	753	69.9867	30
Cutibacterium_acnes_cluster_1009_AAT82385.1	939	100.0000	386
Cutibacterium_acnes_cluster_100_EFT59582.1	1593	96.0452	883
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	97.3937	272
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	94.4836	103
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	65.0758	49
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	60.5169	22
Cutibacterium_acnes_cluster_1011_BBK84154.1	936	57.4786	21
Cutibacterium_acnes_cluster_1012_EFT64146.1	390	83.8462	64
Cutibacterium_acnes_cluster_1012_EGR96075.1	135	86.6667	12
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	99.7602	146
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	98.2143	64
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	99.1409	355
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	91.1422	27
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	99.7396	128
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	84.4581	105
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	99.2551	238
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	95.8793	150
Cutibacterium_acnes_cluster_1015_EFT74857.1	1155	51.4286	69
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	83.1063	144
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	100.0000	2016
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	100.0000	885
Cutibacterium_acnes_cluster_1017_AAT83877.1	339	77.2861	8
Cutibacterium_acnes_cluster_1017_EFS51424.1	237	63.2911	5
Cutibacterium_acnes_cluster_1017_EGE77044.1	483	63.5611	50
Cutibacterium_acnes_cluster_1018_ADE00813.1	2301	69.8827	68
Cutibacterium_acnes_cluster_1018_CCALPCNH_00605	2043	59.0308	35
Cutibacterium_acnes_cluster_1018_EFT05445.1	1611	70.4531	32
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	94.1176	160
Cutibacterium_acnes_cluster_101_AAT82303.1	696	85.9195	215
Cutibacterium_acnes_cluster_101_EFS94936.1	282	60.9929	11
Cutibacterium_acnes_cluster_1020_EFT17651.1	1263	83.6896	97
Cutibacterium_acnes_cluster_1020_ESS80657.1	449	77.9510	36
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	77.0833	96
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	87.7589	29
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	99.3399	174
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	94.9758	190
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	79.9824	114
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	95.9524	148
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	79.7619	134
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	84.7328	116
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	70.9888	150
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	99.8592	663
Cutibacterium_acnes_cluster_1029_ESK57937.1	696	56.1782	51
Cutibacterium_acnes_cluster_1029_ESS80334.1	355	71.5493	23
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	97.3025	318
Cutibacterium_acnes_cluster_102_RKI32370.1	868	94.5853	129
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	91.4239	53
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	88.3382	603
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	93.2854	243
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	82.9441	372
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	99.9505	521
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	91.1111	40
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	83.4921	452
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	100.0000	112
Cutibacterium_acnes_cluster_1035_BGJBCOMC_00089	810	59.7531	59
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	87.0813	36
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	99.9464	1093
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	95.8683	158
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	62.8289	31
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	54.9310	33
Cutibacterium_acnes_cluster_103_AEE71863.1	339	99.7050	201
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	90.2467	176
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	70.1811	57
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	83.4465	53
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	89.1566	344
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	91.9455	224
Cutibacterium_acnes_cluster_1042_AAT81777.1	1008	54.6627	30
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	73.8697	79
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	57.2589	50
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	100.0000	877
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	99.3559	400
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	98.9279	650
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	97.9259	468
Cutibacterium_acnes_cluster_104_AAT82458.1	909	100.0000	584
Cutibacterium_acnes_cluster_104_AEH29031.1	801	100.0000	236
Cutibacterium_acnes_cluster_104_EFS86808.1	714	81.3725	35
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	100.0000	390
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	96.6245	207
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	98.7480	546
Cutibacterium_acnes_cluster_1051_EFB88439.1	1113	56.2444	20
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	64.5187	68
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	95.5426	33
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	69.0205	250
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	96.3810	203
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	82.3034	72
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	96.6387	302
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	95.4693	95
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	3885
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	99.2970	439
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	99.0698	144
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	95.4424	122
Cutibacterium_acnes_cluster_1059_AAT82645.1	555	94.7748	48
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	54.3478	6
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	61.3169	9
Cutibacterium_acnes_cluster_105_AAT82485.1	957	99.3730	3156
Cutibacterium_acnes_cluster_105_EFS38452.1	702	86.6097	125
Cutibacterium_acnes_cluster_1060_EFS82332.1	696	54.4540	16
Cutibacterium_acnes_cluster_1061_BBK84318.1	1194	61.7253	17
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	82.3762	425
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	78.0022	336
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	85.6649	135
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	84.7716	38
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	99.4186	132
Cutibacterium_acnes_cluster_1064_AEE72902.1	981	56.7788	27
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	97.3810	168
Cutibacterium_acnes_cluster_1065_ADE00450.1	1119	83.9142	98
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	99.6963	290
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	99.0551	109
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	96.3855	317
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	100.0000	448
Cutibacterium_acnes_cluster_1069_AAT83630.1	1983	89.2083	270
Cutibacterium_acnes_cluster_106_AAT82523.1	549	100.0000	487
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	73.7805	27
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	62.6016	25
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	89.4033	99
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	68.2984	10
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	100.0000	1692
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	100.0000	637
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	92.0398	49
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	99.8143	158
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	99.6894	148
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	99.3421	143
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	78.3670	102
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	76.0312	68
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	59.7070	12
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	100.0000	106
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	81.4966	212
Cutibacterium_acnes_cluster_107_ADE00238.1	933	98.0707	191
Cutibacterium_acnes_cluster_107_EFD07773.1	693	99.1342	133
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	97.7778	351
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	100.0000	717
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	98.8683	542
Cutibacterium_acnes_cluster_1083_EFT09410.1	613	71.2887	20
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	99.9461	558
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	83.8804	120
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	92.9218	312
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	92.3077	293
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	100.0000	65
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	96.2571	389
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	96.2607	256
Cutibacterium_acnes_cluster_108_AAT82660.1	990	78.3838	171
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	98.0515	227
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	90.5707	96
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	97.5728	999
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	69.3798	39
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	87.3950	120
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	93.2740	155
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	91.0931	66
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	75.3754	113
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	83.1683	231
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	88.2166	87
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	77.7358	80
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	99.8485	714
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	99.7964	543
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	99.7312	49
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	92.9577	66
Cutibacterium_acnes_cluster_109_AAT82661.1	753	100.0000	297
Cutibacterium_acnes_cluster_109_ADD99237.1	525	83.0476	10
Cutibacterium_acnes_cluster_109_EGR95885.1	645	67.5969	21
Cutibacterium_acnes_cluster_10_AAT82520.1	291	99.6564	76
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	100.0000	1144
Cutibacterium_acnes_cluster_1101_AAT83682.1	1308	53.4404	60
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	98.7730	633
Cutibacterium_acnes_cluster_1103_EGE75686.1	777	100.0000	164
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	98.4277	267
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	73.5181	53
Cutibacterium_acnes_cluster_1105_EFT55593.1	960	71.4583	37
Cutibacterium_acnes_cluster_1106_EFS86866.1	2787	58.0194	223
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	64.0329	189
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	99.8152	1964
Cutibacterium_acnes_cluster_1108_EFD02614.1	1152	87.2396	177
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	96.5847	280
Cutibacterium_acnes_cluster_110_AAT82684.1	819	78.1441	33
Cutibacterium_acnes_cluster_110_AEE72144.1	846	61.4657	23
Cutibacterium_acnes_cluster_110_EFD02797.1	726	56.3361	20
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	68.6617	265
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	95.2919	2374
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	96.0993	162
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	99.7268	32
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	99.5643	100
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	92.2774	764
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	93.6041	565
Cutibacterium_acnes_cluster_1116_AAT82218.1	1212	87.9538	51
Cutibacterium_acnes_cluster_1116_AEW80792.1	1035	90.0483	30
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	99.8569	385
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.1770	1504
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	99.0991	1077
Cutibacterium_acnes_cluster_111_ADE00334.1	798	74.4361	46
Cutibacterium_acnes_cluster_111_BBK84306.1	909	79.8680	66
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	96.2302	609
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	95.9677	2589
Cutibacterium_acnes_cluster_1122_AAT82438.1	1806	89.6456	265
Cutibacterium_acnes_cluster_1122_ADE01195.1	1806	58.3610	78
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	98.7745	99
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	97.5422	3029
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	100.0000	1169
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	100.0000	539
Cutibacterium_acnes_cluster_1128_AAT82921.1	4434	66.6892	270
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	92.9750	696
Cutibacterium_acnes_cluster_112_EFS86837.1	396	98.9899	249
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	742
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	99.1534	192
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	99.3976	773
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	99.5146	360
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	80.0198	96
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	94.7154	91
Cutibacterium_acnes_cluster_1134_EFT01840.1	492	62.1951	32
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	99.1131	874
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	100.0000	570
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	100.0000	108
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	100.0000	151
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	99.8366	120
Cutibacterium_acnes_cluster_113_ADD99575.1	597	100.0000	773
Cutibacterium_acnes_cluster_113_EFB88860.1	531	97.3635	141
Cutibacterium_acnes_cluster_113_EFS86825.1	411	97.0803	62
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	91.6832	305
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	96.5517	62
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	61.1111	13
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	92.3460	560
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	7816
