pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	87.1345	92
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	100.0000	1259
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	100.0000	662
Cutibacterium_acnes_cluster_1083_EFT09410.1	613	58.5644	62
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	82.8479	328
Cutibacterium_acnes_cluster_1085_EFS85969.1	1215	57.3663	56
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	90.0073	274
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	91.9342	253
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	92.0118	216
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	89.4180	111
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	99.9294	237
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	92.6282	159
Cutibacterium_acnes_cluster_108_AAT82660.1	990	100.0000	193
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	72.0946	257
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	60.4632	103
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	94.7411	557
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	68.2171	134
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	97.4790	202
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	90.9990	193
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	64.2375	20
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	70.1952	215
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	97.1122	315
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	79.6178	35
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	92.2013	48
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	92.0707	555
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	93.3333	765
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	75.0000	38
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	76.7606	57
Cutibacterium_acnes_cluster_109_AAT82661.1	753	64.4090	35
Cutibacterium_acnes_cluster_109_ADD99237.1	525	83.0476	73
Cutibacterium_acnes_cluster_109_EGR95885.1	645	90.8527	97
Cutibacterium_acnes_cluster_10_AAT82520.1	291	83.8488	41
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	100.0000	1001
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	97.9550	300
Cutibacterium_acnes_cluster_1103_EGE75686.1	777	86.2291	64
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	98.1132	439
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	73.3641	66
Cutibacterium_acnes_cluster_1105_EFT55593.1	960	63.4375	21
Cutibacterium_acnes_cluster_1106_EFS86866.1	2787	63.3297	180
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	87.3578	211
Cutibacterium_acnes_cluster_1106_PGF42866.1	2132	56.6604	89
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	100.0000	2407
Cutibacterium_acnes_cluster_1108_EFD02614.1	1152	78.0382	153
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	88.1148	170
Cutibacterium_acnes_cluster_110_AEE72144.1	846	64.1844	35
Cutibacterium_acnes_cluster_110_EFD02797.1	726	69.5592	28
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	57.7722	239
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	95.2919	868
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	100.0000	150
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	52.7322	9
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	98.9107	172
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	100.0000	536
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	93.9086	339
Cutibacterium_acnes_cluster_1116_AAT82218.1	1212	56.2706	38
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	96.7096	316
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	98.8683	2025
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	99.2629	885
Cutibacterium_acnes_cluster_111_ADE00334.1	798	55.1378	18
Cutibacterium_acnes_cluster_111_BBK84306.1	909	69.8570	77
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	96.2302	678
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	94.6237	1379
Cutibacterium_acnes_cluster_1122_ADE01195.1	1806	63.8981	233
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	100.0000	130
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	97.5422	3804
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	99.1790	265
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	87.0720	155
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	86.9401	337
Cutibacterium_acnes_cluster_112_EFS86837.1	396	96.4646	153
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	432
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	73.8624	93
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	99.1968	244
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	99.1909	483
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	58.5559	85
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	86.1789	36
Cutibacterium_acnes_cluster_1134_EFT01840.1	492	78.0488	48
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	100.0000	770
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	91.1565	46
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	86.1009	174
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	93.4783	224
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	69.6078	128
Cutibacterium_acnes_cluster_113_ADD99575.1	597	100.0000	879
Cutibacterium_acnes_cluster_113_EFB88860.1	531	96.9868	86
Cutibacterium_acnes_cluster_113_EFS86825.1	411	90.5109	37
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	78.0198	150
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	100.0000	23
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	96.3643	896
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	7271
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	89.5916	102
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	97.3716	568
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	100.0000	2135
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	96.7320	170
Cutibacterium_acnes_cluster_114_EFB88832.1	312	99.0385	140
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	97.1698	122
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	80.2054	131
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	100.0000	1626
Cutibacterium_acnes_cluster_1153_AAT83101.1	933	95.7128	410
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	83.2790	102
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	99.9219	1090
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	84.4444	175
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	61.4512	150
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	99.4163	484
Cutibacterium_acnes_cluster_115_AAT82830.1	405	100.0000	546
Cutibacterium_acnes_cluster_115_ESK59794.1	267	86.8914	12
Cutibacterium_acnes_cluster_1160_ADD99517.1	294	70.4082	9
Cutibacterium_acnes_cluster_1160_ALT34335.1	333	51.3514	7
Cutibacterium_acnes_cluster_1160_EFT03559.1	264	78.4091	12
Cutibacterium_acnes_cluster_1160_EFT79717.1	332	50.6024	4
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	98.2143	48
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	98.6450	439
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	1934
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	99.9611	4714
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	1173
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	97.6476	1002
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	99.4481	297
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	99.9242	1029
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	100.0000	844
Cutibacterium_acnes_cluster_116_EFS87190.1	1311	72.3875	112
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	99.1758	368
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	99.1948	631
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	100.0000	79
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	99.8382	4910
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	100.0000	819
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	92.7456	212
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	99.7050	5585
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	81.7204	305
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	91.9732	207
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	90.8087	261
Cutibacterium_acnes_cluster_117_AFU40899.1	738	87.9404	106
Cutibacterium_acnes_cluster_1180_EFT03892.1	528	99.6212	71
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	95.6640	193
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	608
Cutibacterium_acnes_cluster_1183_AAT81995.1	288	58.3333	24
Cutibacterium_acnes_cluster_1185_ADE00805.1	2229	94.9305	390
Cutibacterium_acnes_cluster_1186_AAT81858.1	1746	65.8648	63
Cutibacterium_acnes_cluster_1186_EIA12025.1	1251	85.7714	82
Cutibacterium_acnes_cluster_1186_ESS79206.1	2652	73.1523	983
Cutibacterium_acnes_cluster_1186_KFC14430.1	2754	52.0697	173
Cutibacterium_acnes_cluster_1186_OAX68989.1	336	67.8571	15
Cutibacterium_acnes_cluster_1187_AAT82957.1	1272	93.2390	128
Cutibacterium_acnes_cluster_1187_ADD99918.1	303	85.8086	22
Cutibacterium_acnes_cluster_1188_AAT83917.1	879	83.8453	93
Cutibacterium_acnes_cluster_1188_EFT68891.1	375	71.4667	12
Cutibacterium_acnes_cluster_1188_EGE75681.1	720	97.9167	91
Cutibacterium_acnes_cluster_1189_EFS55425.1	1050	76.0000	54
Cutibacterium_acnes_cluster_1189_EFS86395.1	975	55.2821	48
Cutibacterium_acnes_cluster_1189_KEY37236.1	833	81.2725	66
Cutibacterium_acnes_cluster_118_ADD99231.1	828	98.4300	375
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	99.6840	505
Cutibacterium_acnes_cluster_1190_ADE00203.1	705	98.7234	420
Cutibacterium_acnes_cluster_1190_AEW82911.1	357	96.9188	176
Cutibacterium_acnes_cluster_1190_EFS86183.1	381	69.5538	34
Cutibacterium_acnes_cluster_1191_AAT82965.1	1140	55.7895	47
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	100.0000	1462
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	99.7803	826
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	93.7965	715
Cutibacterium_acnes_cluster_1193_EFT62456.1	1641	97.1359	167
Cutibacterium_acnes_cluster_1194_EFD03459.1	1689	69.7454	108
Cutibacterium_acnes_cluster_1195_AAT82028.1	678	59.4395	75
Cutibacterium_acnes_cluster_1195_CCALPCNH_00635	606	58.2508	15
Cutibacterium_acnes_cluster_1195_EMF64922.1	975	50.0513	49
Cutibacterium_acnes_cluster_1196_EFT50605.1	858	91.6084	691
Cutibacterium_acnes_cluster_1196_EFT62573.1	729	86.0082	149
Cutibacterium_acnes_cluster_1197_EFD03760.1	2430	63.7037	170
Cutibacterium_acnes_cluster_1197_TMT62185.1	1622	52.3428	91
Cutibacterium_acnes_cluster_1198_AAT81872.1	654	86.8502	509
Cutibacterium_acnes_cluster_1198_OAY00489.1	504	70.6349	24
Cutibacterium_acnes_cluster_1199_EFS81067.1	810	92.0988	99
