pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98985.1_2017	639	64.4757	56
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	80.4598	59
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	76.9231	10
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	54.3011	4
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	54.4601	178
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	51.1335	131
C_tuberculostearicum|CP065972.1_cds_QQA99279.1_119	306	62.0915	84
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	79.3765	70
C_tuberculostearicum|CP065972.1_cds_QQA99288.1_128	231	64.9351	21
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	51.5625	46
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	55.6797	87
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	63.4409	20
C_tuberculostearicum|CP065972.1_cds_QQA99319.1_161	369	63.4146	14
C_tuberculostearicum|CP065972.1_cds_QQA99320.1_162	405	95.3086	117
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	67.4033	59
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	77.4510	48
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	87.7778	32
C_tuberculostearicum|CP065972.1_cds_QQA99745.1_627	168	81.5476	1
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	79.6504	134
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	58.7269	282
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	96.9697	407
C_tuberculostearicum|CP065972.1_cds_QQB00085.1_1000	564	65.9574	47
C_tuberculostearicum|CP068156.1_cds_QQU80912.1_1259	510	58.8235	68
C_ureicelerivorans|CP009215.1_cds_AIL95938.1_13	357	88.7955	56
C_ureicelerivorans|CP009215.1_cds_AIL95951.1_26	279	67.3835	26
C_ureicelerivorans|CP009215.1_cds_AIL95957.1_32	879	71.1035	166
C_ureicelerivorans|CP009215.1_cds_AIL95987.1_62	765	64.5752	68
C_ureicelerivorans|CP009215.1_cds_AIL96002.1_77	216	87.0370	42
C_ureicelerivorans|CP009215.1_cds_AIL96013.1_88	723	52.9737	98
C_ureicelerivorans|CP009215.1_cds_AIL96033.1_108	456	96.0526	110
C_ureicelerivorans|CP009215.1_cds_AIL96040.1_115	558	79.0323	68
C_ureicelerivorans|CP009215.1_cds_AIL96050.1_125	204	73.5294	11
C_ureicelerivorans|CP009215.1_cds_AIL96056.1_131	1098	62.9326	198
C_ureicelerivorans|CP009215.1_cds_AIL96057.1_132	621	81.6425	78
C_ureicelerivorans|CP009215.1_cds_AIL96068.1_143	1413	92.1444	506
C_ureicelerivorans|CP009215.1_cds_AIL96070.1_145	774	75.3230	114
C_ureicelerivorans|CP009215.1_cds_AIL96071.1_146	2079	92.0154	951
C_ureicelerivorans|CP009215.1_cds_AIL96072.1_147	750	81.2000	131
C_ureicelerivorans|CP009215.1_cds_AIL96073.1_148	369	61.7886	33
C_ureicelerivorans|CP009215.1_cds_AIL96077.1_152	546	54.9451	18
C_ureicelerivorans|CP009215.1_cds_AIL96085.1_161	747	84.6051	145
C_ureicelerivorans|CP009215.1_cds_AIL96088.1_164	966	59.1097	44
C_ureicelerivorans|CP009215.1_cds_AIL96091.1_167	192	98.9583	111
C_ureicelerivorans|CP009215.1_cds_AIL96096.1_172	1752	52.7397	193
C_ureicelerivorans|CP009215.1_cds_AIL96098.1_174	522	56.1303	35
C_ureicelerivorans|CP009215.1_cds_AIL96107.1_183	978	70.6544	131
C_ureicelerivorans|CP009215.1_cds_AIL96147.1_223	726	71.9008	139
C_ureicelerivorans|CP009215.1_cds_AIL96148.1_224	924	67.0996	106
C_ureicelerivorans|CP009215.1_cds_AIL96153.1_229	321	57.9439	60
C_ureicelerivorans|CP009215.1_cds_AIL96154.1_230	1008	54.4643	77
C_ureicelerivorans|CP009215.1_cds_AIL96155.1_231	429	62.4709	111
C_ureicelerivorans|CP009215.1_cds_AIL96157.1_233	522	100.0000	878
C_ureicelerivorans|CP009215.1_cds_AIL96158.1_234	390	97.6923	458
C_ureicelerivorans|CP009215.1_cds_AIL96160.1_236	3480	58.1034	514
C_ureicelerivorans|CP009215.1_cds_AIL96161.1_237	4014	82.8102	932
C_ureicelerivorans|CP009215.1_cds_AIL96163.1_239	369	94.8509	101
C_ureicelerivorans|CP009215.1_cds_AIL96164.1_240	468	98.7179	176
C_ureicelerivorans|CP009215.1_cds_AIL96165.1_241	2124	98.9171	1357
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	100.0000	2128
C_ureicelerivorans|CP009215.1_cds_AIL96168.1_244	561	88.7701	57
C_ureicelerivorans|CP009215.1_cds_AIL96169.1_245	201	69.1542	32
C_ureicelerivorans|CP009215.1_cds_AIL96170.1_246	303	75.2475	18
C_ureicelerivorans|CP009215.1_cds_AIL96171.1_247	306	100.0000	258
C_ureicelerivorans|CP009215.1_cds_AIL96172.1_248	657	85.3881	248
C_ureicelerivorans|CP009215.1_cds_AIL96173.1_249	681	93.3921	200
C_ureicelerivorans|CP009215.1_cds_AIL96174.1_250	306	100.0000	221
C_ureicelerivorans|CP009215.1_cds_AIL96175.1_251	834	84.7722	257
C_ureicelerivorans|CP009215.1_cds_AIL96176.1_252	276	99.2754	94
C_ureicelerivorans|CP009215.1_cds_AIL96177.1_253	360	93.3333	235
C_ureicelerivorans|CP009215.1_cds_AIL96178.1_254	750	100.0000	277
C_ureicelerivorans|CP009215.1_cds_AIL96179.1_255	417	99.2806	210
C_ureicelerivorans|CP009215.1_cds_AIL96180.1_256	240	100.0000	122
C_ureicelerivorans|CP009215.1_cds_AIL96181.1_257	285	80.7018	155
C_ureicelerivorans|CP009215.1_cds_AIL96188.1_264	369	61.2466	47
C_ureicelerivorans|CP009215.1_cds_AIL96189.1_265	315	91.7460	183
C_ureicelerivorans|CP009215.1_cds_AIL96190.1_266	585	92.1368	399
C_ureicelerivorans|CP009215.1_cds_AIL96196.1_272	399	68.9223	151
C_ureicelerivorans|CP009215.1_cds_AIL96197.1_273	537	100.0000	981
C_ureicelerivorans|CP009215.1_cds_AIL96198.1_274	405	97.2840	201
C_ureicelerivorans|CP009215.1_cds_AIL96199.1_275	657	75.1903	122
C_ureicelerivorans|CP009215.1_cds_AIL96201.1_277	1329	73.8901	193
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	97.7169	297
C_ureicelerivorans|CP009215.1_cds_AIL96207.1_283	402	71.8905	164
C_ureicelerivorans|CP009215.1_cds_AIL96208.1_284	606	100.0000	200
C_ureicelerivorans|CP009215.1_cds_AIL96209.1_285	1014	78.5010	204
C_ureicelerivorans|CP009215.1_cds_AIL96210.1_286	489	81.5951	128
C_ureicelerivorans|CP009215.1_cds_AIL96216.1_292	312	74.6795	2
C_ureicelerivorans|CP009215.1_cds_AIL96218.1_294	444	100.0000	126
C_ureicelerivorans|CP009215.1_cds_AIL96219.1_295	546	81.8681	254
C_ureicelerivorans|CP009215.1_cds_AIL96226.1_302	504	62.5000	47
C_ureicelerivorans|CP009215.1_cds_AIL96231.1_307	300	98.6667	69
C_ureicelerivorans|CP009215.1_cds_AIL96232.1_308	1608	96.0821	869
C_ureicelerivorans|CP009215.1_cds_AIL96236.1_312	1524	71.7192	233
C_ureicelerivorans|CP009215.1_cds_AIL96238.1_314	1554	64.4788	154
C_ureicelerivorans|CP009215.1_cds_AIL96242.1_318	1203	66.8329	96
C_ureicelerivorans|CP009215.1_cds_AIL96256.1_332	450	56.0000	24
C_ureicelerivorans|CP009215.1_cds_AIL96267.1_343	2184	72.8022	332
C_ureicelerivorans|CP009215.1_cds_AIL96284.1_360	3429	60.5716	560
C_ureicelerivorans|CP009215.1_cds_AIL96288.1_364	1062	65.6309	127
C_ureicelerivorans|CP009215.1_cds_AIL96293.1_369	186	80.6452	13
C_ureicelerivorans|CP009215.1_cds_AIL96297.1_373	741	53.9811	62
C_ureicelerivorans|CP009215.1_cds_AIL96301.1_377	504	59.5238	70
C_ureicelerivorans|CP009215.1_cds_AIL96308.1_384	1062	59.3220	111
C_ureicelerivorans|CP009215.1_cds_AIL96320.1_396	717	69.1771	73
C_ureicelerivorans|CP009215.1_cds_AIL96321.1_397	2544	78.3412	485
C_ureicelerivorans|CP009215.1_cds_AIL96330.1_406	264	84.4697	30
C_ureicelerivorans|CP009215.1_cds_AIL96346.1_422	303	52.1452	26
C_ureicelerivorans|CP009215.1_cds_AIL96348.1_424	1713	83.1874	353
C_ureicelerivorans|CP009215.1_cds_AIL96357.1_433	195	76.9231	12
C_ureicelerivorans|CP009215.1_cds_AIL96369.1_445	1686	58.8375	251
C_ureicelerivorans|CP009215.1_cds_AIL96371.1_447	408	72.3039	64
C_ureicelerivorans|CP009215.1_cds_AIL96445.1_521	579	58.5492	108
C_ureicelerivorans|CP009215.1_cds_AIL96450.1_526	1032	61.4341	115
C_ureicelerivorans|CP009215.1_cds_AIL96462.1_538	195	87.6923	47
C_ureicelerivorans|CP009215.1_cds_AIL96471.1_547	1296	75.0772	728
C_ureicelerivorans|CP009215.1_cds_AIL96495.1_571	285	52.6316	27
C_ureicelerivorans|CP009215.1_cds_AIL96514.1_590	249	100.0000	93
C_ureicelerivorans|CP009215.1_cds_AIL96515.1_591	306	99.3464	224
C_ureicelerivorans|CP009215.1_cds_AIL96516.1_592	165	88.4848	10
C_ureicelerivorans|CP009215.1_cds_AIL96517.1_593	237	73.8397	60
C_ureicelerivorans|CP009215.1_cds_AIL96519.1_595	270	87.0370	27
C_ureicelerivorans|CP009215.1_cds_AIL96520.1_596	174	86.2069	15
C_ureicelerivorans|CP009215.1_cds_AIL96522.1_598	561	74.3316	56
C_ureicelerivorans|CP009215.1_cds_AIL96524.1_600	429	79.2541	37
C_ureicelerivorans|CP009215.1_cds_AIL96532.1_608	408	58.8235	26
C_ureicelerivorans|CP009215.1_cds_AIL96555.1_631	450	97.1111	51
C_ureicelerivorans|CP009215.1_cds_AIL96574.1_651	672	76.4881	54
C_ureicelerivorans|CP009215.1_cds_AIL96594.1_671	816	67.0343	41
C_ureicelerivorans|CP009215.1_cds_AIL96595.1_672	534	74.3446	23
C_ureicelerivorans|CP009215.1_cds_AIL96599.1_676	300	70.3333	49
C_ureicelerivorans|CP009215.1_cds_AIL96602.1_679	1293	65.2746	121
C_ureicelerivorans|CP009215.1_cds_AIL96604.1_681	609	92.2824	247
C_ureicelerivorans|CP009215.1_cds_AIL96608.1_685	1401	86.7238	357
C_ureicelerivorans|CP009215.1_cds_AIL96624.1_701	330	78.1818	36
C_ureicelerivorans|CP009215.1_cds_AIL96665.1_742	420	73.0952	48
C_ureicelerivorans|CP009215.1_cds_AIL96677.1_754	324	82.0988	76
C_ureicelerivorans|CP009215.1_cds_AIL96688.1_765	321	75.7009	42
C_ureicelerivorans|CP009215.1_cds_AIL96698.1_775	3735	52.3427	406
C_ureicelerivorans|CP009215.1_cds_AIL96725.1_802	609	100.0000	208
C_ureicelerivorans|CP009215.1_cds_AIL96726.1_803	1551	94.1973	697
C_ureicelerivorans|CP009215.1_cds_AIL96736.1_813	1080	70.7407	92
C_ureicelerivorans|CP009215.1_cds_AIL96738.1_815	657	83.2572	87
C_ureicelerivorans|CP009215.1_cds_AIL96741.1_818	795	75.3459	798
C_ureicelerivorans|CP009215.1_cds_AIL96742.1_819	246	88.2114	40
C_ureicelerivorans|CP009215.1_cds_AIL96743.1_820	573	83.7696	567
C_ureicelerivorans|CP009215.1_cds_AIL96744.1_821	834	90.2878	114
C_ureicelerivorans|CP009215.1_cds_AIL96745.1_822	1665	95.7958	1261
C_ureicelerivorans|CP009215.1_cds_AIL96746.1_823	969	95.9752	503
C_ureicelerivorans|CP009215.1_cds_AIL96747.1_824	1518	96.5744	1722
C_ureicelerivorans|CP009215.1_cds_AIL96748.1_825	369	97.5610	525
C_ureicelerivorans|CP009215.1_cds_AIL96774.1_851	300	92.3333	33
C_ureicelerivorans|CP009215.1_cds_AIL96824.1_901	597	72.0268	129
C_ureicelerivorans|CP009215.1_cds_AIL96835.1_912	195	73.3333	8
C_ureicelerivorans|CP009215.1_cds_AIL96840.1_917	1461	85.5578	622
C_ureicelerivorans|CP009215.1_cds_AIL96845.1_922	447	94.4072	26
C_ureicelerivorans|CP009215.1_cds_AIL96847.1_924	1041	77.0413	152
C_ureicelerivorans|CP009215.1_cds_AIL96850.1_927	447	94.8546	368
C_ureicelerivorans|CP009215.1_cds_AIL96851.1_928	195	92.8205	15
C_ureicelerivorans|CP009215.1_cds_AIL96852.1_929	384	95.3125	139
C_ureicelerivorans|CP009215.1_cds_AIL96877.1_954	648	60.0309	92
C_ureicelerivorans|CP009215.1_cds_AIL96904.1_981	876	87.5571	310
C_ureicelerivorans|CP009215.1_cds_AIL96905.1_982	252	82.1429	20
C_ureicelerivorans|CP009215.1_cds_AIL96906.1_983	2118	96.4117	2308
C_ureicelerivorans|CP009215.1_cds_AIL96907.1_984	1338	71.3752	164
C_ureicelerivorans|CP009215.1_cds_AIL96911.1_988	378	89.6825	189
C_ureicelerivorans|CP009215.1_cds_AIL96949.1_1026	753	57.3705	112
C_ureicelerivorans|CP009215.1_cds_AIL96950.1_1027	1047	51.0984	80
C_ureicelerivorans|CP009215.1_cds_AIL96952.1_1029	2790	71.3978	580
C_ureicelerivorans|CP009215.1_cds_AIL96956.1_1033	270	55.5556	22
C_ureicelerivorans|CP009215.1_cds_AIL96963.1_1040	450	76.0000	93
C_ureicelerivorans|CP009215.1_cds_AIL96965.1_1042	756	70.5026	89
C_ureicelerivorans|CP009215.1_cds_AIL96967.1_1044	1446	62.5864	354
C_ureicelerivorans|CP009215.1_cds_AIL96973.1_1050	915	77.4863	86
C_ureicelerivorans|CP009215.1_cds_AIL96980.1_1057	1212	63.1188	130
C_ureicelerivorans|CP009215.1_cds_AIL96981.1_1058	1011	85.3610	360
C_ureicelerivorans|CP009215.1_cds_AIL96987.1_1064	453	55.6291	158
C_ureicelerivorans|CP009215.1_cds_AIL96999.1_1076	315	60.6349	30
C_ureicelerivorans|CP009215.1_cds_AIL97000.1_1077	588	74.4898	354
C_ureicelerivorans|CP009215.1_cds_AIL97001.1_1078	324	93.2099	100
C_ureicelerivorans|CP009215.1_cds_AIL97054.1_1131	702	50.0000	113
C_ureicelerivorans|CP009215.1_cds_AIL97076.1_1153	525	68.1905	48
C_ureicelerivorans|CP009215.1_cds_AIL97077.1_1154	597	69.1792	277
C_ureicelerivorans|CP009215.1_cds_AIL97084.1_1161	270	94.8148	40
C_ureicelerivorans|CP009215.1_cds_AIL97104.1_1181	864	50.4630	59
C_ureicelerivorans|CP009215.1_cds_AIL97112.1_1189	2103	54.5411	187
C_ureicelerivorans|CP009215.1_cds_AIL97113.1_1190	909	60.0660	50
C_ureicelerivorans|CP009215.1_cds_AIL97114.1_1191	744	58.4677	82
C_ureicelerivorans|CP009215.1_cds_AIL97120.1_1197	1077	72.0520	174
C_ureicelerivorans|CP009215.1_cds_AIL97131.1_1208	936	53.4188	141
C_ureicelerivorans|CP009215.1_cds_AIL97133.1_1210	2832	50.9181	440
C_ureicelerivorans|CP009215.1_cds_AIL97134.1_1211	333	93.0931	127
C_ureicelerivorans|CP009215.1_cds_AIL97135.1_1212	1008	58.4325	42
C_ureicelerivorans|CP009215.1_cds_AIL97149.1_1226	480	60.4167	34
C_ureicelerivorans|CP009215.1_cds_AIL97157.1_1234	819	83.2723	253
C_ureicelerivorans|CP009215.1_cds_AIL97158.1_1235	984	91.4634	455
C_ureicelerivorans|CP009215.1_cds_AIL97165.1_1242	348	76.4368	175
C_ureicelerivorans|CP009215.1_cds_AIL97182.1_1259	1347	62.2123	264
C_ureicelerivorans|CP009215.1_cds_AIL97191.1_1268	1422	69.9719	320
C_ureicelerivorans|CP009215.1_cds_AIL97237.1_1314	435	86.8966	343
C_ureicelerivorans|CP009215.1_cds_AIL97250.1_1327	750	59.8667	38
C_ureicelerivorans|CP009215.1_cds_AIL97251.1_1328	1632	88.4804	618
C_ureicelerivorans|CP009215.1_cds_AIL97252.1_1329	1221	98.6077	491
C_ureicelerivorans|CP009215.1_cds_AIL97253.1_1330	849	99.0577	356
C_ureicelerivorans|CP009215.1_cds_AIL97254.1_1331	549	99.6357	213
C_ureicelerivorans|CP009215.1_cds_AIL97255.1_1332	432	71.9907	49
C_ureicelerivorans|CP009215.1_cds_AIL97256.1_1333	1095	75.7078	195
C_ureicelerivorans|CP009215.1_cds_AIL97259.1_1336	345	90.7246	126
C_ureicelerivorans|CP009215.1_cds_AIL97265.1_1342	2211	68.2497	412
C_ureicelerivorans|CP009215.1_cds_AIL97283.1_1360	1578	51.1407	90
C_ureicelerivorans|CP009215.1_cds_AIL97284.1_1361	207	70.0483	20
C_ureicelerivorans|CP009215.1_cds_AIL97305.1_1382	1377	54.1757	146
C_ureicelerivorans|CP009215.1_cds_AIL97320.1_1397	1275	71.3725	271
C_ureicelerivorans|CP009215.1_cds_AIL97335.1_1412	1383	52.6392	136
C_ureicelerivorans|CP009215.1_cds_AIL97342.1_1419	1065	96.5258	374
C_ureicelerivorans|CP009215.1_cds_AIL97380.1_1457	345	97.3913	177
C_ureicelerivorans|CP009215.1_cds_AIL97381.1_1458	306	100.0000	66
C_ureicelerivorans|CP009215.1_cds_AIL97383.1_1460	411	59.8540	27
C_ureicelerivorans|CP009215.1_cds_AIL97391.1_1468	621	73.9130	124
C_ureicelerivorans|CP009215.1_cds_AIL97393.1_1470	1392	64.6552	204
C_ureicelerivorans|CP009215.1_cds_AIL97395.1_1472	783	58.6207	76
C_ureicelerivorans|CP009215.1_cds_AIL97399.1_1476	1269	52.5611	140
C_ureicelerivorans|CP009215.1_cds_AIL97402.1_1479	465	85.1613	86
C_ureicelerivorans|CP009215.1_cds_AIL97408.1_1485	411	81.7518	98
C_ureicelerivorans|CP009215.1_cds_AIL97409.1_1486	1671	69.2998	193
C_ureicelerivorans|CP009215.1_cds_AIL97436.1_1513	1758	97.2696	1073
C_ureicelerivorans|CP009215.1_cds_AIL97437.1_1514	990	60.9091	57
C_ureicelerivorans|CP009215.1_cds_AIL97440.1_1517	231	65.3680	18
C_ureicelerivorans|CP009215.1_cds_AIL97456.1_1533	942	79.5117	259
C_ureicelerivorans|CP009215.1_cds_AIL97470.1_1547	1704	58.2160	193
C_ureicelerivorans|CP009215.1_cds_AIL97471.1_1548	1509	70.1127	259
C_ureicelerivorans|CP009215.1_cds_AIL97474.1_1551	777	81.3385	141
C_ureicelerivorans|CP009215.1_cds_AIL97475.1_1552	963	58.1516	154
C_ureicelerivorans|CP009215.1_cds_AIL97476.1_1553	1095	79.6347	203
C_ureicelerivorans|CP009215.1_cds_AIL97477.1_1554	1152	94.5313	1028
C_ureicelerivorans|CP009215.1_cds_AIL97485.1_1562	381	71.3911	10
C_ureicelerivorans|CP009215.1_cds_AIL97487.1_1564	2277	58.1467	271
C_ureicelerivorans|CP009215.1_cds_AIL97489.1_1566	207	72.4638	19
C_ureicelerivorans|CP009215.1_cds_AIL97509.1_1586	558	64.8746	87
C_ureicelerivorans|CP009215.1_cds_AIL97510.1_1587	561	54.3672	132
C_ureicelerivorans|CP009215.1_cds_AIL97511.1_1588	1254	64.5933	141
C_ureicelerivorans|CP009215.1_cds_AIL97524.1_1601	1512	54.5635	139
C_ureicelerivorans|CP009215.1_cds_AIL97527.1_1604	468	64.1026	113
C_ureicelerivorans|CP009215.1_cds_AIL97532.1_1609	600	68.1667	74
C_ureicelerivorans|CP009215.1_cds_AIL97535.1_1612	534	63.2959	204
C_ureicelerivorans|CP009215.1_cds_AIL97539.1_1616	438	94.0639	75
C_ureicelerivorans|CP009215.1_cds_AIL97542.1_1619	1638	84.3712	645
C_ureicelerivorans|CP009215.1_cds_AIL97565.1_1642	1206	61.6086	229
C_ureicelerivorans|CP009215.1_cds_AIL97566.1_1643	1350	69.8519	331
C_ureicelerivorans|CP009215.1_cds_AIL97570.1_1647	843	99.0510	787
C_ureicelerivorans|CP009215.1_cds_AIL97579.1_1656	2547	89.2030	576
C_ureicelerivorans|CP009215.1_cds_AIL97584.1_1661	1767	80.9281	453
C_ureicelerivorans|CP009215.1_cds_AIL97585.1_1662	411	57.6642	37
C_ureicelerivorans|CP009215.1_cds_AIL97586.1_1663	1185	89.4515	406
C_ureicelerivorans|CP009215.1_cds_AIL97587.1_1664	687	65.3566	59
C_ureicelerivorans|CP009215.1_cds_AIL97588.1_1665	1842	100.0000	1501
C_ureicelerivorans|CP009215.1_cds_AIL97591.1_1668	579	51.8135	57
C_ureicelerivorans|CP009215.1_cds_AIL97642.1_1719	519	56.0694	35
C_ureicelerivorans|CP009215.1_cds_AIL97650.1_1727	1191	68.0940	134
C_ureicelerivorans|CP009215.1_cds_AIL97687.1_1764	603	56.8823	109
C_ureicelerivorans|CP009215.1_cds_AIL97693.1_1770	1173	53.1117	228
C_ureicelerivorans|CP009215.1_cds_AIL97703.1_1780	270	99.2593	191
C_ureicelerivorans|CP009215.1_cds_AIL97704.1_1781	897	60.6466	97
C_ureicelerivorans|CP009215.1_cds_AIL97711.1_1788	201	67.6617	1
C_ureicelerivorans|CP009215.1_cds_AIL97724.1_1801	453	96.6887	248
C_ureicelerivorans|CP009215.1_cds_AIL97725.1_1802	648	72.6852	233
C_ureicelerivorans|CP009215.1_cds_AIL97726.1_1803	297	99.6633	165
C_ureicelerivorans|CP009215.1_cds_AIL97785.1_1862	288	68.0556	24
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	50.0000	5
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	65.9808	27
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	54.6392	96
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	57.7342	102
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	63.2937	53
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	60.3083	62
Cutibacterium_acnes_cluster_10_AAT82520.1	291	51.5464	31
Cutibacterium_acnes_cluster_110_EFD02797.1	726	55.3719	31
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	53.0043	105
Cutibacterium_acnes_cluster_112_PEN29662.1	549	70.6740	43
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	85.7678	350
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	64.9573	5
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	73.4417	38
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	87.0550	48
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	82.7839	78
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	88.1720	68
Cutibacterium_acnes_cluster_1217_EFS95350.1	297	58.2492	26
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	62.2081	57
Cutibacterium_acnes_cluster_1229_AAT83601.1	423	76.3593	16
Cutibacterium_acnes_cluster_1229_ADD99506.1	372	80.6452	8
Cutibacterium_acnes_cluster_1234_EFS87480.1	1116	54.4803	339
Cutibacterium_acnes_cluster_123_KEY37484.1	565	53.0973	62
Cutibacterium_acnes_cluster_1244_AAT83811.1	309	86.7314	106
Cutibacterium_acnes_cluster_1244_EFS51496.1	228	61.4035	41
Cutibacterium_acnes_cluster_1257_KEY38042.1	633	54.8183	70
Cutibacterium_acnes_cluster_1259_EFS85860.1	321	51.0903	4
Cutibacterium_acnes_cluster_1261_AAT82420.1	1407	58.0668	114
Cutibacterium_acnes_cluster_1266_AAT82335.1	429	68.0653	120
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	50.2165	2
Cutibacterium_acnes_cluster_127_AAT83131.1	204	73.5294	9
Cutibacterium_acnes_cluster_1288_AAT82585.1	600	73.8333	48
Cutibacterium_acnes_cluster_1288_ADE00157.1	681	76.7988	67
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	89.4017	70
Cutibacterium_acnes_cluster_1292_BBJ76200.1	717	64.8536	63
Cutibacterium_acnes_cluster_1296_EFS87335.1	690	51.7391	113
Cutibacterium_acnes_cluster_130_EFS49138.1	225	66.6667	12
Cutibacterium_acnes_cluster_130_EFS87801.1	216	69.4444	13
Cutibacterium_acnes_cluster_1311_AAT83832.1	612	62.0915	127
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	67.5676	19
Cutibacterium_acnes_cluster_1317_ADE00284.1	186	54.8387	2
Cutibacterium_acnes_cluster_1336_AAT83392.1	567	54.4974	24
Cutibacterium_acnes_cluster_1341_PGF31418.1	552	52.5362	35
Cutibacterium_acnes_cluster_1375_ADE01114.1	429	62.2378	21
Cutibacterium_acnes_cluster_1375_EGF72772.1	282	53.1915	7
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	88.9724	142
Cutibacterium_acnes_cluster_1382_EFT77285.1	771	59.4034	143
Cutibacterium_acnes_cluster_1418_ADD99912.1	1662	52.5872	60
Cutibacterium_acnes_cluster_1418_ESS80270.1	1311	68.0397	64
Cutibacterium_acnes_cluster_1420_BBK83435.1	894	53.8031	31
Cutibacterium_acnes_cluster_1423_ADE01050.1	195	84.1026	21
Cutibacterium_acnes_cluster_1423_BBK83741.1	279	58.7814	10
Cutibacterium_acnes_cluster_145_AAT83696.1	438	99.5434	127
Cutibacterium_acnes_cluster_145_EGF69002.1	249	64.2570	36
