pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98203.1_1175	1182	73.0964	17
C_tuberculostearicum|CP065972.1_cds_QQA98205.1_1177	399	69.9248	12
C_tuberculostearicum|CP065972.1_cds_QQA98206.1_1178	306	99.6732	62
C_tuberculostearicum|CP065972.1_cds_QQA98207.1_1179	642	67.1340	24
C_tuberculostearicum|CP065972.1_cds_QQA98208.1_1180	738	99.3225	167
C_tuberculostearicum|CP065972.1_cds_QQA98209.1_1181	804	100.0000	209
C_tuberculostearicum|CP065972.1_cds_QQA98210.1_1182	345	100.0000	406
C_tuberculostearicum|CP065972.1_cds_QQA98211.1_1183	2337	96.6624	441
C_tuberculostearicum|CP065972.1_cds_QQA98213.1_1186	873	93.0126	179
C_tuberculostearicum|CP065972.1_cds_QQA98214.1_1187	498	96.3855	55
C_tuberculostearicum|CP065972.1_cds_QQA98222.1_1197	405	78.2716	5
C_tuberculostearicum|CP065972.1_cds_QQA98223.1_1198	696	75.0000	113
C_tuberculostearicum|CP065972.1_cds_QQA98225.1_1202	516	100.0000	628
C_tuberculostearicum|CP065972.1_cds_QQA98226.1_1203	2268	93.9153	288
C_tuberculostearicum|CP065972.1_cds_QQA98228.1_1205	2124	97.5989	140
C_tuberculostearicum|CP065972.1_cds_QQA98229.1_1206	339	100.0000	26
C_tuberculostearicum|CP065972.1_cds_QQA98230.1_1207	369	95.6640	144
C_tuberculostearicum|CP065972.1_cds_QQA98231.1_1208	291	100.0000	93
C_tuberculostearicum|CP065972.1_cds_QQA98232.1_1209	534	100.0000	288
C_tuberculostearicum|CP065972.1_cds_QQA98233.1_1210	1542	100.0000	528
C_tuberculostearicum|CP065972.1_cds_QQA98234.1_1211	477	99.7904	204
C_tuberculostearicum|CP065972.1_cds_QQA98235.1_1212	2979	100.0000	1255
C_tuberculostearicum|CP065972.1_cds_QQA98237.1_1214	3522	99.6309	401
C_tuberculostearicum|CP065972.1_cds_QQA98238.1_1215	285	93.6842	46
C_tuberculostearicum|CP065972.1_cds_QQA98239.1_1216	1500	99.8667	224
C_tuberculostearicum|CP065972.1_cds_QQA98240.1_1217	816	97.5490	102
C_tuberculostearicum|CP065972.1_cds_QQA98241.1_1218	771	99.3515	122
C_tuberculostearicum|CP065972.1_cds_QQA98242.1_1219	546	94.8718	139
C_tuberculostearicum|CP065972.1_cds_QQA98243.1_1220	648	95.3704	16
C_tuberculostearicum|CP065972.1_cds_QQA98244.1_1221	759	98.0237	211
C_tuberculostearicum|CP065972.1_cds_QQA98245.1_1222	1347	99.3318	103
C_tuberculostearicum|CP065972.1_cds_QQA98246.1_1223	1083	98.6150	155
C_tuberculostearicum|CP065972.1_cds_QQA98247.1_1224	399	94.4862	65
C_tuberculostearicum|CP065972.1_cds_QQA98248.1_1225	1206	86.5672	43
C_tuberculostearicum|CP065972.1_cds_QQA98249.1_1226	2391	90.3388	172
C_tuberculostearicum|CP065972.1_cds_QQA98252.1_1230	891	100.0000	347
C_tuberculostearicum|CP065972.1_cds_QQA98253.1_1232	954	95.3878	139
C_tuberculostearicum|CP065972.1_cds_QQA98254.1_1233	831	98.4356	130
C_tuberculostearicum|CP065972.1_cds_QQA98255.1_1234	639	90.1408	61
C_tuberculostearicum|CP065972.1_cds_QQA98256.1_1235	363	100.0000	33
C_tuberculostearicum|CP065972.1_cds_QQA98257.1_1236	771	99.3515	137
C_tuberculostearicum|CP065972.1_cds_QQA98258.1_1237	783	99.7446	146
C_tuberculostearicum|CP065972.1_cds_QQA98259.1_1238	789	99.4930	122
C_tuberculostearicum|CP065972.1_cds_QQA98260.1_1239	633	100.0000	139
C_tuberculostearicum|CP065972.1_cds_QQA98261.1_1240	1251	94.2446	157
C_tuberculostearicum|CP065972.1_cds_QQA98263.1_1242	603	99.5025	74
C_tuberculostearicum|CP065972.1_cds_QQA98264.1_1243	1131	77.5420	13
C_tuberculostearicum|CP065972.1_cds_QQA98265.1_1244	1311	88.2532	64
C_tuberculostearicum|CP065972.1_cds_QQA98266.1_1245	897	100.0000	119
C_tuberculostearicum|CP065972.1_cds_QQA98267.1_1247	780	100.0000	412
C_tuberculostearicum|CP065972.1_cds_QQA98268.1_1248	540	75.3704	8
C_tuberculostearicum|CP065972.1_cds_QQA98269.1_1250	1332	96.7718	72
C_tuberculostearicum|CP065972.1_cds_QQA98271.1_1252	999	95.4955	92
C_tuberculostearicum|CP065972.1_cds_QQA98272.1_1253	390	89.7436	32
C_tuberculostearicum|CP065972.1_cds_QQA98273.1_1254	240	99.5833	25
C_tuberculostearicum|CP065972.1_cds_QQA98274.1_1255	639	88.8889	46
C_tuberculostearicum|CP065972.1_cds_QQA98275.1_1256	1269	87.8645	85
C_tuberculostearicum|CP065972.1_cds_QQA98276.1_1257	1866	94.9625	133
C_tuberculostearicum|CP065972.1_cds_QQA98277.1_1258	486	99.7942	75
C_tuberculostearicum|CP065972.1_cds_QQA98278.1_1259	1191	95.4660	110
C_tuberculostearicum|CP065972.1_cds_QQA98279.1_1260	3573	98.9924	506
C_tuberculostearicum|CP065972.1_cds_QQA98280.1_1262	270	65.1852	3
C_tuberculostearicum|CP065972.1_cds_QQA98282.1_1264	537	92.1788	12
C_tuberculostearicum|CP065972.1_cds_QQA98283.1_1265	927	96.5480	145
C_tuberculostearicum|CP065972.1_cds_QQA98284.1_1267	942	100.0000	148
C_tuberculostearicum|CP065972.1_cds_QQA98285.1_1268	651	100.0000	279
C_tuberculostearicum|CP065972.1_cds_QQA98286.1_1269	894	94.9664	31
C_tuberculostearicum|CP065972.1_cds_QQA98287.1_1270	1389	76.3139	92
C_tuberculostearicum|CP065972.1_cds_QQA98289.1_1272	645	99.8450	108
C_tuberculostearicum|CP065972.1_cds_QQA98290.1_1273	1233	100.0000	153
C_tuberculostearicum|CP065972.1_cds_QQA98291.1_1274	3171	98.6755	1447
C_tuberculostearicum|CP065972.1_cds_QQA98292.1_1275	1002	67.6647	18
C_tuberculostearicum|CP065972.1_cds_QQA98293.1_1276	222	100.0000	10
C_tuberculostearicum|CP065972.1_cds_QQA98294.1_1277	1176	100.0000	2534
C_tuberculostearicum|CP065972.1_cds_QQA98295.1_1278	294	100.0000	81
C_tuberculostearicum|CP065972.1_cds_QQA98296.1_1279	453	100.0000	116
C_tuberculostearicum|CP065972.1_cds_QQA98297.1_1280	699	98.5694	44
C_tuberculostearicum|CP065972.1_cds_QQA98298.1_1281	732	92.8962	48
C_tuberculostearicum|CP065972.1_cds_QQA98299.1_1282	1320	93.5606	367
C_tuberculostearicum|CP065972.1_cds_QQA98300.1_1283	672	99.4048	151
C_tuberculostearicum|CP065972.1_cds_QQA98301.1_1284	1464	100.0000	302
C_tuberculostearicum|CP065972.1_cds_QQA98302.1_1285	1101	96.7302	120
C_tuberculostearicum|CP065972.1_cds_QQA98303.1_1286	1401	98.7152	299
C_tuberculostearicum|CP065972.1_cds_QQA98304.1_1287	1392	100.0000	383
C_tuberculostearicum|CP065972.1_cds_QQA98305.1_1288	1107	100.0000	244
C_tuberculostearicum|CP065972.1_cds_QQA98306.1_1289	1530	100.0000	314
C_tuberculostearicum|CP065972.1_cds_QQA98307.1_1290	1536	99.3490	400
C_tuberculostearicum|CP065972.1_cds_QQA98308.1_1292	798	100.0000	225
C_tuberculostearicum|CP065972.1_cds_QQA98309.1_1293	1041	100.0000	211
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	100.0000	638
C_tuberculostearicum|CP065972.1_cds_QQA98311.1_1295	399	69.6742	48
C_tuberculostearicum|CP065972.1_cds_QQA98312.1_1296	432	92.8241	17
C_tuberculostearicum|CP065972.1_cds_QQA98313.1_1297	555	90.0901	28
C_tuberculostearicum|CP065972.1_cds_QQA98314.1_1299	1491	99.3964	140
C_tuberculostearicum|CP065972.1_cds_QQA98315.1_1300	405	94.3210	26
C_tuberculostearicum|CP065972.1_cds_QQA98316.1_1301	1353	91.8699	98
C_tuberculostearicum|CP065972.1_cds_QQA98317.1_1302	1389	99.9280	281
C_tuberculostearicum|CP065972.1_cds_QQA98318.1_1303	510	100.0000	109
C_tuberculostearicum|CP065972.1_cds_QQA98319.1_1304	1182	98.1387	95
C_tuberculostearicum|CP065972.1_cds_QQA98320.1_1306	741	100.0000	227
C_tuberculostearicum|CP065972.1_cds_QQA98321.1_1307	933	100.0000	231
C_tuberculostearicum|CP065972.1_cds_QQA98322.1_1308	1104	94.9275	102
C_tuberculostearicum|CP065972.1_cds_QQA98323.1_1309	1044	88.1226	208
C_tuberculostearicum|CP065972.1_cds_QQA98324.1_1310	630	98.2540	303
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	100.0000	2692
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	100.0000	2402
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	100.0000	1328
C_tuberculostearicum|CP065972.1_cds_QQA98328.1_1314	585	100.0000	1330
C_tuberculostearicum|CP065972.1_cds_QQA98329.1_1315	432	99.7685	534
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	100.0000	3281
C_tuberculostearicum|CP065972.1_cds_QQA98331.1_1317	1923	99.6360	395
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	100.0000	188
C_tuberculostearicum|CP065972.1_cds_QQA98333.1_1319	693	98.8456	238
C_tuberculostearicum|CP065972.1_cds_QQA98334.1_1320	795	99.8742	273
C_tuberculostearicum|CP065972.1_cds_QQA98335.1_1321	1104	96.7391	312
C_tuberculostearicum|CP065972.1_cds_QQA98336.1_1322	1488	100.0000	196
C_tuberculostearicum|CP065972.1_cds_QQA98337.1_1323	537	72.2533	14
C_tuberculostearicum|CP065972.1_cds_QQA98338.1_1324	1782	99.9439	384
C_tuberculostearicum|CP065972.1_cds_QQA98341.1_1327	2844	100.0000	649
C_tuberculostearicum|CP065972.1_cds_QQA98342.1_1328	1113	99.8203	231
C_tuberculostearicum|CP065972.1_cds_QQA98343.1_1329	393	98.7277	66
C_tuberculostearicum|CP065972.1_cds_QQA98344.1_1330	804	99.0050	85
C_tuberculostearicum|CP065972.1_cds_QQA98345.1_1332	786	99.6183	290
C_tuberculostearicum|CP065972.1_cds_QQA98346.1_1333	474	95.5696	198
C_tuberculostearicum|CP065972.1_cds_QQA98347.1_1334	1434	99.7908	402
C_tuberculostearicum|CP065972.1_cds_QQA98349.1_1336	972	97.5309	91
C_tuberculostearicum|CP065972.1_cds_QQA98350.1_1337	210	90.0000	22
C_tuberculostearicum|CP065972.1_cds_QQA98351.1_1338	375	69.3333	6
C_tuberculostearicum|CP065972.1_cds_QQA98352.1_1339	546	98.7179	62
C_tuberculostearicum|CP065972.1_cds_QQA98353.1_1340	834	97.0024	58
C_tuberculostearicum|CP065972.1_cds_QQA98354.1_1341	147	100.0000	6
C_tuberculostearicum|CP065972.1_cds_QQA98355.1_1342	1443	96.5350	131
C_tuberculostearicum|CP065972.1_cds_QQA98356.1_1343	1308	84.7859	77
C_tuberculostearicum|CP065972.1_cds_QQA98357.1_1344	708	98.8701	54
C_tuberculostearicum|CP065972.1_cds_QQA98358.1_1345	219	68.4932	3
C_tuberculostearicum|CP065972.1_cds_QQA98359.1_1347	345	87.8261	4
C_tuberculostearicum|CP065972.1_cds_QQA98360.1_1348	3072	95.0521	232
C_tuberculostearicum|CP065972.1_cds_QQA98361.1_1349	1338	98.6547	80
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	91.7098	318
C_tuberculostearicum|CP065972.1_cds_QQA98365.1_1353	1275	50.5098	54
C_tuberculostearicum|CP065972.1_cds_QQA98366.1_1354	1395	77.5627	106
C_tuberculostearicum|CP065972.1_cds_QQA98367.1_1355	1131	100.0000	83
C_tuberculostearicum|CP065972.1_cds_QQA98368.1_1356	717	100.0000	153
C_tuberculostearicum|CP065972.1_cds_QQA98369.1_1357	1140	99.7368	101
C_tuberculostearicum|CP065972.1_cds_QQA98370.1_1358	492	100.0000	49
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	100.0000	178
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	99.7817	971
C_tuberculostearicum|CP065972.1_cds_QQA98376.1_1364	999	88.1882	29
C_tuberculostearicum|CP065972.1_cds_QQA98377.1_1365	294	93.8776	27
C_tuberculostearicum|CP065972.1_cds_QQA98378.1_1366	786	67.3028	38
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	100.0000	286
C_tuberculostearicum|CP065972.1_cds_QQA98380.1_1368	795	96.9811	56
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	92.1429	357
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	96.7860	218
C_tuberculostearicum|CP065972.1_cds_QQA98384.1_1373	1056	59.2803	20
C_tuberculostearicum|CP065972.1_cds_QQA98385.1_1374	906	83.2230	15
C_tuberculostearicum|CP065972.1_cds_QQA98387.1_1376	1578	65.3359	58
C_tuberculostearicum|CP065972.1_cds_QQA98388.1_1377	612	70.5882	17
C_tuberculostearicum|CP065972.1_cds_QQA98389.1_1378	360	90.5556	23
C_tuberculostearicum|CP065972.1_cds_QQA98390.1_1379	570	100.0000	113
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	100.0000	287
C_tuberculostearicum|CP065972.1_cds_QQA98406.1_1399	426	81.4554	12
C_tuberculostearicum|CP065972.1_cds_QQA98407.1_1400	1227	95.5990	144
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	97.1631	45
C_tuberculostearicum|CP065972.1_cds_QQA98432.1_1427	1923	84.5554	61
C_tuberculostearicum|CP065972.1_cds_QQA98433.1_1428	462	94.3723	50
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	64.9573	9
C_tuberculostearicum|CP065972.1_cds_QQA98435.1_1430	1293	64.9652	35
C_tuberculostearicum|CP065972.1_cds_QQA98436.1_1431	576	93.0556	18
C_tuberculostearicum|CP065972.1_cds_QQA98437.1_1432	2025	79.8519	155
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	100.0000	114
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	100.0000	288
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	100.0000	1290
C_tuberculostearicum|CP065972.1_cds_QQA98441.1_1436	291	99.3127	22
C_tuberculostearicum|CP065972.1_cds_QQA98442.1_1437	420	99.2857	79
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	84.7884	64
C_tuberculostearicum|CP065972.1_cds_QQA98444.1_1439	717	100.0000	48
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	98.3622	179
C_tuberculostearicum|CP065972.1_cds_QQA98446.1_1441	849	91.0483	72
C_tuberculostearicum|CP065972.1_cds_QQA98447.1_1442	618	99.8382	189
C_tuberculostearicum|CP065972.1_cds_QQA98448.1_1443	981	98.8787	250
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	96.7062	56
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	99.8268	220
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	98.6667	71
C_tuberculostearicum|CP065972.1_cds_QQA98452.1_1447	1140	85.5263	35
C_tuberculostearicum|CP065972.1_cds_QQA98453.1_1448	1395	98.7097	226
C_tuberculostearicum|CP065972.1_cds_QQA98454.1_1449	1059	98.3947	119
C_tuberculostearicum|CP065972.1_cds_QQA98457.1_1452	681	93.2452	239
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	99.3453	402
C_tuberculostearicum|CP065972.1_cds_QQA98459.1_1454	2136	50.4682	33
C_tuberculostearicum|CP065972.1_cds_QQA98463.1_1458	537	59.5903	40
C_tuberculostearicum|CP065972.1_cds_QQA98464.1_1459	549	99.8179	116
C_tuberculostearicum|CP065972.1_cds_QQA98465.1_1460	1911	51.5437	49
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	65.5172	137
C_tuberculostearicum|CP065972.1_cds_QQA98467.1_1462	1401	96.1456	122
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	99.9020	89
C_tuberculostearicum|CP065972.1_cds_QQA98470.1_1465	765	97.9085	39
C_tuberculostearicum|CP065972.1_cds_QQA98471.1_1466	1581	67.6154	55
C_tuberculostearicum|CP065972.1_cds_QQA98472.1_1467	969	86.3777	80
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	98.7835	62
C_tuberculostearicum|CP065972.1_cds_QQA98475.1_1470	1692	88.0615	78
C_tuberculostearicum|CP065972.1_cds_QQA98476.1_1471	543	81.5838	13
C_tuberculostearicum|CP065972.1_cds_QQA98478.1_1473	381	99.2126	19
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	91.8960	25
C_tuberculostearicum|CP065972.1_cds_QQA98481.1_1476	666	68.1682	19
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	90.7771	293
C_tuberculostearicum|CP065972.1_cds_QQA98485.1_1480	990	99.4949	60
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	98.4333	459
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	87.1508	44
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	100.0000	827
C_tuberculostearicum|CP065972.1_cds_QQA98492.1_1487	579	81.0017	36
C_tuberculostearicum|CP065972.1_cds_QQA98493.1_1488	843	66.6667	15
C_tuberculostearicum|CP065972.1_cds_QQA98494.1_1489	1347	91.3140	37
C_tuberculostearicum|CP065972.1_cds_QQA98495.1_1490	648	63.4259	4
C_tuberculostearicum|CP065972.1_cds_QQA98496.1_1491	390	97.4359	11
C_tuberculostearicum|CP065972.1_cds_QQA98497.1_1492	978	79.2434	19
C_tuberculostearicum|CP065972.1_cds_QQA98500.1_1495	876	85.0457	73
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	90.8441	66
C_tuberculostearicum|CP065972.1_cds_QQA98502.1_1498	618	99.8382	47
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	94.7203	184
C_tuberculostearicum|CP065972.1_cds_QQA98505.1_1501	906	53.4216	31
C_tuberculostearicum|CP065972.1_cds_QQA98506.1_1502	930	88.6022	106
C_tuberculostearicum|CP065972.1_cds_QQA98507.1_1503	1233	100.0000	155
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	91.5199	290
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	100.0000	546
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	100.0000	1615
C_tuberculostearicum|CP065972.1_cds_QQA98516.1_1513	1065	92.3944	264
C_tuberculostearicum|CP065972.1_cds_QQA98517.1_1514	351	70.9402	5
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	100.0000	207
C_tuberculostearicum|CP065972.1_cds_QQA98519.1_1516	312	94.2308	12
C_tuberculostearicum|CP065972.1_cds_QQA98520.1_1517	513	91.4230	35
C_tuberculostearicum|CP065972.1_cds_QQA98521.1_1518	1536	99.9349	431
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	100.0000	1313
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	90.6414	82
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	99.6142	380
C_tuberculostearicum|CP065972.1_cds_QQA98526.1_1523	768	99.0885	97
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	100.0000	78
C_tuberculostearicum|CP065972.1_cds_QQA98528.1_1525	291	51.5464	1
C_tuberculostearicum|CP065972.1_cds_QQA98529.1_1527	1503	88.8224	66
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	100.0000	478
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	85.5000	242
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	99.9264	2603
C_tuberculostearicum|CP065972.1_cds_QQA98539.1_1538	693	85.7143	37
C_tuberculostearicum|CP065972.1_cds_QQA98540.1_1539	633	100.0000	141
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	99.8801	176
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	100.0000	80
C_tuberculostearicum|CP065972.1_cds_QQA98543.1_1542	405	100.0000	85
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	99.8397	204
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	99.6027	221
C_tuberculostearicum|CP065972.1_cds_QQA98546.1_1545	780	98.7179	85
C_tuberculostearicum|CP065972.1_cds_QQA98547.1_1546	717	99.7211	140
C_tuberculostearicum|CP065972.1_cds_QQA98548.1_1547	1215	97.2840	218
C_tuberculostearicum|CP065972.1_cds_QQA98549.1_1548	1623	96.9809	58
C_tuberculostearicum|CP065972.1_cds_QQA98550.1_1549	813	96.6790	30
C_tuberculostearicum|CP065972.1_cds_QQA98552.1_1551	1656	96.6184	147
C_tuberculostearicum|CP065972.1_cds_QQA98553.1_1552	1869	99.0904	201
C_tuberculostearicum|CP065972.1_cds_QQA98554.1_1553	1158	97.2366	115
C_tuberculostearicum|CP065972.1_cds_QQA98555.1_1554	1011	99.8022	362
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	93.2292	39
C_tuberculostearicum|CP065972.1_cds_QQA98559.1_1558	417	97.6019	373
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	100.0000	2076
C_tuberculostearicum|CP065972.1_cds_QQA98561.1_1560	645	63.2558	14
C_tuberculostearicum|CP065972.1_cds_QQA98562.1_1561	2052	98.4893	245
C_tuberculostearicum|CP065972.1_cds_QQA98563.1_1562	927	97.4110	86
C_tuberculostearicum|CP065972.1_cds_QQA98564.1_1563	801	97.6280	35
C_tuberculostearicum|CP065972.1_cds_QQA98565.1_1564	1548	86.6279	44
C_tuberculostearicum|CP065972.1_cds_QQA98566.1_1565	648	94.4444	73
C_tuberculostearicum|CP065972.1_cds_QQA98568.1_1567	1230	90.9756	224
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	78.6089	157
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	99.2424	162
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	98.8832	339
C_tuberculostearicum|CP065972.1_cds_QQA98572.1_1571	1278	99.2175	206
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	100.0000	109
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	97.0085	89
C_tuberculostearicum|CP065972.1_cds_QQA98575.1_1574	627	99.8405	63
C_tuberculostearicum|CP065972.1_cds_QQA98576.1_1575	987	85.6130	38
C_tuberculostearicum|CP065972.1_cds_QQA98577.1_1576	660	70.6061	74
C_tuberculostearicum|CP065972.1_cds_QQA98578.1_1577	1272	98.7421	134
C_tuberculostearicum|CP065972.1_cds_QQA98579.1_1578	1431	100.0000	133
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	100.0000	337
