pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP068156.1_cds_QQU82896.1_962	363	61.9835	65
Cutibacterium_acnes_cluster_1021_EFT08334.1	591	50.4230	108
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	94.1003	207
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	56.5041	172
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	74.4898	73
Cutibacterium_acnes_cluster_115_ESK59794.1	267	56.1798	1
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	52.2654	44
Cutibacterium_acnes_cluster_1203_AAT82527.1	372	53.7634	24
Cutibacterium_acnes_cluster_1203_EGF00263.1	249	80.3213	20
Cutibacterium_acnes_cluster_1217_EFS95350.1	297	50.5051	27
Cutibacterium_acnes_cluster_1229_AAT83601.1	423	70.9220	20
Cutibacterium_acnes_cluster_1229_ADD99506.1	372	80.6452	26
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	78.3550	104
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	52.8205	43
Cutibacterium_acnes_cluster_1294_AAT81874.1	228	60.9649	50
Cutibacterium_acnes_cluster_130_EFS49138.1	225	83.1111	49
Cutibacterium_acnes_cluster_130_EFS87801.1	216	86.5741	24
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	83.7838	148
Cutibacterium_acnes_cluster_1344_EGF68943.1	730	58.9041	115
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	96.2406	467
Cutibacterium_acnes_cluster_1382_EFT77285.1	771	51.4916	184
Cutibacterium_acnes_cluster_1431_EFS85850.1	543	62.2468	170
Cutibacterium_acnes_cluster_1460_AAT82700.1	672	69.4940	147
Cutibacterium_acnes_cluster_1460_CCALPCNH_01289	456	80.0439	128
Cutibacterium_acnes_cluster_1475_AAT82162.1	1017	85.5457	304
Cutibacterium_acnes_cluster_1475_EFT54494.1	849	64.6643	99
Cutibacterium_acnes_cluster_14_AAT83421.1	462	52.1645	36
Cutibacterium_acnes_cluster_14_EFB87001.1	408	59.0686	43
Cutibacterium_acnes_cluster_14_PEN29058.1	363	66.3912	47
Cutibacterium_acnes_cluster_1524_BBK85573.1	327	63.6086	56
Cutibacterium_acnes_cluster_1601_AAT83751.1	1143	62.0297	711
Cutibacterium_acnes_cluster_1674_AAT83705.1	564	85.2837	374
Cutibacterium_acnes_cluster_1687_TNH52095.1	1773	54.0891	208
Cutibacterium_acnes_cluster_171_AAT81983.1	456	64.4737	133
Cutibacterium_acnes_cluster_1753_EFS87249.1	159	62.2642	30
Cutibacterium_acnes_cluster_1807_EFS60303.1	300	50.0000	7
Cutibacterium_acnes_cluster_1810_EFS63193.1	498	50.6024	12
Cutibacterium_acnes_cluster_1810_EFT49780.1	360	70.0000	4
Cutibacterium_acnes_cluster_1810_EGF00076.1	420	60.0000	7
Cutibacterium_acnes_cluster_184_AAT82267.1	276	81.5217	87
Cutibacterium_acnes_cluster_1910_ADE01095.1	411	54.9878	47
Cutibacterium_acnes_cluster_1910_TLF48121.1	300	75.3333	30
Cutibacterium_acnes_cluster_1942_AAT82595.1	309	82.8479	51
Cutibacterium_acnes_cluster_1965_AFU40619.1	309	56.6343	85
Cutibacterium_acnes_cluster_2005_EFT02252.1	186	80.6452	32
Cutibacterium_acnes_cluster_2026_OAY11723.1	333	70.2703	23
Cutibacterium_acnes_cluster_2035_RKI34092.1	273	55.3114	42
Cutibacterium_acnes_cluster_206_EFS87223.1	342	90.3509	97
Cutibacterium_acnes_cluster_2077_RFT42465.1	236	63.5593	1
Cutibacterium_acnes_cluster_2084_REB20100.1	230	65.2174	24
Cutibacterium_acnes_cluster_2149_EFT13912.1	159	86.1635	35
Cutibacterium_acnes_cluster_219_AAT83013.1	267	76.4045	44
Cutibacterium_acnes_cluster_2203_ALT36154.1	384	60.4167	54
Cutibacterium_acnes_cluster_2203_EFT79705.1	435	53.3333	76
Cutibacterium_acnes_cluster_225_AAT83137.1	366	50.0000	36
Cutibacterium_acnes_cluster_2319_EFT49990.1	150	97.3333	7
Cutibacterium_acnes_cluster_2319_PGF28911.1	210	84.2857	25
Cutibacterium_acnes_cluster_2360_EFT80644.1	216	76.3889	70
Cutibacterium_acnes_cluster_2362_EFS40613.1	210	78.5714	121
Cutibacterium_acnes_cluster_2364_EGE75071.1	447	61.9687	20
Cutibacterium_acnes_cluster_2526_EFT04803.1	288	53.8194	11
Cutibacterium_acnes_cluster_2538_PGF33546.1	267	56.1798	4
Cutibacterium_acnes_cluster_2552_OAX98651.1	420	51.4286	64
Cutibacterium_acnes_cluster_257_AAT83924.1	819	66.3004	235
Cutibacterium_acnes_cluster_257_AEE73420.1	684	80.1170	234
Cutibacterium_acnes_cluster_2605_EFS61800.1	414	54.5894	41
Cutibacterium_acnes_cluster_2605_KEY35117.1	255	76.4706	23
Cutibacterium_acnes_cluster_2780_AFU39865.1	168	77.3810	18
Cutibacterium_acnes_cluster_290_AAT81899.1	258	59.6899	83
Cutibacterium_acnes_cluster_2912_EFS86137.1	297	50.5051	29
Cutibacterium_acnes_cluster_2926_EFS87146.1	318	67.9245	31
Cutibacterium_acnes_cluster_3023_ADD99251.1	291	55.3265	32
Cutibacterium_acnes_cluster_3037_EFT05659.1	228	65.7895	16
Cutibacterium_acnes_cluster_3195_EFT77544.1	144	100.0000	98
Cutibacterium_acnes_cluster_3382_EFD06633.1	264	56.8182	38
Cutibacterium_acnes_cluster_3455_EFT03992.1	453	50.1104	13
Cutibacterium_acnes_cluster_3455_EFT80103.1	732	65.7104	48
Cutibacterium_acnes_cluster_3491_RFT01549.1	237	64.1350	48
Cutibacterium_acnes_cluster_3593_EFD07529.1	267	64.7940	40
Cutibacterium_acnes_cluster_3646_EFS86885.1	252	57.1429	65
Cutibacterium_acnes_cluster_3763_EFS65848.1	846	56.8558	42
Cutibacterium_acnes_cluster_3869_EFT18598.1	153	98.0392	113
Cutibacterium_acnes_cluster_3905_EFS41561.1	541	55.4529	31
Cutibacterium_acnes_cluster_3953_KEY37571.1	204	50.0000	10
Cutibacterium_acnes_cluster_3999_EFD02828.1	318	53.7736	38
Cutibacterium_acnes_cluster_4065_MUT18709.1	153	89.5425	82
Cutibacterium_acnes_cluster_4083_EFS86896.1	228	58.7719	39
Cutibacterium_acnes_cluster_408_AAT83191.1	444	83.7838	135
Cutibacterium_acnes_cluster_4129_EFS86839.1	225	66.6667	17
Cutibacterium_acnes_cluster_4194_EFD07433.1	180	83.3333	11
Cutibacterium_acnes_cluster_4257_EFS87869.1	141	100.0000	68
Cutibacterium_acnes_cluster_4324_EFS94219.1	286	54.8951	46
Cutibacterium_acnes_cluster_4398_EFS94335.1	195	83.0769	64
Cutibacterium_acnes_cluster_4608_EFS88373.1	147	97.9592	67
Cutibacterium_acnes_cluster_4659_EFT80417.1	234	62.8205	72
Cutibacterium_acnes_cluster_4720_CCALPCNH_01411	195	55.8974	21
Cutibacterium_acnes_cluster_4735_BCB14251.1	297	51.1785	11
Cutibacterium_acnes_cluster_5185_EGR94992.1	198	66.1616	22
Cutibacterium_acnes_cluster_5207_EFS50040.1	147	93.1973	61
Cutibacterium_acnes_cluster_5227_AEE73473.1	228	65.7895	62
Cutibacterium_acnes_cluster_522_AAT82184.1	435	86.2069	311
Cutibacterium_acnes_cluster_5276_EFT77838.1	246	72.7642	107
Cutibacterium_acnes_cluster_529_AAT82239.1	366	99.4536	185
Cutibacterium_acnes_cluster_529_EFS85942.1	438	58.2192	74
Cutibacterium_acnes_cluster_5313_AAT82409.1	552	60.6884	5485
Cutibacterium_acnes_cluster_5431_EFT25920.1	198	76.7677	38
Cutibacterium_acnes_cluster_551_AAT82493.1	459	94.9891	515
Cutibacterium_acnes_cluster_553_EFS87083.1	354	50.8475	78
Cutibacterium_acnes_cluster_572_AAT82670.1	741	59.5142	249
Cutibacterium_acnes_cluster_5780_EFT75235.1	156	89.7436	83
Cutibacterium_acnes_cluster_596_AAT82816.1	447	61.9687	366
Cutibacterium_acnes_cluster_607_AAT82880.1	498	70.8835	405
Cutibacterium_acnes_cluster_6104_AEE73079.1	267	56.1798	21
Cutibacterium_acnes_cluster_6200_EGF68201.1	168	53.5714	6
Cutibacterium_acnes_cluster_6247_EFS81528.1	237	72.9958	27
Cutibacterium_acnes_cluster_6296_EFT76012.1	216	68.0556	49
Cutibacterium_acnes_cluster_632_AAT83072.1	228	64.9123	27
Cutibacterium_acnes_cluster_6340_EFS65052.1	150	100.0000	2823
Cutibacterium_acnes_cluster_6364_EFS38522.1	453	66.0044	113
Cutibacterium_acnes_cluster_636_AAT83104.1	483	66.0455	11
Cutibacterium_acnes_cluster_6381_EFS55536.1	147	65.9864	4
Cutibacterium_acnes_cluster_6425_EFT25213.1	174	86.2069	15
Cutibacterium_acnes_cluster_642_AAT83130.1	264	99.2424	153
Cutibacterium_acnes_cluster_642_ADE00571.1	234	66.6667	55
Cutibacterium_acnes_cluster_6453_EGF68919.1	177	68.3616	25
Cutibacterium_acnes_cluster_6472_EGE98904.1	180	62.2222	34
Cutibacterium_acnes_cluster_6512_EFT82537.1	174	76.4368	45
Cutibacterium_acnes_cluster_653_AAT83189.1	540	55.9259	167
Cutibacterium_acnes_cluster_654_AAT83190.1	279	51.6129	50
Cutibacterium_acnes_cluster_6550_EFS34759.1	303	70.6271	72
Cutibacterium_acnes_cluster_6656_AEE71880.1	294	97.6190	5589
Cutibacterium_acnes_cluster_6666_AEE73064.1	552	55.7971	128
Cutibacterium_acnes_cluster_6667_AEE73076.1	390	70.5128	149
Cutibacterium_acnes_cluster_6677_AEH30036.1	141	78.7234	10
Cutibacterium_acnes_cluster_6747_ESK59495.1	180	100.0000	14146
Cutibacterium_acnes_cluster_6788_AID37075.1	255	85.0980	70
Cutibacterium_acnes_cluster_679_AAT83434.1	531	51.4124	104
Cutibacterium_acnes_cluster_6858_KEY37179.1	286	86.7133	14
Cutibacterium_acnes_cluster_6880_KEY35579.1	258	58.1395	14
Cutibacterium_acnes_cluster_68_AAT82744.1	405	52.8395	73
Cutibacterium_acnes_cluster_693_AAT83624.1	399	61.1529	106
Cutibacterium_acnes_cluster_6976_TLF80156.1	264	56.8182	1
Cutibacterium_acnes_cluster_6989_SDK94039.1	207	68.5990	67
Cutibacterium_acnes_cluster_7104_ESS78182.1	228	65.7895	11
Cutibacterium_acnes_cluster_715_EFS85804.1	810	54.0741	127
Cutibacterium_acnes_cluster_768_AAT82761.1	276	93.4783	1084
Cutibacterium_acnes_cluster_770_AAT83184.1	354	95.7627	390
Cutibacterium_acnes_cluster_801_AAT82783.1	939	84.1321	626
Cutibacterium_acnes_cluster_81_AAT83684.1	255	76.8627	44
Cutibacterium_acnes_cluster_81_AER05043.1	312	57.6923	111
Cutibacterium_acnes_cluster_81_CCALPCNH_02236	204	96.0784	38
Cutibacterium_acnes_cluster_852_PGF33624.1	879	53.5836	223
Cutibacterium_acnes_cluster_867_AAT82584.1	270	98.8889	132
Cutibacterium_acnes_cluster_874_AAT83841.1	531	94.1620	451
Cutibacterium_acnes_cluster_88_ADE00655.1	249	60.2410	28
Cutibacterium_acnes_cluster_88_EFS77061.1	357	66.6667	79
Cutibacterium_acnes_cluster_891_AAT83934.1	291	62.1993	184
Cutibacterium_acnes_cluster_894_EFT78037.1	639	55.7121	306
Cutibacterium_acnes_cluster_911_AAT83425.1	258	58.1395	65
Cutibacterium_acnes_cluster_941_AAT82770.1	201	91.0448	90
Cutibacterium_acnes_cluster_969_EFB87276.1	963	55.2440	414
Cutibacterium_acnes_cluster_97_BBK83812.1	594	50.5051	56
Cutibacterium_modestum_cluster_1432_EFS91637.1	276	56.5217	82
Staphylococcus_aureus_cluster_10125_MRW79071.1	285	73.3333	31
Staphylococcus_aureus_cluster_10130_MRW79083.1	213	99.5305	301
Staphylococcus_aureus_cluster_1227_AGU61662.1	204	71.0784	1
Staphylococcus_aureus_cluster_196_CAI81803.1	210	71.4286	36
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	93.7107	17
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	96.2264	9
Staphylococcus_aureus_cluster_803_CAI81804.1	435	53.5632	116
Staphylococcus_capitis_cluster_130_EEE50004.1	375	63.2000	47
Staphylococcus_capitis_cluster_1438_EEE49659.1	261	68.1992	506
Staphylococcus_capitis_cluster_1458_EEE50316.1	726	60.4683	67
Staphylococcus_capitis_cluster_1522_EFS17433.1	357	56.8627	46
Staphylococcus_capitis_cluster_2084_EEE49165.1	129	100.0000	29
Staphylococcus_capitis_cluster_2148_EFS16163.1	177	89.8305	30
Staphylococcus_capitis_cluster_2175_NMK82315.1	543	51.9337	12
Staphylococcus_capitis_cluster_2794_CDI73003.1	288	53.1250	24
Staphylococcus_capitis_cluster_328_EEE49297.1	255	65.0980	102
Staphylococcus_capitis_cluster_492_EEE50110.1	501	59.0818	182
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	97.6471	59
Staphylococcus_capitis_cluster_5407_JHOKHAPC_01676	162	54.9383	9
Staphylococcus_capitis_cluster_5408_JHOKHAPC_01997	249	84.7390	38
Staphylococcus_capitis_cluster_570_EEE49975.1	186	59.1398	12
Staphylococcus_capitis_cluster_577_EEE49810.1	396	61.1111	22
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	96.4912	10
Staphylococcus_capitis_cluster_5824_PAK56046.1	411	64.4769	9
Staphylococcus_capitis_cluster_5825_PAK56044.1	492	94.1057	408
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	98.8889	1699
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	60.7407	19
Staphylococcus_capitis_cluster_848_EEE50129.1	537	55.8659	2
Staphylococcus_capitis_cluster_943_EEE50307.1	240	62.0833	48
Staphylococcus_capitis_cluster_958_OAN23206.1	258	56.5891	1
Staphylococcus_capitis_cluster_989_EEE49130.1	252	55.1587	1
Staphylococcus_epidermidis_cluster_1158_ESR25046.1	420	55.7143	66
Staphylococcus_epidermidis_cluster_1332_JKPICHME_01963	297	60.2694	8
Staphylococcus_epidermidis_cluster_154_HDIABDIM_01788	408	72.0588	22
Staphylococcus_epidermidis_cluster_16680_TBW74245.1	220	68.1818	37
Staphylococcus_epidermidis_cluster_1770_JPOOMPKJ_01055	147	64.6259	1
Staphylococcus_epidermidis_cluster_1879_TLP38200.1	218	61.0092	1
Staphylococcus_epidermidis_cluster_1881_AAW53604.1	180	83.3333	1
Staphylococcus_epidermidis_cluster_22099_KDP60041.1	432	56.7130	38
Staphylococcus_epidermidis_cluster_2238_DLNHHPCD_00471	450	54.4444	30
Staphylococcus_epidermidis_cluster_2286_EKMKDKGC_01034	216	72.6852	12
Staphylococcus_epidermidis_cluster_2371_EFA88328.1	288	54.5139	17
Staphylococcus_epidermidis_cluster_2605_EJE36104.1	199	75.3769	17
Staphylococcus_epidermidis_cluster_2843_CJADCAJF_02316	177	77.9661	18
Staphylococcus_epidermidis_cluster_2933_EHM73751.1	249	59.4378	1
Staphylococcus_epidermidis_cluster_3682_SUM53667.1	279	50.5376	12
Staphylococcus_epidermidis_cluster_3946_EFA87087.1	267	56.1798	99
Staphylococcus_epidermidis_cluster_4951_EGG63237.1	198	51.0101	10
Staphylococcus_epidermidis_cluster_5033_BJNDKKDG_01513	255	58.8235	13
Staphylococcus_epidermidis_cluster_602_AAO03901.1	369	65.0407	60
Staphylococcus_epidermidis_cluster_6168_EJD98028.1	162	83.9506	39
Staphylococcus_epidermidis_cluster_6211_EFA88991.1	189	80.9524	26
Staphylococcus_epidermidis_cluster_6471_EHM72871.1	270	55.5556	1
Staphylococcus_epidermidis_cluster_6713_CCBFJBMO_01373	249	60.2410	8
Staphylococcus_epidermidis_cluster_6713_EKS26949.1	303	70.6271	43
Staphylococcus_epidermidis_cluster_7460_EJE22880.1	267	60.6742	36
Staphylococcus_epidermidis_cluster_95_AAO05461.1	279	53.7634	1
Staphylococcus_epidermidis_cluster_99_AAW55137.1	183	81.9672	1
Staphylococcus_hominis_cluster_1053_OAW33988.1	186	80.6452	1
Staphylococcus_hominis_cluster_1117_KMU56591.1	240	75.8333	34
Staphylococcus_hominis_cluster_1184_EEK11978.1	201	55.2239	10
Staphylococcus_hominis_cluster_1213_RIO51833.1	304	55.2632	21
Staphylococcus_hominis_cluster_1566_IIDEIIMA_01979	228	51.3158	27
Staphylococcus_hominis_cluster_2107_SFX49950.1	276	54.3478	1
Staphylococcus_hominis_cluster_2208_CFDOKOKA_01116	168	89.2857	1
Staphylococcus_hominis_cluster_2208_RIO56807.1	198	76.2626	33
Staphylococcus_hominis_cluster_436_EEK12804.1	444	64.1892	119
Staphylococcus_hominis_cluster_7225_KMU57055.1	861	59.2334	204
Staphylococcus_hominis_cluster_928_RIO57731.1	293	73.0375	37
