pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	78.1787	86
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	88.8889	4
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	87.6068	6
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	72.9885	106
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	86.5079	16
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	91.9540	152
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	57.4074	38
C_tuberculostearicum|CP065972.1_cds_QQA98588.1_1588	609	51.5599	10
C_tuberculostearicum|CP065972.1_cds_QQA98594.1_1594	537	55.8659	12
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	85.0737	154
C_tuberculostearicum|CP065972.1_cds_QQA98600.1_1601	990	70.8081	41
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	100.0000	29
C_tuberculostearicum|CP065972.1_cds_QQA98606.1_1607	123	81.3008	15
C_tuberculostearicum|CP065972.1_cds_QQA98612.1_1613	732	79.5082	31
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	97.0085	66
C_tuberculostearicum|CP065972.1_cds_QQA98626.1_1627	315	81.5873	8
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	68.2171	23
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	57.7841	52
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	87.5000	72
C_tuberculostearicum|CP065972.1_cds_QQA98638.1_1642	198	64.1414	5
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	79.8354	12
C_tuberculostearicum|CP065972.1_cds_QQA98661.1_1666	429	68.9977	37
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	95.1773	24
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	89.9771	126
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	98.6325	44
C_tuberculostearicum|CP065972.1_cds_QQA98688.1_1693	615	55.6098	10
C_tuberculostearicum|CP065972.1_cds_QQA98697.1_1702	1578	67.1736	41
C_tuberculostearicum|CP065972.1_cds_QQA98705.1_1710	903	65.5592	25
C_tuberculostearicum|CP065972.1_cds_QQA98713.1_1718	2358	54.2833	56
C_tuberculostearicum|CP065972.1_cds_QQA98717.1_1722	474	77.6371	30
C_tuberculostearicum|CP065972.1_cds_QQA98719.1_1724	297	56.2290	10
C_tuberculostearicum|CP065972.1_cds_QQA98724.1_1729	900	55.3333	35
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	96.5999	297
C_tuberculostearicum|CP065972.1_cds_QQA98738.1_1744	624	70.5128	55
C_tuberculostearicum|CP065972.1_cds_QQA98757.1_1764	1293	51.7401	35
C_tuberculostearicum|CP065972.1_cds_QQA98761.1_1768	1035	81.4493	87
C_tuberculostearicum|CP065972.1_cds_QQA98764.1_1771	591	65.4822	27
C_tuberculostearicum|CP065972.1_cds_QQA98766.1_1774	2556	68.3099	94
C_tuberculostearicum|CP065972.1_cds_QQA98773.1_1781	450	80.6667	12
C_tuberculostearicum|CP065972.1_cds_QQA98774.1_1782	1206	92.9519	120
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	99.5763	155
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	97.4608	576
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	100.0000	112
C_tuberculostearicum|CP065972.1_cds_QQA98780.1_1790	591	51.4382	14
C_tuberculostearicum|CP065972.1_cds_QQA98810.1_1824	198	64.1414	6
C_tuberculostearicum|CP065972.1_cds_QQA98816.1_1832	1824	67.8180	66
C_tuberculostearicum|CP065972.1_cds_QQA98827.1_1843	1947	73.4977	100
C_tuberculostearicum|CP065972.1_cds_QQA98828.1_1844	1401	56.5310	28
C_tuberculostearicum|CP065972.1_cds_QQA98846.1_1865	1548	74.6770	77
C_tuberculostearicum|CP065972.1_cds_QQA98847.1_1866	738	86.3144	46
C_tuberculostearicum|CP065972.1_cds_QQA98848.1_1867	1725	50.3768	105
C_tuberculostearicum|CP065972.1_cds_QQA98853.1_1872	348	66.3793	6
C_tuberculostearicum|CP065972.1_cds_QQA98861.1_1880	948	56.6456	19
C_tuberculostearicum|CP065972.1_cds_QQA98864.1_1883	603	76.9486	137
C_tuberculostearicum|CP065972.1_cds_QQA98868.1_1888	633	63.5071	6
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	98.3936	39
C_tuberculostearicum|CP065972.1_cds_QQA98878.1_1898	900	57.8889	9
C_tuberculostearicum|CP065972.1_cds_QQA98879.1_1899	144	55.5556	3
C_tuberculostearicum|CP065972.1_cds_QQA98883.1_1904	1098	52.0947	26
C_tuberculostearicum|CP065972.1_cds_QQA98884.1_1905	738	88.7534	40
C_tuberculostearicum|CP065972.1_cds_QQA98885.1_1906	369	64.4986	11
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	79.6020	9
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	96.6887	51
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	99.0893	242
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	100.0000	107
C_tuberculostearicum|CP065972.1_cds_QQA98914.1_1939	2847	52.3358	67
C_tuberculostearicum|CP065972.1_cds_QQA98955.1_1984	927	69.3635	46
C_tuberculostearicum|CP065972.1_cds_QQA98957.1_1986	1182	63.6210	35
C_tuberculostearicum|CP065972.1_cds_QQA98962.1_1991	978	52.1472	26
C_tuberculostearicum|CP065972.1_cds_QQA98967.1_1996	1182	50.7614	38
C_tuberculostearicum|CP065972.1_cds_QQA98970.1_1999	2070	77.3430	95
C_tuberculostearicum|CP065972.1_cds_QQA98976.1_2006	339	88.4956	12
C_tuberculostearicum|CP065972.1_cds_QQA98980.1_2011	249	60.2410	6
C_tuberculostearicum|CP065972.1_cds_QQA98981.1_2013	204	68.1373	7
C_tuberculostearicum|CP065972.1_cds_QQA98984.1_2016	2271	57.0674	59
C_tuberculostearicum|CP065972.1_cds_QQA98987.1_2019	531	85.4991	58
C_tuberculostearicum|CP065972.1_cds_QQA98997.1_2029	453	62.4724	16
C_tuberculostearicum|CP065972.1_cds_QQA98998.1_2030	834	93.7650	83
C_tuberculostearicum|CP065972.1_cds_QQA99010.1_2047	576	63.8889	16
C_tuberculostearicum|CP065972.1_cds_QQA99014.1_2051	2235	77.1365	154
C_tuberculostearicum|CP065972.1_cds_QQA99021.1_2059	306	83.9869	25
C_tuberculostearicum|CP065972.1_cds_QQA99024.1_2062	981	75.3313	44
C_tuberculostearicum|CP065972.1_cds_QQA99030.1_2068	513	58.4795	10
C_tuberculostearicum|CP065972.1_cds_QQA99038.1_2076	1092	56.4103	32
C_tuberculostearicum|CP065972.1_cds_QQA99046.1_2085	1776	78.4910	87
C_tuberculostearicum|CP065972.1_cds_QQA99051.1_2091	675	55.7037	24
C_tuberculostearicum|CP065972.1_cds_QQA99066.1_2106	759	70.7510	15
C_tuberculostearicum|CP065972.1_cds_QQA99067.1_2107	1416	59.6751	64
C_tuberculostearicum|CP065972.1_cds_QQA99068.1_2108	276	54.3478	3
C_tuberculostearicum|CP065972.1_cds_QQA99102.1_2146	480	65.6250	12
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	99.5025	173
C_tuberculostearicum|CP065972.1_cds_QQA99110.1_2155	1272	56.8396	54
C_tuberculostearicum|CP065972.1_cds_QQA99112.1_2158	369	88.6179	20
C_tuberculostearicum|CP065972.1_cds_QQA99113.1_2159	657	97.1081	34
C_tuberculostearicum|CP065972.1_cds_QQA99126.1_2174	1551	60.4771	70
C_tuberculostearicum|CP065972.1_cds_QQA99132.1_2182	465	84.9462	15
C_tuberculostearicum|CP065972.1_cds_QQA99138.1_2188	684	84.6491	39
C_tuberculostearicum|CP065972.1_cds_QQA99154.1_2206	204	70.5882	4
C_tuberculostearicum|CP065972.1_cds_QQA99162.1_2215	1086	62.2468	57
C_tuberculostearicum|CP065972.1_cds_QQA99163.1_2216	615	92.5203	22
C_tuberculostearicum|CP065972.1_cds_QQA99169.1_3	1080	69.7222	53
C_tuberculostearicum|CP065972.1_cds_QQA99171.1_5	1413	64.9682	144
C_tuberculostearicum|CP065972.1_cds_QQA99175.1_10	750	96.0000	41
C_tuberculostearicum|CP065972.1_cds_QQA99183.1_18	492	64.8374	15
C_tuberculostearicum|CP065972.1_cds_QQA99190.1_25	1716	54.0210	53
C_tuberculostearicum|CP065972.1_cds_QQA99199.1_34	189	99.4709	21
C_tuberculostearicum|CP065972.1_cds_QQA99203.1_38	1335	53.1835	52
C_tuberculostearicum|CP065972.1_cds_QQA99220.1_55	261	57.4713	3
C_tuberculostearicum|CP065972.1_cds_QQA99221.1_57	327	59.0214	18
C_tuberculostearicum|CP065972.1_cds_QQA99224.1_61	828	97.3430	91
C_tuberculostearicum|CP065972.1_cds_QQA99225.1_63	687	81.5138	41
C_tuberculostearicum|CP065972.1_cds_QQA99226.1_64	1167	88.4319	96
C_tuberculostearicum|CP065972.1_cds_QQA99229.1_67	969	62.0227	35
C_tuberculostearicum|CP065972.1_cds_QQA99230.1_68	462	74.4589	57
C_tuberculostearicum|CP065972.1_cds_QQA99240.1_79	1185	66.9198	58
C_tuberculostearicum|CP065972.1_cds_QQA99244.1_83	243	76.5432	10
C_tuberculostearicum|CP065972.1_cds_QQA99250.1_89	333	84.0841	9
C_tuberculostearicum|CP065972.1_cds_QQA99252.1_91	444	98.6486	192
C_tuberculostearicum|CP065972.1_cds_QQA99253.1_92	705	85.8156	65
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	99.8084	390
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	99.7436	168
C_tuberculostearicum|CP065972.1_cds_QQA99261.1_100	333	89.1892	19
C_tuberculostearicum|CP065972.1_cds_QQA99263.1_102	3495	88.8698	462
C_tuberculostearicum|CP065972.1_cds_QQA99264.1_103	3996	93.2933	529
C_tuberculostearicum|CP065972.1_cds_QQA99267.1_107	552	54.3478	7
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	94.6237	35
C_tuberculostearicum|CP065972.1_cds_QQA99269.1_109	468	98.5043	137
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	96.8545	502
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	100.0000	1394
C_tuberculostearicum|CP065972.1_cds_QQA99276.1_116	195	92.8205	15
C_tuberculostearicum|CP065972.1_cds_QQA99278.1_118	480	62.5000	9
C_tuberculostearicum|CP065972.1_cds_QQA99279.1_119	306	100.0000	175
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	100.0000	180
C_tuberculostearicum|CP065972.1_cds_QQA99281.1_121	654	100.0000	128
C_tuberculostearicum|CP065972.1_cds_QQA99282.1_122	303	96.6997	80
C_tuberculostearicum|CP065972.1_cds_QQA99283.1_123	837	99.7611	291
C_tuberculostearicum|CP065972.1_cds_QQA99284.1_124	279	97.1326	61
C_tuberculostearicum|CP065972.1_cds_QQA99285.1_125	363	96.6942	94
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	99.7312	322
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	99.7602	204
C_tuberculostearicum|CP065972.1_cds_QQA99288.1_128	231	100.0000	60
C_tuberculostearicum|CP065972.1_cds_QQA99289.1_129	309	93.8511	44
C_tuberculostearicum|CP065972.1_cds_QQA99291.1_131	948	68.1435	37
C_tuberculostearicum|CP065972.1_cds_QQA99292.1_132	1086	53.9595	25
C_tuberculostearicum|CP065972.1_cds_QQA99299.1_140	369	96.7480	29
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	99.6825	170
C_tuberculostearicum|CP065972.1_cds_QQA99301.1_142	552	99.0942	162
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	90.6250	106
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	98.6965	194
C_tuberculostearicum|CP065972.1_cds_QQA99307.1_149	402	100.0000	110
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	99.8397	229
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	93.5484	30
C_tuberculostearicum|CP065972.1_cds_QQA99310.1_152	447	89.0380	85
C_tuberculostearicum|CP065972.1_cds_QQA99311.1_153	489	88.5481	75
C_tuberculostearicum|CP065972.1_cds_QQA99313.1_155	1308	62.3089	29
C_tuberculostearicum|CP065972.1_cds_QQA99314.1_156	1326	51.8854	30
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	95.4545	222
C_tuberculostearicum|CP065972.1_cds_QQA99319.1_161	369	100.0000	86
C_tuberculostearicum|CP065972.1_cds_QQA99320.1_162	405	100.0000	77
C_tuberculostearicum|CP065972.1_cds_QQA99321.1_163	606	99.8350	93
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	98.1207	179
C_tuberculostearicum|CP065972.1_cds_QQA99323.1_165	498	92.3695	75
C_tuberculostearicum|CP065972.1_cds_QQA99331.1_174	444	100.0000	143
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	93.9227	69
C_tuberculostearicum|CP065972.1_cds_QQA99338.1_182	1872	69.2842	112
C_tuberculostearicum|CP065972.1_cds_QQA99340.1_187	501	51.2974	6
C_tuberculostearicum|CP065972.1_cds_QQA99353.1_200	1617	98.1447	252
C_tuberculostearicum|CP065972.1_cds_QQA99359.1_206	1521	72.7153	75
C_tuberculostearicum|CP065972.1_cds_QQA99362.1_209	1575	89.4603	140
C_tuberculostearicum|CP065972.1_cds_QQA99369.1_216	681	52.4229	11
C_tuberculostearicum|CP065972.1_cds_QQA99378.1_227	849	53.5925	14
C_tuberculostearicum|CP065972.1_cds_QQA99385.1_234	903	79.0698	46
C_tuberculostearicum|CP065972.1_cds_QQA99387.1_237	2214	87.0822	159
C_tuberculostearicum|CP065972.1_cds_QQA99420.1_272	417	71.9424	10
C_tuberculostearicum|CP065972.1_cds_QQA99424.1_276	1269	97.3207	184
C_tuberculostearicum|CP065972.1_cds_QQA99425.1_277	573	81.6754	13
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	98.1002	95
C_tuberculostearicum|CP065972.1_cds_QQA99433.1_286	441	68.0272	3
C_tuberculostearicum|CP065972.1_cds_QQA99436.1_289	501	59.8802	8
C_tuberculostearicum|CP065972.1_cds_QQA99441.1_294	909	52.3652	8
C_tuberculostearicum|CP065972.1_cds_QQA99465.1_320	510	58.8235	4
C_tuberculostearicum|CP065972.1_cds_QQA99468.1_325	618	73.4628	12
C_tuberculostearicum|CP065972.1_cds_QQA99486.1_347	468	62.6068	16
C_tuberculostearicum|CP065972.1_cds_QQA99487.1_348	1368	64.6930	40
C_tuberculostearicum|CP065972.1_cds_QQA99504.1_365	2586	87.3163	121
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	91.5751	17
C_tuberculostearicum|CP065972.1_cds_QQA99513.1_377	261	98.8506	63
C_tuberculostearicum|CP065972.1_cds_QQA99529.1_396	876	89.8402	91
C_tuberculostearicum|CP065972.1_cds_QQA99531.1_398	984	61.0772	42
C_tuberculostearicum|CP065972.1_cds_QQA99543.1_410	903	59.8007	16
C_tuberculostearicum|CP065972.1_cds_QQA99552.1_422	186	80.6452	5
C_tuberculostearicum|CP065972.1_cds_QQA99553.1_423	630	54.4444	8
C_tuberculostearicum|CP065972.1_cds_QQA99554.1_424	381	98.9501	44
C_tuberculostearicum|CP065972.1_cds_QQA99557.1_427	669	55.9043	10
C_tuberculostearicum|CP065972.1_cds_QQA99563.1_433	1293	70.0696	121
C_tuberculostearicum|CP065972.1_cds_QQA99564.1_434	360	76.6667	43
C_tuberculostearicum|CP065972.1_cds_QQA99585.1_455	531	50.0942	8
C_tuberculostearicum|CP065972.1_cds_QQA99595.1_465	759	68.1159	16
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	98.8235	59
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	100.0000	209
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	100.0000	129
C_tuberculostearicum|CP065972.1_cds_QQA99605.1_477	237	98.3122	24
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	97.4074	68
C_tuberculostearicum|CP065972.1_cds_QQA99607.1_479	174	96.5517	52
C_tuberculostearicum|CP065972.1_cds_QQA99624.1_497	1857	72.5363	118
C_tuberculostearicum|CP065972.1_cds_QQA99637.1_510	324	89.1975	41
C_tuberculostearicum|CP065972.1_cds_QQA99663.1_538	975	51.0769	41
C_tuberculostearicum|CP065972.1_cds_QQA99674.1_549	1278	89.2801	117
C_tuberculostearicum|CP065972.1_cds_QQA99680.1_556	771	58.7549	9
C_tuberculostearicum|CP065972.1_cds_QQA99683.1_559	279	58.0645	4
C_tuberculostearicum|CP065972.1_cds_QQA99684.1_560	522	57.4713	11
C_tuberculostearicum|CP065972.1_cds_QQA99690.1_566	1284	54.1277	41
C_tuberculostearicum|CP065972.1_cds_QQA99695.1_572	1569	53.3461	41
C_tuberculostearicum|CP065972.1_cds_QQA99699.1_576	570	69.4737	4
C_tuberculostearicum|CP065972.1_cds_QQA99706.1_585	534	71.9101	24
C_tuberculostearicum|CP065972.1_cds_QQA99727.1_606	1911	86.8132	130
C_tuberculostearicum|CP065972.1_cds_QQA99732.1_611	324	66.3580	18
C_tuberculostearicum|CP065972.1_cds_QQA99750.1_633	630	55.7143	3
C_tuberculostearicum|CP065972.1_cds_QQA99755.1_638	3741	77.3323	224
C_tuberculostearicum|CP065972.1_cds_QQA99766.1_653	1554	55.5985	44
C_tuberculostearicum|CP065972.1_cds_QQA99768.1_656	1677	80.0239	113
C_tuberculostearicum|CP065972.1_cds_QQA99771.1_659	1860	52.3118	103
C_tuberculostearicum|CP065972.1_cds_QQA99782.1_670	204	98.5294	57
C_tuberculostearicum|CP065972.1_cds_QQA99787.1_676	621	88.7279	29
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	96.3795	146
C_tuberculostearicum|CP065972.1_cds_QQA99810.1_701	240	67.9167	8
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	93.3333	59
C_tuberculostearicum|CP065972.1_cds_QQA99812.1_703	816	66.9118	80
C_tuberculostearicum|CP065972.1_cds_QQA99813.1_704	1641	91.2249	181
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	90.1010	72
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	98.2711	284
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	92.9539	148
C_tuberculostearicum|CP065972.1_cds_QQA99842.1_733	297	96.2963	12
C_tuberculostearicum|CP065972.1_cds_QQA99844.1_735	495	58.9899	13
C_tuberculostearicum|CP065972.1_cds_QQA99851.1_743	1428	57.5630	81
C_tuberculostearicum|CP065972.1_cds_QQA99856.1_749	315	66.3492	8
C_tuberculostearicum|CP065972.1_cds_QQA99878.1_774	300	63.3333	29
C_tuberculostearicum|CP065972.1_cds_QQA99884.1_780	999	60.6607	31
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	94.9350	582
C_tuberculostearicum|CP065972.1_cds_QQA99908.1_806	453	75.0552	21
C_tuberculostearicum|CP065972.1_cds_QQA99912.1_810	1017	81.0226	108
C_tuberculostearicum|CP065972.1_cds_QQA99916.1_815	195	96.9231	27
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	87.7604	124
C_tuberculostearicum|CP065972.1_cds_QQA99931.1_830	1038	79.7688	77
C_tuberculostearicum|CP065972.1_cds_QQA99932.1_831	174	86.2069	5
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	97.3485	2032
C_tuberculostearicum|CP065972.1_cds_QQA99956.1_859	174	87.9310	18
C_tuberculostearicum|CP065972.1_cds_QQA99967.1_873	435	83.4483	5
C_tuberculostearicum|CP065972.1_cds_QQA99968.1_874	747	62.5167	12
C_tuberculostearicum|CP065972.1_cds_QQA99986.1_893	384	91.9271	88
C_tuberculostearicum|CP065972.1_cds_QQA99994.1_902	264	69.6970	8
C_tuberculostearicum|CP065972.1_cds_QQB00005.1_914	1308	62.7676	33
C_tuberculostearicum|CP065972.1_cds_QQB00024.1_934	2826	83.2626	222
C_tuberculostearicum|CP065972.1_cds_QQB00031.1_941	270	55.5556	2
C_tuberculostearicum|CP065972.1_cds_QQB00035.1_945	408	59.8039	13
C_tuberculostearicum|CP065972.1_cds_QQB00038.1_948	759	88.9328	51
C_tuberculostearicum|CP065972.1_cds_QQB00039.1_949	1155	69.0043	39
C_tuberculostearicum|CP065972.1_cds_QQB00040.1_951	738	50.6775	44
C_tuberculostearicum|CP065972.1_cds_QQB00051.1_963	234	64.5299	4
C_tuberculostearicum|CP065972.1_cds_QQB00052.1_964	783	55.5556	31
C_tuberculostearicum|CP065972.1_cds_QQB00054.1_966	1008	98.6111	161
C_tuberculostearicum|CP065972.1_cds_QQB00071.1_984	303	50.4950	9
C_tuberculostearicum|CP065972.1_cds_QQB00072.1_985	570	96.1404	130
C_tuberculostearicum|CP065972.1_cds_QQB00085.1_1000	564	95.2128	113
C_tuberculostearicum|CP065972.1_cds_QQB00121.1_1038	756	82.8042	40
C_tuberculostearicum|CP065972.1_cds_QQB00127.1_1044	606	54.9505	11
C_tuberculostearicum|CP065972.1_cds_QQB00132.1_1049	567	73.8977	23
C_tuberculostearicum|CP065972.1_cds_QQB00144.1_1063	291	61.8557	16
C_tuberculostearicum|CP065972.1_cds_QQB00147.1_1066	1524	65.6168	82
C_tuberculostearicum|CP065972.1_cds_QQB00156.1_1075	1014	74.5562	98
C_tuberculostearicum|CP065972.1_cds_QQB00162.1_1081	525	67.0476	19
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	98.9899	289
C_tuberculostearicum|CP065972.1_cds_QQB00186.1_1106	1137	77.4846	41
C_tuberculostearicum|CP065972.1_cds_QQB00187.1_1107	216	69.4444	3
C_tuberculostearicum|CP065972.1_cds_QQB00188.1_1108	564	64.1844	10
C_tuberculostearicum|CP065972.1_cds_QQB00191.1_1111	861	95.1220	162
