pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98587.1_1587	345	90.4348	8
C_tuberculostearicum|CP065972.1_cds_QQA98591.1_1591	780	77.5641	12
C_tuberculostearicum|CP065972.1_cds_QQA98594.1_1594	537	62.0112	18
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	99.4690	359
C_tuberculostearicum|CP065972.1_cds_QQA98600.1_1601	990	72.2222	71
C_tuberculostearicum|CP065972.1_cds_QQA98602.1_1603	2163	59.4545	43
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	81.2500	22
C_tuberculostearicum|CP065972.1_cds_QQA98604.1_1605	240	62.5000	1
C_tuberculostearicum|CP065972.1_cds_QQA98618.1_1619	2544	51.8475	54
C_tuberculostearicum|CP065972.1_cds_QQA98619.1_1620	729	64.1975	18
C_tuberculostearicum|CP065972.1_cds_QQA98621.1_1622	1269	53.8219	37
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	72.6496	46
C_tuberculostearicum|CP065972.1_cds_QQA98626.1_1627	315	63.8095	4
C_tuberculostearicum|CP065972.1_cds_QQA98627.1_1629	1503	70.3260	58
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	52.7132	16
C_tuberculostearicum|CP065972.1_cds_QQA98631.1_1633	915	63.6066	15
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	78.7966	46
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	96.5580	196
C_tuberculostearicum|CP065972.1_cds_QQA98640.1_1644	1497	75.9519	46
C_tuberculostearicum|CP065972.1_cds_QQA98643.1_1647	1164	53.2646	34
C_tuberculostearicum|CP065972.1_cds_QQA98651.1_1656	2310	58.1385	80
C_tuberculostearicum|CP065972.1_cds_QQA98652.1_1657	684	58.4795	44
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	86.4198	25
C_tuberculostearicum|CP065972.1_cds_QQA98659.1_1664	1431	83.7876	105
C_tuberculostearicum|CP065972.1_cds_QQA98661.1_1666	429	99.5338	41
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	90.3718	90
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	89.5035	80
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	82.6460	158
C_tuberculostearicum|CP065972.1_cds_QQA98669.1_1674	1443	54.1234	51
C_tuberculostearicum|CP065972.1_cds_QQA98673.1_1678	996	50.5020	23
C_tuberculostearicum|CP065972.1_cds_QQA98678.1_1683	948	66.2447	19
C_tuberculostearicum|CP065972.1_cds_QQA98679.1_1684	1389	81.2095	70
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	100.0000	72
C_tuberculostearicum|CP065972.1_cds_QQA98690.1_1695	171	78.9474	4
C_tuberculostearicum|CP065972.1_cds_QQA98697.1_1702	1578	80.4183	80
C_tuberculostearicum|CP065972.1_cds_QQA98698.1_1703	2103	50.6895	42
C_tuberculostearicum|CP065972.1_cds_QQA98712.1_1717	594	76.9360	17
C_tuberculostearicum|CP065972.1_cds_QQA98713.1_1718	2358	66.3274	87
C_tuberculostearicum|CP065972.1_cds_QQA98717.1_1722	474	98.5232	55
C_tuberculostearicum|CP065972.1_cds_QQA98721.1_1726	3924	71.4067	251
C_tuberculostearicum|CP065972.1_cds_QQA98722.1_1727	1671	55.4159	43
C_tuberculostearicum|CP065972.1_cds_QQA98723.1_1728	1149	68.9295	51
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	92.6533	171
C_tuberculostearicum|CP065972.1_cds_QQA98733.1_1738	276	60.5072	5
C_tuberculostearicum|CP065972.1_cds_QQA98739.1_1745	990	55.7576	24
C_tuberculostearicum|CP065972.1_cds_QQA98750.1_1756	1224	61.1111	50
C_tuberculostearicum|CP065972.1_cds_QQA98751.1_1757	1362	73.9354	33
C_tuberculostearicum|CP065972.1_cds_QQA98752.1_1758	1362	83.4802	52
C_tuberculostearicum|CP065972.1_cds_QQA98753.1_1759	486	57.4074	9
C_tuberculostearicum|CP065972.1_cds_QQA98755.1_1762	6531	54.8002	731
C_tuberculostearicum|CP065972.1_cds_QQA98756.1_1763	324	79.6296	23
C_tuberculostearicum|CP065972.1_cds_QQA98757.1_1764	1293	81.2065	96
C_tuberculostearicum|CP065972.1_cds_QQA98759.1_1766	1200	63.4167	36
C_tuberculostearicum|CP065972.1_cds_QQA98761.1_1768	1035	99.8068	317
C_tuberculostearicum|CP065972.1_cds_QQA98762.1_1769	1191	50.3778	17
C_tuberculostearicum|CP065972.1_cds_QQA98764.1_1771	591	65.9898	22
C_tuberculostearicum|CP065972.1_cds_QQA98766.1_1774	2556	72.7700	122
C_tuberculostearicum|CP065972.1_cds_QQA98767.1_1775	1413	65.2512	66
C_tuberculostearicum|CP065972.1_cds_QQA98773.1_1781	450	61.1111	20
C_tuberculostearicum|CP065972.1_cds_QQA98774.1_1782	1206	99.1708	112
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	100.0000	190
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	99.1356	616
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	100.0000	151
C_tuberculostearicum|CP065972.1_cds_QQA98780.1_1790	591	70.5584	18
C_tuberculostearicum|CP065972.1_cds_QQA98786.1_1797	189	76.1905	1
C_tuberculostearicum|CP065972.1_cds_QQA98787.1_1798	1284	58.1776	23
C_tuberculostearicum|CP065972.1_cds_QQA98799.1_1813	564	87.5887	48
C_tuberculostearicum|CP065972.1_cds_QQA98809.1_1823	507	51.6765	3
C_tuberculostearicum|CP065972.1_cds_QQA98816.1_1832	1824	99.3969	269
C_tuberculostearicum|CP065972.1_cds_QQA98822.1_1838	1557	64.0976	36
C_tuberculostearicum|CP065972.1_cds_QQA98823.1_1839	4707	51.1791	124
C_tuberculostearicum|CP065972.1_cds_QQA98825.1_1841	915	62.2951	38
C_tuberculostearicum|CP065972.1_cds_QQA98827.1_1843	1947	98.6646	241
C_tuberculostearicum|CP065972.1_cds_QQA98828.1_1844	1401	72.0914	72
C_tuberculostearicum|CP065972.1_cds_QQA98831.1_1848	981	62.3853	20
C_tuberculostearicum|CP065972.1_cds_QQA98835.1_1852	588	68.0272	147
C_tuberculostearicum|CP065972.1_cds_QQA98843.1_1862	1197	62.8237	33
C_tuberculostearicum|CP065972.1_cds_QQA98846.1_1865	1548	93.2171	191
C_tuberculostearicum|CP065972.1_cds_QQA98847.1_1866	738	99.3225	155
C_tuberculostearicum|CP065972.1_cds_QQA98848.1_1867	1725	93.7391	202
C_tuberculostearicum|CP065972.1_cds_QQA98850.1_1869	1257	65.4733	69
C_tuberculostearicum|CP065972.1_cds_QQA98853.1_1872	348	53.4483	7
C_tuberculostearicum|CP065972.1_cds_QQA98858.1_1877	1239	53.3495	27
C_tuberculostearicum|CP065972.1_cds_QQA98860.1_1879	705	77.3050	11
C_tuberculostearicum|CP065972.1_cds_QQA98861.1_1880	948	90.4008	61
C_tuberculostearicum|CP065972.1_cds_QQA98863.1_1882	648	74.8457	10
C_tuberculostearicum|CP065972.1_cds_QQA98864.1_1883	603	92.2056	80
C_tuberculostearicum|CP065972.1_cds_QQA98867.1_1887	1434	55.9275	21
C_tuberculostearicum|CP065972.1_cds_QQA98868.1_1888	633	51.1848	25
C_tuberculostearicum|CP065972.1_cds_QQA98869.1_1889	312	92.6282	23
C_tuberculostearicum|CP065972.1_cds_QQA98875.1_1895	945	51.4286	10
C_tuberculostearicum|CP065972.1_cds_QQA98876.1_1896	609	68.3087	16
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	99.1968	67
C_tuberculostearicum|CP065972.1_cds_QQA98883.1_1904	1098	78.4153	44
C_tuberculostearicum|CP065972.1_cds_QQA98884.1_1905	738	75.7453	33
C_tuberculostearicum|CP065972.1_cds_QQA98885.1_1906	369	64.4986	59
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	80.5970	10
C_tuberculostearicum|CP065972.1_cds_QQA98888.1_1909	1302	72.0430	65
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	98.0132	138
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	99.8179	281
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	99.6564	36
C_tuberculostearicum|CP065972.1_cds_QQA98897.1_1919	1089	62.7181	54
C_tuberculostearicum|CP065972.1_cds_QQA98904.1_1926	1497	81.0287	41
C_tuberculostearicum|CP065972.1_cds_QQA98934.1_1961	654	63.7615	17
C_tuberculostearicum|CP065972.1_cds_QQA98946.1_1974	405	92.3457	13
C_tuberculostearicum|CP065972.1_cds_QQA98955.1_1984	927	100.0000	101
C_tuberculostearicum|CP065972.1_cds_QQA98956.1_1985	324	62.3457	6
C_tuberculostearicum|CP065972.1_cds_QQA98957.1_1986	1182	71.0660	32
C_tuberculostearicum|CP065972.1_cds_QQA98961.1_1990	609	66.6667	18
C_tuberculostearicum|CP065972.1_cds_QQA98962.1_1991	978	83.6401	33
C_tuberculostearicum|CP065972.1_cds_QQA98964.1_1993	363	99.7245	33
C_tuberculostearicum|CP065972.1_cds_QQA98965.1_1994	144	100.0000	8
C_tuberculostearicum|CP065972.1_cds_QQA98967.1_1996	1182	51.0998	27
C_tuberculostearicum|CP065972.1_cds_QQA98970.1_1999	2070	79.5169	147
C_tuberculostearicum|CP065972.1_cds_QQA98975.1_2005	2553	69.1735	84
C_tuberculostearicum|CP065972.1_cds_QQA98976.1_2006	339	99.1150	63
C_tuberculostearicum|CP065972.1_cds_QQA98981.1_2013	204	98.0392	36
C_tuberculostearicum|CP065972.1_cds_QQA98982.1_2014	741	89.7436	52
C_tuberculostearicum|CP065972.1_cds_QQA98983.1_2015	933	62.1651	20
C_tuberculostearicum|CP065972.1_cds_QQA98984.1_2016	2271	60.3258	69
C_tuberculostearicum|CP065972.1_cds_QQA98987.1_2019	531	95.2919	56
C_tuberculostearicum|CP065972.1_cds_QQA98993.1_2025	1446	56.5007	44
C_tuberculostearicum|CP065972.1_cds_QQA98996.1_2028	1365	65.1282	40
C_tuberculostearicum|CP065972.1_cds_QQA98997.1_2029	453	95.5850	101
C_tuberculostearicum|CP065972.1_cds_QQA98998.1_2030	834	80.9353	198
C_tuberculostearicum|CP065972.1_cds_QQA99013.1_2050	327	96.6361	20
C_tuberculostearicum|CP065972.1_cds_QQA99014.1_2051	2235	99.0604	301
C_tuberculostearicum|CP065972.1_cds_QQA99021.1_2059	306	66.6667	13
C_tuberculostearicum|CP065972.1_cds_QQA99022.1_2060	570	62.2807	16
C_tuberculostearicum|CP065972.1_cds_QQA99024.1_2062	981	77.5739	38
C_tuberculostearicum|CP065972.1_cds_QQA99025.1_2063	273	58.6081	5
C_tuberculostearicum|CP065972.1_cds_QQA99026.1_2064	924	50.7576	16
C_tuberculostearicum|CP065972.1_cds_QQA99037.1_2075	1671	84.7397	110
C_tuberculostearicum|CP065972.1_cds_QQA99038.1_2076	1092	63.3700	44
C_tuberculostearicum|CP065972.1_cds_QQA99039.1_2077	771	69.2607	21
C_tuberculostearicum|CP065972.1_cds_QQA99043.1_2081	546	57.1429	57
C_tuberculostearicum|CP065972.1_cds_QQA99044.1_2083	1578	63.3714	64
C_tuberculostearicum|CP065972.1_cds_QQA99046.1_2085	1776	92.9617	105
C_tuberculostearicum|CP065972.1_cds_QQA99049.1_2089	1893	76.3867	69
C_tuberculostearicum|CP065972.1_cds_QQA99051.1_2091	675	77.1852	26
C_tuberculostearicum|CP065972.1_cds_QQA99053.1_2093	936	52.7778	23
C_tuberculostearicum|CP065972.1_cds_QQA99054.1_2094	285	87.0175	15
C_tuberculostearicum|CP065972.1_cds_QQA99062.1_2102	894	58.1655	25
C_tuberculostearicum|CP065972.1_cds_QQA99066.1_2106	759	88.6693	60
C_tuberculostearicum|CP065972.1_cds_QQA99067.1_2107	1416	69.6328	83
C_tuberculostearicum|CP065972.1_cds_QQA99068.1_2108	276	77.1739	2
C_tuberculostearicum|CP065972.1_cds_QQA99087.1_2131	393	62.5954	9
C_tuberculostearicum|CP065972.1_cds_QQA99102.1_2146	480	55.2083	6
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	100.0000	400
C_tuberculostearicum|CP065972.1_cds_QQA99110.1_2155	1272	80.0314	110
C_tuberculostearicum|CP065972.1_cds_QQA99112.1_2158	369	100.0000	28
C_tuberculostearicum|CP065972.1_cds_QQA99118.1_2166	1818	50.7151	30
C_tuberculostearicum|CP065972.1_cds_QQA99121.1_2169	1266	96.4455	73
C_tuberculostearicum|CP065972.1_cds_QQA99122.1_2170	1032	85.7558	22
C_tuberculostearicum|CP065972.1_cds_QQA99126.1_2174	1551	60.2192	72
C_tuberculostearicum|CP065972.1_cds_QQA99132.1_2182	465	78.7097	44
C_tuberculostearicum|CP065972.1_cds_QQA99136.1_2186	459	96.9499	49
C_tuberculostearicum|CP065972.1_cds_QQA99137.1_2187	816	58.3333	28
C_tuberculostearicum|CP065972.1_cds_QQA99138.1_2188	684	80.1170	38
C_tuberculostearicum|CP065972.1_cds_QQA99142.1_2192	1197	50.8772	25
C_tuberculostearicum|CP065972.1_cds_QQA99154.1_2206	204	86.2745	12
C_tuberculostearicum|CP065972.1_cds_QQA99155.1_2207	630	81.7460	16
C_tuberculostearicum|CP065972.1_cds_QQA99162.1_2215	1086	81.3996	57
C_tuberculostearicum|CP065972.1_cds_QQA99163.1_2216	615	83.7398	26
C_tuberculostearicum|CP065972.1_cds_QQA99164.1_2217	849	55.2415	18
C_tuberculostearicum|CP065972.1_cds_QQA99169.1_3	1080	78.8889	34
C_tuberculostearicum|CP065972.1_cds_QQA99171.1_5	1413	94.9045	188
C_tuberculostearicum|CP065972.1_cds_QQA99173.1_8	756	69.1799	59
C_tuberculostearicum|CP065972.1_cds_QQA99174.1_9	2016	65.8730	144
C_tuberculostearicum|CP065972.1_cds_QQA99175.1_10	750	76.9333	45
C_tuberculostearicum|CP065972.1_cds_QQA99176.1_11	375	68.5333	12
C_tuberculostearicum|CP065972.1_cds_QQA99178.1_13	438	71.6895	11
C_tuberculostearicum|CP065972.1_cds_QQA99179.1_14	291	65.6357	17
C_tuberculostearicum|CP065972.1_cds_QQA99181.1_16	852	84.0376	54
C_tuberculostearicum|CP065972.1_cds_QQA99183.1_18	492	84.9593	42
C_tuberculostearicum|CP065972.1_cds_QQA99189.1_24	486	90.1235	17
C_tuberculostearicum|CP065972.1_cds_QQA99190.1_25	1716	54.3706	73
C_tuberculostearicum|CP065972.1_cds_QQA99191.1_26	1266	57.9779	29
C_tuberculostearicum|CP065972.1_cds_QQA99192.1_27	747	76.7068	43
C_tuberculostearicum|CP065972.1_cds_QQA99196.1_31	930	69.1398	37
C_tuberculostearicum|CP065972.1_cds_QQA99199.1_34	189	99.4709	14
C_tuberculostearicum|CP065972.1_cds_QQA99202.1_37	243	61.7284	5
C_tuberculostearicum|CP065972.1_cds_QQA99203.1_38	1335	83.5955	58
C_tuberculostearicum|CP065972.1_cds_QQA99204.1_39	888	53.9414	18
C_tuberculostearicum|CP065972.1_cds_QQA99215.1_50	609	69.9507	24
C_tuberculostearicum|CP065972.1_cds_QQA99216.1_51	612	57.5163	12
C_tuberculostearicum|CP065972.1_cds_QQA99219.1_54	1020	90.1961	65
C_tuberculostearicum|CP065972.1_cds_QQA99220.1_55	261	73.9464	16
C_tuberculostearicum|CP065972.1_cds_QQA99222.1_58	891	53.5354	17
C_tuberculostearicum|CP065972.1_cds_QQA99223.1_60	1134	61.9929	40
C_tuberculostearicum|CP065972.1_cds_QQA99224.1_61	828	99.6377	434
C_tuberculostearicum|CP065972.1_cds_QQA99225.1_63	687	99.8544	154
C_tuberculostearicum|CP065972.1_cds_QQA99226.1_64	1167	98.1148	320
C_tuberculostearicum|CP065972.1_cds_QQA99228.1_66	150	96.0000	13
C_tuberculostearicum|CP065972.1_cds_QQA99229.1_67	969	88.3385	57
C_tuberculostearicum|CP065972.1_cds_QQA99230.1_68	462	89.8268	48
C_tuberculostearicum|CP065972.1_cds_QQA99237.1_76	690	70.8696	39
C_tuberculostearicum|CP065972.1_cds_QQA99239.1_78	1005	72.6368	70
C_tuberculostearicum|CP065972.1_cds_QQA99240.1_79	1185	89.0295	81
C_tuberculostearicum|CP065972.1_cds_QQA99244.1_83	243	61.7284	8
C_tuberculostearicum|CP065972.1_cds_QQA99245.1_84	585	81.1966	26
C_tuberculostearicum|CP065972.1_cds_QQA99250.1_89	333	98.4985	61
C_tuberculostearicum|CP065972.1_cds_QQA99252.1_91	444	98.6486	109
C_tuberculostearicum|CP065972.1_cds_QQA99253.1_92	705	78.1560	88
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	100.0000	178
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	99.7436	224
C_tuberculostearicum|CP065972.1_cds_QQA99260.1_99	282	61.7021	6
C_tuberculostearicum|CP065972.1_cds_QQA99261.1_100	333	83.7838	19
C_tuberculostearicum|CP065972.1_cds_QQA99263.1_102	3495	98.8269	521
C_tuberculostearicum|CP065972.1_cds_QQA99264.1_103	3996	97.1471	638
C_tuberculostearicum|CP065972.1_cds_QQA99267.1_107	552	85.6884	21
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	99.1935	177
C_tuberculostearicum|CP065972.1_cds_QQA99269.1_109	468	100.0000	157
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	96.6197	686
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	100.0000	1515
C_tuberculostearicum|CP065972.1_cds_QQA99276.1_116	195	91.7949	8
C_tuberculostearicum|CP065972.1_cds_QQA99277.1_117	348	97.1264	44
C_tuberculostearicum|CP065972.1_cds_QQA99278.1_118	480	100.0000	127
C_tuberculostearicum|CP065972.1_cds_QQA99279.1_119	306	99.6732	165
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	96.1948	172
C_tuberculostearicum|CP065972.1_cds_QQA99281.1_121	654	99.8471	120
C_tuberculostearicum|CP065972.1_cds_QQA99282.1_122	303	100.0000	81
C_tuberculostearicum|CP065972.1_cds_QQA99283.1_123	837	100.0000	274
C_tuberculostearicum|CP065972.1_cds_QQA99284.1_124	279	96.7742	55
C_tuberculostearicum|CP065972.1_cds_QQA99285.1_125	363	100.0000	79
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	100.0000	233
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	100.0000	219
C_tuberculostearicum|CP065972.1_cds_QQA99288.1_128	231	100.0000	43
