pangene	length	percent_cov	unpaired_read_count
C_ureicelerivorans|CP009215.1_cds_AIL96157.1_233	522	86.9732	51
C_ureicelerivorans|CP009215.1_cds_AIL96158.1_234	390	83.5897	111
C_ureicelerivorans|CP009215.1_cds_AIL96163.1_239	369	59.6206	22
C_ureicelerivorans|CP009215.1_cds_AIL96165.1_241	2124	73.4463	294
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	85.3065	369
C_ureicelerivorans|CP009215.1_cds_AIL96171.1_247	306	83.3333	38
C_ureicelerivorans|CP009215.1_cds_AIL96175.1_251	834	65.3477	109
C_ureicelerivorans|CP009215.1_cds_AIL96176.1_252	276	63.4058	16
C_ureicelerivorans|CP009215.1_cds_AIL96180.1_256	240	86.2500	16
C_ureicelerivorans|CP009215.1_cds_AIL96188.1_264	369	76.6938	80
C_ureicelerivorans|CP009215.1_cds_AIL96189.1_265	315	87.3016	39
C_ureicelerivorans|CP009215.1_cds_AIL96196.1_272	399	53.6341	96
C_ureicelerivorans|CP009215.1_cds_AIL96199.1_275	657	78.2344	83
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	64.3836	18
C_ureicelerivorans|CP009215.1_cds_AIL96218.1_294	444	68.6937	51
C_ureicelerivorans|CP009215.1_cds_AIL96219.1_295	546	71.6117	59
C_ureicelerivorans|CP009215.1_cds_AIL96514.1_590	249	60.2410	19
C_ureicelerivorans|CP009215.1_cds_AIL96519.1_595	270	69.2593	13
C_ureicelerivorans|CP009215.1_cds_AIL96574.1_651	672	70.5357	28
C_ureicelerivorans|CP009215.1_cds_AIL96742.1_819	246	60.9756	18
C_ureicelerivorans|CP009215.1_cds_AIL96745.1_822	1665	54.2342	107
C_ureicelerivorans|CP009215.1_cds_AIL97077.1_1154	597	54.1039	53
C_ureicelerivorans|CP009215.1_cds_AIL97158.1_1235	984	57.8252	92
C_ureicelerivorans|CP009215.1_cds_AIL97165.1_1242	348	51.4368	43
C_ureicelerivorans|CP009215.1_cds_AIL97237.1_1314	435	57.7011	39
C_ureicelerivorans|CP009215.1_cds_AIL97259.1_1336	345	62.6087	38
C_ureicelerivorans|CP009215.1_cds_AIL97368.1_1445	264	56.8182	17
C_ureicelerivorans|CP009215.1_cds_AIL97570.1_1647	843	65.3618	105
C_ureicelerivorans|CP009215.1_cds_AIL97726.1_1803	297	50.5051	13
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	68.0412	24
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	69.5313	47
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	59.8460	10
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	72.3935	13
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	71.1905	8
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	59.5238	29
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	99.4100	9
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	67.8740	23
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	56.4547	9
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	78.1893	37
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	62.8264	261
Cutibacterium_acnes_cluster_112_PEN29662.1	549	60.1093	4
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	67.0068	16
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	92.2597	66
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	69.8897	60
Cutibacterium_acnes_cluster_114_EFB88832.1	312	54.1667	52
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	56.7525	86
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	89.8810	32
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	79.6748	5
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	62.3932	3
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	71.2898	163
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	96.1165	65
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	53.8462	25
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	92.5270	184
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	70.7317	3
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	6
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	59.7454	25
Cutibacterium_acnes_cluster_1204_AAT82591.1	873	59.9084	5
Cutibacterium_acnes_cluster_1209_EFD03466.1	555	70.0901	12
Cutibacterium_acnes_cluster_1217_EFS79546.1	429	69.9301	2
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	80.6794	23
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	71.4689	5
Cutibacterium_acnes_cluster_1231_AAT83265.1	555	83.7838	41
Cutibacterium_acnes_cluster_1247_EFD08261.1	528	65.3409	3
Cutibacterium_acnes_cluster_1263_EGE97353.1	534	51.6854	2
Cutibacterium_acnes_cluster_1266_AAT82335.1	429	97.2028	92
Cutibacterium_acnes_cluster_1266_EFD08244.1	189	94.7090	19
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	99.5671	47
Cutibacterium_acnes_cluster_1288_AAT82585.1	600	59.0000	12
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	55.5556	20
Cutibacterium_acnes_cluster_1288_EFS87007.1	309	63.1068	2
Cutibacterium_acnes_cluster_1291_EFS86506.1	288	70.8333	2
Cutibacterium_acnes_cluster_1292_BBJ76200.1	717	57.3222	19
Cutibacterium_acnes_cluster_129_EFS46569.1	837	57.2282	67
Cutibacterium_acnes_cluster_130_EFS49138.1	225	89.7778	39
Cutibacterium_acnes_cluster_130_EFS87801.1	216	96.7593	19
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	93.2432	48
Cutibacterium_acnes_cluster_1329_ADE01186.1	195	88.2051	4
Cutibacterium_acnes_cluster_1375_ADE01114.1	429	65.0350	21
Cutibacterium_acnes_cluster_1377_AAT82668.1	1020	64.7059	35
Cutibacterium_acnes_cluster_1379_EFS86705.1	192	78.1250	12
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	96.7419	24
Cutibacterium_acnes_cluster_1382_EFS85838.1	255	68.6275	2
Cutibacterium_acnes_cluster_1382_EFT77285.1	771	72.7626	22
Cutibacterium_acnes_cluster_1388_AAT83679.1	1248	69.0705	38
Cutibacterium_acnes_cluster_1399_AAT82080.1	570	57.8947	46
Cutibacterium_acnes_cluster_142_EFS87825.1	384	84.6354	49
Cutibacterium_acnes_cluster_1434_AAT82910.1	468	51.0684	2
Cutibacterium_acnes_cluster_1459_AAT81768.1	504	55.5556	3
Cutibacterium_acnes_cluster_145_EGF69002.1	249	60.2410	1
Cutibacterium_acnes_cluster_1460_AAT82700.1	672	73.3631	8
Cutibacterium_acnes_cluster_1464_AAT84015.1	1053	60.0190	13
Cutibacterium_acnes_cluster_1475_AAT82162.1	1017	75.0246	63
Cutibacterium_acnes_cluster_1475_EFT54494.1	849	59.3640	43
Cutibacterium_acnes_cluster_1486_AAT82245.1	303	59.4059	45
Cutibacterium_acnes_cluster_1548_AAT83501.1	1596	71.6792	101
Cutibacterium_acnes_cluster_1549_AAT83373.1	1686	63.5231	179
Cutibacterium_acnes_cluster_1552_AAT83851.1	861	51.4518	78
Cutibacterium_acnes_cluster_1557_EFS88078.1	279	60.9319	5
Cutibacterium_acnes_cluster_1559_AAT83706.1	1707	66.2566	87
Cutibacterium_acnes_cluster_1566_AAT82790.1	294	51.0204	1
Cutibacterium_acnes_cluster_1568_AAT83240.1	2895	64.9050	98
Cutibacterium_acnes_cluster_1568_AFU41325.1	1839	64.6003	60
Cutibacterium_acnes_cluster_1575_EFD02763.1	300	65.6667	3
Cutibacterium_acnes_cluster_1576_EFT75577.1	189	74.0741	6
Cutibacterium_acnes_cluster_1580_AAT83236.1	432	58.1019	2
Cutibacterium_acnes_cluster_1598_PGF39447.1	475	63.3684	10
Cutibacterium_acnes_cluster_1601_AAT83751.1	1143	99.1251	293
Cutibacterium_acnes_cluster_1602_AAT82844.1	156	88.4615	1
Cutibacterium_acnes_cluster_1602_ADE00837.1	756	75.1323	14
Cutibacterium_acnes_cluster_1602_EGR96193.1	849	90.2238	31
Cutibacterium_acnes_cluster_1630_AAT83657.1	486	59.8765	22
Cutibacterium_acnes_cluster_1633_ADD99453.1	450	66.6667	9
Cutibacterium_acnes_cluster_1642_EFS67131.1	699	64.2346	26
Cutibacterium_acnes_cluster_1644_AAT82311.1	633	95.5766	42
Cutibacterium_acnes_cluster_1644_EFS86712.1	213	70.4225	1
Cutibacterium_acnes_cluster_1658_EFT51151.1	492	58.1301	2
Cutibacterium_acnes_cluster_1661_AAT83318.1	1593	59.3220	82
Cutibacterium_acnes_cluster_1661_EFS57316.1	1194	58.7940	57
Cutibacterium_acnes_cluster_1669_AAT82143.1	717	84.1004	255
Cutibacterium_acnes_cluster_1672_AAT82139.1	519	99.6146	75
Cutibacterium_acnes_cluster_1673_AAT82141.1	414	59.1787	56
Cutibacterium_acnes_cluster_1674_AAT83705.1	564	63.6525	8
Cutibacterium_acnes_cluster_1701_AAT82994.1	777	50.7079	4
Cutibacterium_acnes_cluster_1746_RYS69665.1	222	54.0541	4
Cutibacterium_acnes_cluster_1752_ADE00137.1	258	75.1938	2
Cutibacterium_acnes_cluster_1786_OAY09290.1	272	55.1471	5
Cutibacterium_acnes_cluster_178_ADE00862.1	1044	66.4751	25
Cutibacterium_acnes_cluster_1811_ADD99622.1	1329	63.2054	106
Cutibacterium_acnes_cluster_1811_BBK85407.1	582	95.3608	81
Cutibacterium_acnes_cluster_1811_EFS51470.1	1281	62.4512	93
Cutibacterium_acnes_cluster_1811_EFT51167.1	1052	71.0076	81
Cutibacterium_acnes_cluster_1811_EGE96214.1	1257	57.1201	79
Cutibacterium_acnes_cluster_181_AAT82172.1	756	58.8624	4
Cutibacterium_acnes_cluster_1822_ALT33397.1	816	51.3480	30
Cutibacterium_acnes_cluster_1854_AAT83825.1	1101	60.1272	19
Cutibacterium_acnes_cluster_1854_PGF42208.1	780	62.1795	26
Cutibacterium_acnes_cluster_1860_ADE00875.1	837	70.6093	8
Cutibacterium_acnes_cluster_1881_AAT82350.1	1911	53.3752	94
Cutibacterium_acnes_cluster_1882_ADE00401.1	312	59.6154	14
Cutibacterium_acnes_cluster_1921_PEN30050.1	237	57.3840	1
Cutibacterium_acnes_cluster_1942_AAT82595.1	309	55.0162	4
Cutibacterium_acnes_cluster_1942_EGR95897.1	276	85.5072	2
Cutibacterium_acnes_cluster_1948_PGF26616.1	210	62.8571	20
Cutibacterium_acnes_cluster_1967_BBJ75483.1	225	53.3333	1
Cutibacterium_acnes_cluster_1967_EFT04622.1	201	59.7015	1
Cutibacterium_acnes_cluster_1976_PGF26161.1	267	56.1798	27
Cutibacterium_acnes_cluster_2003_AAT83011.1	426	66.1972	2
Cutibacterium_acnes_cluster_2005_EFT02252.1	186	84.9462	5
Cutibacterium_acnes_cluster_2009_RKI31982.1	186	88.7097	8
Cutibacterium_acnes_cluster_201_AEH29292.1	657	50.0761	3
Cutibacterium_acnes_cluster_2022_EFT78827.1	258	58.1395	1
Cutibacterium_acnes_cluster_206_EFS87223.1	342	59.3567	18
Cutibacterium_acnes_cluster_2070_EFT03761.1	288	55.2083	17
Cutibacterium_acnes_cluster_2070_EFT74642.1	327	69.4190	11
Cutibacterium_acnes_cluster_2070_EGE72601.1	369	72.6287	14
Cutibacterium_acnes_cluster_2072_EFS96273.1	336	80.6548	25
Cutibacterium_acnes_cluster_2094_AAT83974.1	276	54.3478	1
Cutibacterium_acnes_cluster_209_AAT82877.1	216	69.4444	7
Cutibacterium_acnes_cluster_209_EFD02912.1	249	60.2410	2
Cutibacterium_acnes_cluster_2105_ADD99183.1	285	57.5439	3
Cutibacterium_acnes_cluster_210_AAT82884.1	330	54.5455	24
Cutibacterium_acnes_cluster_2127_EGE89855.1	258	53.1008	1
Cutibacterium_acnes_cluster_2178_PEN29873.1	228	71.0526	2
Cutibacterium_acnes_cluster_219_AAT83013.1	267	99.6255	29
Cutibacterium_acnes_cluster_2204_KEY35380.1	2195	55.2620	103
Cutibacterium_acnes_cluster_2225_RKI34088.1	192	55.2083	5
Cutibacterium_acnes_cluster_2270_ADE01098.1	264	57.1970	20
Cutibacterium_acnes_cluster_2319_PGF28911.1	210	59.5238	1
Cutibacterium_acnes_cluster_2329_EFT78754.1	195	62.5641	2
Cutibacterium_acnes_cluster_234_AAT83262.1	651	53.6098	33
Cutibacterium_acnes_cluster_2352_EFS62810.1	507	55.2268	10
Cutibacterium_acnes_cluster_2452_EGF66038.1	852	66.1972	11
Cutibacterium_acnes_cluster_248_EFS87955.1	486	61.7284	2
Cutibacterium_acnes_cluster_255_EFT03620.1	258	58.1395	1
Cutibacterium_acnes_cluster_257_AAT83924.1	819	93.8950	46
Cutibacterium_acnes_cluster_257_AEE73420.1	684	95.1754	60
Cutibacterium_acnes_cluster_2601_EFT02197.1	228	65.7895	1
Cutibacterium_acnes_cluster_265_EFT01404.1	456	74.7807	25
Cutibacterium_acnes_cluster_2682_KEY35104.1	621	50.8857	38
Cutibacterium_acnes_cluster_270_EFS67140.1	834	62.1103	106
Cutibacterium_acnes_cluster_273_OAX98279.1	511	74.3640	3
Cutibacterium_acnes_cluster_2753_EFS48857.1	123	96.7480	1
Cutibacterium_acnes_cluster_2753_EFS80771.1	174	68.3908	1
Cutibacterium_acnes_cluster_2766_EFS79036.1	180	80.0000	2
Cutibacterium_acnes_cluster_2779_KFC13802.1	171	82.4561	20
Cutibacterium_acnes_cluster_2810_EFS87778.1	303	51.1551	2
Cutibacterium_acnes_cluster_2827_EFD03125.1	237	63.7131	18
Cutibacterium_acnes_cluster_2832_EFT01554.1	285	58.9474	9
Cutibacterium_acnes_cluster_2838_EFT02910.1	150	92.0000	17
Cutibacterium_acnes_cluster_2872_TNH54151.1	390	90.2564	65
Cutibacterium_acnes_cluster_288_OAY11054.1	798	54.3860	4
Cutibacterium_acnes_cluster_2894_EFT76535.1	603	51.7413	3
Cutibacterium_acnes_cluster_302_AAT82105.1	738	90.1084	50
Cutibacterium_acnes_cluster_3075_AAT83095.1	261	80.4598	2
Cutibacterium_acnes_cluster_3110_EFT25404.1	201	73.1343	12
Cutibacterium_acnes_cluster_3110_EFT75217.1	156	94.2308	16
Cutibacterium_acnes_cluster_3113_EFT30404.1	198	75.7576	1
Cutibacterium_acnes_cluster_311_EFT03025.1	408	56.3725	11
Cutibacterium_acnes_cluster_3149_EFT06650.1	294	51.7007	23
Cutibacterium_acnes_cluster_3195_EFT77544.1	144	93.0556	2
Cutibacterium_acnes_cluster_3213_EFS88964.1	150	81.3333	1
Cutibacterium_acnes_cluster_322_AAT82302.1	834	85.2518	108
Cutibacterium_acnes_cluster_322_AEH28874.1	660	86.9697	28
Cutibacterium_acnes_cluster_3250_EFT03460.1	510	57.8431	2
Cutibacterium_acnes_cluster_3420_ADE00860.1	201	79.1045	18
Cutibacterium_acnes_cluster_3427_EFB88076.1	297	50.5051	1
Cutibacterium_acnes_cluster_342_AAT82499.1	372	65.0538	62
Cutibacterium_acnes_cluster_3433_BGJBCOMC_01777	267	56.1798	1
Cutibacterium_acnes_cluster_3433_EFT51102.1	216	58.3333	1
Cutibacterium_acnes_cluster_3437_AAT82613.1	525	57.7143	3
Cutibacterium_acnes_cluster_345_ADE01242.1	423	53.4279	27
Cutibacterium_acnes_cluster_346_AAT82525.1	1434	68.8982	81
Cutibacterium_acnes_cluster_3553_EGE74970.1	273	53.4799	1
Cutibacterium_acnes_cluster_3553_PGF24279.1	198	75.7576	1
Cutibacterium_acnes_cluster_3563_EFT62784.1	462	54.9784	2
Cutibacterium_acnes_cluster_356_AGJ80044.1	423	78.2506	24
Cutibacterium_acnes_cluster_3672_EFS80302.1	300	50.0000	1
Cutibacterium_acnes_cluster_3714_EFD02316.1	189	79.3651	1
Cutibacterium_acnes_cluster_382_EFT02171.1	333	75.3754	2
Cutibacterium_acnes_cluster_384_AAT82947.1	846	65.6028	5
Cutibacterium_acnes_cluster_3924_EFS78852.1	141	95.0355	34
Cutibacterium_acnes_cluster_393_EFS87297.1	789	54.6261	55
Cutibacterium_acnes_cluster_393_EFT04634.1	705	81.9858	7
Cutibacterium_acnes_cluster_3985_EFT62529.1	1017	64.1101	5
Cutibacterium_acnes_cluster_399_AEE72577.1	639	59.1549	58
Cutibacterium_acnes_cluster_405_AAT83168.1	267	56.1798	1
Cutibacterium_acnes_cluster_406_AGJ79598.1	276	71.3768	2
Cutibacterium_acnes_cluster_4083_EFS86896.1	228	65.7895	1
Cutibacterium_acnes_cluster_408_AAT83191.1	444	84.6847	80
Cutibacterium_acnes_cluster_4107_PGF35677.1	273	52.7473	1
Cutibacterium_acnes_cluster_4117_EFD02248.1	1017	57.9154	25
Cutibacterium_acnes_cluster_4211_AEH29966.1	168	77.9762	1
Cutibacterium_acnes_cluster_4284_EIA11626.1	1941	80.1649	183
Cutibacterium_acnes_cluster_4309_TLF93485.1	285	50.8772	9
Cutibacterium_acnes_cluster_430_AAT83516.1	2103	51.0699	28
Cutibacterium_acnes_cluster_43_PEN29443.1	1167	58.6118	38
Cutibacterium_acnes_cluster_4465_BBK84795.1	333	77.7778	22
Cutibacterium_acnes_cluster_4465_SDL43691.1	525	57.5238	4
Cutibacterium_acnes_cluster_4473_EFS80325.1	144	90.2778	1
Cutibacterium_acnes_cluster_447_EFD02312.1	843	83.2740	68
Cutibacterium_acnes_cluster_450_AAT83858.1	669	74.5889	61
Cutibacterium_acnes_cluster_450_ADE00052.1	540	90.5556	52
Cutibacterium_acnes_cluster_450_REL40409.1	753	63.3466	63
Cutibacterium_acnes_cluster_4566_EFT13884.1	294	50.6803	1
Cutibacterium_acnes_cluster_456_AAT83962.1	648	65.4321	98
Cutibacterium_acnes_cluster_4578_EGR95735.1	150	93.3333	1
Cutibacterium_acnes_cluster_4579_BBK84118.1	162	79.6296	1
Cutibacterium_acnes_cluster_4587_EFT04127.1	279	53.7634	1
Cutibacterium_acnes_cluster_459_AAT84019.1	438	55.7078	86
Cutibacterium_acnes_cluster_4608_EFS88373.1	147	72.7891	11
Cutibacterium_acnes_cluster_464_OAY01132.1	607	56.1779	12
Cutibacterium_acnes_cluster_4661_EFT77741.1	306	56.8627	18
Cutibacterium_acnes_cluster_4730_CCALPCNH_00251	276	78.6232	13
Cutibacterium_acnes_cluster_4747_EFS41119.1	264	56.8182	1
Cutibacterium_acnes_cluster_4774_ADE00554.1	306	50.0000	2
Cutibacterium_acnes_cluster_477_EFD04054.1	297	50.5051	1
Cutibacterium_acnes_cluster_4811_AER06765.1	180	91.1111	2
Cutibacterium_acnes_cluster_4815_CCALPCNH_02093	495	83.4343	52
Cutibacterium_acnes_cluster_499_AAT81964.1	378	52.9101	2
Cutibacterium_acnes_cluster_5001_EFS83174.1	186	73.6559	1
Cutibacterium_acnes_cluster_501_PGF40253.1	341	62.4633	2
Cutibacterium_acnes_cluster_502_EFS86252.1	696	85.4885	13
Cutibacterium_acnes_cluster_503_AAT82035.1	318	87.4214	70
Cutibacterium_acnes_cluster_504_AAT82036.1	2535	84.5759	178
Cutibacterium_acnes_cluster_510_AAT82075.1	792	61.7424	47
Cutibacterium_acnes_cluster_5177_EFT31135.1	234	64.1026	1
Cutibacterium_acnes_cluster_5182_EFT31534.1	228	89.9123	28
Cutibacterium_acnes_cluster_5224_AAT83600.1	990	62.5253	61
Cutibacterium_acnes_cluster_5280_EFT13883.1	228	65.7895	21
Cutibacterium_acnes_cluster_529_AAT82239.1	366	95.3552	167
Cutibacterium_acnes_cluster_529_EFS85942.1	438	87.4429	66
Cutibacterium_acnes_cluster_5307_BBJ76360.1	294	93.5374	2
Cutibacterium_acnes_cluster_5313_AAT82409.1	552	57.9710	2901
Cutibacterium_acnes_cluster_5359_EFT19446.1	174	82.7586	1
Cutibacterium_acnes_cluster_539_AAT82296.1	639	79.4992	19
Cutibacterium_acnes_cluster_540_AAT82329.1	1287	57.9643	49
Cutibacterium_acnes_cluster_5430_EFT25968.1	216	61.5741	24
Cutibacterium_acnes_cluster_5437_EFT78940.1	132	84.0909	2
Cutibacterium_acnes_cluster_548_AAT82453.1	219	62.5571	1
Cutibacterium_acnes_cluster_551_AAT82493.1	459	93.4641	54
Cutibacterium_acnes_cluster_552_AAT82505.1	483	76.6046	18
Cutibacterium_acnes_cluster_552_ADD99958.1	429	86.2471	18
Cutibacterium_acnes_cluster_559_DPCOCOBH_00229	1566	70.8174	164
Cutibacterium_acnes_cluster_563_AAT82575.1	300	50.0000	1
Cutibacterium_acnes_cluster_570_AAT82653.1	267	55.4307	24
Cutibacterium_acnes_cluster_570_EGE72503.1	330	61.8182	27
Cutibacterium_acnes_cluster_572_AAT82670.1	741	65.7220	17
Cutibacterium_acnes_cluster_575_EFS86920.1	696	63.2184	4
Cutibacterium_acnes_cluster_5786_EFT54495.1	132	96.9697	1
Cutibacterium_acnes_cluster_5787_KEY37232.1	538	55.7621	2
Cutibacterium_acnes_cluster_5860_EGE69723.1	196	58.1633	1
Cutibacterium_acnes_cluster_588_AAT82762.1	804	66.2935	170
Cutibacterium_acnes_cluster_5915_EFS81412.1	389	61.4396	3
Cutibacterium_acnes_cluster_596_AAT82816.1	447	84.7875	11
Cutibacterium_acnes_cluster_6091_KEY37233.1	190	79.4737	9
Cutibacterium_acnes_cluster_6106_EFS88351.1	135	98.5185	1
Cutibacterium_acnes_cluster_611_AAT82906.1	795	69.0566	8
Cutibacterium_acnes_cluster_611_OAY00687.1	675	58.9630	38
Cutibacterium_acnes_cluster_613_AAT82926.1	462	56.7100	16
Cutibacterium_acnes_cluster_6162_EFS80285.1	228	91.6667	17
Cutibacterium_acnes_cluster_61_AAT82137.1	219	68.4932	1
Cutibacterium_acnes_cluster_620_AAT82971.1	819	60.9280	5
Cutibacterium_acnes_cluster_621_AAT82972.1	333	89.4895	10
Cutibacterium_acnes_cluster_6247_EFS81528.1	237	95.3586	8
Cutibacterium_acnes_cluster_6248_EFS81529.1	399	75.1880	12
Cutibacterium_acnes_cluster_626_AAT82992.1	555	55.3153	53
Cutibacterium_acnes_cluster_6278_EFS75652.1	1203	89.3599	96
Cutibacterium_acnes_cluster_6323_EFT55488.1	213	70.4225	4
Cutibacterium_acnes_cluster_6340_EFS65052.1	150	100.0000	967
Cutibacterium_acnes_cluster_6361_EFS39390.1	291	65.9794	14
Cutibacterium_acnes_cluster_636_AAT83104.1	483	59.6273	2
Cutibacterium_acnes_cluster_642_AAT83130.1	264	63.2576	3
Cutibacterium_acnes_cluster_642_ADE00571.1	234	64.1026	1
Cutibacterium_acnes_cluster_6449_EGF69295.1	141	97.8723	2
Cutibacterium_acnes_cluster_6452_EGF68827.1	135	96.2963	1
Cutibacterium_acnes_cluster_648_AAT83162.1	372	86.5591	16
Cutibacterium_acnes_cluster_649_EFS87788.1	219	89.0411	2
Cutibacterium_acnes_cluster_658_EFS87706.1	1794	84.8384	169
Cutibacterium_acnes_cluster_6656_AEE71880.1	294	100.0000	395
Cutibacterium_acnes_cluster_6666_AEE73064.1	552	61.9565	8
Cutibacterium_acnes_cluster_6667_AEE73076.1	390	69.4872	32
Cutibacterium_acnes_cluster_66_EFS94944.1	399	87.4687	10
Cutibacterium_acnes_cluster_66_KEY34431.1	531	71.7514	16
Cutibacterium_acnes_cluster_670_AAT83316.1	639	52.5822	5
Cutibacterium_acnes_cluster_6728_CCALPCNH_00392	204	73.5294	7
Cutibacterium_acnes_cluster_6747_ESK59495.1	180	100.0000	1205
Cutibacterium_acnes_cluster_6777_ESK57869.1	657	56.1644	6
Cutibacterium_acnes_cluster_6780_ESS79465.1	199	56.7839	4
Cutibacterium_acnes_cluster_6783_ESS78113.1	453	93.8190	50
Cutibacterium_acnes_cluster_6849_KEY37371.1	108	86.1111	11
Cutibacterium_acnes_cluster_6879_KEY35780.1	643	65.9409	5
Cutibacterium_acnes_cluster_688_AAT83581.1	810	85.9259	89
Cutibacterium_acnes_cluster_688_OAX98264.1	704	82.8125	51
Cutibacterium_acnes_cluster_6988_SDL31420.1	192	76.5625	16
Cutibacterium_acnes_cluster_700_AAT83667.1	426	52.1127	2
Cutibacterium_acnes_cluster_705_EFT67440.1	696	84.1954	99
Cutibacterium_acnes_cluster_717_AAT83944.1	2259	66.8437	82
Cutibacterium_acnes_cluster_735_ADE00630.1	615	81.4634	26
Cutibacterium_acnes_cluster_735_KEY35115.1	744	83.1989	32
Cutibacterium_acnes_cluster_742_EFS87596.1	717	84.5188	115
Cutibacterium_acnes_cluster_744_EFS87178.1	1035	59.7101	82
Cutibacterium_acnes_cluster_758_EFT49597.1	1155	92.0346	142
Cutibacterium_acnes_cluster_763_PEN28458.1	603	58.5406	3
Cutibacterium_acnes_cluster_767_EFT02893.1	243	50.2058	49
Cutibacterium_acnes_cluster_768_AAT82761.1	276	100.0000	155
Cutibacterium_acnes_cluster_770_AAT83184.1	354	73.4463	3
Cutibacterium_acnes_cluster_778_AAT82183.1	684	81.1404	7
Cutibacterium_acnes_cluster_789_AAT83571.1	384	84.8958	37
