pangene	length	percent_cov	unpaired_read_count
C_ureicelerivorans|CP009215.1_cds_AIL97570.1_1647	843	64.7687	102
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	82.4074	77
Cutibacterium_acnes_cluster_1000_ADD99726.1	507	99.8028	108
Cutibacterium_acnes_cluster_1000_EGF72798.1	306	98.6928	66
Cutibacterium_acnes_cluster_1001_AAT83293.1	1275	99.2157	431
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	91.6667	85
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	99.6367	237
Cutibacterium_acnes_cluster_1002_AEE73328.1	690	90.8696	59
Cutibacterium_acnes_cluster_1002_EFT11335.1	588	62.7551	21
Cutibacterium_acnes_cluster_1003_AEW82439.1	558	63.6201	24
Cutibacterium_acnes_cluster_1003_ALD70543.1	594	50.5051	4
Cutibacterium_acnes_cluster_1003_EFS61548.1	501	67.8643	13
Cutibacterium_acnes_cluster_1003_EFT02807.1	390	87.1795	14
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	90.7969	253
Cutibacterium_acnes_cluster_1004_EFS86402.1	1455	57.1134	165
Cutibacterium_acnes_cluster_1004_KEY37684.1	267	84.2697	7
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	86.4407	15
Cutibacterium_acnes_cluster_1005_PGF30783.1	573	87.4346	39
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	96.0663	24
Cutibacterium_acnes_cluster_1006_AAT82063.1	1281	52.9274	42
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	96.3743	135
Cutibacterium_acnes_cluster_1007_TMT63717.1	520	98.0769	189
Cutibacterium_acnes_cluster_1008_ADD99806.1	753	82.2045	57
Cutibacterium_acnes_cluster_1009_AAT82385.1	939	73.6954	128
Cutibacterium_acnes_cluster_100_EFT59582.1	1593	73.9485	259
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	59.8080	77
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	82.5117	61
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	59.3939	25
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	78.3422	42
Cutibacterium_acnes_cluster_1012_EFT64146.1	390	72.3077	25
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	84.4125	140
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	86.3095	59
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	97.9381	453
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	96.9697	91
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	97.9167	263
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	98.1595	37
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	75.4190	67
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	96.8359	218
Cutibacterium_acnes_cluster_1015_EFT74857.1	1155	71.4286	180
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	87.0118	183
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	99.3399	513
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	97.5037	243
Cutibacterium_acnes_cluster_1017_EFS51424.1	237	70.8861	5
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	69.0632	27
Cutibacterium_acnes_cluster_101_AAT82303.1	696	86.3506	81
Cutibacterium_acnes_cluster_101_EFS94936.1	282	98.2270	30
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	70.1389	60
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	64.2185	40
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	90.1815	85
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	78.9372	98
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	53.9683	46
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	97.1429	87
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	85.1190	156
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	84.9873	84
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	76.9686	134
Cutibacterium_acnes_cluster_1027_EFT54936.1	1361	69.7281	89
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	91.7840	349
Cutibacterium_acnes_cluster_1029_ESK57937.1	696	69.9713	43
Cutibacterium_acnes_cluster_1029_ESS80334.1	355	55.7746	24
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	93.5132	196
Cutibacterium_acnes_cluster_102_EGR95998.1	336	60.1190	6
Cutibacterium_acnes_cluster_102_RKI32370.1	868	90.2074	47
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	66.5695	57
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	89.3285	75
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	66.8082	106
Cutibacterium_acnes_cluster_1032_EFS86894.1	936	56.1966	21
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	92.6201	415
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	84.1667	71
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	67.1429	167
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	98.4634	59
Cutibacterium_acnes_cluster_1035_BGJBCOMC_00089	810	60.0000	11
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	92.9825	47
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	92.2294	532
Cutibacterium_acnes_cluster_1036_KFC14608.1	1944	54.6811	45
Cutibacterium_acnes_cluster_1036_PGF42129.1	1019	67.9097	19
Cutibacterium_acnes_cluster_1037_AAT83441.1	420	65.4762	25
Cutibacterium_acnes_cluster_1037_EFT74582.1	357	63.8655	28
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	56.4426	119
Cutibacterium_acnes_cluster_103_AEE71863.1	339	96.4602	171
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	74.1251	95
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	60.0906	43
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	68.0815	59
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	77.3494	30
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	91.3259	70
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	56.2452	61
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	63.6548	32
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	66.1499	46
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	88.6616	567
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	66.9887	87
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	99.9513	791
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	92.4444	712
Cutibacterium_acnes_cluster_104_AAT82458.1	909	99.8900	196
Cutibacterium_acnes_cluster_104_AEH29031.1	801	84.3945	80
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	98.7302	123
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	89.4515	56
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	99.6870	447
Cutibacterium_acnes_cluster_1051_EFB88439.1	1113	83.0189	99
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	52.4264	51
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	100.0000	64
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	95.3125	23
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	87.0476	125
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	76.0300	63
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	89.9160	98
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	88.0259	13
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	926
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	92.3843	242
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	90.2326	63
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	85.3441	39
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	88.0435	18
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	58.0247	1
Cutibacterium_acnes_cluster_105_AAT82485.1	957	89.8642	332
Cutibacterium_acnes_cluster_105_EFS38452.1	702	81.0541	107
Cutibacterium_acnes_cluster_1060_EFS82332.1	696	75.5747	9
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	62.8383	86
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	90.1235	220
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	78.7565	100
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	88.5787	34
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	56.2016	49
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	84.6032	125
Cutibacterium_acnes_cluster_1065_ADE00450.1	1119	71.0456	57
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	81.4730	220
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	50.7087	59
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	98.2940	217
Cutibacterium_acnes_cluster_106_AAT82523.1	549	98.7250	163
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	100.0000	603
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	81.3353	251
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	89.8010	19
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	87.6509	89
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	85.4037	69
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	83.2237	83
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	76.2626	98
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	79.1527	40
Cutibacterium_acnes_cluster_1076_EFS86876.1	399	86.4662	47
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	57.1429	8
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	86.6267	120
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	85.7143	119
Cutibacterium_acnes_cluster_1077_PGF30310.1	642	60.2804	35
Cutibacterium_acnes_cluster_107_ADE00238.1	933	93.1404	92
Cutibacterium_acnes_cluster_107_EFD07773.1	693	97.2583	74
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	71.7037	170
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	72.0134	34
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	84.4566	349
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	80.6584	234
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	82.4164	276
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	86.4333	188
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	86.8313	135
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	82.6430	139
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	56.0847	52
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	97.3164	189
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	88.4615	86
Cutibacterium_acnes_cluster_108_AAT82660.1	990	78.9899	116
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	58.5943	65
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	95.2265	516
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	55.6202	158
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	86.2745	133
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	78.3383	137
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	74.8988	72
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	66.4414	62
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	72.6073	119
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	80.0425	72
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	78.4906	45
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	92.7778	501
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	86.8702	418
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	96.7742	15
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	63.6150	37
Cutibacterium_acnes_cluster_109_AAT82661.1	753	75.6972	132
Cutibacterium_acnes_cluster_109_ADD99237.1	525	78.0952	21
Cutibacterium_acnes_cluster_109_EGR95885.1	645	63.5659	26
Cutibacterium_acnes_cluster_10_AAT82520.1	291	100.0000	78
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	98.9796	433
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	97.8528	180
Cutibacterium_acnes_cluster_1103_EGE75686.1	777	70.3990	88
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	82.3899	152
Cutibacterium_acnes_cluster_1106_EFS86866.1	2787	58.1270	242
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	64.7282	135
Cutibacterium_acnes_cluster_1106_PGF42866.1	2132	56.8480	63
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	100.0000	816
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	68.3743	148
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	61.5960	89
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	94.5386	528
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	95.7447	77
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	98.9071	10
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	98.8968	473
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	92.5888	286
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	93.8484	247
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.1770	724
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	96.3145	383
Cutibacterium_acnes_cluster_111_ADE00334.1	798	58.5213	21
Cutibacterium_acnes_cluster_111_BBK84306.1	909	62.2662	58
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	98.4127	435
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	93.4812	593
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	98.5294	111
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	97.4654	1528
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	88.3415	167
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	88.6792	187
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	52.8053	69
Cutibacterium_acnes_cluster_112_EFS86837.1	396	96.7172	122
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	393
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	98.8360	160
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	95.0803	149
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	88.0259	188
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	86.9919	103
Cutibacterium_acnes_cluster_1134_EFT01840.1	492	62.3984	51
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	91.7221	393
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	99.6599	75
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	81.4268	96
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	85.9420	96
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	73.2026	118
Cutibacterium_acnes_cluster_113_ADD99575.1	597	96.1474	568
Cutibacterium_acnes_cluster_113_EFB88860.1	531	92.6554	186
Cutibacterium_acnes_cluster_113_EFS86825.1	411	89.2944	72
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	73.5974	117
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	100.0000	43
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	100.0000	38
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	88.1362	394
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	2652
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	55.5995	54
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	87.2162	230
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	99.9152	1020
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	82.7887	126
Cutibacterium_acnes_cluster_114_EFB88832.1	312	92.9487	111
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	92.7673	95
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	60.2241	55
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	96.1087	408
Cutibacterium_acnes_cluster_1153_AAT83101.1	933	97.8564	145
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	94.2454	138
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	100.0000	716
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	56.6984	117
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	67.5737	38
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	89.9481	210
Cutibacterium_acnes_cluster_115_AAT82830.1	405	100.0000	284
Cutibacterium_acnes_cluster_115_ESK59794.1	267	82.0225	35
Cutibacterium_acnes_cluster_1160_EFT79717.1	332	51.5060	8
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	100.0000	87
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	98.3740	247
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	1084
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	99.8057	1818
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	769
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	98.0027	505
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	99.8896	369
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	91.6667	474
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	100.0000	409
Cutibacterium_acnes_cluster_116_EFS87190.1	1311	62.4714	109
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	97.7106	232
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	84.0580	296
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	94.1176	71
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	100.0000	2576
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	100.0000	355
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	72.4518	152
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	100.0000	1473
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	72.1774	155
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	59.6433	61
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	69.2308	193
Cutibacterium_acnes_cluster_117_AFU40899.1	738	68.9702	128
Cutibacterium_acnes_cluster_117_EFB88790.1	726	59.5041	33
Cutibacterium_acnes_cluster_1180_EFT03892.1	528	94.3182	98
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	100.0000	307
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	323
Cutibacterium_acnes_cluster_1184_EFT72908.1	735	57.5510	26
Cutibacterium_acnes_cluster_1185_ADE00805.1	2229	73.2167	196
Cutibacterium_acnes_cluster_1186_AAT81858.1	1746	57.5601	59
Cutibacterium_acnes_cluster_1186_ESS79206.1	2652	67.5716	396
Cutibacterium_acnes_cluster_1187_AAT82957.1	1272	59.9057	108
Cutibacterium_acnes_cluster_1188_AAT83917.1	879	91.4676	133
Cutibacterium_acnes_cluster_1188_EFT68891.1	375	93.0667	48
Cutibacterium_acnes_cluster_1188_EGE75681.1	720	97.5000	106
Cutibacterium_acnes_cluster_1189_EFS55425.1	1050	63.1429	90
Cutibacterium_acnes_cluster_1189_EFS86395.1	975	73.4359	59
Cutibacterium_acnes_cluster_118_ADD99231.1	828	93.2367	197
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	99.0521	296
Cutibacterium_acnes_cluster_1190_ADE00203.1	705	99.5745	217
Cutibacterium_acnes_cluster_1190_AEW82911.1	357	95.7983	67
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	100.0000	828
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	97.5837	492
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	92.5558	419
Cutibacterium_acnes_cluster_1195_AAT82028.1	678	51.0324	17
Cutibacterium_acnes_cluster_1195_EMF64922.1	975	66.2564	60
Cutibacterium_acnes_cluster_1196_EFT50605.1	858	96.2704	330
Cutibacterium_acnes_cluster_1196_EFT62573.1	729	71.3306	37
Cutibacterium_acnes_cluster_1197_EFD03760.1	2430	60.8230	230
Cutibacterium_acnes_cluster_1198_AAT81872.1	654	66.2080	180
Cutibacterium_acnes_cluster_1198_OAY00489.1	504	61.7063	10
Cutibacterium_acnes_cluster_1199_AAT81918.1	1008	91.7659	125
Cutibacterium_acnes_cluster_119_ALD70782.1	1047	98.3763	348
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	94.4312	426
Cutibacterium_acnes_cluster_1202_AAT82299.1	654	74.9235	209
Cutibacterium_acnes_cluster_1202_EFS86004.1	441	80.0454	17
Cutibacterium_acnes_cluster_1202_ESK57885.1	582	67.3540	27
Cutibacterium_acnes_cluster_1204_AAT82591.1	873	100.0000	369
Cutibacterium_acnes_cluster_1204_ADD99699.1	669	99.4021	90
Cutibacterium_acnes_cluster_1204_KEY35084.1	466	92.2747	66
Cutibacterium_acnes_cluster_1205_CCALPCNH_01367	993	80.3625	112
Cutibacterium_acnes_cluster_1206_AAT82788.1	249	98.3936	58
Cutibacterium_acnes_cluster_1206_EGR95721.1	162	92.5926	5
Cutibacterium_acnes_cluster_1207_AAT83061.1	669	83.8565	86
Cutibacterium_acnes_cluster_1207_AEE72539.1	477	93.9203	62
Cutibacterium_acnes_cluster_1208_EFB87033.1	756	99.4709	144
Cutibacterium_acnes_cluster_1208_KEY35531.1	624	74.5192	437
Cutibacterium_acnes_cluster_1209_EFB87197.1	531	92.0904	131
Cutibacterium_acnes_cluster_1209_EFD03466.1	555	98.5586	474
Cutibacterium_acnes_cluster_1209_EFS87917.1	342	70.7602	11
Cutibacterium_acnes_cluster_120_AAT82870.1	324	74.0741	27
Cutibacterium_acnes_cluster_120_EFS79180.1	414	73.6715	17
Cutibacterium_acnes_cluster_1210_AAT82405.1	873	95.1890	162
Cutibacterium_acnes_cluster_1211_AAT82667.1	789	69.5817	56
Cutibacterium_acnes_cluster_1211_ADE00756.1	678	73.8938	70
Cutibacterium_acnes_cluster_1212_AAT82750.1	1338	95.9641	492
Cutibacterium_acnes_cluster_1212_EFT02237.1	1113	94.9686	198
Cutibacterium_acnes_cluster_1213_AAT83230.1	507	59.1716	3
Cutibacterium_acnes_cluster_1213_EFT51493.1	444	67.5676	5
Cutibacterium_acnes_cluster_1214_AAT83420.1	279	83.8710	50
Cutibacterium_acnes_cluster_1215_AAT83615.1	1131	100.0000	659
Cutibacterium_acnes_cluster_1217_EFS79546.1	429	91.6084	83
Cutibacterium_acnes_cluster_1217_EFS95350.1	297	96.9697	56
Cutibacterium_acnes_cluster_1218_KEY34331.1	567	98.7654	272
Cutibacterium_acnes_cluster_1219_AAT82174.1	2571	96.1494	592
Cutibacterium_acnes_cluster_121_CCALPCNH_01471	393	74.0458	16
Cutibacterium_acnes_cluster_1221_AAT82869.1	750	75.2000	56
Cutibacterium_acnes_cluster_1221_ESK59753.1	654	78.2875	26
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	99.5754	471
Cutibacterium_acnes_cluster_1222_EFT09105.1	417	53.2374	72
Cutibacterium_acnes_cluster_1225_AEE71554.1	1104	82.4275	311
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	100.0000	401
Cutibacterium_acnes_cluster_1226_KEY36703.1	408	92.6471	434
Cutibacterium_acnes_cluster_1228_KEY34656.1	879	95.2218	152
Cutibacterium_acnes_cluster_1229_AAT83601.1	423	99.0544	140
Cutibacterium_acnes_cluster_1229_ADD99506.1	372	98.9247	112
Cutibacterium_acnes_cluster_122_EFS79146.1	549	79.0528	50
Cutibacterium_acnes_cluster_1231_AAT83265.1	555	93.1532	187
Cutibacterium_acnes_cluster_1232_AAT83414.1	2109	85.6804	436
