pangene	length	percent_cov	unpaired_read_count
Staphylococcus_capitis_cluster_964_EEE49528.1	600	74.6667	6
Staphylococcus_capitis_cluster_980_EEE49235.1	1524	72.9003	19
Staphylococcus_capitis_cluster_988_EEE49239.1	297	50.5051	1
Staphylococcus_epidermidis_cluster_10151_HHFECKKK_00057	234	56.4103	1
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	97.9798	5
Staphylococcus_epidermidis_cluster_1029_AAW53663.1	1068	52.9963	4
Staphylococcus_epidermidis_cluster_1039_IKGIIENI_01918	279	53.7634	1
Staphylococcus_epidermidis_cluster_10422_PNN32233.1	255	58.8235	1
Staphylococcus_epidermidis_cluster_105_AAO04435.1	315	64.4444	3
Staphylococcus_epidermidis_cluster_1062_AAO05417.1	582	51.5464	2
Staphylococcus_epidermidis_cluster_1067_AAO05451.1	186	96.7742	2
Staphylococcus_epidermidis_cluster_1094_TES33344.1	165	85.4545	1
Staphylococcus_epidermidis_cluster_10_CADGFBEC_01809	261	63.6015	2
Staphylococcus_epidermidis_cluster_11604_KAB2156844.1	434	75.3456	60
Staphylococcus_epidermidis_cluster_11607_FPEIHDKK_00355	531	56.4972	2
Staphylococcus_epidermidis_cluster_1166_PTE39981.1	226	66.3717	1
Staphylococcus_epidermidis_cluster_1192_AAO05917.1	402	64.6766	2
Staphylococcus_epidermidis_cluster_11_AAO04355.1	1989	55.9578	16
Staphylococcus_epidermidis_cluster_1230_AAO04496.1	189	73.0159	3
Staphylococcus_epidermidis_cluster_1232_KTT97811.1	1345	53.4572	8
Staphylococcus_epidermidis_cluster_125_AAO05440.1	366	78.1421	2
Staphylococcus_epidermidis_cluster_1267_CKLNOHBK_02110	534	53.9326	3
Staphylococcus_epidermidis_cluster_12946_FPEIHDKK_00579	258	58.1395	1
Staphylococcus_epidermidis_cluster_13596_KAB2187852.1	330	88.7879	6
Staphylococcus_epidermidis_cluster_1370_AAW54312.1	234	66.2393	3
Staphylococcus_epidermidis_cluster_13944_EES37181.1	168	85.7143	87
Staphylococcus_epidermidis_cluster_14263_EJE44652.1	174	86.2069	20
Staphylococcus_epidermidis_cluster_14453_EJE08148.1	357	75.0700	34
Staphylococcus_epidermidis_cluster_14549_EJE02870.1	159	88.0503	1
Staphylococcus_epidermidis_cluster_14574_EJD96127.1	519	57.8035	2
Staphylococcus_epidermidis_cluster_145_AAO05785.1	705	58.1560	3
Staphylococcus_epidermidis_cluster_148_AAO04039.1	600	50.0000	2
Staphylococcus_epidermidis_cluster_150_AAO04547.1	270	55.5556	1
Staphylococcus_epidermidis_cluster_1519_EHM73876.1	270	55.5556	1
Staphylococcus_epidermidis_cluster_154_HDIABDIM_01788	408	97.5490	4
Staphylococcus_epidermidis_cluster_1584_OCEJCNKK_00897	276	54.3478	1
Staphylococcus_epidermidis_cluster_16563_TBW82634.1	321	93.4579	2
Staphylococcus_epidermidis_cluster_16746_TBW74381.1	146	73.2877	8
Staphylococcus_epidermidis_cluster_16765_TBW74260.1	296	50.6757	69
Staphylococcus_epidermidis_cluster_17810_FPEIHDKK_00253	243	74.4856	2
Staphylococcus_epidermidis_cluster_1828_EHQ78180.1	264	56.8182	1
Staphylococcus_epidermidis_cluster_19241_KEJPOIBH_01629	210	71.4286	13
Staphylococcus_epidermidis_cluster_19_HBCLIECK_00576	507	53.0572	3
Staphylococcus_epidermidis_cluster_205_EES59194.1	564	56.0284	3
Staphylococcus_epidermidis_cluster_21410_IIGGHCIJ_01500	267	56.1798	1
Staphylococcus_epidermidis_cluster_2340_RUN31553.1	198	75.7576	1
Staphylococcus_epidermidis_cluster_238_BNGHHJLG_01607	681	76.7988	5
Staphylococcus_epidermidis_cluster_25_AAO04781.1	450	66.6667	2
Staphylococcus_epidermidis_cluster_2634_IIGGHCIJ_01467	294	55.4422	22
Staphylococcus_epidermidis_cluster_308_AAO04907.1	423	53.9007	4
Staphylococcus_epidermidis_cluster_308_KSZ64004.1	336	56.8452	2
Staphylococcus_epidermidis_cluster_31_EPP68835.1	405	64.1975	4
Staphylococcus_epidermidis_cluster_3468_EES58747.1	207	77.2947	2
Staphylococcus_epidermidis_cluster_3530_RUN67062.1	225	66.6667	1
Staphylococcus_epidermidis_cluster_363_AAO04949.1	1302	51.0753	7
Staphylococcus_epidermidis_cluster_3688_EHM71795.1	264	56.8182	1
Staphylococcus_epidermidis_cluster_372_AAO05416.1	240	62.5000	1
Staphylococcus_epidermidis_cluster_375_AAO05460.1	354	62.9944	2
Staphylococcus_epidermidis_cluster_3897_AOMFLGJH_02050	228	60.5263	1
Staphylococcus_epidermidis_cluster_391_TES17512.1	321	81.6199	3
Staphylococcus_epidermidis_cluster_412_AAO05331.1	471	59.2357	88
Staphylococcus_epidermidis_cluster_414_AAO05437.1	369	66.6667	3
Staphylococcus_epidermidis_cluster_415_AAO05448.1	363	59.2287	2
Staphylococcus_epidermidis_cluster_416_AAO05449.1	537	55.8659	2
Staphylococcus_epidermidis_cluster_420_AAO05745.1	1740	72.1264	11
Staphylococcus_epidermidis_cluster_423_AAO05439.1	390	70.7692	3
Staphylococcus_epidermidis_cluster_436_AAW53375.1	237	58.6498	1
Staphylococcus_epidermidis_cluster_492_AAO04418.1	252	73.4127	2
Staphylococcus_epidermidis_cluster_5095_EJE10518.1	156	89.7436	1
Staphylococcus_epidermidis_cluster_51_RIL82317.1	264	99.6212	3
Staphylococcus_epidermidis_cluster_5215_SUM29601.1	141	95.7447	1
Staphylococcus_epidermidis_cluster_5470_EJE38222.1	195	76.9231	1
Staphylococcus_epidermidis_cluster_560_EES59166.1	1236	88.9968	29
Staphylococcus_epidermidis_cluster_574_EZI10066.1	561	79.5009	5
Staphylococcus_epidermidis_cluster_604_AAO03907.1	471	75.3715	3
Staphylococcus_epidermidis_cluster_699_EES58808.1	486	66.0494	7
Staphylococcus_epidermidis_cluster_699_EFA88158.1	426	78.1690	3
Staphylococcus_epidermidis_cluster_704_KDMOHHKH_02025	495	56.7677	2
Staphylococcus_epidermidis_cluster_735_EJE25917.1	177	87.5706	4
Staphylococcus_epidermidis_cluster_738_AAO05438.1	945	56.2963	7
Staphylococcus_epidermidis_cluster_750_CADGFBEC_01331	450	66.6667	2
Staphylococcus_epidermidis_cluster_7898_EJE47925.1	308	54.2208	2
Staphylococcus_epidermidis_cluster_7930_OOC98280.1	222	59.9099	1
Staphylococcus_epidermidis_cluster_817_AAO05749.1	216	74.0741	3
Staphylococcus_epidermidis_cluster_829_BJNDKKDG_02320	312	68.5897	32
Staphylococcus_epidermidis_cluster_829_KAA9378040.1	384	55.7292	37
Staphylococcus_epidermidis_cluster_881_AAO04619.1	234	56.4103	1
Staphylococcus_epidermidis_cluster_885_EES57835.1	267	56.1798	1
Staphylococcus_epidermidis_cluster_9174_NNGCOJHN_02080	168	89.2857	1
Staphylococcus_epidermidis_cluster_922_SUM16722.1	708	73.0226	7
Staphylococcus_epidermidis_cluster_927_AAO04324.1	186	85.4839	4
Staphylococcus_epidermidis_cluster_9377_SUM16719.1	267	56.1798	1
Staphylococcus_epidermidis_cluster_9423_EPP70048.1	429	96.0373	7
Staphylococcus_epidermidis_cluster_95_EES57042.1	327	81.0398	2
Staphylococcus_epidermidis_cluster_99_AAW55137.1	183	88.5246	3
Staphylococcus_hominis_cluster_1053_OAW33988.1	186	69.3548	1
Staphylococcus_hominis_cluster_106_EEK12713.1	834	53.7170	4
Staphylococcus_hominis_cluster_107_EEK12411.1	1179	72.8584	62
Staphylococcus_hominis_cluster_1093_CFDOKOKA_01509	198	82.3232	62
Staphylococcus_hominis_cluster_1109_CFDOKOKA_00177	1668	53.1775	76
Staphylococcus_hominis_cluster_111_EEK13097.1	1305	66.4368	11
Staphylococcus_hominis_cluster_1181_MBC3060580.1	234	62.3932	2
Staphylococcus_hominis_cluster_123_EEK13038.1	978	54.4990	61
Staphylococcus_hominis_cluster_1280_EEK11453.1	387	74.4186	62
Staphylococcus_hominis_cluster_12_EEK12772.1	369	99.4580	3
Staphylococcus_hominis_cluster_1326_EEK13102.1	204	73.5294	1
Staphylococcus_hominis_cluster_136_EEK12150.1	471	62.2081	47
Staphylococcus_hominis_cluster_1377_EEK12753.1	315	79.3651	25
Staphylococcus_hominis_cluster_137_EEK12203.1	309	77.9935	4
Staphylococcus_hominis_cluster_1392_EEK12955.1	1113	56.8733	90
Staphylococcus_hominis_cluster_1396_PNZ80137.1	203	73.8916	1
Staphylococcus_hominis_cluster_140_EEK13212.1	249	73.4940	3
Staphylococcus_hominis_cluster_146_EEK12664.1	1494	61.1780	169
Staphylococcus_hominis_cluster_1520_EEK12120.1	1185	84.5570	222
Staphylococcus_hominis_cluster_1522_EEK12455.1	2097	58.0353	36
Staphylococcus_hominis_cluster_1572_EFS20334.1	228	65.7895	1
Staphylococcus_hominis_cluster_15_EEK12830.1	219	98.6301	46
Staphylococcus_hominis_cluster_1647_ANBJCBKA_02301	426	63.1455	13
Staphylococcus_hominis_cluster_1649_PTK33669.1	144	97.9167	7
Staphylococcus_hominis_cluster_1650_QKH82548.1	243	96.2963	2
Staphylococcus_hominis_cluster_16_EEK12340.1	189	79.3651	1
Staphylococcus_hominis_cluster_1845_CJDMGLKJ_00709	288	52.0833	1
Staphylococcus_hominis_cluster_1886_CNPNBHNK_00952	303	71.2871	2
Staphylococcus_hominis_cluster_1888_EHR86643.1	135	98.5185	1
Staphylococcus_hominis_cluster_18_EEK12538.1	402	91.0448	66
Staphylococcus_hominis_cluster_1972_CFDOKOKA_02002	162	80.8642	12
Staphylococcus_hominis_cluster_215_EEK11513.1	459	54.6841	2
Staphylococcus_hominis_cluster_2240_EEDMEIFH_01874	282	53.1915	1
Staphylococcus_hominis_cluster_2240_ONGCCDMN_01350	285	52.6316	1
Staphylococcus_hominis_cluster_230_OUL45528.1	2100	62.4762	139
Staphylococcus_hominis_cluster_2520_MBC3079070.1	609	66.3383	12
Staphylococcus_hominis_cluster_25_EEK12764.1	663	71.6440	70
Staphylococcus_hominis_cluster_261_EEK12429.1	879	59.3857	65
Staphylococcus_hominis_cluster_265_EEK12584.1	279	53.7634	1
Staphylococcus_hominis_cluster_271_EEK12981.1	423	100.0000	86
Staphylococcus_hominis_cluster_272_EEK12821.1	537	76.7225	5
Staphylococcus_hominis_cluster_2901_EEK12922.1	483	63.5611	3
Staphylococcus_hominis_cluster_296_EEK12332.1	351	85.4701	2
Staphylococcus_hominis_cluster_300_EEK11193.1	402	95.2736	5
Staphylococcus_hominis_cluster_33_EEK12127.1	696	81.6092	7
Staphylococcus_hominis_cluster_347_EEK11159.1	315	51.4286	2
Staphylococcus_hominis_cluster_356_EEK12188.1	321	90.3427	2
Staphylococcus_hominis_cluster_3678_JKAEFOLD_01426	279	53.7634	32
Staphylococcus_hominis_cluster_3820_JBPAALGD_01368	225	66.6667	1
Staphylococcus_hominis_cluster_384_EEK11221.1	330	60.9091	2
Staphylococcus_hominis_cluster_395_EEK12204.1	1317	72.5133	57
Staphylococcus_hominis_cluster_3972_PTK23945.1	297	50.5051	16
Staphylococcus_hominis_cluster_489_MBB4832320.1	552	77.7174	66
Staphylococcus_hominis_cluster_5089_AEHCANAK_00951	165	97.5758	51
Staphylococcus_hominis_cluster_518_EEK12162.1	261	88.5057	127
Staphylococcus_hominis_cluster_56_EEK13079.1	381	54.5932	3
Staphylococcus_hominis_cluster_62_EEK12218.1	357	81.2325	2
Staphylococcus_hominis_cluster_6_EEK12436.1	351	76.9231	5
Staphylococcus_hominis_cluster_700_NKD53796.1	492	60.9756	8
Staphylococcus_hominis_cluster_71_EEK12766.1	654	77.8287	90
Staphylococcus_hominis_cluster_7702_NMMHIOPB_01070	294	87.7551	9
Staphylococcus_hominis_cluster_78_EEK12855.1	438	62.1005	2
Staphylococcus_hominis_cluster_864_EEK11137.1	207	80.1932	2
Staphylococcus_hominis_cluster_892_EEK11347.1	699	73.2475	81
Staphylococcus_hominis_cluster_899_EEK11430.1	726	59.0909	73
Staphylococcus_hominis_cluster_8_CFDOKOKA_02114	177	85.8757	2
Staphylococcus_hominis_cluster_93_EEK12874.1	366	91.2568	3
Staphylococcus_hominis_cluster_958_CJDMGLKJ_01920	1107	66.0343	10
Staphylococcus_hominis_cluster_98_EEK12608.1	390	69.4872	90
Staphylococcus_hominis_cluster_9_EEK12612.1	435	75.8621	3
