pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP068156.1_cds_QQU81554.1_1955	243	60.4938	2
C_tuberculostearicum|CP068156.1_cds_QQU81726.1_2139	342	70.4678	2
C_tuberculostearicum|CP068156.1_cds_QQU82505.1_723	147	91.1565	1
C_tuberculostearicum|CP068156.1_cds_QQU82835.1_1097	501	72.2555	6
C_ureicelerivorans|CP009215.1_cds_AIL96155.1_231	429	51.9814	3
C_ureicelerivorans|CP009215.1_cds_AIL96156.1_232	711	52.4613	13
C_ureicelerivorans|CP009215.1_cds_AIL96158.1_234	390	76.9231	2
C_ureicelerivorans|CP009215.1_cds_AIL96164.1_240	468	59.1880	8
C_ureicelerivorans|CP009215.1_cds_AIL96165.1_241	2124	54.5198	30
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	95.2981	46
C_ureicelerivorans|CP009215.1_cds_AIL96171.1_247	306	99.3464	16
C_ureicelerivorans|CP009215.1_cds_AIL96179.1_255	417	69.7842	9
C_ureicelerivorans|CP009215.1_cds_AIL96196.1_272	399	67.9198	7
C_ureicelerivorans|CP009215.1_cds_AIL96197.1_273	537	53.2588	7
C_ureicelerivorans|CP009215.1_cds_AIL96200.1_276	186	80.6452	3
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	62.1005	2
C_ureicelerivorans|CP009215.1_cds_AIL96208.1_284	606	51.6502	3
C_ureicelerivorans|CP009215.1_cds_AIL96209.1_285	1014	88.1657	30
C_ureicelerivorans|CP009215.1_cds_AIL96219.1_295	546	54.9451	2
C_ureicelerivorans|CP009215.1_cds_AIL96514.1_590	249	60.2410	6
C_ureicelerivorans|CP009215.1_cds_AIL96515.1_591	306	80.3922	7
C_ureicelerivorans|CP009215.1_cds_AIL96517.1_593	237	63.2911	3
C_ureicelerivorans|CP009215.1_cds_AIL96665.1_742	420	60.4762	5
C_ureicelerivorans|CP009215.1_cds_AIL96677.1_754	324	77.7778	6
C_ureicelerivorans|CP009215.1_cds_AIL96741.1_818	795	68.3019	26
C_ureicelerivorans|CP009215.1_cds_AIL96742.1_819	246	60.9756	3
C_ureicelerivorans|CP009215.1_cds_AIL96743.1_820	573	61.9546	8
C_ureicelerivorans|CP009215.1_cds_AIL96747.1_824	1518	54.4137	21
C_ureicelerivorans|CP009215.1_cds_AIL96748.1_825	369	82.1138	8
C_ureicelerivorans|CP009215.1_cds_AIL96850.1_927	447	62.1924	7
C_ureicelerivorans|CP009215.1_cds_AIL97123.1_1200	270	55.5556	1
C_ureicelerivorans|CP009215.1_cds_AIL97165.1_1242	348	64.0805	8
C_ureicelerivorans|CP009215.1_cds_AIL97381.1_1458	306	94.1176	2
C_ureicelerivorans|CP009215.1_cds_AIL97440.1_1517	231	64.9351	1
C_ureicelerivorans|CP009215.1_cds_AIL97570.1_1647	843	55.7533	22
C_ureicelerivorans|CP009215.1_cds_AIL97724.1_1801	453	73.2892	4
C_ureicelerivorans|CP009215.1_cds_AIL97726.1_1803	297	50.5051	3
C_ureicelerivorans|CP009215.1_cds_AIL97785.1_1862	288	64.2361	2
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	70.3704	4
Cutibacterium_acnes_cluster_1000_ADD99726.1	507	75.7396	8
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	70.3390	3
Cutibacterium_acnes_cluster_1005_PGF30783.1	573	76.7888	8
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	74.1201	7
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	62.2066	7
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	77.4242	21
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	64.3494	14
Cutibacterium_acnes_cluster_1011_BBK84154.1	936	68.2692	11
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	57.5601	11
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	52.2252	9
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	82.0682	30
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	72.2467	13
Cutibacterium_acnes_cluster_101_EFS94936.1	282	69.8582	4
Cutibacterium_acnes_cluster_1022_AAT81805.1	510	65.6863	8
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	69.6370	20
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	51.0145	12
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	87.4780	38
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	50.1408	36
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	60.1798	14
Cutibacterium_acnes_cluster_102_EGR95998.1	336	61.6071	2
Cutibacterium_acnes_cluster_102_RKI32370.1	868	70.3917	11
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	68.1230	10
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	67.7282	35
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	68.7302	7
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	64.3026	8
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	61.6292	42
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	50.6579	7
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	56.9034	6
Cutibacterium_acnes_cluster_103_AEE71863.1	339	81.4159	10
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	57.2491	11
Cutibacterium_acnes_cluster_1042_AAT81777.1	1008	75.1984	18
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	89.4057	18
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	54.2199	30
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	68.5990	24
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	50.3899	41
Cutibacterium_acnes_cluster_104_AEH29031.1	801	55.5556	8
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	70.1587	3
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	63.2911	2
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	72.3787	36
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	57.2063	16
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	60.5805	20
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	81.4159	7
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	57.6857	6
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	50.2538	4
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	66.6667	14
Cutibacterium_acnes_cluster_1065_ADE00450.1	1119	54.5130	6
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	77.7953	16
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	54.6185	19
Cutibacterium_acnes_cluster_1069_AAT83630.1	1983	71.7095	50
Cutibacterium_acnes_cluster_106_AAT82523.1	549	86.7031	20
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	61.6570	10
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	60.1990	3
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	52.7950	9
Cutibacterium_acnes_cluster_107_EFD07773.1	693	60.7504	9
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	67.3679	36
Cutibacterium_acnes_cluster_108_AAT82660.1	990	54.6465	18
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	72.0946	22
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	50.8685	13
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	72.8964	30
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	68.9076	11
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	62.2156	31
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	80.0270	22
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	57.8078	15
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	61.0561	30
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	67.4242	44
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	65.0235	9
Cutibacterium_acnes_cluster_109_AAT82661.1	753	62.8154	9
Cutibacterium_acnes_cluster_10_AAT82520.1	291	75.2577	4
Cutibacterium_acnes_cluster_1101_AAT83682.1	1308	71.4067	39
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	90.8805	4
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	62.0733	28
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	77.8805	49
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	86.4071	55
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	50.7533	39
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	54.0984	7
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	53.1590	8
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	80.5556	34
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	56.7568	12
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	55.3922	7
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	58.1413	28
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	54.0783	40
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	71.8876	13
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	64.0950	17
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	64.6259	4
Cutibacterium_acnes_cluster_113_ADD99575.1	597	90.1173	11
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	50.0990	23
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	98.2759	6
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	74.4444	6
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	79.5256	29
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	60.8124	7
Cutibacterium_acnes_cluster_114_EFB88832.1	312	76.6026	8
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	59.4714	26
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	59.0945	38
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	72.7891	25
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	68.1582	30
Cutibacterium_acnes_cluster_115_AAT82830.1	405	62.4691	10
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	80.9524	2
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	79.9145	11
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	67.5602	73
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	65.8233	44
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	67.5758	35
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	89.2739	18
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	64.0110	29
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	58.9372	46
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	64.4880	10
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	87.8641	17
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	79.1209	6
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	63.9118	14
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	89.7738	62
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	56.7876	14
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	75.6968	17
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	50.1775	32
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	79.1328	22
Cutibacterium_acnes_cluster_1183_EFT03223.1	258	58.1395	4
Cutibacterium_acnes_cluster_1187_AAT82957.1	1272	52.9088	17
Cutibacterium_acnes_cluster_1187_ADD99918.1	303	75.5776	3
Cutibacterium_acnes_cluster_1188_AAT83917.1	879	57.4516	9
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	55.6082	5
Cutibacterium_acnes_cluster_1191_AAT82965.1	1140	68.9474	14
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	74.4986	31
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	63.7717	17
Cutibacterium_acnes_cluster_1194_EFD03459.1	1689	66.6075	30
Cutibacterium_acnes_cluster_1195_EMF64922.1	975	58.2564	23
Cutibacterium_acnes_cluster_1196_EFT50605.1	858	83.5664	25
Cutibacterium_acnes_cluster_1197_EFD03760.1	2430	54.6914	41
Cutibacterium_acnes_cluster_1198_AAT81872.1	654	77.5229	14
Cutibacterium_acnes_cluster_119_ALD70782.1	1047	54.1547	13
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	57.2792	19
Cutibacterium_acnes_cluster_11_KEY33986.1	1035	58.9372	12
Cutibacterium_acnes_cluster_11_RKI34656.1	917	61.9411	11
Cutibacterium_acnes_cluster_1201_AAT82199.1	930	56.5591	22
Cutibacterium_acnes_cluster_1202_AAT82299.1	654	51.5291	18
Cutibacterium_acnes_cluster_1203_AAT82527.1	372	55.9140	8
Cutibacterium_acnes_cluster_1204_AAT82591.1	873	86.3688	20
Cutibacterium_acnes_cluster_1204_ADD99699.1	669	67.2646	3
Cutibacterium_acnes_cluster_1204_KEY35084.1	466	60.9442	6
Cutibacterium_acnes_cluster_1209_EFD03466.1	555	65.9459	6
Cutibacterium_acnes_cluster_120_EFS79180.1	414	55.0725	2
Cutibacterium_acnes_cluster_1210_AAT82405.1	873	52.6919	12
Cutibacterium_acnes_cluster_1211_AAT82667.1	789	67.6806	23
Cutibacterium_acnes_cluster_1214_AAT83420.1	279	53.7634	4
Cutibacterium_acnes_cluster_1215_AAT83615.1	1131	59.8585	20
Cutibacterium_acnes_cluster_1217_EFS79546.1	429	57.1096	2
Cutibacterium_acnes_cluster_1217_EFS95350.1	297	82.4916	2
Cutibacterium_acnes_cluster_1218_KEY34331.1	567	90.1235	17
Cutibacterium_acnes_cluster_121_CCALPCNH_01471	393	82.4427	14
Cutibacterium_acnes_cluster_1221_AAT82869.1	750	59.8667	6
Cutibacterium_acnes_cluster_1221_ESK59753.1	654	59.3272	13
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	76.2208	6
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	99.4350	12
Cutibacterium_acnes_cluster_1226_KEY36703.1	408	76.2255	10
Cutibacterium_acnes_cluster_1227_AAT83381.1	1434	68.2008	31
Cutibacterium_acnes_cluster_122_EFS79146.1	549	81.9672	20
Cutibacterium_acnes_cluster_1231_AAT83265.1	555	52.7928	6
Cutibacterium_acnes_cluster_1232_AAT83414.1	2109	63.9165	50
Cutibacterium_acnes_cluster_1234_EFS87480.1	1116	52.9570	26
Cutibacterium_acnes_cluster_1237_AAT83514.1	894	74.0492	29
Cutibacterium_acnes_cluster_1239_ADD99132.1	1140	63.1579	25
Cutibacterium_acnes_cluster_123_AAT82907.1	591	53.8071	7
Cutibacterium_acnes_cluster_123_KEY37484.1	565	66.7257	5
Cutibacterium_acnes_cluster_1241_AAT82452.1	480	58.1250	4
Cutibacterium_acnes_cluster_1242_REB83178.1	1548	62.9845	18
Cutibacterium_acnes_cluster_1243_AEW81917.1	1416	64.1949	26
Cutibacterium_acnes_cluster_1246_EFS96055.1	1755	58.3476	19
Cutibacterium_acnes_cluster_1248_EFD02438.1	1266	59.8736	29
Cutibacterium_acnes_cluster_124_AAT82934.1	1242	81.7230	20
Cutibacterium_acnes_cluster_1250_EFS41040.1	1230	58.4553	14
Cutibacterium_acnes_cluster_1250_OAX93401.1	993	60.6244	10
Cutibacterium_acnes_cluster_1251_EFT02154.1	570	67.1930	7
Cutibacterium_acnes_cluster_1255_AAT82397.1	654	91.5902	15
Cutibacterium_acnes_cluster_1257_AAT83743.1	735	57.5510	12
Cutibacterium_acnes_cluster_1257_KEY38042.1	633	64.7709	10
Cutibacterium_acnes_cluster_1258_AAT83960.1	2607	64.4802	70
Cutibacterium_acnes_cluster_1259_AEE73469.1	837	68.5783	25
Cutibacterium_acnes_cluster_1260_AAT81968.1	576	54.5139	11
Cutibacterium_acnes_cluster_1261_AAT82420.1	1407	51.3149	24
Cutibacterium_acnes_cluster_1264_AAT84011.1	753	63.6122	8
Cutibacterium_acnes_cluster_1266_AAT82335.1	429	65.9674	18
Cutibacterium_acnes_cluster_1266_EFD08244.1	189	79.3651	2
Cutibacterium_acnes_cluster_1269_AAT83459.1	441	96.5986	9
Cutibacterium_acnes_cluster_1269_EFT01761.1	333	84.9850	3
Cutibacterium_acnes_cluster_1271_AAT83712.1	735	65.9864	20
Cutibacterium_acnes_cluster_1272_AAT83742.1	675	78.5185	26
Cutibacterium_acnes_cluster_1273_AAT83881.1	1032	61.2403	10
Cutibacterium_acnes_cluster_1275_AAT83957.1	1407	71.0732	58
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	57.1429	4
Cutibacterium_acnes_cluster_1277_EFS86297.1	1263	56.7696	18
Cutibacterium_acnes_cluster_1279_AAT82691.1	1299	83.3718	41
Cutibacterium_acnes_cluster_1280_AAT83685.1	1068	78.9326	40
Cutibacterium_acnes_cluster_1284_AAT82819.1	1377	57.5163	28
Cutibacterium_acnes_cluster_1287_AAT81871.1	231	79.2208	3
Cutibacterium_acnes_cluster_1287_EFS86448.1	177	72.8814	1
Cutibacterium_acnes_cluster_1288_AAT82585.1	600	95.1667	15
Cutibacterium_acnes_cluster_1288_ADE00157.1	681	90.7489	16
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	67.3504	12
Cutibacterium_acnes_cluster_1293_EGE67028.1	447	64.4295	4
Cutibacterium_acnes_cluster_1294_AAT81874.1	228	65.7895	2
Cutibacterium_acnes_cluster_1298_EFS87548.1	1155	53.1602	9
Cutibacterium_acnes_cluster_129_EFS46569.1	837	95.9379	22
Cutibacterium_acnes_cluster_129_PLA23349.1	702	64.1026	3
Cutibacterium_acnes_cluster_1302_BBJ76489.1	591	53.6379	8
Cutibacterium_acnes_cluster_1306_AAT82308.1	432	81.0185	9
Cutibacterium_acnes_cluster_1307_AAT83393.1	540	50.7407	8
Cutibacterium_acnes_cluster_130_EFS87801.1	216	69.4444	2
Cutibacterium_acnes_cluster_1311_AAT83832.1	612	70.5882	14
Cutibacterium_acnes_cluster_1312_AAT82377.1	1050	73.6190	38
Cutibacterium_acnes_cluster_1313_AAT83389.1	729	53.0864	4
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	93.2432	13
Cutibacterium_acnes_cluster_1315_AAT83747.1	1578	64.1952	29
Cutibacterium_acnes_cluster_1317_ADE00284.1	186	98.3871	6
Cutibacterium_acnes_cluster_1321_AAT81823.1	1056	50.0000	16
Cutibacterium_acnes_cluster_1324_EGR95604.1	3441	52.8044	61
Cutibacterium_acnes_cluster_1326_AAT83519.1	741	50.0675	4
Cutibacterium_acnes_cluster_1327_EFT05879.1	1584	65.0253	20
Cutibacterium_acnes_cluster_1328_ADE00913.1	714	68.6275	12
Cutibacterium_acnes_cluster_1328_CCALPCNH_00191	600	51.0000	4
Cutibacterium_acnes_cluster_1329_ADE01186.1	195	96.9231	6
Cutibacterium_acnes_cluster_1331_EGR96159.1	591	55.4992	11
Cutibacterium_acnes_cluster_1332_ADD99374.1	1344	51.3393	13
Cutibacterium_acnes_cluster_1336_AAT83392.1	567	56.6138	4
Cutibacterium_acnes_cluster_1337_EFS71553.1	1251	60.9113	9
Cutibacterium_acnes_cluster_1338_KEY37302.1	660	64.3939	3
Cutibacterium_acnes_cluster_1339_AAT82876.1	690	68.6957	7
Cutibacterium_acnes_cluster_1339_EFT04529.1	474	53.5865	3
Cutibacterium_acnes_cluster_1341_EFS70898.1	627	58.0542	4
Cutibacterium_acnes_cluster_1341_PGF31418.1	552	64.8551	5
Cutibacterium_acnes_cluster_1343_EFT63119.1	591	50.7614	6
Cutibacterium_acnes_cluster_1344_AAT83382.1	1239	62.0662	17
Cutibacterium_acnes_cluster_1345_AEH30356.1	723	54.2185	5
Cutibacterium_acnes_cluster_1346_EFT51567.1	996	60.3414	15
Cutibacterium_acnes_cluster_1346_EFT72335.1	828	55.4348	11
Cutibacterium_acnes_cluster_1348_ADD99722.1	219	68.4932	4
Cutibacterium_acnes_cluster_134_AAT83416.1	297	62.2896	7
Cutibacterium_acnes_cluster_134_EFS88110.1	243	61.7284	2
Cutibacterium_acnes_cluster_1350_EFS50550.1	4533	53.3422	35
Cutibacterium_acnes_cluster_1351_ESS79867.1	522	85.4406	12
Cutibacterium_acnes_cluster_1354_AAT83859.1	1668	50.4796	16
