pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA99289.1_129	309	65.3722	20
C_tuberculostearicum|CP065972.1_cds_QQA99299.1_140	369	77.7778	14
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	81.5873	26
C_tuberculostearicum|CP065972.1_cds_QQA99301.1_142	552	68.2971	137
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	89.5833	129
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	60.7076	49
C_tuberculostearicum|CP065972.1_cds_QQA99307.1_149	402	76.8657	13
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	77.8846	125
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	91.3978	105
C_tuberculostearicum|CP065972.1_cds_QQA99310.1_152	447	59.2841	33
C_tuberculostearicum|CP065972.1_cds_QQA99311.1_153	489	78.3231	28
C_tuberculostearicum|CP065972.1_cds_QQA99315.1_157	546	66.6667	20
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	100.0000	236
C_tuberculostearicum|CP065972.1_cds_QQA99319.1_161	369	100.0000	80
C_tuberculostearicum|CP065972.1_cds_QQA99320.1_162	405	87.9012	133
C_tuberculostearicum|CP065972.1_cds_QQA99321.1_163	606	76.0726	100
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	70.8210	230
C_tuberculostearicum|CP065972.1_cds_QQA99331.1_174	444	73.8739	53
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	75.5064	42
C_tuberculostearicum|CP065972.1_cds_QQA99391.1_241	192	89.0625	16
C_tuberculostearicum|CP065972.1_cds_QQA99479.1_339	1392	55.1724	176
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	54.9451	18
C_tuberculostearicum|CP065972.1_cds_QQA99545.1_412	357	52.1008	10
C_tuberculostearicum|CP065972.1_cds_QQA99554.1_424	381	76.1155	18
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	59.2157	37
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	98.0392	126
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	100.0000	49
C_tuberculostearicum|CP065972.1_cds_QQA99605.1_477	237	61.6034	6
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	93.3333	26
C_tuberculostearicum|CP065972.1_cds_QQA99607.1_479	174	81.0345	9
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	74.0325	153
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	62.3232	208
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	76.9710	134
C_tuberculostearicum|CP065972.1_cds_QQA99819.1_710	309	61.1650	33
C_tuberculostearicum|CP065972.1_cds_QQA99842.1_733	297	50.5051	19
C_tuberculostearicum|CP065972.1_cds_QQA99878.1_774	300	86.3333	104
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	88.2957	504
C_tuberculostearicum|CP065972.1_cds_QQA99916.1_815	195	76.9231	7
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	58.8542	143
C_tuberculostearicum|CP065972.1_cds_QQA99930.1_829	1518	50.4611	60
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	97.3485	2280
C_tuberculostearicum|CP065972.1_cds_QQA99986.1_893	384	59.8958	23
C_tuberculostearicum|CP065972.1_cds_QQA99994.1_902	264	86.7424	20
C_tuberculostearicum|CP065972.1_cds_QQA99997.1_906	192	54.6875	8
C_tuberculostearicum|CP065972.1_cds_QQB00037.1_947	1248	62.2596	93
C_tuberculostearicum|CP065972.1_cds_QQB00040.1_951	738	65.0407	53
C_tuberculostearicum|CP065972.1_cds_QQB00072.1_985	570	73.6842	82
C_tuberculostearicum|CP065972.1_cds_QQB00081.1_996	492	61.1789	42
C_tuberculostearicum|CP065972.1_cds_QQB00121.1_1038	756	60.7143	37
C_tuberculostearicum|CP065972.1_cds_QQB00149.1_1068	252	84.9206	33
C_tuberculostearicum|CP065972.1_cds_QQB00160.1_1079	1065	55.5869	59
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	80.3030	88
C_tuberculostearicum|CP065972.1_cds_QQB00191.1_1111	861	54.3554	72
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	100.0000	194
C_tuberculostearicum|CP065972.1_cds_QQB00268.1_986	321	89.0966	49
C_tuberculostearicum|CP065972.1_cds_QQB00278.1_1170	714	55.1821	70
C_tuberculostearicum|CP068156.1_cds_QQU80775.1_1108	8052	73.9319	343
C_tuberculostearicum|CP068156.1_cds_QQU80975.1_1325	177	78.5311	11
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	93.5484	224
C_tuberculostearicum|CP068156.1_cds_QQU82460.1_678	588	50.8503	23
C_tuberculostearicum|CP068156.1_cds_QQU82595.1_828	852	53.4038	57
C_tuberculostearicum|CP068156.1_cds_QQU82974.1_724	180	83.3333	12
C_ureicelerivorans|CP009215.1_cds_AIL96050.1_125	204	73.5294	16
C_ureicelerivorans|CP009215.1_cds_AIL96157.1_233	522	99.0421	176
C_ureicelerivorans|CP009215.1_cds_AIL96158.1_234	390	62.5641	31
C_ureicelerivorans|CP009215.1_cds_AIL96165.1_241	2124	54.8023	147
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	67.1704	96
C_ureicelerivorans|CP009215.1_cds_AIL96171.1_247	306	99.6732	52
C_ureicelerivorans|CP009215.1_cds_AIL96175.1_251	834	62.8297	32
C_ureicelerivorans|CP009215.1_cds_AIL96179.1_255	417	80.5755	46
C_ureicelerivorans|CP009215.1_cds_AIL96180.1_256	240	65.8333	20
C_ureicelerivorans|CP009215.1_cds_AIL96188.1_264	369	57.4526	62
C_ureicelerivorans|CP009215.1_cds_AIL96189.1_265	315	58.4127	29
C_ureicelerivorans|CP009215.1_cds_AIL96197.1_273	537	64.8045	143
C_ureicelerivorans|CP009215.1_cds_AIL96199.1_275	657	64.9924	22
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	100.0000	45
C_ureicelerivorans|CP009215.1_cds_AIL96206.1_282	369	68.8347	13
C_ureicelerivorans|CP009215.1_cds_AIL96207.1_283	402	69.9005	33
C_ureicelerivorans|CP009215.1_cds_AIL96210.1_286	489	63.5992	52
C_ureicelerivorans|CP009215.1_cds_AIL96309.1_385	297	77.4411	2
C_ureicelerivorans|CP009215.1_cds_AIL96514.1_590	249	71.8876	35
C_ureicelerivorans|CP009215.1_cds_AIL96515.1_591	306	75.8170	54
C_ureicelerivorans|CP009215.1_cds_AIL96519.1_595	270	55.5556	9
C_ureicelerivorans|CP009215.1_cds_AIL96574.1_651	672	61.3095	49
C_ureicelerivorans|CP009215.1_cds_AIL96743.1_820	573	57.2426	26
C_ureicelerivorans|CP009215.1_cds_AIL96851.1_928	195	76.9231	16
C_ureicelerivorans|CP009215.1_cds_AIL96905.1_982	252	59.5238	1
C_ureicelerivorans|CP009215.1_cds_AIL96911.1_988	378	83.8624	30
C_ureicelerivorans|CP009215.1_cds_AIL97077.1_1154	597	51.5913	60
C_ureicelerivorans|CP009215.1_cds_AIL97169.1_1246	498	54.2169	12
C_ureicelerivorans|CP009215.1_cds_AIL97368.1_1445	264	57.1970	14
C_ureicelerivorans|CP009215.1_cds_AIL97381.1_1458	306	70.5882	22
C_ureicelerivorans|CP009215.1_cds_AIL97725.1_1802	648	66.2037	59
C_ureicelerivorans|CP009215.1_cds_AIL97726.1_1803	297	100.0000	98
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	67.7083	23
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	70.5882	32
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	53.3333	18
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	51.6224	10
Cutibacterium_acnes_cluster_1160_AEH30411.1	396	68.4343	36
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	68.4466	28
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	81.7204	34
Cutibacterium_acnes_cluster_1208_KEY35531.1	624	50.8013	40
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	93.4183	20
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	70.6215	21
Cutibacterium_acnes_cluster_1226_KEY36703.1	408	57.1078	16
Cutibacterium_acnes_cluster_1245_ESS78138.1	278	56.1151	3
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	70.5628	14
Cutibacterium_acnes_cluster_1288_AAT82585.1	600	84.6667	59
Cutibacterium_acnes_cluster_1288_ADE00157.1	681	74.5962	48
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	79.6581	45
Cutibacterium_acnes_cluster_130_EFS49138.1	225	66.6667	1
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	67.5676	9
Cutibacterium_acnes_cluster_1382_EFS85838.1	255	58.8235	1
Cutibacterium_acnes_cluster_1387_ADD99002.1	216	54.1667	3
Cutibacterium_acnes_cluster_1387_AEE71888.1	180	65.0000	5
Cutibacterium_acnes_cluster_1405_AAT83808.1	297	50.5051	6
Cutibacterium_acnes_cluster_1434_AAT82910.1	468	64.1026	11
Cutibacterium_acnes_cluster_1464_AAT84015.1	1053	65.6220	162
Cutibacterium_acnes_cluster_1475_AAT82162.1	1017	65.5851	55
Cutibacterium_acnes_cluster_1540_EFT32614.1	285	52.6316	11
Cutibacterium_acnes_cluster_1644_AAT82311.1	633	65.5608	20
Cutibacterium_acnes_cluster_1644_EFS86712.1	213	70.4225	10
Cutibacterium_acnes_cluster_1669_AAT82143.1	717	51.3250	79
Cutibacterium_acnes_cluster_1672_AAT82139.1	519	66.8593	19
Cutibacterium_acnes_cluster_1716_AAT83125.1	228	56.5789	13
Cutibacterium_acnes_cluster_1726_EGR96167.1	273	54.9451	2
Cutibacterium_acnes_cluster_1780_EFT02742.1	1023	51.6129	8
Cutibacterium_acnes_cluster_180_AAT82160.1	372	84.4086	58
Cutibacterium_acnes_cluster_1811_ADD99622.1	1329	72.3100	38
Cutibacterium_acnes_cluster_1811_BBK85407.1	582	89.1753	21
Cutibacterium_acnes_cluster_1811_EFS51470.1	1281	75.0195	47
Cutibacterium_acnes_cluster_1811_EFT32439.1	1305	69.0421	33
Cutibacterium_acnes_cluster_1811_EFT51167.1	1052	91.3498	53
Cutibacterium_acnes_cluster_1811_EGE96214.1	1257	68.4964	36
Cutibacterium_acnes_cluster_1860_ADE00875.1	837	83.6320	67
Cutibacterium_acnes_cluster_1890_EFT78741.1	324	77.7778	39
Cutibacterium_acnes_cluster_1942_EGR95897.1	276	54.3478	14
Cutibacterium_acnes_cluster_1945_EFS82525.1	873	60.4811	11
Cutibacterium_acnes_cluster_2003_AAT83011.1	426	61.0329	35
Cutibacterium_acnes_cluster_2003_ADE00516.1	252	84.1270	28
Cutibacterium_acnes_cluster_2067_AEE72971.1	315	50.1587	19
Cutibacterium_acnes_cluster_209_EFD02912.1	249	61.4458	10
Cutibacterium_acnes_cluster_219_AAT83013.1	267	96.2547	38
Cutibacterium_acnes_cluster_2275_EFT04109.1	294	51.0204	34
Cutibacterium_acnes_cluster_2316_REB12146.1	203	73.8916	2
Cutibacterium_acnes_cluster_2341_ADD99298.1	252	51.9841	4
Cutibacterium_acnes_cluster_24_AAT82256.1	429	56.6434	20
Cutibacterium_acnes_cluster_257_AAT83924.1	819	66.9109	34
Cutibacterium_acnes_cluster_2872_TNH54151.1	390	64.1026	16
Cutibacterium_acnes_cluster_2955_EFT26694.1	354	57.6271	4
Cutibacterium_acnes_cluster_3084_TLF51345.1	258	54.6512	8
Cutibacterium_acnes_cluster_311_EFT03025.1	408	74.7549	43
Cutibacterium_acnes_cluster_3146_KEY35591.1	329	61.7021	4
Cutibacterium_acnes_cluster_3201_EFT02793.1	177	57.6271	6
Cutibacterium_acnes_cluster_3202_EFS79658.1	159	67.2956	12
Cutibacterium_acnes_cluster_3213_EFS88964.1	150	84.0000	6
Cutibacterium_acnes_cluster_322_AAT82302.1	834	82.7338	134
Cutibacterium_acnes_cluster_322_AEH28874.1	660	75.6061	20
Cutibacterium_acnes_cluster_330_AAT82383.1	321	55.7632	14
Cutibacterium_acnes_cluster_330_EFS39712.1	435	53.7931	36
Cutibacterium_acnes_cluster_3325_BBK84930.1	228	65.7895	10
Cutibacterium_acnes_cluster_3421_EFT01483.1	189	79.3651	7
Cutibacterium_acnes_cluster_356_AGJ80044.1	423	70.9220	26
Cutibacterium_acnes_cluster_3714_TMT72472.1	837	56.3919	27
Cutibacterium_acnes_cluster_3834_EFT30864.1	150	99.3333	10
Cutibacterium_acnes_cluster_393_EFS87297.1	789	62.2307	26
Cutibacterium_acnes_cluster_393_EFT04634.1	705	55.6028	44
Cutibacterium_acnes_cluster_397_BGJBCOMC_01035	576	51.5625	8
Cutibacterium_acnes_cluster_3999_EFD02828.1	318	73.8994	12
Cutibacterium_acnes_cluster_4019_EFT62892.1	198	63.6364	3
Cutibacterium_acnes_cluster_401_AAT83117.1	720	57.7778	35
Cutibacterium_acnes_cluster_4025_EFS96032.1	132	82.5758	2
Cutibacterium_acnes_cluster_417_AAT83292.1	324	53.0864	20
Cutibacterium_acnes_cluster_4386_EFS87678.1	165	66.0606	6
Cutibacterium_acnes_cluster_450_AAT83858.1	669	54.8580	30
Cutibacterium_acnes_cluster_450_ADE00052.1	540	56.6667	18
Cutibacterium_acnes_cluster_450_REL40409.1	753	71.4475	39
Cutibacterium_acnes_cluster_4584_EFT01495.1	252	53.5714	8
Cutibacterium_acnes_cluster_4592_EFS40501.1	147	100.0000	4
Cutibacterium_acnes_cluster_4608_EFS88373.1	147	67.3469	6
Cutibacterium_acnes_cluster_473_EFS86900.1	516	85.4651	62
Cutibacterium_acnes_cluster_4760_EFT23224.1	147	95.9184	31
Cutibacterium_acnes_cluster_477_EFD04054.1	297	50.5051	10
Cutibacterium_acnes_cluster_4815_CCALPCNH_02093	495	53.9394	29
Cutibacterium_acnes_cluster_500_EFT05664.1	336	54.4643	10
Cutibacterium_acnes_cluster_5053_CCALPCNH_01719	177	84.7458	14
Cutibacterium_acnes_cluster_5181_BGJBCOMC_02095	336	51.1905	10
Cutibacterium_acnes_cluster_529_AAT82239.1	366	85.2459	75
Cutibacterium_acnes_cluster_5313_AAT82409.1	552	54.8913	862
Cutibacterium_acnes_cluster_5378_EFS81877.1	153	61.4379	3
Cutibacterium_acnes_cluster_548_AAT82453.1	219	68.4932	10
Cutibacterium_acnes_cluster_553_AAT82507.1	465	63.2258	27
Cutibacterium_acnes_cluster_588_AAT82762.1	804	54.4776	64
Cutibacterium_acnes_cluster_596_AAT82816.1	447	82.5503	90
Cutibacterium_acnes_cluster_6199_EGF68028.1	252	61.1111	24
Cutibacterium_acnes_cluster_621_AAT82972.1	333	75.0751	33
Cutibacterium_acnes_cluster_6247_EFS81528.1	237	83.9662	8
Cutibacterium_acnes_cluster_6248_EFS81529.1	399	54.1353	5
Cutibacterium_acnes_cluster_6278_EFS75652.1	1203	56.2760	120
Cutibacterium_acnes_cluster_6340_EFS65052.1	150	100.0000	318
Cutibacterium_acnes_cluster_6349_EFS50963.1	285	51.9298	2
Cutibacterium_acnes_cluster_6361_EFS39390.1	291	51.5464	1
Cutibacterium_acnes_cluster_6364_EFS38522.1	453	66.2252	30
Cutibacterium_acnes_cluster_6396_EFT62220.1	195	50.2564	2
Cutibacterium_acnes_cluster_648_AAT83162.1	372	71.7742	45
Cutibacterium_acnes_cluster_649_EFS87788.1	219	79.4521	6
Cutibacterium_acnes_cluster_6547_EFS35597.1	138	76.0870	8
Cutibacterium_acnes_cluster_6548_EFS35296.1	159	54.7170	8
Cutibacterium_acnes_cluster_6646_EGE72427.1	312	79.4872	27
Cutibacterium_acnes_cluster_6656_AEE71880.1	294	100.0000	1241
Cutibacterium_acnes_cluster_6683_EGR95183.1	195	63.5897	6
Cutibacterium_acnes_cluster_66_EFS94944.1	399	90.2256	39
Cutibacterium_acnes_cluster_66_KEY34431.1	531	91.7137	46
Cutibacterium_acnes_cluster_6740_CCALPCNH_02175	369	59.8916	5
Cutibacterium_acnes_cluster_6747_ESK59495.1	180	100.0000	117
Cutibacterium_acnes_cluster_6913_BGJBCOMC_00586	219	68.4932	21
Cutibacterium_acnes_cluster_6926_OAX93234.1	216	62.0370	2
Cutibacterium_acnes_cluster_744_EFS87178.1	1035	60.6763	109
Cutibacterium_acnes_cluster_767_AEH28677.1	303	64.0264	9
Cutibacterium_acnes_cluster_768_AAT82761.1	276	91.3043	118
Cutibacterium_acnes_cluster_775_AAT83572.1	543	84.3462	98
Cutibacterium_acnes_cluster_801_AAT82783.1	939	95.2077	261
Cutibacterium_acnes_cluster_804_EFS87922.1	393	58.0153	17
Cutibacterium_acnes_cluster_807_AAT83931.1	450	75.1111	119
Cutibacterium_acnes_cluster_818_AAT83580.1	420	69.0476	10
Cutibacterium_acnes_cluster_81_AAT83684.1	255	95.2941	25
Cutibacterium_acnes_cluster_81_CCALPCNH_02236	204	79.9020	16
Cutibacterium_acnes_cluster_860_AAT83721.1	243	60.4938	9
Cutibacterium_acnes_cluster_874_AAT83841.1	531	82.4859	244
Cutibacterium_acnes_cluster_875_AAT83923.1	1275	58.3529	75
Cutibacterium_acnes_cluster_881_AAT83314.1	1290	50.1550	64
Cutibacterium_acnes_cluster_891_AAT83934.1	291	51.5464	6
Cutibacterium_acnes_cluster_933_AAT83618.1	171	92.9825	24
Cutibacterium_acnes_cluster_941_AAT82770.1	201	82.0896	28
Cutibacterium_modestum_cluster_1647_EGG27607.1	456	60.9649	20
Cutibacterium_modestum_cluster_2052_EGG27773.1	252	59.5238	6
Cutibacterium_modestum_cluster_2499_EFS75568.1	147	74.1497	13
Cutibacterium_modestum_cluster_2523_EFS75070.1	396	54.2929	19
Cutibacterium_modestum_cluster_2531_EFT16339.1	216	64.8148	12
Cutibacterium_modestum_cluster_3396_CDEJLAMA_00246	228	52.1930	14
Staphylococcus_aureus_cluster_10125_MRW79071.1	285	91.5789	8
Staphylococcus_aureus_cluster_10127_MRW79077.1	186	62.3656	22
Staphylococcus_aureus_cluster_10128_MRW79079.1	457	50.7659	30
Staphylococcus_aureus_cluster_10130_MRW79083.1	213	76.0563	38
Staphylococcus_aureus_cluster_10132_MRW79086.1	182	69.7802	11
Staphylococcus_aureus_cluster_1023_CAI81801.1	369	97.2900	119
Staphylococcus_aureus_cluster_1033_AGU62855.1	153	84.9673	1
Staphylococcus_aureus_cluster_1053_CAI80177.1	693	78.4993	174
Staphylococcus_aureus_cluster_1054_CAI80187.1	1185	69.3671	479
Staphylococcus_aureus_cluster_11844_PEJKMINL_01294	234	73.0769	95
Staphylococcus_aureus_cluster_11_CAI81786.1	945	64.1270	307
Staphylococcus_aureus_cluster_1214_CAI80785.1	234	92.3077	66
Staphylococcus_aureus_cluster_1227_AGU61662.1	204	92.6471	246
Staphylococcus_aureus_cluster_1227_CAI81136.1	177	91.5254	41
Staphylococcus_aureus_cluster_1246_CAI81227.1	357	71.7087	28
Staphylococcus_aureus_cluster_1249_CAI81808.1	834	59.4724	119
Staphylococcus_aureus_cluster_12727_AFR74194.1	441	69.1610	32
Staphylococcus_aureus_cluster_1316_CAQ50670.1	186	89.2473	60
Staphylococcus_aureus_cluster_1321_CAI80777.1	189	84.1270	23
Staphylococcus_aureus_cluster_1332_CAI81328.1	714	50.1401	99
Staphylococcus_aureus_cluster_1343_CAI80183.1	270	58.5185	2
Staphylococcus_aureus_cluster_1390_CAI80181.1	3552	54.1104	278
Staphylococcus_aureus_cluster_1551_ADQ78104.1	2148	69.3669	407
Staphylococcus_aureus_cluster_1602_CAI82105.1	219	56.1644	20
Staphylococcus_aureus_cluster_1651_CAI81229.1	528	77.8409	45
Staphylococcus_aureus_cluster_1651_QBS02448.1	408	66.9118	34
Staphylococcus_aureus_cluster_180_CAI80882.1	159	97.4843	8
Staphylococcus_aureus_cluster_196_AUG74542.1	186	96.2366	30
Staphylococcus_aureus_cluster_196_CAI81803.1	210	100.0000	155
Staphylococcus_aureus_cluster_215_ABD21677.1	381	90.2887	16
Staphylococcus_aureus_cluster_215_CAI80185.1	471	98.0892	184
Staphylococcus_aureus_cluster_21_CAI81797.1	399	73.6842	9
Staphylococcus_aureus_cluster_2531_CAQ49868.1	117	94.8718	3
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	99.3711	131
Staphylococcus_aureus_cluster_2_CAI81800.1	318	100.0000	115
Staphylococcus_aureus_cluster_304_CAI80420.1	1305	58.8506	80
Staphylococcus_aureus_cluster_318_CAI80808.1	882	50.6803	56
Staphylococcus_aureus_cluster_336_AGU61732.1	300	98.3333	413
Staphylococcus_aureus_cluster_337_BAB95461.1	201	74.6269	1
Staphylococcus_aureus_cluster_338_AGU61734.1	318	88.0503	240
Staphylococcus_aureus_cluster_34_CAI81785.1	369	84.0108	44
Staphylococcus_aureus_cluster_36_CAI81796.1	537	61.0801	43
