pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98794.1_1806	579	65.2850	8
C_tuberculostearicum|CP065972.1_cds_QQA98795.1_1807	2760	52.7899	20
C_tuberculostearicum|CP065972.1_cds_QQA98807.1_1821	1686	65.5397	30
C_tuberculostearicum|CP065972.1_cds_QQA98809.1_1823	507	61.7357	6
C_tuberculostearicum|CP065972.1_cds_QQA98814.1_1829	1110	53.7838	7
C_tuberculostearicum|CP065972.1_cds_QQA98816.1_1832	1824	94.5175	69
C_tuberculostearicum|CP065972.1_cds_QQA98822.1_1838	1557	69.0430	37
C_tuberculostearicum|CP065972.1_cds_QQA98825.1_1841	915	72.6776	15
C_tuberculostearicum|CP065972.1_cds_QQA98827.1_1843	1947	97.8428	163
C_tuberculostearicum|CP065972.1_cds_QQA98828.1_1844	1401	75.7316	53
C_tuberculostearicum|CP065972.1_cds_QQA98829.1_1846	1014	56.0158	114
C_tuberculostearicum|CP065972.1_cds_QQA98830.1_1847	1695	58.8791	19
C_tuberculostearicum|CP065972.1_cds_QQA98831.1_1848	981	55.8614	15
C_tuberculostearicum|CP065972.1_cds_QQA98832.1_1849	516	88.9535	9
C_tuberculostearicum|CP065972.1_cds_QQA98833.1_1850	1953	85.0486	33
C_tuberculostearicum|CP065972.1_cds_QQA98834.1_1851	1263	51.7815	18
C_tuberculostearicum|CP065972.1_cds_QQA98835.1_1852	588	76.8707	20
C_tuberculostearicum|CP065972.1_cds_QQA98843.1_1862	1197	79.7828	42
C_tuberculostearicum|CP065972.1_cds_QQA98846.1_1865	1548	83.5271	81
C_tuberculostearicum|CP065972.1_cds_QQA98847.1_1866	738	88.6179	31
C_tuberculostearicum|CP065972.1_cds_QQA98848.1_1867	1725	90.3768	100
C_tuberculostearicum|CP065972.1_cds_QQA98850.1_1869	1257	91.4877	30
C_tuberculostearicum|CP065972.1_cds_QQA98852.1_1871	1074	74.3017	15
C_tuberculostearicum|CP065972.1_cds_QQA98853.1_1872	348	76.7241	9
C_tuberculostearicum|CP065972.1_cds_QQA98854.1_1873	654	87.7676	11
C_tuberculostearicum|CP065972.1_cds_QQA98859.1_1878	921	73.2899	10
C_tuberculostearicum|CP065972.1_cds_QQA98860.1_1879	705	63.8298	9
C_tuberculostearicum|CP065972.1_cds_QQA98861.1_1880	948	75.8439	20
C_tuberculostearicum|CP065972.1_cds_QQA98864.1_1883	603	99.8342	69
C_tuberculostearicum|CP065972.1_cds_QQA98868.1_1888	633	91.6272	27
C_tuberculostearicum|CP065972.1_cds_QQA98869.1_1889	312	88.4615	4
C_tuberculostearicum|CP065972.1_cds_QQA98873.1_1893	153	98.0392	1
C_tuberculostearicum|CP065972.1_cds_QQA98874.1_1894	663	61.9910	3
C_tuberculostearicum|CP065972.1_cds_QQA98876.1_1896	609	74.8768	7
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	99.1968	18
C_tuberculostearicum|CP065972.1_cds_QQA98878.1_1898	900	71.4444	101
C_tuberculostearicum|CP065972.1_cds_QQA98883.1_1904	1098	94.8998	41
C_tuberculostearicum|CP065972.1_cds_QQA98884.1_1905	738	93.2249	30
C_tuberculostearicum|CP065972.1_cds_QQA98885.1_1906	369	92.4119	26
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	79.1045	5
C_tuberculostearicum|CP065972.1_cds_QQA98888.1_1909	1302	64.8233	26
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	99.5585	49
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	100.0000	183
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	100.0000	49
C_tuberculostearicum|CP065972.1_cds_QQA98897.1_1919	1089	87.5115	16
C_tuberculostearicum|CP065972.1_cds_QQA98898.1_1920	501	68.2635	12
C_tuberculostearicum|CP065972.1_cds_QQA98904.1_1926	1497	57.5150	16
C_tuberculostearicum|CP065972.1_cds_QQA98914.1_1939	2847	64.1728	34
C_tuberculostearicum|CP065972.1_cds_QQA98929.1_1954	366	68.5792	2
C_tuberculostearicum|CP065972.1_cds_QQA98934.1_1961	654	67.8899	8
C_tuberculostearicum|CP065972.1_cds_QQA98939.1_1966	711	71.3080	6
C_tuberculostearicum|CP065972.1_cds_QQA98955.1_1984	927	86.5156	25
C_tuberculostearicum|CP065972.1_cds_QQA98956.1_1985	324	94.1358	16
C_tuberculostearicum|CP065972.1_cds_QQA98957.1_1986	1182	89.4247	31
C_tuberculostearicum|CP065972.1_cds_QQA98961.1_1990	609	57.7997	5
C_tuberculostearicum|CP065972.1_cds_QQA98962.1_1991	978	80.5726	22
C_tuberculostearicum|CP065972.1_cds_QQA98963.1_1992	216	62.5000	1
C_tuberculostearicum|CP065972.1_cds_QQA98964.1_1993	363	92.2865	5
C_tuberculostearicum|CP065972.1_cds_QQA98965.1_1994	144	96.5278	1
C_tuberculostearicum|CP065972.1_cds_QQA98967.1_1996	1182	83.5025	15
C_tuberculostearicum|CP065972.1_cds_QQA98970.1_1999	2070	96.2802	119
C_tuberculostearicum|CP065972.1_cds_QQA98975.1_2005	2553	58.7152	27
C_tuberculostearicum|CP065972.1_cds_QQA98976.1_2006	339	99.4100	20
C_tuberculostearicum|CP065972.1_cds_QQA98978.1_2009	549	58.4699	5
C_tuberculostearicum|CP065972.1_cds_QQA98981.1_2013	204	90.6863	4
C_tuberculostearicum|CP065972.1_cds_QQA98982.1_2014	741	84.6154	8
C_tuberculostearicum|CP065972.1_cds_QQA98984.1_2016	2271	74.1964	29
C_tuberculostearicum|CP065972.1_cds_QQA98985.1_2017	639	64.9452	16
C_tuberculostearicum|CP065972.1_cds_QQA98986.1_2018	660	67.1212	18
C_tuberculostearicum|CP065972.1_cds_QQA98987.1_2019	531	88.3239	20
C_tuberculostearicum|CP065972.1_cds_QQA98994.1_2026	1431	78.8959	17
C_tuberculostearicum|CP065972.1_cds_QQA98995.1_2027	1353	50.7761	14
C_tuberculostearicum|CP065972.1_cds_QQA98996.1_2028	1365	64.9084	21
C_tuberculostearicum|CP065972.1_cds_QQA98997.1_2029	453	99.5585	21
C_tuberculostearicum|CP065972.1_cds_QQA98998.1_2030	834	97.6019	87
C_tuberculostearicum|CP065972.1_cds_QQA99010.1_2047	576	62.1528	6
C_tuberculostearicum|CP065972.1_cds_QQA99011.1_2048	723	76.3485	8
C_tuberculostearicum|CP065972.1_cds_QQA99014.1_2051	2235	82.8635	96
C_tuberculostearicum|CP065972.1_cds_QQA99015.1_2053	579	74.6114	7
C_tuberculostearicum|CP065972.1_cds_QQA99024.1_2062	981	86.8502	20
C_tuberculostearicum|CP065972.1_cds_QQA99025.1_2063	273	57.8755	3
C_tuberculostearicum|CP065972.1_cds_QQA99030.1_2068	513	94.3470	20
C_tuberculostearicum|CP065972.1_cds_QQA99035.1_2073	1134	71.4286	14
C_tuberculostearicum|CP065972.1_cds_QQA99037.1_2075	1671	80.7301	36
C_tuberculostearicum|CP065972.1_cds_QQA99038.1_2076	1092	56.5018	6
C_tuberculostearicum|CP065972.1_cds_QQA99039.1_2077	771	61.9974	13
C_tuberculostearicum|CP065972.1_cds_QQA99042.1_2080	690	66.0870	5
C_tuberculostearicum|CP065972.1_cds_QQA99045.1_2084	2250	50.2222	10
C_tuberculostearicum|CP065972.1_cds_QQA99046.1_2085	1776	98.3108	91
C_tuberculostearicum|CP065972.1_cds_QQA99048.1_2088	360	72.5000	4
C_tuberculostearicum|CP065972.1_cds_QQA99049.1_2089	1893	85.5256	46
C_tuberculostearicum|CP065972.1_cds_QQA99055.1_2095	828	55.5556	4
C_tuberculostearicum|CP065972.1_cds_QQA99061.1_2101	1935	69.0956	19
C_tuberculostearicum|CP065972.1_cds_QQA99066.1_2106	759	100.0000	17
C_tuberculostearicum|CP065972.1_cds_QQA99067.1_2107	1416	77.8249	22
C_tuberculostearicum|CP065972.1_cds_QQA99068.1_2108	276	82.9710	9
C_tuberculostearicum|CP065972.1_cds_QQA99073.1_2115	804	88.3085	17
C_tuberculostearicum|CP065972.1_cds_QQA99089.1_2133	225	76.0000	4
C_tuberculostearicum|CP065972.1_cds_QQA99092.1_2136	363	84.8485	5
C_tuberculostearicum|CP065972.1_cds_QQA99093.1_2137	309	94.4984	5
C_tuberculostearicum|CP065972.1_cds_QQA99101.1_2145	1029	55.5879	21
C_tuberculostearicum|CP065972.1_cds_QQA99102.1_2146	480	63.3333	14
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	99.5025	48
C_tuberculostearicum|CP065972.1_cds_QQA99110.1_2155	1272	81.8396	36
C_tuberculostearicum|CP065972.1_cds_QQA99112.1_2158	369	98.3740	21
