pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	50.0000	23
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	62.3904	14
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	62.8205	17
Cutibacterium_acnes_cluster_1039_EFS87959.1	672	56.2500	9
Cutibacterium_acnes_cluster_1042_AAT81777.1	1008	51.2897	128
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	81.9923	226
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	50.1523	52
Cutibacterium_acnes_cluster_1047_AAT82000.1	1518	61.5942	103
Cutibacterium_acnes_cluster_104_AAT82458.1	909	84.1584	79
Cutibacterium_acnes_cluster_104_AEH29031.1	801	95.5056	84
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	68.8889	25
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	67.0886	25
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	73.8654	239
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	74.7912	384
Cutibacterium_acnes_cluster_1059_AAT82645.1	555	74.5946	109
Cutibacterium_acnes_cluster_1061_ADD99170.1	1353	50.7761	94
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	65.0000	86
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	65.0394	60
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	60.1406	75
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	56.0367	90
Cutibacterium_acnes_cluster_1069_AAT83630.1	1983	87.2416	352
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	60.4675	28
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	65.3891	31
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	91.1523	190
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	55.9441	23
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	82.2736	60
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	62.3782	230
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	80.9524	29
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	52.5170	95
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	50.8148	111
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	65.4511	99
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	81.2865	176
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	75.5313	162
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	76.9547	173
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	57.1429	74
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	62.1469	82
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	58.5470	46
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	79.0536	113
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	75.0207	88
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	85.1133	161
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	56.0078	40
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	78.0112	79
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	55.0940	81
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	68.5560	182
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	56.9820	57
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	69.5674	309
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	59.4086	26
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	51.8779	18
Cutibacterium_acnes_cluster_109_AAT82661.1	753	65.2058	100
Cutibacterium_acnes_cluster_109_ADD99237.1	525	61.1429	16
Cutibacterium_acnes_cluster_10_AAT82520.1	291	76.9759	85
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	51.4456	81
Cutibacterium_acnes_cluster_1101_AAT83682.1	1308	86.0092	392
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	89.2638	178
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	64.4121	170
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	75.6007	320
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	59.7672	91
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	55.2731	80
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	70.2128	22
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	89.7603	152
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	72.8920	109
Cutibacterium_acnes_cluster_1116_AAT82218.1	1212	74.3399	52
Cutibacterium_acnes_cluster_1116_AEW80792.1	1035	72.4638	48
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	82.6180	334
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	80.6584	173
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	67.0762	74
Cutibacterium_acnes_cluster_111_BBK84306.1	909	70.4070	81
Cutibacterium_acnes_cluster_1122_AAT82438.1	1806	52.7132	134
Cutibacterium_acnes_cluster_1122_ADE01195.1	1806	59.9114	92
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	64.5929	117
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	69.7865	86
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	69.6017	201
Cutibacterium_acnes_cluster_1128_AAT82921.1	4434	56.3374	401
Cutibacterium_acnes_cluster_112_EFS86837.1	396	55.3030	7
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	72.6984	162
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	74.8996	84
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	77.3492	119
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	72.2017	151
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	86.6013	248
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	67.4074	32
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	57.1757	285
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	50.6571	80
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	56.8278	171
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	62.0915	27
Cutibacterium_acnes_cluster_114_EFB88832.1	312	63.4615	34
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	53.3019	93
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	72.1755	101
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	61.7474	96
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	53.5288	45
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	62.1390	134
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	57.6508	197
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	72.5681	248
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	53.7685	227
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	75.3388	81
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	78.3664	127
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	58.2418	89
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	65.3595	34
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	90.2913	37
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	75.4821	149
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	79.1544	459
Cutibacterium_acnes_cluster_117_AFU40899.1	738	51.4905	114
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	95.6640	34
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	97.3118	43
Cutibacterium_acnes_cluster_1186_ESS79206.1	2652	56.6365	165
Cutibacterium_acnes_cluster_1188_AAT83917.1	879	52.4460	60
Cutibacterium_acnes_cluster_1188_EFT68891.1	375	60.0000	29
Cutibacterium_acnes_cluster_1189_EFS55425.1	1050	85.8095	85
Cutibacterium_acnes_cluster_1189_KEY37236.1	833	66.6267	54
Cutibacterium_acnes_cluster_1195_EMF64922.1	975	81.6410	47
Cutibacterium_acnes_cluster_1196_EFT50605.1	858	55.8275	65
Cutibacterium_acnes_cluster_1198_OAY00489.1	504	50.7937	34
Cutibacterium_acnes_cluster_1199_AAT81918.1	1008	59.1270	93
Cutibacterium_acnes_cluster_119_ALD70782.1	1047	55.4919	44
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	61.8934	125
Cutibacterium_acnes_cluster_11_KEY33986.1	1035	63.5749	46
Cutibacterium_acnes_cluster_11_KEY37441.1	702	68.2336	26
Cutibacterium_acnes_cluster_11_RKI34656.1	917	71.7557	67
Cutibacterium_acnes_cluster_1200_RKI33787.1	885	50.3955	76
Cutibacterium_acnes_cluster_1201_AAT82199.1	930	52.6882	179
Cutibacterium_acnes_cluster_1202_AAT82299.1	654	83.0275	209
Cutibacterium_acnes_cluster_1203_AAT82527.1	372	84.9462	35
Cutibacterium_acnes_cluster_1203_EGF00263.1	249	80.3213	14
Cutibacterium_acnes_cluster_1205_CCALPCNH_01367	993	59.6173	100
Cutibacterium_acnes_cluster_1206_AAT82788.1	249	71.8876	45
Cutibacterium_acnes_cluster_1207_AAT83061.1	669	57.8475	51
Cutibacterium_acnes_cluster_1210_AAT82405.1	873	57.3883	82
Cutibacterium_acnes_cluster_1215_AAT83615.1	1131	78.0725	142
Cutibacterium_acnes_cluster_1216_AAT83865.1	237	65.8228	12
Cutibacterium_acnes_cluster_1216_EFT81300.1	279	62.3656	28
Cutibacterium_acnes_cluster_1219_AAT82174.1	2571	67.5224	385
Cutibacterium_acnes_cluster_121_CCALPCNH_01471	393	72.2646	55
Cutibacterium_acnes_cluster_1220_AAT82209.1	1041	58.2133	231
Cutibacterium_acnes_cluster_1220_ADE00500.1	888	61.4865	65
Cutibacterium_acnes_cluster_1221_AAT82869.1	750	61.0667	93
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	82.1656	71
Cutibacterium_acnes_cluster_1223_AAT84032.1	1590	72.5157	235
Cutibacterium_acnes_cluster_1224_ADE00502.1	1233	50.1217	48
Cutibacterium_acnes_cluster_1225_AEE71554.1	1104	80.9783	182
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	73.7288	33
Cutibacterium_acnes_cluster_1226_KEY36703.1	408	64.7059	12
Cutibacterium_acnes_cluster_1228_KEY34656.1	879	50.9670	53
Cutibacterium_acnes_cluster_1229_AAT83601.1	423	60.5201	14
Cutibacterium_acnes_cluster_1232_AAT83414.1	2109	80.9862	279
Cutibacterium_acnes_cluster_1237_AAT83514.1	894	66.7785	18
Cutibacterium_acnes_cluster_123_KEY37484.1	565	57.8761	32
Cutibacterium_acnes_cluster_1241_AAT82452.1	480	58.1250	30
Cutibacterium_acnes_cluster_1241_EFT06514.1	420	55.2381	13
Cutibacterium_acnes_cluster_1242_AAT83247.1	2643	52.7053	102
Cutibacterium_acnes_cluster_1243_AEW81917.1	1416	53.6723	195
Cutibacterium_acnes_cluster_1246_EFD08093.1	2973	57.1813	179
Cutibacterium_acnes_cluster_1246_ESS79789.1	509	67.5835	24
Cutibacterium_acnes_cluster_1247_AAT82334.1	618	56.6343	12
Cutibacterium_acnes_cluster_1247_EFD08261.1	528	65.3409	8
Cutibacterium_acnes_cluster_1247_OAX69830.1	366	54.6448	9
Cutibacterium_acnes_cluster_124_ADE01116.1	1020	50.2941	18
Cutibacterium_acnes_cluster_1252_AAT83856.1	2544	77.7909	225
Cutibacterium_acnes_cluster_1252_EFT51309.1	2186	77.6304	170
Cutibacterium_acnes_cluster_1253_AAT81937.1	1110	50.0901	108
Cutibacterium_acnes_cluster_1255_AAT82397.1	654	61.1621	47
Cutibacterium_acnes_cluster_1256_AAT82693.1	1491	51.1066	92
Cutibacterium_acnes_cluster_1258_AAT83960.1	2607	52.3207	253
Cutibacterium_acnes_cluster_125_AAT82998.1	924	60.4978	61
Cutibacterium_acnes_cluster_1260_AAT81968.1	576	72.0486	143
Cutibacterium_acnes_cluster_1262_AAT82529.1	414	62.8019	112
Cutibacterium_acnes_cluster_1264_AAT84011.1	753	89.6414	119
Cutibacterium_acnes_cluster_1265_AAT81947.1	690	60.0000	51
Cutibacterium_acnes_cluster_1267_ADD99819.1	708	81.0734	52
Cutibacterium_acnes_cluster_1267_EFT12304.1	531	79.8493	26
Cutibacterium_acnes_cluster_1269_AAT83459.1	441	60.9977	40
Cutibacterium_acnes_cluster_126_TNH56282.1	1419	50.7400	55
Cutibacterium_acnes_cluster_1270_EFS49928.1	348	66.3793	19
Cutibacterium_acnes_cluster_1271_AAT83712.1	735	82.0408	97
Cutibacterium_acnes_cluster_1272_AAT83742.1	675	68.8889	73
Cutibacterium_acnes_cluster_1273_AAT83881.1	1032	78.1977	82
Cutibacterium_acnes_cluster_1273_EGF04760.1	868	67.7419	78
Cutibacterium_acnes_cluster_1274_AAT83942.1	483	74.3271	48
Cutibacterium_acnes_cluster_1274_OAY00689.1	414	61.5942	15
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	61.9048	23
Cutibacterium_acnes_cluster_1279_AAT82691.1	1299	73.1332	209
Cutibacterium_acnes_cluster_1282_AAT82549.1	813	74.2927	41
Cutibacterium_acnes_cluster_1282_BBJ75947.1	624	68.5897	10
Cutibacterium_acnes_cluster_1282_EFS95691.1	1092	74.2674	39
Cutibacterium_acnes_cluster_1282_EFT49567.1	810	53.4568	46
Cutibacterium_acnes_cluster_1282_OAX98317.1	805	67.5776	55
Cutibacterium_acnes_cluster_1285_AAT83964.1	489	59.5092	38
Cutibacterium_acnes_cluster_1288_AAT82585.1	600	64.1667	53
Cutibacterium_acnes_cluster_1288_ADE00157.1	681	68.2819	68
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	79.4872	58
Cutibacterium_acnes_cluster_1289_CCALPCNH_00999	540	64.8148	33
Cutibacterium_acnes_cluster_128_AAT83150.1	951	85.0683	148
Cutibacterium_acnes_cluster_1290_EFS40029.1	1296	60.2623	60
Cutibacterium_acnes_cluster_1290_EFS54043.1	1134	66.2257	44
Cutibacterium_acnes_cluster_1290_EFS76017.1	871	71.0677	50
Cutibacterium_acnes_cluster_1291_AAT84061.1	258	58.1395	30
Cutibacterium_acnes_cluster_1291_EFS86506.1	288	52.0833	2
Cutibacterium_acnes_cluster_1294_EFS86452.1	192	78.1250	18
Cutibacterium_acnes_cluster_1297_ADD99458.1	1380	70.5797	123
Cutibacterium_acnes_cluster_1297_REB15791.1	1133	63.8129	46
Cutibacterium_acnes_cluster_12_AAT82665.1	900	70.0000	99
Cutibacterium_acnes_cluster_12_CCALPCNH_01257	798	60.1504	25
Cutibacterium_acnes_cluster_12_EFT34144.1	714	62.8852	27
Cutibacterium_acnes_cluster_1301_AAT83471.1	339	71.6814	31
Cutibacterium_acnes_cluster_1301_EFD07429.1	216	69.4444	5
Cutibacterium_acnes_cluster_1302_BBJ76489.1	591	61.0829	29
Cutibacterium_acnes_cluster_1302_EFS57123.1	953	60.1259	93
Cutibacterium_acnes_cluster_1305_AAT82263.1	3738	65.1953	224
Cutibacterium_acnes_cluster_1305_ESS87573.1	3804	59.0694	233
Cutibacterium_acnes_cluster_1307_AAT83393.1	540	55.5556	51
Cutibacterium_acnes_cluster_1308_AAT83814.1	438	71.4612	43
Cutibacterium_acnes_cluster_1310_EFS85920.1	906	88.9625	106
Cutibacterium_acnes_cluster_1310_REB64793.1	774	81.5245	54
Cutibacterium_acnes_cluster_1311_AAT83832.1	612	61.7647	73
Cutibacterium_acnes_cluster_1313_AAT83389.1	729	52.9492	84
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	91.4414	44
Cutibacterium_acnes_cluster_1315_AAT83747.1	1578	64.9556	120
Cutibacterium_acnes_cluster_1318_CCALPCNH_01141	525	63.4286	31
Cutibacterium_acnes_cluster_1318_EFS82396.1	930	56.1290	60
Cutibacterium_acnes_cluster_131_EFT78679.1	333	58.5586	9
Cutibacterium_acnes_cluster_1322_AAT81878.1	2493	52.3867	277
Cutibacterium_acnes_cluster_1323_EFT51325.1	2208	52.4909	89
Cutibacterium_acnes_cluster_1325_EFD06883.1	1227	54.1972	25
Cutibacterium_acnes_cluster_1326_AAT83519.1	741	50.2024	38
Cutibacterium_acnes_cluster_1326_EGE67368.1	591	62.9442	44
Cutibacterium_acnes_cluster_1327_EFT05879.1	1584	83.7121	275
Cutibacterium_acnes_cluster_1328_ADE00913.1	714	61.7647	37
Cutibacterium_acnes_cluster_1328_CCALPCNH_00191	600	53.5000	22
Cutibacterium_acnes_cluster_1329_ADE01186.1	195	50.2564	11
Cutibacterium_acnes_cluster_1331_AAT82336.1	690	57.3913	31
Cutibacterium_acnes_cluster_1331_EGR96159.1	591	56.6836	19
Cutibacterium_acnes_cluster_1332_ADD99374.1	1344	67.4851	71
Cutibacterium_acnes_cluster_1332_TMT07982.1	1055	58.6730	75
Cutibacterium_acnes_cluster_1333_AAT83971.1	1500	73.4000	178
Cutibacterium_acnes_cluster_1333_REB11051.1	667	53.8231	21
Cutibacterium_acnes_cluster_1336_AAT83392.1	567	69.3122	18
Cutibacterium_acnes_cluster_1337_EFS71553.1	1251	51.8785	35
Cutibacterium_acnes_cluster_1338_EFT50754.1	1167	51.7566	63
Cutibacterium_acnes_cluster_1338_EFT78242.1	417	66.4269	16
Cutibacterium_acnes_cluster_1341_EFS70898.1	627	67.7831	73
Cutibacterium_acnes_cluster_1341_PGF31418.1	552	75.1812	48
Cutibacterium_acnes_cluster_1342_ADD99619.1	486	62.1399	27
Cutibacterium_acnes_cluster_1343_AAT82034.1	1191	63.3921	240
Cutibacterium_acnes_cluster_1346_EFD01979.1	1629	55.7397	104
Cutibacterium_acnes_cluster_1347_AAT83386.1	1593	50.2825	72
Cutibacterium_acnes_cluster_1350_EFD03131.1	2850	54.0702	122
Cutibacterium_acnes_cluster_1350_EFS50550.1	4533	55.3717	241
Cutibacterium_acnes_cluster_1350_ESS80390.1	497	50.5030	2
Cutibacterium_acnes_cluster_1352_PGF29014.1	900	55.5556	93
Cutibacterium_acnes_cluster_1353_AAT83073.1	567	64.5503	46
Cutibacterium_acnes_cluster_1353_ADD99542.1	672	69.0476	86
Cutibacterium_acnes_cluster_1354_AAT83859.1	1668	56.1151	107
Cutibacterium_acnes_cluster_1358_AAT82441.1	2316	56.3472	122
Cutibacterium_acnes_cluster_1358_EGF02083.1	1872	59.5620	72
Cutibacterium_acnes_cluster_1359_AAT83515.1	714	72.9692	119
Cutibacterium_acnes_cluster_1360_EFT02273.1	1536	50.4557	118
Cutibacterium_acnes_cluster_1361_AAT82550.1	780	73.3333	28
Cutibacterium_acnes_cluster_1361_AEH29129.1	570	50.7018	17
Cutibacterium_acnes_cluster_1361_EFT02515.1	684	82.1637	31
Cutibacterium_acnes_cluster_1361_PGF29458.1	867	58.4775	20
Cutibacterium_acnes_cluster_1362_AAT83968.1	2070	56.5217	339
Cutibacterium_acnes_cluster_1364_AAT81862.1	4023	52.7964	245
Cutibacterium_acnes_cluster_1367_AAT83854.1	1932	69.3064	199
Cutibacterium_acnes_cluster_1367_EFT55792.1	1071	54.7152	67
Cutibacterium_acnes_cluster_1369_AAT82019.1	2154	58.2173	116
Cutibacterium_acnes_cluster_1370_EFS86193.1	183	99.4536	11
Cutibacterium_acnes_cluster_1372_EFT02172.1	612	67.3203	36
Cutibacterium_acnes_cluster_1373_EGE76857.1	420	73.8095	16
Cutibacterium_acnes_cluster_1379_EFS86705.1	192	78.6458	18
Cutibacterium_acnes_cluster_1380_ADE00632.1	2265	67.0199	305
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	87.4687	69
Cutibacterium_acnes_cluster_1382_EFT77285.1	771	57.3281	49
Cutibacterium_acnes_cluster_1383_DPCOCOBH_00156	324	61.1111	35
Cutibacterium_acnes_cluster_1385_AAT82649.1	852	50.4695	33
Cutibacterium_acnes_cluster_1387_AEE71888.1	180	50.5556	6
Cutibacterium_acnes_cluster_138_KEY34641.1	1548	68.3463	210
Cutibacterium_acnes_cluster_1391_AAT83489.1	654	63.4557	73
Cutibacterium_acnes_cluster_1392_AEH30328.1	783	50.7024	15
Cutibacterium_acnes_cluster_1392_EFT03699.1	1773	72.1940	101
Cutibacterium_acnes_cluster_1392_EFT05883.1	945	76.1905	57
Cutibacterium_acnes_cluster_1395_EFT03984.1	1428	60.9244	125
Cutibacterium_acnes_cluster_1397_ADE00115.1	771	60.1816	134
Cutibacterium_acnes_cluster_1398_AAT82768.1	1542	85.9274	182
Cutibacterium_acnes_cluster_1398_EFS65474.1	375	80.0000	10
Cutibacterium_acnes_cluster_1398_OAY02915.1	1358	78.1296	119
Cutibacterium_acnes_cluster_1399_AAT82080.1	570	67.8947	39
Cutibacterium_acnes_cluster_139_OAX69141.1	2087	51.9406	150
Cutibacterium_acnes_cluster_1401_TLG09994.1	1066	71.9512	154
Cutibacterium_acnes_cluster_1402_AAT82476.1	645	52.2481	31
Cutibacterium_acnes_cluster_1403_AAT83167.1	855	59.0643	117
Cutibacterium_acnes_cluster_1407_CCALPCNH_00188	540	82.2222	31
Cutibacterium_acnes_cluster_1407_EFD02245.1	441	90.9297	28
Cutibacterium_acnes_cluster_1409_AAT83621.1	1581	50.7906	119
Cutibacterium_acnes_cluster_140_AAT83523.1	384	60.6771	94
Cutibacterium_acnes_cluster_1410_OEU27494.1	714	53.5014	76
