pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1548_AAT83501.1	1596	99.8747	632
Cutibacterium_acnes_cluster_1549_AAT83373.1	1686	100.0000	456
Cutibacterium_acnes_cluster_1552_AAT83851.1	861	53.7747	9
Cutibacterium_acnes_cluster_1554_ADE00294.1	648	53.5494	4
Cutibacterium_acnes_cluster_1554_KEY37506.1	522	50.7663	3
Cutibacterium_acnes_cluster_1555_AAT82878.1	801	79.0262	7
Cutibacterium_acnes_cluster_1556_EFD06225.1	453	64.6799	10
Cutibacterium_acnes_cluster_1556_EGR92061.1	537	62.9423	6
Cutibacterium_acnes_cluster_1557_EFS88078.1	279	88.8889	11
Cutibacterium_acnes_cluster_1558_AAT83372.1	342	94.1520	10
Cutibacterium_acnes_cluster_1558_EFS78602.1	204	93.6275	4
Cutibacterium_acnes_cluster_1558_EFT01661.1	227	66.0793	1
Cutibacterium_acnes_cluster_1558_OEU30261.1	291	92.0962	3
Cutibacterium_acnes_cluster_1559_AAT83706.1	1707	70.8260	69
Cutibacterium_acnes_cluster_1559_EFS88279.1	918	50.6536	9
Cutibacterium_acnes_cluster_1560_EFS88239.1	378	61.6402	5
Cutibacterium_acnes_cluster_1560_EMF63794.1	1083	60.2955	12
Cutibacterium_acnes_cluster_1563_BBJ77256.1	879	62.2298	6
