pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP068156.1_cds_QQU81428.1_1825	642	92.9907	102
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	64.4086	40
C_tuberculostearicum|CP068156.1_cds_QQU82835.1_1097	501	82.0359	21
C_ureicelerivorans|CP009215.1_cds_AIL96171.1_247	306	50.6536	5
C_ureicelerivorans|CP009215.1_cds_AIL97084.1_1161	270	86.6667	12
C_ureicelerivorans|CP009215.1_cds_AIL97703.1_1780	270	55.5556	1
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	96.9907	139
Cutibacterium_acnes_cluster_1000_ADD99726.1	507	99.2110	76
Cutibacterium_acnes_cluster_1000_EGF72798.1	306	90.8497	23
Cutibacterium_acnes_cluster_1001_AAT83293.1	1275	100.0000	1295
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	86.0294	38
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	98.7284	138
Cutibacterium_acnes_cluster_1002_AEE73328.1	690	95.6522	167
Cutibacterium_acnes_cluster_1002_EFT11335.1	588	99.4898	384
Cutibacterium_acnes_cluster_1003_AEW82439.1	558	98.5663	63
Cutibacterium_acnes_cluster_1003_EFS61548.1	501	94.8104	36
Cutibacterium_acnes_cluster_1003_EFT02807.1	390	84.1026	32
Cutibacterium_acnes_cluster_1004_EFB87949.1	1071	55.7423	25
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	96.2963	501
Cutibacterium_acnes_cluster_1004_EFS86402.1	1455	84.8797	280
Cutibacterium_acnes_cluster_1004_KEY37684.1	267	94.3820	52
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	99.1525	46
Cutibacterium_acnes_cluster_1005_PGF30783.1	573	96.3351	111
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	97.7226	66
Cutibacterium_acnes_cluster_1006_AAT82063.1	1281	87.2756	125
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	100.0000	477
Cutibacterium_acnes_cluster_1007_TMT63717.1	520	97.3077	338
Cutibacterium_acnes_cluster_1008_AAT82192.1	1041	91.7387	234
Cutibacterium_acnes_cluster_1008_ADD99806.1	753	70.3851	46
Cutibacterium_acnes_cluster_1009_AAT82385.1	939	99.6805	418
Cutibacterium_acnes_cluster_1009_EFS86643.1	843	50.5338	12
Cutibacterium_acnes_cluster_100_EFT59582.1	1593	97.9284	1348
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	99.3141	395
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	99.8826	559
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	71.7424	98
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	78.2531	82
Cutibacterium_acnes_cluster_1011_BBK84154.1	936	81.6239	31
Cutibacterium_acnes_cluster_1012_EFT64146.1	390	60.2564	15
Cutibacterium_acnes_cluster_1012_EGR96075.1	135	91.1111	4
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	99.5204	248
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	98.8095	87
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	99.1409	585
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	89.5105	106
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	100.0000	307
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	99.5910	168
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	99.4413	324
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	99.8528	264
Cutibacterium_acnes_cluster_1015_EFT74857.1	1155	53.9394	86
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	86.6485	255
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	100.0000	1390
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	100.0000	632
Cutibacterium_acnes_cluster_1017_AAT83877.1	339	59.5870	21
Cutibacterium_acnes_cluster_1017_EFS51424.1	237	85.2321	20
Cutibacterium_acnes_cluster_1018_ADE00813.1	2301	77.3577	125
Cutibacterium_acnes_cluster_1018_CCALPCNH_00605	2043	72.0020	68
Cutibacterium_acnes_cluster_1018_EFT05445.1	1611	79.1434	72
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	99.1285	229
Cutibacterium_acnes_cluster_101_AAT82303.1	696	95.6897	277
Cutibacterium_acnes_cluster_101_EFS94936.1	282	89.3617	45
Cutibacterium_acnes_cluster_1020_EFT17651.1	1263	74.9802	99
Cutibacterium_acnes_cluster_1020_ESS80657.1	449	95.5457	46
Cutibacterium_acnes_cluster_1021_EFT08334.1	591	80.2030	16
Cutibacterium_acnes_cluster_1021_EGR94556.1	942	84.1826	60
Cutibacterium_acnes_cluster_1022_AAT81805.1	510	60.7843	23
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	89.1204	131
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	87.8531	93
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	98.5974	463
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	96.9082	498
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	97.0018	190
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	97.6190	144
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	89.6825	184
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	81.4249	115
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	89.9349	257
Cutibacterium_acnes_cluster_1027_EFT54936.1	1361	69.3608	59
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	99.4836	762
Cutibacterium_acnes_cluster_1029_ESK57937.1	696	72.2701	110
Cutibacterium_acnes_cluster_1029_ESS80334.1	355	95.4930	33
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	90.8157	254
Cutibacterium_acnes_cluster_102_RKI32370.1	868	81.4516	92
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	81.2298	106
Cutibacterium_acnes_cluster_1030_EGE72916.1	1236	76.9417	137
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	98.3479	531
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	98.9209	233
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	99.5046	413
Cutibacterium_acnes_cluster_1032_EFS86894.1	936	76.4957	35
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	98.2665	793
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	100.0000	61
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	76.9841	115
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	99.7636	70
Cutibacterium_acnes_cluster_1035_BGJBCOMC_00089	810	87.1605	48
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	92.5040	31
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	100.0000	1509
Cutibacterium_acnes_cluster_1037_KEY36754.1	420	57.1429	18
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	95.5882	373
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	53.5503	53
Cutibacterium_acnes_cluster_103_AEE71863.1	339	100.0000	496
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	78.3706	169
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	78.0724	78
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	81.0696	77
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	92.7711	280
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	100.0000	380
Cutibacterium_acnes_cluster_1042_AAT81777.1	1008	84.8214	132
Cutibacterium_acnes_cluster_1042_ADD99349.1	1152	51.3021	28
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	96.3985	221
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	71.4721	69
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	76.2274	128
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	98.8491	1786
Cutibacterium_acnes_cluster_1047_AAT82000.1	1518	64.1634	44
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	99.1948	359
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	100.0000	1595
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	99.1605	1211
Cutibacterium_acnes_cluster_104_AAT82458.1	909	100.0000	702
Cutibacterium_acnes_cluster_104_AEH29031.1	801	100.0000	367
Cutibacterium_acnes_cluster_104_EFS86808.1	714	92.4370	54
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	100.0000	249
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	99.1561	96
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	100.0000	1166
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	75.4972	116
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	99.8062	72
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	98.1771	15
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	65.2240	417
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	97.2698	333
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	84.6442	153
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	96.3585	181
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	94.8220	51
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	2247
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	95.6063	434
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	93.5659	142
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	92.9401	79
Cutibacterium_acnes_cluster_1059_AAT82645.1	555	98.7387	195
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	92.3913	61
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	83.1276	6
Cutibacterium_acnes_cluster_105_AAT82485.1	957	100.0000	810
Cutibacterium_acnes_cluster_1060_EFS82332.1	696	94.1092	56
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	75.2475	985
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	81.1448	1148
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	86.7012	285
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	95.4315	129
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	99.8062	358
Cutibacterium_acnes_cluster_1064_AEE72902.1	981	87.5637	96
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	96.5079	259
Cutibacterium_acnes_cluster_1065_ADE00450.1	1119	90.1698	86
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	99.4685	578
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	98.8976	250
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	78.7149	331
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	100.0000	425
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	86.2745	82
Cutibacterium_acnes_cluster_1069_AAT83630.1	1983	91.2758	346
Cutibacterium_acnes_cluster_106_AAT82523.1	549	100.0000	368
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	93.3943	47
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	82.4623	47
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	88.3745	102
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	81.1189	13
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	100.0000	1259
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	99.9025	1208
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	92.7861	41
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	99.8143	196
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	99.7930	162
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	97.2588	162
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	82.0707	199
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	98.8852	134
Cutibacterium_acnes_cluster_1075_EGR96182.1	1059	64.8725	147
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	98.9011	18
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	99.4012	195
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	88.4354	483
Cutibacterium_acnes_cluster_1077_PGF30310.1	642	66.5109	136
Cutibacterium_acnes_cluster_1079_AAT81780.1	942	50.7431	28
Cutibacterium_acnes_cluster_107_ADE00238.1	933	95.7128	234
Cutibacterium_acnes_cluster_107_EFB89047.1	804	76.9900	21
Cutibacterium_acnes_cluster_107_EFD07773.1	693	99.5671	167
Cutibacterium_acnes_cluster_1080_AAT81799.1	639	74.8044	26
Cutibacterium_acnes_cluster_1080_AID35050.1	552	91.4855	22
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	92.6667	372
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	75.6238	173
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	72.0969	92
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	100.0000	1534
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	100.0000	893
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	98.3279	940
Cutibacterium_acnes_cluster_1085_EFS85969.1	1215	53.0864	156
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	97.7389	658
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	99.8354	511
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	95.9566	417
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	99.8677	163
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	97.9520	626
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	92.3077	274
Cutibacterium_acnes_cluster_108_AAT82660.1	990	97.5758	481
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	83.1594	70
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	63.7717	32
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	98.0583	1761
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	62.0155	162
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	91.8768	146
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	99.9011	209
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	79.0823	80
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	90.9910	240
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	91.4191	312
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	99.8938	129
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	94.5912	111
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	98.9899	713
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	95.5725	568
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	92.2043	32
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	93.1925	69
Cutibacterium_acnes_cluster_109_AAT82661.1	753	92.8287	285
Cutibacterium_acnes_cluster_109_ADD99237.1	525	98.2857	66
Cutibacterium_acnes_cluster_109_EGR95885.1	645	79.8450	82
Cutibacterium_acnes_cluster_10_AAT82520.1	291	100.0000	357
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	100.0000	847
Cutibacterium_acnes_cluster_1101_AAT83682.1	1308	68.9602	76
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	99.6933	439
Cutibacterium_acnes_cluster_1103_EGE75686.1	777	89.0605	132
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	95.9119	420
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	88.1447	126
Cutibacterium_acnes_cluster_1105_EFT55593.1	960	76.7708	50
Cutibacterium_acnes_cluster_1106_EFS86866.1	2787	65.3750	342
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	89.8230	302
Cutibacterium_acnes_cluster_1106_PGF42866.1	2132	56.4728	222
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	100.0000	3017
Cutibacterium_acnes_cluster_1108_EFD02614.1	1152	78.3854	170
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	89.2760	373
Cutibacterium_acnes_cluster_110_AAT82684.1	819	90.2320	63
Cutibacterium_acnes_cluster_110_AEE72144.1	846	70.4492	19
Cutibacterium_acnes_cluster_110_EFD02797.1	726	66.2534	10
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	79.9667	204
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	95.2919	1172
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	100.0000	338
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	98.9071	65
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	99.7821	232
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	99.1332	1118
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	92.8934	793
Cutibacterium_acnes_cluster_1116_AAT82218.1	1212	53.3828	35
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	100.0000	553
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.7942	2804
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	99.9181	1128
Cutibacterium_acnes_cluster_111_ADE00334.1	798	84.0852	54
Cutibacterium_acnes_cluster_111_BBK84306.1	909	91.8592	97
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	100.0000	980
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	100.0000	1559
Cutibacterium_acnes_cluster_1122_AAT82438.1	1806	78.9590	245
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	100.0000	131
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	97.4654	2329
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	100.0000	512
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	100.0000	695
Cutibacterium_acnes_cluster_1128_AAT82921.1	4434	79.4993	460
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	91.7963	569
Cutibacterium_acnes_cluster_112_EFS86837.1	396	99.4949	150
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	749
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	100.0000	278
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	99.1968	396
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	100.0000	722
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	90.2077	217
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	100.0000	177
Cutibacterium_acnes_cluster_1134_EFT01840.1	492	99.7967	56
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	100.0000	767
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	99.6599	601
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	93.4809	195
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	100.0000	219
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	99.8366	408
Cutibacterium_acnes_cluster_113_ADD99575.1	597	100.0000	1218
Cutibacterium_acnes_cluster_113_EFB88860.1	531	100.0000	305
Cutibacterium_acnes_cluster_113_EFS86825.1	411	91.2409	153
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	98.4158	549
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	100.0000	112
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	93.3333	94
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	99.8852	1330
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	8025
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	95.6522	165
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	100.0000	2333
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	100.0000	2778
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	86.9281	267
Cutibacterium_acnes_cluster_114_EFB88832.1	312	77.5641	185
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	100.0000	141
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	87.2082	324
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	99.9266	1902
Cutibacterium_acnes_cluster_1153_AAT83101.1	933	99.7856	275
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	93.2682	215
Cutibacterium_acnes_cluster_1155_AAT83231.1	579	87.0466	24
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	99.9219	2169
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	99.1746	432
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	95.2381	255
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	99.8054	589
Cutibacterium_acnes_cluster_115_AAT82830.1	405	100.0000	1923
Cutibacterium_acnes_cluster_115_ESK59794.1	267	95.8801	59
Cutibacterium_acnes_cluster_1160_AAT83816.1	777	74.5174	65
Cutibacterium_acnes_cluster_1160_EFT79717.1	332	57.5301	9
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	100.0000	490
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	100.0000	418
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	1027
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	99.2618	1466
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	680
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	100.0000	1423
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	100.0000	279
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	99.9242	1077
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	100.0000	463
Cutibacterium_acnes_cluster_116_EFS87190.1	1311	81.8459	172
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	99.6337	707
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	99.1948	616
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	100.0000	365
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	100.0000	5027
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	100.0000	475
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	97.4288	284
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	99.7050	2032
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	98.5887	330
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	98.6622	197
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	97.7515	340
Cutibacterium_acnes_cluster_117_AFU40899.1	738	88.7534	348
Cutibacterium_acnes_cluster_1180_EFT03892.1	528	98.4848	226
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	100.0000	683
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	349
Cutibacterium_acnes_cluster_1184_AAT82462.1	558	84.9462	40
Cutibacterium_acnes_cluster_1184_EFT72908.1	735	84.2177	50
Cutibacterium_acnes_cluster_1185_ADE00805.1	2229	83.5801	774
Cutibacterium_acnes_cluster_1185_PEN30064.1	1944	57.9733	145
Cutibacterium_acnes_cluster_1186_AAT81858.1	1746	63.5739	76
Cutibacterium_acnes_cluster_1186_EIA12025.1	1251	72.3421	72
Cutibacterium_acnes_cluster_1186_ESS79206.1	2652	69.9472	511
Cutibacterium_acnes_cluster_1186_OAX68989.1	336	51.1905	9
Cutibacterium_acnes_cluster_1187_AAT82957.1	1272	86.0849	132
