pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98299.1_1282	1320	60.6818	22
C_tuberculostearicum|CP065972.1_cds_QQA98302.1_1285	1101	60.3996	11
C_tuberculostearicum|CP065972.1_cds_QQA98305.1_1288	1107	72.7191	36
C_tuberculostearicum|CP065972.1_cds_QQA98306.1_1289	1530	55.3595	54
C_tuberculostearicum|CP065972.1_cds_QQA98308.1_1292	798	67.7945	38
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	100.0000	189
C_tuberculostearicum|CP065972.1_cds_QQA98316.1_1301	1353	59.7191	21
C_tuberculostearicum|CP065972.1_cds_QQA98317.1_1302	1389	75.8099	52
C_tuberculostearicum|CP065972.1_cds_QQA98324.1_1310	630	94.9206	55
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	99.5687	614
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	98.9353	302
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	100.0000	274
C_tuberculostearicum|CP065972.1_cds_QQA98328.1_1314	585	100.0000	226
C_tuberculostearicum|CP065972.1_cds_QQA98329.1_1315	432	60.1852	67
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	94.4134	768
C_tuberculostearicum|CP065972.1_cds_QQA98331.1_1317	1923	88.3515	124
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	99.7101	212
C_tuberculostearicum|CP065972.1_cds_QQA98333.1_1319	693	69.9856	17
C_tuberculostearicum|CP065972.1_cds_QQA98336.1_1322	1488	52.4194	152
C_tuberculostearicum|CP065972.1_cds_QQA98341.1_1327	2844	55.9423	96
C_tuberculostearicum|CP065972.1_cds_QQA98342.1_1328	1113	80.9524	47
C_tuberculostearicum|CP065972.1_cds_QQA98343.1_1329	393	100.0000	22
C_tuberculostearicum|CP065972.1_cds_QQA98345.1_1332	786	93.3842	60
C_tuberculostearicum|CP065972.1_cds_QQA98346.1_1333	474	94.0928	43
C_tuberculostearicum|CP065972.1_cds_QQA98347.1_1334	1434	94.9093	144
C_tuberculostearicum|CP065972.1_cds_QQA98349.1_1336	972	71.7078	16
C_tuberculostearicum|CP065972.1_cds_QQA98352.1_1339	546	54.2125	26
C_tuberculostearicum|CP065972.1_cds_QQA98360.1_1348	3072	64.1276	38
C_tuberculostearicum|CP065972.1_cds_QQA98361.1_1349	1338	85.0523	33
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	90.9039	234
C_tuberculostearicum|CP065972.1_cds_QQA98365.1_1353	1275	71.9216	40
C_tuberculostearicum|CP065972.1_cds_QQA98367.1_1355	1131	61.1848	14
C_tuberculostearicum|CP065972.1_cds_QQA98368.1_1356	717	73.2218	45
C_tuberculostearicum|CP065972.1_cds_QQA98369.1_1357	1140	69.3860	33
C_tuberculostearicum|CP065972.1_cds_QQA98370.1_1358	492	58.3333	16
C_tuberculostearicum|CP065972.1_cds_QQA98371.1_1359	1005	60.0000	18
C_tuberculostearicum|CP065972.1_cds_QQA98373.1_1361	237	63.2911	1
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	97.9950	67
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	99.8180	1001
C_tuberculostearicum|CP065972.1_cds_QQA98376.1_1364	999	66.0661	7
C_tuberculostearicum|CP065972.1_cds_QQA98378.1_1366	786	65.1399	12
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	81.1594	221
C_tuberculostearicum|CP065972.1_cds_QQA98380.1_1368	795	61.2579	17
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	96.1310	267
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	91.2764	397
C_tuberculostearicum|CP065972.1_cds_QQA98383.1_1371	1611	70.7014	54
C_tuberculostearicum|CP065972.1_cds_QQA98384.1_1373	1056	62.1212	19
C_tuberculostearicum|CP065972.1_cds_QQA98385.1_1374	906	57.5055	6
C_tuberculostearicum|CP065972.1_cds_QQA98392.1_1381	420	99.7619	511
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	100.0000	459
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	96.0993	27
C_tuberculostearicum|CP065972.1_cds_QQA98432.1_1427	1923	52.6781	32
C_tuberculostearicum|CP065972.1_cds_QQA98433.1_1428	462	72.7273	7
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	73.5043	3
C_tuberculostearicum|CP065972.1_cds_QQA98435.1_1430	1293	56.4578	10
C_tuberculostearicum|CP065972.1_cds_QQA98437.1_1432	2025	60.5926	38
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	62.3583	4
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	59.8039	22
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	99.7826	261
C_tuberculostearicum|CP065972.1_cds_QQA98441.1_1436	291	99.6564	14
C_tuberculostearicum|CP065972.1_cds_QQA98442.1_1437	420	94.0476	40
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	83.0688	52
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	81.1175	40
C_tuberculostearicum|CP065972.1_cds_QQA98446.1_1441	849	91.4016	22
C_tuberculostearicum|CP065972.1_cds_QQA98447.1_1442	618	92.3948	42
C_tuberculostearicum|CP065972.1_cds_QQA98448.1_1443	981	99.2864	102
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	81.4229	30
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	97.8355	130
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	84.5714	41
C_tuberculostearicum|CP065972.1_cds_QQA98452.1_1447	1140	51.6667	8
C_tuberculostearicum|CP065972.1_cds_QQA98453.1_1448	1395	87.9570	59
C_tuberculostearicum|CP065972.1_cds_QQA98454.1_1449	1059	71.1048	12
C_tuberculostearicum|CP065972.1_cds_QQA98457.1_1452	681	99.4126	43
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	95.6356	101
C_tuberculostearicum|CP065972.1_cds_QQA98459.1_1454	2136	81.5543	72
C_tuberculostearicum|CP065972.1_cds_QQA98460.1_1455	240	65.0000	4
C_tuberculostearicum|CP065972.1_cds_QQA98461.1_1456	216	94.4444	13
C_tuberculostearicum|CP065972.1_cds_QQA98462.1_1457	1299	66.9746	28
C_tuberculostearicum|CP065972.1_cds_QQA98463.1_1458	537	91.9926	17
C_tuberculostearicum|CP065972.1_cds_QQA98464.1_1459	549	78.8707	16
C_tuberculostearicum|CP065972.1_cds_QQA98465.1_1460	1911	64.5212	20
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	90.7162	54
C_tuberculostearicum|CP065972.1_cds_QQA98467.1_1462	1401	51.9629	8
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	99.6078	188
C_tuberculostearicum|CP065972.1_cds_QQA98469.1_1464	537	87.7095	18
C_tuberculostearicum|CP065972.1_cds_QQA98470.1_1465	765	96.8627	25
C_tuberculostearicum|CP065972.1_cds_QQA98472.1_1467	969	75.4386	12
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	54.7445	7
C_tuberculostearicum|CP065972.1_cds_QQA98475.1_1470	1692	58.0969	16
C_tuberculostearicum|CP065972.1_cds_QQA98476.1_1471	543	60.4052	10
C_tuberculostearicum|CP065972.1_cds_QQA98477.1_1472	1383	86.4787	17
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	99.3884	40
C_tuberculostearicum|CP065972.1_cds_QQA98480.1_1475	1212	70.6271	51
C_tuberculostearicum|CP065972.1_cds_QQA98481.1_1476	666	88.8889	65
C_tuberculostearicum|CP065972.1_cds_QQA98482.1_1477	612	99.6732	34
C_tuberculostearicum|CP065972.1_cds_QQA98483.1_1478	1248	79.0865	231
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	98.6202	139
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	93.1929	122
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	77.0950	24
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	100.0000	97
C_tuberculostearicum|CP065972.1_cds_QQA98497.1_1492	978	58.5890	24
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	79.9714	16
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	99.7636	117
C_tuberculostearicum|CP065972.1_cds_QQA98504.1_1500	297	68.0135	5
C_tuberculostearicum|CP065972.1_cds_QQA98506.1_1502	930	61.7204	38
C_tuberculostearicum|CP065972.1_cds_QQA98507.1_1503	1233	52.7170	32
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	71.5590	40
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	100.0000	109
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	100.0000	308
C_tuberculostearicum|CP065972.1_cds_QQA98516.1_1513	1065	79.7183	39
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	98.5401	112
C_tuberculostearicum|CP065972.1_cds_QQA98520.1_1517	513	60.2339	6
C_tuberculostearicum|CP065972.1_cds_QQA98521.1_1518	1536	54.1016	12
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	80.3381	265
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	75.2892	73
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	84.5679	106
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	100.0000	406
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	99.1987	95
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	100.0000	399
C_tuberculostearicum|CP065972.1_cds_QQA98532.1_1530	681	90.7489	16
C_tuberculostearicum|CP065972.1_cds_QQA98533.1_1531	468	97.2222	27
C_tuberculostearicum|CP065972.1_cds_QQA98534.1_1532	2196	98.4517	266
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	100.0000	258
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	98.1100	99
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	100.0000	815
C_tuberculostearicum|CP065972.1_cds_QQA98539.1_1538	693	76.0462	32
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	66.6667	37
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	95.9916	33
C_tuberculostearicum|CP065972.1_cds_QQA98543.1_1542	405	53.0864	13
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	81.2500	113
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	76.7978	123
C_tuberculostearicum|CP065972.1_cds_QQA98553.1_1552	1869	66.2921	31
C_tuberculostearicum|CP065972.1_cds_QQA98555.1_1554	1011	94.5598	59
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	97.9167	14
C_tuberculostearicum|CP065972.1_cds_QQA98559.1_1558	417	95.4436	28
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	99.8205	550
C_tuberculostearicum|CP065972.1_cds_QQA98562.1_1561	2052	50.7310	17
C_tuberculostearicum|CP065972.1_cds_QQA98564.1_1563	801	61.6729	10
C_tuberculostearicum|CP065972.1_cds_QQA98566.1_1565	648	66.8210	61
C_tuberculostearicum|CP065972.1_cds_QQA98567.1_1566	957	81.7137	11
C_tuberculostearicum|CP065972.1_cds_QQA98568.1_1567	1230	98.6179	215
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	88.1890	65
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	99.6212	69
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	97.4227	176
C_tuberculostearicum|CP065972.1_cds_QQA98572.1_1571	1278	84.1158	73
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	99.2832	33
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	96.1538	19
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	76.4143	83
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	93.5632	666
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	100.0000	237
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	100.0000	2250
C_tuberculostearicum|CP065972.1_cds_QQA98585.1_1584	1911	66.4574	31
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	72.9167	50
C_tuberculostearicum|CP065972.1_cds_QQA98587.1_1587	345	87.5362	9
C_tuberculostearicum|CP065972.1_cds_QQA98588.1_1588	609	63.8752	15
C_tuberculostearicum|CP065972.1_cds_QQA98589.1_1589	729	100.0000	96
C_tuberculostearicum|CP065972.1_cds_QQA98592.1_1592	654	57.9511	3
C_tuberculostearicum|CP065972.1_cds_QQA98593.1_1593	927	70.7659	24
C_tuberculostearicum|CP065972.1_cds_QQA98594.1_1594	537	68.7151	37
C_tuberculostearicum|CP065972.1_cds_QQA98595.1_1596	1329	86.0045	33
C_tuberculostearicum|CP065972.1_cds_QQA98596.1_1597	1980	72.6263	32
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	100.0000	878
C_tuberculostearicum|CP065972.1_cds_QQA98600.1_1601	990	98.0808	158
C_tuberculostearicum|CP065972.1_cds_QQA98602.1_1603	2163	96.0703	264
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	96.5278	83
C_tuberculostearicum|CP065972.1_cds_QQA98604.1_1605	240	62.5000	1
C_tuberculostearicum|CP065972.1_cds_QQA98607.1_1608	1356	63.5693	33
C_tuberculostearicum|CP065972.1_cds_QQA98608.1_1609	822	77.4939	52
C_tuberculostearicum|CP065972.1_cds_QQA98609.1_1610	726	53.5813	25
C_tuberculostearicum|CP065972.1_cds_QQA98612.1_1613	732	75.9563	61
C_tuberculostearicum|CP065972.1_cds_QQA98613.1_1614	465	95.0538	97
C_tuberculostearicum|CP065972.1_cds_QQA98618.1_1619	2544	84.6305	238
C_tuberculostearicum|CP065972.1_cds_QQA98619.1_1620	729	75.1715	77
C_tuberculostearicum|CP065972.1_cds_QQA98621.1_1622	1269	83.9243	72
C_tuberculostearicum|CP065972.1_cds_QQA98622.1_1623	840	93.9286	51
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	99.2521	287
C_tuberculostearicum|CP065972.1_cds_QQA98624.1_1625	564	95.3901	37
C_tuberculostearicum|CP065972.1_cds_QQA98625.1_1626	291	54.2955	2
C_tuberculostearicum|CP065972.1_cds_QQA98626.1_1627	315	94.2857	23
C_tuberculostearicum|CP065972.1_cds_QQA98627.1_1629	1503	87.9574	111
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	100.0000	165
C_tuberculostearicum|CP065972.1_cds_QQA98631.1_1633	915	100.0000	165
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	99.3314	148
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	100.0000	678
C_tuberculostearicum|CP065972.1_cds_QQA98635.1_1637	828	50.3623	12
C_tuberculostearicum|CP065972.1_cds_QQA98636.1_1640	864	68.6343	43
C_tuberculostearicum|CP065972.1_cds_QQA98637.1_1641	1065	57.2770	33
C_tuberculostearicum|CP065972.1_cds_QQA98638.1_1642	198	100.0000	9
C_tuberculostearicum|CP065972.1_cds_QQA98639.1_1643	1053	50.3324	15
C_tuberculostearicum|CP065972.1_cds_QQA98640.1_1644	1497	83.3667	57
C_tuberculostearicum|CP065972.1_cds_QQA98641.1_1645	405	73.5802	8
C_tuberculostearicum|CP065972.1_cds_QQA98642.1_1646	1011	94.1642	14
C_tuberculostearicum|CP065972.1_cds_QQA98643.1_1647	1164	63.8316	43
C_tuberculostearicum|CP065972.1_cds_QQA98649.1_1654	4962	60.2781	58
C_tuberculostearicum|CP065972.1_cds_QQA98651.1_1656	2310	96.7100	196
C_tuberculostearicum|CP065972.1_cds_QQA98652.1_1657	684	90.3509	75
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	100.0000	25
C_tuberculostearicum|CP065972.1_cds_QQA98655.1_1660	684	79.0936	13
C_tuberculostearicum|CP065972.1_cds_QQA98656.1_1661	2124	99.4350	103
C_tuberculostearicum|CP065972.1_cds_QQA98657.1_1662	894	93.5123	37
C_tuberculostearicum|CP065972.1_cds_QQA98658.1_1663	1371	65.4267	20
C_tuberculostearicum|CP065972.1_cds_QQA98659.1_1664	1431	99.5108	193
C_tuberculostearicum|CP065972.1_cds_QQA98660.1_1665	1275	89.4118	55
C_tuberculostearicum|CP065972.1_cds_QQA98661.1_1666	429	100.0000	108
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	99.9336	298
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	100.0000	288
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	99.6564	814
C_tuberculostearicum|CP065972.1_cds_QQA98667.1_1672	1737	68.6816	29
C_tuberculostearicum|CP065972.1_cds_QQA98669.1_1674	1443	75.5371	42
C_tuberculostearicum|CP065972.1_cds_QQA98670.1_1675	522	57.4713	2
C_tuberculostearicum|CP065972.1_cds_QQA98672.1_1677	1098	75.5920	62
C_tuberculostearicum|CP065972.1_cds_QQA98673.1_1678	996	69.9799	10
C_tuberculostearicum|CP065972.1_cds_QQA98674.1_1679	702	51.2821	10
C_tuberculostearicum|CP065972.1_cds_QQA98675.1_1680	915	55.7377	20
C_tuberculostearicum|CP065972.1_cds_QQA98678.1_1683	948	95.8861	44
C_tuberculostearicum|CP065972.1_cds_QQA98679.1_1684	1389	97.6242	81
C_tuberculostearicum|CP065972.1_cds_QQA98683.1_1688	750	60.2667	15
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	100.0000	176
C_tuberculostearicum|CP065972.1_cds_QQA98686.1_1691	1371	72.0642	17
C_tuberculostearicum|CP065972.1_cds_QQA98687.1_1692	705	69.6454	15
C_tuberculostearicum|CP065972.1_cds_QQA98688.1_1693	615	83.5772	33
C_tuberculostearicum|CP065972.1_cds_QQA98689.1_1694	861	65.2729	25
C_tuberculostearicum|CP065972.1_cds_QQA98690.1_1695	171	96.4912	8
C_tuberculostearicum|CP065972.1_cds_QQA98694.1_1699	1437	88.3786	48
C_tuberculostearicum|CP065972.1_cds_QQA98697.1_1702	1578	98.7959	189
C_tuberculostearicum|CP065972.1_cds_QQA98698.1_1703	2103	97.7651	169
C_tuberculostearicum|CP065972.1_cds_QQA98700.1_1705	258	58.1395	2
C_tuberculostearicum|CP065972.1_cds_QQA98702.1_1707	1299	54.5804	10
C_tuberculostearicum|CP065972.1_cds_QQA98703.1_1708	1302	85.2535	66
C_tuberculostearicum|CP065972.1_cds_QQA98704.1_1709	621	67.6329	6
C_tuberculostearicum|CP065972.1_cds_QQA98706.1_1711	675	52.0000	8
C_tuberculostearicum|CP065972.1_cds_QQA98708.1_1713	474	94.0928	13
C_tuberculostearicum|CP065972.1_cds_QQA98710.1_1715	381	58.0052	3
C_tuberculostearicum|CP065972.1_cds_QQA98711.1_1716	963	73.7279	9
C_tuberculostearicum|CP065972.1_cds_QQA98712.1_1717	594	81.3131	10
C_tuberculostearicum|CP065972.1_cds_QQA98713.1_1718	2358	92.7057	176
C_tuberculostearicum|CP065972.1_cds_QQA98714.1_1719	588	74.8299	19
C_tuberculostearicum|CP065972.1_cds_QQA98716.1_1721	1287	50.1943	12
C_tuberculostearicum|CP065972.1_cds_QQA98717.1_1722	474	100.0000	62
C_tuberculostearicum|CP065972.1_cds_QQA98719.1_1724	297	85.8586	16
C_tuberculostearicum|CP065972.1_cds_QQA98720.1_1725	459	87.1460	15
C_tuberculostearicum|CP065972.1_cds_QQA98721.1_1726	3924	86.5698	370
C_tuberculostearicum|CP065972.1_cds_QQA98722.1_1727	1671	84.6798	140
C_tuberculostearicum|CP065972.1_cds_QQA98723.1_1728	1149	87.7285	55
C_tuberculostearicum|CP065972.1_cds_QQA98724.1_1729	900	98.3333	192
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	100.0000	803
C_tuberculostearicum|CP065972.1_cds_QQA98727.1_1732	1971	80.2638	66
C_tuberculostearicum|CP065972.1_cds_QQA98728.1_1733	1368	77.4123	88
C_tuberculostearicum|CP065972.1_cds_QQA98729.1_1734	2982	89.1683	95
C_tuberculostearicum|CP065972.1_cds_QQA98730.1_1735	501	80.8383	10
C_tuberculostearicum|CP065972.1_cds_QQA98731.1_1736	1827	60.0985	29
C_tuberculostearicum|CP065972.1_cds_QQA98732.1_1737	528	75.9470	12
C_tuberculostearicum|CP065972.1_cds_QQA98736.1_1741	1137	72.6473	23
C_tuberculostearicum|CP065972.1_cds_QQA98738.1_1744	624	87.8205	15
C_tuberculostearicum|CP065972.1_cds_QQA98740.1_1746	810	75.3086	27
C_tuberculostearicum|CP065972.1_cds_QQA98741.1_1747	1464	80.6011	40
C_tuberculostearicum|CP065972.1_cds_QQA98743.1_1749	984	92.8862	27
