pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98364.1_1352	189	70.8995	1
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	56.8411	204
C_tuberculostearicum|CP065972.1_cds_QQA98467.1_1462	1401	53.3904	61
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	53.7634	17
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	99.6732	164
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	91.3725	49
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	53.0449	41
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	53.3481	218
C_tuberculostearicum|CP065972.1_cds_QQA98568.1_1567	1230	62.6016	173
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	76.7025	51
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	72.6437	148
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	95.2381	162
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	90.8525	683
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	67.2566	319
C_tuberculostearicum|CP065972.1_cds_QQA98613.1_1614	465	72.6882	87
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	62.5000	318
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	54.0426	111
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	51.2821	30
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	64.2380	266
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	96.6102	291
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	99.9460	867
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	84.7458	7
C_tuberculostearicum|CP065972.1_cds_QQA98832.1_1849	516	58.1395	25
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	53.2009	70
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	96.7213	143
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	100.0000	246
C_tuberculostearicum|CP065972.1_cds_QQA98965.1_1994	144	96.5278	10
C_tuberculostearicum|CP065972.1_cds_QQA99030.1_2068	513	58.4795	18
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	63.1841	1
C_tuberculostearicum|CP065972.1_cds_QQA99115.1_2161	774	54.7804	75
C_tuberculostearicum|CP065972.1_cds_QQA99179.1_14	291	51.2027	3
C_tuberculostearicum|CP065972.1_cds_QQA99224.1_61	828	77.0531	149
C_tuberculostearicum|CP065972.1_cds_QQA99226.1_64	1167	64.8672	163
C_tuberculostearicum|CP065972.1_cds_QQA99228.1_66	150	89.3333	3
C_tuberculostearicum|CP065972.1_cds_QQA99252.1_91	444	50.4505	80
C_tuberculostearicum|CP065972.1_cds_QQA99253.1_92	705	71.0638	181
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	98.2759	169
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	96.4103	124
C_tuberculostearicum|CP065972.1_cds_QQA99263.1_102	3495	68.5837	625
C_tuberculostearicum|CP065972.1_cds_QQA99264.1_103	3996	67.3423	527
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	57.2581	63
C_tuberculostearicum|CP065972.1_cds_QQA99269.1_109	468	79.0598	233
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	92.1127	491
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	99.7481	1279
C_tuberculostearicum|CP065972.1_cds_QQA99278.1_118	480	55.6250	61
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	65.7534	122
C_tuberculostearicum|CP065972.1_cds_QQA99281.1_121	654	73.8532	57
C_tuberculostearicum|CP065972.1_cds_QQA99282.1_122	303	89.4389	89
C_tuberculostearicum|CP065972.1_cds_QQA99283.1_123	837	73.4767	313
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	88.1720	153
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	86.0911	198
C_tuberculostearicum|CP065972.1_cds_QQA99288.1_128	231	55.4113	52
C_tuberculostearicum|CP065972.1_cds_QQA99289.1_129	309	89.3204	37
C_tuberculostearicum|CP065972.1_cds_QQA99292.1_132	1086	65.1013	69
C_tuberculostearicum|CP065972.1_cds_QQA99299.1_140	369	66.9377	28
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	80.9524	141
C_tuberculostearicum|CP065972.1_cds_QQA99301.1_142	552	51.2681	116
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	100.0000	340
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	97.5791	170
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	91.5064	339
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	80.6452	17
C_tuberculostearicum|CP065972.1_cds_QQA99311.1_153	489	55.0102	14
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	99.6212	176
C_tuberculostearicum|CP065972.1_cds_QQA99319.1_161	369	95.6640	15
C_tuberculostearicum|CP065972.1_cds_QQA99320.1_162	405	76.7901	90
C_tuberculostearicum|CP065972.1_cds_QQA99321.1_163	606	98.3498	495
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	99.4065	353
C_tuberculostearicum|CP065972.1_cds_QQA99331.1_174	444	86.7117	95
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	77.3481	58
C_tuberculostearicum|CP065972.1_cds_QQA99352.1_199	294	66.6667	63
C_tuberculostearicum|CP065972.1_cds_QQA99353.1_200	1617	56.4626	400
C_tuberculostearicum|CP065972.1_cds_QQA99424.1_276	1269	60.0473	83
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	86.5285	148
C_tuberculostearicum|CP065972.1_cds_QQA99479.1_339	1392	50.3592	224
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	76.9231	25
C_tuberculostearicum|CP065972.1_cds_QQA99554.1_424	381	75.5906	85
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	98.4314	42
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	97.0588	156
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	94.5455	120
C_tuberculostearicum|CP065972.1_cds_QQA99605.1_477	237	80.5907	72
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	79.2593	63
C_tuberculostearicum|CP065972.1_cds_QQA99637.1_510	324	82.0988	50
C_tuberculostearicum|CP065972.1_cds_QQA99674.1_549	1278	63.5368	121
C_tuberculostearicum|CP065972.1_cds_QQA99763.1_649	1347	75.0557	204
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	59.9251	133
C_tuberculostearicum|CP065972.1_cds_QQA99810.1_701	240	62.5000	24
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	91.2281	48
C_tuberculostearicum|CP065972.1_cds_QQA99813.1_704	1641	66.1182	324
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	51.1111	91
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	77.1784	361
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	57.7236	114
C_tuberculostearicum|CP065972.1_cds_QQA99835.1_726	915	51.4754	111
C_tuberculostearicum|CP065972.1_cds_QQA99842.1_733	297	50.5051	4
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	98.5626	572
C_tuberculostearicum|CP065972.1_cds_QQA99909.1_807	441	67.8005	42
C_tuberculostearicum|CP065972.1_cds_QQA99916.1_815	195	92.3077	28
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	100.0000	1939
C_tuberculostearicum|CP065972.1_cds_QQB00036.1_946	453	66.2252	42
C_tuberculostearicum|CP065972.1_cds_QQB00039.1_949	1155	66.0606	96
C_tuberculostearicum|CP065972.1_cds_QQB00053.1_965	1218	53.2020	49
C_tuberculostearicum|CP065972.1_cds_QQB00072.1_985	570	71.4035	55
C_tuberculostearicum|CP065972.1_cds_QQB00144.1_1063	291	89.6907	18
C_tuberculostearicum|CP065972.1_cds_QQB00156.1_1075	1014	78.6982	357
C_tuberculostearicum|CP065972.1_cds_QQB00160.1_1079	1065	58.4977	103
C_tuberculostearicum|CP065972.1_cds_QQB00162.1_1081	525	99.2381	198
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	99.8316	1100
C_tuberculostearicum|CP065972.1_cds_QQB00191.1_1111	861	64.8084	151
C_tuberculostearicum|CP065972.1_cds_QQB00202.1_1126	270	88.5185	35
C_tuberculostearicum|CP065972.1_cds_QQB00209.1_62	831	82.0698	199
C_tuberculostearicum|CP065972.1_cds_QQB00225.1_345	249	59.0361	26
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	99.4253	224
C_tuberculostearicum|CP065972.1_cds_QQB00265.1_950	1407	62.0469	176
C_tuberculostearicum|CP065972.1_cds_QQB00268.1_986	321	100.0000	158
C_tuberculostearicum|CP065972.1_cds_QQB00314.1_1918	378	79.8942	14
C_tuberculostearicum|CP065972.1_cds_QQB00331.1_1534	276	54.3478	5
C_tuberculostearicum|CP068156.1_cds_QQU80775.1_1108	8052	77.1610	215
C_tuberculostearicum|CP068156.1_cds_QQU81388.1_1783	477	53.8784	12
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	51.2903	326
C_tuberculostearicum|CP068156.1_cds_QQU81555.1_1956	573	71.0297	14
C_tuberculostearicum|CP068156.1_cds_QQU81965.1_145	396	66.9192	21
C_tuberculostearicum|CP068156.1_cds_QQU82318.1_522	171	83.0409	3
C_tuberculostearicum|CP068156.1_cds_QQU82466.1_684	2769	66.8472	360
C_tuberculostearicum|CP068156.1_cds_QQU82651.1_890	534	52.8090	32
C_tuberculostearicum|CP068156.1_cds_QQU82810.1_1071	1128	50.6206	94
C_tuberculostearicum|CP068156.1_cds_QQU82974.1_724	180	67.2222	10
C_ureicelerivorans|CP009215.1_cds_AIL96157.1_233	522	57.4713	73
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	56.5071	25
C_ureicelerivorans|CP009215.1_cds_AIL96840.1_917	1461	53.1828	120
C_ureicelerivorans|CP009215.1_cds_AIL97698.1_1775	903	57.9181	46
C_ureicelerivorans|CP009215.1_cds_AIL97746.1_1823	417	71.2230	49
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	63.2353	34
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	70.4094	157
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	52.9210	29
Cutibacterium_acnes_cluster_1019_EFS87572.1	540	55.5556	82
Cutibacterium_acnes_cluster_101_EFS94936.1	282	53.1915	21
Cutibacterium_acnes_cluster_103_AEE71863.1	339	94.3953	97
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	67.2289	115
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	54.5178	262
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	92.9204	141
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	50.5291	76
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	61.1111	108
Cutibacterium_acnes_cluster_112_EFS86837.1	396	75.7576	43
Cutibacterium_acnes_cluster_112_PEN29662.1	549	89.2532	103
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	86.0544	28
Cutibacterium_acnes_cluster_113_ADD99575.1	597	71.0218	108
Cutibacterium_acnes_cluster_113_EFB88860.1	531	56.4972	22
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	71.2859	604
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	71.6709	203
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	63.5441	220
Cutibacterium_acnes_cluster_1160_ADD99517.1	294	51.0204	10
Cutibacterium_acnes_cluster_1160_EFT03559.1	264	56.8182	7
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	54.4715	3
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	97.8632	54
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	69.7747	370
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	99.5146	280
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	64.8352	49
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	82.7957	41
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	59.2646	175
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	52.6634	114
Cutibacterium_acnes_cluster_1209_EFB87197.1	531	93.2203	156
Cutibacterium_acnes_cluster_1209_EFD03466.1	555	57.2973	52
Cutibacterium_acnes_cluster_1209_EFS87917.1	342	88.0117	22
Cutibacterium_acnes_cluster_1214_AAT83420.1	279	53.7634	34
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	94.4798	45
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	56.7797	38
Cutibacterium_acnes_cluster_1229_AAT83601.1	423	70.9220	11
Cutibacterium_acnes_cluster_1237_AAT83514.1	894	59.0604	135
Cutibacterium_acnes_cluster_123_KEY37484.1	565	69.2035	98
Cutibacterium_acnes_cluster_1241_EFS56578.1	360	58.6111	23
Cutibacterium_acnes_cluster_1244_AAT83811.1	309	65.6958	38
Cutibacterium_acnes_cluster_1245_ADE00969.1	924	58.2251	51
Cutibacterium_acnes_cluster_1245_EFS71800.1	629	61.6852	20
Cutibacterium_acnes_cluster_1245_KEY36229.1	786	68.4478	24
Cutibacterium_acnes_cluster_1260_AAT81968.1	576	52.0833	44
Cutibacterium_acnes_cluster_1266_EFD08244.1	189	79.3651	13
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	84.8485	267
Cutibacterium_acnes_cluster_1291_ADD99848.1	447	54.5861	56
Cutibacterium_acnes_cluster_1292_BBJ76200.1	717	50.6276	24
Cutibacterium_acnes_cluster_1306_AAT82308.1	432	69.4444	78
Cutibacterium_acnes_cluster_1308_EFB87400.1	276	54.3478	34
Cutibacterium_acnes_cluster_130_EFS49138.1	225	93.7778	31
Cutibacterium_acnes_cluster_130_EFS87801.1	216	93.9815	78
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	94.1441	5
Cutibacterium_acnes_cluster_1317_ADE00284.1	186	77.9570	5
Cutibacterium_acnes_cluster_1329_ADE01186.1	195	76.9231	19
Cutibacterium_acnes_cluster_134_AAT83416.1	297	52.1886	29
Cutibacterium_acnes_cluster_134_EFS88110.1	243	63.7860	18
Cutibacterium_acnes_cluster_1365_AAT82811.1	1182	55.8376	115
Cutibacterium_acnes_cluster_1371_AEH29516.1	372	51.3441	19
Cutibacterium_acnes_cluster_1372_EGF66921.1	978	51.2270	60
Cutibacterium_acnes_cluster_1375_ADE01114.1	429	80.8858	52
Cutibacterium_acnes_cluster_1375_EGF72772.1	282	61.7021	29
Cutibacterium_acnes_cluster_1376_AAT82929.1	1110	77.2072	97
Cutibacterium_acnes_cluster_1378_AAT84062.1	135	99.2593	13
Cutibacterium_acnes_cluster_1379_EFS86705.1	192	78.1250	15
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	90.9774	87
Cutibacterium_acnes_cluster_1382_EFS85838.1	255	83.5294	60
Cutibacterium_acnes_cluster_1382_EFT77285.1	771	97.4060	257
Cutibacterium_acnes_cluster_1389_AAT82786.1	609	67.1593	67
Cutibacterium_acnes_cluster_1392_EFT05883.1	945	52.3810	44
Cutibacterium_acnes_cluster_1418_ESS80270.1	1311	51.2586	45
Cutibacterium_acnes_cluster_1431_ADE00321.1	258	58.1395	2
Cutibacterium_acnes_cluster_1431_EFT10074.1	405	74.0741	36
Cutibacterium_acnes_cluster_1431_EFT19189.1	300	50.0000	9
Cutibacterium_acnes_cluster_145_EGF69002.1	249	60.6426	11
Cutibacterium_acnes_cluster_1461_ADE00514.1	498	57.2289	17
Cutibacterium_acnes_cluster_1464_AAT84015.1	1053	83.0959	527
Cutibacterium_acnes_cluster_146_EFB87325.1	831	54.1516	147
Cutibacterium_acnes_cluster_1472_MUT19127.1	399	65.4135	26
Cutibacterium_acnes_cluster_1475_AAT82162.1	1017	69.0265	285
Cutibacterium_acnes_cluster_1478_AAT83497.1	1515	53.6634	264
Cutibacterium_acnes_cluster_1488_AAT83826.1	246	69.9187	18
Cutibacterium_acnes_cluster_1500_EGE96995.1	573	52.3560	55
Cutibacterium_acnes_cluster_1517_AAT82842.1	651	62.5192	40
Cutibacterium_acnes_cluster_1517_EFD08374.1	261	53.2567	11
Cutibacterium_acnes_cluster_1548_AAT83501.1	1596	75.8145	294
Cutibacterium_acnes_cluster_1549_AAT83373.1	1686	85.1127	880
Cutibacterium_acnes_cluster_1557_EFS88078.1	279	89.6057	90
Cutibacterium_acnes_cluster_1575_EFD02763.1	300	50.0000	18
Cutibacterium_acnes_cluster_1601_AAT83751.1	1143	86.8766	825
Cutibacterium_acnes_cluster_1602_EGR96193.1	849	54.2992	36
Cutibacterium_acnes_cluster_1615_EFS45324.1	294	51.0204	4
Cutibacterium_acnes_cluster_1621_BBK85107.1	528	56.4394	40
Cutibacterium_acnes_cluster_1639_ADE00379.1	735	53.3333	43
Cutibacterium_acnes_cluster_1639_ESK58411.1	282	89.0071	14
Cutibacterium_acnes_cluster_1644_AAT82311.1	633	91.9431	87
Cutibacterium_acnes_cluster_1646_EFS87302.1	177	82.4859	27
Cutibacterium_acnes_cluster_1649_ALD70813.1	201	74.6269	10
Cutibacterium_acnes_cluster_1651_AAT84040.1	687	63.6099	129
Cutibacterium_acnes_cluster_1654_EFS79595.1	825	54.6667	26
Cutibacterium_acnes_cluster_1658_EFT51151.1	492	57.5203	41
Cutibacterium_acnes_cluster_165_EFS86318.1	306	51.3072	8
Cutibacterium_acnes_cluster_1661_EFS57316.1	1194	67.0017	163
Cutibacterium_acnes_cluster_1662_AAT82352.1	1047	52.8176	147
Cutibacterium_acnes_cluster_166_AAT81921.1	375	78.6667	69
Cutibacterium_acnes_cluster_166_BBJ77022.1	189	76.1905	9
Cutibacterium_acnes_cluster_1671_AAT82145.1	525	57.1429	25
Cutibacterium_acnes_cluster_1672_AAT82139.1	519	97.1098	209
Cutibacterium_acnes_cluster_1673_AAT82141.1	414	93.7198	190
Cutibacterium_acnes_cluster_169_AAT81941.1	831	51.3839	70
Cutibacterium_acnes_cluster_171_AAT81983.1	456	60.3070	40
Cutibacterium_acnes_cluster_171_ESS78196.1	210	90.0000	15
Cutibacterium_acnes_cluster_1747_ADD99724.1	411	75.1825	55
Cutibacterium_acnes_cluster_1769_ADE00018.1	699	79.1130	71
Cutibacterium_acnes_cluster_1769_ESK58908.1	588	63.4354	27
Cutibacterium_acnes_cluster_178_ADE00862.1	1044	60.2490	46
Cutibacterium_acnes_cluster_1801_EFS88031.1	267	52.0599	22
Cutibacterium_acnes_cluster_180_AAT82160.1	372	57.5269	63
Cutibacterium_acnes_cluster_1810_AAT83039.1	990	52.8283	50
Cutibacterium_acnes_cluster_1811_ADD99622.1	1329	72.6862	137
Cutibacterium_acnes_cluster_1811_BBK85407.1	582	84.8797	117
Cutibacterium_acnes_cluster_1811_EFS51470.1	1281	74.7853	121
Cutibacterium_acnes_cluster_1811_EFT32439.1	1305	72.6437	144
Cutibacterium_acnes_cluster_1811_EFT51167.1	1052	90.1141	153
Cutibacterium_acnes_cluster_1811_EGE96214.1	1257	76.8496	146
Cutibacterium_acnes_cluster_1811_QAZ51958.1	1263	60.0950	30
Cutibacterium_acnes_cluster_184_ALD69224.1	309	52.1036	23
Cutibacterium_acnes_cluster_1860_ADE00875.1	837	79.8088	125
Cutibacterium_acnes_cluster_1882_ADE00401.1	312	88.4615	75
Cutibacterium_acnes_cluster_1908_AAT83227.1	249	60.6426	20
Cutibacterium_acnes_cluster_1908_EFT06167.1	204	74.0196	18
Cutibacterium_acnes_cluster_1917_PGF48538.1	183	61.7486	2
Cutibacterium_acnes_cluster_1921_PEN30050.1	237	67.5105	86
Cutibacterium_acnes_cluster_1928_AER05474.1	261	57.4713	16
Cutibacterium_acnes_cluster_1939_EFT07458.1	3420	57.1637	205
Cutibacterium_acnes_cluster_1939_KEY35112.1	3279	51.0217	122
Cutibacterium_acnes_cluster_193_AAT82456.1	291	98.2818	122
Cutibacterium_acnes_cluster_1942_AAT82595.1	309	71.5210	27
Cutibacterium_acnes_cluster_1942_EGR95897.1	276	54.3478	21
Cutibacterium_acnes_cluster_1963_EFD07601.1	1212	64.2739	163
Cutibacterium_acnes_cluster_1975_ADD99450.1	195	76.9231	11
Cutibacterium_acnes_cluster_1983_ADD99991.1	357	79.8319	18
Cutibacterium_acnes_cluster_1994_AAT83703.1	675	57.7778	99
Cutibacterium_acnes_cluster_1997_AEE72520.1	705	54.8936	10
Cutibacterium_acnes_cluster_1997_EFT02077.1	201	72.6368	5
Cutibacterium_acnes_cluster_2004_ADE00071.1	957	54.9634	30
Cutibacterium_acnes_cluster_2004_EFD08327.1	355	63.9437	8
Cutibacterium_acnes_cluster_2014_REB75952.1	203	73.8916	1
Cutibacterium_acnes_cluster_2023_ADD99637.1	591	51.4382	31
Cutibacterium_acnes_cluster_204_BBK84378.1	723	64.5920	29
Cutibacterium_acnes_cluster_2070_EFT03761.1	288	95.4861	50
Cutibacterium_acnes_cluster_2070_EFT74642.1	327	84.0979	36
Cutibacterium_acnes_cluster_2070_EGE72601.1	369	99.7290	92
Cutibacterium_acnes_cluster_2070_EGF68944.1	249	97.1888	17
Cutibacterium_acnes_cluster_2072_EFS96273.1	336	90.7738	114
Cutibacterium_acnes_cluster_2072_EFT76707.1	213	68.5446	2
Cutibacterium_acnes_cluster_2083_EFT76246.1	1191	64.6516	188
Cutibacterium_acnes_cluster_2105_ADD99183.1	285	52.6316	13
Cutibacterium_acnes_cluster_2120_EFS47578.1	525	57.7143	54
Cutibacterium_acnes_cluster_2135_EFS57424.1	159	91.1950	8
Cutibacterium_acnes_cluster_2135_EFT34944.1	183	78.6885	11
Cutibacterium_acnes_cluster_2165_EFT03511.1	276	54.3478	3
Cutibacterium_acnes_cluster_2189_OAY00133.1	270	55.5556	2
Cutibacterium_acnes_cluster_218_EGE69126.1	1203	69.8254	91
Cutibacterium_acnes_cluster_2196_ADD99068.1	663	66.5158	26
Cutibacterium_acnes_cluster_2196_EFD06133.1	270	55.5556	1
Cutibacterium_acnes_cluster_2196_MUT15470.1	828	50.2415	29
Cutibacterium_acnes_cluster_2197_EFS35116.1	237	62.0253	16
Cutibacterium_acnes_cluster_2197_EFS88184.1	207	71.0145	23
Cutibacterium_acnes_cluster_219_AAT83013.1	267	62.5468	84
Cutibacterium_acnes_cluster_2202_EGF03395.1	162	92.5926	13
Cutibacterium_acnes_cluster_2202_REB14738.1	231	64.5022	4
Cutibacterium_acnes_cluster_2202_TLG11840.1	258	57.7519	5
Cutibacterium_acnes_cluster_2232_ALT36584.1	273	91.2088	16
Cutibacterium_acnes_cluster_2232_EFT77981.1	438	56.8493	14
Cutibacterium_acnes_cluster_2234_EGE67625.1	255	59.2157	16
Cutibacterium_acnes_cluster_2247_TMT26611.1	261	57.4713	31
Cutibacterium_acnes_cluster_2275_EFT04109.1	294	51.0204	19
Cutibacterium_acnes_cluster_2284_KEY37942.1	399	74.1855	75
Cutibacterium_acnes_cluster_2293_EGF71230.1	171	87.7193	3
Cutibacterium_acnes_cluster_2305_EFD02305.1	699	56.3662	33
Cutibacterium_acnes_cluster_2310_EFT50853.1	528	56.8182	7
Cutibacterium_acnes_cluster_2310_ESK59126.1	231	64.9351	7
Cutibacterium_acnes_cluster_2339_PLA23589.1	186	80.6452	19
Cutibacterium_acnes_cluster_234_AAT83262.1	651	66.8203	48
Cutibacterium_acnes_cluster_234_AEW79586.1	579	75.1295	48
Cutibacterium_acnes_cluster_2398_EFT64354.1	300	50.0000	14
Cutibacterium_acnes_cluster_2445_EFS80296.1	273	61.9048	22
Cutibacterium_acnes_cluster_2451_EFD07538.1	192	58.3333	1
Cutibacterium_acnes_cluster_2452_TLG41250.1	312	51.9231	11
Cutibacterium_acnes_cluster_2487_EFS88178.1	192	99.4792	61
Cutibacterium_acnes_cluster_2495_AAT83288.1	357	67.2269	54
Cutibacterium_acnes_cluster_2498_EFS50276.1	231	64.9351	6
Cutibacterium_acnes_cluster_2556_EFS87696.1	216	69.4444	10
Cutibacterium_acnes_cluster_2561_EFS95257.1	477	65.1992	24
Cutibacterium_acnes_cluster_2561_KEY35167.1	606	65.0165	22
Cutibacterium_acnes_cluster_2561_OEU35580.1	543	72.5599	26
Cutibacterium_acnes_cluster_257_AAT83924.1	819	96.0928	217
Cutibacterium_acnes_cluster_257_AEE73420.1	684	90.7895	168
Cutibacterium_acnes_cluster_2587_TLG14220.1	291	51.5464	8
Cutibacterium_acnes_cluster_258_AAT83933.1	555	56.9369	37
Cutibacterium_acnes_cluster_2601_EFT02197.1	228	65.7895	21
Cutibacterium_acnes_cluster_2625_EFS34605.1	240	57.0833	4
Cutibacterium_acnes_cluster_2625_EFT32758.1	159	86.1635	8
Cutibacterium_acnes_cluster_2707_EFS87433.1	180	71.6667	21
Cutibacterium_acnes_cluster_2718_EFT01630.1	135	92.5926	1
Cutibacterium_acnes_cluster_2762_ADD99275.1	969	53.1476	128
Cutibacterium_acnes_cluster_2762_EFS51986.1	156	86.5385	17
Cutibacterium_acnes_cluster_2762_EFS53386.1	342	66.0819	26
Cutibacterium_acnes_cluster_2766_EFS79036.1	180	69.4444	22
Cutibacterium_acnes_cluster_2816_CCALPCNH_00730	150	89.3333	14
Cutibacterium_acnes_cluster_2832_EFT01554.1	285	52.6316	4
