pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1942_EGR95897.1	276	87.6812	30
Cutibacterium_acnes_cluster_1976_ADD99518.1	132	96.9697	13
Cutibacterium_acnes_cluster_1979_EFS80215.1	144	95.1389	33
Cutibacterium_acnes_cluster_1983_ADD99991.1	357	81.5126	99
Cutibacterium_acnes_cluster_1997_EFT02077.1	201	74.6269	7
Cutibacterium_acnes_cluster_2005_EFT02252.1	186	83.3333	38
Cutibacterium_acnes_cluster_2027_EFT01821.1	147	98.6395	29
Cutibacterium_acnes_cluster_2059_EFS43879.1	546	54.9451	51
Cutibacterium_acnes_cluster_2070_EFT03761.1	288	74.3056	28
Cutibacterium_acnes_cluster_2070_EFT74642.1	327	68.8073	78
Cutibacterium_acnes_cluster_2070_EGE72601.1	369	59.3496	55
Cutibacterium_acnes_cluster_2070_EGF68944.1	249	65.4618	28
Cutibacterium_acnes_cluster_2072_EFS96273.1	336	52.3810	73
Cutibacterium_acnes_cluster_2094_AAT83974.1	276	70.2899	56
Cutibacterium_acnes_cluster_2097_AEE72895.1	204	73.5294	21
Cutibacterium_acnes_cluster_210_AAT82884.1	330	60.9091	63
Cutibacterium_acnes_cluster_2110_TLF87028.1	329	68.9970	20
Cutibacterium_acnes_cluster_2117_EFD02651.1	432	57.6389	35
Cutibacterium_acnes_cluster_2131_EFT51702.1	543	51.9337	20
Cutibacterium_acnes_cluster_2135_EFS57424.1	159	88.0503	42
Cutibacterium_acnes_cluster_2135_EFT34944.1	183	76.5027	28
Cutibacterium_acnes_cluster_213_AAT82908.1	606	67.6568	57
Cutibacterium_acnes_cluster_213_EFS87415.1	477	62.4738	34
Cutibacterium_acnes_cluster_219_AAT83013.1	267	65.1685	42
Cutibacterium_acnes_cluster_2210_EFT02366.1	288	52.0833	11
Cutibacterium_acnes_cluster_2248_EFT72705.1	186	80.1075	49
Cutibacterium_acnes_cluster_2260_EFS79465.1	219	58.9041	12
Cutibacterium_acnes_cluster_2283_EFS38451.1	198	72.2222	6
Cutibacterium_acnes_cluster_2284_KEY37942.1	399	55.6391	94
Cutibacterium_acnes_cluster_22_EFT03022.1	375	50.9333	23
Cutibacterium_acnes_cluster_2312_EFT55464.1	480	52.0833	84
Cutibacterium_acnes_cluster_2321_AAT82920.1	591	59.2217	71
Cutibacterium_acnes_cluster_2367_EFT54439.1	490	58.7755	82
Cutibacterium_acnes_cluster_2378_PGF25863.1	216	69.4444	27
Cutibacterium_acnes_cluster_2389_EGF68027.1	306	81.6993	22
Cutibacterium_acnes_cluster_2391_EFT12555.1	396	60.3535	41
Cutibacterium_acnes_cluster_2426_EFS86401.1	156	87.8205	35
Cutibacterium_acnes_cluster_244_EFT05024.1	1281	57.4551	148
Cutibacterium_acnes_cluster_2452_AAT83697.1	1407	50.4620	295
Cutibacterium_acnes_cluster_2452_EGF66038.1	852	80.7512	272
Cutibacterium_acnes_cluster_2563_ADD99483.1	135	100.0000	1
Cutibacterium_acnes_cluster_2582_EFS56566.1	246	60.9756	16
Cutibacterium_acnes_cluster_258_AAT83933.1	555	91.7117	164
Cutibacterium_acnes_cluster_258_EGE76117.1	585	71.9658	41
Cutibacterium_acnes_cluster_2779_KFC13802.1	171	80.7018	24
Cutibacterium_acnes_cluster_2782_EFS36052.1	552	60.8696	24
Cutibacterium_acnes_cluster_2782_REL41409.1	465	80.4301	24
Cutibacterium_acnes_cluster_2802_KEY37400.1	155	92.2581	8
Cutibacterium_acnes_cluster_2832_EFT01554.1	285	62.8070	23
Cutibacterium_acnes_cluster_2946_EGE72446.1	324	62.3457	14
Cutibacterium_acnes_cluster_303_ADE00509.1	669	59.9402	122
Cutibacterium_acnes_cluster_3075_AAT83095.1	261	94.6360	16
Cutibacterium_acnes_cluster_3075_EFT67748.1	194	77.3196	24
Cutibacterium_acnes_cluster_3075_EGF66214.1	225	63.1111	38
Cutibacterium_acnes_cluster_3207_OAX97077.1	216	69.4444	20
Cutibacterium_acnes_cluster_322_AAT82302.1	834	91.9664	120
Cutibacterium_acnes_cluster_322_AEH28874.1	660	81.9697	88
Cutibacterium_acnes_cluster_3321_EFT01466.1	420	71.6667	41
Cutibacterium_acnes_cluster_3374_TNH56046.1	160	86.8750	5
Cutibacterium_acnes_cluster_338_AAT82460.1	396	75.7576	166
Cutibacterium_acnes_cluster_3420_ADE00860.1	201	74.6269	38
Cutibacterium_acnes_cluster_3456_AID37059.1	273	54.9451	3
Cutibacterium_acnes_cluster_3456_ALT37763.1	222	67.5676	3
Cutibacterium_acnes_cluster_3459_PGF29880.1	186	80.6452	38
Cutibacterium_acnes_cluster_361_AAT82716.1	936	61.1111	125
Cutibacterium_acnes_cluster_361_ESS78157.1	271	52.0295	15
Cutibacterium_acnes_cluster_3714_EFD02316.1	189	79.8942	2
Cutibacterium_acnes_cluster_3714_TMT72472.1	837	62.2461	61
Cutibacterium_acnes_cluster_3738_PGF41873.1	219	68.4932	24
Cutibacterium_acnes_cluster_3971_EFT72973.1	375	65.8667	37
Cutibacterium_acnes_cluster_4071_TLF93763.1	180	63.3333	20
Cutibacterium_acnes_cluster_4117_EFD02248.1	1017	65.2901	79
Cutibacterium_acnes_cluster_4125_EFT25686.1	153	96.0784	17
Cutibacterium_acnes_cluster_435_REB62138.1	603	62.6866	59
Cutibacterium_acnes_cluster_4433_EGR95210.1	204	73.0392	2
Cutibacterium_acnes_cluster_4461_EFS82242.1	345	64.9275	50
Cutibacterium_acnes_cluster_4465_BBK84795.1	333	74.7748	82
Cutibacterium_acnes_cluster_447_EFD02312.1	843	87.0700	336
Cutibacterium_acnes_cluster_450_AAT83858.1	669	62.7803	51
Cutibacterium_acnes_cluster_450_ADE00052.1	540	64.2593	39
Cutibacterium_acnes_cluster_450_REL40409.1	753	55.7769	42
Cutibacterium_acnes_cluster_4534_BGJBCOMC_01536	297	50.5051	5
Cutibacterium_acnes_cluster_4550_EFT02738.1	291	51.5464	26
Cutibacterium_acnes_cluster_4605_AAT82307.1	138	99.2754	19
Cutibacterium_acnes_cluster_4608_EFS88373.1	147	57.8231	4
Cutibacterium_acnes_cluster_4724_EFT77837.1	378	58.2011	24
Cutibacterium_acnes_cluster_4724_KEY34968.1	294	51.3605	12
Cutibacterium_acnes_cluster_4774_ADE00554.1	306	51.3072	126
Cutibacterium_acnes_cluster_4787_EFT05916.1	129	96.8992	10
Cutibacterium_acnes_cluster_4818_KEY36377.1	219	68.4932	12
Cutibacterium_acnes_cluster_4823_BBK84289.1	210	71.4286	48
Cutibacterium_acnes_cluster_4893_MUT49039.1	183	84.1530	2
Cutibacterium_acnes_cluster_5038_AFU40537.1	234	64.1026	33
Cutibacterium_acnes_cluster_503_AAT82035.1	318	78.3019	184
Cutibacterium_acnes_cluster_504_AAT82036.1	2535	53.1361	572
Cutibacterium_acnes_cluster_5051_CCALPCNH_00107	258	58.1395	44
Cutibacterium_acnes_cluster_510_AAT82075.1	792	74.8737	113
Cutibacterium_acnes_cluster_5154_OAY05179.1	519	53.7572	7
Cutibacterium_acnes_cluster_5206_AEE73114.1	258	61.2403	83
Cutibacterium_acnes_cluster_522_AAT82184.1	435	61.1494	90
Cutibacterium_acnes_cluster_529_AAT82239.1	366	99.4536	468
Cutibacterium_acnes_cluster_529_EFS85942.1	438	71.9178	169
Cutibacterium_acnes_cluster_5313_AAT82409.1	552	53.0797	1092
Cutibacterium_acnes_cluster_5374_EFS82853.1	261	57.4713	18
Cutibacterium_acnes_cluster_539_AAT82296.1	639	66.3537	162
Cutibacterium_acnes_cluster_53_ADE00011.1	573	50.2618	41
Cutibacterium_acnes_cluster_5480_AEH30035.1	186	80.6452	14
Cutibacterium_acnes_cluster_552_AAT82505.1	483	62.1118	46
Cutibacterium_acnes_cluster_5619_EFS57111.1	273	63.3700	19
Cutibacterium_acnes_cluster_5835_KEY37652.1	205	78.5366	14
Cutibacterium_acnes_cluster_6091_KEY37233.1	190	78.9474	9
Cutibacterium_acnes_cluster_6102_ADD99484.1	210	50.4762	4
Cutibacterium_acnes_cluster_611_OAY00687.1	675	64.0000	205
Cutibacterium_acnes_cluster_6247_EFS81528.1	237	80.1688	27
Cutibacterium_acnes_cluster_6248_EFS81529.1	399	63.4085	26
Cutibacterium_acnes_cluster_6278_EFS75652.1	1203	87.6143	608
Cutibacterium_acnes_cluster_628_AAT83003.1	891	52.7497	70
Cutibacterium_acnes_cluster_6323_EFT55488.1	213	70.4225	20
Cutibacterium_acnes_cluster_632_AAT83072.1	228	65.7895	21
Cutibacterium_acnes_cluster_6340_EFS65052.1	150	100.0000	2925
Cutibacterium_acnes_cluster_6349_EFS50963.1	285	52.2807	37
Cutibacterium_acnes_cluster_6360_EFS42610.1	180	81.6667	40
Cutibacterium_acnes_cluster_6401_EFT26771.1	231	64.9351	38
Cutibacterium_acnes_cluster_6451_EGF68810.1	663	67.8733	39
Cutibacterium_acnes_cluster_647_AAT83161.1	822	53.4063	48
Cutibacterium_acnes_cluster_647_EFT01467.1	240	57.9167	6
Cutibacterium_acnes_cluster_653_AAT83189.1	540	55.5556	80
Cutibacterium_acnes_cluster_654_AAT83190.1	279	98.2079	89
Cutibacterium_acnes_cluster_6646_EGE72427.1	312	78.2051	66
Cutibacterium_acnes_cluster_6656_AEE71880.1	294	100.0000	1998
Cutibacterium_acnes_cluster_6666_AEE73064.1	552	53.0797	34
Cutibacterium_acnes_cluster_666_ADE00640.1	501	85.6287	183
Cutibacterium_acnes_cluster_66_EFS94944.1	399	68.1704	23
Cutibacterium_acnes_cluster_66_KEY34431.1	531	51.2241	29
Cutibacterium_acnes_cluster_6705_AFU39997.1	216	69.4444	13
Cutibacterium_acnes_cluster_6739_CCALPCNH_02172	279	53.7634	2
Cutibacterium_acnes_cluster_6747_ESK59495.1	180	100.0000	2222
Cutibacterium_acnes_cluster_6783_ESS78113.1	453	66.2252	51
Cutibacterium_acnes_cluster_6851_KEY37258.1	270	51.1111	3
Cutibacterium_acnes_cluster_6854_KEY37256.1	223	67.2646	1
Cutibacterium_acnes_cluster_6862_KEY37101.1	192	78.6458	21
Cutibacterium_acnes_cluster_6870_KEY36723.1	285	72.2807	22
Cutibacterium_acnes_cluster_691_AAT83612.1	912	66.3377	335
Cutibacterium_acnes_cluster_6976_TLF80156.1	264	81.4394	2
Cutibacterium_acnes_cluster_717_AAT83944.1	2259	52.0584	410
Cutibacterium_acnes_cluster_735_ADE00630.1	615	53.0081	74
Cutibacterium_acnes_cluster_735_KEY35115.1	744	60.6183	129
Cutibacterium_acnes_cluster_758_EFT49597.1	1155	72.2944	349
Cutibacterium_acnes_cluster_767_EFT02893.1	243	82.3045	179
Cutibacterium_acnes_cluster_768_AAT82761.1	276	91.6667	282
Cutibacterium_acnes_cluster_770_AAT83184.1	354	62.9944	94
Cutibacterium_acnes_cluster_772_AAT81892.1	618	64.8867	163
Cutibacterium_acnes_cluster_775_AAT83572.1	543	53.5912	45
Cutibacterium_acnes_cluster_778_AAT82183.1	684	73.9766	153
Cutibacterium_acnes_cluster_780_AAT82828.1	333	58.8589	2
Cutibacterium_acnes_cluster_796_ADD98978.1	774	58.1395	145
Cutibacterium_acnes_cluster_798_AAT82298.1	1281	59.2506	114
Cutibacterium_acnes_cluster_801_AAT82783.1	939	98.6155	1155
Cutibacterium_acnes_cluster_804_EFS87922.1	393	53.9440	67
Cutibacterium_acnes_cluster_809_AAT83570.1	648	64.1975	141
Cutibacterium_acnes_cluster_811_AAT82205.1	1635	52.3547	185
Cutibacterium_acnes_cluster_822_AAT83829.1	987	55.6231	130
Cutibacterium_acnes_cluster_823_AAT83502.1	297	97.6431	63
Cutibacterium_acnes_cluster_828_AAT82572.1	1008	68.2540	276
Cutibacterium_acnes_cluster_829_AAT82764.1	1047	50.7163	104
Cutibacterium_acnes_cluster_837_AAT83583.1	282	52.4823	17
Cutibacterium_acnes_cluster_851_AAT83220.1	264	56.8182	70
Cutibacterium_acnes_cluster_864_AAT83932.1	240	91.2500	47
Cutibacterium_acnes_cluster_874_AAT83841.1	531	100.0000	799
Cutibacterium_acnes_cluster_875_AAT83923.1	1275	58.6667	294
Cutibacterium_acnes_cluster_879_AAT82118.1	750	55.8667	84
Cutibacterium_acnes_cluster_886_AAT83568.1	441	51.0204	62
Cutibacterium_acnes_cluster_891_AAT83934.1	291	51.5464	23
Cutibacterium_acnes_cluster_905_AAT82792.1	582	67.8694	162
Cutibacterium_acnes_cluster_911_AAT83425.1	258	58.1395	44
Cutibacterium_acnes_cluster_927_AAT82748.1	576	85.5903	264
Cutibacterium_acnes_cluster_941_AAT82770.1	201	89.5522	82
Cutibacterium_acnes_cluster_94_AAT82059.1	1047	57.9752	79
Cutibacterium_acnes_cluster_954_AAT82751.1	1089	60.9734	258
Cutibacterium_acnes_cluster_955_AAT83569.1	183	77.0492	16
Cutibacterium_acnes_cluster_956_ADE00849.1	1098	61.5665	164
Cutibacterium_acnes_cluster_957_AAT82815.1	570	90.7018	294
Cutibacterium_modestum_cluster_1933_EFS92699.1	279	61.6487	24
Cutibacterium_modestum_cluster_1983_EFS92143.1	150	71.3333	3
Cutibacterium_modestum_cluster_2290_EGG25455.1	330	56.0606	8
Cutibacterium_modestum_cluster_2770_EFT16844.1	135	100.0000	18
Cutibacterium_modestum_cluster_2976_EFS92339.1	306	51.9608	36
Staphylococcus_aureus_cluster_10127_MRW79077.1	186	51.6129	16
Staphylococcus_aureus_cluster_10130_MRW79083.1	213	72.3005	63
Staphylococcus_aureus_cluster_10132_MRW79086.1	182	94.5055	130
Staphylococcus_aureus_cluster_1183_CAI80460.1	195	76.9231	10
Staphylococcus_aureus_cluster_12099_EYJ18009.1	229	65.5022	10
Staphylococcus_aureus_cluster_1227_AGU61662.1	204	74.5098	21
Staphylococcus_aureus_cluster_196_AUG74542.1	186	84.4086	24
Staphylococcus_aureus_cluster_196_CAI81803.1	210	95.7143	41
Staphylococcus_aureus_cluster_21_CAI81797.1	399	58.3960	32
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	95.5975	46
Staphylococcus_aureus_cluster_25_CAI80762.1	624	62.0192	79
Staphylococcus_aureus_cluster_31_CAI80005.1	504	53.1746	26
Staphylococcus_aureus_cluster_336_AGU61732.1	300	69.3333	74
Staphylococcus_aureus_cluster_43_CAI81792.1	441	52.1542	43
Staphylococcus_aureus_cluster_4_CAI81789.1	219	68.4932	11
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	96.8553	36
Staphylococcus_aureus_cluster_8850_ABQ50512.1	633	84.8341	235
Staphylococcus_aureus_cluster_8851_ABQ50513.1	552	97.4638	336
Staphylococcus_capitis_cluster_1017_EEE50336.1	513	54.7758	22
Staphylococcus_capitis_cluster_1051_EEE48912.1	291	65.2921	2
Staphylococcus_capitis_cluster_1871_EEE48973.1	135	95.5556	1
Staphylococcus_capitis_cluster_279_EEE49005.1	612	70.5882	26
Staphylococcus_capitis_cluster_3040_EFS17967.1	348	52.0115	30
Staphylococcus_capitis_cluster_453_EEE50114.1	219	65.2968	1
Staphylococcus_capitis_cluster_4599_PTH38060.1	1111	62.9163	36
Staphylococcus_capitis_cluster_4971_PTG95606.1	255	89.4118	58
Staphylococcus_capitis_cluster_5112_PTH17135.1	255	98.4314	25
Staphylococcus_capitis_cluster_577_EEE49810.1	396	66.6667	4
Staphylococcus_capitis_cluster_5823_PAK56045.1	285	68.0702	5
Staphylococcus_capitis_cluster_5824_PAK56046.1	411	72.0195	3
Staphylococcus_capitis_cluster_5828_PAK56038.1	270	99.2593	389
Staphylococcus_capitis_cluster_5994_PTG25119.1	270	65.5556	7
Staphylococcus_capitis_cluster_624_OAO28034.1	366	73.7705	20
Staphylococcus_epidermidis_cluster_10151_HHFECKKK_00057	234	64.1026	1
Staphylococcus_epidermidis_cluster_10225_EFE59100.1	198	75.7576	16
Staphylococcus_epidermidis_cluster_10267_DAPDMJKK_01997	234	92.7350	15
Staphylococcus_epidermidis_cluster_1030_RUN47806.1	147	89.7959	11
Staphylococcus_epidermidis_cluster_103_BHKHBOLN_02372	711	60.1969	34
Staphylococcus_epidermidis_cluster_1094_AAO05043.1	216	69.4444	19
Staphylococcus_epidermidis_cluster_1107_KAA9371694.1	372	55.9140	12
Staphylococcus_epidermidis_cluster_1107_KSZ66839.1	279	74.5520	8
Staphylococcus_epidermidis_cluster_1125_AAO04639.1	516	58.1395	34
Staphylococcus_epidermidis_cluster_11604_KAB2156844.1	434	88.2488	90
Staphylococcus_epidermidis_cluster_1166_AAO04215.1	390	66.9231	52
Staphylococcus_epidermidis_cluster_11713_NAN20041.1	603	56.7164	47
Staphylococcus_epidermidis_cluster_1173_EJD96602.1	687	61.8632	62
Staphylococcus_epidermidis_cluster_124_AAO05455.1	369	59.3496	17
Staphylococcus_epidermidis_cluster_125_AAO05440.1	366	84.9727	95
Staphylococcus_epidermidis_cluster_1277_AAO04995.1	603	73.4660	23
Staphylococcus_epidermidis_cluster_12811_EST94693.1	521	57.5816	6
Staphylococcus_epidermidis_cluster_135_AAO04353.1	291	51.5464	25
Staphylococcus_epidermidis_cluster_137_AAO05011.1	492	62.6016	123
Staphylococcus_epidermidis_cluster_13821_AAO05454.1	423	51.7730	17
Staphylococcus_epidermidis_cluster_13854_EST94704.1	238	50.0000	1
