pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1043_AAT81802.1	882	76.4172	51
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	100.0000	231
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	89.9492	229
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	97.0284	32
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	96.2489	1761
Cutibacterium_acnes_cluster_1047_AAT82000.1	1518	81.5547	56
Cutibacterium_acnes_cluster_1047_EFS55239.1	1017	56.0472	11
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	98.5507	459
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	100.0000	1345
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	99.0617	1118
Cutibacterium_acnes_cluster_104_EFS86808.1	714	99.1597	1028
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	94.2857	171
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	90.2954	83
Cutibacterium_acnes_cluster_1051_EFB88439.1	1113	100.0000	1044
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	95.6245	272
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	100.0000	97
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	100.0000	43
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	97.1906	573
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	96.8889	494
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	90.3558	152
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	100.0000	888
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	100.0000	168
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	6375
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	97.7153	448
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	95.5039	103
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	93.1189	98
Cutibacterium_acnes_cluster_1059_AAT82645.1	555	98.7387	85
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	85.1852	23
Cutibacterium_acnes_cluster_105_AAT82485.1	957	99.0596	1076
Cutibacterium_acnes_cluster_1060_EFS82332.1	696	70.2586	7
Cutibacterium_acnes_cluster_1060_ESK59952.1	624	92.7885	37
Cutibacterium_acnes_cluster_1061_ADD99170.1	1353	70.3622	58
Cutibacterium_acnes_cluster_1061_BBK84318.1	1194	70.8543	52
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	100.0000	608
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	89.6373	149
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	88.0711	62
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	99.8062	221
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	65.6349	153
Cutibacterium_acnes_cluster_1065_EFS88048.1	957	99.8955	832
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	99.9241	484
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	99.8425	187
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	70.7831	39
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	100.0000	279
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	92.5490	78
Cutibacterium_acnes_cluster_1069_EFT09134.1	1983	96.7221	372
Cutibacterium_acnes_cluster_106_AAT82523.1	549	69.9454	154
Cutibacterium_acnes_cluster_106_EFT65053.1	459	98.9107	282
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	99.8984	162
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	99.7677	141
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	92.6955	211
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	93.2401	26
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	97.6879	676
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	99.7076	943
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	89.3035	55
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	98.9786	156
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	99.7930	98
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	95.9430	128
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	90.1515	261
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	85.1728	133
Cutibacterium_acnes_cluster_1075_EGR96182.1	1059	77.9037	113
Cutibacterium_acnes_cluster_1076_EFS86876.1	399	100.0000	84
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	64.2715	138
Cutibacterium_acnes_cluster_1077_PGF30310.1	642	80.9969	146
Cutibacterium_acnes_cluster_1079_AAT81780.1	942	100.0000	80
Cutibacterium_acnes_cluster_107_ADE00238.1	933	67.4169	20
Cutibacterium_acnes_cluster_107_EFB89047.1	804	93.2836	175
Cutibacterium_acnes_cluster_107_EFD07773.1	693	63.7807	12
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	99.4815	476
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	95.9320	337
Cutibacterium_acnes_cluster_1083_EFT09410.1	613	98.3687	432
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	99.9461	650
Cutibacterium_acnes_cluster_1085_EFS85969.1	1215	99.6708	379
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	96.5432	860
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	95.6607	710
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	78.1746	219
Cutibacterium_acnes_cluster_1087_EFB89156.1	288	89.2361	51
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	100.0000	413
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	96.2607	256
Cutibacterium_acnes_cluster_108_AAT82660.1	990	99.8990	533
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	100.0000	404
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	99.7519	267
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	100.0000	568
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	50.0000	2
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	82.2129	91
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	96.6370	129
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	93.2524	43
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	93.0931	428
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	93.5644	257
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	95.5414	96
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	99.7484	77
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	98.4848	691
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	99.9491	1452
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	98.1183	22
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	95.3052	68
Cutibacterium_acnes_cluster_109_AAT82661.1	753	100.0000	370
Cutibacterium_acnes_cluster_10_AAT82520.1	291	100.0000	91
Cutibacterium_acnes_cluster_10_RKI35302.1	113	100.0000	1
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	100.0000	1508
Cutibacterium_acnes_cluster_1101_AAT83682.1	1308	99.9235	274
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	99.7955	607
Cutibacterium_acnes_cluster_1103_AER05290.1	510	90.9804	24
Cutibacterium_acnes_cluster_1103_EGE75686.1	777	62.2909	34
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	96.5409	402
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	92.9946	76
Cutibacterium_acnes_cluster_1105_EFT55593.1	960	88.4375	37
Cutibacterium_acnes_cluster_1106_EFS86866.1	2787	99.9641	924
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	100.0000	1964
Cutibacterium_acnes_cluster_1108_EFT11253.1	1134	91.4462	177
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	98.8388	414
Cutibacterium_acnes_cluster_110_AAT82684.1	819	96.7033	186
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	89.9418	313
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	100.0000	2227
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	100.0000	107
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	96.4481	61
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	94.3355	62
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	99.8424	405
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	93.9086	171
Cutibacterium_acnes_cluster_1116_AAT82218.1	1212	100.0000	427
Cutibacterium_acnes_cluster_1116_AEW80792.1	1035	99.7101	220
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	97.2103	180
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.1770	2020
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	99.0991	794
Cutibacterium_acnes_cluster_111_ADE00334.1	798	75.0627	29
Cutibacterium_acnes_cluster_111_BBK84306.1	909	99.5600	77
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	100.0000	611
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	88.9785	3081
Cutibacterium_acnes_cluster_1122_ADE01195.1	1806	99.9446	336
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	100.0000	97
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	99.9232	3332
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	100.0000	676
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	100.0000	1113
Cutibacterium_acnes_cluster_1128_AAT82921.1	4434	90.3473	360
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	95.4267	592
Cutibacterium_acnes_cluster_112_EFS86837.1	396	99.2424	242
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	844
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	99.7884	237
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	99.1968	472
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	100.0000	487
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	96.3403	248
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	100.0000	200
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	100.0000	510
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	100.0000	848
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	99.6310	318
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	100.0000	251
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	99.8366	155
Cutibacterium_acnes_cluster_113_EFB88860.1	531	100.0000	475
Cutibacterium_acnes_cluster_113_EFS86825.1	411	98.7835	293
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	92.1452	233
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	91.3793	30
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	100.0000	47
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	99.8852	1005
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	5171
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	99.7365	301
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	99.8805	425
Cutibacterium_acnes_cluster_1147_AAT82638.1	669	99.5516	81
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	100.0000	4081
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	90.4139	64
Cutibacterium_acnes_cluster_114_EFB88832.1	312	100.0000	454
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	93.2390	192
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	99.5331	158
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	100.0000	1307
Cutibacterium_acnes_cluster_1153_AAT83101.1	933	96.0343	136
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	93.9197	136
Cutibacterium_acnes_cluster_1155_AAT83231.1	579	99.6546	50
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	99.6877	1575
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	89.9683	198
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	99.7732	267
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	99.5460	588
Cutibacterium_acnes_cluster_115_AAT82830.1	405	100.0000	491
Cutibacterium_acnes_cluster_115_ESK59794.1	267	100.0000	277
Cutibacterium_acnes_cluster_1160_ADD99517.1	294	92.1769	22
Cutibacterium_acnes_cluster_1160_ALT34335.1	333	98.1982	22
Cutibacterium_acnes_cluster_1160_EFT03559.1	264	84.8485	22
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	99.4048	15
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	100.0000	2633
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	1646
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	100.0000	6943
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	3693
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	99.4230	1285
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	100.0000	502
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	100.0000	2474
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	100.0000	2276
Cutibacterium_acnes_cluster_116_EFS87190.1	1311	96.1098	1226
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	100.0000	1098
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	100.0000	218
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	100.0000	11943
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	100.0000	717
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	99.5409	281
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	100.0000	8341
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	98.3871	279
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	63.6566	60
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	99.6844	322
Cutibacterium_acnes_cluster_117_EFB88790.1	726	99.0358	365
Cutibacterium_acnes_cluster_1180_EFT03892.1	528	88.4470	64
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	95.9350	55
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	1833
Cutibacterium_acnes_cluster_1183_AAT81995.1	288	95.1389	84
Cutibacterium_acnes_cluster_1183_EFS86272.1	150	96.0000	1
Cutibacterium_acnes_cluster_1184_AAT82462.1	558	77.7778	12
Cutibacterium_acnes_cluster_1184_EFT72908.1	735	68.7075	27
Cutibacterium_acnes_cluster_1184_EFT75101.1	237	86.0759	6
Cutibacterium_acnes_cluster_1185_PEN30064.1	1944	99.7428	650
Cutibacterium_acnes_cluster_1186_KFC14430.1	2754	100.0000	1386
Cutibacterium_acnes_cluster_1187_EFS87360.1	1098	98.6339	150
Cutibacterium_acnes_cluster_1188_AAT83917.1	879	99.8862	99
Cutibacterium_acnes_cluster_1188_EFT68891.1	375	82.1333	17
Cutibacterium_acnes_cluster_1188_EGE75681.1	720	98.3333	68
Cutibacterium_acnes_cluster_1189_EFS86395.1	975	97.7436	208
Cutibacterium_acnes_cluster_118_ADD99231.1	828	67.6329	139
Cutibacterium_acnes_cluster_118_EFS87177.1	504	99.6032	82
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	63.1912	287
Cutibacterium_acnes_cluster_1190_ADE00203.1	705	72.7660	67
Cutibacterium_acnes_cluster_1190_EFS86183.1	381	100.0000	178
Cutibacterium_acnes_cluster_1191_EFS87352.1	912	99.0132	44
Cutibacterium_acnes_cluster_1191_ESK59654.1	1308	99.7706	165
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	100.0000	4291
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	98.5173	2677
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	94.0447	2399
Cutibacterium_acnes_cluster_1193_AAT83548.1	1374	60.5531	75
Cutibacterium_acnes_cluster_1193_EFT62456.1	1641	75.9902	67
Cutibacterium_acnes_cluster_1194_DPCOCOBH_01663	1881	90.8028	199
Cutibacterium_acnes_cluster_1195_ALD69023.1	465	87.5269	94
Cutibacterium_acnes_cluster_1195_EFS86247.1	270	83.3333	5
Cutibacterium_acnes_cluster_1196_EFT62573.1	729	100.0000	586
Cutibacterium_acnes_cluster_1197_EFD03760.1	2430	90.4527	364
Cutibacterium_acnes_cluster_1197_EGF03438.1	646	64.8607	36
Cutibacterium_acnes_cluster_1197_TMT62185.1	1622	97.1023	294
Cutibacterium_acnes_cluster_1198_AAT81872.1	654	99.6942	530
Cutibacterium_acnes_cluster_1199_AAT81918.1	1008	53.5714	50
Cutibacterium_acnes_cluster_1199_EFS81067.1	810	97.9012	173
Cutibacterium_acnes_cluster_119_ALD70782.1	1047	95.8930	170
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	99.3636	241
Cutibacterium_acnes_cluster_11_KEY33986.1	1035	60.7729	28
Cutibacterium_acnes_cluster_1200_EFS86268.1	1059	55.9018	12
Cutibacterium_acnes_cluster_1201_EFS86087.1	828	95.2899	99
Cutibacterium_acnes_cluster_1202_AAT82299.1	654	56.5749	78
Cutibacterium_acnes_cluster_1202_EFS86004.1	441	99.5465	200
Cutibacterium_acnes_cluster_1202_ESK57885.1	582	99.1409	284
Cutibacterium_acnes_cluster_1203_AAT82527.1	372	98.1183	76
Cutibacterium_acnes_cluster_1203_EGF00263.1	249	99.1968	35
Cutibacterium_acnes_cluster_1204_AAT82591.1	873	99.8855	762
Cutibacterium_acnes_cluster_1204_ADD99699.1	669	99.7010	391
Cutibacterium_acnes_cluster_1204_KEY35084.1	466	99.1416	110
Cutibacterium_acnes_cluster_1205_EFB88858.1	723	98.7552	131
Cutibacterium_acnes_cluster_1206_AAT82788.1	249	58.6345	7
Cutibacterium_acnes_cluster_1206_EFS65208.1	141	94.3262	1
Cutibacterium_acnes_cluster_1206_EGR95721.1	162	90.1235	5
Cutibacterium_acnes_cluster_1207_AAT83061.1	669	97.3094	184
Cutibacterium_acnes_cluster_1207_AEE72539.1	477	98.1132	93
Cutibacterium_acnes_cluster_1208_EFB87033.1	756	99.8677	307
Cutibacterium_acnes_cluster_1208_KEY35531.1	624	92.4679	1359
Cutibacterium_acnes_cluster_1209_EFB87197.1	531	100.0000	8009
Cutibacterium_acnes_cluster_1209_EFS87917.1	342	100.0000	334
Cutibacterium_acnes_cluster_120_AAT82870.1	324	88.5802	67
Cutibacterium_acnes_cluster_120_EFS79180.1	414	91.0628	63
Cutibacterium_acnes_cluster_1210_AAT82405.1	873	100.0000	191
Cutibacterium_acnes_cluster_1211_AAT82667.1	789	90.8745	304
Cutibacterium_acnes_cluster_1212_AAT82750.1	1338	95.6652	564
Cutibacterium_acnes_cluster_1212_EFT02237.1	1113	99.7305	255
Cutibacterium_acnes_cluster_1213_AAT83230.1	507	74.7535	21
Cutibacterium_acnes_cluster_1213_ADE00816.1	384	58.5938	9
Cutibacterium_acnes_cluster_1213_EFT51493.1	444	78.8288	18
