pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	60.4288	46
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	79.2096	12
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	60.4121	38
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	52.5316	3
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	86.4583	11
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	66.3076	60
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	56.2992	14
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	56.6151	31
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	87.8136	8
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	68.1624	7
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	76.1532	49
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	93.2184	96
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	94.0476	8
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	98.6590	308
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	69.5575	94
C_tuberculostearicum|CP065972.1_cds_QQA98621.1_1622	1269	57.8408	19
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	80.4487	21
C_tuberculostearicum|CP065972.1_cds_QQA98624.1_1625	564	65.2482	14
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	87.6812	74
C_tuberculostearicum|CP065972.1_cds_QQA98636.1_1640	864	60.6481	14
C_tuberculostearicum|CP065972.1_cds_QQA98652.1_1657	684	78.6550	19
C_tuberculostearicum|CP065972.1_cds_QQA98661.1_1666	429	68.2984	2
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	81.9389	53
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	96.8794	35
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	69.4731	48
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	92.8205	17
C_tuberculostearicum|CP065972.1_cds_QQA98717.1_1722	474	71.5190	20
C_tuberculostearicum|CP065972.1_cds_QQA98720.1_1725	459	64.7059	6
C_tuberculostearicum|CP065972.1_cds_QQA98724.1_1729	900	60.3333	14
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	92.6533	157
C_tuberculostearicum|CP065972.1_cds_QQA98756.1_1763	324	68.2099	4
C_tuberculostearicum|CP065972.1_cds_QQA98761.1_1768	1035	84.4444	47
C_tuberculostearicum|CP065972.1_cds_QQA98766.1_1774	2556	64.0845	64
C_tuberculostearicum|CP065972.1_cds_QQA98773.1_1781	450	96.2222	11
C_tuberculostearicum|CP065972.1_cds_QQA98774.1_1782	1206	72.8027	114
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	84.1808	39
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	98.9195	195
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	100.0000	50
C_tuberculostearicum|CP065972.1_cds_QQA98794.1_1806	579	53.0225	10
C_tuberculostearicum|CP065972.1_cds_QQA98804.1_1818	939	65.2822	23
C_tuberculostearicum|CP065972.1_cds_QQA98805.1_1819	1476	52.6423	18
C_tuberculostearicum|CP065972.1_cds_QQA98816.1_1832	1824	60.1425	35
C_tuberculostearicum|CP065972.1_cds_QQA98846.1_1865	1548	74.4186	47
C_tuberculostearicum|CP065972.1_cds_QQA98859.1_1878	921	53.3116	10
C_tuberculostearicum|CP065972.1_cds_QQA98860.1_1879	705	63.8298	10
C_tuberculostearicum|CP065972.1_cds_QQA98861.1_1880	948	63.7131	21
C_tuberculostearicum|CP065972.1_cds_QQA98863.1_1882	648	90.7407	45
C_tuberculostearicum|CP065972.1_cds_QQA98864.1_1883	603	99.1708	24
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	83.1325	14
C_tuberculostearicum|CP065972.1_cds_QQA98878.1_1898	900	94.6667	87
C_tuberculostearicum|CP065972.1_cds_QQA98885.1_1906	369	67.4797	14
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	74.6269	2
C_tuberculostearicum|CP065972.1_cds_QQA98887.1_1908	2154	87.5116	110
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	96.9095	51
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	99.2714	69
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	73.1959	14
C_tuberculostearicum|CP065972.1_cds_QQA98958.1_1987	579	79.9655	20
C_tuberculostearicum|CP065972.1_cds_QQA98962.1_1991	978	51.3292	10
C_tuberculostearicum|CP065972.1_cds_QQA98964.1_1993	363	58.6777	6
C_tuberculostearicum|CP065972.1_cds_QQA98965.1_1994	144	63.8889	2
C_tuberculostearicum|CP065972.1_cds_QQA98970.1_1999	2070	53.3333	35
C_tuberculostearicum|CP065972.1_cds_QQA98982.1_2014	741	59.5142	26
C_tuberculostearicum|CP065972.1_cds_QQA98987.1_2019	531	71.1864	16
C_tuberculostearicum|CP065972.1_cds_QQA98998.1_2030	834	65.9472	42
C_tuberculostearicum|CP065972.1_cds_QQA99014.1_2051	2235	84.5638	158
C_tuberculostearicum|CP065972.1_cds_QQA99066.1_2106	759	68.1159	51
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	79.1045	28
C_tuberculostearicum|CP065972.1_cds_QQA99110.1_2155	1272	52.2799	31
C_tuberculostearicum|CP065972.1_cds_QQA99112.1_2158	369	99.7290	24
C_tuberculostearicum|CP065972.1_cds_QQA99132.1_2182	465	75.2688	20
C_tuberculostearicum|CP065972.1_cds_QQA99135.1_2185	159	91.8239	1
C_tuberculostearicum|CP065972.1_cds_QQA99136.1_2186	459	51.1983	9
C_tuberculostearicum|CP065972.1_cds_QQA99137.1_2187	816	50.8578	28
C_tuberculostearicum|CP065972.1_cds_QQA99162.1_2215	1086	64.0884	40
C_tuberculostearicum|CP065972.1_cds_QQA99163.1_2216	615	85.5285	55
C_tuberculostearicum|CP065972.1_cds_QQA99171.1_5	1413	69.7806	53
C_tuberculostearicum|CP065972.1_cds_QQA99175.1_10	750	55.8667	6
C_tuberculostearicum|CP065972.1_cds_QQA99185.1_20	477	55.7652	11
C_tuberculostearicum|CP065972.1_cds_QQA99192.1_27	747	65.3280	4
C_tuberculostearicum|CP065972.1_cds_QQA99199.1_34	189	98.9418	4
C_tuberculostearicum|CP065972.1_cds_QQA99215.1_50	609	54.8440	7
C_tuberculostearicum|CP065972.1_cds_QQA99217.1_52	804	50.0000	9
C_tuberculostearicum|CP065972.1_cds_QQA99224.1_61	828	53.6232	17
C_tuberculostearicum|CP065972.1_cds_QQA99225.1_63	687	93.1587	40
C_tuberculostearicum|CP065972.1_cds_QQA99234.1_72	765	58.9542	7
C_tuberculostearicum|CP065972.1_cds_QQA99239.1_78	1005	64.8756	23
C_tuberculostearicum|CP065972.1_cds_QQA99245.1_84	585	56.9231	8
C_tuberculostearicum|CP065972.1_cds_QQA99250.1_89	333	85.8859	17
C_tuberculostearicum|CP065972.1_cds_QQA99252.1_91	444	92.3423	41
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	99.8084	51
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	93.5897	100
C_tuberculostearicum|CP065972.1_cds_QQA99263.1_102	3495	76.9385	154
C_tuberculostearicum|CP065972.1_cds_QQA99264.1_103	3996	80.5305	204
C_tuberculostearicum|CP065972.1_cds_QQA99265.1_104	615	58.6992	14
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	93.8172	47
C_tuberculostearicum|CP065972.1_cds_QQA99269.1_109	468	92.3077	19
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	97.7934	244
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	99.9160	526
C_tuberculostearicum|CP065972.1_cds_QQA99273.1_113	576	54.1667	6
C_tuberculostearicum|CP065972.1_cds_QQA99277.1_117	348	52.8736	8
C_tuberculostearicum|CP065972.1_cds_QQA99278.1_118	480	73.7500	26
C_tuberculostearicum|CP065972.1_cds_QQA99279.1_119	306	100.0000	25
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	65.1446	32
C_tuberculostearicum|CP065972.1_cds_QQA99281.1_121	654	79.2049	30
C_tuberculostearicum|CP065972.1_cds_QQA99282.1_122	303	91.4191	36
C_tuberculostearicum|CP065972.1_cds_QQA99283.1_123	837	99.5221	94
C_tuberculostearicum|CP065972.1_cds_QQA99284.1_124	279	81.0036	6
C_tuberculostearicum|CP065972.1_cds_QQA99285.1_125	363	98.3471	39
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	96.6398	57
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	100.0000	43
C_tuberculostearicum|CP065972.1_cds_QQA99288.1_128	231	100.0000	13
C_tuberculostearicum|CP065972.1_cds_QQA99289.1_129	309	92.2330	12
C_tuberculostearicum|CP065972.1_cds_QQA99298.1_139	933	75.4555	23
C_tuberculostearicum|CP065972.1_cds_QQA99299.1_140	369	97.2900	19
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	99.3651	50
C_tuberculostearicum|CP065972.1_cds_QQA99301.1_142	552	83.1522	35
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	89.3229	42
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	90.6890	25
C_tuberculostearicum|CP065972.1_cds_QQA99307.1_149	402	96.0199	49
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	100.0000	94
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	97.3118	40
C_tuberculostearicum|CP065972.1_cds_QQA99310.1_152	447	97.3154	33
C_tuberculostearicum|CP065972.1_cds_QQA99311.1_153	489	89.1616	6
C_tuberculostearicum|CP065972.1_cds_QQA99314.1_156	1326	59.7285	33
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	99.6212	34
C_tuberculostearicum|CP065972.1_cds_QQA99319.1_161	369	92.4119	21
C_tuberculostearicum|CP065972.1_cds_QQA99320.1_162	405	100.0000	45
C_tuberculostearicum|CP065972.1_cds_QQA99321.1_163	606	53.7954	32
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	93.6696	84
C_tuberculostearicum|CP065972.1_cds_QQA99323.1_165	498	72.0884	10
C_tuberculostearicum|CP065972.1_cds_QQA99331.1_174	444	70.0450	9
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	51.3812	35
C_tuberculostearicum|CP065972.1_cds_QQA99340.1_187	501	66.8663	10
C_tuberculostearicum|CP065972.1_cds_QQA99353.1_200	1617	77.2418	70
C_tuberculostearicum|CP065972.1_cds_QQA99357.1_204	756	62.6984	18
C_tuberculostearicum|CP065972.1_cds_QQA99359.1_206	1521	71.9264	14
C_tuberculostearicum|CP065972.1_cds_QQA99362.1_209	1575	68.8254	41
C_tuberculostearicum|CP065972.1_cds_QQA99387.1_237	2214	57.0009	45
C_tuberculostearicum|CP065972.1_cds_QQA99391.1_241	192	98.4375	8
C_tuberculostearicum|CP065972.1_cds_QQA99400.1_250	1239	67.9580	26
C_tuberculostearicum|CP065972.1_cds_QQA99422.1_274	210	56.6667	11
C_tuberculostearicum|CP065972.1_cds_QQA99424.1_276	1269	77.5414	80
C_tuberculostearicum|CP065972.1_cds_QQA99425.1_277	573	69.6335	21
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	62.5216	14
C_tuberculostearicum|CP065972.1_cds_QQA99433.1_286	441	63.4921	11
C_tuberculostearicum|CP065972.1_cds_QQA99462.1_317	1194	67.6717	26
C_tuberculostearicum|CP065972.1_cds_QQA99479.1_339	1392	83.5489	103
C_tuberculostearicum|CP065972.1_cds_QQA99497.1_358	354	77.6836	10
C_tuberculostearicum|CP065972.1_cds_QQA99498.1_359	615	50.8943	6
C_tuberculostearicum|CP065972.1_cds_QQA99499.1_360	693	51.8038	17
C_tuberculostearicum|CP065972.1_cds_QQA99508.1_371	1026	64.0351	26
C_tuberculostearicum|CP065972.1_cds_QQA99513.1_377	261	92.3372	6
C_tuberculostearicum|CP065972.1_cds_QQA99545.1_412	357	58.5434	17
C_tuberculostearicum|CP065972.1_cds_QQA99548.1_416	1218	67.3235	29
C_tuberculostearicum|CP065972.1_cds_QQA99553.1_423	630	50.4762	4
C_tuberculostearicum|CP065972.1_cds_QQA99554.1_424	381	65.3543	12
C_tuberculostearicum|CP065972.1_cds_QQA99563.1_433	1293	79.5050	45
C_tuberculostearicum|CP065972.1_cds_QQA99564.1_434	360	90.5556	15
C_tuberculostearicum|CP065972.1_cds_QQA99595.1_465	759	53.0962	10
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	93.7255	14
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	99.0196	28
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	100.0000	39
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	100.0000	12
C_tuberculostearicum|CP065972.1_cds_QQA99607.1_479	174	94.8276	33
C_tuberculostearicum|CP065972.1_cds_QQA99618.1_491	1377	50.2542	18
C_tuberculostearicum|CP065972.1_cds_QQA99654.1_529	1464	50.0683	27
C_tuberculostearicum|CP065972.1_cds_QQA99674.1_549	1278	63.7715	46
C_tuberculostearicum|CP065972.1_cds_QQA99680.1_556	771	67.3152	29
C_tuberculostearicum|CP065972.1_cds_QQA99684.1_560	522	81.8008	16
C_tuberculostearicum|CP065972.1_cds_QQA99686.1_562	894	55.1454	13
C_tuberculostearicum|CP065972.1_cds_QQA99687.1_563	312	58.3333	9
C_tuberculostearicum|CP065972.1_cds_QQA99692.1_569	591	91.5398	38
C_tuberculostearicum|CP065972.1_cds_QQA99695.1_572	1569	61.1217	32
C_tuberculostearicum|CP065972.1_cds_QQA99696.1_573	624	57.0513	10
C_tuberculostearicum|CP065972.1_cds_QQA99699.1_576	570	53.3333	6
C_tuberculostearicum|CP065972.1_cds_QQA99705.1_584	1086	78.8214	38
C_tuberculostearicum|CP065972.1_cds_QQA99727.1_606	1911	59.0790	55
C_tuberculostearicum|CP065972.1_cds_QQA99749.1_632	648	60.3395	9
C_tuberculostearicum|CP065972.1_cds_QQA99755.1_638	3741	59.2355	110
C_tuberculostearicum|CP065972.1_cds_QQA99758.1_641	849	72.9093	24
C_tuberculostearicum|CP065972.1_cds_QQA99771.1_659	1860	57.2043	37
C_tuberculostearicum|CP065972.1_cds_QQA99805.1_696	1077	95.3575	42
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	95.7553	127
C_tuberculostearicum|CP065972.1_cds_QQA99810.1_701	240	60.8333	8
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	66.6667	23
C_tuberculostearicum|CP065972.1_cds_QQA99812.1_703	816	78.9216	55
C_tuberculostearicum|CP065972.1_cds_QQA99813.1_704	1641	91.7124	120
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	78.8889	66
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	90.3873	75
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	68.0217	50
C_tuberculostearicum|CP065972.1_cds_QQA99847.1_738	1032	64.3411	35
C_tuberculostearicum|CP065972.1_cds_QQA99850.1_742	1053	77.1130	33
C_tuberculostearicum|CP065972.1_cds_QQA99851.1_743	1428	80.8123	37
C_tuberculostearicum|CP065972.1_cds_QQA99878.1_774	300	97.6667	23
C_tuberculostearicum|CP065972.1_cds_QQA99885.1_781	1062	60.3578	11
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	98.7680	172
C_tuberculostearicum|CP065972.1_cds_QQA99908.1_806	453	60.7064	21
C_tuberculostearicum|CP065972.1_cds_QQA99909.1_807	441	83.9002	18
C_tuberculostearicum|CP065972.1_cds_QQA99912.1_810	1017	95.3786	63
C_tuberculostearicum|CP065972.1_cds_QQA99916.1_815	195	98.4615	4
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	71.8750	21
C_tuberculostearicum|CP065972.1_cds_QQA99920.1_819	1047	59.2168	29
C_tuberculostearicum|CP065972.1_cds_QQA99928.1_827	1221	67.9771	46
C_tuberculostearicum|CP065972.1_cds_QQA99931.1_830	1038	50.0963	8
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	96.9697	909
C_tuberculostearicum|CP065972.1_cds_QQA99956.1_859	174	98.8506	4
C_tuberculostearicum|CP065972.1_cds_QQA99968.1_874	747	72.2892	20
C_tuberculostearicum|CP065972.1_cds_QQA99982.1_888	1344	68.8244	27
C_tuberculostearicum|CP065972.1_cds_QQB00007.1_916	1560	58.2692	28
C_tuberculostearicum|CP065972.1_cds_QQB00024.1_934	2826	63.9066	71
C_tuberculostearicum|CP065972.1_cds_QQB00038.1_948	759	76.8116	29
C_tuberculostearicum|CP065972.1_cds_QQB00039.1_949	1155	96.8831	59
C_tuberculostearicum|CP065972.1_cds_QQB00040.1_951	738	75.2033	22
C_tuberculostearicum|CP065972.1_cds_QQB00051.1_963	234	54.7009	2
C_tuberculostearicum|CP065972.1_cds_QQB00052.1_964	783	94.1252	63
C_tuberculostearicum|CP065972.1_cds_QQB00053.1_965	1218	58.2923	35
C_tuberculostearicum|CP065972.1_cds_QQB00071.1_984	303	93.7294	6
C_tuberculostearicum|CP065972.1_cds_QQB00072.1_985	570	89.6491	30
C_tuberculostearicum|CP065972.1_cds_QQB00077.1_992	609	60.4269	12
C_tuberculostearicum|CP065972.1_cds_QQB00085.1_1000	564	62.5887	10
C_tuberculostearicum|CP065972.1_cds_QQB00098.1_1014	1833	50.9547	21
C_tuberculostearicum|CP065972.1_cds_QQB00111.1_1028	2073	51.9537	23
C_tuberculostearicum|CP065972.1_cds_QQB00121.1_1038	756	78.7037	46
C_tuberculostearicum|CP065972.1_cds_QQB00127.1_1044	606	61.2211	6
C_tuberculostearicum|CP065972.1_cds_QQB00135.1_1053	423	70.9220	10
C_tuberculostearicum|CP065972.1_cds_QQB00136.1_1054	702	76.9231	46
C_tuberculostearicum|CP065972.1_cds_QQB00142.1_1060	948	71.8354	33
C_tuberculostearicum|CP065972.1_cds_QQB00144.1_1063	291	71.4777	4
C_tuberculostearicum|CP065972.1_cds_QQB00149.1_1068	252	72.2222	8
C_tuberculostearicum|CP065972.1_cds_QQB00153.1_1072	1416	65.0424	23
C_tuberculostearicum|CP065972.1_cds_QQB00154.1_1073	1374	62.0815	32
C_tuberculostearicum|CP065972.1_cds_QQB00156.1_1075	1014	63.0178	20
C_tuberculostearicum|CP065972.1_cds_QQB00162.1_1081	525	99.4286	26
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	95.4545	114
C_tuberculostearicum|CP065972.1_cds_QQB00173.1_1092	270	92.2222	15
C_tuberculostearicum|CP065972.1_cds_QQB00185.1_1105	603	51.9071	18
C_tuberculostearicum|CP065972.1_cds_QQB00191.1_1111	861	74.0999	24
C_tuberculostearicum|CP065972.1_cds_QQB00194.1_1115	288	55.2083	2
C_tuberculostearicum|CP065972.1_cds_QQB00202.1_1126	270	93.3333	39
C_tuberculostearicum|CP065972.1_cds_QQB00248.1_677	1506	68.9243	38
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	93.8697	70
C_tuberculostearicum|CP065972.1_cds_QQB00265.1_950	1407	78.1805	48
C_tuberculostearicum|CP065972.1_cds_QQB00268.1_986	321	91.9003	15
C_tuberculostearicum|CP065972.1_cds_QQB00278.1_1170	714	91.0364	33
C_tuberculostearicum|CP065972.1_cds_QQB00280.1_1231	1416	86.0169	87
C_tuberculostearicum|CP065972.1_cds_QQB00289.1_1346	483	73.7060	17
C_tuberculostearicum|CP065972.1_cds_QQB00298.1_1595	300	50.0000	2
C_tuberculostearicum|CP065972.1_cds_QQB00316.1_1959	597	50.2513	6
C_tuberculostearicum|CP065972.1_cds_QQB00331.1_1534	276	54.3478	4
C_tuberculostearicum|CP068156.1_cds_QQU80775.1_1108	8052	87.1709	698
C_tuberculostearicum|CP068156.1_cds_QQU80777.1_1111	546	63.1868	14
C_tuberculostearicum|CP068156.1_cds_QQU80885.1_1230	198	93.4343	2
C_tuberculostearicum|CP068156.1_cds_QQU80930.1_1277	1023	71.6520	31
C_tuberculostearicum|CP068156.1_cds_QQU80981.1_1331	930	50.8602	25
C_tuberculostearicum|CP068156.1_cds_QQU81269.1_1642	735	53.1973	19
C_tuberculostearicum|CP068156.1_cds_QQU81280.1_1654	228	63.5965	1
C_tuberculostearicum|CP068156.1_cds_QQU81317.1_1699	822	52.5547	6
C_tuberculostearicum|CP068156.1_cds_QQU81330.1_1714	633	61.1374	17
C_tuberculostearicum|CP068156.1_cds_QQU81398.1_1794	654	89.9083	20
C_tuberculostearicum|CP068156.1_cds_QQU81428.1_1825	642	89.5639	50
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	99.3548	303
C_tuberculostearicum|CP068156.1_cds_QQU81455.1_1853	243	72.4280	4
C_tuberculostearicum|CP068156.1_cds_QQU81523.1_1923	204	69.1176	2
C_tuberculostearicum|CP068156.1_cds_QQU81585.1_1987	495	61.0101	12
C_tuberculostearicum|CP068156.1_cds_QQU81590.1_1993	1515	63.8944	40
C_tuberculostearicum|CP068156.1_cds_QQU81843.1_14	288	98.9583	36
C_tuberculostearicum|CP068156.1_cds_QQU81865.1_37	567	70.0176	6
C_tuberculostearicum|CP068156.1_cds_QQU82006.1_189	1983	51.2355	20
C_tuberculostearicum|CP068156.1_cds_QQU82023.1_206	693	52.5253	12
C_tuberculostearicum|CP068156.1_cds_QQU82233.1_435	1017	52.6057	14
C_tuberculostearicum|CP068156.1_cds_QQU82321.1_525	825	52.6061	27
C_tuberculostearicum|CP068156.1_cds_QQU82460.1_678	588	88.6054	28
C_tuberculostearicum|CP068156.1_cds_QQU82466.1_684	2769	63.7414	115
C_tuberculostearicum|CP068156.1_cds_QQU82597.1_830	1485	53.3333	36
C_tuberculostearicum|CP068156.1_cds_QQU82690.1_930	363	54.5455	6
C_tuberculostearicum|CP068156.1_cds_QQU82808.1_1066	162	79.6296	6
C_tuberculostearicum|CP068156.1_cds_QQU82817.1_1079	366	50.8197	8
C_tuberculostearicum|CP068156.1_cds_QQU82835.1_1097	501	96.0080	30
C_tuberculostearicum|CP068156.1_cds_QQU82885.1_773	2433	62.2688	77
C_tuberculostearicum|CP068156.1_cds_QQU82974.1_724	180	93.3333	7
C_ureicelerivorans|CP009215.1_cds_AIL95950.1_25	522	57.4713	7
C_ureicelerivorans|CP009215.1_cds_AIL96155.1_231	429	58.7413	26
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	71.8724	60
C_ureicelerivorans|CP009215.1_cds_AIL96171.1_247	306	55.5556	24
C_ureicelerivorans|CP009215.1_cds_AIL96188.1_264	369	58.8076	29
C_ureicelerivorans|CP009215.1_cds_AIL96196.1_272	399	65.1629	4
C_ureicelerivorans|CP009215.1_cds_AIL96197.1_273	537	96.2756	22
C_ureicelerivorans|CP009215.1_cds_AIL96198.1_274	405	60.7407	5
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	93.1507	8
C_ureicelerivorans|CP009215.1_cds_AIL96206.1_282	369	79.9458	12
C_ureicelerivorans|CP009215.1_cds_AIL96330.1_406	264	56.8182	4
C_ureicelerivorans|CP009215.1_cds_AIL96332.1_408	225	60.0000	1
C_ureicelerivorans|CP009215.1_cds_AIL96514.1_590	249	60.2410	1
C_ureicelerivorans|CP009215.1_cds_AIL96741.1_818	795	55.8491	12
C_ureicelerivorans|CP009215.1_cds_AIL96743.1_820	573	59.3368	10
C_ureicelerivorans|CP009215.1_cds_AIL96774.1_851	300	50.0000	2
