pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98624.1_1625	564	53.1915	3
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	67.1196	26
C_tuberculostearicum|CP065972.1_cds_QQA98652.1_1657	684	78.5088	12
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	52.7888	16
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	90.4926	153
C_tuberculostearicum|CP065972.1_cds_QQA98672.1_1677	1098	51.9126	11
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	51.2821	6
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	72.2526	57
C_tuberculostearicum|CP065972.1_cds_QQA98730.1_1735	501	59.8802	6
C_tuberculostearicum|CP065972.1_cds_QQA98752.1_1758	1362	52.3495	12
C_tuberculostearicum|CP065972.1_cds_QQA98761.1_1768	1035	83.3816	57
C_tuberculostearicum|CP065972.1_cds_QQA98766.1_1774	2556	83.9202	109
C_tuberculostearicum|CP065972.1_cds_QQA98774.1_1782	1206	94.3615	105
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	92.0904	118
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	99.4057	424
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	85.3107	4
C_tuberculostearicum|CP065972.1_cds_QQA98810.1_1824	198	72.2222	2
C_tuberculostearicum|CP065972.1_cds_QQA98816.1_1832	1824	53.6732	19
C_tuberculostearicum|CP065972.1_cds_QQA98827.1_1843	1947	94.4016	90
C_tuberculostearicum|CP065972.1_cds_QQA98828.1_1844	1401	57.1021	21
C_tuberculostearicum|CP065972.1_cds_QQA98846.1_1865	1548	65.6331	45
C_tuberculostearicum|CP065972.1_cds_QQA98848.1_1867	1725	79.0145	64
C_tuberculostearicum|CP065972.1_cds_QQA98861.1_1880	948	57.3840	7
C_tuberculostearicum|CP065972.1_cds_QQA98864.1_1883	603	74.1294	9
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	88.7550	3
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	75.2759	19
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	94.1712	22
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	98.2818	13
C_tuberculostearicum|CP065972.1_cds_QQA98964.1_1993	363	64.7383	5
C_tuberculostearicum|CP065972.1_cds_QQA98970.1_1999	2070	52.8502	25
C_tuberculostearicum|CP065972.1_cds_QQA98976.1_2006	339	99.1150	9
C_tuberculostearicum|CP065972.1_cds_QQA98980.1_2011	249	60.2410	1
C_tuberculostearicum|CP065972.1_cds_QQA98987.1_2019	531	61.9586	8
C_tuberculostearicum|CP065972.1_cds_QQA98995.1_2027	1353	50.9239	16
C_tuberculostearicum|CP065972.1_cds_QQA98997.1_2029	453	63.1347	15
C_tuberculostearicum|CP065972.1_cds_QQA98998.1_2030	834	84.2926	23
C_tuberculostearicum|CP065972.1_cds_QQA99015.1_2053	579	59.0674	8
C_tuberculostearicum|CP065972.1_cds_QQA99025.1_2063	273	64.1026	11
C_tuberculostearicum|CP065972.1_cds_QQA99026.1_2064	924	67.7489	18
C_tuberculostearicum|CP065972.1_cds_QQA99046.1_2085	1776	70.0450	27
C_tuberculostearicum|CP065972.1_cds_QQA99066.1_2106	759	63.8999	14
C_tuberculostearicum|CP065972.1_cds_QQA99067.1_2107	1416	51.5537	10
C_tuberculostearicum|CP065972.1_cds_QQA99073.1_2115	804	58.2090	16
C_tuberculostearicum|CP065972.1_cds_QQA99092.1_2136	363	72.7273	8
C_tuberculostearicum|CP065972.1_cds_QQA99102.1_2146	480	65.2083	5
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	97.5124	8
C_tuberculostearicum|CP065972.1_cds_QQA99136.1_2186	459	84.7495	18
C_tuberculostearicum|CP065972.1_cds_QQA99138.1_2188	684	74.4152	11
C_tuberculostearicum|CP065972.1_cds_QQA99154.1_2206	204	99.0196	3
C_tuberculostearicum|CP065972.1_cds_QQA99162.1_2215	1086	57.2744	11
C_tuberculostearicum|CP065972.1_cds_QQA99163.1_2216	615	79.1870	13
C_tuberculostearicum|CP065972.1_cds_QQA99171.1_5	1413	75.1592	46
C_tuberculostearicum|CP065972.1_cds_QQA99175.1_10	750	59.4667	4
C_tuberculostearicum|CP065972.1_cds_QQA99196.1_31	930	66.6667	15
C_tuberculostearicum|CP065972.1_cds_QQA99199.1_34	189	79.3651	3
C_tuberculostearicum|CP065972.1_cds_QQA99202.1_37	243	78.6008	5
C_tuberculostearicum|CP065972.1_cds_QQA99220.1_55	261	57.4713	1
C_tuberculostearicum|CP065972.1_cds_QQA99224.1_61	828	71.9807	45
C_tuberculostearicum|CP065972.1_cds_QQA99225.1_63	687	84.4250	8
C_tuberculostearicum|CP065972.1_cds_QQA99226.1_64	1167	59.7258	20
C_tuberculostearicum|CP065972.1_cds_QQA99227.1_65	189	78.8360	1
C_tuberculostearicum|CP065972.1_cds_QQA99230.1_68	462	69.0476	6
C_tuberculostearicum|CP065972.1_cds_QQA99239.1_78	1005	54.7264	5
C_tuberculostearicum|CP065972.1_cds_QQA99244.1_83	243	74.4856	2
C_tuberculostearicum|CP065972.1_cds_QQA99250.1_89	333	61.8619	3
C_tuberculostearicum|CP065972.1_cds_QQA99252.1_91	444	94.3694	20
C_tuberculostearicum|CP065972.1_cds_QQA99253.1_92	705	63.8298	8
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	100.0000	46
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	92.5641	7
C_tuberculostearicum|CP065972.1_cds_QQA99260.1_99	282	53.1915	5
C_tuberculostearicum|CP065972.1_cds_QQA99263.1_102	3495	86.2089	133
C_tuberculostearicum|CP065972.1_cds_QQA99264.1_103	3996	84.4344	187
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	93.2796	17
C_tuberculostearicum|CP065972.1_cds_QQA99269.1_109	468	95.2991	28
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	92.3944	183
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	99.6641	210
C_tuberculostearicum|CP065972.1_cds_QQA99278.1_118	480	97.7083	22
C_tuberculostearicum|CP065972.1_cds_QQA99279.1_119	306	71.5686	5
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	98.0213	48
C_tuberculostearicum|CP065972.1_cds_QQA99281.1_121	654	99.0826	29
C_tuberculostearicum|CP065972.1_cds_QQA99282.1_122	303	69.6370	4
C_tuberculostearicum|CP065972.1_cds_QQA99283.1_123	837	86.0215	31
C_tuberculostearicum|CP065972.1_cds_QQA99284.1_124	279	100.0000	6
C_tuberculostearicum|CP065972.1_cds_QQA99285.1_125	363	100.0000	20
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	99.7312	27
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	99.7602	31
C_tuberculostearicum|CP065972.1_cds_QQA99288.1_128	231	57.5758	1
C_tuberculostearicum|CP065972.1_cds_QQA99291.1_131	948	59.8101	27
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	97.1429	28
C_tuberculostearicum|CP065972.1_cds_QQA99301.1_142	552	99.4565	19
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	100.0000	38
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	95.1583	15
C_tuberculostearicum|CP065972.1_cds_QQA99307.1_149	402	76.8657	11
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	91.8269	24
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	91.3978	29
C_tuberculostearicum|CP065972.1_cds_QQA99310.1_152	447	86.3535	24
C_tuberculostearicum|CP065972.1_cds_QQA99311.1_153	489	53.3742	7
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	99.6212	29
C_tuberculostearicum|CP065972.1_cds_QQA99321.1_163	606	90.7591	14
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	92.5816	73
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	58.7477	12
C_tuberculostearicum|CP065972.1_cds_QQA99338.1_182	1872	66.9338	30
C_tuberculostearicum|CP065972.1_cds_QQA99352.1_199	294	67.6871	14
C_tuberculostearicum|CP065972.1_cds_QQA99353.1_200	1617	84.0445	77
C_tuberculostearicum|CP065972.1_cds_QQA99358.1_205	372	83.6022	4
C_tuberculostearicum|CP065972.1_cds_QQA99359.1_206	1521	52.4655	11
C_tuberculostearicum|CP065972.1_cds_QQA99362.1_209	1575	77.7778	46
C_tuberculostearicum|CP065972.1_cds_QQA99397.1_247	678	54.7198	11
C_tuberculostearicum|CP065972.1_cds_QQA99422.1_274	210	82.3810	4
C_tuberculostearicum|CP065972.1_cds_QQA99424.1_276	1269	64.3814	27
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	87.2193	21
C_tuberculostearicum|CP065972.1_cds_QQA99490.1_351	252	59.5238	1
C_tuberculostearicum|CP065972.1_cds_QQA99503.1_364	645	91.1628	12
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	54.9451	5
C_tuberculostearicum|CP065972.1_cds_QQA99513.1_377	261	70.1149	4
C_tuberculostearicum|CP065972.1_cds_QQA99530.1_397	933	71.7042	11
C_tuberculostearicum|CP065972.1_cds_QQA99542.1_409	690	65.2174	11
C_tuberculostearicum|CP065972.1_cds_QQA99554.1_424	381	56.6929	4
C_tuberculostearicum|CP065972.1_cds_QQA99563.1_433	1293	61.0209	15
C_tuberculostearicum|CP065972.1_cds_QQA99587.1_457	759	58.4980	7
C_tuberculostearicum|CP065972.1_cds_QQA99595.1_465	759	69.6970	6
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	100.0000	27
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	98.0392	37
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	83.6364	8
C_tuberculostearicum|CP065972.1_cds_QQA99605.1_477	237	84.8101	2
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	78.5185	9
C_tuberculostearicum|CP065972.1_cds_QQA99615.1_488	927	56.5264	7
C_tuberculostearicum|CP065972.1_cds_QQA99624.1_497	1857	53.7964	23
C_tuberculostearicum|CP065972.1_cds_QQA99637.1_510	324	87.3457	7
C_tuberculostearicum|CP065972.1_cds_QQA99674.1_549	1278	64.0845	65
C_tuberculostearicum|CP065972.1_cds_QQA99683.1_559	279	53.7634	1
C_tuberculostearicum|CP065972.1_cds_QQA99684.1_560	522	87.3563	13
C_tuberculostearicum|CP065972.1_cds_QQA99686.1_562	894	53.6913	12
C_tuberculostearicum|CP065972.1_cds_QQA99696.1_573	624	56.4103	8
C_tuberculostearicum|CP065972.1_cds_QQA99727.1_606	1911	83.9351	41
C_tuberculostearicum|CP065972.1_cds_QQA99787.1_676	621	58.6151	6
C_tuberculostearicum|CP065972.1_cds_QQA99805.1_696	1077	70.6592	19
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	89.6380	32
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	88.4211	6
C_tuberculostearicum|CP065972.1_cds_QQA99812.1_703	816	72.0588	25
C_tuberculostearicum|CP065972.1_cds_QQA99813.1_704	1641	82.8763	79
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	77.9798	43
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	89.3499	64
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	86.1789	42
C_tuberculostearicum|CP065972.1_cds_QQA99842.1_733	297	71.3805	6
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	92.0602	267
C_tuberculostearicum|CP065972.1_cds_QQA99908.1_806	453	81.4570	7
C_tuberculostearicum|CP065972.1_cds_QQA99909.1_807	441	88.2086	6
C_tuberculostearicum|CP065972.1_cds_QQA99916.1_815	195	83.5897	5
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	89.3229	24
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	96.9697	381
C_tuberculostearicum|CP065972.1_cds_QQA99937.1_837	162	87.6543	4
C_tuberculostearicum|CP065972.1_cds_QQA99986.1_893	384	78.1250	2
C_tuberculostearicum|CP065972.1_cds_QQA99994.1_902	264	66.6667	6
C_tuberculostearicum|CP065972.1_cds_QQB00007.1_916	1560	63.2051	24
C_tuberculostearicum|CP065972.1_cds_QQB00024.1_934	2826	76.0439	116
C_tuberculostearicum|CP065972.1_cds_QQB00037.1_947	1248	66.8269	26
C_tuberculostearicum|CP065972.1_cds_QQB00038.1_948	759	59.1568	10
C_tuberculostearicum|CP065972.1_cds_QQB00040.1_951	738	70.5962	12
C_tuberculostearicum|CP065972.1_cds_QQB00052.1_964	783	76.6284	9
C_tuberculostearicum|CP065972.1_cds_QQB00054.1_966	1008	90.0794	64
C_tuberculostearicum|CP065972.1_cds_QQB00072.1_985	570	94.7368	57
C_tuberculostearicum|CP065972.1_cds_QQB00085.1_1000	564	79.6099	30
C_tuberculostearicum|CP065972.1_cds_QQB00127.1_1044	606	63.8614	11
C_tuberculostearicum|CP065972.1_cds_QQB00131.1_1048	603	63.0182	14
C_tuberculostearicum|CP065972.1_cds_QQB00147.1_1066	1524	51.4436	30
C_tuberculostearicum|CP065972.1_cds_QQB00156.1_1075	1014	71.0059	30
C_tuberculostearicum|CP065972.1_cds_QQB00162.1_1081	525	98.8571	17
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	97.8114	97
C_tuberculostearicum|CP065972.1_cds_QQB00191.1_1111	861	55.9814	27
C_tuberculostearicum|CP065972.1_cds_QQB00192.1_1113	498	60.2410	4
C_tuberculostearicum|CP065972.1_cds_QQB00193.1_1114	585	68.5470	8
C_tuberculostearicum|CP065972.1_cds_QQB00201.1_1125	2247	57.1429	30
C_tuberculostearicum|CP065972.1_cds_QQB00209.1_62	831	90.7341	86
C_tuberculostearicum|CP065972.1_cds_QQB00225.1_345	249	64.6586	7
C_tuberculostearicum|CP065972.1_cds_QQB00248.1_677	1506	50.6640	19
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	85.0575	11
C_tuberculostearicum|CP065972.1_cds_QQB00265.1_950	1407	77.8962	35
C_tuberculostearicum|CP065972.1_cds_QQB00268.1_986	321	100.0000	27
C_tuberculostearicum|CP065972.1_cds_QQB00278.1_1170	714	53.2213	7
C_tuberculostearicum|CP065972.1_cds_QQB00280.1_1231	1416	65.8192	66
C_tuberculostearicum|CP065972.1_cds_QQB00323.1_2118	957	50.6792	26
C_tuberculostearicum|CP065972.1_cds_QQB00325.1_2156	522	58.6207	7
C_tuberculostearicum|CP065972.1_cds_QQB00328.1_2194	507	78.6982	16
C_tuberculostearicum|CP068156.1_cds_QQU81398.1_1794	654	84.8624	12
C_tuberculostearicum|CP068156.1_cds_QQU81428.1_1825	642	79.1277	18
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	83.1183	110
C_tuberculostearicum|CP068156.1_cds_QQU81547.1_1948	1848	56.0065	28
C_tuberculostearicum|CP068156.1_cds_QQU81555.1_1956	573	73.8220	13
C_tuberculostearicum|CP068156.1_cds_QQU82023.1_206	693	65.5123	8
C_tuberculostearicum|CP068156.1_cds_QQU82115.1_306	2046	62.3656	42
C_tuberculostearicum|CP068156.1_cds_QQU82232.1_434	390	73.8462	4
C_tuberculostearicum|CP068156.1_cds_QQU82318.1_522	171	78.9474	1
C_tuberculostearicum|CP068156.1_cds_QQU82460.1_678	588	61.9048	10
C_tuberculostearicum|CP068156.1_cds_QQU82466.1_684	2769	75.5146	100
C_tuberculostearicum|CP068156.1_cds_QQU82712.1_953	972	54.4239	7
C_ureicelerivorans|CP009215.1_cds_AIL96176.1_252	276	54.3478	1
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	80.0926	27
Cutibacterium_acnes_cluster_1000_ADD99726.1	507	99.8028	63
Cutibacterium_acnes_cluster_1000_EFS38496.1	123	93.4959	3
Cutibacterium_acnes_cluster_1000_EGF72798.1	306	97.3856	20
Cutibacterium_acnes_cluster_1001_AAT83293.1	1275	64.9412	37
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	99.2647	22
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	97.5477	97
Cutibacterium_acnes_cluster_1002_AEE73328.1	690	96.5217	74
Cutibacterium_acnes_cluster_1003_EFS61548.1	501	64.0719	3
Cutibacterium_acnes_cluster_1003_EFT02807.1	390	61.0256	2
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	95.3984	128
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	74.0113	4
Cutibacterium_acnes_cluster_1005_PGF30783.1	573	88.3072	13
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	96.0663	14
Cutibacterium_acnes_cluster_1006_AAT82063.1	1281	65.1835	23
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	55.3216	133
Cutibacterium_acnes_cluster_1007_TMT63717.1	520	96.7308	82
Cutibacterium_acnes_cluster_1008_ADD99806.1	753	62.4170	15
Cutibacterium_acnes_cluster_1009_AAT82385.1	939	100.0000	119
Cutibacterium_acnes_cluster_100_EFT59582.1	1593	95.3547	125
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	64.3347	38
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	54.4601	24
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	63.1818	13
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	69.1622	15
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	100.0000	131
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	99.1071	37
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	63.9175	144
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	100.0000	366
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	99.2188	185
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	81.9367	38
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	93.3775	75
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	85.8311	55
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	100.0000	427
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	98.0910	225
Cutibacterium_acnes_cluster_1018_ADE00813.1	2301	66.5797	34
Cutibacterium_acnes_cluster_1018_CCALPCNH_00605	2043	72.3935	24
Cutibacterium_acnes_cluster_1018_EFT05445.1	1611	64.0596	18
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	99.1285	55
Cutibacterium_acnes_cluster_101_AAT82303.1	696	86.2069	63
Cutibacterium_acnes_cluster_101_EFS94936.1	282	65.2482	8
Cutibacterium_acnes_cluster_1022_AAT81805.1	510	56.6667	4
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	82.5617	22
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	72.2222	23
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	88.4488	43
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	85.3140	52
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	66.5785	27
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	56.9048	22
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	83.3333	18
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	74.8092	24
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	73.7715	27
Cutibacterium_acnes_cluster_1027_EFT54936.1	1361	68.8464	10
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	96.4319	175
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	99.6789	110
Cutibacterium_acnes_cluster_102_RKI32370.1	868	83.7558	61
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	74.5955	14
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	85.0340	53
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	93.5252	89
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	97.3107	77
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	91.0847	145
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	88.3333	14
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	77.7778	73
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	73.7589	14
Cutibacterium_acnes_cluster_1035_BGJBCOMC_00089	810	82.2222	12
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	88.1978	15
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	83.8692	255
Cutibacterium_acnes_cluster_1037_KEY36754.1	420	57.6190	7
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	67.2269	43
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	58.5526	14
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	50.8876	12
Cutibacterium_acnes_cluster_1039_EFS87959.1	672	53.1250	9
Cutibacterium_acnes_cluster_103_AEE71863.1	339	97.3451	80
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	99.3689	158
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	78.9133	43
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	85.3141	32
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	72.7711	20
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	91.6976	65
Cutibacterium_acnes_cluster_1042_ADD99349.1	1152	51.7361	10
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	63.9847	18
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	62.8426	11
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	85.1421	25
Cutibacterium_acnes_cluster_1045_EFT50954.1	504	53.1746	8
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	93.3078	206
Cutibacterium_acnes_cluster_1047_EFS55239.1	1017	51.8191	10
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	99.6779	104
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	100.0000	344
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	92.5432	203
Cutibacterium_acnes_cluster_104_AAT82458.1	909	100.0000	172
Cutibacterium_acnes_cluster_104_AEH29031.1	801	100.0000	104
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	100.0000	63
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	95.3586	41
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	97.7308	126
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	73.9857	22
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	64.9524	32
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	83.8951	24
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	98.3193	71
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	88.0259	11
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	611
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	90.4511	76
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	96.2016	48
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	93.1189	38
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	98.9130	82
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	61.7284	1
Cutibacterium_acnes_cluster_105_AAT82485.1	957	71.2644	50
