pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98185.1_1155	1404	82.1225	28
C_tuberculostearicum|CP065972.1_cds_QQA98186.1_1156	393	100.0000	890
C_tuberculostearicum|CP065972.1_cds_QQA98187.1_1157	399	100.0000	875
C_tuberculostearicum|CP065972.1_cds_QQA98188.1_1158	870	98.6207	56
C_tuberculostearicum|CP065972.1_cds_QQA98189.1_1159	1854	95.6850	116
C_tuberculostearicum|CP065972.1_cds_QQA98190.1_1160	1164	100.0000	235
C_tuberculostearicum|CP065972.1_cds_QQA98191.1_1161	1209	97.6840	69
C_tuberculostearicum|CP065972.1_cds_QQA98192.1_1162	1161	89.4057	37
C_tuberculostearicum|CP065972.1_cds_QQA98193.1_1163	507	100.0000	197
C_tuberculostearicum|CP065972.1_cds_QQA98194.1_1164	1593	92.2159	39
C_tuberculostearicum|CP065972.1_cds_QQA98195.1_1165	831	95.3069	18
C_tuberculostearicum|CP065972.1_cds_QQA98196.1_1166	1125	99.3778	72
C_tuberculostearicum|CP065972.1_cds_QQA98197.1_1167	408	94.8529	17
C_tuberculostearicum|CP065972.1_cds_QQA98198.1_1168	879	99.6587	202
C_tuberculostearicum|CP065972.1_cds_QQA98199.1_1169	558	100.0000	92
C_tuberculostearicum|CP065972.1_cds_QQA98200.1_1171	813	100.0000	915
C_tuberculostearicum|CP065972.1_cds_QQA98201.1_1172	834	100.0000	974
C_tuberculostearicum|CP065972.1_cds_QQA98205.1_1177	399	76.6917	9
C_tuberculostearicum|CP065972.1_cds_QQA98206.1_1178	306	99.0196	49
C_tuberculostearicum|CP065972.1_cds_QQA98207.1_1179	642	71.0280	10
C_tuberculostearicum|CP065972.1_cds_QQA98208.1_1180	738	99.3225	91
C_tuberculostearicum|CP065972.1_cds_QQA98209.1_1181	804	98.2587	104
C_tuberculostearicum|CP065972.1_cds_QQA98210.1_1182	345	100.0000	435
C_tuberculostearicum|CP065972.1_cds_QQA98211.1_1183	2337	93.8383	128
C_tuberculostearicum|CP065972.1_cds_QQA98212.1_1185	375	54.4000	2
C_tuberculostearicum|CP065972.1_cds_QQA98213.1_1186	873	96.3345	71
C_tuberculostearicum|CP065972.1_cds_QQA98214.1_1187	498	89.7590	41
C_tuberculostearicum|CP065972.1_cds_QQA98222.1_1197	405	81.2346	4
C_tuberculostearicum|CP065972.1_cds_QQA98223.1_1198	696	89.7989	30
C_tuberculostearicum|CP065972.1_cds_QQA98225.1_1202	516	100.0000	282
C_tuberculostearicum|CP065972.1_cds_QQA98226.1_1203	2268	97.3986	158
C_tuberculostearicum|CP065972.1_cds_QQA98228.1_1205	2124	73.9171	43
C_tuberculostearicum|CP065972.1_cds_QQA98229.1_1206	339	100.0000	10
C_tuberculostearicum|CP065972.1_cds_QQA98230.1_1207	369	92.1409	28
C_tuberculostearicum|CP065972.1_cds_QQA98231.1_1208	291	98.9691	25
C_tuberculostearicum|CP065972.1_cds_QQA98232.1_1209	534	100.0000	70
C_tuberculostearicum|CP065972.1_cds_QQA98233.1_1210	1542	99.8703	78
C_tuberculostearicum|CP065972.1_cds_QQA98234.1_1211	477	97.9036	54
C_tuberculostearicum|CP065972.1_cds_QQA98235.1_1212	2979	99.7315	312
C_tuberculostearicum|CP065972.1_cds_QQA98237.1_1214	3522	96.1953	220
C_tuberculostearicum|CP065972.1_cds_QQA98238.1_1215	285	93.3333	34
C_tuberculostearicum|CP065972.1_cds_QQA98239.1_1216	1500	89.8000	197
C_tuberculostearicum|CP065972.1_cds_QQA98240.1_1217	816	86.6422	17
C_tuberculostearicum|CP065972.1_cds_QQA98241.1_1218	771	90.7912	86
C_tuberculostearicum|CP065972.1_cds_QQA98242.1_1219	546	96.7033	63
C_tuberculostearicum|CP065972.1_cds_QQA98243.1_1220	648	80.8642	16
C_tuberculostearicum|CP065972.1_cds_QQA98244.1_1221	759	94.0711	135
C_tuberculostearicum|CP065972.1_cds_QQA98245.1_1222	1347	88.6414	22
C_tuberculostearicum|CP065972.1_cds_QQA98246.1_1223	1083	98.3380	82
C_tuberculostearicum|CP065972.1_cds_QQA98247.1_1224	399	98.4962	24
C_tuberculostearicum|CP065972.1_cds_QQA98248.1_1225	1206	74.2123	26
C_tuberculostearicum|CP065972.1_cds_QQA98249.1_1226	2391	71.4345	34
C_tuberculostearicum|CP065972.1_cds_QQA98252.1_1230	891	91.0213	46
C_tuberculostearicum|CP065972.1_cds_QQA98253.1_1232	954	95.9119	37
C_tuberculostearicum|CP065972.1_cds_QQA98254.1_1233	831	99.5187	104
C_tuberculostearicum|CP065972.1_cds_QQA98255.1_1234	639	86.0720	28
C_tuberculostearicum|CP065972.1_cds_QQA98256.1_1235	363	100.0000	9
C_tuberculostearicum|CP065972.1_cds_QQA98257.1_1236	771	99.4812	29
C_tuberculostearicum|CP065972.1_cds_QQA98258.1_1237	783	100.0000	58
C_tuberculostearicum|CP065972.1_cds_QQA98259.1_1238	789	100.0000	87
C_tuberculostearicum|CP065972.1_cds_QQA98260.1_1239	633	98.1043	77
C_tuberculostearicum|CP065972.1_cds_QQA98261.1_1240	1251	91.4468	84
C_tuberculostearicum|CP065972.1_cds_QQA98263.1_1242	603	80.9287	11
C_tuberculostearicum|CP065972.1_cds_QQA98264.1_1243	1131	77.1883	16
C_tuberculostearicum|CP065972.1_cds_QQA98265.1_1244	1311	79.0236	28
C_tuberculostearicum|CP065972.1_cds_QQA98266.1_1245	897	67.6700	41
C_tuberculostearicum|CP065972.1_cds_QQA98267.1_1247	780	100.0000	390
C_tuberculostearicum|CP065972.1_cds_QQA98268.1_1248	540	67.9630	4
C_tuberculostearicum|CP065972.1_cds_QQA98269.1_1250	1332	83.9339	15
C_tuberculostearicum|CP065972.1_cds_QQA98271.1_1252	999	90.1902	28
C_tuberculostearicum|CP065972.1_cds_QQA98272.1_1253	390	96.1538	25
C_tuberculostearicum|CP065972.1_cds_QQA98273.1_1254	240	100.0000	20
C_tuberculostearicum|CP065972.1_cds_QQA98274.1_1255	639	81.3772	17
C_tuberculostearicum|CP065972.1_cds_QQA98275.1_1256	1269	98.0299	58
C_tuberculostearicum|CP065972.1_cds_QQA98276.1_1257	1866	76.4737	20
C_tuberculostearicum|CP065972.1_cds_QQA98277.1_1258	486	94.6502	41
C_tuberculostearicum|CP065972.1_cds_QQA98278.1_1259	1191	96.0537	51
C_tuberculostearicum|CP065972.1_cds_QQA98279.1_1260	3573	84.1310	164
C_tuberculostearicum|CP065972.1_cds_QQA98280.1_1262	270	68.8889	2
C_tuberculostearicum|CP065972.1_cds_QQA98282.1_1264	537	54.7486	3
C_tuberculostearicum|CP065972.1_cds_QQA98283.1_1265	927	96.0086	85
C_tuberculostearicum|CP065972.1_cds_QQA98284.1_1267	942	98.5138	82
C_tuberculostearicum|CP065972.1_cds_QQA98285.1_1268	651	99.8464	62
C_tuberculostearicum|CP065972.1_cds_QQA98286.1_1269	894	70.6935	10
C_tuberculostearicum|CP065972.1_cds_QQA98287.1_1270	1389	67.1706	21
C_tuberculostearicum|CP065972.1_cds_QQA98289.1_1272	645	97.6744	14
C_tuberculostearicum|CP065972.1_cds_QQA98290.1_1273	1233	92.8629	73
C_tuberculostearicum|CP065972.1_cds_QQA98291.1_1274	3171	98.6124	403
C_tuberculostearicum|CP065972.1_cds_QQA98292.1_1275	1002	73.9521	10
C_tuberculostearicum|CP065972.1_cds_QQA98293.1_1276	222	67.5676	1
C_tuberculostearicum|CP065972.1_cds_QQA98294.1_1277	1176	98.7245	876
C_tuberculostearicum|CP065972.1_cds_QQA98295.1_1278	294	100.0000	17
C_tuberculostearicum|CP065972.1_cds_QQA98296.1_1279	453	100.0000	31
C_tuberculostearicum|CP065972.1_cds_QQA98297.1_1280	699	83.9771	6
C_tuberculostearicum|CP065972.1_cds_QQA98298.1_1281	732	57.7869	15
C_tuberculostearicum|CP065972.1_cds_QQA98299.1_1282	1320	92.8788	145
C_tuberculostearicum|CP065972.1_cds_QQA98300.1_1283	672	93.7500	38
C_tuberculostearicum|CP065972.1_cds_QQA98301.1_1284	1464	95.4235	87
C_tuberculostearicum|CP065972.1_cds_QQA98302.1_1285	1101	96.3669	56
C_tuberculostearicum|CP065972.1_cds_QQA98303.1_1286	1401	96.7880	147
C_tuberculostearicum|CP065972.1_cds_QQA98304.1_1287	1392	100.0000	191
C_tuberculostearicum|CP065972.1_cds_QQA98305.1_1288	1107	100.0000	260
C_tuberculostearicum|CP065972.1_cds_QQA98306.1_1289	1530	99.1503	135
C_tuberculostearicum|CP065972.1_cds_QQA98307.1_1290	1536	97.6563	154
C_tuberculostearicum|CP065972.1_cds_QQA98308.1_1292	798	99.4987	137
C_tuberculostearicum|CP065972.1_cds_QQA98309.1_1293	1041	100.0000	190
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	100.0000	372
C_tuberculostearicum|CP065972.1_cds_QQA98311.1_1295	399	70.1754	27
C_tuberculostearicum|CP065972.1_cds_QQA98312.1_1296	432	92.1296	14
C_tuberculostearicum|CP065972.1_cds_QQA98313.1_1297	555	88.1081	10
C_tuberculostearicum|CP065972.1_cds_QQA98314.1_1299	1491	99.8659	62
C_tuberculostearicum|CP065972.1_cds_QQA98315.1_1300	405	97.0370	27
C_tuberculostearicum|CP065972.1_cds_QQA98316.1_1301	1353	92.8307	22
C_tuberculostearicum|CP065972.1_cds_QQA98317.1_1302	1389	100.0000	115
C_tuberculostearicum|CP065972.1_cds_QQA98318.1_1303	510	94.3137	52
C_tuberculostearicum|CP065972.1_cds_QQA98319.1_1304	1182	70.0508	26
C_tuberculostearicum|CP065972.1_cds_QQA98320.1_1306	741	100.0000	141
C_tuberculostearicum|CP065972.1_cds_QQA98321.1_1307	933	100.0000	211
C_tuberculostearicum|CP065972.1_cds_QQA98322.1_1308	1104	94.0217	85
C_tuberculostearicum|CP065972.1_cds_QQA98323.1_1309	1044	90.6130	277
C_tuberculostearicum|CP065972.1_cds_QQA98324.1_1310	630	97.9365	137
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	100.0000	932
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	100.0000	791
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	100.0000	481
C_tuberculostearicum|CP065972.1_cds_QQA98328.1_1314	585	100.0000	371
C_tuberculostearicum|CP065972.1_cds_QQA98329.1_1315	432	99.7685	200
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	100.0000	1294
C_tuberculostearicum|CP065972.1_cds_QQA98331.1_1317	1923	100.0000	224
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	89.5652	291
C_tuberculostearicum|CP065972.1_cds_QQA98333.1_1319	693	98.8456	82
C_tuberculostearicum|CP065972.1_cds_QQA98334.1_1320	795	98.6164	83
C_tuberculostearicum|CP065972.1_cds_QQA98335.1_1321	1104	96.5580	69
C_tuberculostearicum|CP065972.1_cds_QQA98336.1_1322	1488	95.9005	92
C_tuberculostearicum|CP065972.1_cds_QQA98337.1_1323	537	84.3575	8
C_tuberculostearicum|CP065972.1_cds_QQA98338.1_1324	1782	58.7542	12
C_tuberculostearicum|CP065972.1_cds_QQA98341.1_1327	2844	99.7890	130
C_tuberculostearicum|CP065972.1_cds_QQA98342.1_1328	1113	88.9488	18
C_tuberculostearicum|CP065972.1_cds_QQA98343.1_1329	393	100.0000	30
C_tuberculostearicum|CP065972.1_cds_QQA98344.1_1330	804	80.0995	32
C_tuberculostearicum|CP065972.1_cds_QQA98345.1_1332	786	100.0000	104
C_tuberculostearicum|CP065972.1_cds_QQA98346.1_1333	474	90.2954	61
C_tuberculostearicum|CP065972.1_cds_QQA98347.1_1334	1434	99.3026	161
C_tuberculostearicum|CP065972.1_cds_QQA98348.1_1335	906	73.1788	23
C_tuberculostearicum|CP065972.1_cds_QQA98349.1_1336	972	88.7860	59
C_tuberculostearicum|CP065972.1_cds_QQA98350.1_1337	210	100.0000	11
C_tuberculostearicum|CP065972.1_cds_QQA98351.1_1338	375	53.0667	8
C_tuberculostearicum|CP065972.1_cds_QQA98352.1_1339	546	99.6337	38
C_tuberculostearicum|CP065972.1_cds_QQA98353.1_1340	834	97.1223	44
C_tuberculostearicum|CP065972.1_cds_QQA98354.1_1341	147	100.0000	4
C_tuberculostearicum|CP065972.1_cds_QQA98355.1_1342	1443	86.4172	22
C_tuberculostearicum|CP065972.1_cds_QQA98356.1_1343	1308	96.3303	37
C_tuberculostearicum|CP065972.1_cds_QQA98357.1_1344	708	98.3051	34
C_tuberculostearicum|CP065972.1_cds_QQA98360.1_1348	3072	82.1615	62
C_tuberculostearicum|CP065972.1_cds_QQA98361.1_1349	1338	60.4634	13
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	82.6713	137
C_tuberculostearicum|CP065972.1_cds_QQA98364.1_1352	189	78.3069	1
C_tuberculostearicum|CP065972.1_cds_QQA98366.1_1354	1395	54.1219	27
C_tuberculostearicum|CP065972.1_cds_QQA98367.1_1355	1131	99.3811	48
C_tuberculostearicum|CP065972.1_cds_QQA98368.1_1356	717	99.8605	95
C_tuberculostearicum|CP065972.1_cds_QQA98369.1_1357	1140	96.5789	68
C_tuberculostearicum|CP065972.1_cds_QQA98370.1_1358	492	100.0000	35
C_tuberculostearicum|CP065972.1_cds_QQA98371.1_1359	1005	50.9453	14
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	94.7368	75
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	100.0000	299
C_tuberculostearicum|CP065972.1_cds_QQA98377.1_1365	294	88.0952	11
C_tuberculostearicum|CP065972.1_cds_QQA98378.1_1366	786	73.1552	16
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	100.0000	502
C_tuberculostearicum|CP065972.1_cds_QQA98380.1_1368	795	79.2453	13
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	90.8929	183
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	91.0927	173
C_tuberculostearicum|CP065972.1_cds_QQA98387.1_1376	1578	56.8441	15
C_tuberculostearicum|CP065972.1_cds_QQA98388.1_1377	612	92.3203	10
C_tuberculostearicum|CP065972.1_cds_QQA98389.1_1378	360	88.8889	7
C_tuberculostearicum|CP065972.1_cds_QQA98390.1_1379	570	98.0702	67
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	100.0000	92
C_tuberculostearicum|CP065972.1_cds_QQA98406.1_1399	426	70.1878	2
C_tuberculostearicum|CP065972.1_cds_QQA98428.1_1422	666	94.4444	29
C_tuberculostearicum|CP065972.1_cds_QQA98430.1_1425	150	100.0000	4
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	98.2270	42
C_tuberculostearicum|CP065972.1_cds_QQA98432.1_1427	1923	77.3791	24
C_tuberculostearicum|CP065972.1_cds_QQA98433.1_1428	462	90.0433	9
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	64.9573	6
C_tuberculostearicum|CP065972.1_cds_QQA98436.1_1431	576	94.0972	9
C_tuberculostearicum|CP065972.1_cds_QQA98437.1_1432	2025	86.9630	57
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	83.6735	20
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	98.4314	66
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	99.9275	334
C_tuberculostearicum|CP065972.1_cds_QQA98441.1_1436	291	75.2577	3
C_tuberculostearicum|CP065972.1_cds_QQA98442.1_1437	420	98.0952	49
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	98.5450	45
C_tuberculostearicum|CP065972.1_cds_QQA98444.1_1439	717	99.8605	35
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	98.5549	136
C_tuberculostearicum|CP065972.1_cds_QQA98446.1_1441	849	86.5724	11
C_tuberculostearicum|CP065972.1_cds_QQA98447.1_1442	618	99.3528	55
C_tuberculostearicum|CP065972.1_cds_QQA98448.1_1443	981	99.7961	113
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	89.0646	67
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	96.3636	102
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	77.5238	15
C_tuberculostearicum|CP065972.1_cds_QQA98453.1_1448	1395	97.4194	115
C_tuberculostearicum|CP065972.1_cds_QQA98454.1_1449	1059	92.3513	54
C_tuberculostearicum|CP065972.1_cds_QQA98457.1_1452	681	93.9794	70
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	99.3453	117
C_tuberculostearicum|CP065972.1_cds_QQA98459.1_1454	2136	57.8652	23
C_tuberculostearicum|CP065972.1_cds_QQA98461.1_1456	216	69.4444	1
C_tuberculostearicum|CP065972.1_cds_QQA98463.1_1458	537	53.2588	13
C_tuberculostearicum|CP065972.1_cds_QQA98464.1_1459	549	99.8179	66
C_tuberculostearicum|CP065972.1_cds_QQA98465.1_1460	1911	52.7473	30
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	84.4385	27
C_tuberculostearicum|CP065972.1_cds_QQA98467.1_1462	1401	95.2177	39
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	95.7843	109
C_tuberculostearicum|CP065972.1_cds_QQA98469.1_1464	537	96.8343	29
C_tuberculostearicum|CP065972.1_cds_QQA98470.1_1465	765	64.8366	17
C_tuberculostearicum|CP065972.1_cds_QQA98471.1_1466	1581	53.3839	27
C_tuberculostearicum|CP065972.1_cds_QQA98472.1_1467	969	90.7121	40
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	93.7956	25
C_tuberculostearicum|CP065972.1_cds_QQA98475.1_1470	1692	69.0307	24
C_tuberculostearicum|CP065972.1_cds_QQA98476.1_1471	543	96.1326	26
C_tuberculostearicum|CP065972.1_cds_QQA98477.1_1472	1383	85.6833	57
C_tuberculostearicum|CP065972.1_cds_QQA98478.1_1473	381	99.7375	24
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	99.2355	28
C_tuberculostearicum|CP065972.1_cds_QQA98480.1_1475	1212	53.3003	22
C_tuberculostearicum|CP065972.1_cds_QQA98481.1_1476	666	73.1231	12
C_tuberculostearicum|CP065972.1_cds_QQA98482.1_1477	612	93.3007	17
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	88.5258	74
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	95.0297	189
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	61.8250	5
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	100.0000	414
C_tuberculostearicum|CP065972.1_cds_QQA98492.1_1487	579	97.5820	19
C_tuberculostearicum|CP065972.1_cds_QQA98493.1_1488	843	70.3440	8
C_tuberculostearicum|CP065972.1_cds_QQA98494.1_1489	1347	86.9339	29
C_tuberculostearicum|CP065972.1_cds_QQA98495.1_1490	648	92.4383	12
C_tuberculostearicum|CP065972.1_cds_QQA98496.1_1491	390	83.0769	7
C_tuberculostearicum|CP065972.1_cds_QQA98497.1_1492	978	71.2679	14
C_tuberculostearicum|CP065972.1_cds_QQA98500.1_1495	876	77.9680	7
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	98.5694	50
C_tuberculostearicum|CP065972.1_cds_QQA98502.1_1498	618	98.3819	30
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	99.3696	42
C_tuberculostearicum|CP065972.1_cds_QQA98505.1_1501	906	53.5320	11
C_tuberculostearicum|CP065972.1_cds_QQA98506.1_1502	930	82.1505	32
C_tuberculostearicum|CP065972.1_cds_QQA98507.1_1503	1233	86.5369	48
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	83.8226	144
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	100.0000	248
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	100.0000	949
C_tuberculostearicum|CP065972.1_cds_QQA98516.1_1513	1065	90.7981	127
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	99.5134	258
C_tuberculostearicum|CP065972.1_cds_QQA98520.1_1517	513	83.8207	7
C_tuberculostearicum|CP065972.1_cds_QQA98521.1_1518	1536	90.8854	148
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	97.9052	289
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	98.6330	32
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	98.9198	227
C_tuberculostearicum|CP065972.1_cds_QQA98526.1_1523	768	90.1042	17
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	100.0000	364
C_tuberculostearicum|CP065972.1_cds_QQA98529.1_1527	1503	55.0898	29
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	99.8397	63
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	100.0000	287
C_tuberculostearicum|CP065972.1_cds_QQA98532.1_1530	681	85.0220	6
C_tuberculostearicum|CP065972.1_cds_QQA98534.1_1532	2196	55.6011	16
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	74.7563	14
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	98.1100	19
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	100.0000	965
C_tuberculostearicum|CP065972.1_cds_QQA98539.1_1538	693	83.2612	17
C_tuberculostearicum|CP065972.1_cds_QQA98540.1_1539	633	89.2575	42
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	99.7602	88
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	100.0000	53
C_tuberculostearicum|CP065972.1_cds_QQA98543.1_1542	405	98.0247	25
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	100.0000	112
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	92.5308	67
C_tuberculostearicum|CP065972.1_cds_QQA98546.1_1545	780	100.0000	24
C_tuberculostearicum|CP065972.1_cds_QQA98547.1_1546	717	79.7768	30
C_tuberculostearicum|CP065972.1_cds_QQA98548.1_1547	1215	94.5679	32
C_tuberculostearicum|CP065972.1_cds_QQA98549.1_1548	1623	80.8380	31
C_tuberculostearicum|CP065972.1_cds_QQA98550.1_1549	813	66.7897	8
C_tuberculostearicum|CP065972.1_cds_QQA98552.1_1551	1656	95.3502	64
C_tuberculostearicum|CP065972.1_cds_QQA98553.1_1552	1869	60.4601	41
C_tuberculostearicum|CP065972.1_cds_QQA98554.1_1553	1158	71.1572	21
C_tuberculostearicum|CP065972.1_cds_QQA98555.1_1554	1011	69.4362	30
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	95.5729	15
C_tuberculostearicum|CP065972.1_cds_QQA98557.1_1556	1092	99.8168	44
C_tuberculostearicum|CP065972.1_cds_QQA98558.1_1557	639	78.5603	10
C_tuberculostearicum|CP065972.1_cds_QQA98559.1_1558	417	70.5036	77
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	100.0000	778
C_tuberculostearicum|CP065972.1_cds_QQA98562.1_1561	2052	98.2456	74
C_tuberculostearicum|CP065972.1_cds_QQA98563.1_1562	927	85.3290	16
C_tuberculostearicum|CP065972.1_cds_QQA98564.1_1563	801	96.0050	23
C_tuberculostearicum|CP065972.1_cds_QQA98565.1_1564	1548	85.4651	44
C_tuberculostearicum|CP065972.1_cds_QQA98566.1_1565	648	88.4259	16
C_tuberculostearicum|CP065972.1_cds_QQA98568.1_1567	1230	94.6341	103
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	99.7375	41
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	91.8561	59
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	84.2784	106
C_tuberculostearicum|CP065972.1_cds_QQA98572.1_1571	1278	98.8263	67
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	98.9247	51
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	97.2222	36
C_tuberculostearicum|CP065972.1_cds_QQA98575.1_1574	627	76.7145	19
C_tuberculostearicum|CP065972.1_cds_QQA98577.1_1576	660	98.7879	9
C_tuberculostearicum|CP065972.1_cds_QQA98578.1_1577	1272	79.3239	11
C_tuberculostearicum|CP065972.1_cds_QQA98579.1_1578	1431	73.9343	34
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	93.9077	111
C_tuberculostearicum|CP065972.1_cds_QQA98581.1_1580	1239	51.7353	11
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	99.6552	268
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	100.0000	96
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	99.9042	536
C_tuberculostearicum|CP065972.1_cds_QQA98585.1_1584	1911	87.3888	52
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	94.9074	84
C_tuberculostearicum|CP065972.1_cds_QQA98587.1_1587	345	100.0000	46
